Batch	m_SP	12	N7a_L	N1b	N1c	N1a	N_2	N3	N4	N5	N6	Flvln	Nphln	Azln																					
3.893866e-06	0.83280330605	0.1	3.893866e-06	9.347674e-08	0.1	3.893866e-06	4.625866e-10	0.1	3.893866e-06	2.43869e-08	0.1	3.893866e-06	5.14492e-08	0.1	3.893866e-06	1.592742e-08	0.1	3.893866e-06	1.612838e-10	0.1	3.893866e-06	5.694834e-06	0.1	3.893866e-06	2.819089e-10	0.1	3.893866e-06	5.239935e-07	0.1	3.893866e-06	0.08073681	0.1	3.893866e-06	0.002858101	0.1
4.191767e-06	0.8227996423180001	0.1	4.191767e-06	9.233829e-08	0.1	4.191767e-06	4.569497e-10	0.1	4.191767e-06	2.408994e-08	0.1	4.191767e-06	5.082271e-08	0.1	4.191767e-06	1.573608e-08	0.1	4.191767e-06	1.593453e-10	0.1	4.191767e-06	6.333556e-06	0.1	4.191767e-06	2.817146e-10	0.1	4.191767e-06	4.856824e-07	0.1	4.191767e-06	0.08594823	0.1	4.191767e-06	0.002648215	0.1
4.489669e-06	0.813009377083	0.1	4.489669e-06	9.122697e-08	0.1	4.489669e-06	4.514477e-10	0.1	4.489669e-06	2.380005e-08	0.1	4.489669e-06	5.021113e-08	0.1	4.489669e-06	1.554893e-08	0.1	4.489669e-06	1.574491e-10	0.1	4.489669e-06	7.000597e-06	0.1	4.489669e-06	2.817162e-10	0.1	4.489669e-06	4.52238e-07	0.1	4.489669e-06	0.09102613	0.1	4.489669e-06	0.00246515	0.1
4.787571e-06	0.8034378253510001	0.1	4.787571e-06	9.014278e-08	0.1	4.787571e-06	4.460804e-10	0.1	4.787571e-06	2.351723e-08	0.1	4.787571e-06	4.961446e-08	0.1	4.787571e-06	1.536604e-08	0.1	4.787571e-06	1.55596e-10	0.1	4.787571e-06	7.693497e-06	0.1	4.787571e-06	2.819036e-10	0.1	4.787571e-06	4.228293e-07	0.1	4.787571e-06	0.09597243	0.1	4.787571e-06	0.002304303	0.1
5.085473e-06	0.794088296123	0.1	5.085473e-06	8.908507e-08	0.1	5.085473e-06	4.408443e-10	0.1	5.085473e-06	2.324132e-08	0.1	5.085473e-06	4.903236e-08	0.1	5.085473e-06	1.518745e-08	0.1	5.085473e-06	1.537866e-10	0.1	5.085473e-06	8.409865e-06	0.1	5.085473e-06	2.822667e-10	0.1	5.085473e-06	3.968071e-07	0.1	5.085473e-06	0.1007891	0.1	5.085473e-06	0.002162044	0.1
5.383374e-06	0.784962294399	0.1	5.383374e-06	8.805438e-08	0.1	5.383374e-06	4.357422e-10	0.1	5.383374e-06	2.297245e-08	0.1	5.383374e-06	4.846513e-08	0.1	5.383374e-06	1.50132e-08	0.1	5.383374e-06	1.52021e-10	0.1	5.383374e-06	9.147377e-06	0.1	5.383374e-06	2.827952e-10	0.1	5.383374e-06	3.736406e-07	0.1	5.383374e-06	0.1054783	0.1	5.383374e-06	0.002035475	0.1
5.681276e-06	0.776060319174	0.1	5.681276e-06	8.704936e-08	0.1	5.681276e-06	4.307671e-10	0.1	5.681276e-06	2.271027e-08	0.1	5.681276e-06	4.791202e-08	0.1	5.681276e-06	1.484328e-08	0.1	5.681276e-06	1.502993e-10	0.1	5.681276e-06	9.903782e-06	0.1	5.681276e-06	2.834789e-10	0.1	5.681276e-06	3.529127e-07	0.1	5.681276e-06	0.1100422	0.1	5.681276e-06	0.001922263	0.1
6.04271e-06	0.7655595799380001	0.1	6.04271e-06	8.586552e-08	0.1	6.04271e-06	4.249079e-10	0.1	6.04271e-06	2.240144e-08	0.1	6.04271e-06	4.726047e-08	0.1	6.04271e-06	1.464289e-08	0.1	6.04271e-06	1.482688e-10	0.1	6.04271e-06	1.084375e-05	0.1	6.04271e-06	2.845022e-10	0.1	6.04271e-06	3.305416e-07	0.1	6.04271e-06	0.1154142	0.1	6.04271e-06	0.001800131	0.1
6.420027e-06	0.7549454245739999	0.1	6.420027e-06	8.466986e-08	0.1	6.420027e-06	4.189899e-10	0.1	6.420027e-06	2.208953e-08	0.1	6.420027e-06	4.660243e-08	0.1	6.420027e-06	1.444041e-08	0.1	6.420027e-06	1.462169e-10	0.1	6.420027e-06	1.184728e-05	0.1	6.420027e-06	2.85779e-10	0.1	6.420027e-06	3.099339e-07	0.1	6.420027e-06	0.1208333	0.1	6.420027e-06	0.001687679	0.1
6.797344e-06	0.7446824529730001	0.1	6.797344e-06	8.351447e-08	0.1	6.797344e-06	4.132713e-10	0.1	6.797344e-06	2.178812e-08	0.1	6.797344e-06	4.596654e-08	0.1	6.797344e-06	1.424467e-08	0.1	6.797344e-06	1.442334e-10	0.1	6.797344e-06	1.286957e-05	0.1	6.797344e-06	2.872494e-10	0.1	6.797344e-06	2.91693e-07	0.1	6.797344e-06	0.1260638	0.1	6.797344e-06	0.00158816	0.1
7.17466e-06	0.734765149116	0.1	7.17466e-06	8.239879e-08	0.1	7.17466e-06	4.077494e-10	0.1	7.17466e-06	2.149707e-08	0.1	7.17466e-06	4.53525e-08	0.1	7.17466e-06	1.405557e-08	0.1	7.17466e-06	1.423172e-10	0.1	7.17466e-06	1.390682e-05	0.1	7.17466e-06	2.888943e-10	0.1	7.17466e-06	2.75451e-07	0.1	7.17466e-06	0.1311105	0.1	7.17466e-06	0.00149959	0.1
7.551977e-06	0.725187394983	0.1	7.551977e-06	8.132175e-08	0.1	7.551977e-06	4.024188e-10	0.1	7.551977e-06	2.121609e-08	0.1	7.551977e-06	4.475973e-08	0.1	7.551977e-06	1.387299e-08	0.1	7.551977e-06	1.404669e-10	0.1	7.551977e-06	1.495545e-05	0.1	7.551977e-06	2.906955e-10	0.1	7.551977e-06	2.609246e-07	0.1	7.551977e-06	0.1359781	0.1	7.551977e-06	0.001420366	0.1
7.891562e-06	0.716851813267	0.1	7.891562e-06	8.038483e-08	0.1	7.891562e-06	3.977818e-10	0.1	7.891562e-06	2.097168e-08	0.1	7.891562e-06	4.424407e-08	0.1	7.891562e-06	1.371412e-08	0.1	7.891562e-06	1.388569e-10	0.1	7.891562e-06	1.590618e-05	0.1	7.891562e-06	2.924358e-10	0.1	7.891562e-06	2.491105e-07	0.1	7.891562e-06	0.1402098	0.1	7.891562e-06	0.001355967	0.1
8.080221e-06	0.7123353977770001	0.1	8.080221e-06	7.98773e-08	0.1	8.080221e-06	3.952698e-10	0.1	8.080221e-06	2.083927e-08	0.1	8.080221e-06	4.396474e-08	0.1	8.080221e-06	1.362806e-08	0.1	8.080221e-06	1.379846e-10	0.1	8.080221e-06	1.643631e-05	0.1	8.080221e-06	2.934468e-10	0.1	8.080221e-06	2.430049e-07	0.1	8.080221e-06	0.1425011	0.1	8.080221e-06	0.001322703	0.1
8.284844e-06	0.707527770758	0.1	8.284844e-06	7.933701e-08	0.1	8.284844e-06	3.925942e-10	0.1	8.284844e-06	2.069832e-08	0.1	8.284844e-06	4.366741e-08	0.1	8.284844e-06	1.353645e-08	0.1	8.284844e-06	1.370562e-10	0.1	8.284844e-06	1.701233e-05	0.1	8.284844e-06	2.94576e-10	0.1	8.284844e-06	2.367253e-07	0.1	8.284844e-06	0.1449388	0.1	8.284844e-06	0.001288477	0.1
8.553328e-06	0.7013613482219999	0.1	8.553328e-06	7.864439e-08	0.1	8.553328e-06	3.89168e-10	0.1	8.553328e-06	2.051763e-08	0.1	8.553328e-06	4.328617e-08	0.1	8.553328e-06	1.341897e-08	0.1	8.553328e-06	1.358655e-10	0.1	8.553328e-06	1.776899e-05	0.1	8.553328e-06	2.961053e-10	0.1	8.553328e-06	2.289814e-07	0.1	8.553328e-06	0.1480639	0.1	8.553328e-06	0.001246269	0.1
8.89258e-06	0.693795319113	0.1	8.89258e-06	7.779462e-08	0.1	8.89258e-06	3.849624e-10	0.1	8.89258e-06	2.029595e-08	0.1	8.89258e-06	4.281848e-08	0.1	8.89258e-06	1.327484e-08	0.1	8.89258e-06	1.344047e-10	0.1	8.89258e-06	1.872507e-05	0.1	8.89258e-06	2.98107e-10	0.1	8.89258e-06	2.19925e-07	0.1	8.89258e-06	0.1518958	0.1	8.89258e-06	0.001196919	0.1
9.231832e-06	0.686475778513	0.1	9.231832e-06	7.697272e-08	0.1	9.231832e-06	3.808947e-10	0.1	9.231832e-06	2.008153e-08	0.1	9.231832e-06	4.236612e-08	0.1	9.231832e-06	1.313543e-08	0.1	9.231832e-06	1.329917e-10	0.1	9.231832e-06	1.967939e-05	0.1	9.231832e-06	3.001768e-10	0.1	9.231832e-06	2.116001e-07	0.1	9.231832e-06	0.1556004	0.1	9.231832e-06	0.001151562	0.1
9.674843e-06	0.6772788964940001	0.1	9.674843e-06	7.594023e-08	0.1	9.674843e-06	3.757849e-10	0.1	9.674843e-06	1.981218e-08	0.1	9.674843e-06	4.179786e-08	0.1	9.674843e-06	1.296029e-08	0.1	9.674843e-06	1.312166e-10	0.1	9.674843e-06	2.092005e-05	0.1	9.674843e-06	3.029657e-10	0.1	9.674843e-06	2.017033e-07	0.1	9.674843e-06	0.1602522	0.1	9.674843e-06	0.001097646	0.1
9.987476e-06	0.671028241972	0.1	9.987476e-06	7.523863e-08	0.1	9.987476e-06	3.723126e-10	0.1	9.987476e-06	1.962915e-08	0.1	9.987476e-06	4.141172e-08	0.1	9.987476e-06	1.284128e-08	0.1	9.987476e-06	1.300103e-10	0.1	9.987476e-06	2.179005e-05	0.1	9.987476e-06	3.049826e-10	0.1	9.987476e-06	1.953101e-07	0.1	9.987476e-06	0.1634119	0.1	9.987476e-06	0.00106282	0.1
1.032888e-05	0.664422497836	0.1	1.032888e-05	7.449728e-08	0.1	1.032888e-05	3.686436e-10	0.1	1.032888e-05	1.943574e-08	0.1	1.032888e-05	4.100369e-08	0.1	1.032888e-05	1.271552e-08	0.1	1.032888e-05	1.287355e-10	0.1	1.032888e-05	2.273333e-05	0.1	1.032888e-05	3.072221e-10	0.1	1.032888e-05	1.888275e-07	0.1	1.032888e-05	0.1667496	0.1	1.032888e-05	0.00102751	0.1
1.071344e-05	0.6572495707039999	0.1	1.071344e-05	7.369237e-08	0.1	1.071344e-05	3.646602e-10	0.1	1.071344e-05	1.922576e-08	0.1	1.071344e-05	4.056068e-08	0.1	1.071344e-05	1.257898e-08	0.1	1.071344e-05	1.273515e-10	0.1	1.071344e-05	2.378572e-05	0.1	1.071344e-05	3.097813e-10	0.1	1.071344e-05	1.820882e-07	0.1	1.071344e-05	0.1703723	0.1	1.071344e-05	0.000990805	0.1
1.112709e-05	0.649841186193	0.1	1.112709e-05	7.286117e-08	0.1	1.112709e-05	3.605465e-10	0.1	1.112709e-05	1.900891e-08	0.1	1.112709e-05	4.010321e-08	0.1	1.112709e-05	1.243799e-08	0.1	1.112709e-05	1.259223e-10	0.1	1.112709e-05	2.490377e-05	0.1	1.112709e-05	3.125654e-10	0.1	1.112709e-05	1.754356e-07	0.1	1.112709e-05	0.1741121	0.1	1.112709e-05	0.000954575	0.1
1.145186e-05	0.6442406510149999	0.1	1.145186e-05	7.223285e-08	0.1	1.145186e-05	3.57437e-10	0.1	1.145186e-05	1.8845e-08	0.1	1.145186e-05	3.975739e-08	0.1	1.145186e-05	1.233141e-08	0.1	1.145186e-05	1.248419e-10	0.1	1.145186e-05	2.577023e-05	0.1	1.145186e-05	3.147664e-10	0.1	1.145186e-05	1.706026e-07	0.1	1.145186e-05	0.1769383	0.1	1.145186e-05	0.0009282546	0.1
1.18162e-05	0.6381773240299999	0.1	1.18162e-05	7.155271e-08	0.1	1.18162e-05	3.54071e-10	0.1	1.18162e-05	1.866756e-08	0.1	1.18162e-05	3.938305e-08	0.1	1.18162e-05	1.221605e-08	0.1	1.18162e-05	1.236724e-10	0.1	1.18162e-05	2.672916e-05	0.1	1.18162e-05	3.172438e-10	0.1	1.18162e-05	1.655497e-07	0.1	1.18162e-05	0.179997	0.1	1.18162e-05	0.0009007412	0.1
1.233877e-05	0.629871437043	0.1	1.233877e-05	7.062111e-08	0.1	1.233877e-05	3.494605e-10	0.1	1.233877e-05	1.842453e-08	0.1	1.233877e-05	3.887031e-08	0.1	1.233877e-05	1.205803e-08	0.1	1.233877e-05	1.220705e-10	0.1	1.233877e-05	2.807838e-05	0.1	1.233877e-05	3.207989e-10	0.1	1.233877e-05	1.589159e-07	0.1	1.233877e-05	0.1841854	0.1	1.233877e-05	0.0008646201	0.1
1.312877e-05	0.618147310005	0.1	1.312877e-05	6.930627e-08	0.1	1.312877e-05	3.429534e-10	0.1	1.312877e-05	1.808151e-08	0.1	1.312877e-05	3.814665e-08	0.1	1.312877e-05	1.183503e-08	0.1	1.312877e-05	1.198098e-10	0.1	1.312877e-05	3.005413e-05	0.1	1.312877e-05	3.261398e-10	0.1	1.312877e-05	1.500789e-07	0.1	1.312877e-05	0.1900946	0.1	1.312877e-05	0.0008165064	0.1
1.39878e-05	0.606463399182	0.1	1.39878e-05	6.799615e-08	0.1	1.39878e-05	3.364697e-10	0.1	1.39878e-05	1.773973e-08	0.1	1.39878e-05	3.742558e-08	0.1	1.39878e-05	1.161286e-08	0.1	1.39878e-05	1.175572e-10	0.1	1.39878e-05	3.210772e-05	0.1	1.39878e-05	3.318456e-10	0.1	1.39878e-05	1.418365e-07	0.1	1.39878e-05	0.1959804	0.1	1.39878e-05	0.0007716339	0.1
1.495037e-05	0.5945859491599998	0.1	1.495037e-05	6.66645e-08	0.1	1.495037e-05	3.298794e-10	0.1	1.495037e-05	1.739233e-08	0.1	1.495037e-05	3.669266e-08	0.1	1.495037e-05	1.138706e-08	0.1	1.495037e-05	1.152678e-10	0.1	1.495037e-05	3.428383e-05	0.1	1.495037e-05	3.380467e-10	0.1	1.495037e-05	1.339845e-07	0.1	1.495037e-05	0.2019608	0.1	1.495037e-05	0.0007288903	0.1
1.591293e-05	0.583882479347	0.1	1.591293e-05	6.546461e-08	0.1	1.591293e-05	3.239413e-10	0.1	1.591293e-05	1.70793e-08	0.1	1.591293e-05	3.603227e-08	0.1	1.591293e-05	1.118362e-08	0.1	1.591293e-05	1.132051e-10	0.1	1.591293e-05	3.632293e-05	0.1	1.591293e-05	3.439886e-10	0.1	1.591293e-05	1.273263e-07	0.1	1.591293e-05	0.2073478	0.1	1.591293e-05	0.0006926474	0.1
1.695526e-05	0.573492987205	0.1	1.695526e-05	6.430004e-08	0.1	1.695526e-05	3.181779e-10	0.1	1.695526e-05	1.677549e-08	0.1	1.695526e-05	3.539131e-08	0.1	1.695526e-05	1.09862e-08	0.1	1.695526e-05	1.112033e-10	0.1	1.695526e-05	3.837451e-05	0.1	1.695526e-05	3.500836e-10	0.1	1.695526e-05	1.212127e-07	0.1	1.695526e-05	0.2125748	0.1	1.695526e-05	0.000659371	0.1
1.831665e-05	0.561602610592	0.1	1.831665e-05	6.296737e-08	0.1	1.831665e-05	3.115825e-10	0.1	1.831665e-05	1.642782e-08	0.1	1.831665e-05	3.465783e-08	0.1	1.831665e-05	1.076032e-08	0.1	1.831665e-05	1.089127e-10	0.1	1.831665e-05	4.081167e-05	0.1	1.831665e-05	3.57463e-10	0.1	1.831665e-05	1.146065e-07	0.1	1.831665e-05	0.2185547	0.1	1.831665e-05	0.0006234153	0.1
1.967804e-05	0.5513840000060001	0.1	1.967804e-05	6.182216e-08	0.1	1.967804e-05	3.05915e-10	0.1	1.967804e-05	1.612906e-08	0.1	1.967804e-05	3.402752e-08	0.1	1.967804e-05	1.056624e-08	0.1	1.967804e-05	1.069446e-10	0.1	1.967804e-05	4.298387e-05	0.1	1.967804e-05	3.641568e-10	0.1	1.967804e-05	1.09238e-07	0.1	1.967804e-05	0.2236922	0.1	1.967804e-05	0.0005941971	0.1
2.063101e-05	0.54510478226	0.1	2.063101e-05	6.111849e-08	0.1	2.063101e-05	3.024326e-10	0.1	2.063101e-05	1.594549e-08	0.1	2.063101e-05	3.364024e-08	0.1	2.063101e-05	1.044701e-08	0.1	2.063101e-05	1.057354e-10	0.1	2.063101e-05	4.435493e-05	0.1	2.063101e-05	3.684343e-10	0.1	2.063101e-05	1.060717e-07	0.1	2.063101e-05	0.2268483	0.1	2.063101e-05	0.0005769662	0.1
2.13117e-05	0.541015474286	0.1	2.13117e-05	6.066021e-08	0.1	2.13117e-05	3.001646e-10	0.1	2.13117e-05	1.582594e-08	0.1	2.13117e-05	3.338801e-08	0.1	2.13117e-05	1.036936e-08	0.1	2.13117e-05	1.049479e-10	0.1	2.13117e-05	4.526287e-05	0.1	2.13117e-05	3.712882e-10	0.1	2.13117e-05	1.040618e-07	0.1	2.13117e-05	0.2289035	0.1	2.13117e-05	0.0005660273	0.1
2.216851e-05	0.5362967102639999	0.1	2.216851e-05	6.013149e-08	0.1	2.216851e-05	2.975479e-10	0.1	2.216851e-05	1.5688e-08	0.1	2.216851e-05	3.309701e-08	0.1	2.216851e-05	1.027978e-08	0.1	2.216851e-05	1.040394e-10	0.1	2.216851e-05	4.632547e-05	0.1	2.216851e-05	3.746488e-10	0.1	2.216851e-05	1.017915e-07	0.1	2.216851e-05	0.2312747	0.1	2.216851e-05	0.0005536727	0.1
2.322172e-05	0.531092192448	0.1	2.322172e-05	5.954831e-08	0.1	2.322172e-05	2.946618e-10	0.1	2.322172e-05	1.553586e-08	0.1	2.322172e-05	3.277604e-08	0.1	2.322172e-05	1.018098e-08	0.1	2.322172e-05	1.030374e-10	0.1	2.322172e-05	4.751612e-05	0.1	2.322172e-05	3.784398e-10	0.1	2.322172e-05	9.934702e-08	0.1	2.322172e-05	0.2338896	0.1	2.322172e-05	0.0005403695	0.1
2.440587e-05	0.5259415247550001	0.1	2.440587e-05	5.89712e-08	0.1	2.440587e-05	2.918057e-10	0.1	2.440587e-05	1.538531e-08	0.1	2.440587e-05	3.245841e-08	0.1	2.440587e-05	1.008322e-08	0.1	2.440587e-05	1.020458e-10	0.1	2.440587e-05	4.871392e-05	0.1	2.440587e-05	3.822798e-10	0.1	2.440587e-05	9.698696e-08	0.1	2.440587e-05	0.2364772	0.1	2.440587e-05	0.0005275272	0.1
2.559002e-05	0.521444782192	0.1	2.559002e-05	5.846736e-08	0.1	2.559002e-05	2.893123e-10	0.1	2.559002e-05	1.525387e-08	0.1	2.559002e-05	3.218111e-08	0.1	2.559002e-05	9.997883e-09	0.1	2.559002e-05	1.011803e-10	0.1	2.559002e-05	4.977564e-05	0.1	2.559002e-05	3.857048e-10	0.1	2.559002e-05	9.497348e-08	0.1	2.559002e-05	0.238736	0.1	2.559002e-05	0.0005165698	0.1
2.699547e-05	0.516845152482	0.1	2.699547e-05	5.795202e-08	0.1	2.699547e-05	2.867618e-10	0.1	2.699547e-05	1.511943e-08	0.1	2.699547e-05	3.189747e-08	0.1	2.699547e-05	9.9106e-09	0.1	2.699547e-05	1.00295e-10	0.1	2.699547e-05	5.087724e-05	0.1	2.699547e-05	3.892786e-10	0.1	2.699547e-05	9.295726e-08	0.1	2.699547e-05	0.2410462	0.1	2.699547e-05	0.0005056	0.1
2.845625e-05	0.512793351713	0.1	2.845625e-05	5.749808e-08	0.1	2.845625e-05	2.845153e-10	0.1	2.845625e-05	1.5001e-08	0.1	2.845625e-05	3.164763e-08	0.1	2.845625e-05	9.833721e-09	0.1	2.845625e-05	9.95152e-11	0.1	2.845625e-05	5.186078e-05	0.1	2.845625e-05	3.924863e-10	0.1	2.845625e-05	9.121711e-08	0.1	2.845625e-05	0.2430811	0.1	2.845625e-05	0.0004961312	0.1
3.008229e-05	0.509020830428	0.1	3.008229e-05	5.707536e-08	0.1	3.008229e-05	2.824233e-10	0.1	3.008229e-05	1.489072e-08	0.1	3.008229e-05	3.141497e-08	0.1	3.008229e-05	9.762148e-09	0.1	3.008229e-05	9.878921e-11	0.1	3.008229e-05	5.278771e-05	0.1	3.008229e-05	3.955236e-10	0.1	3.008229e-05	8.962421e-08	0.1	3.008229e-05	0.2449756	0.1	3.008229e-05	0.0004874742	0.1
3.195621e-05	0.505471631532	0.1	3.195621e-05	5.667769e-08	0.1	3.195621e-05	2.804552e-10	0.1	3.195621e-05	1.478698e-08	0.1	3.195621e-05	3.11961e-08	0.1	3.195621e-05	9.694818e-09	0.1	3.195621e-05	9.810626e-11	0.1	3.195621e-05	5.366968e-05	0.1	3.195621e-05	3.984259e-10	0.1	3.195621e-05	8.815522e-08	0.1	3.195621e-05	0.2467577	0.1	3.195621e-05	0.000479467	0.1
