Batch	m_SP	8	W1_L	R	P1	P2	P3	P4	P5	P6													
0.2178015	0.9999999330000001	0.1	0.2178015	0.0	0.1	0.2178015	0.0	0.1	0.2178015	0.0	0.1	0.2178015	0.0	0.1	0.2178015	0.0	0.1	0.2178015	0.0	0.1	0.2178015	0.0	0.1
0.2296931	0.9999999020000001	0.1	0.2296931	0.0	0.1	0.2296931	0.0	0.1	0.2296931	0.0	0.1	0.2296931	0.0	0.1	0.2296931	0.0	0.1	0.2296931	0.0	0.1	0.2296931	0.0	0.1
0.2415848	0.9999999430000002	0.1	0.2415848	0.0	0.1	0.2415848	0.0	0.1	0.2415848	0.0	0.1	0.2415848	0.0	0.1	0.2415848	0.0	0.1	0.2415848	0.0	0.1	0.2415848	0.0	0.1
0.2534764	0.999999977	0.1	0.2534764	0.0	0.1	0.2534764	0.0	0.1	0.2534764	0.0	0.1	0.2534764	0.0	0.1	0.2534764	0.0	0.1	0.2534764	0.0	0.1	0.2534764	0.0	0.1
0.265368	0.9999999799999999	0.1	0.265368	0.0	0.1	0.265368	0.0	0.1	0.265368	0.0	0.1	0.265368	0.0	0.1	0.265368	0.0	0.1	0.265368	0.0	0.1	0.265368	0.0	0.1
0.2772596	1.000000012	0.1	0.2772596	0.0	0.1	0.2772596	0.0	0.1	0.2772596	0.0	0.1	0.2772596	0.0	0.1	0.2772596	0.0	0.1	0.2772596	0.0	0.1	0.2772596	0.0	0.1
0.2891512	1.0000000900000001	0.1	0.2891512	0.0	0.1	0.2891512	0.0	0.1	0.2891512	0.0	0.1	0.2891512	0.0	0.1	0.2891512	0.0	0.1	0.2891512	0.0	0.1	0.2891512	0.0	0.1
0.3024844	1.00000004	0.1	0.3024844	0.0	0.1	0.3024844	0.0	0.1	0.3024844	0.0	0.1	0.3024844	0.0	0.1	0.3024844	0.0	0.1	0.3024844	0.0	0.1	0.3024844	0.0	0.1
0.3167786	0.999999928	0.1	0.3167786	0.0	0.1	0.3167786	0.0	0.1	0.3167786	0.0	0.1	0.3167786	0.0	0.1	0.3167786	0.0	0.1	0.3167786	0.0	0.1	0.3167786	0.0	0.1
0.3310728	0.9999999700000001	0.1	0.3310728	0.0	0.1	0.3310728	0.0	0.1	0.3310728	0.0	0.1	0.3310728	0.0	0.1	0.3310728	0.0	0.1	0.3310728	0.0	0.1	0.3310728	0.0	0.1
0.345367	1.0000000230000001	0.1	0.345367	0.0	0.1	0.345367	0.0	0.1	0.345367	0.0	0.1	0.345367	0.0	0.1	0.345367	0.0	0.1	0.345367	0.0	0.1	0.345367	0.0	0.1
0.3596612	1.0000000225	0.1	0.3596612	0.0	0.1	0.3596612	0.0	0.1	0.3596612	0.0	0.1	0.3596612	0.0	0.1	0.3596612	0.0	0.1	0.3596612	0.0	0.1	0.3596612	0.0	0.1
0.3739554	0.9999999767	0.1	0.3739554	0.0	0.1	0.3739554	0.0	0.1	0.3739554	0.0	0.1	0.3739554	0.0	0.1	0.3739554	0.0	0.1	0.3739554	0.0	0.1	0.3739554	0.0	0.1
0.3882496	1.0000000184	0.1	0.3882496	0.0	0.1	0.3882496	0.0	0.1	0.3882496	0.0	0.1	0.3882496	0.0	0.1	0.3882496	0.0	0.1	0.3882496	0.0	0.1	0.3882496	0.0	0.1
0.4048605	0.9999999848000001	0.1	0.4048605	0.0	0.1	0.4048605	0.0	0.1	0.4048605	0.0	0.1	0.4048605	0.0	0.1	0.4048605	0.0	0.1	0.4048605	0.0	0.1	0.4048605	0.0	0.1
0.4220505	0.9999999782	0.1	0.4220505	0.0	0.1	0.4220505	0.0	0.1	0.4220505	0.0	0.1	0.4220505	0.0	0.1	0.4220505	0.0	0.1	0.4220505	0.0	0.1	0.4220505	0.0	0.1
0.4392404	0.9999999488	0.1	0.4392404	0.0	0.1	0.4392404	0.0	0.1	0.4392404	0.0	0.1	0.4392404	0.0	0.1	0.4392404	0.0	0.1	0.4392404	0.0	0.1	0.4392404	0.0	0.1
0.4564304	1.0000000807	0.1	0.4564304	0.0	0.1	0.4564304	0.0	0.1	0.4564304	0.0	0.1	0.4564304	0.0	0.1	0.4564304	0.0	0.1	0.4564304	0.0	0.1	0.4564304	0.0	0.1
0.4736204	1.0000000002	0.1	0.4736204	0.0	0.1	0.4736204	0.0	0.1	0.4736204	0.0	0.1	0.4736204	0.0	0.1	0.4736204	0.0	0.1	0.4736204	0.0	0.1	0.4736204	0.0	0.1
