Batch	m_SP	12	N7a_L	N1b	N1c	N1a	N_2	N3	N4	N5	N6	Flvln	Nphln	Azln																					
6.340964e-11	1.00000002236	0.1	6.340964e-11	0.0	0.1	6.340964e-11	0.0	0.1	6.340964e-11	0.0	0.1	6.340964e-11	0.0	0.1	6.340964e-11	0.0	0.1	6.340964e-11	0.0	0.1	6.340964e-11	0.0	0.1	6.340964e-11	0.0	0.1	6.340964e-11	0.0	0.1	6.340964e-11	0.0	0.1	6.340964e-11	0.0	0.1
6.591107e-11	1.00000000787	0.1	6.591107e-11	0.0	0.1	6.591107e-11	0.0	0.1	6.591107e-11	0.0	0.1	6.591107e-11	0.0	0.1	6.591107e-11	0.0	0.1	6.591107e-11	0.0	0.1	6.591107e-11	0.0	0.1	6.591107e-11	0.0	0.1	6.591107e-11	0.0	0.1	6.591107e-11	0.0	0.1	6.591107e-11	0.0	0.1
6.88352e-11	1.0000000394200002	0.1	6.88352e-11	0.0	0.1	6.88352e-11	0.0	0.1	6.88352e-11	0.0	0.1	6.88352e-11	0.0	0.1	6.88352e-11	0.0	0.1	6.88352e-11	0.0	0.1	6.88352e-11	0.0	0.1	6.88352e-11	0.0	0.1	6.88352e-11	0.0	0.1	6.88352e-11	0.0	0.1	6.88352e-11	0.0	0.1
7.186502e-11	0.9999999545	0.1	7.186502e-11	0.0	0.1	7.186502e-11	0.0	0.1	7.186502e-11	0.0	0.1	7.186502e-11	0.0	0.1	7.186502e-11	0.0	0.1	7.186502e-11	0.0	0.1	7.186502e-11	0.0	0.1	7.186502e-11	0.0	0.1	7.186502e-11	0.0	0.1	7.186502e-11	0.0	0.1	7.186502e-11	0.0	0.1
7.538911e-11	0.9999999799800001	0.1	7.538911e-11	0.0	0.1	7.538911e-11	0.0	0.1	7.538911e-11	0.0	0.1	7.538911e-11	0.0	0.1	7.538911e-11	0.0	0.1	7.538911e-11	0.0	0.1	7.538911e-11	0.0	0.1	7.538911e-11	0.0	0.1	7.538911e-11	0.0	0.1	7.538911e-11	0.0	0.1	7.538911e-11	0.0	0.1
7.903677e-11	1.00000003577	0.1	7.903677e-11	0.0	0.1	7.903677e-11	0.0	0.1	7.903677e-11	0.0	0.1	7.903677e-11	0.0	0.1	7.903677e-11	0.0	0.1	7.903677e-11	0.0	0.1	7.903677e-11	0.0	0.1	7.903677e-11	0.0	0.1	7.903677e-11	0.0	0.1	7.903677e-11	0.0	0.1	7.903677e-11	0.0	0.1
8.342836e-11	1.0000000966340001	0.1	8.342836e-11	0.0	0.1	8.342836e-11	0.0	0.1	8.342836e-11	0.0	0.1	8.342836e-11	0.0	0.1	8.342836e-11	0.0	0.1	8.342836e-11	0.0	0.1	8.342836e-11	0.0	0.1	8.342836e-11	0.0	0.1	8.342836e-11	0.0	0.1	8.342836e-11	0.0	0.1	8.342836e-11	0.0	0.1
8.81992e-11	0.999999994006	0.1	8.81992e-11	0.0	0.1	8.81992e-11	0.0	0.1	8.81992e-11	0.0	0.1	8.81992e-11	0.0	0.1	8.81992e-11	0.0	0.1	8.81992e-11	0.0	0.1	8.81992e-11	0.0	0.1	8.81992e-11	0.0	0.1	8.81992e-11	0.0	0.1	8.81992e-11	0.0	0.1	8.81992e-11	0.0	0.1
9.353892e-11	0.999999995408	0.1	9.353892e-11	0.0	0.1	9.353892e-11	0.0	0.1	9.353892e-11	0.0	0.1	9.353892e-11	0.0	0.1	9.353892e-11	0.0	0.1	9.353892e-11	0.0	0.1	9.353892e-11	0.0	0.1	9.353892e-11	0.0	0.1	9.353892e-11	0.0	0.1	9.353892e-11	0.0	0.1	9.353892e-11	0.0	0.1
1.002075e-10	1.000000039378	0.1	1.002075e-10	0.0	0.1	1.002075e-10	0.0	0.1	1.002075e-10	0.0	0.1	1.002075e-10	0.0	0.1	1.002075e-10	0.0	0.1	1.002075e-10	0.0	0.1	1.002075e-10	0.0	0.1	1.002075e-10	0.0	0.1	1.002075e-10	0.0	0.1	1.002075e-10	0.0	0.1	1.002075e-10	0.0	0.1
1.078624e-10	0.9999999727540001	0.1	1.078624e-10	0.0	0.1	1.078624e-10	0.0	0.1	1.078624e-10	0.0	0.1	1.078624e-10	0.0	0.1	1.078624e-10	0.0	0.1	1.078624e-10	0.0	0.1	1.078624e-10	0.0	0.1	1.078624e-10	0.0	0.1	1.078624e-10	0.0	0.1	1.078624e-10	0.0	0.1	1.078624e-10	0.0	0.1
1.161749e-10	0.9999999303680001	0.1	1.161749e-10	0.0	0.1	1.161749e-10	0.0	0.1	1.161749e-10	0.0	0.1	1.161749e-10	0.0	0.1	1.161749e-10	0.0	0.1	1.161749e-10	0.0	0.1	1.161749e-10	0.0	0.1	1.161749e-10	0.0	0.1	1.161749e-10	0.0	0.1	1.161749e-10	0.0	0.1	1.161749e-10	0.0	0.1
1.244875e-10	1.000000013803	0.1	1.244875e-10	0.0	0.1	1.244875e-10	0.0	0.1	1.244875e-10	0.0	0.1	1.244875e-10	0.0	0.1	1.244875e-10	0.0	0.1	1.244875e-10	0.0	0.1	1.244875e-10	0.0	0.1	1.244875e-10	0.0	0.1	1.244875e-10	0.0	0.1	1.244875e-10	0.0	0.1	1.244875e-10	0.0	0.1
1.328e-10	1.000000004848	0.1	1.328e-10	0.0	0.1	1.328e-10	0.0	0.1	1.328e-10	0.0	0.1	1.328e-10	0.0	0.1	1.328e-10	0.0	0.1	1.328e-10	0.0	0.1	1.328e-10	0.0	0.1	1.328e-10	0.0	0.1	1.328e-10	0.0	0.1	1.328e-10	0.0	0.1	1.328e-10	0.0	0.1
1.411125e-10	1.0000000364919999	0.1	1.411125e-10	0.0	0.1	1.411125e-10	0.0	0.1	1.411125e-10	0.0	0.1	1.411125e-10	0.0	0.1	1.411125e-10	0.0	0.1	1.411125e-10	0.0	0.1	1.411125e-10	0.0	0.1	1.411125e-10	0.0	0.1	1.411125e-10	0.0	0.1	1.411125e-10	0.0	0.1	1.411125e-10	0.0	0.1
1.49425e-10	0.999999952616	0.1	1.49425e-10	0.0	0.1	1.49425e-10	0.0	0.1	1.49425e-10	0.0	0.1	1.49425e-10	0.0	0.1	1.49425e-10	0.0	0.1	1.49425e-10	0.0	0.1	1.49425e-10	0.0	0.1	1.49425e-10	0.0	0.1	1.49425e-10	0.0	0.1	1.49425e-10	0.0	0.1	1.49425e-10	0.0	0.1
1.577375e-10	0.999999967844	0.1	1.577375e-10	0.0	0.1	1.577375e-10	0.0	0.1	1.577375e-10	0.0	0.1	1.577375e-10	0.0	0.1	1.577375e-10	0.0	0.1	1.577375e-10	0.0	0.1	1.577375e-10	0.0	0.1	1.577375e-10	0.0	0.1	1.577375e-10	0.0	0.1	1.577375e-10	0.0	0.1	1.577375e-10	0.0	0.1
1.6605e-10	1.000000017456	0.1	1.6605e-10	0.0	0.1	1.6605e-10	0.0	0.1	1.6605e-10	0.0	0.1	1.6605e-10	0.0	0.1	1.6605e-10	0.0	0.1	1.6605e-10	0.0	0.1	1.6605e-10	0.0	0.1	1.6605e-10	0.0	0.1	1.6605e-10	0.0	0.1	1.6605e-10	0.0	0.1	1.6605e-10	0.0	0.1
1.743625e-10	0.9999999973	0.1	1.743625e-10	0.0	0.1	1.743625e-10	0.0	0.1	1.743625e-10	0.0	0.1	1.743625e-10	0.0	0.1	1.743625e-10	0.0	0.1	1.743625e-10	0.0	0.1	1.743625e-10	0.0	0.1	1.743625e-10	0.0	0.1	1.743625e-10	0.0	0.1	1.743625e-10	0.0	0.1	1.743625e-10	0.0	0.1
1.82675e-10	0.999999993726	0.1	1.82675e-10	0.0	0.1	1.82675e-10	0.0	0.1	1.82675e-10	0.0	0.1	1.82675e-10	0.0	0.1	1.82675e-10	0.0	0.1	1.82675e-10	0.0	0.1	1.82675e-10	0.0	0.1	1.82675e-10	0.0	0.1	1.82675e-10	0.0	0.1	1.82675e-10	0.0	0.1	1.82675e-10	0.0	0.1
1.909876e-10	0.999999983524	0.1	1.909876e-10	0.0	0.1	1.909876e-10	0.0	0.1	1.909876e-10	0.0	0.1	1.909876e-10	0.0	0.1	1.909876e-10	0.0	0.1	1.909876e-10	0.0	0.1	1.909876e-10	0.0	0.1	1.909876e-10	0.0	0.1	1.909876e-10	0.0	0.1	1.909876e-10	0.0	0.1	1.909876e-10	0.0	0.1
1.993001e-10	0.999999973872	0.1	1.993001e-10	0.0	0.1	1.993001e-10	0.0	0.1	1.993001e-10	0.0	0.1	1.993001e-10	0.0	0.1	1.993001e-10	0.0	0.1	1.993001e-10	0.0	0.1	1.993001e-10	0.0	0.1	1.993001e-10	0.0	0.1	1.993001e-10	0.0	0.1	1.993001e-10	0.0	0.1	1.993001e-10	0.0	0.1
2.076126e-10	1.000000022289	0.1	2.076126e-10	0.0	0.1	2.076126e-10	0.0	0.1	2.076126e-10	0.0	0.1	2.076126e-10	0.0	0.1	2.076126e-10	0.0	0.1	2.076126e-10	0.0	0.1	2.076126e-10	0.0	0.1	2.076126e-10	0.0	0.1	2.076126e-10	0.0	0.1	2.076126e-10	0.0	0.1	2.076126e-10	0.0	0.1
2.159251e-10	0.999999986593	0.1	2.159251e-10	0.0	0.1	2.159251e-10	0.0	0.1	2.159251e-10	0.0	0.1	2.159251e-10	0.0	0.1	2.159251e-10	0.0	0.1	2.159251e-10	0.0	0.1	2.159251e-10	0.0	0.1	2.159251e-10	0.0	0.1	2.159251e-10	0.0	0.1	2.159251e-10	0.0	0.1	2.159251e-10	0.0	0.1
2.242376e-10	1.000000024867	0.1	2.242376e-10	0.0	0.1	2.242376e-10	0.0	0.1	2.242376e-10	0.0	0.1	2.242376e-10	0.0	0.1	2.242376e-10	0.0	0.1	2.242376e-10	0.0	0.1	2.242376e-10	0.0	0.1	2.242376e-10	0.0	0.1	2.242376e-10	0.0	0.1	2.242376e-10	0.0	0.1	2.242376e-10	0.0	0.1
2.325501e-10	0.999999985423	0.1	2.325501e-10	0.0	0.1	2.325501e-10	0.0	0.1	2.325501e-10	0.0	0.1	2.325501e-10	0.0	0.1	2.325501e-10	0.0	0.1	2.325501e-10	0.0	0.1	2.325501e-10	0.0	0.1	2.325501e-10	0.0	0.1	2.325501e-10	0.0	0.1	2.325501e-10	0.0	0.1	2.325501e-10	0.0	0.1
2.408626e-10	1.000000006778	0.1	2.408626e-10	0.0	0.1	2.408626e-10	0.0	0.1	2.408626e-10	0.0	0.1	2.408626e-10	0.0	0.1	2.408626e-10	0.0	0.1	2.408626e-10	0.0	0.1	2.408626e-10	0.0	0.1	2.408626e-10	0.0	0.1	2.408626e-10	0.0	0.1	2.408626e-10	0.0	0.1	2.408626e-10	0.0	0.1
2.491751e-10	0.999999987629	0.1	2.491751e-10	0.0	0.1	2.491751e-10	0.0	0.1	2.491751e-10	0.0	0.1	2.491751e-10	0.0	0.1	2.491751e-10	0.0	0.1	2.491751e-10	0.0	0.1	2.491751e-10	0.0	0.1	2.491751e-10	0.0	0.1	2.491751e-10	0.0	0.1	2.491751e-10	0.0	0.1	2.491751e-10	0.0	0.1
2.574877e-10	1.000000046829	0.1	2.574877e-10	0.0	0.1	2.574877e-10	0.0	0.1	2.574877e-10	0.0	0.1	2.574877e-10	0.0	0.1	2.574877e-10	0.0	0.1	2.574877e-10	0.0	0.1	2.574877e-10	0.0	0.1	2.574877e-10	0.0	0.1	2.574877e-10	0.0	0.1	2.574877e-10	0.0	0.1	2.574877e-10	0.0	0.1
2.661328e-10	1.000000001371	0.1	2.661328e-10	0.0	0.1	2.661328e-10	0.0	0.1	2.661328e-10	0.0	0.1	2.661328e-10	0.0	0.1	2.661328e-10	0.0	0.1	2.661328e-10	0.0	0.1	2.661328e-10	0.0	0.1	2.661328e-10	0.0	0.1	2.661328e-10	0.0	0.1	2.661328e-10	0.0	0.1	2.661328e-10	0.0	0.1
2.761083e-10	0.999999965953	0.1	2.761083e-10	0.0	0.1	2.761083e-10	0.0	0.1	2.761083e-10	0.0	0.1	2.761083e-10	0.0	0.1	2.761083e-10	0.0	0.1	2.761083e-10	0.0	0.1	2.761083e-10	0.0	0.1	2.761083e-10	0.0	0.1	2.761083e-10	0.0	0.1	2.761083e-10	0.0	0.1	2.761083e-10	0.0	0.1
2.860839e-10	1.000000048465	0.1	2.860839e-10	0.0	0.1	2.860839e-10	0.0	0.1	2.860839e-10	0.0	0.1	2.860839e-10	0.0	0.1	2.860839e-10	0.0	0.1	2.860839e-10	0.0	0.1	2.860839e-10	0.0	0.1	2.860839e-10	0.0	0.1	2.860839e-10	0.0	0.1	2.860839e-10	0.0	0.1	2.860839e-10	0.0	0.1
2.960595e-10	0.9999999887719999	0.1	2.960595e-10	0.0	0.1	2.960595e-10	0.0	0.1	2.960595e-10	0.0	0.1	2.960595e-10	0.0	0.1	2.960595e-10	0.0	0.1	2.960595e-10	0.0	0.1	2.960595e-10	0.0	0.1	2.960595e-10	0.0	0.1	2.960595e-10	0.0	0.1	2.960595e-10	0.0	0.1	2.960595e-10	0.0	0.1
3.06035e-10	1.0000000489010001	0.1	3.06035e-10	0.0	0.1	3.06035e-10	0.0	0.1	3.06035e-10	0.0	0.1	3.06035e-10	0.0	0.1	3.06035e-10	0.0	0.1	3.06035e-10	0.0	0.1	3.06035e-10	0.0	0.1	3.06035e-10	0.0	0.1	3.06035e-10	0.0	0.1	3.06035e-10	0.0	0.1	3.06035e-10	0.0	0.1
3.160106e-10	0.99999999102	0.1	3.160106e-10	0.0	0.1	3.160106e-10	0.0	0.1	3.160106e-10	0.0	0.1	3.160106e-10	0.0	0.1	3.160106e-10	0.0	0.1	3.160106e-10	0.0	0.1	3.160106e-10	0.0	0.1	3.160106e-10	0.0	0.1	3.160106e-10	0.0	0.1	3.160106e-10	0.0	0.1	3.160106e-10	0.0	0.1
3.259861e-10	1.0000000284150001	0.1	3.259861e-10	0.0	0.1	3.259861e-10	0.0	0.1	3.259861e-10	0.0	0.1	3.259861e-10	0.0	0.1	3.259861e-10	0.0	0.1	3.259861e-10	0.0	0.1	3.259861e-10	0.0	0.1	3.259861e-10	0.0	0.1	3.259861e-10	0.0	0.1	3.259861e-10	0.0	0.1	3.259861e-10	0.0	0.1
3.359617e-10	0.999999962473	0.1	3.359617e-10	0.0	0.1	3.359617e-10	0.0	0.1	3.359617e-10	0.0	0.1	3.359617e-10	0.0	0.1	3.359617e-10	0.0	0.1	3.359617e-10	0.0	0.1	3.359617e-10	0.0	0.1	3.359617e-10	0.0	0.1	3.359617e-10	0.0	0.1	3.359617e-10	0.0	0.1	3.359617e-10	0.0	0.1
3.459373e-10	0.999999986671	0.1	3.459373e-10	0.0	0.1	3.459373e-10	0.0	0.1	3.459373e-10	0.0	0.1	3.459373e-10	0.0	0.1	3.459373e-10	0.0	0.1	3.459373e-10	0.0	0.1	3.459373e-10	0.0	0.1	3.459373e-10	0.0	0.1	3.459373e-10	0.0	0.1	3.459373e-10	0.0	0.1	3.459373e-10	0.0	0.1
3.559128e-10	1.000000039559	0.1	3.559128e-10	0.0	0.1	3.559128e-10	0.0	0.1	3.559128e-10	0.0	0.1	3.559128e-10	0.0	0.1	3.559128e-10	0.0	0.1	3.559128e-10	0.0	0.1	3.559128e-10	0.0	0.1	3.559128e-10	0.0	0.1	3.559128e-10	0.0	0.1	3.559128e-10	0.0	0.1	3.559128e-10	0.0	0.1
3.658884e-10	1.000000014753	0.1	3.658884e-10	0.0	0.1	3.658884e-10	0.0	0.1	3.658884e-10	0.0	0.1	3.658884e-10	0.0	0.1	3.658884e-10	0.0	0.1	3.658884e-10	0.0	0.1	3.658884e-10	0.0	0.1	3.658884e-10	0.0	0.1	3.658884e-10	0.0	0.1	3.658884e-10	0.0	0.1	3.658884e-10	0.0	0.1
3.778662e-10	0.999999990759	0.1	3.778662e-10	0.0	0.1	3.778662e-10	0.0	0.1	3.778662e-10	0.0	0.1	3.778662e-10	0.0	0.1	3.778662e-10	0.0	0.1	3.778662e-10	0.0	0.1	3.778662e-10	0.0	0.1	3.778662e-10	0.0	0.1	3.778662e-10	0.0	0.1	3.778662e-10	0.0	0.1	3.778662e-10	0.0	0.1
3.898439e-10	1.000000003134	0.1	3.898439e-10	0.0	0.1	3.898439e-10	0.0	0.1	3.898439e-10	0.0	0.1	3.898439e-10	0.0	0.1	3.898439e-10	0.0	0.1	3.898439e-10	0.0	0.1	3.898439e-10	0.0	0.1	3.898439e-10	0.0	0.1	3.898439e-10	0.0	0.1	3.898439e-10	0.0	0.1	3.898439e-10	0.0	0.1
4.018217e-10	1.000000012477	0.1	4.018217e-10	0.0	0.1	4.018217e-10	0.0	0.1	4.018217e-10	0.0	0.1	4.018217e-10	0.0	0.1	4.018217e-10	0.0	0.1	4.018217e-10	0.0	0.1	4.018217e-10	0.0	0.1	4.018217e-10	0.0	0.1	4.018217e-10	0.0	0.1	4.018217e-10	0.0	0.1	4.018217e-10	0.0	0.1
4.137995e-10	1.000000031453	0.1	4.137995e-10	0.0	0.1	4.137995e-10	0.0	0.1	4.137995e-10	0.0	0.1	4.137995e-10	0.0	0.1	4.137995e-10	0.0	0.1	4.137995e-10	0.0	0.1	4.137995e-10	0.0	0.1	4.137995e-10	0.0	0.1	4.137995e-10	0.0	0.1	4.137995e-10	0.0	0.1	4.137995e-10	0.0	0.1
4.257773e-10	1.000000009788	0.1	4.257773e-10	0.0	0.1	4.257773e-10	0.0	0.1	4.257773e-10	0.0	0.1	4.257773e-10	0.0	0.1	4.257773e-10	0.0	0.1	4.257773e-10	0.0	0.1	4.257773e-10	0.0	0.1	4.257773e-10	0.0	0.1	4.257773e-10	0.0	0.1	4.257773e-10	0.0	0.1	4.257773e-10	0.0	0.1
4.37755e-10	0.999999977251	0.1	4.37755e-10	0.0	0.1	4.37755e-10	0.0	0.1	4.37755e-10	0.0	0.1	4.37755e-10	0.0	0.1	4.37755e-10	0.0	0.1	4.37755e-10	0.0	0.1	4.37755e-10	0.0	0.1	4.37755e-10	0.0	0.1	4.37755e-10	0.0	0.1	4.37755e-10	0.0	0.1	4.37755e-10	0.0	0.1
