Batch	m_SP	8	W1_L	R	P1	P2	P3	P4	P5	P6													
3.434714e-05	0.9999999552400001	0.1	3.434714e-05	0.0	0.1	3.434714e-05	0.0	0.1	3.434714e-05	0.0	0.1	3.434714e-05	0.0	0.1	3.434714e-05	0.0	0.1	3.434714e-05	0.0	0.1	3.434714e-05	0.0	0.1
3.822909e-05	0.9999999826900001	0.1	3.822909e-05	0.0	0.1	3.822909e-05	0.0	0.1	3.822909e-05	0.0	0.1	3.822909e-05	0.0	0.1	3.822909e-05	0.0	0.1	3.822909e-05	0.0	0.1	3.822909e-05	0.0	0.1
4.276205e-05	0.99999999998	0.1	4.276205e-05	0.0	0.1	4.276205e-05	0.0	0.1	4.276205e-05	0.0	0.1	4.276205e-05	0.0	0.1	4.276205e-05	0.0	0.1	4.276205e-05	0.0	0.1	4.276205e-05	0.0	0.1
4.745776e-05	1.0000000090599999	0.1	4.745776e-05	0.0	0.1	4.745776e-05	0.0	0.1	4.745776e-05	0.0	0.1	4.745776e-05	0.0	0.1	4.745776e-05	0.0	0.1	4.745776e-05	0.0	0.1	4.745776e-05	0.0	0.1
5.314143e-05	1.00000010106	0.1	5.314143e-05	0.0	0.1	5.314143e-05	0.0	0.1	5.314143e-05	0.0	0.1	5.314143e-05	0.0	0.1	5.314143e-05	0.0	0.1	5.314143e-05	0.0	0.1	5.314143e-05	0.0	0.1
5.951506e-05	1.00000006976	0.1	5.951506e-05	0.0	0.1	5.951506e-05	0.0	0.1	5.951506e-05	0.0	0.1	5.951506e-05	0.0	0.1	5.951506e-05	0.0	0.1	5.951506e-05	0.0	0.1	5.951506e-05	0.0	0.1
6.667638e-05	1.00000009665	0.1	6.667638e-05	0.0	0.1	6.667638e-05	0.0	0.1	6.667638e-05	0.0	0.1	6.667638e-05	0.0	0.1	6.667638e-05	0.0	0.1	6.667638e-05	0.0	0.1	6.667638e-05	0.0	0.1
7.514863e-05	1.0000000414499999	0.1	7.514863e-05	0.0	0.1	7.514863e-05	0.0	0.1	7.514863e-05	0.0	0.1	7.514863e-05	0.0	0.1	7.514863e-05	0.0	0.1	7.514863e-05	0.0	0.1	7.514863e-05	0.0	0.1
8.57024e-05	1.00000010942	0.1	8.57024e-05	0.0	0.1	8.57024e-05	0.0	0.1	8.57024e-05	0.0	0.1	8.57024e-05	0.0	0.1	8.57024e-05	0.0	0.1	8.57024e-05	0.0	0.1	8.57024e-05	0.0	0.1
9.853701e-05	0.9999999184100001	0.1	9.853701e-05	0.0	0.1	9.853701e-05	0.0	0.1	9.853701e-05	0.0	0.1	9.853701e-05	0.0	0.1	9.853701e-05	0.0	0.1	9.853701e-05	0.0	0.1	9.853701e-05	0.0	0.1
0.0001140123	1.00000000754	0.1	0.0001140123	0.0	0.1	0.0001140123	0.0	0.1	0.0001140123	0.0	0.1	0.0001140123	0.0	0.1	0.0001140123	0.0	0.1	0.0001140123	0.0	0.1	0.0001140123	0.0	0.1
0.0001378874	1.00000004627	0.1	0.0001378874	0.0	0.1	0.0001378874	0.0	0.1	0.0001378874	0.0	0.1	0.0001378874	0.0	0.1	0.0001378874	0.0	0.1	0.0001378874	0.0	0.1	0.0001378874	0.0	0.1
0.0001760876	0.99999987425	0.1	0.0001760876	0.0	0.1	0.0001760876	0.0	0.1	0.0001760876	0.0	0.1	0.0001760876	0.0	0.1	0.0001760876	0.0	0.1	0.0001760876	0.0	0.1	0.0001760876	0.0	0.1
0.000242938	0.9999999707	0.1	0.000242938	0.0	0.1	0.000242938	0.0	0.1	0.000242938	0.0	0.1	0.000242938	0.0	0.1	0.000242938	0.0	0.1	0.000242938	0.0	0.1	0.000242938	0.0	0.1
0.0003575386	1.00000004463	0.1	0.0003575386	0.0	0.1	0.0003575386	0.0	0.1	0.0003575386	0.0	0.1	0.0003575386	0.0	0.1	0.0003575386	0.0	0.1	0.0003575386	0.0	0.1	0.0003575386	0.0	0.1
0.0005867399	1.00000001249	0.1	0.0005867399	0.0	0.1	0.0005867399	0.0	0.1	0.0005867399	0.0	0.1	0.0005867399	0.0	0.1	0.0005867399	0.0	0.1	0.0005867399	0.0	0.1	0.0005867399	0.0	0.1
0.001045142	1.00000004821	0.1	0.001045142	0.0	0.1	0.001045142	0.0	0.1	0.001045142	0.0	0.1	0.001045142	0.0	0.1	0.001045142	0.0	0.1	0.001045142	0.0	0.1	0.001045142	0.0	0.1
0.001961947	0.9999999897199999	0.1	0.001961947	0.0	0.1	0.001961947	0.0	0.1	0.001961947	0.0	0.1	0.001961947	0.0	0.1	0.001961947	0.0	0.1	0.001961947	0.0	0.1	0.001961947	0.0	0.1
0.003795558	0.9999999129600001	0.1	0.003795558	0.0	0.1	0.003795558	0.0	0.1	0.003795558	0.0	0.1	0.003795558	0.0	0.1	0.003795558	0.0	0.1	0.003795558	0.0	0.1	0.003795558	0.0	0.1
0.007462778	1.00000008028	0.1	0.007462778	0.0	0.1	0.007462778	0.0	0.1	0.007462778	0.0	0.1	0.007462778	0.0	0.1	0.007462778	0.0	0.1	0.007462778	0.0	0.1	0.007462778	0.0	0.1
0.01479722	1.0000000783699998	0.1	0.01479722	0.0	0.1	0.01479722	0.0	0.1	0.01479722	0.0	0.1	0.01479722	0.0	0.1	0.01479722	0.0	0.1	0.01479722	0.0	0.1	0.01479722	0.0	0.1
0.02702129	1.00000006189	0.1	0.02702129	0.0	0.1	0.02702129	0.0	0.1	0.02702129	0.0	0.1	0.02702129	0.0	0.1	0.02702129	0.0	0.1	0.02702129	0.0	0.1	0.02702129	0.0	0.1
0.05146942	1.00000000569	0.1	0.05146942	0.0	0.1	0.05146942	0.0	0.1	0.05146942	0.0	0.1	0.05146942	0.0	0.1	0.05146942	0.0	0.1	0.05146942	0.0	0.1	0.05146942	0.0	0.1
0.08606049	0.99999996547	0.1	0.08606049	0.0	0.1	0.08606049	0.0	0.1	0.08606049	0.0	0.1	0.08606049	0.0	0.1	0.08606049	0.0	0.1	0.08606049	0.0	0.1	0.08606049	0.0	0.1
0.1389774	0.99999999825	0.1	0.1389774	0.0	0.1	0.1389774	0.0	0.1	0.1389774	0.0	0.1	0.1389774	0.0	0.1	0.1389774	0.0	0.1	0.1389774	0.0	0.1	0.1389774	0.0	0.1
0.202421	0.9999999587799999	0.1	0.202421	0.0	0.1	0.202421	0.0	0.1	0.202421	0.0	0.1	0.202421	0.0	0.1	0.202421	0.0	0.1	0.202421	0.0	0.1	0.202421	0.0	0.1
0.281186	0.9999999887000001	0.1	0.281186	0.0	0.1	0.281186	0.0	0.1	0.281186	0.0	0.1	0.281186	0.0	0.1	0.281186	0.0	0.1	0.281186	0.0	0.1	0.281186	0.0	0.1
0.3599509	1.0000000278	0.1	0.3599509	0.0	0.1	0.3599509	0.0	0.1	0.3599509	0.0	0.1	0.3599509	0.0	0.1	0.3599509	0.0	0.1	0.3599509	0.0	0.1	0.3599509	0.0	0.1
0.4387158	0.9999999553300001	0.1	0.4387158	0.0	0.1	0.4387158	0.0	0.1	0.4387158	0.0	0.1	0.4387158	0.0	0.1	0.4387158	0.0	0.1	0.4387158	0.0	0.1	0.4387158	0.0	0.1
0.5174808	0.9999999754	0.1	0.5174808	0.0	0.1	0.5174808	0.0	0.1	0.5174808	0.0	0.1	0.5174808	0.0	0.1	0.5174808	0.0	0.1	0.5174808	0.0	0.1	0.5174808	0.0	0.1
0.5962457	1.00000004647	0.1	0.5962457	0.0	0.1	0.5962457	0.0	0.1	0.5962457	0.0	0.1	0.5962457	0.0	0.1	0.5962457	0.0	0.1	0.5962457	0.0	0.1	0.5962457	0.0	0.1
0.6750107	0.99999999076	0.1	0.6750107	0.0	0.1	0.6750107	0.0	0.1	0.6750107	0.0	0.1	0.6750107	0.0	0.1	0.6750107	0.0	0.1	0.6750107	0.0	0.1	0.6750107	0.0	0.1
0.7537756	1.00000006383	0.1	0.7537756	0.0	0.1	0.7537756	0.0	0.1	0.7537756	0.0	0.1	0.7537756	0.0	0.1	0.7537756	0.0	0.1	0.7537756	0.0	0.1	0.7537756	0.0	0.1
0.8325406	1.000000034194	0.1	0.8325406	0.0	0.1	0.8325406	0.0	0.1	0.8325406	0.0	0.1	0.8325406	0.0	0.1	0.8325406	0.0	0.1	0.8325406	0.0	0.1	0.8325406	0.0	0.1
0.9113055	0.999999982934	0.1	0.9113055	0.0	0.1	0.9113055	0.0	0.1	0.9113055	0.0	0.1	0.9113055	0.0	0.1	0.9113055	0.0	0.1	0.9113055	0.0	0.1	0.9113055	0.0	0.1
0.9900705	1.000000033409	0.1	0.9900705	0.0	0.1	0.9900705	0.0	0.1	0.9900705	0.0	0.1	0.9900705	0.0	0.1	0.9900705	0.0	0.1	0.9900705	0.0	0.1	0.9900705	0.0	0.1
1.068835	0.999999910978	0.1	1.068835	0.0	0.1	1.068835	0.0	0.1	1.068835	0.0	0.1	1.068835	0.0	0.1	1.068835	0.0	0.1	1.068835	0.0	0.1	1.068835	0.0	0.1
1.1476	1.000000052759	0.1	1.1476	0.0	0.1	1.1476	0.0	0.1	1.1476	0.0	0.1	1.1476	0.0	0.1	1.1476	0.0	0.1	1.1476	0.0	0.1	1.1476	0.0	0.1
1.226365	1.00000000742	0.1	1.226365	0.0	0.1	1.226365	0.0	0.1	1.226365	0.0	0.1	1.226365	0.0	0.1	1.226365	0.0	0.1	1.226365	0.0	0.1	1.226365	0.0	0.1
1.30513	0.99999998499	0.1	1.30513	0.0	0.1	1.30513	0.0	0.1	1.30513	0.0	0.1	1.30513	0.0	0.1	1.30513	0.0	0.1	1.30513	0.0	0.1	1.30513	0.0	0.1
1.383895	0.999999966696	0.1	1.383895	0.0	0.1	1.383895	0.0	0.1	1.383895	0.0	0.1	1.383895	0.0	0.1	1.383895	0.0	0.1	1.383895	0.0	0.1	1.383895	0.0	0.1
1.46266	1.000000004821	0.1	1.46266	0.0	0.1	1.46266	0.0	0.1	1.46266	0.0	0.1	1.46266	0.0	0.1	1.46266	0.0	0.1	1.46266	0.0	0.1	1.46266	0.0	0.1
1.541425	1.000000032575	0.1	1.541425	0.0	0.1	1.541425	0.0	0.1	1.541425	0.0	0.1	1.541425	0.0	0.1	1.541425	0.0	0.1	1.541425	0.0	0.1	1.541425	0.0	0.1
1.62019	0.999999983985	0.1	1.62019	0.0	0.1	1.62019	0.0	0.1	1.62019	0.0	0.1	1.62019	0.0	0.1	1.62019	0.0	0.1	1.62019	0.0	0.1	1.62019	0.0	0.1
1.702137	0.999999963217	0.1	1.702137	0.0	0.1	1.702137	0.0	0.1	1.702137	0.0	0.1	1.702137	0.0	0.1	1.702137	0.0	0.1	1.702137	0.0	0.1	1.702137	0.0	0.1
1.796811	1.000000012279	0.1	1.796811	0.0	0.1	1.796811	0.0	0.1	1.796811	0.0	0.1	1.796811	0.0	0.1	1.796811	0.0	0.1	1.796811	0.0	0.1	1.796811	0.0	0.1
1.891485	1.0000000329779999	0.1	1.891485	0.0	0.1	1.891485	0.0	0.1	1.891485	0.0	0.1	1.891485	0.0	0.1	1.891485	0.0	0.1	1.891485	0.0	0.1	1.891485	0.0	0.1
1.986159	0.999999989363	0.1	1.986159	0.0	0.1	1.986159	0.0	0.1	1.986159	0.0	0.1	1.986159	0.0	0.1	1.986159	0.0	0.1	1.986159	0.0	0.1	1.986159	0.0	0.1
2.080833	0.999999996332	0.1	2.080833	0.0	0.1	2.080833	0.0	0.1	2.080833	0.0	0.1	2.080833	0.0	0.1	2.080833	0.0	0.1	2.080833	0.0	0.1	2.080833	0.0	0.1
2.175507	1.0000000195129999	0.1	2.175507	0.0	0.1	2.175507	0.0	0.1	2.175507	0.0	0.1	2.175507	0.0	0.1	2.175507	0.0	0.1	2.175507	0.0	0.1	2.175507	0.0	0.1
2.270181	0.999999975158	0.1	2.270181	0.0	0.1	2.270181	0.0	0.1	2.270181	0.0	0.1	2.270181	0.0	0.1	2.270181	0.0	0.1	2.270181	0.0	0.1	2.270181	0.0	0.1
2.364855	1.000000040053	0.1	2.364855	0.0	0.1	2.364855	0.0	0.1	2.364855	0.0	0.1	2.364855	0.0	0.1	2.364855	0.0	0.1	2.364855	0.0	0.1	2.364855	0.0	0.1
2.459529	0.9999999514460001	0.1	2.459529	0.0	0.1	2.459529	0.0	0.1	2.459529	0.0	0.1	2.459529	0.0	0.1	2.459529	0.0	0.1	2.459529	0.0	0.1	2.459529	0.0	0.1
2.554203	1.000000006974	0.1	2.554203	0.0	0.1	2.554203	0.0	0.1	2.554203	0.0	0.1	2.554203	0.0	0.1	2.554203	0.0	0.1	2.554203	0.0	0.1	2.554203	0.0	0.1
2.648877	1.000000014617	0.1	2.648877	0.0	0.1	2.648877	0.0	0.1	2.648877	0.0	0.1	2.648877	0.0	0.1	2.648877	0.0	0.1	2.648877	0.0	0.1	2.648877	0.0	0.1
2.755132	1.000000005695	0.1	2.755132	0.0	0.1	2.755132	0.0	0.1	2.755132	0.0	0.1	2.755132	0.0	0.1	2.755132	0.0	0.1	2.755132	0.0	0.1	2.755132	0.0	0.1
2.869108	0.9999999739419999	0.1	2.869108	0.0	0.1	2.869108	0.0	0.1	2.869108	0.0	0.1	2.869108	0.0	0.1	2.869108	0.0	0.1	2.869108	0.0	0.1	2.869108	0.0	0.1
2.983084	1.000000002699	0.1	2.983084	0.0	0.1	2.983084	0.0	0.1	2.983084	0.0	0.1	2.983084	0.0	0.1	2.983084	0.0	0.1	2.983084	0.0	0.1	2.983084	0.0	0.1
3.097059	1.000000050181	0.1	3.097059	0.0	0.1	3.097059	0.0	0.1	3.097059	0.0	0.1	3.097059	0.0	0.1	3.097059	0.0	0.1	3.097059	0.0	0.1	3.097059	0.0	0.1
3.211035	0.999999994905	0.1	3.211035	0.0	0.1	3.211035	0.0	0.1	3.211035	0.0	0.1	3.211035	0.0	0.1	3.211035	0.0	0.1	3.211035	0.0	0.1	3.211035	0.0	0.1
3.325011	0.9999999656409999	0.1	3.325011	0.0	0.1	3.325011	0.0	0.1	3.325011	0.0	0.1	3.325011	0.0	0.1	3.325011	0.0	0.1	3.325011	0.0	0.1	3.325011	0.0	0.1
3.438987	1.000000021366	0.1	3.438987	0.0	0.1	3.438987	0.0	0.1	3.438987	0.0	0.1	3.438987	0.0	0.1	3.438987	0.0	0.1	3.438987	0.0	0.1	3.438987	0.0	0.1
3.571656	1.000000018275	0.1	3.571656	0.0	0.1	3.571656	0.0	0.1	3.571656	0.0	0.1	3.571656	0.0	0.1	3.571656	0.0	0.1	3.571656	0.0	0.1	3.571656	0.0	0.1
3.708999	0.9999999891219999	0.1	3.708999	0.0	0.1	3.708999	0.0	0.1	3.708999	0.0	0.1	3.708999	0.0	0.1	3.708999	0.0	0.1	3.708999	0.0	0.1	3.708999	0.0	0.1
