Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
1.322962e-06	0.7624073	0.1	1.322962e-06	0.01075634	0.1	1.322962e-06	0.000160448	0.1	1.322962e-06	0.03803307	0.1	1.322962e-06	0.057396769	0.1	1.322962e-06	0.01172235	0.1	1.322962e-06	9.535984e-07	0.1
1.416943e-06	0.7487504	0.1	1.416943e-06	0.01137395	0.1	1.416943e-06	0.0001697115	0.1	1.416943e-06	0.04028109	0.1	1.416943e-06	0.060692397	0.1	1.416943e-06	0.01239543	0.1	1.416943e-06	1.008364e-06	0.1
1.523974e-06	0.7336184	0.1	1.523974e-06	0.01205826	0.1	1.523974e-06	0.0001799754	0.1	1.523974e-06	0.04277195	0.1	1.523974e-06	0.064343958	0.1	1.523974e-06	0.0131412	0.1	1.523974e-06	1.069044e-06	0.1
1.639707e-06	0.7177413	0.1	1.639707e-06	0.01277627	0.1	1.639707e-06	0.0001907447	0.1	1.639707e-06	0.04538549	0.1	1.639707e-06	0.06817532100000001	0.1	1.639707e-06	0.01392369	0.1	1.639707e-06	1.132712e-06	0.1
1.766048e-06	0.7009594	0.1	1.766048e-06	0.0135352	0.1	1.766048e-06	0.0002021278	0.1	1.766048e-06	0.04814799	0.1	1.766048e-06	0.072225045	0.1	1.766048e-06	0.01475077	0.1	1.766048e-06	1.200009e-06	0.1
1.908303e-06	0.6827192	0.1	1.908303e-06	0.01436007	0.1	1.908303e-06	0.0002144999	0.1	1.908303e-06	0.05115053	0.1	1.908303e-06	0.076626641	0.1	1.908303e-06	0.01564973	0.1	1.908303e-06	1.273153e-06	0.1
2.050557e-06	0.6651392	0.1	2.050557e-06	0.01515509	0.1	2.050557e-06	0.0002264243	0.1	2.050557e-06	0.0540444	0.1	2.050557e-06	0.080868926	0.1	2.050557e-06	0.01651614	0.1	2.050557e-06	1.34365e-06	0.1
2.192812e-06	0.6481863	0.1	2.192812e-06	0.01592175	0.1	2.192812e-06	0.0002379233	0.1	2.192812e-06	0.05683506	0.1	2.192812e-06	0.084959904	0.1	2.192812e-06	0.01735166	0.1	2.192812e-06	1.411632e-06	0.1
2.335066e-06	0.6318294	0.1	2.335066e-06	0.01666146	0.1	2.335066e-06	0.000249018	0.1	2.335066e-06	0.0595276	0.1	2.335066e-06	0.088907048	0.1	2.335066e-06	0.01815779	0.1	2.335066e-06	1.477224e-06	0.1
2.47732e-06	0.6160395	0.1	2.47732e-06	0.01737552	0.1	2.47732e-06	0.0002597282	0.1	2.47732e-06	0.0621268	0.1	2.47732e-06	0.09271736400000001	0.1	2.47732e-06	0.01893599	0.1	2.47732e-06	1.540542e-06	0.1
2.619575e-06	0.6007895	0.1	2.619575e-06	0.01806517	0.1	2.619575e-06	0.0002700721	0.1	2.619575e-06	0.06463714	0.1	2.619575e-06	0.0963974	0.1	2.619575e-06	0.01968757	0.1	2.619575e-06	1.601696e-06	0.1
2.761829e-06	0.5860539	0.1	2.761829e-06	0.01873156	0.1	2.761829e-06	0.0002800672	0.1	2.761829e-06	0.0670628	0.1	2.761829e-06	0.099953305	0.1	2.761829e-06	0.02041381	0.1	2.761829e-06	1.660786e-06	0.1
2.904084e-06	0.5718087	0.1	2.904084e-06	0.01937576	0.1	2.904084e-06	0.0002897295	0.1	2.904084e-06	0.06940771	0.1	2.904084e-06	0.10339084899999999	0.1	2.904084e-06	0.02111587	0.1	2.904084e-06	1.71791e-06	0.1
3.046338e-06	0.5580317	0.1	3.046338e-06	0.0199988	0.1	3.046338e-06	0.0002990744	0.1	3.046338e-06	0.07167558	0.1	3.046338e-06	0.106715446	0.1	3.046338e-06	0.02179486	0.1	3.046338e-06	1.773157e-06	0.1
3.096089e-06	0.5533199	0.1	3.096089e-06	0.02021188	0.1	3.096089e-06	0.0003022703	0.1	3.096089e-06	0.07245119	0.1	3.096089e-06	0.10785246899999999	0.1	3.096089e-06	0.02202707	0.1	3.096089e-06	1.792051e-06	0.1
3.120431e-06	0.5510342	0.1	3.120431e-06	0.02031525	0.1	3.120431e-06	0.0003038207	0.1	3.120431e-06	0.07282745	0.1	3.120431e-06	0.108404037	0.1	3.120431e-06	0.02213973	0.1	3.120431e-06	1.801217e-06	0.1
3.169117e-06	0.5465009	0.1	3.169117e-06	0.02052025	0.1	3.169117e-06	0.0003068956	0.1	3.169117e-06	0.07357368	0.1	3.169117e-06	0.109497941	0.1	3.169117e-06	0.02236314	0.1	3.169117e-06	1.819396e-06	0.1
3.266487e-06	0.5375846	0.1	3.266487e-06	0.02092348	0.1	3.266487e-06	0.0003129435	0.1	3.266487e-06	0.07504142	0.1	3.266487e-06	0.11164964799999999	0.1	3.266487e-06	0.02280258	0.1	3.266487e-06	1.855151e-06	0.1
3.461228e-06	0.5203316	0.1	3.461228e-06	0.02170371	0.1	3.461228e-06	0.000324646	0.1	3.461228e-06	0.07788146	0.1	3.461228e-06	0.115813002	0.1	3.461228e-06	0.02365288	0.1	3.461228e-06	1.924336e-06	0.1
3.763528e-06	0.4949903	0.1	3.763528e-06	0.02284971	0.1	3.763528e-06	0.0003418348	0.1	3.763528e-06	0.08205295	0.1	3.763528e-06	0.12192819299999999	0.1	3.763528e-06	0.02490181	0.1	3.763528e-06	2.025956e-06	0.1
4.174604e-06	0.4630971	0.1	4.174604e-06	0.02429201	0.1	4.174604e-06	0.0003634677	0.1	4.174604e-06	0.08730294	0.1	4.174604e-06	0.12962443199999998	0.1	4.174604e-06	0.02647364	0.1	4.174604e-06	2.15385e-06	0.1
4.667551e-06	0.4283217	0.1	4.667551e-06	0.02586466	0.1	4.667551e-06	0.0003870556	0.1	4.667551e-06	0.09302739	0.1	4.667551e-06	0.13801619	0.1	4.667551e-06	0.02818752	0.1	4.667551e-06	2.293301e-06	0.1
5.539873e-06	0.3746551	0.1	5.539873e-06	0.02829161	0.1	5.539873e-06	0.0004234571	0.1	5.539873e-06	0.1018615	0.1	5.539873e-06	0.15096674100000002	0.1	5.539873e-06	0.03083244	0.1	5.539873e-06	2.508507e-06	0.1
6.412194e-06	0.3292625	0.1	6.412194e-06	0.0303444	0.1	6.412194e-06	0.0004542465	0.1	6.412194e-06	0.1093337	0.1	6.412194e-06	0.161920555	0.1	6.412194e-06	0.03306958	0.1	6.412194e-06	2.690534e-06	0.1
7.284516e-06	0.2905318	0.1	7.284516e-06	0.03209591	0.1	7.284516e-06	0.0004805173	0.1	7.284516e-06	0.1157093	0.1	7.284516e-06	0.171266775	0.1	7.284516e-06	0.03497839	0.1	7.284516e-06	2.845846e-06	0.1
7.983054e-06	0.263486	0.1	7.983054e-06	0.033319	0.1	7.983054e-06	0.0004988622	0.1	7.983054e-06	0.1201613	0.1	7.983054e-06	0.177793356	0.1	7.983054e-06	0.03631132	0.1	7.983054e-06	2.954302e-06	0.1
7.984076e-06	0.2634487	0.1	7.984076e-06	0.03332069	0.1	7.984076e-06	0.0004988875	0.1	7.984076e-06	0.1201675	0.1	7.984076e-06	0.17780227799999998	0.1	7.984076e-06	0.03631316	0.1	7.984076e-06	2.954451e-06	0.1
7.986457e-06	0.2633619	0.1	7.986457e-06	0.03332461	0.1	7.986457e-06	0.0004989464	0.1	7.986457e-06	0.1201817	0.1	7.986457e-06	0.17782325999999998	0.1	7.986457e-06	0.03631744	0.1	7.986457e-06	2.954799e-06	0.1
7.991899e-06	0.2631636	0.1	7.991899e-06	0.03333358	0.1	7.991899e-06	0.0004990809	0.1	7.991899e-06	0.1202144	0.1	7.991899e-06	0.177871104	0.1	7.991899e-06	0.03632721	0.1	7.991899e-06	2.955594e-06	0.1
8.004144e-06	0.2627181	0.1	8.004144e-06	0.03335373	0.1	8.004144e-06	0.0004993831	0.1	8.004144e-06	0.1202877	0.1	8.004144e-06	0.177978646	0.1	8.004144e-06	0.03634917	0.1	8.004144e-06	2.957381e-06	0.1
8.031355e-06	0.2617314	0.1	8.031355e-06	0.03339835	0.1	8.031355e-06	0.0005000524	0.1	8.031355e-06	0.1204501	0.1	8.031355e-06	0.178216713	0.1	8.031355e-06	0.0363978	0.1	8.031355e-06	2.961338e-06	0.1
8.085776e-06	0.2597713	0.1	8.085776e-06	0.03348699	0.1	8.085776e-06	0.0005013819	0.1	8.085776e-06	0.1207728	0.1	8.085776e-06	0.178689696	0.1	8.085776e-06	0.0364944	0.1	8.085776e-06	2.969198e-06	0.1
8.194618e-06	0.2559039	0.1	8.194618e-06	0.03366189	0.1	8.194618e-06	0.0005040051	0.1	8.194618e-06	0.1214094	0.1	8.194618e-06	0.179622964	0.1	8.194618e-06	0.036685	0.1	8.194618e-06	2.984706e-06	0.1
8.412303e-06	0.2483748	0.1	8.412303e-06	0.03400237	0.1	8.412303e-06	0.000509112	0.1	8.412303e-06	0.1226488	0.1	8.412303e-06	0.181439871	0.1	8.412303e-06	0.03705607	0.1	8.412303e-06	3.014898e-06	0.1
8.804136e-06	0.23548	0.1	8.804136e-06	0.03458551	0.1	8.804136e-06	0.0005178585	0.1	8.804136e-06	0.1247714	0.1	8.804136e-06	0.184551604	0.1	8.804136e-06	0.03769158	0.1	8.804136e-06	3.066607e-06	0.1
9.323069e-06	0.219607	0.1	9.323069e-06	0.03530334	0.1	9.323069e-06	0.000528625	0.1	9.323069e-06	0.1273843	0.1	9.323069e-06	0.18838194	0.1	9.323069e-06	0.03847387	0.1	9.323069e-06	3.130259e-06	0.1
1.006843e-05	0.1989594	0.1	1.006843e-05	0.03623708	0.1	1.006843e-05	0.0005426301	0.1	1.006843e-05	0.1307832	0.1	1.006843e-05	0.193364512	0.1	1.006843e-05	0.03949147	0.1	1.006843e-05	3.213057e-06	0.1
1.06693e-05	0.1839513	0.1	1.06693e-05	0.03691579	0.1	1.06693e-05	0.0005528099	0.1	1.06693e-05	0.1332537	0.1	1.06693e-05	0.19698616	0.1	1.06693e-05	0.04023113	0.1	1.06693e-05	3.27324e-06	0.1
1.121879e-05	0.1713619	0.1	1.121879e-05	0.03748512	0.1	1.121879e-05	0.0005613492	0.1	1.121879e-05	0.135326	0.1	1.121879e-05	0.200024136	0.1	1.121879e-05	0.04085159	0.1	1.121879e-05	3.323724e-06	0.1
1.196331e-05	0.1558464	0.1	1.196331e-05	0.03818677	0.1	1.196331e-05	0.0005718732	0.1	1.196331e-05	0.1378801	0.1	1.196331e-05	0.203768227	0.1	1.196331e-05	0.04161626	0.1	1.196331e-05	3.385942e-06	0.1
1.299344e-05	0.1369353	0.1	1.299344e-05	0.03904198	0.1	1.299344e-05	0.0005847004	0.1	1.299344e-05	0.1409931	0.1	1.299344e-05	0.20833174599999998	0.1	1.299344e-05	0.04254828	0.1	1.299344e-05	3.461777e-06	0.1
1.409498e-05	0.1195066	0.1	1.409498e-05	0.03983016	0.1	1.409498e-05	0.0005965222	0.1	1.409498e-05	0.143862	0.1	1.409498e-05	0.212537489	0.1	1.409498e-05	0.04340724	0.1	1.409498e-05	3.531667e-06	0.1
1.519652e-05	0.1044999	0.1	1.519652e-05	0.04050881	0.1	1.519652e-05	0.0006067011	0.1	1.519652e-05	0.1463323	0.1	1.519652e-05	0.21615882	0.1	1.519652e-05	0.04414683	0.1	1.519652e-05	3.591844e-06	0.1
1.629806e-05	0.09153174	0.1	1.629806e-05	0.04109526	0.1	1.629806e-05	0.0006154973	0.1	1.629806e-05	0.148467	0.1	1.629806e-05	0.21928818	0.1	1.629806e-05	0.04478596	0.1	1.629806e-05	3.643848e-06	0.1
1.73996e-05	0.08028984	0.1	1.73996e-05	0.04160366	0.1	1.73996e-05	0.0006231226	0.1	1.73996e-05	0.1503176	0.1	1.73996e-05	0.22200101	0.1	1.73996e-05	0.04534001	0.1	1.73996e-05	3.688928e-06	0.1
1.850113e-05	0.07051784	0.1	1.850113e-05	0.04204557	0.1	1.850113e-05	0.0006297509	0.1	1.850113e-05	0.1519262	0.1	1.850113e-05	0.2243592	0.1	1.850113e-05	0.04582162	0.1	1.850113e-05	3.728115e-06	0.1
1.960267e-05	0.06200343	0.1	1.960267e-05	0.04243062	0.1	1.960267e-05	0.0006355261	0.1	1.960267e-05	0.1533278	0.1	1.960267e-05	0.22641376	0.1	1.960267e-05	0.04624124	0.1	1.960267e-05	3.762258e-06	0.1
2.070421e-05	0.05456946	0.1	2.070421e-05	0.0427668	0.1	2.070421e-05	0.0006405685	0.1	2.070421e-05	0.1545515	0.1	2.070421e-05	0.22820769000000002	0.1	2.070421e-05	0.04660762	0.1	2.070421e-05	3.792068e-06	0.1
2.180575e-05	0.04806712	0.1	2.180575e-05	0.04306086	0.1	2.180575e-05	0.000644979	0.1	2.180575e-05	0.1556218	0.1	2.180575e-05	0.22977677999999999	0.1	2.180575e-05	0.04692808	0.1	2.180575e-05	3.818143e-06	0.1
2.290729e-05	0.0423707	0.1	2.290729e-05	0.04331847	0.1	2.290729e-05	0.0006488428	0.1	2.290729e-05	0.1565595	0.1	2.290729e-05	0.23115145	0.1	2.290729e-05	0.04720883	0.1	2.290729e-05	3.840986e-06	0.1
2.400883e-05	0.03737344	0.1	2.400883e-05	0.04354446	0.1	2.400883e-05	0.0006522324	0.1	2.400883e-05	0.1573821	0.1	2.400883e-05	0.2323574	0.1	2.400883e-05	0.04745511	0.1	2.400883e-05	3.861025e-06	0.1
2.511036e-05	0.0329842	0.1	2.511036e-05	0.04374295	0.1	2.511036e-05	0.0006552096	0.1	2.511036e-05	0.1581047	0.1	2.511036e-05	0.23341657	0.1	2.511036e-05	0.04767143	0.1	2.511036e-05	3.878627e-06	0.1
2.62119e-05	0.02912492	0.1	2.62119e-05	0.04391748	0.1	2.62119e-05	0.0006578273	0.1	2.62119e-05	0.1587399	0.1	2.62119e-05	0.23434785000000002	0.1	2.62119e-05	0.04786163	0.1	2.62119e-05	3.894102e-06	0.1
2.731344e-05	0.02572843	0.1	2.731344e-05	0.04407108	0.1	2.731344e-05	0.0006601311	0.1	2.731344e-05	0.159299	0.1	2.731344e-05	0.23516748999999998	0.1	2.731344e-05	0.04802903	0.1	2.731344e-05	3.907723e-06	0.1
2.841498e-05	0.02273678	0.1	2.841498e-05	0.04420637	0.1	2.841498e-05	0.0006621603	0.1	2.841498e-05	0.1597915	0.1	2.841498e-05	0.23588935	0.1	2.841498e-05	0.04817647	0.1	2.841498e-05	3.919719e-06	0.1
2.951652e-05	0.02009981	0.1	2.951652e-05	0.04432562	0.1	2.951652e-05	0.000663949	0.1	2.951652e-05	0.1602256	0.1	2.951652e-05	0.23652569	0.1	2.951652e-05	0.04830643	0.1	2.951652e-05	3.930294e-06	0.1
3.061806e-05	0.01777399	0.1	3.061806e-05	0.0444308	0.1	3.061806e-05	0.0006655266	0.1	3.061806e-05	0.1606084	0.1	3.061806e-05	0.23708701000000001	0.1	3.061806e-05	0.04842106	0.1	3.061806e-05	3.93962e-06	0.1
3.171959e-05	0.01572144	0.1	3.171959e-05	0.04452362	0.1	3.171959e-05	0.0006669188	0.1	3.171959e-05	0.1609463	0.1	3.171959e-05	0.23758224	0.1	3.171959e-05	0.04852222	0.1	3.171959e-05	3.947851e-06	0.1
3.282113e-05	0.01390916	0.1	3.282113e-05	0.04460558	0.1	3.282113e-05	0.000668148	0.1	3.282113e-05	0.1612446	0.1	3.282113e-05	0.23801965	0.1	3.282113e-05	0.04861153	0.1	3.282113e-05	3.955119e-06	0.1
3.405494e-05	0.01212908	0.1	3.405494e-05	0.04468608	0.1	3.405494e-05	0.0006693555	0.1	3.405494e-05	0.1615377	0.1	3.405494e-05	0.23844919	0.1	3.405494e-05	0.04869926	0.1	3.405494e-05	3.962257e-06	0.1
3.537692e-05	0.01047641	0.1	3.537692e-05	0.04476082	0.1	3.537692e-05	0.0006704764	0.1	3.537692e-05	0.1618097	0.1	3.537692e-05	0.238848	0.1	3.537692e-05	0.04878071	0.1	3.537692e-05	3.968884e-06	0.1
