Batch	m_SP	11	N1a_L	N3	N4	N5	N6	N7a	N7c	N7b	Flvln	Nphln	Azln																			
6.347329e-09	1.0000001168	0.1	6.347329e-09	0.0	0.1	6.347329e-09	0.0	0.1	6.347329e-09	0.0	0.1	6.347329e-09	0.0	0.1	6.347329e-09	0.0	0.1	6.347329e-09	0.0	0.1	6.347329e-09	0.0	0.1	6.347329e-09	0.0	0.1	6.347329e-09	0.0	0.1	6.347329e-09	0.0	0.1
6.560607e-09	0.9999999110000001	0.1	6.560607e-09	0.0	0.1	6.560607e-09	0.0	0.1	6.560607e-09	0.0	0.1	6.560607e-09	0.0	0.1	6.560607e-09	0.0	0.1	6.560607e-09	0.0	0.1	6.560607e-09	0.0	0.1	6.560607e-09	0.0	0.1	6.560607e-09	0.0	0.1	6.560607e-09	0.0	0.1
6.807742e-09	0.9999999008	0.1	6.807742e-09	0.0	0.1	6.807742e-09	0.0	0.1	6.807742e-09	0.0	0.1	6.807742e-09	0.0	0.1	6.807742e-09	0.0	0.1	6.807742e-09	0.0	0.1	6.807742e-09	0.0	0.1	6.807742e-09	0.0	0.1	6.807742e-09	0.0	0.1	6.807742e-09	0.0	0.1
7.054878e-09	1.0000000268	0.1	7.054878e-09	0.0	0.1	7.054878e-09	0.0	0.1	7.054878e-09	0.0	0.1	7.054878e-09	0.0	0.1	7.054878e-09	0.0	0.1	7.054878e-09	0.0	0.1	7.054878e-09	0.0	0.1	7.054878e-09	0.0	0.1	7.054878e-09	0.0	0.1	7.054878e-09	0.0	0.1
7.302013e-09	1.0000000065	0.1	7.302013e-09	0.0	0.1	7.302013e-09	0.0	0.1	7.302013e-09	0.0	0.1	7.302013e-09	0.0	0.1	7.302013e-09	0.0	0.1	7.302013e-09	0.0	0.1	7.302013e-09	0.0	0.1	7.302013e-09	0.0	0.1	7.302013e-09	0.0	0.1	7.302013e-09	0.0	0.1
7.549148e-09	1.000000032	0.1	7.549148e-09	0.0	0.1	7.549148e-09	0.0	0.1	7.549148e-09	0.0	0.1	7.549148e-09	0.0	0.1	7.549148e-09	0.0	0.1	7.549148e-09	0.0	0.1	7.549148e-09	0.0	0.1	7.549148e-09	0.0	0.1	7.549148e-09	0.0	0.1	7.549148e-09	0.0	0.1
7.816087e-09	1.0000000870999999	0.1	7.816087e-09	0.0	0.1	7.816087e-09	0.0	0.1	7.816087e-09	0.0	0.1	7.816087e-09	0.0	0.1	7.816087e-09	0.0	0.1	7.816087e-09	0.0	0.1	7.816087e-09	0.0	0.1	7.816087e-09	0.0	0.1	7.816087e-09	0.0	0.1	7.816087e-09	0.0	0.1
8.11273e-09	0.9999999896000001	0.1	8.11273e-09	0.0	0.1	8.11273e-09	0.0	0.1	8.11273e-09	0.0	0.1	8.11273e-09	0.0	0.1	8.11273e-09	0.0	0.1	8.11273e-09	0.0	0.1	8.11273e-09	0.0	0.1	8.11273e-09	0.0	0.1	8.11273e-09	0.0	0.1	8.11273e-09	0.0	0.1
8.409373e-09	1.0000000082	0.1	8.409373e-09	0.0	0.1	8.409373e-09	0.0	0.1	8.409373e-09	0.0	0.1	8.409373e-09	0.0	0.1	8.409373e-09	0.0	0.1	8.409373e-09	0.0	0.1	8.409373e-09	0.0	0.1	8.409373e-09	0.0	0.1	8.409373e-09	0.0	0.1	8.409373e-09	0.0	0.1
8.706016e-09	1.0000001032999999	0.1	8.706016e-09	0.0	0.1	8.706016e-09	0.0	0.1	8.706016e-09	0.0	0.1	8.706016e-09	0.0	0.1	8.706016e-09	0.0	0.1	8.706016e-09	0.0	0.1	8.706016e-09	0.0	0.1	8.706016e-09	0.0	0.1	8.706016e-09	0.0	0.1	8.706016e-09	0.0	0.1
9.026742e-09	0.9999999382	0.1	9.026742e-09	0.0	0.1	9.026742e-09	0.0	0.1	9.026742e-09	0.0	0.1	9.026742e-09	0.0	0.1	9.026742e-09	0.0	0.1	9.026742e-09	0.0	0.1	9.026742e-09	0.0	0.1	9.026742e-09	0.0	0.1	9.026742e-09	0.0	0.1	9.026742e-09	0.0	0.1
9.383593e-09	0.9999999697	0.1	9.383593e-09	0.0	0.1	9.383593e-09	0.0	0.1	9.383593e-09	0.0	0.1	9.383593e-09	0.0	0.1	9.383593e-09	0.0	0.1	9.383593e-09	0.0	0.1	9.383593e-09	0.0	0.1	9.383593e-09	0.0	0.1	9.383593e-09	0.0	0.1	9.383593e-09	0.0	0.1
9.740444e-09	0.9999999965999999	0.1	9.740444e-09	0.0	0.1	9.740444e-09	0.0	0.1	9.740444e-09	0.0	0.1	9.740444e-09	0.0	0.1	9.740444e-09	0.0	0.1	9.740444e-09	0.0	0.1	9.740444e-09	0.0	0.1	9.740444e-09	0.0	0.1	9.740444e-09	0.0	0.1	9.740444e-09	0.0	0.1
1.00973e-08	0.9999999227	0.1	1.00973e-08	0.0	0.1	1.00973e-08	0.0	0.1	1.00973e-08	0.0	0.1	1.00973e-08	0.0	0.1	1.00973e-08	0.0	0.1	1.00973e-08	0.0	0.1	1.00973e-08	0.0	0.1	1.00973e-08	0.0	0.1	1.00973e-08	0.0	0.1	1.00973e-08	0.0	0.1
1.052815e-08	1.0000000008	0.1	1.052815e-08	0.0	0.1	1.052815e-08	0.0	0.1	1.052815e-08	0.0	0.1	1.052815e-08	0.0	0.1	1.052815e-08	0.0	0.1	1.052815e-08	0.0	0.1	1.052815e-08	0.0	0.1	1.052815e-08	0.0	0.1	1.052815e-08	0.0	0.1	1.052815e-08	0.0	0.1
1.0959e-08	1.0000000021	0.1	1.0959e-08	0.0	0.1	1.0959e-08	0.0	0.1	1.0959e-08	0.0	0.1	1.0959e-08	0.0	0.1	1.0959e-08	0.0	0.1	1.0959e-08	0.0	0.1	1.0959e-08	0.0	0.1	1.0959e-08	0.0	0.1	1.0959e-08	0.0	0.1	1.0959e-08	0.0	0.1
1.14075e-08	0.999999997	0.1	1.14075e-08	0.0	0.1	1.14075e-08	0.0	0.1	1.14075e-08	0.0	0.1	1.14075e-08	0.0	0.1	1.14075e-08	0.0	0.1	1.14075e-08	0.0	0.1	1.14075e-08	0.0	0.1	1.14075e-08	0.0	0.1	1.14075e-08	0.0	0.1	1.14075e-08	0.0	0.1
1.192658e-08	0.9999999622	0.1	1.192658e-08	0.0	0.1	1.192658e-08	0.0	0.1	1.192658e-08	0.0	0.1	1.192658e-08	0.0	0.1	1.192658e-08	0.0	0.1	1.192658e-08	0.0	0.1	1.192658e-08	0.0	0.1	1.192658e-08	0.0	0.1	1.192658e-08	0.0	0.1	1.192658e-08	0.0	0.1
1.244566e-08	0.9999999858	0.1	1.244566e-08	0.0	0.1	1.244566e-08	0.0	0.1	1.244566e-08	0.0	0.1	1.244566e-08	0.0	0.1	1.244566e-08	0.0	0.1	1.244566e-08	0.0	0.1	1.244566e-08	0.0	0.1	1.244566e-08	0.0	0.1	1.244566e-08	0.0	0.1	1.244566e-08	0.0	0.1
1.30521e-08	0.9999999662	0.1	1.30521e-08	0.0	0.1	1.30521e-08	0.0	0.1	1.30521e-08	0.0	0.1	1.30521e-08	0.0	0.1	1.30521e-08	0.0	0.1	1.30521e-08	0.0	0.1	1.30521e-08	0.0	0.1	1.30521e-08	0.0	0.1	1.30521e-08	0.0	0.1	1.30521e-08	0.0	0.1
1.368037e-08	0.9999999891999999	0.1	1.368037e-08	0.0	0.1	1.368037e-08	0.0	0.1	1.368037e-08	0.0	0.1	1.368037e-08	0.0	0.1	1.368037e-08	0.0	0.1	1.368037e-08	0.0	0.1	1.368037e-08	0.0	0.1	1.368037e-08	0.0	0.1	1.368037e-08	0.0	0.1	1.368037e-08	0.0	0.1
1.441586e-08	1.0000000141	0.1	1.441586e-08	0.0	0.1	1.441586e-08	0.0	0.1	1.441586e-08	0.0	0.1	1.441586e-08	0.0	0.1	1.441586e-08	0.0	0.1	1.441586e-08	0.0	0.1	1.441586e-08	0.0	0.1	1.441586e-08	0.0	0.1	1.441586e-08	0.0	0.1	1.441586e-08	0.0	0.1
1.517815e-08	0.9999999885	0.1	1.517815e-08	0.0	0.1	1.517815e-08	0.0	0.1	1.517815e-08	0.0	0.1	1.517815e-08	0.0	0.1	1.517815e-08	0.0	0.1	1.517815e-08	0.0	0.1	1.517815e-08	0.0	0.1	1.517815e-08	0.0	0.1	1.517815e-08	0.0	0.1	1.517815e-08	0.0	0.1
1.607368e-08	0.9999999918	0.1	1.607368e-08	0.0	0.1	1.607368e-08	0.0	0.1	1.607368e-08	0.0	0.1	1.607368e-08	0.0	0.1	1.607368e-08	0.0	0.1	1.607368e-08	0.0	0.1	1.607368e-08	0.0	0.1	1.607368e-08	0.0	0.1	1.607368e-08	0.0	0.1	1.607368e-08	0.0	0.1
1.700253e-08	0.9999999596999999	0.1	1.700253e-08	0.0	0.1	1.700253e-08	0.0	0.1	1.700253e-08	0.0	0.1	1.700253e-08	0.0	0.1	1.700253e-08	0.0	0.1	1.700253e-08	0.0	0.1	1.700253e-08	0.0	0.1	1.700253e-08	0.0	0.1	1.700253e-08	0.0	0.1	1.700253e-08	0.0	0.1
1.793138e-08	0.9999999729	0.1	1.793138e-08	0.0	0.1	1.793138e-08	0.0	0.1	1.793138e-08	0.0	0.1	1.793138e-08	0.0	0.1	1.793138e-08	0.0	0.1	1.793138e-08	0.0	0.1	1.793138e-08	0.0	0.1	1.793138e-08	0.0	0.1	1.793138e-08	0.0	0.1	1.793138e-08	0.0	0.1
1.886022e-08	1.0000000318	0.1	1.886022e-08	0.0	0.1	1.886022e-08	0.0	0.1	1.886022e-08	0.0	0.1	1.886022e-08	0.0	0.1	1.886022e-08	0.0	0.1	1.886022e-08	0.0	0.1	1.886022e-08	0.0	0.1	1.886022e-08	0.0	0.1	1.886022e-08	0.0	0.1	1.886022e-08	0.0	0.1
1.978907e-08	1.0000000046	0.1	1.978907e-08	0.0	0.1	1.978907e-08	0.0	0.1	1.978907e-08	0.0	0.1	1.978907e-08	0.0	0.1	1.978907e-08	0.0	0.1	1.978907e-08	0.0	0.1	1.978907e-08	0.0	0.1	1.978907e-08	0.0	0.1	1.978907e-08	0.0	0.1	1.978907e-08	0.0	0.1
2.071792e-08	0.9999999620000002	0.1	2.071792e-08	0.0	0.1	2.071792e-08	0.0	0.1	2.071792e-08	0.0	0.1	2.071792e-08	0.0	0.1	2.071792e-08	0.0	0.1	2.071792e-08	0.0	0.1	2.071792e-08	0.0	0.1	2.071792e-08	0.0	0.1	2.071792e-08	0.0	0.1	2.071792e-08	0.0	0.1
2.175825e-08	0.9999999877000001	0.1	2.175825e-08	0.0	0.1	2.175825e-08	0.0	0.1	2.175825e-08	0.0	0.1	2.175825e-08	0.0	0.1	2.175825e-08	0.0	0.1	2.175825e-08	0.0	0.1	2.175825e-08	0.0	0.1	2.175825e-08	0.0	0.1	2.175825e-08	0.0	0.1	2.175825e-08	0.0	0.1
2.287292e-08	1.0000000011	0.1	2.287292e-08	0.0	0.1	2.287292e-08	0.0	0.1	2.287292e-08	0.0	0.1	2.287292e-08	0.0	0.1	2.287292e-08	0.0	0.1	2.287292e-08	0.0	0.1	2.287292e-08	0.0	0.1	2.287292e-08	0.0	0.1	2.287292e-08	0.0	0.1	2.287292e-08	0.0	0.1
2.398758e-08	1.0000000025	0.1	2.398758e-08	0.0	0.1	2.398758e-08	0.0	0.1	2.398758e-08	0.0	0.1	2.398758e-08	0.0	0.1	2.398758e-08	0.0	0.1	2.398758e-08	0.0	0.1	2.398758e-08	0.0	0.1	2.398758e-08	0.0	0.1	2.398758e-08	0.0	0.1	2.398758e-08	0.0	0.1
2.510224e-08	1.0000000226999999	0.1	2.510224e-08	0.0	0.1	2.510224e-08	0.0	0.1	2.510224e-08	0.0	0.1	2.510224e-08	0.0	0.1	2.510224e-08	0.0	0.1	2.510224e-08	0.0	0.1	2.510224e-08	0.0	0.1	2.510224e-08	0.0	0.1	2.510224e-08	0.0	0.1	2.510224e-08	0.0	0.1
2.621691e-08	0.9999999922999999	0.1	2.621691e-08	0.0	0.1	2.621691e-08	0.0	0.1	2.621691e-08	0.0	0.1	2.621691e-08	0.0	0.1	2.621691e-08	0.0	0.1	2.621691e-08	0.0	0.1	2.621691e-08	0.0	0.1	2.621691e-08	0.0	0.1	2.621691e-08	0.0	0.1	2.621691e-08	0.0	0.1
2.733157e-08	0.9999999591000001	0.1	2.733157e-08	0.0	0.1	2.733157e-08	0.0	0.1	2.733157e-08	0.0	0.1	2.733157e-08	0.0	0.1	2.733157e-08	0.0	0.1	2.733157e-08	0.0	0.1	2.733157e-08	0.0	0.1	2.733157e-08	0.0	0.1	2.733157e-08	0.0	0.1	2.733157e-08	0.0	0.1
2.844624e-08	1.0000000048	0.1	2.844624e-08	0.0	0.1	2.844624e-08	0.0	0.1	2.844624e-08	0.0	0.1	2.844624e-08	0.0	0.1	2.844624e-08	0.0	0.1	2.844624e-08	0.0	0.1	2.844624e-08	0.0	0.1	2.844624e-08	0.0	0.1	2.844624e-08	0.0	0.1	2.844624e-08	0.0	0.1
2.95609e-08	0.9999999933	0.1	2.95609e-08	0.0	0.1	2.95609e-08	0.0	0.1	2.95609e-08	0.0	0.1	2.95609e-08	0.0	0.1	2.95609e-08	0.0	0.1	2.95609e-08	0.0	0.1	2.95609e-08	0.0	0.1	2.95609e-08	0.0	0.1	2.95609e-08	0.0	0.1	2.95609e-08	0.0	0.1
3.089987e-08	1.0000000325	0.1	3.089987e-08	0.0	0.1	3.089987e-08	0.0	0.1	3.089987e-08	0.0	0.1	3.089987e-08	0.0	0.1	3.089987e-08	0.0	0.1	3.089987e-08	0.0	0.1	3.089987e-08	0.0	0.1	3.089987e-08	0.0	0.1	3.089987e-08	0.0	0.1	3.089987e-08	0.0	0.1
3.223883e-08	0.9999999643999998	0.1	3.223883e-08	0.0	0.1	3.223883e-08	0.0	0.1	3.223883e-08	0.0	0.1	3.223883e-08	0.0	0.1	3.223883e-08	0.0	0.1	3.223883e-08	0.0	0.1	3.223883e-08	0.0	0.1	3.223883e-08	0.0	0.1	3.223883e-08	0.0	0.1	3.223883e-08	0.0	0.1
3.35778e-08	1.0000000226999999	0.1	3.35778e-08	0.0	0.1	3.35778e-08	0.0	0.1	3.35778e-08	0.0	0.1	3.35778e-08	0.0	0.1	3.35778e-08	0.0	0.1	3.35778e-08	0.0	0.1	3.35778e-08	0.0	0.1	3.35778e-08	0.0	0.1	3.35778e-08	0.0	0.1	3.35778e-08	0.0	0.1
3.491677e-08	1.0000000036	0.1	3.491677e-08	0.0	0.1	3.491677e-08	0.0	0.1	3.491677e-08	0.0	0.1	3.491677e-08	0.0	0.1	3.491677e-08	0.0	0.1	3.491677e-08	0.0	0.1	3.491677e-08	0.0	0.1	3.491677e-08	0.0	0.1	3.491677e-08	0.0	0.1	3.491677e-08	0.0	0.1
3.625573e-08	1.0000000129	0.1	3.625573e-08	0.0	0.1	3.625573e-08	0.0	0.1	3.625573e-08	0.0	0.1	3.625573e-08	0.0	0.1	3.625573e-08	0.0	0.1	3.625573e-08	0.0	0.1	3.625573e-08	0.0	0.1	3.625573e-08	0.0	0.1	3.625573e-08	0.0	0.1	3.625573e-08	0.0	0.1
3.764855e-08	0.999999968	0.1	3.764855e-08	0.0	0.1	3.764855e-08	0.0	0.1	3.764855e-08	0.0	0.1	3.764855e-08	0.0	0.1	3.764855e-08	0.0	0.1	3.764855e-08	0.0	0.1	3.764855e-08	0.0	0.1	3.764855e-08	0.0	0.1	3.764855e-08	0.0	0.1	3.764855e-08	0.0	0.1
3.925675e-08	1.0000000119	0.1	3.925675e-08	0.0	0.1	3.925675e-08	0.0	0.1	3.925675e-08	0.0	0.1	3.925675e-08	0.0	0.1	3.925675e-08	0.0	0.1	3.925675e-08	0.0	0.1	3.925675e-08	0.0	0.1	3.925675e-08	0.0	0.1	3.925675e-08	0.0	0.1	3.925675e-08	0.0	0.1
