Batch	m_SP	16	T4a_L	C5H5	N1a	N1b	N1c	T1a	T1b	T1c	T1d	T1e	T1f	T2	T3	N7a	N7c	N7b																													
8.081532e-05	0.9999999722999999	0.1	8.081532e-05	0.0	0.1	8.081532e-05	0.0	0.1	8.081532e-05	0.0	0.1	8.081532e-05	0.0	0.1	8.081532e-05	0.0	0.1	8.081532e-05	0.0	0.1	8.081532e-05	0.0	0.1	8.081532e-05	0.0	0.1	8.081532e-05	0.0	0.1	8.081532e-05	0.0	0.1	8.081532e-05	0.0	0.1	8.081532e-05	0.0	0.1	8.081532e-05	0.0	0.1	8.081532e-05	0.0	0.1	8.081532e-05	0.0	0.1
9.507071e-05	1.0000000923999999	0.1	9.507071e-05	0.0	0.1	9.507071e-05	0.0	0.1	9.507071e-05	0.0	0.1	9.507071e-05	0.0	0.1	9.507071e-05	0.0	0.1	9.507071e-05	0.0	0.1	9.507071e-05	0.0	0.1	9.507071e-05	0.0	0.1	9.507071e-05	0.0	0.1	9.507071e-05	0.0	0.1	9.507071e-05	0.0	0.1	9.507071e-05	0.0	0.1	9.507071e-05	0.0	0.1	9.507071e-05	0.0	0.1	9.507071e-05	0.0	0.1
0.0001093261	0.9999999593	0.1	0.0001093261	0.0	0.1	0.0001093261	0.0	0.1	0.0001093261	0.0	0.1	0.0001093261	0.0	0.1	0.0001093261	0.0	0.1	0.0001093261	0.0	0.1	0.0001093261	0.0	0.1	0.0001093261	0.0	0.1	0.0001093261	0.0	0.1	0.0001093261	0.0	0.1	0.0001093261	0.0	0.1	0.0001093261	0.0	0.1	0.0001093261	0.0	0.1	0.0001093261	0.0	0.1	0.0001093261	0.0	0.1
0.0001235815	1.0000001325	0.1	0.0001235815	0.0	0.1	0.0001235815	0.0	0.1	0.0001235815	0.0	0.1	0.0001235815	0.0	0.1	0.0001235815	0.0	0.1	0.0001235815	0.0	0.1	0.0001235815	0.0	0.1	0.0001235815	0.0	0.1	0.0001235815	0.0	0.1	0.0001235815	0.0	0.1	0.0001235815	0.0	0.1	0.0001235815	0.0	0.1	0.0001235815	0.0	0.1	0.0001235815	0.0	0.1	0.0001235815	0.0	0.1
0.0001384183	1.0000000873	0.1	0.0001384183	0.0	0.1	0.0001384183	0.0	0.1	0.0001384183	0.0	0.1	0.0001384183	0.0	0.1	0.0001384183	0.0	0.1	0.0001384183	0.0	0.1	0.0001384183	0.0	0.1	0.0001384183	0.0	0.1	0.0001384183	0.0	0.1	0.0001384183	0.0	0.1	0.0001384183	0.0	0.1	0.0001384183	0.0	0.1	0.0001384183	0.0	0.1	0.0001384183	0.0	0.1	0.0001384183	0.0	0.1
0.0001555805	1.0000000415	0.1	0.0001555805	0.0	0.1	0.0001555805	0.0	0.1	0.0001555805	0.0	0.1	0.0001555805	0.0	0.1	0.0001555805	0.0	0.1	0.0001555805	0.0	0.1	0.0001555805	0.0	0.1	0.0001555805	0.0	0.1	0.0001555805	0.0	0.1	0.0001555805	0.0	0.1	0.0001555805	0.0	0.1	0.0001555805	0.0	0.1	0.0001555805	0.0	0.1	0.0001555805	0.0	0.1	0.0001555805	0.0	0.1
0.0001727428	0.9999999331	0.1	0.0001727428	0.0	0.1	0.0001727428	0.0	0.1	0.0001727428	0.0	0.1	0.0001727428	0.0	0.1	0.0001727428	0.0	0.1	0.0001727428	0.0	0.1	0.0001727428	0.0	0.1	0.0001727428	0.0	0.1	0.0001727428	0.0	0.1	0.0001727428	0.0	0.1	0.0001727428	0.0	0.1	0.0001727428	0.0	0.1	0.0001727428	0.0	0.1	0.0001727428	0.0	0.1	0.0001727428	0.0	0.1
0.000189905	0.999999985	0.1	0.000189905	0.0	0.1	0.000189905	0.0	0.1	0.000189905	0.0	0.1	0.000189905	0.0	0.1	0.000189905	0.0	0.1	0.000189905	0.0	0.1	0.000189905	0.0	0.1	0.000189905	0.0	0.1	0.000189905	0.0	0.1	0.000189905	0.0	0.1	0.000189905	0.0	0.1	0.000189905	0.0	0.1	0.000189905	0.0	0.1	0.000189905	0.0	0.1	0.000189905	0.0	0.1
0.0002070673	1.000000011	0.1	0.0002070673	0.0	0.1	0.0002070673	0.0	0.1	0.0002070673	0.0	0.1	0.0002070673	0.0	0.1	0.0002070673	0.0	0.1	0.0002070673	0.0	0.1	0.0002070673	0.0	0.1	0.0002070673	0.0	0.1	0.0002070673	0.0	0.1	0.0002070673	0.0	0.1	0.0002070673	0.0	0.1	0.0002070673	0.0	0.1	0.0002070673	0.0	0.1	0.0002070673	0.0	0.1	0.0002070673	0.0	0.1
0.0002242296	0.9999999857	0.1	0.0002242296	0.0	0.1	0.0002242296	0.0	0.1	0.0002242296	0.0	0.1	0.0002242296	0.0	0.1	0.0002242296	0.0	0.1	0.0002242296	0.0	0.1	0.0002242296	0.0	0.1	0.0002242296	0.0	0.1	0.0002242296	0.0	0.1	0.0002242296	0.0	0.1	0.0002242296	0.0	0.1	0.0002242296	0.0	0.1	0.0002242296	0.0	0.1	0.0002242296	0.0	0.1	0.0002242296	0.0	0.1
0.0002413918	0.9999999835	0.1	0.0002413918	0.0	0.1	0.0002413918	0.0	0.1	0.0002413918	0.0	0.1	0.0002413918	0.0	0.1	0.0002413918	0.0	0.1	0.0002413918	0.0	0.1	0.0002413918	0.0	0.1	0.0002413918	0.0	0.1	0.0002413918	0.0	0.1	0.0002413918	0.0	0.1	0.0002413918	0.0	0.1	0.0002413918	0.0	0.1	0.0002413918	0.0	0.1	0.0002413918	0.0	0.1	0.0002413918	0.0	0.1
0.0002585541	0.9999999854999999	0.1	0.0002585541	0.0	0.1	0.0002585541	0.0	0.1	0.0002585541	0.0	0.1	0.0002585541	0.0	0.1	0.0002585541	0.0	0.1	0.0002585541	0.0	0.1	0.0002585541	0.0	0.1	0.0002585541	0.0	0.1	0.0002585541	0.0	0.1	0.0002585541	0.0	0.1	0.0002585541	0.0	0.1	0.0002585541	0.0	0.1	0.0002585541	0.0	0.1	0.0002585541	0.0	0.1	0.0002585541	0.0	0.1
0.0002757164	0.9999999261999999	0.1	0.0002757164	0.0	0.1	0.0002757164	0.0	0.1	0.0002757164	0.0	0.1	0.0002757164	0.0	0.1	0.0002757164	0.0	0.1	0.0002757164	0.0	0.1	0.0002757164	0.0	0.1	0.0002757164	0.0	0.1	0.0002757164	0.0	0.1	0.0002757164	0.0	0.1	0.0002757164	0.0	0.1	0.0002757164	0.0	0.1	0.0002757164	0.0	0.1	0.0002757164	0.0	0.1	0.0002757164	0.0	0.1
0.0002956987	0.9999999997999999	0.1	0.0002956987	0.0	0.1	0.0002956987	0.0	0.1	0.0002956987	0.0	0.1	0.0002956987	0.0	0.1	0.0002956987	0.0	0.1	0.0002956987	0.0	0.1	0.0002956987	0.0	0.1	0.0002956987	0.0	0.1	0.0002956987	0.0	0.1	0.0002956987	0.0	0.1	0.0002956987	0.0	0.1	0.0002956987	0.0	0.1	0.0002956987	0.0	0.1	0.0002956987	0.0	0.1	0.0002956987	0.0	0.1
0.0003163861	0.9999999734	0.1	0.0003163861	0.0	0.1	0.0003163861	0.0	0.1	0.0003163861	0.0	0.1	0.0003163861	0.0	0.1	0.0003163861	0.0	0.1	0.0003163861	0.0	0.1	0.0003163861	0.0	0.1	0.0003163861	0.0	0.1	0.0003163861	0.0	0.1	0.0003163861	0.0	0.1	0.0003163861	0.0	0.1	0.0003163861	0.0	0.1	0.0003163861	0.0	0.1	0.0003163861	0.0	0.1	0.0003163861	0.0	0.1
0.0003370735	0.9999999791999999	0.1	0.0003370735	0.0	0.1	0.0003370735	0.0	0.1	0.0003370735	0.0	0.1	0.0003370735	0.0	0.1	0.0003370735	0.0	0.1	0.0003370735	0.0	0.1	0.0003370735	0.0	0.1	0.0003370735	0.0	0.1	0.0003370735	0.0	0.1	0.0003370735	0.0	0.1	0.0003370735	0.0	0.1	0.0003370735	0.0	0.1	0.0003370735	0.0	0.1	0.0003370735	0.0	0.1	0.0003370735	0.0	0.1
0.0003577608	0.9999999524999998	0.1	0.0003577608	0.0	0.1	0.0003577608	0.0	0.1	0.0003577608	0.0	0.1	0.0003577608	0.0	0.1	0.0003577608	0.0	0.1	0.0003577608	0.0	0.1	0.0003577608	0.0	0.1	0.0003577608	0.0	0.1	0.0003577608	0.0	0.1	0.0003577608	0.0	0.1	0.0003577608	0.0	0.1	0.0003577608	0.0	0.1	0.0003577608	0.0	0.1	0.0003577608	0.0	0.1	0.0003577608	0.0	0.1
0.0003784482	1.0000000265000002	0.1	0.0003784482	0.0	0.1	0.0003784482	0.0	0.1	0.0003784482	0.0	0.1	0.0003784482	0.0	0.1	0.0003784482	0.0	0.1	0.0003784482	0.0	0.1	0.0003784482	0.0	0.1	0.0003784482	0.0	0.1	0.0003784482	0.0	0.1	0.0003784482	0.0	0.1	0.0003784482	0.0	0.1	0.0003784482	0.0	0.1	0.0003784482	0.0	0.1	0.0003784482	0.0	0.1	0.0003784482	0.0	0.1
0.0003991356	1.0000000578	0.1	0.0003991356	0.0	0.1	0.0003991356	0.0	0.1	0.0003991356	0.0	0.1	0.0003991356	0.0	0.1	0.0003991356	0.0	0.1	0.0003991356	0.0	0.1	0.0003991356	0.0	0.1	0.0003991356	0.0	0.1	0.0003991356	0.0	0.1	0.0003991356	0.0	0.1	0.0003991356	0.0	0.1	0.0003991356	0.0	0.1	0.0003991356	0.0	0.1	0.0003991356	0.0	0.1	0.0003991356	0.0	0.1
