Batch	m_SP	5	Pr2	W1	W2	Pr1	Pr3							
0.2271169	9.9027439812756e-06	0.1	0.2271169	5.653628e-11	0.1	0.2271169	1.352506e-14	0.1	0.2271169	9.103419e-08	0.1	0.2271169	6.065711e-09	0.1
0.3105764	9.868259329574099e-06	0.1	0.3105764	5.633981e-11	0.1	0.3105764	1.347825e-14	0.1	0.3105764	1.255295e-07	0.1	0.3105764	6.05517e-09	0.1
0.4566305	9.80819995534e-06	0.1	0.4566305	5.599792e-11	0.1	0.4566305	1.339693e-14	0.1	0.4566305	1.856069e-07	0.1	0.4566305	6.03678e-09	0.1
0.7487388	9.6891812004057e-06	0.1	0.7487388	5.532142e-11	0.1	0.7487388	1.323657e-14	0.1	0.7487388	3.046639e-07	0.1	0.7487388	6.000222e-09	0.1
1.332955	9.455478716431e-06	0.1	1.332955	5.399717e-11	0.1	1.332955	1.292475e-14	0.1	1.332955	5.384404e-07	0.1	1.332955	5.928002e-09	0.1
2.501388	9.004993943977e-06	0.1	2.501388	5.146005e-11	0.1	2.501388	1.233517e-14	0.1	2.501388	9.890687e-07	0.1	2.501388	5.787148e-09	0.1
4.356412	8.3341334894973e-06	0.1	4.356412	4.771966e-11	0.1	4.356412	1.148522e-14	0.1	4.356412	1.660149e-06	0.1	4.356412	5.57307e-09	0.1
6.954768	7.4797135024125e-06	0.1	6.954768	4.302142e-11	0.1	6.954768	1.045129e-14	0.1	6.954768	2.514858e-06	0.1	6.954768	5.292041e-09	0.1
11.01587	6.3229843739273006e-06	0.1	11.01587	3.677797e-11	0.1	11.01587	9.138265e-15	0.1	11.01587	3.671998e-06	0.1	11.01587	4.893922e-09	0.1
15.07698	5.3553998100212e-06	0.1	15.07698	3.165888e-11	0.1	15.07698	8.116572e-15	0.1	15.07698	4.639948e-06	0.1	15.07698	4.541771e-09	0.1
20.15135	4.3683988519148e-06	0.1	20.15135	2.653416e-11	0.1	20.15135	7.146305e-15	0.1	20.15135	5.627347e-06	0.1	20.15135	4.159718e-09	0.1
26.54456	3.4073564369441996e-06	0.1	26.54456	2.163844e-11	0.1	26.54456	6.271361e-15	0.1	26.54456	6.588806e-06	0.1	26.54456	3.758896e-09	0.1
35.06885	2.4938373570825e-06	0.1	35.06885	1.707096e-11	0.1	35.06885	5.503534e-15	0.1	35.06885	7.502759e-06	0.1	35.06885	3.342132e-09	0.1
40.39653	2.080812752785e-06	0.1	40.39653	1.503342e-11	0.1	40.39653	5.176802e-15	0.1	40.39653	7.915996e-06	0.1	40.39653	3.138496e-09	0.1
47.05154	1.6898070759646001e-06	0.1	47.05154	1.312032e-11	0.1	47.05154	4.879214e-15	0.1	47.05154	8.307214e-06	0.1	47.05154	2.934502e-09	0.1
54.03839	1.3912251227314e-06	0.1	54.03839	1.166976e-11	0.1	54.03839	4.659643e-15	0.1	54.03839	8.605967e-06	0.1	54.03839	2.769909e-09	0.1
56.83313	1.2966187527758998e-06	0.1	56.83313	1.12119e-11	0.1	56.83313	4.591429e-15	0.1	56.83313	8.70063e-06	0.1	56.83313	2.715829e-09	0.1
58.05583	1.2589764567e-06	0.1	58.05583	1.103012e-11	0.1	58.05583	4.56451e-15	0.1	58.05583	8.738295e-06	0.1	58.05583	2.69411e-09	0.1
59.00894	1.2310968549440002e-06	0.1	59.00894	1.089551e-11	0.1	59.00894	4.544624e-15	0.1	59.00894	8.766191e-06	0.1	59.00894	2.67789e-09	0.1
60.20312	1.1978844793484e-06	0.1	60.20312	1.073523e-11	0.1	60.20312	4.521003e-15	0.1	60.20312	8.799424e-06	0.1	60.20312	2.658404e-09	0.1
62.21388	1.146008340033e-06	0.1	62.21388	1.048514e-11	0.1	62.21388	4.484285e-15	0.1	62.21388	8.851332e-06	0.1	62.21388	2.627788e-09	0.1
65.54819	1.0701037746564e-06	0.1	65.54819	1.011968e-11	0.1	65.54819	4.430913e-15	0.1	65.54819	8.927284e-06	0.1	65.54819	2.58238e-09	0.1
69.64198	9.918265549373999e-07	0.1	69.64198	9.743395e-12	0.1	69.64198	4.376322e-15	0.1	69.64198	9.00561e-06	0.1	69.64198	2.534779e-09	0.1
72.85714	9.401108435399199e-07	0.1	72.85714	9.49513e-12	0.1	72.85714	4.340506e-15	0.1	72.85714	9.057359e-06	0.1	72.85714	2.502878e-09	0.1
77.2364	8.811771691945999e-07	0.1	77.2364	9.212541e-12	0.1	77.2364	4.299934e-15	0.1	77.2364	9.116331e-06	0.1	77.2364	2.466064e-09	0.1
84.21115	8.0918966326016e-07	0.1	84.21115	8.86783e-12	0.1	84.21115	4.250726e-15	0.1	84.21115	9.188366e-06	0.1	84.21115	2.420399e-09	0.1
91.18591	7.5741585733632e-07	0.1	91.18591	8.620232e-12	0.1	91.18591	4.215574e-15	0.1	91.18591	9.240174e-06	0.1	91.18591	2.387061e-09	0.1
100.3843	7.1067878363475e-07	0.1	100.3843	8.396952e-12	0.1	100.3843	4.184014e-15	0.1	100.3843	9.286943e-06	0.1	100.3843	2.356592e-09	0.1
110.1386	6.7899479514753e-07	0.1	110.1386	8.245709e-12	0.1	110.1386	4.162711e-15	0.1	110.1386	9.318648e-06	0.1	110.1386	2.335728e-09	0.1
119.8929	6.5902748052414e-07	0.1	119.8929	8.150448e-12	0.1	119.8929	4.149324e-15	0.1	119.8929	9.338629e-06	0.1	119.8929	2.322491e-09	0.1
129.6472	6.4644555871286e-07	0.1	129.6472	8.090442e-12	0.1	129.6472	4.140904e-15	0.1	129.6472	9.35122e-06	0.1	129.6472	2.314113e-09	0.1
140.1853	6.380261220530999e-07	0.1	140.1853	8.050295e-12	0.1	140.1853	4.135276e-15	0.1	140.1853	9.359645e-06	0.1	140.1853	2.308491e-09	0.1
151.8991	6.324870295135799e-07	0.1	151.8991	8.023888e-12	0.1	151.8991	4.131576e-15	0.1	151.8991	9.365188e-06	0.1	151.8991	2.304786e-09	0.1
164.1221	6.292043931979601e-07	0.1	164.1221	8.008239e-12	0.1	164.1221	4.129384e-15	0.1	164.1221	9.368473e-06	0.1	164.1221	2.302587e-09	0.1
