Batch	m_SP	12	N7a_L	N1b	N1c	N1a	N_2	N3	N4	N5	N6	Flvln	Nphln	Azln																					
5.323083e-10	0.99999998567	0.1	5.323083e-10	0.0	0.1	5.323083e-10	0.0	0.1	5.323083e-10	0.0	0.1	5.323083e-10	0.0	0.1	5.323083e-10	0.0	0.1	5.323083e-10	0.0	0.1	5.323083e-10	0.0	0.1	5.323083e-10	0.0	0.1	5.323083e-10	0.0	0.1	5.323083e-10	0.0	0.1	5.323083e-10	0.0	0.1
5.528506e-10	0.99999994898	0.1	5.528506e-10	0.0	0.1	5.528506e-10	0.0	0.1	5.528506e-10	0.0	0.1	5.528506e-10	0.0	0.1	5.528506e-10	0.0	0.1	5.528506e-10	0.0	0.1	5.528506e-10	0.0	0.1	5.528506e-10	0.0	0.1	5.528506e-10	0.0	0.1	5.528506e-10	0.0	0.1	5.528506e-10	0.0	0.1
5.749181e-10	1.0000000357699999	0.1	5.749181e-10	0.0	0.1	5.749181e-10	0.0	0.1	5.749181e-10	0.0	0.1	5.749181e-10	0.0	0.1	5.749181e-10	0.0	0.1	5.749181e-10	0.0	0.1	5.749181e-10	0.0	0.1	5.749181e-10	0.0	0.1	5.749181e-10	0.0	0.1	5.749181e-10	0.0	0.1	5.749181e-10	0.0	0.1
5.969857e-10	1.00000003474	0.1	5.969857e-10	0.0	0.1	5.969857e-10	0.0	0.1	5.969857e-10	0.0	0.1	5.969857e-10	0.0	0.1	5.969857e-10	0.0	0.1	5.969857e-10	0.0	0.1	5.969857e-10	0.0	0.1	5.969857e-10	0.0	0.1	5.969857e-10	0.0	0.1	5.969857e-10	0.0	0.1	5.969857e-10	0.0	0.1
6.237564e-10	1.00000003786	0.1	6.237564e-10	0.0	0.1	6.237564e-10	0.0	0.1	6.237564e-10	0.0	0.1	6.237564e-10	0.0	0.1	6.237564e-10	0.0	0.1	6.237564e-10	0.0	0.1	6.237564e-10	0.0	0.1	6.237564e-10	0.0	0.1	6.237564e-10	0.0	0.1	6.237564e-10	0.0	0.1	6.237564e-10	0.0	0.1
6.505271e-10	1.00000001051	0.1	6.505271e-10	0.0	0.1	6.505271e-10	0.0	0.1	6.505271e-10	0.0	0.1	6.505271e-10	0.0	0.1	6.505271e-10	0.0	0.1	6.505271e-10	0.0	0.1	6.505271e-10	0.0	0.1	6.505271e-10	0.0	0.1	6.505271e-10	0.0	0.1	6.505271e-10	0.0	0.1	6.505271e-10	0.0	0.1
6.828153e-10	1.000000071994	0.1	6.828153e-10	0.0	0.1	6.828153e-10	0.0	0.1	6.828153e-10	0.0	0.1	6.828153e-10	0.0	0.1	6.828153e-10	0.0	0.1	6.828153e-10	0.0	0.1	6.828153e-10	0.0	0.1	6.828153e-10	0.0	0.1	6.828153e-10	0.0	0.1	6.828153e-10	0.0	0.1	6.828153e-10	0.0	0.1
7.164361e-10	1.000000037297	0.1	7.164361e-10	0.0	0.1	7.164361e-10	0.0	0.1	7.164361e-10	0.0	0.1	7.164361e-10	0.0	0.1	7.164361e-10	0.0	0.1	7.164361e-10	0.0	0.1	7.164361e-10	0.0	0.1	7.164361e-10	0.0	0.1	7.164361e-10	0.0	0.1	7.164361e-10	0.0	0.1	7.164361e-10	0.0	0.1
7.553872e-10	1.000000027103	0.1	7.553872e-10	0.0	0.1	7.553872e-10	0.0	0.1	7.553872e-10	0.0	0.1	7.553872e-10	0.0	0.1	7.553872e-10	0.0	0.1	7.553872e-10	0.0	0.1	7.553872e-10	0.0	0.1	7.553872e-10	0.0	0.1	7.553872e-10	0.0	0.1	7.553872e-10	0.0	0.1	7.553872e-10	0.0	0.1
7.994513e-10	1.000000025032	0.1	7.994513e-10	0.0	0.1	7.994513e-10	0.0	0.1	7.994513e-10	0.0	0.1	7.994513e-10	0.0	0.1	7.994513e-10	0.0	0.1	7.994513e-10	0.0	0.1	7.994513e-10	0.0	0.1	7.994513e-10	0.0	0.1	7.994513e-10	0.0	0.1	7.994513e-10	0.0	0.1	7.994513e-10	0.0	0.1
8.493411e-10	1.000000013782	0.1	8.493411e-10	0.0	0.1	8.493411e-10	0.0	0.1	8.493411e-10	0.0	0.1	8.493411e-10	0.0	0.1	8.493411e-10	0.0	0.1	8.493411e-10	0.0	0.1	8.493411e-10	0.0	0.1	8.493411e-10	0.0	0.1	8.493411e-10	0.0	0.1	8.493411e-10	0.0	0.1	8.493411e-10	0.0	0.1
9.088989e-10	0.999999965764	0.1	9.088989e-10	0.0	0.1	9.088989e-10	0.0	0.1	9.088989e-10	0.0	0.1	9.088989e-10	0.0	0.1	9.088989e-10	0.0	0.1	9.088989e-10	0.0	0.1	9.088989e-10	0.0	0.1	9.088989e-10	0.0	0.1	9.088989e-10	0.0	0.1	9.088989e-10	0.0	0.1	9.088989e-10	0.0	0.1
9.826931e-10	1.0000000586220001	0.1	9.826931e-10	0.0	0.1	9.826931e-10	0.0	0.1	9.826931e-10	0.0	0.1	9.826931e-10	0.0	0.1	9.826931e-10	0.0	0.1	9.826931e-10	0.0	0.1	9.826931e-10	0.0	0.1	9.826931e-10	0.0	0.1	9.826931e-10	0.0	0.1	9.826931e-10	0.0	0.1	9.826931e-10	0.0	0.1
1.072375e-09	0.999999993239	0.1	1.072375e-09	0.0	0.1	1.072375e-09	0.0	0.1	1.072375e-09	0.0	0.1	1.072375e-09	0.0	0.1	1.072375e-09	0.0	0.1	1.072375e-09	0.0	0.1	1.072375e-09	0.0	0.1	1.072375e-09	0.0	0.1	1.072375e-09	0.0	0.1	1.072375e-09	0.0	0.1	1.072375e-09	0.0	0.1
1.180551e-09	0.999999970568	0.1	1.180551e-09	0.0	0.1	1.180551e-09	0.0	0.1	1.180551e-09	0.0	0.1	1.180551e-09	0.0	0.1	1.180551e-09	0.0	0.1	1.180551e-09	0.0	0.1	1.180551e-09	0.0	0.1	1.180551e-09	0.0	0.1	1.180551e-09	0.0	0.1	1.180551e-09	0.0	0.1	1.180551e-09	0.0	0.1
1.344234e-09	0.999999952939	0.1	1.344234e-09	0.0	0.1	1.344234e-09	0.0	0.1	1.344234e-09	0.0	0.1	1.344234e-09	0.0	0.1	1.344234e-09	0.0	0.1	1.344234e-09	0.0	0.1	1.344234e-09	0.0	0.1	1.344234e-09	0.0	0.1	1.344234e-09	0.0	0.1	1.344234e-09	0.0	0.1	1.344234e-09	0.0	0.1
1.507916e-09	1.000000014742	0.1	1.507916e-09	0.0	0.1	1.507916e-09	0.0	0.1	1.507916e-09	0.0	0.1	1.507916e-09	0.0	0.1	1.507916e-09	0.0	0.1	1.507916e-09	0.0	0.1	1.507916e-09	0.0	0.1	1.507916e-09	0.0	0.1	1.507916e-09	0.0	0.1	1.507916e-09	0.0	0.1	1.507916e-09	0.0	0.1
1.671599e-09	1.000000047181	0.1	1.671599e-09	0.0	0.1	1.671599e-09	0.0	0.1	1.671599e-09	0.0	0.1	1.671599e-09	0.0	0.1	1.671599e-09	0.0	0.1	1.671599e-09	0.0	0.1	1.671599e-09	0.0	0.1	1.671599e-09	0.0	0.1	1.671599e-09	0.0	0.1	1.671599e-09	0.0	0.1	1.671599e-09	0.0	0.1
1.835282e-09	1.0000000424389999	0.1	1.835282e-09	0.0	0.1	1.835282e-09	0.0	0.1	1.835282e-09	0.0	0.1	1.835282e-09	0.0	0.1	1.835282e-09	0.0	0.1	1.835282e-09	0.0	0.1	1.835282e-09	0.0	0.1	1.835282e-09	0.0	0.1	1.835282e-09	0.0	0.1	1.835282e-09	0.0	0.1	1.835282e-09	0.0	0.1
1.998964e-09	0.999999993563	0.1	1.998964e-09	0.0	0.1	1.998964e-09	0.0	0.1	1.998964e-09	0.0	0.1	1.998964e-09	0.0	0.1	1.998964e-09	0.0	0.1	1.998964e-09	0.0	0.1	1.998964e-09	0.0	0.1	1.998964e-09	0.0	0.1	1.998964e-09	0.0	0.1	1.998964e-09	0.0	0.1	1.998964e-09	0.0	0.1
2.162647e-09	0.999999994369	0.1	2.162647e-09	0.0	0.1	2.162647e-09	0.0	0.1	2.162647e-09	0.0	0.1	2.162647e-09	0.0	0.1	2.162647e-09	0.0	0.1	2.162647e-09	0.0	0.1	2.162647e-09	0.0	0.1	2.162647e-09	0.0	0.1	2.162647e-09	0.0	0.1	2.162647e-09	0.0	0.1	2.162647e-09	0.0	0.1
2.32633e-09	1.000000039358	0.1	2.32633e-09	0.0	0.1	2.32633e-09	0.0	0.1	2.32633e-09	0.0	0.1	2.32633e-09	0.0	0.1	2.32633e-09	0.0	0.1	2.32633e-09	0.0	0.1	2.32633e-09	0.0	0.1	2.32633e-09	0.0	0.1	2.32633e-09	0.0	0.1	2.32633e-09	0.0	0.1	2.32633e-09	0.0	0.1
2.490012e-09	1.00000002364	0.1	2.490012e-09	0.0	0.1	2.490012e-09	0.0	0.1	2.490012e-09	0.0	0.1	2.490012e-09	0.0	0.1	2.490012e-09	0.0	0.1	2.490012e-09	0.0	0.1	2.490012e-09	0.0	0.1	2.490012e-09	0.0	0.1	2.490012e-09	0.0	0.1	2.490012e-09	0.0	0.1	2.490012e-09	0.0	0.1
2.653695e-09	0.999999942866	0.1	2.653695e-09	0.0	0.1	2.653695e-09	0.0	0.1	2.653695e-09	0.0	0.1	2.653695e-09	0.0	0.1	2.653695e-09	0.0	0.1	2.653695e-09	0.0	0.1	2.653695e-09	0.0	0.1	2.653695e-09	0.0	0.1	2.653695e-09	0.0	0.1	2.653695e-09	0.0	0.1	2.653695e-09	0.0	0.1
2.817378e-09	0.999999993169	0.1	2.817378e-09	0.0	0.1	2.817378e-09	0.0	0.1	2.817378e-09	0.0	0.1	2.817378e-09	0.0	0.1	2.817378e-09	0.0	0.1	2.817378e-09	0.0	0.1	2.817378e-09	0.0	0.1	2.817378e-09	0.0	0.1	2.817378e-09	0.0	0.1	2.817378e-09	0.0	0.1	2.817378e-09	0.0	0.1
2.98106e-09	0.9999999711090001	0.1	2.98106e-09	0.0	0.1	2.98106e-09	0.0	0.1	2.98106e-09	0.0	0.1	2.98106e-09	0.0	0.1	2.98106e-09	0.0	0.1	2.98106e-09	0.0	0.1	2.98106e-09	0.0	0.1	2.98106e-09	0.0	0.1	2.98106e-09	0.0	0.1	2.98106e-09	0.0	0.1	2.98106e-09	0.0	0.1
3.144743e-09	0.999999973626	0.1	3.144743e-09	0.0	0.1	3.144743e-09	0.0	0.1	3.144743e-09	0.0	0.1	3.144743e-09	0.0	0.1	3.144743e-09	0.0	0.1	3.144743e-09	0.0	0.1	3.144743e-09	0.0	0.1	3.144743e-09	0.0	0.1	3.144743e-09	0.0	0.1	3.144743e-09	0.0	0.1	3.144743e-09	0.0	0.1
3.308426e-09	1.000000048001	0.1	3.308426e-09	0.0	0.1	3.308426e-09	0.0	0.1	3.308426e-09	0.0	0.1	3.308426e-09	0.0	0.1	3.308426e-09	0.0	0.1	3.308426e-09	0.0	0.1	3.308426e-09	0.0	0.1	3.308426e-09	0.0	0.1	3.308426e-09	0.0	0.1	3.308426e-09	0.0	0.1	3.308426e-09	0.0	0.1
3.472108e-09	0.999999991815	0.1	3.472108e-09	0.0	0.1	3.472108e-09	0.0	0.1	3.472108e-09	0.0	0.1	3.472108e-09	0.0	0.1	3.472108e-09	0.0	0.1	3.472108e-09	0.0	0.1	3.472108e-09	0.0	0.1	3.472108e-09	0.0	0.1	3.472108e-09	0.0	0.1	3.472108e-09	0.0	0.1	3.472108e-09	0.0	0.1
3.635791e-09	0.999999962916	0.1	3.635791e-09	0.0	0.1	3.635791e-09	0.0	0.1	3.635791e-09	0.0	0.1	3.635791e-09	0.0	0.1	3.635791e-09	0.0	0.1	3.635791e-09	0.0	0.1	3.635791e-09	0.0	0.1	3.635791e-09	0.0	0.1	3.635791e-09	0.0	0.1	3.635791e-09	0.0	0.1	3.635791e-09	0.0	0.1
3.799474e-09	1.00000002939	0.1	3.799474e-09	0.0	0.1	3.799474e-09	0.0	0.1	3.799474e-09	0.0	0.1	3.799474e-09	0.0	0.1	3.799474e-09	0.0	0.1	3.799474e-09	0.0	0.1	3.799474e-09	0.0	0.1	3.799474e-09	0.0	0.1	3.799474e-09	0.0	0.1	3.799474e-09	0.0	0.1	3.799474e-09	0.0	0.1
3.963156e-09	1.000000009536	0.1	3.963156e-09	0.0	0.1	3.963156e-09	0.0	0.1	3.963156e-09	0.0	0.1	3.963156e-09	0.0	0.1	3.963156e-09	0.0	0.1	3.963156e-09	0.0	0.1	3.963156e-09	0.0	0.1	3.963156e-09	0.0	0.1	3.963156e-09	0.0	0.1	3.963156e-09	0.0	0.1	3.963156e-09	0.0	0.1
4.159619e-09	1.000000043616	0.1	4.159619e-09	0.0	0.1	4.159619e-09	0.0	0.1	4.159619e-09	0.0	0.1	4.159619e-09	0.0	0.1	4.159619e-09	0.0	0.1	4.159619e-09	0.0	0.1	4.159619e-09	0.0	0.1	4.159619e-09	0.0	0.1	4.159619e-09	0.0	0.1	4.159619e-09	0.0	0.1	4.159619e-09	0.0	0.1
4.356082e-09	0.999999952919	0.1	4.356082e-09	0.0	0.1	4.356082e-09	0.0	0.1	4.356082e-09	0.0	0.1	4.356082e-09	0.0	0.1	4.356082e-09	0.0	0.1	4.356082e-09	0.0	0.1	4.356082e-09	0.0	0.1	4.356082e-09	0.0	0.1	4.356082e-09	0.0	0.1	4.356082e-09	0.0	0.1	4.356082e-09	0.0	0.1
4.552545e-09	1.0000000254471	0.1	4.552545e-09	0.0	0.1	4.552545e-09	0.0	0.1	4.552545e-09	0.0	0.1	4.552545e-09	0.0	0.1	4.552545e-09	0.0	0.1	4.552545e-09	0.0	0.1	4.552545e-09	0.0	0.1	4.552545e-09	0.0	0.1	4.552545e-09	0.0	0.1	4.552545e-09	0.0	0.1	4.552545e-09	0.0	0.1
4.749007e-09	1.0000000494626	0.1	4.749007e-09	0.0	0.1	4.749007e-09	0.0	0.1	4.749007e-09	0.0	0.1	4.749007e-09	0.0	0.1	4.749007e-09	0.0	0.1	4.749007e-09	0.0	0.1	4.749007e-09	0.0	0.1	4.749007e-09	0.0	0.1	4.749007e-09	0.0	0.1	4.749007e-09	0.0	0.1	4.749007e-09	0.0	0.1
4.94547e-09	0.9999999534571	0.1	4.94547e-09	0.0	0.1	4.94547e-09	0.0	0.1	4.94547e-09	0.0	0.1	4.94547e-09	0.0	0.1	4.94547e-09	0.0	0.1	4.94547e-09	0.0	0.1	4.94547e-09	0.0	0.1	4.94547e-09	0.0	0.1	4.94547e-09	0.0	0.1	4.94547e-09	0.0	0.1	4.94547e-09	0.0	0.1
5.141933e-09	1.00000004612	0.1	5.141933e-09	0.0	0.1	5.141933e-09	0.0	0.1	5.141933e-09	0.0	0.1	5.141933e-09	0.0	0.1	5.141933e-09	0.0	0.1	5.141933e-09	0.0	0.1	5.141933e-09	0.0	0.1	5.141933e-09	0.0	0.1	5.141933e-09	0.0	0.1	5.141933e-09	0.0	0.1	5.141933e-09	0.0	0.1
5.338395e-09	1.0000000363130002	0.1	5.338395e-09	0.0	0.1	5.338395e-09	0.0	0.1	5.338395e-09	0.0	0.1	5.338395e-09	0.0	0.1	5.338395e-09	0.0	0.1	5.338395e-09	0.0	0.1	5.338395e-09	0.0	0.1	5.338395e-09	0.0	0.1	5.338395e-09	0.0	0.1	5.338395e-09	0.0	0.1	5.338395e-09	0.0	0.1
5.534858e-09	1.0000000330471	0.1	5.534858e-09	0.0	0.1	5.534858e-09	0.0	0.1	5.534858e-09	0.0	0.1	5.534858e-09	0.0	0.1	5.534858e-09	0.0	0.1	5.534858e-09	0.0	0.1	5.534858e-09	0.0	0.1	5.534858e-09	0.0	0.1	5.534858e-09	0.0	0.1	5.534858e-09	0.0	0.1	5.534858e-09	0.0	0.1
5.731321e-09	1.0000000254632	0.1	5.731321e-09	0.0	0.1	5.731321e-09	0.0	0.1	5.731321e-09	0.0	0.1	5.731321e-09	0.0	0.1	5.731321e-09	0.0	0.1	5.731321e-09	0.0	0.1	5.731321e-09	0.0	0.1	5.731321e-09	0.0	0.1	5.731321e-09	0.0	0.1	5.731321e-09	0.0	0.1	5.731321e-09	0.0	0.1
5.927784e-09	0.9999999828152	0.1	5.927784e-09	0.0	0.1	5.927784e-09	0.0	0.1	5.927784e-09	0.0	0.1	5.927784e-09	0.0	0.1	5.927784e-09	0.0	0.1	5.927784e-09	0.0	0.1	5.927784e-09	0.0	0.1	5.927784e-09	0.0	0.1	5.927784e-09	0.0	0.1	5.927784e-09	0.0	0.1	5.927784e-09	0.0	0.1
6.124246e-09	0.9999999544547999	0.1	6.124246e-09	0.0	0.1	6.124246e-09	0.0	0.1	6.124246e-09	0.0	0.1	6.124246e-09	0.0	0.1	6.124246e-09	0.0	0.1	6.124246e-09	0.0	0.1	6.124246e-09	0.0	0.1	6.124246e-09	0.0	0.1	6.124246e-09	0.0	0.1	6.124246e-09	0.0	0.1	6.124246e-09	0.0	0.1
6.320709e-09	1.000000029819	0.1	6.320709e-09	0.0	0.1	6.320709e-09	0.0	0.1	6.320709e-09	0.0	0.1	6.320709e-09	0.0	0.1	6.320709e-09	0.0	0.1	6.320709e-09	0.0	0.1	6.320709e-09	0.0	0.1	6.320709e-09	0.0	0.1	6.320709e-09	0.0	0.1	6.320709e-09	0.0	0.1	6.320709e-09	0.0	0.1
6.517172e-09	1.0000000484185	0.1	6.517172e-09	0.0	0.1	6.517172e-09	0.0	0.1	6.517172e-09	0.0	0.1	6.517172e-09	0.0	0.1	6.517172e-09	0.0	0.1	6.517172e-09	0.0	0.1	6.517172e-09	0.0	0.1	6.517172e-09	0.0	0.1	6.517172e-09	0.0	0.1	6.517172e-09	0.0	0.1	6.517172e-09	0.0	0.1
6.713634e-09	0.9999999998286	0.1	6.713634e-09	0.0	0.1	6.713634e-09	0.0	0.1	6.713634e-09	0.0	0.1	6.713634e-09	0.0	0.1	6.713634e-09	0.0	0.1	6.713634e-09	0.0	0.1	6.713634e-09	0.0	0.1	6.713634e-09	0.0	0.1	6.713634e-09	0.0	0.1	6.713634e-09	0.0	0.1	6.713634e-09	0.0	0.1
6.910097e-09	0.9999999596801	0.1	6.910097e-09	0.0	0.1	6.910097e-09	0.0	0.1	6.910097e-09	0.0	0.1	6.910097e-09	0.0	0.1	6.910097e-09	0.0	0.1	6.910097e-09	0.0	0.1	6.910097e-09	0.0	0.1	6.910097e-09	0.0	0.1	6.910097e-09	0.0	0.1	6.910097e-09	0.0	0.1	6.910097e-09	0.0	0.1
7.10656e-09	0.9999999806523	0.1	7.10656e-09	0.0	0.1	7.10656e-09	0.0	0.1	7.10656e-09	0.0	0.1	7.10656e-09	0.0	0.1	7.10656e-09	0.0	0.1	7.10656e-09	0.0	0.1	7.10656e-09	0.0	0.1	7.10656e-09	0.0	0.1	7.10656e-09	0.0	0.1	7.10656e-09	0.0	0.1	7.10656e-09	0.0	0.1
7.303023e-09	1.0000000434668	0.1	7.303023e-09	0.0	0.1	7.303023e-09	0.0	0.1	7.303023e-09	0.0	0.1	7.303023e-09	0.0	0.1	7.303023e-09	0.0	0.1	7.303023e-09	0.0	0.1	7.303023e-09	0.0	0.1	7.303023e-09	0.0	0.1	7.303023e-09	0.0	0.1	7.303023e-09	0.0	0.1	7.303023e-09	0.0	0.1
7.507502e-09	1.0000000144805	0.1	7.507502e-09	0.0	0.1	7.507502e-09	0.0	0.1	7.507502e-09	0.0	0.1	7.507502e-09	0.0	0.1	7.507502e-09	0.0	0.1	7.507502e-09	0.0	0.1	7.507502e-09	0.0	0.1	7.507502e-09	0.0	0.1	7.507502e-09	0.0	0.1	7.507502e-09	0.0	0.1	7.507502e-09	0.0	0.1
7.744049e-09	0.9999999576257	0.1	7.744049e-09	0.0	0.1	7.744049e-09	0.0	0.1	7.744049e-09	0.0	0.1	7.744049e-09	0.0	0.1	7.744049e-09	0.0	0.1	7.744049e-09	0.0	0.1	7.744049e-09	0.0	0.1	7.744049e-09	0.0	0.1	7.744049e-09	0.0	0.1	7.744049e-09	0.0	0.1	7.744049e-09	0.0	0.1
7.980596e-09	1.0000000284635	0.1	7.980596e-09	0.0	0.1	7.980596e-09	0.0	0.1	7.980596e-09	0.0	0.1	7.980596e-09	0.0	0.1	7.980596e-09	0.0	0.1	7.980596e-09	0.0	0.1	7.980596e-09	0.0	0.1	7.980596e-09	0.0	0.1	7.980596e-09	0.0	0.1	7.980596e-09	0.0	0.1	7.980596e-09	0.0	0.1
8.217142e-09	1.0000000347299	0.1	8.217142e-09	0.0	0.1	8.217142e-09	0.0	0.1	8.217142e-09	0.0	0.1	8.217142e-09	0.0	0.1	8.217142e-09	0.0	0.1	8.217142e-09	0.0	0.1	8.217142e-09	0.0	0.1	8.217142e-09	0.0	0.1	8.217142e-09	0.0	0.1	8.217142e-09	0.0	0.1	8.217142e-09	0.0	0.1
8.453689e-09	0.9999999662022	0.1	8.453689e-09	0.0	0.1	8.453689e-09	0.0	0.1	8.453689e-09	0.0	0.1	8.453689e-09	0.0	0.1	8.453689e-09	0.0	0.1	8.453689e-09	0.0	0.1	8.453689e-09	0.0	0.1	8.453689e-09	0.0	0.1	8.453689e-09	0.0	0.1	8.453689e-09	0.0	0.1	8.453689e-09	0.0	0.1
