Batch	m_SP	5	W2	W1	Pr1	Pr2	Pr3							
0.00021369	0.2597641	0.1	0.00021369	0.2120608	0.1	0.00021369	0.2638159	0.1	0.00021369	0.0002586193	0.1	0.00021369	1.300951e-05	0.1
0.0002352522	0.2305418	0.1	0.0002352522	0.2204338	0.1	0.0002352522	0.2742311	0.1	0.0002352522	0.0002689026	0.1	0.0002352522	1.224824e-05	0.1
0.0002602735	0.2011258	0.1	0.0002602735	0.2288624	0.1	0.0002602735	0.2847152	0.1	0.0002602735	0.0002792617	0.1	0.0002602735	1.143748e-05	0.1
0.0002861596	0.1749766	0.1	0.0002861596	0.236355	0.1	0.0002861596	0.2940351	0.1	0.0002861596	0.0002884785	0.1	0.0002861596	1.067418e-05	0.1
0.0003120457	0.1524859	0.1	0.0003120457	0.2427993	0.1	0.0003120457	0.302051	0.1	0.0003120457	0.0002964139	0.1	0.0003120457	9.979523e-06	0.1
0.0003379319	0.1330805	0.1	0.0003379319	0.2483597	0.1	0.0003379319	0.3089673	0.1	0.0003379319	0.0003032684	0.1	0.0003379319	9.345694e-06	0.1
0.000363818	0.1162916	0.1	0.000363818	0.2531704	0.1	0.000363818	0.3149511	0.1	0.000363818	0.0003092064	0.1	0.000363818	8.765708e-06	0.1
0.0003897041	0.101732	0.1	0.0003897041	0.2573423	0.1	0.0003897041	0.3201403	0.1	0.0003897041	0.0003143634	0.1	0.0003897041	8.233494e-06	0.1
0.0004155903	0.08907985	0.1	0.0004155903	0.2609677	0.1	0.0004155903	0.3246496	0.1	0.0004155903	0.0003188521	0.1	0.0004155903	7.743818e-06	0.1
0.0004414764	0.07806574	0.1	0.0004414764	0.2641238	0.1	0.0004414764	0.3285752	0.1	0.0004414764	0.000322767	0.1	0.0004414764	7.292184e-06	0.1
0.0004673625	0.06846275	0.1	0.0004673625	0.2668755	0.1	0.0004673625	0.3319978	0.1	0.0004673625	0.0003261874	0.1	0.0004673625	6.874714e-06	0.1
0.0004932486	0.06007878	0.1	0.0004932486	0.269278	0.1	0.0004932486	0.3349859	0.1	0.0004932486	0.0003291807	0.1	0.0004932486	6.488057e-06	0.1
0.0005191348	0.05275048	0.1	0.0005191348	0.271378	0.1	0.0005191348	0.3375978	0.1	0.0005191348	0.000331804	0.1	0.0005191348	6.129296e-06	0.1
0.0005450209	0.04633833	0.1	0.0005450209	0.2732155	0.1	0.0005450209	0.3398832	0.1	0.0005450209	0.0003341063	0.1	0.0005450209	5.795884e-06	0.1
0.000570907	0.04072274	0.1	0.000570907	0.2748248	0.1	0.000570907	0.3418846	0.1	0.000570907	0.0003361295	0.1	0.000570907	5.485582e-06	0.1
0.0005967932	0.03580089	0.1	0.0005967932	0.2762352	0.1	0.0005967932	0.3436388	0.1	0.0005967932	0.0003379095	0.1	0.0005967932	5.196413e-06	0.1
0.0006226793	0.03148408	0.1	0.0006226793	0.2774723	0.1	0.0006226793	0.3451774	0.1	0.0006226793	0.0003394774	0.1	0.0006226793	4.92662e-06	0.1
0.0006485654	0.02769565	0.1	0.0006485654	0.2785581	0.1	0.0006485654	0.3465276	0.1	0.0006485654	0.00034086	0.1	0.0006485654	4.674637e-06	0.1
0.0006744515	0.02436916	0.1	0.0006744515	0.2795114	0.1	0.0006744515	0.3477132	0.1	0.0006744515	0.0003420807	0.1	0.0006744515	4.439061e-06	0.1
0.0007003377	0.02144691	0.1	0.0007003377	0.2803489	0.1	0.0007003377	0.3487547	0.1	0.0007003377	0.0003431596	0.1	0.0007003377	4.218629e-06	0.1
0.0007262238	0.01887872	0.1	0.0007262238	0.281085	0.1	0.0007262238	0.34967	0.1	0.0007262238	0.0003441144	0.1	0.0007262238	4.012199e-06	0.1
0.0007521099	0.0166209	0.1	0.0007521099	0.2817321	0.1	0.0007521099	0.3504747	0.1	0.0007521099	0.0003449602	0.1	0.0007521099	3.818738e-06	0.1
0.0007779961	0.01463529	0.1	0.0007779961	0.2823013	0.1	0.0007779961	0.3511824	0.1	0.0007779961	0.0003457106	0.1	0.0007779961	3.637304e-06	0.1
0.0008038822	0.01288859	0.1	0.0008038822	0.2828019	0.1	0.0008038822	0.3518049	0.1	0.0008038822	0.0003463771	0.1	0.0008038822	3.467039e-06	0.1
0.0008297683	0.01135169	0.1	0.0008297683	0.2832425	0.1	0.0008297683	0.3523526	0.1	0.0008297683	0.0003469699	0.1	0.0008297683	3.307157e-06	0.1
