Batch	m_SP	11	N1a_L	N3	N4	N5	N6	N7a	N7c	N7b	Flvln	Nphln	Azln																			
9.388092e-11	0.9999999756	0.1	9.388092e-11	0.0	0.1	9.388092e-11	0.0	0.1	9.388092e-11	0.0	0.1	9.388092e-11	0.0	0.1	9.388092e-11	0.0	0.1	9.388092e-11	0.0	0.1	9.388092e-11	0.0	0.1	9.388092e-11	0.0	0.1	9.388092e-11	0.0	0.1	9.388092e-11	0.0	0.1
1.004461e-10	1.0000000828	0.1	1.004461e-10	0.0	0.1	1.004461e-10	0.0	0.1	1.004461e-10	0.0	0.1	1.004461e-10	0.0	0.1	1.004461e-10	0.0	0.1	1.004461e-10	0.0	0.1	1.004461e-10	0.0	0.1	1.004461e-10	0.0	0.1	1.004461e-10	0.0	0.1	1.004461e-10	0.0	0.1
1.070112e-10	0.9999999755000001	0.1	1.070112e-10	0.0	0.1	1.070112e-10	0.0	0.1	1.070112e-10	0.0	0.1	1.070112e-10	0.0	0.1	1.070112e-10	0.0	0.1	1.070112e-10	0.0	0.1	1.070112e-10	0.0	0.1	1.070112e-10	0.0	0.1	1.070112e-10	0.0	0.1	1.070112e-10	0.0	0.1
1.135764e-10	0.9999999861	0.1	1.135764e-10	0.0	0.1	1.135764e-10	0.0	0.1	1.135764e-10	0.0	0.1	1.135764e-10	0.0	0.1	1.135764e-10	0.0	0.1	1.135764e-10	0.0	0.1	1.135764e-10	0.0	0.1	1.135764e-10	0.0	0.1	1.135764e-10	0.0	0.1	1.135764e-10	0.0	0.1
1.214726e-10	0.9999999866	0.1	1.214726e-10	0.0	0.1	1.214726e-10	0.0	0.1	1.214726e-10	0.0	0.1	1.214726e-10	0.0	0.1	1.214726e-10	0.0	0.1	1.214726e-10	0.0	0.1	1.214726e-10	0.0	0.1	1.214726e-10	0.0	0.1	1.214726e-10	0.0	0.1	1.214726e-10	0.0	0.1
1.293688e-10	1.0000000261	0.1	1.293688e-10	0.0	0.1	1.293688e-10	0.0	0.1	1.293688e-10	0.0	0.1	1.293688e-10	0.0	0.1	1.293688e-10	0.0	0.1	1.293688e-10	0.0	0.1	1.293688e-10	0.0	0.1	1.293688e-10	0.0	0.1	1.293688e-10	0.0	0.1	1.293688e-10	0.0	0.1
1.372651e-10	1.0000000486	0.1	1.372651e-10	0.0	0.1	1.372651e-10	0.0	0.1	1.372651e-10	0.0	0.1	1.372651e-10	0.0	0.1	1.372651e-10	0.0	0.1	1.372651e-10	0.0	0.1	1.372651e-10	0.0	0.1	1.372651e-10	0.0	0.1	1.372651e-10	0.0	0.1	1.372651e-10	0.0	0.1
1.451613e-10	0.9999999944	0.1	1.451613e-10	0.0	0.1	1.451613e-10	0.0	0.1	1.451613e-10	0.0	0.1	1.451613e-10	0.0	0.1	1.451613e-10	0.0	0.1	1.451613e-10	0.0	0.1	1.451613e-10	0.0	0.1	1.451613e-10	0.0	0.1	1.451613e-10	0.0	0.1	1.451613e-10	0.0	0.1
1.530575e-10	1.0000000001	0.1	1.530575e-10	0.0	0.1	1.530575e-10	0.0	0.1	1.530575e-10	0.0	0.1	1.530575e-10	0.0	0.1	1.530575e-10	0.0	0.1	1.530575e-10	0.0	0.1	1.530575e-10	0.0	0.1	1.530575e-10	0.0	0.1	1.530575e-10	0.0	0.1	1.530575e-10	0.0	0.1
1.609537e-10	0.9999999988	0.1	1.609537e-10	0.0	0.1	1.609537e-10	0.0	0.1	1.609537e-10	0.0	0.1	1.609537e-10	0.0	0.1	1.609537e-10	0.0	0.1	1.609537e-10	0.0	0.1	1.609537e-10	0.0	0.1	1.609537e-10	0.0	0.1	1.609537e-10	0.0	0.1	1.609537e-10	0.0	0.1
1.6885e-10	0.9999999207999999	0.1	1.6885e-10	0.0	0.1	1.6885e-10	0.0	0.1	1.6885e-10	0.0	0.1	1.6885e-10	0.0	0.1	1.6885e-10	0.0	0.1	1.6885e-10	0.0	0.1	1.6885e-10	0.0	0.1	1.6885e-10	0.0	0.1	1.6885e-10	0.0	0.1	1.6885e-10	0.0	0.1
1.767462e-10	0.9999998934000001	0.1	1.767462e-10	0.0	0.1	1.767462e-10	0.0	0.1	1.767462e-10	0.0	0.1	1.767462e-10	0.0	0.1	1.767462e-10	0.0	0.1	1.767462e-10	0.0	0.1	1.767462e-10	0.0	0.1	1.767462e-10	0.0	0.1	1.767462e-10	0.0	0.1	1.767462e-10	0.0	0.1
1.855935e-10	0.9999999622000001	0.1	1.855935e-10	0.0	0.1	1.855935e-10	0.0	0.1	1.855935e-10	0.0	0.1	1.855935e-10	0.0	0.1	1.855935e-10	0.0	0.1	1.855935e-10	0.0	0.1	1.855935e-10	0.0	0.1	1.855935e-10	0.0	0.1	1.855935e-10	0.0	0.1	1.855935e-10	0.0	0.1
1.950749e-10	1.0000000090999999	0.1	1.950749e-10	0.0	0.1	1.950749e-10	0.0	0.1	1.950749e-10	0.0	0.1	1.950749e-10	0.0	0.1	1.950749e-10	0.0	0.1	1.950749e-10	0.0	0.1	1.950749e-10	0.0	0.1	1.950749e-10	0.0	0.1	1.950749e-10	0.0	0.1	1.950749e-10	0.0	0.1
2.045563e-10	1.0000001027	0.1	2.045563e-10	0.0	0.1	2.045563e-10	0.0	0.1	2.045563e-10	0.0	0.1	2.045563e-10	0.0	0.1	2.045563e-10	0.0	0.1	2.045563e-10	0.0	0.1	2.045563e-10	0.0	0.1	2.045563e-10	0.0	0.1	2.045563e-10	0.0	0.1	2.045563e-10	0.0	0.1
2.140377e-10	0.9999999634999999	0.1	2.140377e-10	0.0	0.1	2.140377e-10	0.0	0.1	2.140377e-10	0.0	0.1	2.140377e-10	0.0	0.1	2.140377e-10	0.0	0.1	2.140377e-10	0.0	0.1	2.140377e-10	0.0	0.1	2.140377e-10	0.0	0.1	2.140377e-10	0.0	0.1	2.140377e-10	0.0	0.1
2.235191e-10	0.9999999686000001	0.1	2.235191e-10	0.0	0.1	2.235191e-10	0.0	0.1	2.235191e-10	0.0	0.1	2.235191e-10	0.0	0.1	2.235191e-10	0.0	0.1	2.235191e-10	0.0	0.1	2.235191e-10	0.0	0.1	2.235191e-10	0.0	0.1	2.235191e-10	0.0	0.1	2.235191e-10	0.0	0.1
2.330005e-10	1.0000000316	0.1	2.330005e-10	0.0	0.1	2.330005e-10	0.0	0.1	2.330005e-10	0.0	0.1	2.330005e-10	0.0	0.1	2.330005e-10	0.0	0.1	2.330005e-10	0.0	0.1	2.330005e-10	0.0	0.1	2.330005e-10	0.0	0.1	2.330005e-10	0.0	0.1	2.330005e-10	0.0	0.1
2.424819e-10	1.0000000136	0.1	2.424819e-10	0.0	0.1	2.424819e-10	0.0	0.1	2.424819e-10	0.0	0.1	2.424819e-10	0.0	0.1	2.424819e-10	0.0	0.1	2.424819e-10	0.0	0.1	2.424819e-10	0.0	0.1	2.424819e-10	0.0	0.1	2.424819e-10	0.0	0.1	2.424819e-10	0.0	0.1
2.538695e-10	1.0000000236	0.1	2.538695e-10	0.0	0.1	2.538695e-10	0.0	0.1	2.538695e-10	0.0	0.1	2.538695e-10	0.0	0.1	2.538695e-10	0.0	0.1	2.538695e-10	0.0	0.1	2.538695e-10	0.0	0.1	2.538695e-10	0.0	0.1	2.538695e-10	0.0	0.1	2.538695e-10	0.0	0.1
2.652571e-10	0.9999999203	0.1	2.652571e-10	0.0	0.1	2.652571e-10	0.0	0.1	2.652571e-10	0.0	0.1	2.652571e-10	0.0	0.1	2.652571e-10	0.0	0.1	2.652571e-10	0.0	0.1	2.652571e-10	0.0	0.1	2.652571e-10	0.0	0.1	2.652571e-10	0.0	0.1	2.652571e-10	0.0	0.1
2.766447e-10	1.0000000078	0.1	2.766447e-10	0.0	0.1	2.766447e-10	0.0	0.1	2.766447e-10	0.0	0.1	2.766447e-10	0.0	0.1	2.766447e-10	0.0	0.1	2.766447e-10	0.0	0.1	2.766447e-10	0.0	0.1	2.766447e-10	0.0	0.1	2.766447e-10	0.0	0.1	2.766447e-10	0.0	0.1
2.880324e-10	1.0000000465999999	0.1	2.880324e-10	0.0	0.1	2.880324e-10	0.0	0.1	2.880324e-10	0.0	0.1	2.880324e-10	0.0	0.1	2.880324e-10	0.0	0.1	2.880324e-10	0.0	0.1	2.880324e-10	0.0	0.1	2.880324e-10	0.0	0.1	2.880324e-10	0.0	0.1	2.880324e-10	0.0	0.1
2.9942e-10	0.9999999943	0.1	2.9942e-10	0.0	0.1	2.9942e-10	0.0	0.1	2.9942e-10	0.0	0.1	2.9942e-10	0.0	0.1	2.9942e-10	0.0	0.1	2.9942e-10	0.0	0.1	2.9942e-10	0.0	0.1	2.9942e-10	0.0	0.1	2.9942e-10	0.0	0.1	2.9942e-10	0.0	0.1
3.126522e-10	1.0000000268	0.1	3.126522e-10	0.0	0.1	3.126522e-10	0.0	0.1	3.126522e-10	0.0	0.1	3.126522e-10	0.0	0.1	3.126522e-10	0.0	0.1	3.126522e-10	0.0	0.1	3.126522e-10	0.0	0.1	3.126522e-10	0.0	0.1	3.126522e-10	0.0	0.1	3.126522e-10	0.0	0.1
3.263456e-10	1.0000000072000002	0.1	3.263456e-10	0.0	0.1	3.263456e-10	0.0	0.1	3.263456e-10	0.0	0.1	3.263456e-10	0.0	0.1	3.263456e-10	0.0	0.1	3.263456e-10	0.0	0.1	3.263456e-10	0.0	0.1	3.263456e-10	0.0	0.1	3.263456e-10	0.0	0.1	3.263456e-10	0.0	0.1
3.400389e-10	1.0000000027	0.1	3.400389e-10	0.0	0.1	3.400389e-10	0.0	0.1	3.400389e-10	0.0	0.1	3.400389e-10	0.0	0.1	3.400389e-10	0.0	0.1	3.400389e-10	0.0	0.1	3.400389e-10	0.0	0.1	3.400389e-10	0.0	0.1	3.400389e-10	0.0	0.1	3.400389e-10	0.0	0.1
3.537323e-10	0.9999999985	0.1	3.537323e-10	0.0	0.1	3.537323e-10	0.0	0.1	3.537323e-10	0.0	0.1	3.537323e-10	0.0	0.1	3.537323e-10	0.0	0.1	3.537323e-10	0.0	0.1	3.537323e-10	0.0	0.1	3.537323e-10	0.0	0.1	3.537323e-10	0.0	0.1	3.537323e-10	0.0	0.1
3.68561e-10	0.9999999762	0.1	3.68561e-10	0.0	0.1	3.68561e-10	0.0	0.1	3.68561e-10	0.0	0.1	3.68561e-10	0.0	0.1	3.68561e-10	0.0	0.1	3.68561e-10	0.0	0.1	3.68561e-10	0.0	0.1	3.68561e-10	0.0	0.1	3.68561e-10	0.0	0.1	3.68561e-10	0.0	0.1
3.850929e-10	1.0000000521999999	0.1	3.850929e-10	0.0	0.1	3.850929e-10	0.0	0.1	3.850929e-10	0.0	0.1	3.850929e-10	0.0	0.1	3.850929e-10	0.0	0.1	3.850929e-10	0.0	0.1	3.850929e-10	0.0	0.1	3.850929e-10	0.0	0.1	3.850929e-10	0.0	0.1	3.850929e-10	0.0	0.1
4.016247e-10	0.9999999950999999	0.1	4.016247e-10	0.0	0.1	4.016247e-10	0.0	0.1	4.016247e-10	0.0	0.1	4.016247e-10	0.0	0.1	4.016247e-10	0.0	0.1	4.016247e-10	0.0	0.1	4.016247e-10	0.0	0.1	4.016247e-10	0.0	0.1	4.016247e-10	0.0	0.1	4.016247e-10	0.0	0.1
4.181565e-10	1.0000000263	0.1	4.181565e-10	0.0	0.1	4.181565e-10	0.0	0.1	4.181565e-10	0.0	0.1	4.181565e-10	0.0	0.1	4.181565e-10	0.0	0.1	4.181565e-10	0.0	0.1	4.181565e-10	0.0	0.1	4.181565e-10	0.0	0.1	4.181565e-10	0.0	0.1	4.181565e-10	0.0	0.1
4.360487e-10	0.9999999531	0.1	4.360487e-10	0.0	0.1	4.360487e-10	0.0	0.1	4.360487e-10	0.0	0.1	4.360487e-10	0.0	0.1	4.360487e-10	0.0	0.1	4.360487e-10	0.0	0.1	4.360487e-10	0.0	0.1	4.360487e-10	0.0	0.1	4.360487e-10	0.0	0.1	4.360487e-10	0.0	0.1
4.559815e-10	0.9999999699	0.1	4.559815e-10	0.0	0.1	4.559815e-10	0.0	0.1	4.559815e-10	0.0	0.1	4.559815e-10	0.0	0.1	4.559815e-10	0.0	0.1	4.559815e-10	0.0	0.1	4.559815e-10	0.0	0.1	4.559815e-10	0.0	0.1	4.559815e-10	0.0	0.1	4.559815e-10	0.0	0.1
4.759143e-10	0.9999999893	0.1	4.759143e-10	0.0	0.1	4.759143e-10	0.0	0.1	4.759143e-10	0.0	0.1	4.759143e-10	0.0	0.1	4.759143e-10	0.0	0.1	4.759143e-10	0.0	0.1	4.759143e-10	0.0	0.1	4.759143e-10	0.0	0.1	4.759143e-10	0.0	0.1	4.759143e-10	0.0	0.1
4.958471e-10	1.0000000282000001	0.1	4.958471e-10	0.0	0.1	4.958471e-10	0.0	0.1	4.958471e-10	0.0	0.1	4.958471e-10	0.0	0.1	4.958471e-10	0.0	0.1	4.958471e-10	0.0	0.1	4.958471e-10	0.0	0.1	4.958471e-10	0.0	0.1	4.958471e-10	0.0	0.1	4.958471e-10	0.0	0.1
5.173925e-10	1.000000055	0.1	5.173925e-10	0.0	0.1	5.173925e-10	0.0	0.1	5.173925e-10	0.0	0.1	5.173925e-10	0.0	0.1	5.173925e-10	0.0	0.1	5.173925e-10	0.0	0.1	5.173925e-10	0.0	0.1	5.173925e-10	0.0	0.1	5.173925e-10	0.0	0.1	5.173925e-10	0.0	0.1
