Batch	m_SP	7	P3	R	W4_L	W3	P1	P2_L	P4											
1.207506e-09	1.8413861665284e-06	0.1	1.207506e-09	1.147764e-06	0.1	1.207506e-09	1.656949e-06	0.1	1.207506e-09	9.223827e-09	0.1	1.207506e-09	1.256282e-06	0.1	1.207506e-09	4.0818637e-06	0.1	1.207506e-09	5.968403e-09	0.1
1.397493e-09	1.4109933623625e-06	0.1	1.397493e-09	1.208314e-06	0.1	1.397493e-09	1.74436e-06	0.1	1.397493e-09	9.710422e-09	0.1	1.397493e-09	1.322557e-06	0.1	1.397493e-09	4.2972e-06	0.1	1.397493e-09	6.283267e-09	0.1
1.587481e-09	1.0811973767414e-06	0.1	1.587481e-09	1.254711e-06	0.1	1.587481e-09	1.81134e-06	0.1	1.587481e-09	1.008328e-08	0.1	1.587481e-09	1.373341e-06	0.1	1.587481e-09	4.4622055e-06	0.1	1.587481e-09	6.524537e-09	0.1
1.777468e-09	8.284863780893699e-07	0.1	1.777468e-09	1.290264e-06	0.1	1.777468e-09	1.862665e-06	0.1	1.777468e-09	1.0369e-08	0.1	1.777468e-09	1.412256e-06	0.1	1.777468e-09	4.5886431e-06	0.1	1.777468e-09	6.709417e-09	0.1
1.967455e-09	6.3484207391744e-07	0.1	1.967455e-09	1.317507e-06	0.1	1.967455e-09	1.901993e-06	0.1	1.967455e-09	1.058793e-08	0.1	1.967455e-09	1.442076e-06	0.1	1.967455e-09	4.6855288e-06	0.1	1.967455e-09	6.851084e-09	0.1
2.1891e-09	4.6535084343296e-07	0.1	2.1891e-09	1.341352e-06	0.1	2.1891e-09	1.936416e-06	0.1	2.1891e-09	1.077955e-08	0.1	2.1891e-09	1.468176e-06	0.1	2.1891e-09	4.7703305e-06	0.1	2.1891e-09	6.975083e-09	0.1
2.418659e-09	3.3734874814501003e-07	0.1	2.418659e-09	1.35936e-06	0.1	2.418659e-09	1.962413e-06	0.1	2.418659e-09	1.092427e-08	0.1	2.418659e-09	1.487888e-06	0.1	2.418659e-09	4.8343744e-06	0.1	2.418659e-09	7.06873e-09	0.1
2.648218e-09	2.4455574519019e-07	0.1	2.648218e-09	1.372415e-06	0.1	2.648218e-09	1.981259e-06	0.1	2.648218e-09	1.102918e-08	0.1	2.648218e-09	1.502178e-06	0.1	2.648218e-09	4.8808011e-06	0.1	2.648218e-09	7.136618e-09	0.1
2.887198e-09	1.749617429644e-07	0.1	2.887198e-09	1.382206e-06	0.1	2.887198e-09	1.995393e-06	0.1	2.887198e-09	1.110786e-08	0.1	2.887198e-09	1.512896e-06	0.1	2.887198e-09	4.9156222e-06	0.1	2.887198e-09	7.187535e-09	0.1
3.163864e-09	1.1873396831205e-07	0.1	3.163864e-09	1.390117e-06	0.1	3.163864e-09	2.006813e-06	0.1	3.163864e-09	1.117144e-08	0.1	3.163864e-09	1.521556e-06	0.1	3.163864e-09	4.9437546e-06	0.1	3.163864e-09	7.228673e-09	0.1
