Batch	m_SP	5	W1	W2	Pr1	Pr2	Pr3							
2.517239e-09	0.7901024	0.1	2.517239e-09	0.003181158	0.1	2.517239e-09	0.03343199	0.1	2.517239e-09	0.02272781	0.1	2.517239e-09	0.0471984	0.1
2.724336e-09	0.7765773	0.1	2.724336e-09	0.003184002	0.1	2.724336e-09	0.03618526	0.1	2.724336e-09	0.02447619	0.1	2.724336e-09	0.04945792	0.1
2.931432e-09	0.7635309	0.1	2.931432e-09	0.003178498	0.1	2.931432e-09	0.03893761	0.1	2.931432e-09	0.02621575	0.1	2.931432e-09	0.05149192	0.1
3.138529e-09	0.7509398	0.1	3.138529e-09	0.003166628	0.1	3.138529e-09	0.04168788	0.1	3.138529e-09	0.02794674	0.1	3.138529e-09	0.05331217	0.1
3.379074e-09	0.7368556	0.1	3.379074e-09	0.003146848	0.1	3.379074e-09	0.04487786	0.1	3.379074e-09	0.0299464	0.1	3.379074e-09	0.05517454	0.1
3.627982e-09	0.7228568	0.1	3.627982e-09	0.003121405	0.1	3.627982e-09	0.04817102	0.1	3.627982e-09	0.03200273	0.1	3.627982e-09	0.05683714	0.1
3.876889e-09	0.7094051	0.1	3.876889e-09	0.003092342	0.1	3.876889e-09	0.05145327	0.1	3.876889e-09	0.0340451	0.1	3.876889e-09	0.05825293	0.1
4.125796e-09	0.6964638	0.1	4.125796e-09	0.003060719	0.1	4.125796e-09	0.05472132	0.1	4.125796e-09	0.03607239	0.1	4.125796e-09	0.05944401	0.1
4.374704e-09	0.6839987	0.1	4.374704e-09	0.003027304	0.1	4.374704e-09	0.05797186	0.1	4.374704e-09	0.03808335	0.1	4.374704e-09	0.0604318	0.1
4.643678e-09	0.6710266	0.1	4.643678e-09	0.002989825	0.1	4.643678e-09	0.06146105	0.1	4.643678e-09	0.04023656	0.1	4.643678e-09	0.06129418	0.1
4.942751e-09	0.6571656	0.1	4.942751e-09	0.002947074	0.1	4.942751e-09	0.06530753	0.1	4.942751e-09	0.04260454	0.1	4.942751e-09	0.06203159	0.1
5.241825e-09	0.6438516	0.1	5.241825e-09	0.00290366	0.1	5.241825e-09	0.06911429	0.1	5.241825e-09	0.0449429	0.1	5.241825e-09	0.0625652	0.1
5.540899e-09	0.6310417	0.1	5.540899e-09	0.002859927	0.1	5.540899e-09	0.07287688	0.1	5.540899e-09	0.04724968	0.1	5.540899e-09	0.06292261	0.1
5.877128e-09	0.6171948	0.1	5.877128e-09	0.002810679	0.1	5.877128e-09	0.07704937	0.1	5.877128e-09	0.04980324	0.1	5.877128e-09	0.06314466	0.1
6.238128e-09	0.6029276	0.1	6.238128e-09	0.002757975	0.1	6.238128e-09	0.08145634	0.1	6.238128e-09	0.05249582	0.1	6.238128e-09	0.06320505	0.1
6.614761e-09	0.588649	0.1	6.614761e-09	0.002703404	0.1	6.614761e-09	0.0859688	0.1	6.614761e-09	0.05524872	0.1	6.614761e-09	0.06310627	0.1
7.053928e-09	0.5727133	0.1	7.053928e-09	0.002640538	0.1	7.053928e-09	0.09111523	0.1	7.053928e-09	0.05838404	0.1	7.053928e-09	0.06282381	0.1
7.567499e-09	0.554962	0.1	7.567499e-09	0.002568319	0.1	7.567499e-09	0.09697085	0.1	7.567499e-09	0.06194668	0.1	7.567499e-09	0.06231732	0.1
8.099672e-09	0.5374767	0.1	8.099672e-09	0.002495187	0.1	8.099672e-09	0.1028498	0.1	8.099672e-09	0.06551932	0.1	8.099672e-09	0.06164499	0.1
8.631844e-09	0.5208289	0.1	8.631844e-09	0.002423956	0.1	8.631844e-09	0.1085355	0.1	8.631844e-09	0.06897131	0.1	8.631844e-09	0.06086677	0.1
9.164017e-09	0.5049446	0.1	9.164017e-09	0.002354739	0.1	9.164017e-09	0.1140294	0.1	9.164017e-09	0.07230438	0.1	9.164017e-09	0.06001659	0.1
9.696189e-09	0.4897611	0.1	9.696189e-09	0.002287599	0.1	9.696189e-09	0.1193346	0.1	9.696189e-09	0.07552111	0.1	9.696189e-09	0.05911992	0.1
1.022836e-08	0.4752251	0.1	1.022836e-08	0.002222563	0.1	1.022836e-08	0.1244557	0.1	1.022836e-08	0.07862475	0.1	1.022836e-08	0.05819574	0.1
1.076053e-08	0.4612906	0.1	1.076053e-08	0.002159633	0.1	1.076053e-08	0.1293979	0.1	1.076053e-08	0.0816189	0.1	1.076053e-08	0.05725811	0.1
1.129271e-08	0.4479172	0.1	1.129271e-08	0.002098786	0.1	1.129271e-08	0.1341672	0.1	1.129271e-08	0.08450747	0.1	1.129271e-08	0.05631736	0.1
1.182488e-08	0.4350696	0.1	1.182488e-08	0.002039985	0.1	1.182488e-08	0.1387698	0.1	1.182488e-08	0.08729444	0.1	1.182488e-08	0.05538102	0.1
1.237925e-08	0.422211	0.1	1.237925e-08	0.001980851	0.1	1.237925e-08	0.143394	0.1	1.237925e-08	0.090094	0.1	1.237925e-08	0.0544161	0.1
1.302244e-08	0.4079224	0.1	1.302244e-08	0.001914871	0.1	1.302244e-08	0.1485505	0.1	1.302244e-08	0.09321535	0.1	1.302244e-08	0.05331551	0.1
1.366563e-08	0.3942681	0.1	1.366563e-08	0.001851605	0.1	1.366563e-08	0.1534936	0.1	1.366563e-08	0.09620715	0.1	1.366563e-08	0.0522394	0.1
1.430882e-08	0.3812079	0.1	1.430882e-08	0.001790938	0.1	1.430882e-08	0.1582341	0.1	1.430882e-08	0.09907606	0.1	1.430882e-08	0.05119044	0.1
1.500586e-08	0.3676832	0.1	1.500586e-08	0.001727988	0.1	1.500586e-08	0.1631547	0.1	1.500586e-08	0.1020538	0.1	1.500586e-08	0.05008597	0.1
1.578368e-08	0.3533142	0.1	1.578368e-08	0.001660998	0.1	1.578368e-08	0.1683941	0.1	1.578368e-08	0.1052243	0.1	1.578368e-08	0.04889402	0.1
1.656149e-08	0.3396572	0.1	1.656149e-08	0.001597248	0.1	1.656149e-08	0.1733842	0.1	1.656149e-08	0.1082439	0.1	1.656149e-08	0.04774468	0.1
1.740227e-08	0.3256411	0.1	1.740227e-08	0.00153176	0.1	1.740227e-08	0.1785155	0.1	1.740227e-08	0.1113488	0.1	1.740227e-08	0.04654923	0.1
1.83375e-08	0.3108976	0.1	1.83375e-08	0.001462825	0.1	1.83375e-08	0.1839237	0.1	1.83375e-08	0.1146214	0.1	1.83375e-08	0.04527475	0.1
1.927273e-08	0.2969817	0.1	1.927273e-08	0.001397725	0.1	1.927273e-08	0.1890382	0.1	1.927273e-08	0.1177163	0.1	1.927273e-08	0.04405585	0.1
2.035887e-08	0.2817797	0.1	2.035887e-08	0.00132658	0.1	2.035887e-08	0.1946366	0.1	2.035887e-08	0.1211042	0.1	2.035887e-08	0.04270612	0.1
2.148274e-08	0.2670493	0.1	2.148274e-08	0.001257623	0.1	2.148274e-08	0.200073	0.1	2.148274e-08	0.1243943	0.1	2.148274e-08	0.04137929	0.1
2.274924e-08	0.2515645	0.1	2.274924e-08	0.001185119	0.1	2.274924e-08	0.2058011	0.1	2.274924e-08	0.1278611	0.1	2.274924e-08	0.03996302	0.1
2.411084e-08	0.2361187	0.1	2.411084e-08	0.001112786	0.1	2.411084e-08	0.2115293	0.1	2.411084e-08	0.1313285	0.1	2.411084e-08	0.03852645	0.1
2.564615e-08	0.2200537	0.1	2.564615e-08	0.001037544	0.1	2.564615e-08	0.2175043	0.1	2.564615e-08	0.1349457	0.1	2.564615e-08	0.03700433	0.1
2.729728e-08	0.2042149	0.1	2.729728e-08	0.0009633543	0.1	2.729728e-08	0.2234143	0.1	2.729728e-08	0.1385242	0.1	2.729728e-08	0.03547237	0.1
2.923001e-08	0.1873618	0.1	2.923001e-08	0.0008844049	0.1	2.923001e-08	0.2297263	0.1	2.923001e-08	0.1423471	0.1	2.923001e-08	0.03380346	0.1
3.131831e-08	0.1709597	0.1	3.131831e-08	0.0008075599	0.1	3.131831e-08	0.2358963	0.1	3.131831e-08	0.1460852	0.1	3.131831e-08	0.03213482	0.1
3.374722e-08	0.1539444	0.1	3.374722e-08	0.0007278317	0.1	3.374722e-08	0.2423299	0.1	3.374722e-08	0.1499845	0.1	3.374722e-08	0.03034943	0.1
3.658864e-08	0.1364645	0.1	3.658864e-08	0.0006459136	0.1	3.658864e-08	0.2489807	0.1	3.658864e-08	0.1540178	0.1	3.658864e-08	0.02844629	0.1
3.953318e-08	0.120701	0.1	3.953318e-08	0.0005720247	0.1	3.953318e-08	0.2550222	0.1	3.953318e-08	0.1576842	0.1	3.953318e-08	0.02665704	0.1
4.247772e-08	0.1069682	0.1	4.247772e-08	0.0005076395	0.1	4.247772e-08	0.2603267	0.1	4.247772e-08	0.1609062	0.1	4.247772e-08	0.02502913	0.1
4.542226e-08	0.09496577	0.1	4.542226e-08	0.0004513527	0.1	4.542226e-08	0.2650011	0.1	4.542226e-08	0.1637484	0.1	4.542226e-08	0.02354186	0.1
4.83668e-08	0.08444572	0.1	4.83668e-08	0.0004020039	0.1	4.83668e-08	0.2691338	0.1	4.83668e-08	0.1662642	0.1	4.83668e-08	0.02217809	0.1
5.131134e-08	0.0752017	0.1	5.131134e-08	0.0003586275	0.1	5.131134e-08	0.2727983	0.1	5.131134e-08	0.168498	0.1	5.131134e-08	0.02092348	0.1
5.425588e-08	0.0670607	0.1	5.425588e-08	0.0003204141	0.1	5.425588e-08	0.2760563	0.1	5.425588e-08	0.1704871	0.1	5.425588e-08	0.01976597	0.1
5.720042e-08	0.05987672	0.1	5.720042e-08	0.0002866806	0.1	5.720042e-08	0.27896	0.1	5.720042e-08	0.172263	0.1	5.720042e-08	0.01869528	0.1
6.014497e-08	0.05352586	0.1	6.014497e-08	0.0002568475	0.1	6.014497e-08	0.2815536	0.1	6.014497e-08	0.1738524	0.1	6.014497e-08	0.01770262	0.1
6.308951e-08	0.0479024	0.1	6.308951e-08	0.0002304203	0.1	6.308951e-08	0.283875	0.1	6.308951e-08	0.1752782	0.1	6.308951e-08	0.01678042	0.1
6.603405e-08	0.04291572	0.1	6.603405e-08	0.0002069751	0.1	6.603405e-08	0.2859566	0.1	6.603405e-08	0.1765599	0.1	6.603405e-08	0.01592212	0.1
6.897859e-08	0.0384878	0.1	6.897859e-08	0.0001861469	0.1	6.897859e-08	0.2878266	0.1	6.897859e-08	0.1777145	0.1	6.897859e-08	0.01512195	0.1
7.192313e-08	0.03455123	0.1	7.192313e-08	0.0001676206	0.1	7.192313e-08	0.2895091	0.1	7.192313e-08	0.1787566	0.1	7.192313e-08	0.01437489	0.1
7.498562e-08	0.03091549	0.1	7.498562e-08	0.0001505005	0.1	7.498562e-08	0.2910828	0.1	7.498562e-08	0.1797348	0.1	7.498562e-08	0.01364946	0.1
7.851994e-08	0.02722755	0.1	7.851994e-08	0.0001331236	0.1	7.851994e-08	0.2927021	0.1	7.851994e-08	0.1807456	0.1	7.851994e-08	0.01287191	0.1
8.205425e-08	0.02401232	0.1	8.205425e-08	0.000117963	0.1	8.205425e-08	0.2941366	0.1	8.205425e-08	0.1816457	0.1	8.205425e-08	0.01215257	0.1
8.558856e-08	0.02120563	0.1	8.558856e-08	0.0001047183	0.1	8.558856e-08	0.2954095	0.1	8.558856e-08	0.1824491	0.1	8.558856e-08	0.01148617	0.1
8.912287e-08	0.01875266	0.1	8.912287e-08	9.313327e-05	0.1	8.912287e-08	0.2965411	0.1	8.912287e-08	0.183168	0.1	8.912287e-08	0.01086806	0.1
9.265718e-08	0.01660642	0.1	9.265718e-08	8.298799e-05	0.1	9.265718e-08	0.2975485	0.1	9.265718e-08	0.1838126	0.1	9.265718e-08	0.01029411	0.1
9.619149e-08	0.01472657	0.1	9.619149e-08	7.409365e-05	0.1	9.619149e-08	0.2984469	0.1	9.619149e-08	0.1843921	0.1	9.619149e-08	0.00976065	0.1
9.97258e-08	0.01307835	0.1	9.97258e-08	6.628764e-05	0.1	9.97258e-08	0.2992491	0.1	9.97258e-08	0.1849142	0.1	9.97258e-08	0.009264382	0.1
1.032601e-07	0.01163182	0.1	1.032601e-07	5.942969e-05	0.1	1.032601e-07	0.2999663	0.1	1.032601e-07	0.1853857	0.1	1.032601e-07	0.008802343	0.1
1.067944e-07	0.01036106	0.1	1.067944e-07	5.339854e-05	0.1	1.067944e-07	0.3006085	0.1	1.067944e-07	0.1858124	0.1	1.067944e-07	0.008371856	0.1
