Batch	m_SP	7	W3	R	W4_L	P1	P2_L	P3	P4											
7.871183e-07	0.9737146	0.1	7.871183e-07	6.771611e-07	0.1	7.871183e-07	6.6063436e-05	0.1	7.871183e-07	0.009314257	0.1	7.871183e-07	2.08468351e-05	0.1	7.871183e-07	8.274428e-07	0.1	7.871183e-07	0.003342621	0.1
8.60891e-07	0.9712519	0.1	8.60891e-07	7.394999e-07	0.1	8.60891e-07	7.220398500000001e-05	0.1	8.60891e-07	0.01023513	0.1	8.60891e-07	2.27808478e-05	0.1	8.60891e-07	9.035707e-07	0.1	8.60891e-07	0.003649015	0.1
9.416816e-07	0.9685655	0.1	9.416816e-07	8.074994e-07	0.1	9.416816e-07	7.8902144e-05	0.1	9.416816e-07	0.01123969	0.1	9.416816e-07	2.48904972e-05	0.1	9.416816e-07	9.866113e-07	0.1	9.416816e-07	0.003983231	0.1
1.032999e-06	0.9655423	0.1	1.032999e-06	8.840218e-07	0.1	1.032999e-06	8.643984000000001e-05	0.1	1.032999e-06	0.01237018	0.1	1.032999e-06	2.72645756e-05	0.1	1.032999e-06	1.08006e-06	0.1	1.032999e-06	0.004359337	0.1
1.145653e-06	0.9618321	0.1	1.145653e-06	9.779346e-07	0.1	1.145653e-06	9.569055e-05	0.1	1.145653e-06	0.01375761	0.1	1.145653e-06	3.01781924e-05	0.1	1.145653e-06	1.194746e-06	0.1	1.145653e-06	0.004820916	0.1
1.277332e-06	0.9575221	0.1	1.277332e-06	1.087029e-06	0.1	1.277332e-06	0.00010643666999999999	0.1	1.277332e-06	0.01536932	0.1	1.277332e-06	3.3562795099999994e-05	0.1	1.277332e-06	1.327971e-06	0.1	1.277332e-06	0.00535711	0.1
1.432507e-06	0.9524798	0.1	1.432507e-06	1.214657e-06	0.1	1.432507e-06	0.00011900844	0.1	1.432507e-06	0.01725484	0.1	1.432507e-06	3.75224189e-05	0.1	1.432507e-06	1.48383e-06	0.1	1.432507e-06	0.005984398	0.1
1.630925e-06	0.9460898	0.1	1.630925e-06	1.376401e-06	0.1	1.630925e-06	0.00013494076	0.1	1.630925e-06	0.01964439	0.1	1.630925e-06	4.2540476099999996e-05	0.1	1.630925e-06	1.681351e-06	0.1	1.630925e-06	0.006779367	0.1
1.908793e-06	0.9372475	0.1	1.908793e-06	1.600215e-06	0.1	1.908793e-06	0.00015698719	0.1	1.908793e-06	0.02295094	0.1	1.908793e-06	4.9484248e-05	0.1	1.908793e-06	1.954672e-06	0.1	1.908793e-06	0.007879409	0.1
2.325615e-06	0.9242114	0.1	2.325615e-06	1.930182e-06	0.1	2.325615e-06	0.00018948996	0.1	2.325615e-06	0.02782575	0.1	2.325615e-06	5.9721377000000004e-05	0.1	2.325615e-06	2.357626e-06	0.1	2.325615e-06	0.009501189	0.1
3.040168e-06	0.9024794	0.1	3.040168e-06	2.480258e-06	0.1	3.040168e-06	0.00024367431000000002	0.1	3.040168e-06	0.03595237	0.1	3.040168e-06	7.67873201e-05	0.1	3.040168e-06	3.029376e-06	0.1	3.040168e-06	0.0122048	0.1
4.231088e-06	0.8678961	0.1	4.231088e-06	3.355621e-06	0.1	4.231088e-06	0.00032990046	0.1	4.231088e-06	0.04888467	0.1	4.231088e-06	0.0001039452211	0.1	4.231088e-06	4.098366e-06	0.1	4.231088e-06	0.01650719	0.1
6.507646e-06	0.8069661	0.1	6.507646e-06	4.897868e-06	0.1	6.507646e-06	0.00048181694	0.1	6.507646e-06	0.07166926	0.1	6.507646e-06	0.000151793021	0.1	6.507646e-06	5.98175e-06	0.1	6.507646e-06	0.0240873	0.1
7.418268e-06	0.7843216	0.1	7.418268e-06	5.471041e-06	0.1	7.418268e-06	0.00053827638	0.1	7.418268e-06	0.08013711	0.1	7.418268e-06	0.00016957554300000001	0.1	7.418268e-06	6.681707e-06	0.1	7.418268e-06	0.02690444	0.1
8.328891e-06	0.7625801	0.1	8.328891e-06	6.021357e-06	0.1	8.328891e-06	0.0005924842599999999	0.1	8.328891e-06	0.08826728	0.1	8.328891e-06	0.000186648916	0.1	8.328891e-06	7.35375e-06	0.1	8.328891e-06	0.02960923	0.1
9.679762e-06	0.7318841	0.1	9.679762e-06	6.798329e-06	0.1	9.679762e-06	0.00066901863	0.1	9.679762e-06	0.09974598	0.1	9.679762e-06	0.000210754217	0.1	9.679762e-06	8.302585e-06	0.1	9.679762e-06	0.03342803	0.1
1.109906e-05	0.7014914	0.1	1.109906e-05	7.567622e-06	0.1	1.109906e-05	0.00074479652	0.1	1.109906e-05	0.1111112	0.1	1.109906e-05	0.000234621385	0.1	1.109906e-05	9.242042e-06	0.1	1.109906e-05	0.03720909	0.1
1.15165e-05	0.6928922	0.1	1.15165e-05	7.785284e-06	0.1	1.15165e-05	0.00076623693	0.1	1.15165e-05	0.1143269	0.1	1.15165e-05	0.00024137429700000002	0.1	1.15165e-05	9.507849e-06	0.1	1.15165e-05	0.0382789	0.1
1.22813e-05	0.677518	0.1	1.22813e-05	8.174431e-06	0.1	1.22813e-05	0.0008045692000000001	0.1	1.22813e-05	0.120076	0.1	1.22813e-05	0.00025344739	0.1	1.22813e-05	9.983074e-06	0.1	1.22813e-05	0.04019155	0.1
1.38109e-05	0.6481724	0.1	1.38109e-05	8.917221e-06	0.1	1.38109e-05	0.0008777366	0.1	1.38109e-05	0.1310497	0.1	1.38109e-05	0.000276492249	0.1	1.38109e-05	1.089017e-05	0.1	1.38109e-05	0.04384235	0.1
1.599273e-05	0.6092894	0.1	1.599273e-05	9.901418e-06	0.1	1.599273e-05	0.0009746832000000001	0.1	1.599273e-05	0.1455899	0.1	1.599273e-05	0.000307026727	0.1	1.599273e-05	1.209206e-05	0.1	1.599273e-05	0.04867965	0.1
1.833763e-05	0.5709939	0.1	1.833763e-05	1.087074e-05	0.1	1.833763e-05	0.0010701651	0.1	1.833763e-05	0.1599104	0.1	1.833763e-05	0.000337099779	0.1	1.833763e-05	1.32758e-05	0.1	1.833763e-05	0.05344387	0.1
1.927559e-05	0.556595	0.1	1.927559e-05	1.123521e-05	0.1	1.927559e-05	0.0011060657999999999	0.1	1.927559e-05	0.1652948	0.1	1.927559e-05	0.000348407093	0.1	1.927559e-05	1.372088e-05	0.1	1.927559e-05	0.0552352	0.1
2.009961e-05	0.5443489	0.1	2.009961e-05	1.154518e-05	0.1	2.009961e-05	0.0011365990999999999	0.1	2.009961e-05	0.1698742	0.1	2.009961e-05	0.000358023956	0.1	2.009961e-05	1.409942e-05	0.1	2.009961e-05	0.0567587	0.1
2.167168e-05	0.5219756	0.1	2.167168e-05	1.211149e-05	0.1	2.167168e-05	0.0011923822000000001	0.1	2.167168e-05	0.1782406	0.1	2.167168e-05	0.00037559348	0.1	2.167168e-05	1.479099e-05	0.1	2.167168e-05	0.05954209	0.1
2.395791e-05	0.491586	0.1	2.395791e-05	1.28807e-05	0.1	2.395791e-05	0.0012681525	0.1	2.395791e-05	0.1896048	0.1	2.395791e-05	0.000399458125	0.1	2.395791e-05	1.573035e-05	0.1	2.395791e-05	0.06332277	0.1
2.672586e-05	0.4578576	0.1	2.672586e-05	1.373443e-05	0.1	2.672586e-05	0.0013522473	0.1	2.672586e-05	0.2022174	0.1	2.672586e-05	0.000425944753	0.1	2.672586e-05	1.677292e-05	0.1	2.672586e-05	0.06751882	0.1
2.94938e-05	0.4271042	0.1	2.94938e-05	1.451285e-05	0.1	2.94938e-05	0.0014289247	0.1	2.94938e-05	0.2137175	0.1	2.94938e-05	0.000450095076	0.1	2.94938e-05	1.772353e-05	0.1	2.94938e-05	0.07134475	0.1
3.226175e-05	0.3989801	0.1	3.226175e-05	1.522472e-05	0.1	3.226175e-05	0.0014990462	0.1	3.226175e-05	0.2242344	0.1	3.226175e-05	0.000472180641	0.1	3.226175e-05	1.859286e-05	0.1	3.226175e-05	0.07484358	0.1
3.502969e-05	0.3731909	0.1	3.502969e-05	1.587749e-05	0.1	3.502969e-05	0.0015633463	0.1	3.502969e-05	0.2338782	0.1	3.502969e-05	0.000492432716	0.1	3.502969e-05	1.939002e-05	0.1	3.502969e-05	0.07805194	0.1
3.779764e-05	0.3494838	0.1	3.779764e-05	1.647756e-05	0.1	3.779764e-05	0.0016224551000000001	0.1	3.779764e-05	0.2427434	0.1	3.779764e-05	0.0005110496599999999	0.1	3.779764e-05	2.012282e-05	0.1	3.779764e-05	0.08100126	0.1
4.056558e-05	0.327641	0.1	4.056558e-05	1.703044e-05	0.1	4.056558e-05	0.0016769156	0.1	4.056558e-05	0.2509115	0.1	4.056558e-05	0.000528202579	0.1	4.056558e-05	2.0798e-05	0.1	4.056558e-05	0.08371865	0.1
4.356784e-05	0.3058378	0.1	4.356784e-05	1.758232e-05	0.1	4.356784e-05	0.0017312774	0.1	4.356784e-05	0.2590647	0.1	4.356784e-05	0.000545324506	0.1	4.356784e-05	2.147195e-05	0.1	4.356784e-05	0.08643112	0.1
4.692155e-05	0.2835574	0.1	4.692155e-05	1.814628e-05	0.1	4.692155e-05	0.0017868289	0.1	4.692155e-05	0.2673964	0.1	4.692155e-05	0.000562821047	0.1	4.692155e-05	2.216065e-05	0.1	4.692155e-05	0.08920296	0.1
5.027526e-05	0.2632263	0.1	5.027526e-05	1.866089e-05	0.1	5.027526e-05	0.0018375206	0.1	5.027526e-05	0.2749992	0.1	5.027526e-05	0.000578786936	0.1	5.027526e-05	2.278909e-05	0.1	5.027526e-05	0.09173229	0.1
5.362897e-05	0.2446299	0.1	5.362897e-05	1.91316e-05	0.1	5.362897e-05	0.0018838871	0.1	5.362897e-05	0.2819532	0.1	5.362897e-05	0.000593390453	0.1	5.362897e-05	2.336392e-05	0.1	5.362897e-05	0.09404581	0.1
5.698268e-05	0.2275832	0.1	5.698268e-05	1.956308e-05	0.1	5.698268e-05	0.0019263896000000001	0.1	5.698268e-05	0.2883278	0.1	5.698268e-05	0.0006067770599999999	0.1	5.698268e-05	2.389085e-05	0.1	5.698268e-05	0.09616653	0.1
6.033639e-05	0.211926	0.1	6.033639e-05	1.99594e-05	0.1	6.033639e-05	0.0019654276	0.1	6.033639e-05	0.2941828	0.1	6.033639e-05	0.000619072537	0.1	6.033639e-05	2.437482e-05	0.1	6.033639e-05	0.0981144	0.1
6.36901e-05	0.1975187	0.1	6.36901e-05	2.032407e-05	0.1	6.36901e-05	0.0020013485	0.1	6.36901e-05	0.2995703	0.1	6.36901e-05	0.0006303865119999999	0.1	6.36901e-05	2.482016e-05	0.1	6.36901e-05	0.09990677	0.1
6.704381e-05	0.1842393	0.1	6.704381e-05	2.06602e-05	0.1	6.704381e-05	0.0020344583	0.1	6.704381e-05	0.3045361	0.1	6.704381e-05	0.000640814682	0.1	6.704381e-05	2.523063e-05	0.1	6.704381e-05	0.1015588	0.1
7.039752e-05	0.1719804	0.1	7.039752e-05	2.097049e-05	0.1	7.039752e-05	0.0020650231	0.1	7.039752e-05	0.3091203	0.1	7.039752e-05	0.000650441539	0.1	7.039752e-05	2.560956e-05	0.1	7.039752e-05	0.1030839	0.1
7.375123e-05	0.1606475	0.1	7.375123e-05	2.125735e-05	0.1	7.375123e-05	0.00209328	0.1	7.375123e-05	0.3133582	0.1	7.375123e-05	0.000659341178	0.1	7.375123e-05	2.595987e-05	0.1	7.375123e-05	0.1044938	0.1
7.710494e-05	0.1501567	0.1	7.710494e-05	2.152289e-05	0.1	7.710494e-05	0.0021194361	0.1	7.710494e-05	0.3172812	0.1	7.710494e-05	0.000667579417	0.1	7.710494e-05	2.628415e-05	0.1	7.710494e-05	0.1057989	0.1
8.045865e-05	0.1404336	0.1	8.045865e-05	2.1769e-05	0.1	8.045865e-05	0.0021436786	0.1	8.045865e-05	0.3209172	0.1	8.045865e-05	0.000675214904	0.1	8.045865e-05	2.65847e-05	0.1	8.045865e-05	0.1070086	0.1
8.381236e-05	0.1314118	0.1	8.381236e-05	2.199736e-05	0.1	8.381236e-05	0.0021661731	0.1	8.381236e-05	0.3242908	0.1	8.381236e-05	0.000682299728	0.1	8.381236e-05	2.686357e-05	0.1	8.381236e-05	0.1081309	0.1
8.716607e-05	0.1230318	0.1	8.716607e-05	2.220947e-05	0.1	8.716607e-05	0.002187067	0.1	8.716607e-05	0.3274245	0.1	8.716607e-05	0.000688880325	0.1	8.716607e-05	2.712259e-05	0.1	8.716607e-05	0.1091735	0.1
9.051978e-05	0.1152405	0.1	9.051978e-05	2.240668e-05	0.1	9.051978e-05	0.0022064922	0.1	9.051978e-05	0.330338	0.1	9.051978e-05	0.000694998789	0.1	9.051978e-05	2.736343e-05	0.1	9.051978e-05	0.1101427	0.1
9.387349e-05	0.1079898	0.1	9.387349e-05	2.259021e-05	0.1	9.387349e-05	0.0022245704	0.1	9.387349e-05	0.3330494	0.1	9.387349e-05	0.000700692673	0.1	9.387349e-05	2.758755e-05	0.1	9.387349e-05	0.1110448	0.1
9.72272e-05	0.1012367	0.1	9.72272e-05	2.276114e-05	0.1	9.72272e-05	0.002241408	0.1	9.72272e-05	0.3355747	0.1	9.72272e-05	0.0007059958930000001	0.1	9.72272e-05	2.77963e-05	0.1	9.72272e-05	0.1118849	0.1
0.0001005809	0.09494183	0.1	0.0001005809	2.292047e-05	0.1	0.0001005809	0.0022571028	0.1	0.0001005809	0.3379287	0.1	0.0001005809	0.000710939139	0.1	0.0001005809	2.799087e-05	0.1	0.0001005809	0.112668	0.1
0.0001039346	0.08906995	0.1	0.0001039346	2.30691e-05	0.1	0.0001039346	0.0022717435	0.1	0.0001039346	0.3401244	0.1	0.0001039346	0.000715550271	0.1	0.0001039346	2.817238e-05	0.1	0.0001039346	0.1133985	0.1
0.0001072883	0.08358885	0.1	0.0001072883	2.320784e-05	0.1	0.0001072883	0.0022854092	0.1	0.0001072883	0.3421741	0.1	0.0001072883	0.000719854526	0.1	0.0001072883	2.83418e-05	0.1	0.0001072883	0.1140804	0.1
0.000110642	0.07846925	0.1	0.000110642	2.333742e-05	0.1	0.000110642	0.0022981747000000003	0.1	0.000110642	0.3440885	0.1	0.000110642	0.00072387492	0.1	0.000110642	2.850005e-05	0.1	0.000110642	0.1147173	0.1
0.0001139958	0.07368445	0.1	0.0001139958	2.345854e-05	0.1	0.0001139958	0.0023101039	0.1	0.0001139958	0.3458778	0.1	0.0001139958	0.000727632448	0.1	0.0001139958	2.864795e-05	0.1	0.0001139958	0.1153126	0.1
0.0001173495	0.06921007	0.1	0.0001173495	2.357179e-05	0.1	0.0001173495	0.0023212602	0.1	0.0001173495	0.347551	0.1	0.0001173495	0.000731146091	0.1	0.0001173495	2.878626e-05	0.1	0.0001173495	0.1158692	0.1
0.0001207032	0.06502378	0.1	0.0001207032	2.367775e-05	0.1	0.0001207032	0.0023316976000000004	0.1	0.0001207032	0.3491164	0.1	0.0001207032	0.000734433513	0.1	0.0001207032	2.891566e-05	0.1	0.0001207032	0.1163901	0.1
0.0001240569	0.06110513	0.1	0.0001240569	2.377694e-05	0.1	0.0001240569	0.0023414678999999997	0.1	0.0001240569	0.3505818	0.1	0.0001240569	0.0007375108639999999	0.1	0.0001240569	2.903679e-05	0.1	0.0001240569	0.1168776	0.1
0.0001274106	0.05743531	0.1	0.0001274106	2.386983e-05	0.1	0.0001274106	0.0023506183	0.1	0.0001274106	0.3519541	0.1	0.0001274106	0.000740392683	0.1	0.0001274106	2.915022e-05	0.1	0.0001274106	0.1173341	0.1
0.0001307643	0.05399707	0.1	0.0001307643	2.395686e-05	0.1	0.0001307643	0.0023591903	0.1	0.0001307643	0.3532398	0.1	0.0001307643	0.000743092697	0.1	0.0001307643	2.92565e-05	0.1	0.0001307643	0.1177619	0.1
0.000134118	0.0507745	0.1	0.000134118	2.403843e-05	0.1	0.000134118	0.0023672254	0.1	0.000134118	0.3544449	0.1	0.000134118	0.0007456234240000001	0.1	0.000134118	2.935611e-05	0.1	0.000134118	0.1181628	0.1
0.0001374717	0.04775293	0.1	0.0001374717	2.411491e-05	0.1	0.0001374717	0.0023747593000000003	0.1	0.0001374717	0.3555748	0.1	0.0001374717	0.00074799617	0.1	0.0001374717	2.944951e-05	0.1	0.0001374717	0.1185387	0.1
0.0001408254	0.04491883	0.1	0.0001408254	2.418665e-05	0.1	0.0001408254	0.002381825	0.1	0.0001408254	0.3566346	0.1	0.0001408254	0.0007502217359999999	0.1	0.0001408254	2.953712e-05	0.1	0.0001408254	0.1188912	0.1
0.0001447165	0.04184909	0.1	0.0001447165	2.426435e-05	0.1	0.0001447165	0.0023894788000000003	0.1	0.0001447165	0.3577825	0.1	0.0001447165	0.0007526324369999999	0.1	0.0001447165	2.9632e-05	0.1	0.0001447165	0.1192731	0.1
0.0001504992	0.03768401	0.1	0.0001504992	2.436977e-05	0.1	0.0001504992	0.0023998633999999996	0.1	0.0001504992	0.3593401	0.1	0.0001504992	0.0007559032030000001	0.1	0.0001504992	2.976075e-05	0.1	0.0001504992	0.1197913	0.1
0.0001539763	0.03538872	0.1	0.0001539763	2.442787e-05	0.1	0.0001539763	0.0024055861	0.1	0.0001539763	0.3601984	0.1	0.0001539763	0.0007577057019999999	0.1	0.0001539763	2.98317e-05	0.1	0.0001539763	0.1200769	0.1
0.0001580781	0.03286575	0.1	0.0001580781	2.449173e-05	0.1	0.0001580781	0.0024118772	0.1	0.0001580781	0.3611418	0.1	0.0001580781	0.000759686978	0.1	0.0001580781	2.990968e-05	0.1	0.0001580781	0.1203907	0.1
0.0001631171	0.03001829	0.1	0.0001631171	2.45638e-05	0.1	0.0001631171	0.0024189769	0.1	0.0001631171	0.3622066	0.1	0.0001631171	0.000761923042	0.1	0.0001631171	2.99977e-05	0.1	0.0001631171	0.120745	0.1
0.0001704221	0.02633361	0.1	0.0001704221	2.465707e-05	0.1	0.0001704221	0.002428164	0.1	0.0001704221	0.3635845	0.1	0.0001704221	0.000764816571	0.1	0.0001704221	3.01116e-05	0.1	0.0001704221	0.1212034	0.1
0.000177727	0.02311133	0.1	0.000177727	2.473863e-05	0.1	0.000177727	0.0024361978	0.1	0.000177727	0.3647895	0.1	0.000177727	0.0007673469950000001	0.1	0.000177727	3.02112e-05	0.1	0.000177727	0.1216043	0.1
0.000185032	0.0202911	0.1	0.000185032	2.481002e-05	0.1	0.000185032	0.0024432299	0.1	0.000185032	0.3658441	0.1	0.000185032	0.000769561759	0.1	0.000185032	3.029837e-05	0.1	0.000185032	0.1219551	0.1
0.0001923369	0.01782099	0.1	0.0001923369	2.487254e-05	0.1	0.0001923369	0.0024493886	0.1	0.0001923369	0.3667678	0.1	0.0001923369	0.000771501446	0.1	0.0001923369	3.037473e-05	0.1	0.0001923369	0.1222624	0.1
0.0001996419	0.01565617	0.1	0.0001996419	2.492734e-05	0.1	0.0001996419	0.0024547861	0.1	0.0001996419	0.3675773	0.1	0.0001996419	0.0007732014840000001	0.1	0.0001996419	3.044164e-05	0.1	0.0001996419	0.1225317	0.1
0.0002069469	0.01375787	0.1	0.0002069469	2.497538e-05	0.1	0.0002069469	0.0024595189	0.1	0.0002069469	0.3682872	0.1	0.0002069469	0.000774692161	0.1	0.0002069469	3.050032e-05	0.1	0.0002069469	0.1227679	0.1
0.0002142518	0.01209246	0.1	0.0002142518	2.501754e-05	0.1	0.0002142518	0.0024636706999999996	0.1	0.0002142518	0.3689099	0.1	0.0002142518	0.000776000022	0.1	0.0002142518	3.05518e-05	0.1	0.0002142518	0.1229751	0.1
0.0002215568	0.01063076	0.1	0.0002215568	2.505454e-05	0.1	0.0002215568	0.0024673150000000003	0.1	0.0002215568	0.3694565	0.1	0.0002215568	0.000777147884	0.1	0.0002215568	3.059698e-05	0.1	0.0002215568	0.1231569	0.1
