Batch	m_SP	5	W2	W1	Pr1	Pr2	Pr3							
2.484534e-07	0.1106765	0.1	2.484534e-07	0.2612902	0.1	2.484534e-07	0.311933	0.1	2.484534e-07	0.001354109	0.1	2.484534e-07	0.0007295616	0.1
2.650632e-07	0.09730142	0.1	2.650632e-07	0.2652623	0.1	2.650632e-07	0.3166429	0.1	2.650632e-07	0.001380379	0.1	2.650632e-07	0.0006948792	0.1
2.816729e-07	0.08561433	0.1	2.816729e-07	0.268734	0.1	2.816729e-07	0.3207595	0.1	2.816729e-07	0.001404151	0.1	2.816729e-07	0.0006621995	0.1
2.982827e-07	0.07538628	0.1	2.982827e-07	0.2717729	0.1	2.982827e-07	0.3243632	0.1	2.982827e-07	0.001425759	0.1	2.982827e-07	0.000631478	0.1
3.148925e-07	0.06642292	0.1	3.148925e-07	0.2744363	0.1	3.148925e-07	0.3275223	0.1	3.148925e-07	0.001445489	0.1	3.148925e-07	0.000602637	0.1
3.315022e-07	0.0585585	0.1	3.315022e-07	0.2767734	0.1	3.315022e-07	0.3302949	0.1	3.315022e-07	0.001463584	0.1	3.315022e-07	0.0005755817	0.1
3.48112e-07	0.05165106	0.1	3.48112e-07	0.278826	0.1	3.48112e-07	0.332731	0.1	3.48112e-07	0.001480255	0.1	3.48112e-07	0.0005502097	0.1
3.647218e-07	0.04557858	0.1	3.647218e-07	0.2806304	0.1	3.647218e-07	0.3348734	0.1	3.647218e-07	0.001495681	0.1	3.647218e-07	0.0005264171	0.1
3.813315e-07	0.0402358	0.1	3.813315e-07	0.2822177	0.1	3.813315e-07	0.3367591	0.1	3.813315e-07	0.001510018	0.1	3.813315e-07	0.0005041024	0.1
3.979413e-07	0.03553172	0.1	3.979413e-07	0.2836149	0.1	3.979413e-07	0.3384201	0.1	3.979413e-07	0.0015234	0.1	3.979413e-07	0.0004831679	0.1
4.145511e-07	0.03138737	0.1	4.145511e-07	0.2848453	0.1	4.145511e-07	0.3398842	0.1	4.145511e-07	0.001535945	0.1	4.145511e-07	0.0004635214	0.1
4.311608e-07	0.02773416	0.1	4.311608e-07	0.2859294	0.1	4.311608e-07	0.3411754	0.1	4.311608e-07	0.001547754	0.1	4.311608e-07	0.0004450763	0.1
4.477706e-07	0.02451231	0.1	4.477706e-07	0.2868849	0.1	4.477706e-07	0.3423147	0.1	4.477706e-07	0.001558916	0.1	4.477706e-07	0.0004277517	0.1
4.643804e-07	0.02166968	0.1	4.643804e-07	0.2877272	0.1	4.643804e-07	0.3433206	0.1	4.643804e-07	0.001569509	0.1	4.643804e-07	0.0004114724	0.1
4.809901e-07	0.01916067	0.1	4.809901e-07	0.2884698	0.1	4.809901e-07	0.344209	0.1	4.809901e-07	0.001579598	0.1	4.809901e-07	0.0003961687	0.1
4.975999e-07	0.01694541	0.1	4.975999e-07	0.2891247	0.1	4.975999e-07	0.3449939	0.1	4.975999e-07	0.001589245	0.1	4.975999e-07	0.0003817759	0.1
5.142097e-07	0.01498891	0.1	5.142097e-07	0.2897022	0.1	5.142097e-07	0.3456877	0.1	5.142097e-07	0.0015985	0.1	5.142097e-07	0.0003682339	0.1
5.308194e-07	0.01326051	0.1	5.308194e-07	0.2902114	0.1	5.308194e-07	0.3463011	0.1	5.308194e-07	0.00160741	0.1	5.308194e-07	0.0003554872	0.1
5.474292e-07	0.01173327	0.1	5.474292e-07	0.2906604	0.1	5.474292e-07	0.3468437	0.1	5.474292e-07	0.001616013	0.1	5.474292e-07	0.0003434842	0.1
5.64039e-07	0.01038349	0.1	5.64039e-07	0.2910561	0.1	5.64039e-07	0.3473237	0.1	5.64039e-07	0.001624346	0.1	5.64039e-07	0.0003321771	0.1
