Batch	m_SP	16	T4a_L	C5H5	N1a	N1b	N1c	T1a	T1b	T1c	T1d	T1e	T1f	T2	T3	N7a	N7c	N7b																													
6.54093e-07	1.0000001170000001	0.1	6.54093e-07	0.0	0.1	6.54093e-07	0.0	0.1	6.54093e-07	0.0	0.1	6.54093e-07	0.0	0.1	6.54093e-07	0.0	0.1	6.54093e-07	0.0	0.1	6.54093e-07	0.0	0.1	6.54093e-07	0.0	0.1	6.54093e-07	0.0	0.1	6.54093e-07	0.0	0.1	6.54093e-07	0.0	0.1	6.54093e-07	0.0	0.1	6.54093e-07	0.0	0.1	6.54093e-07	0.0	0.1	6.54093e-07	0.0	0.1
7.084945e-07	0.9999999820000001	0.1	7.084945e-07	0.0	0.1	7.084945e-07	0.0	0.1	7.084945e-07	0.0	0.1	7.084945e-07	0.0	0.1	7.084945e-07	0.0	0.1	7.084945e-07	0.0	0.1	7.084945e-07	0.0	0.1	7.084945e-07	0.0	0.1	7.084945e-07	0.0	0.1	7.084945e-07	0.0	0.1	7.084945e-07	0.0	0.1	7.084945e-07	0.0	0.1	7.084945e-07	0.0	0.1	7.084945e-07	0.0	0.1	7.084945e-07	0.0	0.1
7.716975e-07	1.000000043	0.1	7.716975e-07	0.0	0.1	7.716975e-07	0.0	0.1	7.716975e-07	0.0	0.1	7.716975e-07	0.0	0.1	7.716975e-07	0.0	0.1	7.716975e-07	0.0	0.1	7.716975e-07	0.0	0.1	7.716975e-07	0.0	0.1	7.716975e-07	0.0	0.1	7.716975e-07	0.0	0.1	7.716975e-07	0.0	0.1	7.716975e-07	0.0	0.1	7.716975e-07	0.0	0.1	7.716975e-07	0.0	0.1	7.716975e-07	0.0	0.1
8.447316e-07	0.9999999800000001	0.1	8.447316e-07	0.0	0.1	8.447316e-07	0.0	0.1	8.447316e-07	0.0	0.1	8.447316e-07	0.0	0.1	8.447316e-07	0.0	0.1	8.447316e-07	0.0	0.1	8.447316e-07	0.0	0.1	8.447316e-07	0.0	0.1	8.447316e-07	0.0	0.1	8.447316e-07	0.0	0.1	8.447316e-07	0.0	0.1	8.447316e-07	0.0	0.1	8.447316e-07	0.0	0.1	8.447316e-07	0.0	0.1	8.447316e-07	0.0	0.1
9.457352e-07	0.99999995	0.1	9.457352e-07	0.0	0.1	9.457352e-07	0.0	0.1	9.457352e-07	0.0	0.1	9.457352e-07	0.0	0.1	9.457352e-07	0.0	0.1	9.457352e-07	0.0	0.1	9.457352e-07	0.0	0.1	9.457352e-07	0.0	0.1	9.457352e-07	0.0	0.1	9.457352e-07	0.0	0.1	9.457352e-07	0.0	0.1	9.457352e-07	0.0	0.1	9.457352e-07	0.0	0.1	9.457352e-07	0.0	0.1	9.457352e-07	0.0	0.1
1.078194e-06	0.99999987	0.1	1.078194e-06	0.0	0.1	1.078194e-06	0.0	0.1	1.078194e-06	0.0	0.1	1.078194e-06	0.0	0.1	1.078194e-06	0.0	0.1	1.078194e-06	0.0	0.1	1.078194e-06	0.0	0.1	1.078194e-06	0.0	0.1	1.078194e-06	0.0	0.1	1.078194e-06	0.0	0.1	1.078194e-06	0.0	0.1	1.078194e-06	0.0	0.1	1.078194e-06	0.0	0.1	1.078194e-06	0.0	0.1	1.078194e-06	0.0	0.1
1.253572e-06	0.9999999700000001	0.1	1.253572e-06	0.0	0.1	1.253572e-06	0.0	0.1	1.253572e-06	0.0	0.1	1.253572e-06	0.0	0.1	1.253572e-06	0.0	0.1	1.253572e-06	0.0	0.1	1.253572e-06	0.0	0.1	1.253572e-06	0.0	0.1	1.253572e-06	0.0	0.1	1.253572e-06	0.0	0.1	1.253572e-06	0.0	0.1	1.253572e-06	0.0	0.1	1.253572e-06	0.0	0.1	1.253572e-06	0.0	0.1	1.253572e-06	0.0	0.1
1.516745e-06	0.99999997	0.1	1.516745e-06	0.0	0.1	1.516745e-06	0.0	0.1	1.516745e-06	0.0	0.1	1.516745e-06	0.0	0.1	1.516745e-06	0.0	0.1	1.516745e-06	0.0	0.1	1.516745e-06	0.0	0.1	1.516745e-06	0.0	0.1	1.516745e-06	0.0	0.1	1.516745e-06	0.0	0.1	1.516745e-06	0.0	0.1	1.516745e-06	0.0	0.1	1.516745e-06	0.0	0.1	1.516745e-06	0.0	0.1	1.516745e-06	0.0	0.1
1.990455e-06	1.0000001	0.1	1.990455e-06	0.0	0.1	1.990455e-06	0.0	0.1	1.990455e-06	0.0	0.1	1.990455e-06	0.0	0.1	1.990455e-06	0.0	0.1	1.990455e-06	0.0	0.1	1.990455e-06	0.0	0.1	1.990455e-06	0.0	0.1	1.990455e-06	0.0	0.1	1.990455e-06	0.0	0.1	1.990455e-06	0.0	0.1	1.990455e-06	0.0	0.1	1.990455e-06	0.0	0.1	1.990455e-06	0.0	0.1	1.990455e-06	0.0	0.1
2.516801e-06	1.00000014	0.1	2.516801e-06	0.0	0.1	2.516801e-06	0.0	0.1	2.516801e-06	0.0	0.1	2.516801e-06	0.0	0.1	2.516801e-06	0.0	0.1	2.516801e-06	0.0	0.1	2.516801e-06	0.0	0.1	2.516801e-06	0.0	0.1	2.516801e-06	0.0	0.1	2.516801e-06	0.0	0.1	2.516801e-06	0.0	0.1	2.516801e-06	0.0	0.1	2.516801e-06	0.0	0.1	2.516801e-06	0.0	0.1	2.516801e-06	0.0	0.1
3.043146e-06	0.9999999699999998	0.1	3.043146e-06	0.0	0.1	3.043146e-06	0.0	0.1	3.043146e-06	0.0	0.1	3.043146e-06	0.0	0.1	3.043146e-06	0.0	0.1	3.043146e-06	0.0	0.1	3.043146e-06	0.0	0.1	3.043146e-06	0.0	0.1	3.043146e-06	0.0	0.1	3.043146e-06	0.0	0.1	3.043146e-06	0.0	0.1	3.043146e-06	0.0	0.1	3.043146e-06	0.0	0.1	3.043146e-06	0.0	0.1	3.043146e-06	0.0	0.1
3.569491e-06	1.0000000100000002	0.1	3.569491e-06	0.0	0.1	3.569491e-06	0.0	0.1	3.569491e-06	0.0	0.1	3.569491e-06	0.0	0.1	3.569491e-06	0.0	0.1	3.569491e-06	0.0	0.1	3.569491e-06	0.0	0.1	3.569491e-06	0.0	0.1	3.569491e-06	0.0	0.1	3.569491e-06	0.0	0.1	3.569491e-06	0.0	0.1	3.569491e-06	0.0	0.1	3.569491e-06	0.0	0.1	3.569491e-06	0.0	0.1	3.569491e-06	0.0	0.1
4.095836e-06	1.00000001	0.1	4.095836e-06	0.0	0.1	4.095836e-06	0.0	0.1	4.095836e-06	0.0	0.1	4.095836e-06	0.0	0.1	4.095836e-06	0.0	0.1	4.095836e-06	0.0	0.1	4.095836e-06	0.0	0.1	4.095836e-06	0.0	0.1	4.095836e-06	0.0	0.1	4.095836e-06	0.0	0.1	4.095836e-06	0.0	0.1	4.095836e-06	0.0	0.1	4.095836e-06	0.0	0.1	4.095836e-06	0.0	0.1	4.095836e-06	0.0	0.1
4.622182e-06	1.00000009	0.1	4.622182e-06	0.0	0.1	4.622182e-06	0.0	0.1	4.622182e-06	0.0	0.1	4.622182e-06	0.0	0.1	4.622182e-06	0.0	0.1	4.622182e-06	0.0	0.1	4.622182e-06	0.0	0.1	4.622182e-06	0.0	0.1	4.622182e-06	0.0	0.1	4.622182e-06	0.0	0.1	4.622182e-06	0.0	0.1	4.622182e-06	0.0	0.1	4.622182e-06	0.0	0.1	4.622182e-06	0.0	0.1	4.622182e-06	0.0	0.1
5.190958e-06	1.00000007	0.1	5.190958e-06	0.0	0.1	5.190958e-06	0.0	0.1	5.190958e-06	0.0	0.1	5.190958e-06	0.0	0.1	5.190958e-06	0.0	0.1	5.190958e-06	0.0	0.1	5.190958e-06	0.0	0.1	5.190958e-06	0.0	0.1	5.190958e-06	0.0	0.1	5.190958e-06	0.0	0.1	5.190958e-06	0.0	0.1	5.190958e-06	0.0	0.1	5.190958e-06	0.0	0.1	5.190958e-06	0.0	0.1	5.190958e-06	0.0	0.1
5.823382e-06	1.0000000299999998	0.1	5.823382e-06	0.0	0.1	5.823382e-06	0.0	0.1	5.823382e-06	0.0	0.1	5.823382e-06	0.0	0.1	5.823382e-06	0.0	0.1	5.823382e-06	0.0	0.1	5.823382e-06	0.0	0.1	5.823382e-06	0.0	0.1	5.823382e-06	0.0	0.1	5.823382e-06	0.0	0.1	5.823382e-06	0.0	0.1	5.823382e-06	0.0	0.1	5.823382e-06	0.0	0.1	5.823382e-06	0.0	0.1	5.823382e-06	0.0	0.1
