Batch	m_SP	5	W2	W1	Pr1	Pr2	Pr3							
1.089483e-07	0.08673812	0.1	1.089483e-07	0.2429112	0.1	1.089483e-07	0.3222338	0.1	1.089483e-07	0.007398884	0.1	1.089483e-07	0.005542634	0.1
1.151764e-07	0.07678893	0.1	1.151764e-07	0.2455576	0.1	1.151764e-07	0.3257994	0.1	1.151764e-07	0.007518812	0.1	1.151764e-07	0.00550849	0.1
1.214045e-07	0.06802515	0.1	1.214045e-07	0.247887	0.1	1.214045e-07	0.3289474	0.1	1.214045e-07	0.007630003	0.1	1.214045e-07	0.005466502	0.1
1.276326e-07	0.06029635	0.1	1.276326e-07	0.2499392	0.1	1.276326e-07	0.3317306	0.1	1.276326e-07	0.007733488	0.1	1.276326e-07	0.005418145	0.1
1.338607e-07	0.05347316	0.1	1.338607e-07	0.2517485	0.1	1.338607e-07	0.3341943	0.1	1.338607e-07	0.00783016	0.1	1.338607e-07	0.005364669	0.1
1.400888e-07	0.04744391	0.1	1.400888e-07	0.2533447	0.1	1.400888e-07	0.3363778	0.1	1.400888e-07	0.007920787	0.1	1.400888e-07	0.005307138	0.1
1.463169e-07	0.04211187	0.1	1.463169e-07	0.2547532	0.1	1.463169e-07	0.3383149	0.1	1.463169e-07	0.008006039	0.1	1.463169e-07	0.005246455	0.1
1.525449e-07	0.037393	0.1	1.525449e-07	0.2559966	0.1	1.525449e-07	0.3400353	0.1	1.525449e-07	0.008086501	0.1	1.525449e-07	0.005183385	0.1
1.58773e-07	0.03321412	0.1	1.58773e-07	0.2570942	0.1	1.58773e-07	0.3415646	0.1	1.58773e-07	0.008162682	0.1	1.58773e-07	0.005118578	0.1
1.650011e-07	0.02951136	0.1	1.650011e-07	0.258063	0.1	1.650011e-07	0.3429252	0.1	1.650011e-07	0.008235032	0.1	1.650011e-07	0.005052583	0.1
1.712292e-07	0.02622881	0.1	1.712292e-07	0.2589179	0.1	1.712292e-07	0.3441368	0.1	1.712292e-07	0.008303945	0.1	1.712292e-07	0.004985862	0.1
1.774573e-07	0.02331751	0.1	1.774573e-07	0.259672	0.1	1.774573e-07	0.3452167	0.1	1.774573e-07	0.008369769	0.1	1.774573e-07	0.004918806	0.1
1.836854e-07	0.02073444	0.1	1.836854e-07	0.2603367	0.1	1.836854e-07	0.3461799	0.1	1.836854e-07	0.008432813	0.1	1.836854e-07	0.004851742	0.1
1.899135e-07	0.0184418	0.1	1.899135e-07	0.2609221	0.1	1.899135e-07	0.3470397	0.1	1.899135e-07	0.008493348	0.1	1.899135e-07	0.004784944	0.1
1.961416e-07	0.01640631	0.1	1.961416e-07	0.2614372	0.1	1.961416e-07	0.347808	0.1	1.961416e-07	0.008551619	0.1	1.961416e-07	0.004718638	0.1
2.023696e-07	0.01459862	0.1	2.023696e-07	0.2618898	0.1	2.023696e-07	0.3484949	0.1	2.023696e-07	0.008607839	0.1	2.023696e-07	0.004653014	0.1
2.085977e-07	0.01299284	0.1	2.085977e-07	0.2622869	0.1	2.085977e-07	0.3491097	0.1	2.085977e-07	0.008662201	0.1	2.085977e-07	0.004588224	0.1
2.148258e-07	0.01156612	0.1	2.148258e-07	0.2626345	0.1	2.148258e-07	0.3496604	0.1	2.148258e-07	0.008714876	0.1	2.148258e-07	0.004524394	0.1
2.220511e-07	0.01010876	0.1	2.220511e-07	0.262983	0.1	2.220511e-07	0.3502284	0.1	2.220511e-07	0.008774072	0.1	2.220511e-07	0.004451678	0.1
