Batch	m_SP	16	T4a_L	C5H5	N1a	N1b	N1c	T1a	T1b	T1c	T1d	T1e	T1f	T2	T3	N7a	N7c	N7b																													
2.891854e-07	0.99999992	0.1	2.891854e-07	0.0	0.1	2.891854e-07	0.0	0.1	2.891854e-07	0.0	0.1	2.891854e-07	0.0	0.1	2.891854e-07	0.0	0.1	2.891854e-07	0.0	0.1	2.891854e-07	0.0	0.1	2.891854e-07	0.0	0.1	2.891854e-07	0.0	0.1	2.891854e-07	0.0	0.1	2.891854e-07	0.0	0.1	2.891854e-07	0.0	0.1	2.891854e-07	0.0	0.1	2.891854e-07	0.0	0.1	2.891854e-07	0.0	0.1
3.067348e-07	1.00000003	0.1	3.067348e-07	0.0	0.1	3.067348e-07	0.0	0.1	3.067348e-07	0.0	0.1	3.067348e-07	0.0	0.1	3.067348e-07	0.0	0.1	3.067348e-07	0.0	0.1	3.067348e-07	0.0	0.1	3.067348e-07	0.0	0.1	3.067348e-07	0.0	0.1	3.067348e-07	0.0	0.1	3.067348e-07	0.0	0.1	3.067348e-07	0.0	0.1	3.067348e-07	0.0	0.1	3.067348e-07	0.0	0.1	3.067348e-07	0.0	0.1
3.242843e-07	1.00000004	0.1	3.242843e-07	0.0	0.1	3.242843e-07	0.0	0.1	3.242843e-07	0.0	0.1	3.242843e-07	0.0	0.1	3.242843e-07	0.0	0.1	3.242843e-07	0.0	0.1	3.242843e-07	0.0	0.1	3.242843e-07	0.0	0.1	3.242843e-07	0.0	0.1	3.242843e-07	0.0	0.1	3.242843e-07	0.0	0.1	3.242843e-07	0.0	0.1	3.242843e-07	0.0	0.1	3.242843e-07	0.0	0.1	3.242843e-07	0.0	0.1
3.418338e-07	0.9999999799999999	0.1	3.418338e-07	0.0	0.1	3.418338e-07	0.0	0.1	3.418338e-07	0.0	0.1	3.418338e-07	0.0	0.1	3.418338e-07	0.0	0.1	3.418338e-07	0.0	0.1	3.418338e-07	0.0	0.1	3.418338e-07	0.0	0.1	3.418338e-07	0.0	0.1	3.418338e-07	0.0	0.1	3.418338e-07	0.0	0.1	3.418338e-07	0.0	0.1	3.418338e-07	0.0	0.1	3.418338e-07	0.0	0.1	3.418338e-07	0.0	0.1
3.601167e-07	0.9999999700000001	0.1	3.601167e-07	0.0	0.1	3.601167e-07	0.0	0.1	3.601167e-07	0.0	0.1	3.601167e-07	0.0	0.1	3.601167e-07	0.0	0.1	3.601167e-07	0.0	0.1	3.601167e-07	0.0	0.1	3.601167e-07	0.0	0.1	3.601167e-07	0.0	0.1	3.601167e-07	0.0	0.1	3.601167e-07	0.0	0.1	3.601167e-07	0.0	0.1	3.601167e-07	0.0	0.1	3.601167e-07	0.0	0.1	3.601167e-07	0.0	0.1
3.813336e-07	1.0000000500000001	0.1	3.813336e-07	0.0	0.1	3.813336e-07	0.0	0.1	3.813336e-07	0.0	0.1	3.813336e-07	0.0	0.1	3.813336e-07	0.0	0.1	3.813336e-07	0.0	0.1	3.813336e-07	0.0	0.1	3.813336e-07	0.0	0.1	3.813336e-07	0.0	0.1	3.813336e-07	0.0	0.1	3.813336e-07	0.0	0.1	3.813336e-07	0.0	0.1	3.813336e-07	0.0	0.1	3.813336e-07	0.0	0.1	3.813336e-07	0.0	0.1
4.025505e-07	0.9999999999999999	0.1	4.025505e-07	0.0	0.1	4.025505e-07	0.0	0.1	4.025505e-07	0.0	0.1	4.025505e-07	0.0	0.1	4.025505e-07	0.0	0.1	4.025505e-07	0.0	0.1	4.025505e-07	0.0	0.1	4.025505e-07	0.0	0.1	4.025505e-07	0.0	0.1	4.025505e-07	0.0	0.1	4.025505e-07	0.0	0.1	4.025505e-07	0.0	0.1	4.025505e-07	0.0	0.1	4.025505e-07	0.0	0.1	4.025505e-07	0.0	0.1
4.237675e-07	1.0000000500000001	0.1	4.237675e-07	0.0	0.1	4.237675e-07	0.0	0.1	4.237675e-07	0.0	0.1	4.237675e-07	0.0	0.1	4.237675e-07	0.0	0.1	4.237675e-07	0.0	0.1	4.237675e-07	0.0	0.1	4.237675e-07	0.0	0.1	4.237675e-07	0.0	0.1	4.237675e-07	0.0	0.1	4.237675e-07	0.0	0.1	4.237675e-07	0.0	0.1	4.237675e-07	0.0	0.1	4.237675e-07	0.0	0.1	4.237675e-07	0.0	0.1
4.45843e-07	0.99999995	0.1	4.45843e-07	0.0	0.1	4.45843e-07	0.0	0.1	4.45843e-07	0.0	0.1	4.45843e-07	0.0	0.1	4.45843e-07	0.0	0.1	4.45843e-07	0.0	0.1	4.45843e-07	0.0	0.1	4.45843e-07	0.0	0.1	4.45843e-07	0.0	0.1	4.45843e-07	0.0	0.1	4.45843e-07	0.0	0.1	4.45843e-07	0.0	0.1	4.45843e-07	0.0	0.1	4.45843e-07	0.0	0.1	4.45843e-07	0.0	0.1
4.713529e-07	1.0000000699999998	0.1	4.713529e-07	0.0	0.1	4.713529e-07	0.0	0.1	4.713529e-07	0.0	0.1	4.713529e-07	0.0	0.1	4.713529e-07	0.0	0.1	4.713529e-07	0.0	0.1	4.713529e-07	0.0	0.1	4.713529e-07	0.0	0.1	4.713529e-07	0.0	0.1	4.713529e-07	0.0	0.1	4.713529e-07	0.0	0.1	4.713529e-07	0.0	0.1	4.713529e-07	0.0	0.1	4.713529e-07	0.0	0.1	4.713529e-07	0.0	0.1
4.968629e-07	0.9999998700000001	0.1	4.968629e-07	0.0	0.1	4.968629e-07	0.0	0.1	4.968629e-07	0.0	0.1	4.968629e-07	0.0	0.1	4.968629e-07	0.0	0.1	4.968629e-07	0.0	0.1	4.968629e-07	0.0	0.1	4.968629e-07	0.0	0.1	4.968629e-07	0.0	0.1	4.968629e-07	0.0	0.1	4.968629e-07	0.0	0.1	4.968629e-07	0.0	0.1	4.968629e-07	0.0	0.1	4.968629e-07	0.0	0.1	4.968629e-07	0.0	0.1
5.223728e-07	1.0	0.1	5.223728e-07	0.0	0.1	5.223728e-07	0.0	0.1	5.223728e-07	0.0	0.1	5.223728e-07	0.0	0.1	5.223728e-07	0.0	0.1	5.223728e-07	0.0	0.1	5.223728e-07	0.0	0.1	5.223728e-07	0.0	0.1	5.223728e-07	0.0	0.1	5.223728e-07	0.0	0.1	5.223728e-07	0.0	0.1	5.223728e-07	0.0	0.1	5.223728e-07	0.0	0.1	5.223728e-07	0.0	0.1	5.223728e-07	0.0	0.1
5.520858e-07	1.00000002	0.1	5.520858e-07	0.0	0.1	5.520858e-07	0.0	0.1	5.520858e-07	0.0	0.1	5.520858e-07	0.0	0.1	5.520858e-07	0.0	0.1	5.520858e-07	0.0	0.1	5.520858e-07	0.0	0.1	5.520858e-07	0.0	0.1	5.520858e-07	0.0	0.1	5.520858e-07	0.0	0.1	5.520858e-07	0.0	0.1	5.520858e-07	0.0	0.1	5.520858e-07	0.0	0.1	5.520858e-07	0.0	0.1	5.520858e-07	0.0	0.1
5.828495e-07	0.99999999	0.1	5.828495e-07	0.0	0.1	5.828495e-07	0.0	0.1	5.828495e-07	0.0	0.1	5.828495e-07	0.0	0.1	5.828495e-07	0.0	0.1	5.828495e-07	0.0	0.1	5.828495e-07	0.0	0.1	5.828495e-07	0.0	0.1	5.828495e-07	0.0	0.1	5.828495e-07	0.0	0.1	5.828495e-07	0.0	0.1	5.828495e-07	0.0	0.1	5.828495e-07	0.0	0.1	5.828495e-07	0.0	0.1	5.828495e-07	0.0	0.1
6.136132e-07	0.99999998	0.1	6.136132e-07	0.0	0.1	6.136132e-07	0.0	0.1	6.136132e-07	0.0	0.1	6.136132e-07	0.0	0.1	6.136132e-07	0.0	0.1	6.136132e-07	0.0	0.1	6.136132e-07	0.0	0.1	6.136132e-07	0.0	0.1	6.136132e-07	0.0	0.1	6.136132e-07	0.0	0.1	6.136132e-07	0.0	0.1	6.136132e-07	0.0	0.1	6.136132e-07	0.0	0.1	6.136132e-07	0.0	0.1	6.136132e-07	0.0	0.1
6.505891e-07	0.9999999	0.1	6.505891e-07	0.0	0.1	6.505891e-07	0.0	0.1	6.505891e-07	0.0	0.1	6.505891e-07	0.0	0.1	6.505891e-07	0.0	0.1	6.505891e-07	0.0	0.1	6.505891e-07	0.0	0.1	6.505891e-07	0.0	0.1	6.505891e-07	0.0	0.1	6.505891e-07	0.0	0.1	6.505891e-07	0.0	0.1	6.505891e-07	0.0	0.1	6.505891e-07	0.0	0.1	6.505891e-07	0.0	0.1	6.505891e-07	0.0	0.1
6.875649e-07	0.99999993	0.1	6.875649e-07	0.0	0.1	6.875649e-07	0.0	0.1	6.875649e-07	0.0	0.1	6.875649e-07	0.0	0.1	6.875649e-07	0.0	0.1	6.875649e-07	0.0	0.1	6.875649e-07	0.0	0.1	6.875649e-07	0.0	0.1	6.875649e-07	0.0	0.1	6.875649e-07	0.0	0.1	6.875649e-07	0.0	0.1	6.875649e-07	0.0	0.1	6.875649e-07	0.0	0.1	6.875649e-07	0.0	0.1	6.875649e-07	0.0	0.1
7.290941e-07	1.0000001	0.1	7.290941e-07	0.0	0.1	7.290941e-07	0.0	0.1	7.290941e-07	0.0	0.1	7.290941e-07	0.0	0.1	7.290941e-07	0.0	0.1	7.290941e-07	0.0	0.1	7.290941e-07	0.0	0.1	7.290941e-07	0.0	0.1	7.290941e-07	0.0	0.1	7.290941e-07	0.0	0.1	7.290941e-07	0.0	0.1	7.290941e-07	0.0	0.1	7.290941e-07	0.0	0.1	7.290941e-07	0.0	0.1	7.290941e-07	0.0	0.1
7.736587e-07	1.0000000100000002	0.1	7.736587e-07	0.0	0.1	7.736587e-07	0.0	0.1	7.736587e-07	0.0	0.1	7.736587e-07	0.0	0.1	7.736587e-07	0.0	0.1	7.736587e-07	0.0	0.1	7.736587e-07	0.0	0.1	7.736587e-07	0.0	0.1	7.736587e-07	0.0	0.1	7.736587e-07	0.0	0.1	7.736587e-07	0.0	0.1	7.736587e-07	0.0	0.1	7.736587e-07	0.0	0.1	7.736587e-07	0.0	0.1	7.736587e-07	0.0	0.1
8.237528e-07	1.00000003	0.1	8.237528e-07	0.0	0.1	8.237528e-07	0.0	0.1	8.237528e-07	0.0	0.1	8.237528e-07	0.0	0.1	8.237528e-07	0.0	0.1	8.237528e-07	0.0	0.1	8.237528e-07	0.0	0.1	8.237528e-07	0.0	0.1	8.237528e-07	0.0	0.1	8.237528e-07	0.0	0.1	8.237528e-07	0.0	0.1	8.237528e-07	0.0	0.1	8.237528e-07	0.0	0.1	8.237528e-07	0.0	0.1	8.237528e-07	0.0	0.1
8.775332e-07	0.99999997	0.1	8.775332e-07	0.0	0.1	8.775332e-07	0.0	0.1	8.775332e-07	0.0	0.1	8.775332e-07	0.0	0.1	8.775332e-07	0.0	0.1	8.775332e-07	0.0	0.1	8.775332e-07	0.0	0.1	8.775332e-07	0.0	0.1	8.775332e-07	0.0	0.1	8.775332e-07	0.0	0.1	8.775332e-07	0.0	0.1	8.775332e-07	0.0	0.1	8.775332e-07	0.0	0.1	8.775332e-07	0.0	0.1	8.775332e-07	0.0	0.1
9.399685e-07	0.99999998	0.1	9.399685e-07	0.0	0.1	9.399685e-07	0.0	0.1	9.399685e-07	0.0	0.1	9.399685e-07	0.0	0.1	9.399685e-07	0.0	0.1	9.399685e-07	0.0	0.1	9.399685e-07	0.0	0.1	9.399685e-07	0.0	0.1	9.399685e-07	0.0	0.1	9.399685e-07	0.0	0.1	9.399685e-07	0.0	0.1	9.399685e-07	0.0	0.1	9.399685e-07	0.0	0.1	9.399685e-07	0.0	0.1	9.399685e-07	0.0	0.1
1.007175e-06	1.00000008	0.1	1.007175e-06	0.0	0.1	1.007175e-06	0.0	0.1	1.007175e-06	0.0	0.1	1.007175e-06	0.0	0.1	1.007175e-06	0.0	0.1	1.007175e-06	0.0	0.1	1.007175e-06	0.0	0.1	1.007175e-06	0.0	0.1	1.007175e-06	0.0	0.1	1.007175e-06	0.0	0.1	1.007175e-06	0.0	0.1	1.007175e-06	0.0	0.1	1.007175e-06	0.0	0.1	1.007175e-06	0.0	0.1	1.007175e-06	0.0	0.1
1.084812e-06	0.9999999600000001	0.1	1.084812e-06	0.0	0.1	1.084812e-06	0.0	0.1	1.084812e-06	0.0	0.1	1.084812e-06	0.0	0.1	1.084812e-06	0.0	0.1	1.084812e-06	0.0	0.1	1.084812e-06	0.0	0.1	1.084812e-06	0.0	0.1	1.084812e-06	0.0	0.1	1.084812e-06	0.0	0.1	1.084812e-06	0.0	0.1	1.084812e-06	0.0	0.1	1.084812e-06	0.0	0.1	1.084812e-06	0.0	0.1	1.084812e-06	0.0	0.1
1.1758e-06	1.0	0.1	1.1758e-06	0.0	0.1	1.1758e-06	0.0	0.1	1.1758e-06	0.0	0.1	1.1758e-06	0.0	0.1	1.1758e-06	0.0	0.1	1.1758e-06	0.0	0.1	1.1758e-06	0.0	0.1	1.1758e-06	0.0	0.1	1.1758e-06	0.0	0.1	1.1758e-06	0.0	0.1	1.1758e-06	0.0	0.1	1.1758e-06	0.0	0.1	1.1758e-06	0.0	0.1	1.1758e-06	0.0	0.1	1.1758e-06	0.0	0.1
1.278718e-06	0.9999999399999999	0.1	1.278718e-06	0.0	0.1	1.278718e-06	0.0	0.1	1.278718e-06	0.0	0.1	1.278718e-06	0.0	0.1	1.278718e-06	0.0	0.1	1.278718e-06	0.0	0.1	1.278718e-06	0.0	0.1	1.278718e-06	0.0	0.1	1.278718e-06	0.0	0.1	1.278718e-06	0.0	0.1	1.278718e-06	0.0	0.1	1.278718e-06	0.0	0.1	1.278718e-06	0.0	0.1	1.278718e-06	0.0	0.1	1.278718e-06	0.0	0.1
1.394524e-06	1.00000003	0.1	1.394524e-06	0.0	0.1	1.394524e-06	0.0	0.1	1.394524e-06	0.0	0.1	1.394524e-06	0.0	0.1	1.394524e-06	0.0	0.1	1.394524e-06	0.0	0.1	1.394524e-06	0.0	0.1	1.394524e-06	0.0	0.1	1.394524e-06	0.0	0.1	1.394524e-06	0.0	0.1	1.394524e-06	0.0	0.1	1.394524e-06	0.0	0.1	1.394524e-06	0.0	0.1	1.394524e-06	0.0	0.1	1.394524e-06	0.0	0.1
1.541628e-06	0.99999993	0.1	1.541628e-06	0.0	0.1	1.541628e-06	0.0	0.1	1.541628e-06	0.0	0.1	1.541628e-06	0.0	0.1	1.541628e-06	0.0	0.1	1.541628e-06	0.0	0.1	1.541628e-06	0.0	0.1	1.541628e-06	0.0	0.1	1.541628e-06	0.0	0.1	1.541628e-06	0.0	0.1	1.541628e-06	0.0	0.1	1.541628e-06	0.0	0.1	1.541628e-06	0.0	0.1	1.541628e-06	0.0	0.1	1.541628e-06	0.0	0.1
1.718161e-06	1.00000003	0.1	1.718161e-06	0.0	0.1	1.718161e-06	0.0	0.1	1.718161e-06	0.0	0.1	1.718161e-06	0.0	0.1	1.718161e-06	0.0	0.1	1.718161e-06	0.0	0.1	1.718161e-06	0.0	0.1	1.718161e-06	0.0	0.1	1.718161e-06	0.0	0.1	1.718161e-06	0.0	0.1	1.718161e-06	0.0	0.1	1.718161e-06	0.0	0.1	1.718161e-06	0.0	0.1	1.718161e-06	0.0	0.1	1.718161e-06	0.0	0.1
1.931506e-06	1.00000006	0.1	1.931506e-06	0.0	0.1	1.931506e-06	0.0	0.1	1.931506e-06	0.0	0.1	1.931506e-06	0.0	0.1	1.931506e-06	0.0	0.1	1.931506e-06	0.0	0.1	1.931506e-06	0.0	0.1	1.931506e-06	0.0	0.1	1.931506e-06	0.0	0.1	1.931506e-06	0.0	0.1	1.931506e-06	0.0	0.1	1.931506e-06	0.0	0.1	1.931506e-06	0.0	0.1	1.931506e-06	0.0	0.1	1.931506e-06	0.0	0.1
2.213619e-06	0.99999999	0.1	2.213619e-06	0.0	0.1	2.213619e-06	0.0	0.1	2.213619e-06	0.0	0.1	2.213619e-06	0.0	0.1	2.213619e-06	0.0	0.1	2.213619e-06	0.0	0.1	2.213619e-06	0.0	0.1	2.213619e-06	0.0	0.1	2.213619e-06	0.0	0.1	2.213619e-06	0.0	0.1	2.213619e-06	0.0	0.1	2.213619e-06	0.0	0.1	2.213619e-06	0.0	0.1	2.213619e-06	0.0	0.1	2.213619e-06	0.0	0.1
