Batch	m_SP	5	W1	W2	Pr1	Pr2	Pr3							
4.742822e+17	0.1237592	0.1	4.742822e+17	2.613176e-13	0.1	4.742822e+17	6.525336e-05	0.1	4.742822e+17	0.4380552	0.1	4.742822e+17	1.664177e-17	0.1
4.80276e+17	0.1211321	0.1	4.80276e+17	2.55771e-13	0.1	4.80276e+17	6.448172e-05	0.1	4.80276e+17	0.4393695	0.1	4.80276e+17	1.644494e-17	0.1
4.862698e+17	0.1185667	0.1	4.862698e+17	2.503545e-13	0.1	4.862698e+17	6.372236e-05	0.1	4.862698e+17	0.4406529	0.1	4.862698e+17	1.625124e-17	0.1
4.922636e+17	0.1160612	0.1	4.922636e+17	2.450646e-13	0.1	4.922636e+17	6.2975e-05	0.1	4.922636e+17	0.4419064	0.1	4.922636e+17	1.60606e-17	0.1
4.982575e+17	0.113614	0.1	4.982575e+17	2.398979e-13	0.1	4.982575e+17	6.223936e-05	0.1	4.982575e+17	0.4431307	0.1	4.982575e+17	1.587295e-17	0.1
5.042513e+17	0.1112236	0.1	5.042513e+17	2.348509e-13	0.1	5.042513e+17	6.151516e-05	0.1	5.042513e+17	0.4443267	0.1	5.042513e+17	1.568822e-17	0.1
5.102451e+17	0.1088884	0.1	5.102451e+17	2.299206e-13	0.1	5.102451e+17	6.080213e-05	0.1	5.102451e+17	0.445495	0.1	5.102451e+17	1.550634e-17	0.1
5.162389e+17	0.106607	0.1	5.162389e+17	2.251037e-13	0.1	5.162389e+17	6.010002e-05	0.1	5.162389e+17	0.4466364	0.1	5.162389e+17	1.532725e-17	0.1
5.222328e+17	0.1043779	0.1	5.222328e+17	2.203972e-13	0.1	5.222328e+17	5.940859e-05	0.1	5.222328e+17	0.4477517	0.1	5.222328e+17	1.515087e-17	0.1
5.282266e+17	0.1021996	0.1	5.282266e+17	2.157983e-13	0.1	5.282266e+17	5.872758e-05	0.1	5.282266e+17	0.4488415	0.1	5.282266e+17	1.497716e-17	0.1
5.342204e+17	0.100071	0.1	5.342204e+17	2.11304e-13	0.1	5.342204e+17	5.805678e-05	0.1	5.342204e+17	0.4499064	0.1	5.342204e+17	1.480605e-17	0.1
5.402142e+17	0.09799065	0.1	5.402142e+17	2.069116e-13	0.1	5.402142e+17	5.739595e-05	0.1	5.402142e+17	0.4509473	0.1	5.402142e+17	1.463748e-17	0.1
5.462081e+17	0.09595733	0.1	5.462081e+17	2.026186e-13	0.1	5.462081e+17	5.674488e-05	0.1	5.462081e+17	0.4519646	0.1	5.462081e+17	1.44714e-17	0.1
5.522019e+17	0.09396981	0.1	5.522019e+17	1.984222e-13	0.1	5.522019e+17	5.610335e-05	0.1	5.522019e+17	0.452959	0.1	5.522019e+17	1.430776e-17	0.1
5.581957e+17	0.09202692	0.1	5.581957e+17	1.943201e-13	0.1	5.581957e+17	5.547116e-05	0.1	5.581957e+17	0.4539311	0.1	5.581957e+17	1.41465e-17	0.1
5.641895e+17	0.09012751	0.1	5.641895e+17	1.903098e-13	0.1	5.641895e+17	5.484811e-05	0.1	5.641895e+17	0.4548814	0.1	5.641895e+17	1.398757e-17	0.1
5.701834e+17	0.08827048	0.1	5.701834e+17	1.86389e-13	0.1	5.701834e+17	5.423401e-05	0.1	5.701834e+17	0.4558105	0.1	5.701834e+17	1.383092e-17	0.1
5.761772e+17	0.08645476	0.1	5.761772e+17	1.825553e-13	0.1	5.761772e+17	5.362867e-05	0.1	5.761772e+17	0.456719	0.1	5.761772e+17	1.367651e-17	0.1
5.82171e+17	0.08467929	0.1	5.82171e+17	1.788067e-13	0.1	5.82171e+17	5.303191e-05	0.1	5.82171e+17	0.4576073	0.1	5.82171e+17	1.352429e-17	0.1
5.881648e+17	0.08294308	0.1	5.881648e+17	1.751409e-13	0.1	5.881648e+17	5.244355e-05	0.1	5.881648e+17	0.458476	0.1	5.881648e+17	1.337421e-17	0.1
5.941587e+17	0.08124514	0.1	5.941587e+17	1.715559e-13	0.1	5.941587e+17	5.186343e-05	0.1	5.941587e+17	0.4593256	0.1	5.941587e+17	1.322623e-17	0.1
6.001525e+17	0.07958451	0.1	6.001525e+17	1.680498e-13	0.1	6.001525e+17	5.129137e-05	0.1	6.001525e+17	0.4601565	0.1	6.001525e+17	1.30803e-17	0.1
6.061463e+17	0.07796028	0.1	6.061463e+17	1.646204e-13	0.1	6.061463e+17	5.072722e-05	0.1	6.061463e+17	0.4609691	0.1	6.061463e+17	1.29364e-17	0.1
6.121401e+17	0.07637155	0.1	6.121401e+17	1.61266e-13	0.1	6.121401e+17	5.017082e-05	0.1	6.121401e+17	0.4617641	0.1	6.121401e+17	1.279447e-17	0.1
6.18134e+17	0.07481744	0.1	6.18134e+17	1.579847e-13	0.1	6.18134e+17	4.962201e-05	0.1	6.18134e+17	0.4625417	0.1	6.18134e+17	1.265448e-17	0.1
6.241278e+17	0.07329712	0.1	6.241278e+17	1.547748e-13	0.1	6.241278e+17	4.908066e-05	0.1	6.241278e+17	0.4633024	0.1	6.241278e+17	1.251638e-17	0.1
6.301216e+17	0.07180976	0.1	6.301216e+17	1.516344e-13	0.1	6.301216e+17	4.85466e-05	0.1	6.301216e+17	0.4640466	0.1	6.301216e+17	1.238015e-17	0.1
6.361154e+17	0.07035457	0.1	6.361154e+17	1.485619e-13	0.1	6.361154e+17	4.801971e-05	0.1	6.361154e+17	0.4647747	0.1	6.361154e+17	1.224575e-17	0.1
6.421093e+17	0.06893077	0.1	6.421093e+17	1.455557e-13	0.1	6.421093e+17	4.749985e-05	0.1	6.421093e+17	0.4654871	0.1	6.421093e+17	1.211315e-17	0.1
6.481031e+17	0.0675376	0.1	6.481031e+17	1.426142e-13	0.1	6.481031e+17	4.698689e-05	0.1	6.481031e+17	0.4661842	0.1	6.481031e+17	1.19823e-17	0.1
6.540969e+17	0.06617434	0.1	6.540969e+17	1.397359e-13	0.1	6.540969e+17	4.648069e-05	0.1	6.540969e+17	0.4668664	0.1	6.540969e+17	1.185317e-17	0.1
6.600907e+17	0.06484027	0.1	6.600907e+17	1.369191e-13	0.1	6.600907e+17	4.598114e-05	0.1	6.600907e+17	0.4675339	0.1	6.600907e+17	1.172574e-17	0.1
6.660846e+17	0.0635347	0.1	6.660846e+17	1.341626e-13	0.1	6.660846e+17	4.54881e-05	0.1	6.660846e+17	0.4681872	0.1	6.660846e+17	1.159998e-17	0.1
6.720784e+17	0.06225697	0.1	6.720784e+17	1.314648e-13	0.1	6.720784e+17	4.500147e-05	0.1	6.720784e+17	0.4688265	0.1	6.720784e+17	1.147584e-17	0.1
6.780722e+17	0.0610064	0.1	6.780722e+17	1.288243e-13	0.1	6.780722e+17	4.452112e-05	0.1	6.780722e+17	0.4694523	0.1	6.780722e+17	1.135331e-17	0.1
6.84066e+17	0.05978238	0.1	6.84066e+17	1.262399e-13	0.1	6.84066e+17	4.404694e-05	0.1	6.84066e+17	0.4700648	0.1	6.84066e+17	1.123236e-17	0.1
6.900598e+17	0.05858427	0.1	6.900598e+17	1.237103e-13	0.1	6.900598e+17	4.357882e-05	0.1	6.900598e+17	0.4706643	0.1	6.900598e+17	1.111295e-17	0.1
6.960537e+17	0.05741148	0.1	6.960537e+17	1.21234e-13	0.1	6.960537e+17	4.311666e-05	0.1	6.960537e+17	0.4712511	0.1	6.960537e+17	1.099506e-17	0.1
7.020475e+17	0.05626342	0.1	7.020475e+17	1.1881e-13	0.1	7.020475e+17	4.266035e-05	0.1	7.020475e+17	0.4718256	0.1	7.020475e+17	1.087866e-17	0.1
7.080413e+17	0.05513952	0.1	7.080413e+17	1.16437e-13	0.1	7.080413e+17	4.220979e-05	0.1	7.080413e+17	0.472388	0.1	7.080413e+17	1.076373e-17	0.1
7.140351e+17	0.05403923	0.1	7.140351e+17	1.141138e-13	0.1	7.140351e+17	4.176487e-05	0.1	7.140351e+17	0.4729386	0.1	7.140351e+17	1.065024e-17	0.1
7.20029e+17	0.05296199	0.1	7.20029e+17	1.118393e-13	0.1	7.20029e+17	4.132551e-05	0.1	7.20029e+17	0.4734777	0.1	7.20029e+17	1.053816e-17	0.1
7.260228e+17	0.05190729	0.1	7.260228e+17	1.096124e-13	0.1	7.260228e+17	4.089161e-05	0.1	7.260228e+17	0.4740055	0.1	7.260228e+17	1.042748e-17	0.1
7.320166e+17	0.05087461	0.1	7.320166e+17	1.07432e-13	0.1	7.320166e+17	4.046307e-05	0.1	7.320166e+17	0.4745222	0.1	7.320166e+17	1.031816e-17	0.1
7.380104e+17	0.04986346	0.1	7.380104e+17	1.05297e-13	0.1	7.380104e+17	4.003981e-05	0.1	7.380104e+17	0.4750282	0.1	7.380104e+17	1.02102e-17	0.1
7.440043e+17	0.04887334	0.1	7.440043e+17	1.032065e-13	0.1	7.440043e+17	3.962174e-05	0.1	7.440043e+17	0.4755237	0.1	7.440043e+17	1.010355e-17	0.1
7.499981e+17	0.04790378	0.1	7.499981e+17	1.011593e-13	0.1	7.499981e+17	3.920877e-05	0.1	7.499981e+17	0.4760089	0.1	7.499981e+17	9.998209e-18	0.1
7.559919e+17	0.04695432	0.1	7.559919e+17	9.915461e-14	0.1	7.559919e+17	3.880082e-05	0.1	7.559919e+17	0.476484	0.1	7.559919e+17	9.894147e-18	0.1
7.619857e+17	0.04602451	0.1	7.619857e+17	9.719138e-14	0.1	7.619857e+17	3.839781e-05	0.1	7.619857e+17	0.4769493	0.1	7.619857e+17	9.791343e-18	0.1
7.679796e+17	0.04511391	0.1	7.679796e+17	9.526871e-14	0.1	7.679796e+17	3.799965e-05	0.1	7.679796e+17	0.477405	0.1	7.679796e+17	9.689779e-18	0.1
7.739734e+17	0.04422209	0.1	7.739734e+17	9.338569e-14	0.1	7.739734e+17	3.760627e-05	0.1	7.739734e+17	0.4778513	0.1	7.739734e+17	9.589434e-18	0.1
7.763904e+17	0.04386769	0.1	7.763904e+17	9.263739e-14	0.1	7.763904e+17	3.744898e-05	0.1	7.763904e+17	0.4780287	0.1	7.763904e+17	9.54931e-18	0.1
7.764228e+17	0.04386295	0.1	7.764228e+17	9.262739e-14	0.1	7.764228e+17	3.744687e-05	0.1	7.764228e+17	0.4780311	0.1	7.764228e+17	9.548773e-18	0.1
7.764552e+17	0.04385822	0.1	7.764552e+17	9.26174e-14	0.1	7.764552e+17	3.744477e-05	0.1	7.764552e+17	0.4780334	0.1	7.764552e+17	9.548237e-18	0.1
7.764876e+17	0.04385349	0.1	7.764876e+17	9.260741e-14	0.1	7.764876e+17	3.744267e-05	0.1	7.764876e+17	0.4780358	0.1	7.764876e+17	9.5477e-18	0.1
7.7652e+17	0.04384876	0.1	7.7652e+17	9.259742e-14	0.1	7.7652e+17	3.744056e-05	0.1	7.7652e+17	0.4780382	0.1	7.7652e+17	9.547163e-18	0.1
7.765525e+17	0.04384402	0.1	7.765525e+17	9.258743e-14	0.1	7.765525e+17	3.743846e-05	0.1	7.765525e+17	0.4780405	0.1	7.765525e+17	9.546626e-18	0.1
7.765849e+17	0.04383929	0.1	7.765849e+17	9.257744e-14	0.1	7.765849e+17	3.743635e-05	0.1	7.765849e+17	0.4780429	0.1	7.765849e+17	9.54609e-18	0.1
7.766173e+17	0.04383456	0.1	7.766173e+17	9.256745e-14	0.1	7.766173e+17	3.743425e-05	0.1	7.766173e+17	0.4780453	0.1	7.766173e+17	9.545553e-18	0.1
7.766497e+17	0.04382983	0.1	7.766497e+17	9.255747e-14	0.1	7.766497e+17	3.743215e-05	0.1	7.766497e+17	0.4780477	0.1	7.766497e+17	9.545017e-18	0.1
7.766821e+17	0.04382511	0.1	7.766821e+17	9.254748e-14	0.1	7.766821e+17	3.743004e-05	0.1	7.766821e+17	0.47805	0.1	7.766821e+17	9.54448e-18	0.1
7.767146e+17	0.04382038	0.1	7.767146e+17	9.25375e-14	0.1	7.767146e+17	3.742794e-05	0.1	7.767146e+17	0.4780524	0.1	7.767146e+17	9.543944e-18	0.1
7.76747e+17	0.04381565	0.1	7.76747e+17	9.252752e-14	0.1	7.76747e+17	3.742584e-05	0.1	7.76747e+17	0.4780547	0.1	7.76747e+17	9.543407e-18	0.1
7.767794e+17	0.04381092	0.1	7.767794e+17	9.251754e-14	0.1	7.767794e+17	3.742373e-05	0.1	7.767794e+17	0.4780571	0.1	7.767794e+17	9.542871e-18	0.1
7.768118e+17	0.0438062	0.1	7.768118e+17	9.250755e-14	0.1	7.768118e+17	3.742163e-05	0.1	7.768118e+17	0.4780595	0.1	7.768118e+17	9.542334e-18	0.1
7.768442e+17	0.04380147	0.1	7.768442e+17	9.249758e-14	0.1	7.768442e+17	3.741953e-05	0.1	7.768442e+17	0.4780618	0.1	7.768442e+17	9.541798e-18	0.1
7.768766e+17	0.04379674	0.1	7.768766e+17	9.24876e-14	0.1	7.768766e+17	3.741743e-05	0.1	7.768766e+17	0.4780642	0.1	7.768766e+17	9.541261e-18	0.1
7.769091e+17	0.04379202	0.1	7.769091e+17	9.247762e-14	0.1	7.769091e+17	3.741532e-05	0.1	7.769091e+17	0.4780666	0.1	7.769091e+17	9.540725e-18	0.1
7.769415e+17	0.04378729	0.1	7.769415e+17	9.246764e-14	0.1	7.769415e+17	3.741322e-05	0.1	7.769415e+17	0.4780689	0.1	7.769415e+17	9.540189e-18	0.1
7.769739e+17	0.04378257	0.1	7.769739e+17	9.245767e-14	0.1	7.769739e+17	3.741112e-05	0.1	7.769739e+17	0.4780713	0.1	7.769739e+17	9.539653e-18	0.1
7.770063e+17	0.04377784	0.1	7.770063e+17	9.24477e-14	0.1	7.770063e+17	3.740902e-05	0.1	7.770063e+17	0.4780737	0.1	7.770063e+17	9.539116e-18	0.1
7.770387e+17	0.04377312	0.1	7.770387e+17	9.243772e-14	0.1	7.770387e+17	3.740692e-05	0.1	7.770387e+17	0.478076	0.1	7.770387e+17	9.53858e-18	0.1
7.770712e+17	0.0437684	0.1	7.770712e+17	9.242775e-14	0.1	7.770712e+17	3.740481e-05	0.1	7.770712e+17	0.4780784	0.1	7.770712e+17	9.538044e-18	0.1
7.771036e+17	0.04376368	0.1	7.771036e+17	9.241778e-14	0.1	7.771036e+17	3.740271e-05	0.1	7.771036e+17	0.4780808	0.1	7.771036e+17	9.537508e-18	0.1
7.77136e+17	0.04375896	0.1	7.77136e+17	9.240781e-14	0.1	7.77136e+17	3.740061e-05	0.1	7.77136e+17	0.4780831	0.1	7.77136e+17	9.536972e-18	0.1
7.771684e+17	0.04375423	0.1	7.771684e+17	9.239784e-14	0.1	7.771684e+17	3.739851e-05	0.1	7.771684e+17	0.4780855	0.1	7.771684e+17	9.536436e-18	0.1
7.772008e+17	0.04374951	0.1	7.772008e+17	9.238788e-14	0.1	7.772008e+17	3.739641e-05	0.1	7.772008e+17	0.4780878	0.1	7.772008e+17	9.5359e-18	0.1
7.772332e+17	0.04374479	0.1	7.772332e+17	9.237791e-14	0.1	7.772332e+17	3.739431e-05	0.1	7.772332e+17	0.4780902	0.1	7.772332e+17	9.535364e-18	0.1
7.772657e+17	0.04374007	0.1	7.772657e+17	9.236795e-14	0.1	7.772657e+17	3.739221e-05	0.1	7.772657e+17	0.4780926	0.1	7.772657e+17	9.534828e-18	0.1
7.772981e+17	0.04373536	0.1	7.772981e+17	9.235798e-14	0.1	7.772981e+17	3.73901e-05	0.1	7.772981e+17	0.4780949	0.1	7.772981e+17	9.534292e-18	0.1
7.773305e+17	0.04373064	0.1	7.773305e+17	9.234802e-14	0.1	7.773305e+17	3.7388e-05	0.1	7.773305e+17	0.4780973	0.1	7.773305e+17	9.533756e-18	0.1
7.773629e+17	0.04372592	0.1	7.773629e+17	9.233806e-14	0.1	7.773629e+17	3.73859e-05	0.1	7.773629e+17	0.4780997	0.1	7.773629e+17	9.53322e-18	0.1
7.773953e+17	0.0437212	0.1	7.773953e+17	9.23281e-14	0.1	7.773953e+17	3.73838e-05	0.1	7.773953e+17	0.478102	0.1	7.773953e+17	9.532685e-18	0.1
7.774277e+17	0.04371649	0.1	7.774277e+17	9.231814e-14	0.1	7.774277e+17	3.73817e-05	0.1	7.774277e+17	0.4781044	0.1	7.774277e+17	9.532149e-18	0.1
7.774602e+17	0.04371177	0.1	7.774602e+17	9.230818e-14	0.1	7.774602e+17	3.73796e-05	0.1	7.774602e+17	0.4781067	0.1	7.774602e+17	9.531613e-18	0.1
7.774926e+17	0.04370705	0.1	7.774926e+17	9.229822e-14	0.1	7.774926e+17	3.73775e-05	0.1	7.774926e+17	0.4781091	0.1	7.774926e+17	9.531078e-18	0.1
7.77525e+17	0.04370234	0.1	7.77525e+17	9.228827e-14	0.1	7.77525e+17	3.73754e-05	0.1	7.77525e+17	0.4781115	0.1	7.77525e+17	9.530542e-18	0.1
7.775574e+17	0.04369762	0.1	7.775574e+17	9.227831e-14	0.1	7.775574e+17	3.73733e-05	0.1	7.775574e+17	0.4781138	0.1	7.775574e+17	9.530006e-18	0.1
7.775898e+17	0.04369291	0.1	7.775898e+17	9.226836e-14	0.1	7.775898e+17	3.73712e-05	0.1	7.775898e+17	0.4781162	0.1	7.775898e+17	9.529471e-18	0.1
7.776223e+17	0.0436882	0.1	7.776223e+17	9.225841e-14	0.1	7.776223e+17	3.73691e-05	0.1	7.776223e+17	0.4781185	0.1	7.776223e+17	9.528935e-18	0.1
7.776547e+17	0.04368348	0.1	7.776547e+17	9.224846e-14	0.1	7.776547e+17	3.7367e-05	0.1	7.776547e+17	0.4781209	0.1	7.776547e+17	9.5284e-18	0.1
7.776871e+17	0.04367877	0.1	7.776871e+17	9.22385e-14	0.1	7.776871e+17	3.736491e-05	0.1	7.776871e+17	0.4781233	0.1	7.776871e+17	9.527864e-18	0.1
7.777195e+17	0.04367406	0.1	7.777195e+17	9.222856e-14	0.1	7.777195e+17	3.736281e-05	0.1	7.777195e+17	0.4781256	0.1	7.777195e+17	9.527329e-18	0.1
7.777519e+17	0.04366935	0.1	7.777519e+17	9.221861e-14	0.1	7.777519e+17	3.736071e-05	0.1	7.777519e+17	0.478128	0.1	7.777519e+17	9.526793e-18	0.1
7.777843e+17	0.04366464	0.1	7.777843e+17	9.220866e-14	0.1	7.777843e+17	3.735861e-05	0.1	7.777843e+17	0.4781303	0.1	7.777843e+17	9.526258e-18	0.1
7.778168e+17	0.04365993	0.1	7.778168e+17	9.219871e-14	0.1	7.778168e+17	3.735651e-05	0.1	7.778168e+17	0.4781327	0.1	7.778168e+17	9.525723e-18	0.1
7.778492e+17	0.04365522	0.1	7.778492e+17	9.218877e-14	0.1	7.778492e+17	3.735441e-05	0.1	7.778492e+17	0.478135	0.1	7.778492e+17	9.525187e-18	0.1
7.778816e+17	0.04365051	0.1	7.778816e+17	9.217883e-14	0.1	7.778816e+17	3.735231e-05	0.1	7.778816e+17	0.4781374	0.1	7.778816e+17	9.524652e-18	0.1
7.77914e+17	0.0436458	0.1	7.77914e+17	9.216888e-14	0.1	7.77914e+17	3.735021e-05	0.1	7.77914e+17	0.4781398	0.1	7.77914e+17	9.524117e-18	0.1
7.779464e+17	0.04364109	0.1	7.779464e+17	9.215894e-14	0.1	7.779464e+17	3.734812e-05	0.1	7.779464e+17	0.4781421	0.1	7.779464e+17	9.523582e-18	0.1
7.779789e+17	0.04363638	0.1	7.779789e+17	9.2149e-14	0.1	7.779789e+17	3.734602e-05	0.1	7.779789e+17	0.4781445	0.1	7.779789e+17	9.523046e-18	0.1
7.780113e+17	0.04363167	0.1	7.780113e+17	9.213906e-14	0.1	7.780113e+17	3.734392e-05	0.1	7.780113e+17	0.4781468	0.1	7.780113e+17	9.522511e-18	0.1
7.780437e+17	0.04362697	0.1	7.780437e+17	9.212913e-14	0.1	7.780437e+17	3.734182e-05	0.1	7.780437e+17	0.4781492	0.1	7.780437e+17	9.521976e-18	0.1
7.780761e+17	0.04362226	0.1	7.780761e+17	9.211919e-14	0.1	7.780761e+17	3.733973e-05	0.1	7.780761e+17	0.4781515	0.1	7.780761e+17	9.521441e-18	0.1
7.781085e+17	0.04361756	0.1	7.781085e+17	9.210925e-14	0.1	7.781085e+17	3.733763e-05	0.1	7.781085e+17	0.4781539	0.1	7.781085e+17	9.520906e-18	0.1
7.781409e+17	0.04361285	0.1	7.781409e+17	9.209932e-14	0.1	7.781409e+17	3.733553e-05	0.1	7.781409e+17	0.4781562	0.1	7.781409e+17	9.520371e-18	0.1
7.781734e+17	0.04360815	0.1	7.781734e+17	9.208939e-14	0.1	7.781734e+17	3.733343e-05	0.1	7.781734e+17	0.4781586	0.1	7.781734e+17	9.519836e-18	0.1
7.782058e+17	0.04360344	0.1	7.782058e+17	9.207945e-14	0.1	7.782058e+17	3.733134e-05	0.1	7.782058e+17	0.4781609	0.1	7.782058e+17	9.519301e-18	0.1
7.782382e+17	0.04359874	0.1	7.782382e+17	9.206952e-14	0.1	7.782382e+17	3.732924e-05	0.1	7.782382e+17	0.4781633	0.1	7.782382e+17	9.518766e-18	0.1
7.782706e+17	0.04359403	0.1	7.782706e+17	9.205959e-14	0.1	7.782706e+17	3.732714e-05	0.1	7.782706e+17	0.4781657	0.1	7.782706e+17	9.518232e-18	0.1
7.78303e+17	0.04358933	0.1	7.78303e+17	9.204966e-14	0.1	7.78303e+17	3.732505e-05	0.1	7.78303e+17	0.478168	0.1	7.78303e+17	9.517697e-18	0.1
7.783355e+17	0.04358463	0.1	7.783355e+17	9.203973e-14	0.1	7.783355e+17	3.732295e-05	0.1	7.783355e+17	0.4781704	0.1	7.783355e+17	9.517162e-18	0.1
7.783679e+17	0.04357993	0.1	7.783679e+17	9.202981e-14	0.1	7.783679e+17	3.732085e-05	0.1	7.783679e+17	0.4781727	0.1	7.783679e+17	9.516627e-18	0.1
7.784003e+17	0.04357523	0.1	7.784003e+17	9.201988e-14	0.1	7.784003e+17	3.731876e-05	0.1	7.784003e+17	0.4781751	0.1	7.784003e+17	9.516092e-18	0.1
7.784327e+17	0.04357053	0.1	7.784327e+17	9.200996e-14	0.1	7.784327e+17	3.731666e-05	0.1	7.784327e+17	0.4781774	0.1	7.784327e+17	9.515558e-18	0.1
7.784651e+17	0.04356583	0.1	7.784651e+17	9.200003e-14	0.1	7.784651e+17	3.731457e-05	0.1	7.784651e+17	0.4781798	0.1	7.784651e+17	9.515023e-18	0.1
7.784975e+17	0.04356113	0.1	7.784975e+17	9.199011e-14	0.1	7.784975e+17	3.731247e-05	0.1	7.784975e+17	0.4781821	0.1	7.784975e+17	9.514489e-18	0.1
7.7853e+17	0.04355643	0.1	7.7853e+17	9.198019e-14	0.1	7.7853e+17	3.731037e-05	0.1	7.7853e+17	0.4781845	0.1	7.7853e+17	9.513954e-18	0.1
7.785624e+17	0.04355173	0.1	7.785624e+17	9.197027e-14	0.1	7.785624e+17	3.730828e-05	0.1	7.785624e+17	0.4781868	0.1	7.785624e+17	9.513419e-18	0.1
7.785948e+17	0.04354703	0.1	7.785948e+17	9.196035e-14	0.1	7.785948e+17	3.730618e-05	0.1	7.785948e+17	0.4781892	0.1	7.785948e+17	9.512885e-18	0.1
7.786272e+17	0.04354234	0.1	7.786272e+17	9.195043e-14	0.1	7.786272e+17	3.730409e-05	0.1	7.786272e+17	0.4781915	0.1	7.786272e+17	9.51235e-18	0.1
7.786596e+17	0.04353764	0.1	7.786596e+17	9.194052e-14	0.1	7.786596e+17	3.730199e-05	0.1	7.786596e+17	0.4781939	0.1	7.786596e+17	9.511816e-18	0.1
7.786921e+17	0.04353294	0.1	7.786921e+17	9.19306e-14	0.1	7.786921e+17	3.72999e-05	0.1	7.786921e+17	0.4781962	0.1	7.786921e+17	9.511282e-18	0.1
7.787245e+17	0.04352825	0.1	7.787245e+17	9.192069e-14	0.1	7.787245e+17	3.72978e-05	0.1	7.787245e+17	0.4781986	0.1	7.787245e+17	9.510747e-18	0.1
7.787569e+17	0.04352355	0.1	7.787569e+17	9.191077e-14	0.1	7.787569e+17	3.729571e-05	0.1	7.787569e+17	0.4782009	0.1	7.787569e+17	9.510213e-18	0.1
7.787893e+17	0.04351886	0.1	7.787893e+17	9.190086e-14	0.1	7.787893e+17	3.729361e-05	0.1	7.787893e+17	0.4782033	0.1	7.787893e+17	9.509679e-18	0.1
7.788217e+17	0.04351416	0.1	7.788217e+17	9.189095e-14	0.1	7.788217e+17	3.729152e-05	0.1	7.788217e+17	0.4782056	0.1	7.788217e+17	9.509144e-18	0.1
7.788541e+17	0.04350947	0.1	7.788541e+17	9.188104e-14	0.1	7.788541e+17	3.728943e-05	0.1	7.788541e+17	0.478208	0.1	7.788541e+17	9.50861e-18	0.1
7.788866e+17	0.04350478	0.1	7.788866e+17	9.187113e-14	0.1	7.788866e+17	3.728733e-05	0.1	7.788866e+17	0.4782103	0.1	7.788866e+17	9.508076e-18	0.1
7.78919e+17	0.04350009	0.1	7.78919e+17	9.186122e-14	0.1	7.78919e+17	3.728524e-05	0.1	7.78919e+17	0.4782127	0.1	7.78919e+17	9.507542e-18	0.1
7.789514e+17	0.04349539	0.1	7.789514e+17	9.185132e-14	0.1	7.789514e+17	3.728314e-05	0.1	7.789514e+17	0.478215	0.1	7.789514e+17	9.507008e-18	0.1
7.789838e+17	0.0434907	0.1	7.789838e+17	9.184141e-14	0.1	7.789838e+17	3.728105e-05	0.1	7.789838e+17	0.4782174	0.1	7.789838e+17	9.506474e-18	0.1
7.790162e+17	0.04348601	0.1	7.790162e+17	9.183151e-14	0.1	7.790162e+17	3.727896e-05	0.1	7.790162e+17	0.4782197	0.1	7.790162e+17	9.50594e-18	0.1
7.790487e+17	0.04348132	0.1	7.790487e+17	9.18216e-14	0.1	7.790487e+17	3.727686e-05	0.1	7.790487e+17	0.4782221	0.1	7.790487e+17	9.505406e-18	0.1
7.790811e+17	0.04347663	0.1	7.790811e+17	9.18117e-14	0.1	7.790811e+17	3.727477e-05	0.1	7.790811e+17	0.4782244	0.1	7.790811e+17	9.504872e-18	0.1
7.791135e+17	0.04347194	0.1	7.791135e+17	9.18018e-14	0.1	7.791135e+17	3.727268e-05	0.1	7.791135e+17	0.4782268	0.1	7.791135e+17	9.504338e-18	0.1
7.791459e+17	0.04346725	0.1	7.791459e+17	9.17919e-14	0.1	7.791459e+17	3.727058e-05	0.1	7.791459e+17	0.4782291	0.1	7.791459e+17	9.503804e-18	0.1
7.791783e+17	0.04346256	0.1	7.791783e+17	9.1782e-14	0.1	7.791783e+17	3.726849e-05	0.1	7.791783e+17	0.4782314	0.1	7.791783e+17	9.50327e-18	0.1
7.792107e+17	0.04345788	0.1	7.792107e+17	9.17721e-14	0.1	7.792107e+17	3.72664e-05	0.1	7.792107e+17	0.4782338	0.1	7.792107e+17	9.502736e-18	0.1
7.792432e+17	0.04345319	0.1	7.792432e+17	9.176221e-14	0.1	7.792432e+17	3.72643e-05	0.1	7.792432e+17	0.4782361	0.1	7.792432e+17	9.502202e-18	0.1
7.792756e+17	0.0434485	0.1	7.792756e+17	9.175231e-14	0.1	7.792756e+17	3.726221e-05	0.1	7.792756e+17	0.4782385	0.1	7.792756e+17	9.501668e-18	0.1
7.79308e+17	0.04344382	0.1	7.79308e+17	9.174242e-14	0.1	7.79308e+17	3.726012e-05	0.1	7.79308e+17	0.4782408	0.1	7.79308e+17	9.501135e-18	0.1
7.793404e+17	0.04343913	0.1	7.793404e+17	9.173252e-14	0.1	7.793404e+17	3.725803e-05	0.1	7.793404e+17	0.4782432	0.1	7.793404e+17	9.500601e-18	0.1
7.793728e+17	0.04343445	0.1	7.793728e+17	9.172263e-14	0.1	7.793728e+17	3.725593e-05	0.1	7.793728e+17	0.4782455	0.1	7.793728e+17	9.500067e-18	0.1
7.794053e+17	0.04342976	0.1	7.794053e+17	9.171274e-14	0.1	7.794053e+17	3.725384e-05	0.1	7.794053e+17	0.4782479	0.1	7.794053e+17	9.499534e-18	0.1
