Batch	m_SP	7	P4	R	W4_L	W3	P1	P2_L	P3											
2.30716e-08	2.1224486813099997e-06	0.1	2.30716e-08	1.336054e-08	0.1	2.30716e-08	9.145185e-10	0.1	2.30716e-08	5.465677e-06	0.1	2.30716e-08	2.279152e-06	0.1	2.30716e-08	9.646741e-08	0.1	2.30716e-08	2.20056e-08	0.1
2.684184e-08	1.64752924087e-06	0.1	2.684184e-08	1.416603e-08	0.1	2.684184e-08	9.696534e-10	0.1	2.684184e-08	5.795194e-06	0.1	2.684184e-08	2.416558e-06	0.1	2.684184e-08	1.02283285e-07	0.1	2.684184e-08	2.333229e-08	0.1
3.061208e-08	1.2788787580335001e-06	0.1	3.061208e-08	1.479128e-08	0.1	3.061208e-08	1.012451e-09	0.1	3.061208e-08	6.050979e-06	0.1	3.061208e-08	2.523219e-06	0.1	3.061208e-08	1.0679784100000001e-07	0.1	3.061208e-08	2.436211e-08	0.1
3.438232e-08	9.9271719305728e-07	0.1	3.438232e-08	1.527663e-08	0.1	3.438232e-08	1.045673e-09	0.1	3.438232e-08	6.24953e-06	0.1	3.438232e-08	2.606013e-06	0.1	3.438232e-08	1.1030219399999999e-07	0.1	3.438232e-08	2.51615e-08	0.1
3.815256e-08	7.705871363584e-07	0.1	3.815256e-08	1.565337e-08	0.1	3.815256e-08	1.071461e-09	0.1	3.815256e-08	6.403652e-06	0.1	3.815256e-08	2.670281e-06	0.1	3.815256e-08	1.13022372e-07	0.1	3.815256e-08	2.578203e-08	0.1
4.268528e-08	5.6829156894419e-07	0.1	4.268528e-08	1.599648e-08	0.1	4.268528e-08	1.094946e-09	0.1	4.268528e-08	6.544013e-06	0.1	4.268528e-08	2.728811e-06	0.1	4.268528e-08	1.1549972099999999e-07	0.1	4.268528e-08	2.634714e-08	0.1
4.7218e-08	4.1910299350164e-07	0.1	4.7218e-08	1.624951e-08	0.1	4.7218e-08	1.112266e-09	0.1	4.7218e-08	6.647526e-06	0.1	4.7218e-08	2.771975e-06	0.1	4.7218e-08	1.1732664100000001e-07	0.1	4.7218e-08	2.67639e-08	0.1
5.175072e-08	3.090794819145e-07	0.1	5.175072e-08	1.643611e-08	0.1	5.175072e-08	1.125039e-09	0.1	5.175072e-08	6.723865e-06	0.1	5.175072e-08	2.803808e-06	0.1	5.175072e-08	1.1867407199999999e-07	0.1	5.175072e-08	2.707125e-08	0.1
5.647017e-08	2.2509787368959997e-07	0.1	5.647017e-08	1.657855e-08	0.1	5.647017e-08	1.134789e-09	0.1	5.647017e-08	6.782135e-06	0.1	5.647017e-08	2.828106e-06	0.1	5.647017e-08	1.1970246e-07	0.1	5.647017e-08	2.730585e-08	0.1
6.193656e-08	1.55911973118e-07	0.1	6.193656e-08	1.66959e-08	0.1	6.193656e-08	1.142821e-09	0.1	6.193656e-08	6.830139e-06	0.1	6.193656e-08	2.848123e-06	0.1	6.193656e-08	1.20549686e-07	0.1	6.193656e-08	2.749912e-08	0.1
6.740295e-08	1.0799099609879999e-07	0.1	6.740295e-08	1.677717e-08	0.1	6.740295e-08	1.148384e-09	0.1	6.740295e-08	6.863389e-06	0.1	6.740295e-08	2.861988e-06	0.1	6.740295e-08	1.21136543e-07	0.1	6.740295e-08	2.763299e-08	0.1
