Batch	m_SP	7	W3	R	W4_L	P1	P2_L	P3	P4											
4.499293	0.9438094	0.1	4.499293	2.700493e-11	0.1	4.499293	3.1159268e-06	0.1	4.499293	0.02677538	0.1	4.499293	1.7798784432000002e-08	0.1	4.499293	1.180022e-11	0.1	4.499293	4.114184e-08	0.1
4.897692	0.9388399	0.1	4.897692	2.928232e-11	0.1	4.897692	3.3793721999999997e-06	0.1	4.897692	0.02926693	0.1	4.897692	1.9337612513e-08	0.1	4.897692	1.279538e-11	0.1	4.897692	4.460988e-08	0.1
5.37546	0.9329314	0.1	5.37546	3.199001e-11	0.1	5.37546	3.6925928e-06	0.1	5.37546	0.03222928	0.1	5.37546	2.1167187237e-08	0.1	5.37546	1.397858e-11	0.1	5.37546	4.873317e-08	0.1
5.930159	0.9261404	0.1	5.930159	3.510211e-11	0.1	5.930159	4.052593999999999e-06	0.1	5.930159	0.03563407	0.1	5.930159	2.3270027601e-08	0.1	5.930159	1.533848e-11	0.1	5.930159	5.347231e-08	0.1
6.570491	0.9183917	0.1	6.570491	3.86531e-11	0.1	6.570491	4.463366e-06	0.1	6.570491	0.03951902	0.1	6.570491	2.566942494e-08	0.1	6.570491	1.689018e-11	0.1	6.570491	5.887978e-08	0.1
7.453356	0.9078644	0.1	7.453356	4.347743e-11	0.1	7.453356	5.021436e-06	0.1	7.453356	0.04479708	0.1	7.453356	2.8929221527000002e-08	0.1	7.453356	1.899829e-11	0.1	7.453356	6.622632e-08	0.1
8.608096	0.8943621	0.1	8.608096	4.966513e-11	0.1	8.608096	5.737217999999999e-06	0.1	8.608096	0.05156674	0.1	8.608096	3.3110240844999996e-08	0.1	8.608096	2.170215e-11	0.1	8.608096	7.5649e-08	0.1
10.21128	0.876101	0.1	10.21128	5.80336e-11	0.1	10.21128	6.705268000000001e-06	0.1	10.21128	0.06072227	0.1	10.21128	3.8764804506e-08	0.1	10.21128	2.535896e-11	0.1	10.21128	8.839258e-08	0.1
12.88326	0.8468592	0.1	12.88326	7.143423e-11	0.1	12.88326	8.255427e-06	0.1	12.88326	0.07538323	0.1	12.88326	4.7819582792e-08	0.1	12.88326	3.12147e-11	0.1	12.88326	1.087992e-07	0.1
18.22722	0.7924894	0.1	18.22722	9.635023e-11	0.1	18.22722	1.1137665e-05	0.1	18.22722	0.1026426	0.1	18.22722	6.465528645099999e-08	0.1	18.22722	4.210236e-11	0.1	18.22722	1.467415e-07	0.1
24.74569	0.7327377	0.1	24.74569	1.237325e-10	0.1	24.74569	1.4305201999999999e-05	0.1	24.74569	0.1326002	0.1	24.74569	8.315747549700001e-08	0.1	24.74569	5.406774e-11	0.1	24.74569	1.884395e-07	0.1
35.22392	0.6493343	0.1	35.22392	1.619538e-10	0.1	35.22392	1.8726562e-05	0.1	35.22392	0.1744162	0.1	35.22392	1.08983463752e-07	0.1	35.22392	7.076944e-11	0.1	35.22392	2.466431e-07	0.1
48.14625	0.5636355	0.1	48.14625	2.012269e-10	0.1	48.14625	2.3269606e-05	0.1	48.14625	0.2173829	0.1	48.14625	1.35520282689e-07	0.1	48.14625	8.793079e-11	0.1	48.14625	3.064485e-07	0.1
65.46076	0.4712331	0.1	65.46076	2.43572e-10	0.1	65.46076	2.8168008e-05	0.1	65.46076	0.2637106	0.1	65.46076	1.64132820442e-07	0.1	65.46076	1.064345e-10	0.1	65.46076	3.709321e-07	0.1
82.77527	0.39784	0.1	82.77527	2.772058e-10	0.1	82.77527	3.20587e-05	0.1	82.77527	0.3005076	0.1	82.77527	1.8685912127e-07	0.1	82.77527	1.211316e-10	0.1	82.77527	4.221498e-07	0.1
100.0898	0.3385126	0.1	100.0898	3.043937e-10	0.1	100.0898	3.5203752e-05	0.1	100.0898	0.3302526	0.1	100.0898	2.052298728e-07	0.1	100.0898	1.330121e-10	0.1	100.0898	4.635519e-07	0.1
117.4043	0.2898704	0.1	117.4043	3.266849e-10	0.1	117.4043	3.7782361999999995e-05	0.1	117.4043	0.3546403	0.1	117.4043	2.2029203494000002e-07	0.1	117.4043	1.427528e-10	0.1	117.4043	4.974971e-07	0.1
134.7188	0.2495235	0.1	134.7188	3.451746e-10	0.1	134.7188	3.992121e-05	0.1	134.7188	0.374869	0.1	134.7188	2.3278555005e-07	0.1	134.7188	1.508323e-10	0.1	134.7188	5.256535e-07	0.1
152.0333	0.2157336	0.1	152.0333	3.606595e-10	0.1	152.0333	4.171248e-05	0.1	152.0333	0.3918102	0.1	152.0333	2.4324864895e-07	0.1	152.0333	1.575988e-10	0.1	152.0333	5.492339e-07	0.1
169.3478	0.1872065	0.1	169.3478	3.737326e-10	0.1	169.3478	4.322475e-05	0.1	169.3478	0.4061128	0.1	169.3478	2.5208205457e-07	0.1	169.3478	1.633114e-10	0.1	169.3478	5.691417e-07	0.1
186.6623	0.1629584	0.1	186.6623	3.848447e-10	0.1	186.6623	4.451019e-05	0.1	186.6623	0.4182701	0.1	186.6623	2.5959058435e-07	0.1	186.6623	1.681672e-10	0.1	186.6623	5.860634e-07	0.1
203.9768	0.1422281	0.1	203.9768	3.943448e-10	0.1	203.9768	4.5609130000000006e-05	0.1	203.9768	0.4286636	0.1	203.9768	2.6600975177e-07	0.1	203.9768	1.723184e-10	0.1	203.9768	6.005301e-07	0.1
221.2914	0.1244178	0.1	221.2914	4.025067e-10	0.1	221.2914	4.655329e-05	0.1	221.2914	0.4375932	0.1	221.2914	2.7152466745e-07	0.1	221.2914	1.75885e-10	0.1	221.2914	6.129592e-07	0.1
238.6059	0.1090512	0.1	238.6059	4.095487e-10	0.1	238.6059	4.736789e-05	0.1	238.6059	0.4452975	0.1	238.6059	2.7628303981e-07	0.1	238.6059	1.789622e-10	0.1	238.6059	6.236829e-07	0.1
255.9204	0.09574443	0.1	255.9204	4.156468e-10	0.1	255.9204	4.80733e-05	0.1	255.9204	0.4519691	0.1	255.9204	2.8040347566e-07	0.1	255.9204	1.816269e-10	0.1	255.9204	6.329691e-07	0.1
273.2349	0.08418498	0.1	273.2349	4.209441e-10	0.1	273.2349	4.868609e-05	0.1	273.2349	0.4577647	0.1	273.2349	2.8398288054e-07	0.1	273.2349	1.839417e-10	0.1	273.2349	6.410359e-07	0.1
290.5494	0.07411576	0.1	290.5494	4.255585e-10	0.1	290.5494	4.921989e-05	0.1	290.5494	0.4628131	0.1	290.5494	2.8710085901e-07	0.1	290.5494	1.859581e-10	0.1	290.5494	6.480628e-07	0.1
307.8639	0.06532364	0.1	307.8639	4.295877e-10	0.1	307.8639	4.968596e-05	0.1	307.8639	0.4672211	0.1	307.8639	2.8982331484e-07	0.1	307.8639	1.877187e-10	0.1	307.8639	6.541984e-07	0.1
325.1784	0.05763061	0.1	325.1784	4.331132e-10	0.1	325.1784	5.0093790000000004e-05	0.1	325.1784	0.4710782	0.1	325.1784	2.9220545119000003e-07	0.1	325.1784	1.892592e-10	0.1	325.1784	6.59567e-07	0.1
342.4929	0.05088695	0.1	342.4929	4.362036e-10	0.1	342.4929	5.045128e-05	0.1	342.4929	0.4744593	0.1	342.4929	2.9429367072e-07	0.1	342.4929	1.906097e-10	0.1	342.4929	6.642731e-07	0.1
359.8074	0.04496604	0.1	359.8074	4.389169e-10	0.1	359.8074	5.0765160000000004e-05	0.1	359.8074	0.4774278	0.1	359.8074	2.9612707566e-07	0.1	359.8074	1.917953e-10	0.1	359.8074	6.684051e-07	0.1
377.1219	0.03976019	0.1	377.1219	4.413026e-10	0.1	377.1219	5.104113e-05	0.1	377.1219	0.4800379	0.1	377.1219	2.9773906793e-07	0.1	377.1219	1.928378e-10	0.1	377.1219	6.72038e-07	0.1
394.4365	0.03517737	0.1	394.4365	4.434028e-10	0.1	394.4365	5.128408e-05	0.1	394.4365	0.4823356	0.1	394.4365	2.9915814915e-07	0.1	394.4365	1.937555e-10	0.1	394.4365	6.752361e-07	0.1
411.751	0.03113863	0.1	411.751	4.452536e-10	0.1	411.751	5.149817e-05	0.1	411.751	0.4843605	0.1	411.751	3.0040872074e-07	0.1	411.751	1.945643e-10	0.1	411.751	6.780546e-07	0.1
429.0655	0.02757597	0.1	429.0655	4.468863e-10	0.1	429.0655	5.168704e-05	0.1	429.0655	0.4861467	0.1	429.0655	3.0151188388e-07	0.1	429.0655	1.952777e-10	0.1	429.0655	6.805408e-07	0.1
447.073	0.02431265	0.1	447.073	4.483817e-10	0.1	447.073	5.1860019999999996e-05	0.1	447.073	0.4877828	0.1	447.073	3.0252244172e-07	0.1	447.073	1.959312e-10	0.1	447.073	6.828181e-07	0.1
467.8528	0.02103367	0.1	467.8528	4.498844e-10	0.1	467.8528	5.203386e-05	0.1	467.8528	0.4894268	0.1	467.8528	3.0353779983999997e-07	0.1	467.8528	1.965878e-10	0.1	467.8528	6.851064e-07	0.1
488.6326	0.0182048	0.1	488.6326	4.511808e-10	0.1	488.6326	5.218382e-05	0.1	488.6326	0.4908451	0.1	488.6326	3.0441374998e-07	0.1	488.6326	1.971543e-10	0.1	488.6326	6.870805e-07	0.1
509.4124	0.01576229	0.1	509.4124	4.523001e-10	0.1	509.4124	5.23133e-05	0.1	509.4124	0.4920697	0.1	509.4124	3.0517009327e-07	0.1	509.4124	1.976434e-10	0.1	509.4124	6.887851e-07	0.1
530.1922	0.01365188	0.1	530.1922	4.532672e-10	0.1	530.1922	5.242517e-05	0.1	530.1922	0.4931278	0.1	530.1922	3.0582353068e-07	0.1	530.1922	1.980661e-10	0.1	530.1922	6.902578e-07	0.1
550.9719	0.01182734	0.1	550.9719	4.541034e-10	0.1	550.9719	5.25219e-05	0.1	550.9719	0.4940426	0.1	550.9719	3.0638856300999997e-07	0.1	550.9719	1.984314e-10	0.1	550.9719	6.915311e-07	0.1
571.7517	0.01024911	0.1	571.7517	4.548266e-10	0.1	571.7517	5.260556e-05	0.1	571.7517	0.4948338	0.1	571.7517	3.0687719099e-07	0.1	571.7517	1.987475e-10	0.1	571.7517	6.926325e-07	0.1
