Batch	m_SP	12	N7a_L	N1b	N1c	N1a	N_2	N3	N4	N5	N6	Flvln	Nphln	Azln																					
8.214678e-09	0.15794467831	0.1	8.214678e-09	0.0003127764	0.1	8.214678e-09	1.360208e-05	0.1	8.214678e-09	0.0002351387	0.1	8.214678e-09	1.349388e-05	0.1	8.214678e-09	3.497556e-06	0.1	8.214678e-09	1.358684e-07	0.1	8.214678e-09	3.589517e-05	0.1	8.214678e-09	9.916133e-07	0.1	8.214678e-09	0.05544411	0.1	8.214678e-09	0.09651871	0.1	8.214678e-09	0.2687571	0.1
8.585229e-09	0.15632123712999998	0.1	8.585229e-09	0.0003155442	0.1	8.585229e-09	1.372215e-05	0.1	8.585229e-09	0.0002372236	0.1	8.585229e-09	1.36137e-05	0.1	8.585229e-09	3.492285e-06	0.1	8.585229e-09	1.354428e-07	0.1	8.585229e-09	3.59731e-05	0.1	8.585229e-09	9.907589e-07	0.1	8.585229e-09	0.05575379	0.1	8.585229e-09	0.09945802	0.1	8.585229e-09	0.2663172	0.1
8.955781e-09	0.1548289565	0.1	8.955781e-09	0.0003180406	0.1	8.955781e-09	1.383046e-05	0.1	8.955781e-09	0.0002391039	0.1	8.955781e-09	1.372175e-05	0.1	8.955781e-09	3.486305e-06	0.1	8.955781e-09	1.349995e-07	0.1	8.955781e-09	3.604404e-05	0.1	8.955781e-09	9.896204e-07	0.1	8.955781e-09	0.05602795	0.1	8.955781e-09	0.1023836	0.1	8.955781e-09	0.2638613	0.1
9.372553e-09	0.15327405422999998	0.1	9.372553e-09	0.000320557	0.1	9.372553e-09	1.393963e-05	0.1	9.372553e-09	0.0002409994	0.1	9.372553e-09	1.383068e-05	0.1	9.372553e-09	3.478793e-06	0.1	9.372553e-09	1.344817e-07	0.1	9.372553e-09	3.61163e-05	0.1	9.372553e-09	9.880387e-07	0.1	9.372553e-09	0.05629665	0.1	9.372553e-09	0.1056573	0.1	9.372553e-09	0.261094	0.1
9.820138e-09	0.1517177579	0.1	9.820138e-09	0.0003229502	0.1	9.820138e-09	1.404346e-05	0.1	9.820138e-09	0.0002428021	0.1	9.820138e-09	1.393427e-05	0.1	9.820138e-09	3.469864e-06	0.1	9.820138e-09	1.339049e-07	0.1	9.820138e-09	3.618589e-05	0.1	9.820138e-09	9.860248e-07	0.1	9.820138e-09	0.05654151	0.1	9.820138e-09	0.1091528	0.1	9.820138e-09	0.2581296	0.1
1.026772e-08	0.1502523552	0.1	1.026772e-08	0.000325054	0.1	1.026772e-08	1.413473e-05	0.1	1.026772e-08	0.0002443869	0.1	1.026772e-08	1.402534e-05	0.1	1.026772e-08	3.460109e-06	0.1	1.026772e-08	1.333086e-07	0.1	1.026772e-08	3.6248e-05	0.1	1.026772e-08	9.837201e-07	0.1	1.026772e-08	0.05674412	0.1	1.026772e-08	0.1126269	0.1	1.026772e-08	0.2551836	0.1
1.071531e-08	0.14885750822	0.1	1.071531e-08	0.0003268944	0.1	1.071531e-08	1.421456e-05	0.1	1.071531e-08	0.0002457734	0.1	1.071531e-08	1.410502e-05	0.1	1.071531e-08	3.449588e-06	0.1	1.071531e-08	1.326945e-07	0.1	1.071531e-08	3.63033e-05	0.1	1.071531e-08	9.811547e-07	0.1	1.071531e-08	0.0569072	0.1	1.071531e-08	0.1160791	0.1	1.071531e-08	0.252264	0.1
1.121711e-08	0.14735882779999998	0.1	1.121711e-08	0.0003286713	0.1	1.121711e-08	1.429163e-05	0.1	1.121711e-08	0.0002471122	0.1	1.121711e-08	1.418196e-05	0.1	1.121711e-08	3.436946e-06	0.1	1.121711e-08	1.319866e-07	0.1	1.121711e-08	3.635791e-05	0.1	1.121711e-08	9.779991e-07	0.1	1.121711e-08	0.05704606	0.1	1.121711e-08	0.1199229	0.1	1.121711e-08	0.249029	0.1
1.175505e-08	0.14581174687	0.1	1.175505e-08	0.0003302678	0.1	1.175505e-08	1.436086e-05	0.1	1.175505e-08	0.0002483153	0.1	1.175505e-08	1.425111e-05	0.1	1.175505e-08	3.422471e-06	0.1	1.175505e-08	1.31207e-07	0.1	1.175505e-08	3.640852e-05	0.1	1.175505e-08	9.743197e-07	0.1	1.175505e-08	0.05714674	0.1	1.175505e-08	0.1240118	0.1	1.175505e-08	0.2456115	0.1
1.2293e-08	0.14431279037999997	0.1	1.2293e-08	0.000331571	0.1	1.2293e-08	1.441735e-05	0.1	1.2293e-08	0.0002492977	0.1	1.2293e-08	1.430758e-05	0.1	1.2293e-08	3.407115e-06	0.1	1.2293e-08	1.304079e-07	0.1	1.2293e-08	3.645161e-05	0.1	1.2293e-08	9.703624e-07	0.1	1.2293e-08	0.05720101	0.1	1.2293e-08	0.1280674	0.1	1.2293e-08	0.2422499	0.1
1.285345e-08	0.14279158000999997	0.1	1.285345e-08	0.000332641	0.1	1.285345e-08	1.446372e-05	0.1	1.285345e-08	0.0002501047	0.1	1.285345e-08	1.435398e-05	0.1	1.285345e-08	3.390249e-06	0.1	1.285345e-08	1.295566e-07	0.1	1.285345e-08	3.648914e-05	0.1	1.285345e-08	9.659712e-07	0.1	1.285345e-08	0.05721166	0.1	1.285345e-08	0.1322567	0.1	1.285345e-08	0.2388095	0.1
1.350393e-08	0.14106794806	0.1	1.350393e-08	0.0003335436	0.1	1.350393e-08	1.450279e-05	0.1	1.350393e-08	0.0002507859	0.1	1.350393e-08	1.439317e-05	0.1	1.350393e-08	3.369652e-06	0.1	1.350393e-08	1.285466e-07	0.1	1.350393e-08	3.652404e-05	0.1	1.350393e-08	9.605626e-07	0.1	1.350393e-08	0.05716968	0.1	1.350393e-08	0.1370726	0.1	1.350393e-08	0.2348967	0.1
1.415441e-08	0.13938123374999997	0.1	1.415441e-08	0.0003341103	0.1	1.415441e-08	1.452727e-05	0.1	1.415441e-08	0.0002512143	0.1	1.415441e-08	1.441784e-05	0.1	1.415441e-08	3.348049e-06	0.1	1.415441e-08	1.275156e-07	0.1	1.415441e-08	3.655041e-05	0.1	1.415441e-08	9.548501e-07	0.1	1.415441e-08	0.05707392	0.1	1.415441e-08	0.141838	0.1	1.415441e-08	0.2310699	0.1
1.48587e-08	0.13759013403	0.1	1.48587e-08	0.0003343758	0.1	1.48587e-08	1.453866e-05	0.1	1.48587e-08	0.0002514163	0.1	1.48587e-08	1.442952e-05	0.1	1.48587e-08	3.323628e-06	0.1	1.48587e-08	1.263782e-07	0.1	1.48587e-08	3.657014e-05	0.1	1.48587e-08	9.483558e-07	0.1	1.48587e-08	0.05691479	0.1	1.48587e-08	0.1469402	0.1	1.48587e-08	0.227022	0.1
1.564369e-08	0.13563117493	0.1	1.564369e-08	0.0003342812	0.1	1.564369e-08	1.453438e-05	0.1	1.564369e-08	0.0002513475	0.1	1.564369e-08	1.442566e-05	0.1	1.564369e-08	3.295267e-06	0.1	1.564369e-08	1.250876e-07	0.1	1.564369e-08	3.658226e-05	0.1	1.564369e-08	9.407767e-07	0.1	1.564369e-08	0.05667567	0.1	1.564369e-08	0.1525567	0.1	1.564369e-08	0.2226243	0.1
1.642868e-08	0.13370724802	0.1	1.642868e-08	0.0003338112	0.1	1.642868e-08	1.45138e-05	0.1	1.642868e-08	0.0002509963	0.1	1.642868e-08	1.440558e-05	0.1	1.642868e-08	3.265828e-06	0.1	1.642868e-08	1.237761e-07	0.1	1.642868e-08	3.658491e-05	0.1	1.642868e-08	9.328773e-07	0.1	1.642868e-08	0.05637786	0.1	1.642868e-08	0.1580985	0.1	1.642868e-08	0.2183427	0.1
1.738023e-08	0.13141780034000003	0.1	1.738023e-08	0.0003327867	0.1	1.738023e-08	1.446909e-05	0.1	1.738023e-08	0.0002502283	0.1	1.738023e-08	1.436159e-05	0.1	1.738023e-08	3.228869e-06	0.1	1.738023e-08	1.221626e-07	0.1	1.738023e-08	3.65767e-05	0.1	1.738023e-08	9.229236e-07	0.1	1.738023e-08	0.05594686	0.1	1.738023e-08	0.164716	0.1	1.738023e-08	0.2133019	0.1
1.833179e-08	0.12917182719999998	0.1	1.833179e-08	0.000331315	0.1	1.833179e-08	1.440496e-05	0.1	1.833179e-08	0.0002491238	0.1	1.833179e-08	1.429828e-05	0.1	1.833179e-08	3.190699e-06	0.1	1.833179e-08	1.205278e-07	0.1	1.833179e-08	3.655729e-05	0.1	1.833179e-08	9.1261e-07	0.1	1.833179e-08	0.05544837	0.1	1.833179e-08	0.1712236	0.1	1.833179e-08	0.2084171	0.1
1.949085e-08	0.12649122698999998	0.1	1.949085e-08	0.0003289897	0.1	1.949085e-08	1.430371e-05	0.1	1.949085e-08	0.0002473776	0.1	1.949085e-08	1.419814e-05	0.1	1.949085e-08	3.142825e-06	0.1	1.949085e-08	1.185139e-07	0.1	1.949085e-08	3.652034e-05	0.1	1.949085e-08	8.99636e-07	0.1	1.949085e-08	0.0547628	0.1	1.949085e-08	0.1790023	0.1	1.949085e-08	0.2026665	0.1
2.070025e-08	0.12375526842000001	0.1	2.070025e-08	0.0003260207	0.1	2.070025e-08	1.417448e-05	0.1	2.070025e-08	0.0002451472	0.1	2.070025e-08	1.40702e-05	0.1	2.070025e-08	3.091548e-06	0.1	2.070025e-08	1.163933e-07	0.1	2.070025e-08	3.646829e-05	0.1	2.070025e-08	8.857023e-07	0.1	2.070025e-08	0.05397013	0.1	2.070025e-08	0.1869461	0.1	2.070025e-08	0.1968862	0.1
2.211101e-08	0.12063891774	0.1	2.211101e-08	0.0003219628	0.1	2.211101e-08	1.399791e-05	0.1	2.211101e-08	0.0002420981	0.1	2.211101e-08	1.389527e-05	0.1	2.211101e-08	3.030407e-06	0.1	2.211101e-08	1.139045e-07	0.1	2.211101e-08	3.639287e-05	0.1	2.211101e-08	8.690483e-07	0.1	2.211101e-08	0.05296432	0.1	2.211101e-08	0.1959911	0.1	2.211101e-08	0.1904089	0.1
2.370445e-08	0.1172118798	0.1	2.370445e-08	0.0003167433	0.1	2.370445e-08	1.377084e-05	0.1	2.370445e-08	0.0002381753	0.1	2.370445e-08	1.36702e-05	0.1	2.370445e-08	2.960113e-06	0.1	2.370445e-08	1.110854e-07	0.1	2.370445e-08	3.629204e-05	0.1	2.370445e-08	8.498589e-07	0.1	2.370445e-08	0.05174633	0.1	2.370445e-08	0.2059236	0.1	2.370445e-08	0.1834129	0.1
2.541967e-08	0.11362783352	0.1	2.541967e-08	0.0003105236	0.1	2.541967e-08	1.35003e-05	0.1	2.541967e-08	0.0002335002	0.1	2.541967e-08	1.340194e-05	0.1	2.541967e-08	2.883532e-06	0.1	2.541967e-08	1.080551e-07	0.1	2.541967e-08	3.616886e-05	0.1	2.541967e-08	8.28913e-07	0.1	2.541967e-08	0.05036413	0.1	2.541967e-08	0.2162832	0.1	2.541967e-08	0.1762333	0.1
2.735008e-08	0.109718734666	0.1	2.735008e-08	0.0003029559	0.1	2.735008e-08	1.317117e-05	0.1	2.735008e-08	0.0002278113	0.1	2.735008e-08	1.307549e-05	0.1	2.735008e-08	2.796849e-06	0.1	2.735008e-08	1.046653e-07	0.1	2.735008e-08	3.601656e-05	0.1	2.735008e-08	8.051647e-07	0.1	2.735008e-08	0.04874986	0.1	2.735008e-08	0.2275379	0.1	2.735008e-08	0.1685545	0.1
2.942393e-08	0.10565955802499999	0.1	2.942393e-08	0.000294346	0.1	2.942393e-08	1.279674e-05	0.1	2.942393e-08	0.0002213384	0.1	2.942393e-08	1.270403e-05	0.1	2.942393e-08	2.703815e-06	0.1	2.942393e-08	1.010646e-07	0.1	2.942393e-08	3.584162e-05	0.1	2.942393e-08	7.796407e-07	0.1	2.942393e-08	0.04697705	0.1	2.942393e-08	0.2391619	0.1	2.942393e-08	0.160741	0.1
3.149778e-08	0.101739587747	0.1	3.149778e-08	0.0002854089	0.1	3.149778e-08	1.240811e-05	0.1	3.149778e-08	0.0002146192	0.1	3.149778e-08	1.231841e-05	0.1	3.149778e-08	2.611474e-06	0.1	3.149778e-08	9.752058e-08	0.1	3.149778e-08	3.56592e-05	0.1	3.149778e-08	7.54279e-07	0.1	3.149778e-08	0.0451908	0.1	3.149778e-08	0.2503145	0.1	3.149778e-08	0.153343	0.1
3.357164e-08	0.097953473037	0.1	3.357164e-08	0.0002762839	0.1	3.357164e-08	1.201134e-05	0.1	3.357164e-08	0.0002077584	0.1	3.357164e-08	1.192466e-05	0.1	3.357164e-08	2.52031e-06	0.1	3.357164e-08	9.404492e-08	0.1	3.357164e-08	3.547276e-05	0.1	3.357164e-08	7.292198e-07	0.1	3.357164e-08	0.04341203	0.1	3.357164e-08	0.2610089	0.1	3.357164e-08	0.1463289	0.1
3.564549e-08	0.094296274898	0.1	3.564549e-08	0.0002670816	0.1	3.564549e-08	1.161121e-05	0.1	3.564549e-08	0.0002008393	0.1	3.564549e-08	1.152756e-05	0.1	3.564549e-08	2.430701e-06	0.1	3.564549e-08	9.064639e-08	0.1	3.564549e-08	3.528503e-05	0.1	3.564549e-08	7.045725e-07	0.1	3.564549e-08	0.04165658	0.1	3.564549e-08	0.2712593	0.1	3.564549e-08	0.1396712	0.1
3.771934e-08	0.09076370654999999	0.1	3.771934e-08	0.0002578887	0.1	3.771934e-08	1.121151e-05	0.1	3.771934e-08	0.000193927	0.1	3.771934e-08	1.113084e-05	0.1	3.771934e-08	2.342934e-06	0.1	3.771934e-08	8.733156e-08	0.1	3.771934e-08	3.509809e-05	0.1	3.771934e-08	6.80421e-07	0.1	3.771934e-08	0.03993619	0.1	3.771934e-08	0.2810799	0.1	3.771934e-08	0.1333459	0.1
3.97932e-08	0.087351872144	0.1	3.97932e-08	0.000248773	0.1	3.97932e-08	1.081517e-05	0.1	3.97932e-08	0.0001870727	0.1	3.97932e-08	1.073744e-05	0.1	3.97932e-08	2.257227e-06	0.1	3.97932e-08	8.410519e-08	0.1	3.97932e-08	3.491358e-05	0.1	3.97932e-08	6.568283e-07	0.1	3.97932e-08	0.03825944	0.1	3.97932e-08	0.2904851	0.1	3.97932e-08	0.1273318	0.1
4.186705e-08	0.08405718697299999	0.1	4.186705e-08	0.0002397865	0.1	4.186705e-08	1.042446e-05	0.1	4.186705e-08	0.0001803154	0.1	4.186705e-08	1.034961e-05	0.1	4.186705e-08	2.173739e-06	0.1	4.186705e-08	8.097054e-08	0.1	4.186705e-08	3.473269e-05	0.1	4.186705e-08	6.338407e-07	0.1	4.186705e-08	0.03663233	0.1	4.186705e-08	0.2994897	0.1	4.186705e-08	0.1216101	0.1
4.436873e-08	0.08023396793	0.1	4.436873e-08	0.0002291739	0.1	4.436873e-08	9.963054e-06	0.1	4.436873e-08	0.0001723353	0.1	4.436873e-08	9.891594e-06	0.1	4.436873e-08	2.076136e-06	0.1	4.436873e-08	7.731417e-08	0.1	4.436873e-08	3.452057e-05	0.1	4.436873e-08	6.069619e-07	0.1	4.436873e-08	0.03474125	0.1	4.436873e-08	0.3098392	0.1	4.436873e-08	0.1150732	0.1
4.687041e-08	0.076570860862	0.1	4.687041e-08	0.0002188571	0.1	4.687041e-08	9.514521e-06	0.1	4.687041e-08	0.0001645776	0.1	4.687041e-08	9.446334e-06	0.1	4.687041e-08	1.982044e-06	0.1	4.687041e-08	7.379603e-08	0.1	4.687041e-08	3.431612e-05	0.1	4.687041e-08	5.810475e-07	0.1	4.687041e-08	0.03293237	0.1	4.687041e-08	0.319652	0.1	4.687041e-08	0.1089106	0.1
4.937208e-08	0.07306264344199999	0.1	4.937208e-08	0.0002088706	0.1	4.937208e-08	9.080347e-06	0.1	4.937208e-08	0.000157068	0.1	4.937208e-08	9.015318e-06	0.1	4.937208e-08	1.891527e-06	0.1	4.937208e-08	7.041632e-08	0.1	4.937208e-08	3.412001e-05	0.1	4.937208e-08	5.561163e-07	0.1	4.937208e-08	0.03120744	0.1	4.937208e-08	0.3289527	0.1	4.937208e-08	0.1030982	0.1
5.187376e-08	0.06970432359199999	0.1	5.187376e-08	0.0001992361	0.1	5.187376e-08	8.661486e-06	0.1	5.187376e-08	0.0001498232	0.1	5.187376e-08	8.599494e-06	0.1	5.187376e-08	1.804598e-06	0.1	5.187376e-08	6.717403e-08	0.1	5.187376e-08	3.393261e-05	0.1	5.187376e-08	5.321737e-07	0.1	5.187376e-08	0.02956651	0.1	5.187376e-08	0.3377654	0.1	5.187376e-08	0.09761457	0.1
5.437544e-08	0.06649102999800001	0.1	5.437544e-08	0.0001899664	0.1	5.437544e-08	8.258482e-06	0.1	5.437544e-08	0.0001428526	0.1	5.437544e-08	8.199404e-06	0.1	5.437544e-08	1.721237e-06	0.1	5.437544e-08	6.406725e-08	0.1	5.437544e-08	3.375409e-05	0.1	5.437544e-08	5.092148e-07	0.1	5.437544e-08	0.02800837	0.1	5.437544e-08	0.3461137	0.1	5.437544e-08	0.09243974	0.1
5.718283e-08	0.063051869308	0.1	5.718283e-08	0.0001800047	0.1	5.718283e-08	7.8254e-06	0.1	5.718283e-08	0.0001353616	0.1	5.718283e-08	7.769447e-06	0.1	5.718283e-08	1.631879e-06	0.1	5.718283e-08	6.07389e-08	0.1	5.718283e-08	3.356428e-05	0.1	5.718283e-08	4.846056e-07	0.1	5.718283e-08	0.02635582	0.1	5.718283e-08	0.3549572	0.1	5.718283e-08	0.0869777	0.1
6.019404e-08	0.059551913812	0.1	6.019404e-08	0.0001698379	0.1	6.019404e-08	7.383405e-06	0.1	6.019404e-08	0.0001277164	0.1	6.019404e-08	7.330635e-06	0.1	6.019404e-08	1.540849e-06	0.1	6.019404e-08	5.734986e-08	0.1	6.019404e-08	3.337284e-05	0.1	6.019404e-08	4.59539e-07	0.1	6.019404e-08	0.024692	0.1	6.019404e-08	0.3638593	0.1	6.019404e-08	0.08149888	0.1
6.320525e-08	0.05623964454	0.1	6.320525e-08	0.0001602001	0.1	6.320525e-08	6.96441e-06	0.1	6.320525e-08	0.000120469	0.1	6.320525e-08	6.914654e-06	0.1	6.320525e-08	1.454661e-06	0.1	6.320525e-08	5.414203e-08	0.1	6.320525e-08	3.319357e-05	0.1	6.320525e-08	4.358083e-07	0.1	6.320525e-08	0.02313551	0.1	6.320525e-08	0.3721931	0.1	6.320525e-08	0.0763867	0.1
6.621646e-08	0.053107186214	0.1	6.621646e-08	0.0001510787	0.1	6.621646e-08	6.567866e-06	0.1	6.621646e-08	0.0001136098	0.1	6.621646e-08	6.520957e-06	0.1	6.621646e-08	1.373146e-06	0.1	6.621646e-08	5.110873e-08	0.1	6.621646e-08	3.302597e-05	0.1	6.621646e-08	4.133677e-07	0.1	6.621646e-08	0.02168065	0.1	6.621646e-08	0.3799932	0.1	6.621646e-08	0.07161623	0.1
6.959336e-08	0.0497986331	0.1	6.959336e-08	0.0001414437	0.1	6.959336e-08	6.148996e-06	0.1	6.959336e-08	0.0001063644	0.1	6.959336e-08	6.105091e-06	0.1	6.959336e-08	1.28707e-06	0.1	6.959336e-08	4.790601e-08	0.1	6.959336e-08	3.285117e-05	0.1	6.959336e-08	3.89675e-07	0.1	6.959336e-08	0.02016283	0.1	6.959336e-08	0.3881462	0.1	6.959336e-08	0.06664437	0.1
7.321405e-08	0.046479428084000005	0.1	7.321405e-08	0.0001317821	0.1	7.321405e-08	5.728971e-06	0.1	7.321405e-08	9.909904e-05	0.1	7.321405e-08	5.688075e-06	0.1	7.321405e-08	1.200761e-06	0.1	7.321405e-08	4.469473e-08	0.1	7.321405e-08	3.267827e-05	0.1	7.321405e-08	3.65922e-07	0.1	7.321405e-08	0.01866013	0.1	7.321405e-08	0.3962374	0.1	7.321405e-08	0.0617245	0.1
7.683474e-08	0.043383726919	0.1	7.683474e-08	0.000122779	0.1	7.683474e-08	5.337571e-06	0.1	7.683474e-08	9.232874e-05	0.1	7.683474e-08	5.299476e-06	0.1	7.683474e-08	1.120319e-06	0.1	7.683474e-08	4.17017e-08	0.1	7.683474e-08	3.251935e-05	0.1	7.683474e-08	3.437874e-07	0.1	7.683474e-08	0.017277	0.1	7.683474e-08	0.4037047	0.1	7.683474e-08	0.05719654	0.1
8.076078e-08	0.04026489844600001	0.1	8.076078e-08	0.000113719	0.1	8.076078e-08	4.943702e-06	0.1	8.076078e-08	8.55157e-05	0.1	8.076078e-08	4.908424e-06	0.1	8.076078e-08	1.039341e-06	0.1	8.076078e-08	3.868858e-08	0.1	8.076078e-08	3.236162e-05	0.1	8.076078e-08	3.215094e-07	0.1	8.076078e-08	0.0159017	0.1	8.076078e-08	0.4111512	0.1	8.076078e-08	0.05269322	0.1
8.514484e-08	0.037056187868	0.1	8.514484e-08	0.0001044111	0.1	8.514484e-08	4.539058e-06	0.1	8.514484e-08	7.851623e-05	0.1	8.514484e-08	4.50667e-06	0.1	8.514484e-08	9.561074e-07	0.1	8.514484e-08	3.559127e-08	0.1	8.514484e-08	3.220191e-05	0.1	8.514484e-08	2.98615e-07	0.1	8.514484e-08	0.01450591	0.1	8.514484e-08	0.4187326	0.1	8.514484e-08	0.04812067	0.1
8.952889e-08	0.03411647082	0.1	8.952889e-08	9.58967e-05	0.1	8.952889e-08	4.16891e-06	0.1	8.952889e-08	7.211346e-05	0.1	8.952889e-08	4.139164e-06	0.1	8.952889e-08	8.799268e-07	0.1	8.952889e-08	3.275613e-08	0.1	8.952889e-08	3.205793e-05	0.1	8.952889e-08	2.776645e-07	0.1	8.952889e-08	0.01324419	0.1	8.952889e-08	0.425608	0.1	8.952889e-08	0.04398476	0.1
9.464502e-08	0.030999485712	0.1	9.464502e-08	8.688386e-05	0.1	9.464502e-08	3.777095e-06	0.1	9.464502e-08	6.533585e-05	0.1	9.464502e-08	3.750143e-06	0.1	9.464502e-08	7.992364e-07	0.1	9.464502e-08	2.97528e-08	0.1	9.464502e-08	3.190777e-05	0.1	9.464502e-08	2.554779e-07	0.1	9.464502e-08	0.01192418	0.1	9.464502e-08	0.4328251	0.1	9.464502e-08	0.03965456	0.1
9.994417e-08	0.028096871986999998	0.1	9.994417e-08	7.850548e-05	0.1	9.994417e-08	3.412862e-06	0.1	9.994417e-08	5.903534e-05	0.1	9.994417e-08	3.388506e-06	0.1	9.994417e-08	7.24176e-07	0.1	9.994417e-08	2.695868e-08	0.1	9.994417e-08	3.177028e-05	0.1	9.994417e-08	2.348432e-07	0.1	9.994417e-08	0.01071135	0.1	9.994417e-08	0.439479	0.1	9.994417e-08	0.03567266	0.1
1.052433e-07	0.025495230891	0.1	1.052433e-07	7.100828e-05	0.1	1.052433e-07	3.086937e-06	0.1	1.052433e-07	5.339746e-05	0.1	1.052433e-07	3.064902e-06	0.1	1.052433e-07	6.569669e-07	0.1	1.052433e-07	2.445651e-08	0.1	1.052433e-07	3.1649e-05	0.1	1.052433e-07	2.163701e-07	0.1	1.052433e-07	0.009637647	0.1	1.052433e-07	0.4453885	0.1	1.052433e-07	0.03214466	0.1
1.111855e-07	0.022900383507	0.1	1.111855e-07	6.35426e-05	0.1	1.111855e-07	2.762383e-06	0.1	1.111855e-07	4.778328e-05	0.1	1.111855e-07	2.742658e-06	0.1	1.111855e-07	5.899984e-07	0.1	1.111855e-07	2.196301e-08	0.1	1.111855e-07	3.15299e-05	0.1	1.111855e-07	1.979663e-07	0.1	1.111855e-07	0.008579253	0.1	1.111855e-07	0.4512318	0.1	1.111855e-07	0.02866412	0.1
1.175564e-07	0.020456395043999997	0.1	1.175564e-07	5.652207e-05	0.1	1.175564e-07	2.457182e-06	0.1	1.175564e-07	4.250385e-05	0.1	1.175564e-07	2.439628e-06	0.1	1.175564e-07	5.269839e-07	0.1	1.175564e-07	1.961645e-08	0.1	1.175564e-07	3.141942e-05	0.1	1.175564e-07	1.806519e-07	0.1	1.175564e-07	0.007593739	0.1	1.175564e-07	0.4566894	0.1	1.175564e-07	0.02542062	0.1
1.239273e-07	0.018321753598	0.1	1.239273e-07	5.039907e-05	0.1	1.239273e-07	2.191e-06	0.1	1.239273e-07	3.789935e-05	0.1	1.239273e-07	2.175337e-06	0.1	1.239273e-07	4.719939e-07	0.1	1.239273e-07	1.756849e-08	0.1	1.239273e-07	3.13243e-05	0.1	1.239273e-07	1.655447e-07	0.1	1.239273e-07	0.00674191	0.1	1.239273e-07	0.4614199	0.1	1.239273e-07	0.02261496	0.1
1.302983e-07	0.016459244017000003	0.1	1.302983e-07	4.506347e-05	0.1	1.302983e-07	1.959048e-06	0.1	1.302983e-07	3.388698e-05	0.1	1.302983e-07	1.945033e-06	0.1	1.302983e-07	4.240512e-07	0.1	1.302983e-07	1.578281e-08	0.1	1.302983e-07	3.124235e-05	0.1	1.302983e-07	1.523753e-07	0.1	1.302983e-07	0.00600544	0.1	1.302983e-07	0.46552	0.1	1.302983e-07	0.02018764	0.1
1.366692e-07	0.014835629049999998	0.1	1.366692e-07	4.041747e-05	0.1	1.366692e-07	1.757075e-06	0.1	1.366692e-07	3.039318e-05	0.1	1.366692e-07	1.744495e-06	0.1	1.366692e-07	3.822864e-07	0.1	1.366692e-07	1.422711e-08	0.1	1.366692e-07	3.117172e-05	0.1	1.366692e-07	1.409043e-07	0.1	1.366692e-07	0.00536855	0.1	1.366692e-07	0.4690734	0.1	1.366692e-07	0.01808727	0.1
1.430401e-07	0.013421387944	0.1	1.430401e-07	3.637455e-05	0.1	1.430401e-07	1.58132e-06	0.1	1.430401e-07	2.73529e-05	0.1	1.430401e-07	1.569987e-06	0.1	1.430401e-07	3.459288e-07	0.1	1.430401e-07	1.287271e-08	0.1	1.430401e-07	3.11108e-05	0.1	1.430401e-07	1.309194e-07	0.1	1.430401e-07	0.00481765	0.1	1.430401e-07	0.4721529	0.1	1.430401e-07	0.01626954	0.1
1.49411e-07	0.012190344956	0.1	1.49411e-07	3.28584e-05	0.1	1.49411e-07	1.428464e-06	0.1	1.49411e-07	2.470875e-05	0.1	1.49411e-07	1.418217e-06	0.1	1.49411e-07	3.142976e-07	0.1	1.49411e-07	1.169431e-08	0.1	1.49411e-07	3.105824e-05	0.1	1.49411e-07	1.222332e-07	0.1	1.49411e-07	0.004341031	0.1	1.49411e-07	0.4748216	0.1	1.49411e-07	0.01469619	0.1
1.557819e-07	0.011119417983999999	0.1	1.557819e-07	2.980185e-05	0.1	1.557819e-07	1.295589e-06	0.1	1.557819e-07	2.241022e-05	0.1	1.557819e-07	1.286284e-06	0.1	1.557819e-07	2.867928e-07	0.1	1.557819e-07	1.066957e-08	0.1	1.557819e-07	3.101288e-05	0.1	1.557819e-07	1.146809e-07	0.1	1.557819e-07	0.003928599	0.1	1.557819e-07	0.4771344	0.1	1.557819e-07	0.01333417	0.1
1.621528e-07	0.010188257144	0.1	1.621528e-07	2.714594e-05	0.1	1.621528e-07	1.180131e-06	0.1	1.621528e-07	2.041296e-05	0.1	1.621528e-07	1.171645e-06	0.1	1.621528e-07	2.62887e-07	0.1	1.621528e-07	9.778882e-09	0.1	1.621528e-07	3.09737e-05	0.1	1.621528e-07	1.081172e-07	0.1	1.621528e-07	0.003571648	0.1	1.621528e-07	0.4791386	0.1	1.621528e-07	0.01215497	0.1
