Batch	m_SP	5	W2	W1	Pr1	Pr2	Pr3							
6.488503e-10	0.3663031	0.1	6.488503e-10	0.1269169	0.1	6.488503e-10	0.2126268	0.1	6.488503e-10	0.009266977	0.1	6.488503e-10	0.03149622	0.1
7.365307e-10	0.325372	0.1	7.365307e-10	0.1348163	0.1	7.365307e-10	0.2264797	0.1	7.365307e-10	0.009984729	0.1	7.365307e-10	0.03344142	0.1
8.380508e-10	0.2845264	0.1	8.380508e-10	0.1426175	0.1	8.380508e-10	0.2403527	0.1	8.380508e-10	0.01074319	0.1	8.380508e-10	0.03533216	0.1
9.395709e-10	0.2495144	0.1	9.395709e-10	0.1492211	0.1	9.395709e-10	0.2522977	0.1	9.395709e-10	0.0114382	0.1	9.395709e-10	0.03689636	0.1
1.041091e-09	0.2193474	0.1	1.041091e-09	0.154831	0.1	1.041091e-09	0.2626432	0.1	1.041091e-09	0.01208146	0.1	1.041091e-09	0.03818618	0.1
1.142611e-09	0.1932391	0.1	1.142611e-09	0.1596085	0.1	1.142611e-09	0.27165	0.1	1.142611e-09	0.01268206	0.1	1.142611e-09	0.03924414	0.1
1.244131e-09	0.1705559	0.1	1.244131e-09	0.1636834	0.1	1.244131e-09	0.279528	0.1	1.244131e-09	0.01324715	0.1	1.244131e-09	0.04010528	0.1
1.345651e-09	0.1507822	0.1	1.345651e-09	0.1671609	0.1	1.345651e-09	0.2864473	0.1	1.345651e-09	0.01378236	0.1	1.345651e-09	0.04079878	0.1
1.447171e-09	0.1334944	0.1	1.447171e-09	0.1701275	0.1	1.447171e-09	0.2925477	0.1	1.447171e-09	0.01429222	0.1	1.447171e-09	0.04134913	0.1
1.548691e-09	0.1183412	0.1	1.548691e-09	0.1726545	0.1	1.548691e-09	0.2979448	0.1	1.548691e-09	0.01478038	0.1	1.548691e-09	0.04177702	0.1
1.650211e-09	0.1050291	0.1	1.650211e-09	0.1748015	0.1	1.650211e-09	0.3027349	0.1	1.650211e-09	0.01524979	0.1	1.650211e-09	0.04210001	0.1
1.751732e-09	0.09331134	0.1	1.751732e-09	0.1766185	0.1	1.751732e-09	0.3069991	0.1	1.751732e-09	0.0157029	0.1	1.751732e-09	0.04233311	0.1
1.853252e-09	0.08297897	0.1	1.853252e-09	0.1781479	0.1	1.853252e-09	0.3108057	0.1	1.853252e-09	0.01614169	0.1	1.853252e-09	0.04248917	0.1
1.954772e-09	0.07385422	0.1	1.954772e-09	0.1794257	0.1	1.954772e-09	0.3142129	0.1	1.954772e-09	0.01656784	0.1	1.954772e-09	0.04257925	0.1
2.056292e-09	0.065785	0.1	2.056292e-09	0.1804828	0.1	2.056292e-09	0.3172705	0.1	2.056292e-09	0.01698274	0.1	2.056292e-09	0.04261288	0.1
2.157812e-09	0.05864064	0.1	2.157812e-09	0.1813457	0.1	2.157812e-09	0.320021	0.1	2.157812e-09	0.01738756	0.1	2.157812e-09	0.04259828	0.1
2.259332e-09	0.05230838	0.1	2.259332e-09	0.1820374	0.1	2.259332e-09	0.3225013	0.1	2.259332e-09	0.01778329	0.1	2.259332e-09	0.04254258	0.1
2.360852e-09	0.0466906	0.1	2.360852e-09	0.1825776	0.1	2.360852e-09	0.3247432	0.1	2.360852e-09	0.01817077	0.1	2.360852e-09	0.04245195	0.1
2.462372e-09	0.04170251	0.1	2.462372e-09	0.1829838	0.1	2.462372e-09	0.3267744	0.1	2.462372e-09	0.01855072	0.1	2.462372e-09	0.04233175	0.1
2.563892e-09	0.0372702	0.1	2.563892e-09	0.1832711	0.1	2.563892e-09	0.3286189	0.1	2.563892e-09	0.01892378	0.1	2.563892e-09	0.04218663	0.1
2.665412e-09	0.03332911	0.1	2.665412e-09	0.1834528	0.1	2.665412e-09	0.3302979	0.1	2.665412e-09	0.01929046	0.1	2.665412e-09	0.04202063	0.1
2.779132e-09	0.02942818	0.1	2.779132e-09	0.1835453	0.1	2.779132e-09	0.3320048	0.1	2.779132e-09	0.01969423	0.1	2.779132e-09	0.04181419	0.1
2.900986e-09	0.02577535	0.1	2.900986e-09	0.1835298	0.1	2.900986e-09	0.3336545	0.1	2.900986e-09	0.02011931	0.1	2.900986e-09	0.0415736	0.1
3.02284e-09	0.02259623	0.1	3.02284e-09	0.1834108	0.1	3.02284e-09	0.3351421	0.1	3.02284e-09	0.02053714	0.1	3.02284e-09	0.04131728	0.1
3.144693e-09	0.01982774	0.1	3.144693e-09	0.1832014	0.1	3.144693e-09	0.3364882	0.1	3.144693e-09	0.02094825	0.1	3.144693e-09	0.04104896	0.1
3.266547e-09	0.01741559	0.1	3.266547e-09	0.1829132	0.1	3.266547e-09	0.3377107	0.1	3.266547e-09	0.02135308	0.1	3.266547e-09	0.0407718	0.1
3.3884e-09	0.01531294	0.1	3.3884e-09	0.1825562	0.1	3.3884e-09	0.338825	0.1	3.3884e-09	0.02175202	0.1	3.3884e-09	0.04048844	0.1
3.510254e-09	0.0134793	0.1	3.510254e-09	0.182139	0.1	3.510254e-09	0.3398443	0.1	3.510254e-09	0.02214543	0.1	3.510254e-09	0.04020112	0.1
3.632107e-09	0.01187967	0.1	3.632107e-09	0.1816692	0.1	3.632107e-09	0.3407803	0.1	3.632107e-09	0.02253359	0.1	3.632107e-09	0.03991168	0.1
3.753961e-09	0.01048372	0.1	3.753961e-09	0.1811536	0.1	3.753961e-09	0.3416429	0.1	3.753961e-09	0.02291679	0.1	3.753961e-09	0.03962167	0.1
