Batch	m_SP	7	W3	R	W4_L	P1	P2_L	P3	P4											
3.908957e-06	0.8930384	0.1	3.908957e-06	2.065037e-05	0.1	3.908957e-06	0.000147596	0.1	3.908957e-06	0.04477436	0.1	3.908957e-06	0.00018064437499999998	0.1	3.908957e-06	2.460753e-05	0.1	3.908957e-06	0.008270337	0.1
4.403034e-06	0.8807356	0.1	4.403034e-06	2.302565e-05	0.1	4.403034e-06	0.0001645878	0.1	4.403034e-06	0.04994191	0.1	4.403034e-06	0.000201422571	0.1	4.403034e-06	2.743795e-05	0.1	4.403034e-06	0.009221569	0.1
5.014138e-06	0.8658599	0.1	5.014138e-06	2.589767e-05	0.1	5.014138e-06	0.0001851331	0.1	5.014138e-06	0.05619015	0.1	5.014138e-06	0.00022654610499999998	0.1	5.014138e-06	3.08603e-05	0.1	5.014138e-06	0.01037173	0.1
5.755348e-06	0.8483056	0.1	5.755348e-06	2.928686e-05	0.1	5.755348e-06	0.0002093781	0.1	5.755348e-06	0.06356353	0.1	5.755348e-06	0.000256193692	0.1	5.755348e-06	3.489892e-05	0.1	5.755348e-06	0.01172901	0.1
6.647832e-06	0.827849	0.1	6.647832e-06	3.323638e-05	0.1	6.647832e-06	0.0002376315	0.1	6.647832e-06	0.07215596	0.1	6.647832e-06	0.000290742833	0.1	6.647832e-06	3.960524e-05	0.1	6.647832e-06	0.01331068	0.1
8.018583e-06	0.7977981	0.1	8.018583e-06	3.903827e-05	0.1	8.018583e-06	0.000279136	0.1	8.018583e-06	0.08477829	0.1	8.018583e-06	0.00034149595000000004	0.1	8.018583e-06	4.651887e-05	0.1	8.018583e-06	0.01563417	0.1
1.021178e-05	0.7528925	0.1	1.021178e-05	4.770811e-05	0.1	1.021178e-05	0.0003411568	0.1	1.021178e-05	0.1036401	0.1	1.021178e-05	0.00041733713	0.1	1.021178e-05	5.685002e-05	0.1	1.021178e-05	0.0191062	0.1
1.379509e-05	0.6869374	0.1	1.379509e-05	6.044196e-05	0.1	1.379509e-05	0.0004322499	0.1	1.379509e-05	0.1313433	0.1	1.379509e-05	0.00052872879	0.1	1.379509e-05	7.20239e-05	0.1	1.379509e-05	0.02420575	0.1
1.86411e-05	0.6099813	0.1	1.86411e-05	7.529975e-05	0.1	1.86411e-05	0.0005385369	0.1	1.86411e-05	0.1636673	0.1	1.86411e-05	0.00065870028	0.1	1.86411e-05	8.972872e-05	0.1	1.86411e-05	0.03015588	0.1
2.53076e-05	0.5222691	0.1	2.53076e-05	9.223421e-05	0.1	2.53076e-05	0.0006596796	0.1	2.53076e-05	0.2005092	0.1	2.53076e-05	0.0008068375900000001	0.1	2.53076e-05	0.0001099081	0.1	2.53076e-05	0.03693766	0.1
3.242923e-05	0.4462935	0.1	3.242923e-05	0.0001069027	0.1	3.242923e-05	0.0007646123	0.1	3.242923e-05	0.2324213	0.1	3.242923e-05	0.00093515296	0.1	3.242923e-05	0.0001273873	0.1	3.242923e-05	0.04281197	0.1
3.634612e-05	0.4106349	0.1	3.634612e-05	0.0001137872	0.1	3.634612e-05	0.0008138618	0.1	3.634612e-05	0.2473991	0.1	3.634612e-05	0.00099537688	0.1	3.634612e-05	0.0001355911	0.1	3.634612e-05	0.04556904	0.1
3.845355e-05	0.3929681	0.1	3.845355e-05	0.0001171981	0.1	3.845355e-05	0.0008382621	0.1	3.845355e-05	0.2548197	0.1	3.845355e-05	0.0010252143499999999	0.1	3.845355e-05	0.0001396556	0.1	3.845355e-05	0.04693501	0.1
4.186909e-05	0.3663488	0.1	4.186909e-05	0.0001223375	0.1	4.186909e-05	0.0008750271	0.1	4.186909e-05	0.2660007	0.1	4.186909e-05	0.0010701716199999999	0.1	4.186909e-05	0.0001457797	0.1	4.186909e-05	0.04899318	0.1
4.833729e-05	0.3218893	0.1	4.833729e-05	0.0001309212	0.1	4.833729e-05	0.0009364318	0.1	4.833729e-05	0.2846751	0.1	4.833729e-05	0.00114525917	0.1	4.833729e-05	0.0001560083	0.1	4.833729e-05	0.05243072	0.1
5.570596e-05	0.2791076	0.1	5.570596e-05	0.000139181	0.1	5.570596e-05	0.0009955192	0.1	5.570596e-05	0.3026447	0.1	5.570596e-05	0.00121751391	0.1	5.570596e-05	0.0001658508	0.1	5.570596e-05	0.05573854	0.1
6.442532e-05	0.2370686	0.1	6.442532e-05	0.0001472974	0.1	6.442532e-05	0.001053581	0.1	6.442532e-05	0.3203024	0.1	6.442532e-05	0.00128851312	0.1	6.442532e-05	0.0001755224	0.1	6.442532e-05	0.05898892	0.1
7.314469e-05	0.2023614	0.1	7.314469e-05	0.0001539983	0.1	7.314469e-05	0.001101516	0.1	7.314469e-05	0.3348806	0.1	7.314469e-05	0.00134713046	0.1	7.314469e-05	0.0001835073	0.1	7.314469e-05	0.06167244	0.1
8.186405e-05	0.1734463	0.1	8.186405e-05	0.0001595809	0.1	8.186405e-05	0.001141452	0.1	8.186405e-05	0.3470258	0.1	8.186405e-05	0.00139596497	0.1	8.186405e-05	0.0001901596	0.1	8.186405e-05	0.06390811	0.1
9.058341e-05	0.1491745	0.1	9.058341e-05	0.000164267	0.1	9.058341e-05	0.001174975	0.1	9.058341e-05	0.3572208	0.1	9.058341e-05	0.0014369579099999998	0.1	9.058341e-05	0.0001957437	0.1	9.058341e-05	0.06578477	0.1
9.930278e-05	0.1286708	0.1	9.930278e-05	0.0001682256	0.1	9.930278e-05	0.001203293	0.1	9.930278e-05	0.3658329	0.1	9.930278e-05	0.00147158718	0.1	9.930278e-05	0.0002004608	0.1	9.930278e-05	0.06737008	0.1
0.0001080221	0.1112576	0.1	0.0001080221	0.0001715875	0.1	0.0001080221	0.001227343	0.1	0.0001080221	0.373147	0.1	0.0001080221	0.0015009956799999999	0.1	0.0001080221	0.000204467	0.1	0.0001080221	0.06871644	0.1
0.0001167415	0.0964018	0.1	0.0001167415	0.0001744557	0.1	0.0001167415	0.001247861	0.1	0.0001167415	0.3793869	0.1	0.0001167415	0.0015260862000000001	0.1	0.0001167415	0.0002078848	0.1	0.0001167415	0.06986507	0.1
0.0001254609	0.08367867	0.1	0.0001254609	0.0001769121	0.1	0.0001254609	0.001265434	0.1	0.0001254609	0.3847311	0.1	0.0001254609	0.0015475745	0.1	0.0001254609	0.0002108119	0.1	0.0001254609	0.07084881	0.1
0.0001341802	0.0727459	0.1	0.0001341802	0.0001790229	0.1	0.0001341802	0.001280533	0.1	0.0001341802	0.3893232	0.1	0.0001341802	0.0015660387	0.1	0.0001341802	0.0002133271	0.1	0.0001341802	0.07169411	0.1
0.0001428996	0.0633248	0.1	0.0001428996	0.0001808418	0.1	0.0001428996	0.001293545	0.1	0.0001428996	0.3932803	0.1	0.0001428996	0.00158194939	0.1	0.0001428996	0.0002154946	0.1	0.0001428996	0.07242254	0.1
0.000151619	0.05518642	0.1	0.000151619	0.0001824131	0.1	0.000151619	0.001304785	0.1	0.000151619	0.3966987	0.1	0.000151619	0.00159569437	0.1	0.000151619	0.0002173669	0.1	0.000151619	0.07305178	0.1
0.0001603383	0.04814122	0.1	0.0001603383	0.0001837733	0.1	0.0001603383	0.001314516	0.1	0.0001603383	0.3996579	0.1	0.0001603383	0.00160759324	0.1	0.0001603383	0.0002189878	0.1	0.0001603383	0.07359651	0.1
0.0001690577	0.04203116	0.1	0.0001690577	0.000184953	0.1	0.0001690577	0.001322955	0.1	0.0001690577	0.4022243	0.1	0.0001690577	0.00161791283	0.1	0.0001690577	0.0002203935	0.1	0.0001690577	0.07406893	0.1
0.000177777	0.03672369	0.1	0.000177777	0.0001859777	0.1	0.000177777	0.001330285	0.1	0.000177777	0.4044536	0.1	0.000177777	0.00162687655	0.1	0.000177777	0.0002216145	0.1	0.000177777	0.07447929	0.1
0.0001864964	0.03210702	0.1	0.0001864964	0.000186869	0.1	0.0001864964	0.001336661	0.1	0.0001864964	0.4063928	0.1	0.0001864964	0.0016346736400000002	0.1	0.0001864964	0.0002226767	0.1	0.0001864964	0.07483625	0.1
0.0001952158	0.02808642	0.1	0.0001952158	0.0001876453	0.1	0.0001952158	0.001342214	0.1	0.0001952158	0.4080816	0.1	0.0001952158	0.00164146442	0.1	0.0001952158	0.0002236017	0.1	0.0001952158	0.07514711	0.1
0.0002039351	0.02458126	0.1	0.0002039351	0.000188322	0.1	0.0002039351	0.001347055	0.1	0.0002039351	0.4095538	0.1	0.0002039351	0.00164738438	0.1	0.0002039351	0.0002244081	0.1	0.0002039351	0.07541813	0.1
0.0002126545	0.02152268	0.1	0.0002126545	0.0001889125	0.1	0.0002126545	0.00135128	0.1	0.0002126545	0.4108385	0.1	0.0002126545	0.00165254937	0.1	0.0002126545	0.0002251117	0.1	0.0002126545	0.07565461	0.1
0.0002213739	0.01885165	0.1	0.0002213739	0.0001894282	0.1	0.0002213739	0.001354969	0.1	0.0002213739	0.4119605	0.1	0.0002213739	0.0016570607000000002	0.1	0.0002213739	0.0002257262	0.1	0.0002213739	0.07586113	0.1
0.0002300932	0.01651745	0.1	0.0002300932	0.0001898789	0.1	0.0002300932	0.001358193	0.1	0.0002300932	0.4129409	0.1	0.0002300932	0.00166100319	0.1	0.0002300932	0.0002262633	0.1	0.0002300932	0.07604161	0.1
0.0002388126	0.01447637	0.1	0.0002388126	0.0001902729	0.1	0.0002388126	0.001361012	0.1	0.0002388126	0.4137982	0.1	0.0002388126	0.0016644503	0.1	0.0002388126	0.0002267328	0.1	0.0002388126	0.07619942	0.1
0.000247532	0.01269065	0.1	0.000247532	0.0001906177	0.1	0.000247532	0.001363478	0.1	0.000247532	0.4145483	0.1	0.000247532	0.0016674661300000002	0.1	0.000247532	0.0002271437	0.1	0.000247532	0.07633749	0.1
0.0002562513	0.01112762	0.1	0.0002562513	0.0001909195	0.1	0.0002562513	0.001365637	0.1	0.0002562513	0.4152048	0.1	0.0002562513	0.00167010551	0.1	0.0002562513	0.0002275033	0.1	0.0002562513	0.07645834	0.1
