Batch	m_SP	13	R	W1	W2	W3	W4	W5	W6	P1	P2	P3	P4	P5	P6																							
6.082019e-11	2.2617029901165e-06	0.1	6.082019e-11	4.507673e-116	0.1	6.082019e-11	3.758809e-10	0.1	6.082019e-11	3.544563e-09	0.1	6.082019e-11	4.507673e-116	0.1	6.082019e-11	6.258056e-06	0.1	6.082019e-11	1.157167e-08	0.1	6.082019e-11	1.899413e-07	0.1	6.082019e-11	7.358136e-07	0.1	6.082019e-11	4.310604e-07	0.1	6.082019e-11	4.867091e-10	0.1	6.082019e-11	1.074437e-07	0.1	6.082019e-11	3.987231e-11	0.1
7.199309e-11	1.7212780329432e-06	0.1	7.199309e-11	5.383902e-116	0.1	7.199309e-11	4.008003e-10	0.1	7.199309e-11	3.793929e-09	0.1	7.199309e-11	5.383902e-116	0.1	7.199309e-11	6.694851e-06	0.1	7.199309e-11	1.23841e-08	0.1	7.199309e-11	2.032632e-07	0.1	7.199309e-11	7.873387e-07	0.1	7.199309e-11	4.612142e-07	0.1	7.199309e-11	5.207298e-10	0.1	7.199309e-11	1.149598e-07	0.1	7.199309e-11	4.265749e-11	0.1
8.316599e-11	1.3099988038376e-06	0.1	8.316599e-11	6.267165e-116	0.1	8.316599e-11	4.192569e-10	0.1	8.316599e-11	3.984399e-09	0.1	8.316599e-11	6.267165e-116	0.1	8.316599e-11	7.027165e-06	0.1	8.316599e-11	1.300404e-08	0.1	8.316599e-11	2.134234e-07	0.1	8.316599e-11	8.266035e-07	0.1	8.316599e-11	4.84181e-07	0.1	8.316599e-11	5.466321e-10	0.1	8.316599e-11	1.206845e-07	0.1	8.316599e-11	4.477731e-11	0.1
9.433889e-11	9.9700163494439e-07	0.1	9.433889e-11	7.15577e-116	0.1	9.433889e-11	4.327976e-10	0.1	9.433889e-11	4.130046e-09	0.1	9.433889e-11	7.15577e-116	0.1	9.433889e-11	7.279967e-06	0.1	9.433889e-11	1.347748e-08	0.1	9.433889e-11	2.211775e-07	0.1	9.433889e-11	8.56538e-07	0.1	9.433889e-11	5.016784e-07	0.1	9.433889e-11	5.663559e-10	0.1	9.433889e-11	1.250459e-07	0.1	9.433889e-11	4.639077e-11	0.1
1.055118e-10	7.5880134603846e-07	0.1	1.055118e-10	8.048428e-116	0.1	1.055118e-10	4.425998e-10	0.1	1.055118e-10	4.241578e-09	0.1	1.055118e-10	8.048428e-116	0.1	1.055118e-10	7.472257e-06	0.1	1.055118e-10	1.383943e-08	0.1	1.055118e-10	2.271004e-07	0.1	1.055118e-10	8.793717e-07	0.1	1.055118e-10	5.150133e-07	0.1	1.055118e-10	5.813778e-10	0.1	1.055118e-10	1.283698e-07	0.1	1.055118e-10	4.761888e-11	0.1
1.166847e-10	5.775236851401e-07	0.1	1.166847e-10	8.944161e-116	0.1	1.166847e-10	4.495593e-10	0.1	1.166847e-10	4.327145e-09	0.1	1.166847e-10	8.944161e-116	0.1	1.166847e-10	7.618495e-06	0.1	1.166847e-10	1.411652e-08	0.1	1.166847e-10	2.316298e-07	0.1	1.166847e-10	8.968015e-07	0.1	1.166847e-10	5.251805e-07	0.1	1.166847e-10	5.928213e-10	0.1	1.166847e-10	1.309042e-07	0.1	1.166847e-10	4.855371e-11	0.1
1.283169e-10	4.346613709353e-07	0.1	1.283169e-10	9.879181e-116	0.1	1.283169e-10	4.54517e-10	0.1	1.283169e-10	4.395305e-09	0.1	1.283169e-10	9.879181e-116	0.1	1.283169e-10	7.733638e-06	0.1	1.283169e-10	1.433663e-08	0.1	1.283169e-10	2.352226e-07	0.1	1.283169e-10	9.105935e-07	0.1	1.283169e-10	5.332131e-07	0.1	1.283169e-10	6.018518e-10	0.1	1.283169e-10	1.329065e-07	0.1	1.283169e-10	4.929067e-11	0.1
1.417862e-10	3.1279690895292e-07	0.1	1.417862e-10	1.09642e-115	0.1	1.417862e-10	4.580883e-10	0.1	1.417862e-10	4.454354e-09	0.1	1.417862e-10	1.09642e-115	0.1	1.417862e-10	7.831724e-06	0.1	1.417862e-10	1.452657e-08	0.1	1.417862e-10	2.383163e-07	0.1	1.417862e-10	9.224282e-07	0.1	1.417862e-10	5.400901e-07	0.1	1.417862e-10	6.095702e-10	0.1	1.417862e-10	1.346208e-07	0.1	1.417862e-10	4.991958e-11	0.1
1.552556e-10	2.2511642108271002e-07	0.1	1.552556e-10	1.205103e-115	0.1	1.552556e-10	4.599614e-10	0.1	1.552556e-10	4.497801e-09	0.1	1.552556e-10	1.205103e-115	0.1	1.552556e-10	7.902155e-06	0.1	1.552556e-10	1.466554e-08	0.1	1.552556e-10	2.405732e-07	0.1	1.552556e-10	9.310178e-07	0.1	1.552556e-10	5.450648e-07	0.1	1.552556e-10	6.151397e-10	0.1	1.552556e-10	1.35861e-07	0.1	1.552556e-10	5.037238e-11	0.1
1.687249e-10	1.6203087180968e-07	0.1	1.687249e-10	1.313913e-115	0.1	1.687249e-10	4.606166e-10	0.1	1.687249e-10	4.530019e-09	0.1	1.687249e-10	1.313913e-115	0.1	1.687249e-10	7.952688e-06	0.1	1.687249e-10	1.476783e-08	0.1	1.687249e-10	2.422279e-07	0.1	1.687249e-10	9.372724e-07	0.1	1.687249e-10	5.486707e-07	0.1	1.687249e-10	6.19163e-10	0.1	1.687249e-10	1.3676e-07	0.1	1.687249e-10	5.069846e-11	0.1
1.838981e-10	1.1189246846378001e-07	0.1	1.838981e-10	1.436596e-115	0.1	1.838981e-10	4.603237e-10	0.1	1.838981e-10	4.556753e-09	0.1	1.838981e-10	1.436596e-115	0.1	1.838981e-10	7.992682e-06	0.1	1.838981e-10	1.485186e-08	0.1	1.838981e-10	2.435797e-07	0.1	1.838981e-10	9.423314e-07	0.1	1.838981e-10	5.515682e-07	0.1	1.838981e-10	6.223797e-10	0.1	1.838981e-10	1.374825e-07	0.1	1.838981e-10	5.095798e-11	0.1
