Batch	m_SP	5	W1	W2	Pr1	Pr2	Pr3							
0.246596	0.1721027	0.1	0.246596	2.074214e-06	0.1	0.246596	0.2007102	0.1	0.246596	0.2132242	0.1	0.246596	1.319476e-05	0.1
0.2553093	0.1636494	0.1	0.2553093	1.974574e-06	0.1	0.2553093	0.2027413	0.1	0.2553093	0.2154202	0.1	0.2553093	1.282494e-05	0.1
0.2671141	0.1529466	0.1	0.2671141	1.848445e-06	0.1	0.2671141	0.2053101	0.1	0.2671141	0.2182034	0.1	0.2671141	1.234793e-05	0.1
0.2843486	0.138724	0.1	0.2843486	1.680881e-06	0.1	0.2843486	0.2087177	0.1	0.2843486	0.2219078	0.1	0.2843486	1.169692e-05	0.1
0.3046877	0.1238287	0.1	0.3046877	1.505445e-06	0.1	0.3046877	0.2122777	0.1	0.3046877	0.2257962	0.1	0.3046877	1.099067e-05	0.1
0.3293594	0.1081147	0.1	0.3293594	1.320429e-06	0.1	0.3293594	0.2160208	0.1	0.3293594	0.229911	0.1	0.3293594	1.021285e-05	0.1
0.3540312	0.09458651	0.1	0.3540312	1.161202e-06	0.1	0.3540312	0.2192295	0.1	0.3540312	0.2334672	0.1	0.3540312	9.510093e-06	0.1
0.378703	0.08290127	0.1	0.378703	1.023704e-06	0.1	0.378703	0.2219873	0.1	0.378703	0.2365526	0.1	0.378703	8.872495e-06	0.1
0.4033747	0.0727788	0.1	0.4033747	9.046244e-07	0.1	0.4033747	0.2243627	0.1	0.4033747	0.2392392	0.1	0.4033747	8.291934e-06	0.1
0.420645	0.06649761	0.1	0.420645	8.307461e-07	0.1	0.420645	0.2258285	0.1	0.420645	0.2409144	0.1	0.420645	7.915839e-06	0.1
0.4329809	0.06237243	0.1	0.4329809	7.822316e-07	0.1	0.4329809	0.2267869	0.1	0.4329809	0.2420188	0.1	0.4329809	7.661178e-06	0.1
0.4458304	0.0583686	0.1	0.4458304	7.351482e-07	0.1	0.4458304	0.2277134	0.1	0.4458304	0.2430945	0.1	0.4458304	7.407509e-06	0.1
0.4607345	0.05406975	0.1	0.4607345	6.845993e-07	0.1	0.4607345	0.2287035	0.1	0.4607345	0.2442541	0.1	0.4607345	7.127225e-06	0.1
0.4776137	0.04961034	0.1	0.4776137	6.321664e-07	0.1	0.4776137	0.2297245	0.1	0.4776137	0.2454632	0.1	0.4776137	6.826743e-06	0.1
0.4967204	0.0450363	0.1	0.4967204	5.783896e-07	0.1	0.4967204	0.230764	0.1	0.4967204	0.246711	0.1	0.4967204	6.506823e-06	0.1
0.5194699	0.04017508	0.1	0.5194699	5.2124e-07	0.1	0.5194699	0.2318583	0.1	0.5194699	0.2480478	0.1	0.5194699	6.15174e-06	0.1
0.5422194	0.03587504	0.1	0.5422194	4.706898e-07	0.1	0.5422194	0.2328148	0.1	0.5422194	0.2492416	0.1	0.5422194	5.822467e-06	0.1
0.5649689	0.03206768	0.1	0.5649689	4.25932e-07	0.1	0.5649689	0.2336503	0.1	0.5649689	0.2503101	0.1	0.5649689	5.516876e-06	0.1
0.5877183	0.02869361	0.1	0.5877183	3.862675e-07	0.1	0.5877183	0.2343794	0.1	0.5877183	0.2512683	0.1	0.5877183	5.233093e-06	0.1
0.6104678	0.02570123	0.1	0.6104678	3.510887e-07	0.1	0.6104678	0.2350148	0.1	0.6104678	0.2521294	0.1	0.6104678	4.969455e-06	0.1
0.6218426	0.02433388	0.1	0.6218426	3.350132e-07	0.1	0.6218426	0.2353008	0.1	0.6218426	0.2525272	0.1	0.6218426	4.844716e-06	0.1
0.6337773	0.02298406	0.1	0.6337773	3.191432e-07	0.1	0.6337773	0.23558	0.1	0.6337773	0.252923	0.1	0.6337773	4.718666e-06	0.1
0.6479522	0.02148638	0.1	0.6479522	3.015338e-07	0.1	0.6479522	0.2358858	0.1	0.6479522	0.2533663	0.1	0.6479522	4.57512e-06	0.1
0.6652417	0.01980299	0.1	0.6652417	2.817394e-07	0.1	0.6652417	0.2362234	0.1	0.6652417	0.2538706	0.1	0.6652417	4.408687e-06	0.1
0.6846076	0.01808827	0.1	0.6846076	2.615744e-07	0.1	0.6846076	0.2365595	0.1	0.6846076	0.254392	0.1	0.6846076	4.232984e-06	0.1
0.7105876	0.01604158	0.1	0.7105876	2.375018e-07	0.1	0.7105876	0.2369481	0.1	0.7105876	0.255027	0.1	0.7105876	4.013963e-06	0.1
0.7365675	0.01425117	0.1	0.7365675	2.164386e-07	0.1	0.7365675	0.2372736	0.1	0.7365675	0.2555969	0.1	0.7365675	3.812752e-06	0.1
0.7625474	0.01268419	0.1	0.7625474	1.979991e-07	0.1	0.7625474	0.2375441	0.1	0.7625474	0.2561101	0.1	0.7625474	3.628048e-06	0.1
0.7885274	0.01131218	0.1	0.7885274	1.818487e-07	0.1	0.7885274	0.2377666	0.1	0.7885274	0.2565738	0.1	0.7885274	3.458654e-06	0.1
0.8145073	0.01011043	0.1	0.8145073	1.676971e-07	0.1	0.8145073	0.2379471	0.1	0.8145073	0.2569943	0.1	0.8145073	3.30347e-06	0.1
