Batch	m_SP	5	W1	W2	Pr1	Pr2	Pr3							
6.301323e-06	0.5036274	0.1	6.301323e-06	0.0002603973	0.1	6.301323e-06	0.1291963	0.1	6.301323e-06	0.1101208	0.1	6.301323e-06	0.00873904	0.1
6.64069e-06	0.487702	0.1	6.64069e-06	0.0002521681	0.1	6.64069e-06	0.1336175	0.1	6.64069e-06	0.1138299	0.1	6.64069e-06	0.008575483	0.1
6.980057e-06	0.4724394	0.1	6.980057e-06	0.0002442804	0.1	6.980057e-06	0.1378578	0.1	6.980057e-06	0.1173867	0.1	6.980057e-06	0.00841366	0.1
7.347738e-06	0.4566081	0.1	7.347738e-06	0.0002360981	0.1	7.347738e-06	0.1422588	0.1	7.347738e-06	0.1210778	0.1	7.347738e-06	0.008241339	0.1
7.75789e-06	0.4397607	0.1	7.75789e-06	0.0002273899	0.1	7.75789e-06	0.1469448	0.1	7.75789e-06	0.1250075	0.1	7.75789e-06	0.008053678	0.1
8.168042e-06	0.4237163	0.1	8.168042e-06	0.0002190965	0.1	8.168042e-06	0.1514096	0.1	8.168042e-06	0.1287513	0.1	8.168042e-06	0.007871408	0.1
8.59474e-06	0.4078222	0.1	8.59474e-06	0.0002108802	0.1	8.59474e-06	0.1558343	0.1	8.59474e-06	0.1324613	0.1	8.59474e-06	0.007687828	0.1
9.087623e-06	0.3904069	0.1	9.087623e-06	0.0002018774	0.1	9.087623e-06	0.1606844	0.1	9.087623e-06	0.1365276	0.1	9.087623e-06	0.007483572	0.1
9.580507e-06	0.3739333	0.1	9.580507e-06	0.0001933612	0.1	9.580507e-06	0.1652739	0.1	9.580507e-06	0.1403752	0.1	9.580507e-06	0.007287591	0.1
1.011562e-05	0.3570367	0.1	1.011562e-05	0.0001846262	0.1	1.011562e-05	0.1699828	0.1	1.011562e-05	0.1443227	0.1	1.011562e-05	0.00708391	0.1
1.071408e-05	0.339266	0.1	1.071408e-05	0.0001754392	0.1	1.071408e-05	0.1749369	0.1	1.071408e-05	0.1484755	0.1	1.071408e-05	0.006866827	0.1
1.133672e-05	0.3219385	0.1	1.133672e-05	0.0001664812	0.1	1.133672e-05	0.1797693	0.1	1.133672e-05	0.152526	0.1	1.133672e-05	0.006652291	0.1
1.205611e-05	0.3032671	0.1	1.205611e-05	0.0001568284	0.1	1.205611e-05	0.1849783	0.1	1.205611e-05	0.1568919	0.1	1.205611e-05	0.006417812	0.1
1.280615e-05	0.2852014	0.1	1.280615e-05	0.0001474887	0.1	1.280615e-05	0.1900204	0.1	1.280615e-05	0.1611177	0.1	1.280615e-05	0.006187453	0.1
1.367882e-05	0.2658079	0.1	1.367882e-05	0.0001374626	0.1	1.367882e-05	0.1954355	0.1	1.367882e-05	0.1656558	0.1	1.367882e-05	0.005935992	0.1
1.462548e-05	0.2465446	0.1	1.462548e-05	0.0001275038	0.1	1.462548e-05	0.200817	0.1	1.462548e-05	0.1701655	0.1	1.462548e-05	0.00568145	0.1
1.568314e-05	0.2269652	0.1	1.568314e-05	0.0001173816	0.1	1.568314e-05	0.20629	0.1	1.568314e-05	0.1747515	0.1	1.568314e-05	0.005417204	0.1
1.692703e-05	0.206247	0.1	1.692703e-05	0.0001066706	0.1	1.692703e-05	0.2120854	0.1	1.692703e-05	0.1796072	0.1	1.692703e-05	0.005130573	0.1
1.833584e-05	0.1854014	0.1	1.833584e-05	9.589376e-05	0.1	1.833584e-05	0.2179214	0.1	1.833584e-05	0.1844963	0.1	1.833584e-05	0.004833599	0.1
1.992219e-05	0.1647843	0.1	1.992219e-05	8.523504e-05	0.1	1.992219e-05	0.2236993	0.1	1.992219e-05	0.1893362	0.1	1.992219e-05	0.0045297	0.1
2.177957e-05	0.1438926	0.1	2.177957e-05	7.443434e-05	0.1	2.177957e-05	0.2295614	0.1	2.177957e-05	0.1942461	0.1	2.177957e-05	0.004209069	0.1
2.370472e-05	0.125332	0.1	2.370472e-05	6.483882e-05	0.1	2.370472e-05	0.234777	0.1	2.370472e-05	0.1986138	0.1	2.370472e-05	0.003910852	0.1
2.562986e-05	0.1093966	0.1	2.562986e-05	5.660038e-05	0.1	2.562986e-05	0.239262	0.1	2.562986e-05	0.2023692	0.1	2.562986e-05	0.003642194	0.1
2.7555e-05	0.09566137	0.1	2.7555e-05	4.949939e-05	0.1	2.7555e-05	0.2431345	0.1	2.7555e-05	0.2056112	0.1	2.7555e-05	0.0033989	0.1
2.948015e-05	0.08378262	0.1	2.948015e-05	4.335813e-05	0.1	2.948015e-05	0.2464896	0.1	2.948015e-05	0.2084198	0.1	2.948015e-05	0.003177572	0.1
3.140529e-05	0.07347944	0.1	3.140529e-05	3.803138e-05	0.1	3.140529e-05	0.2494055	0.1	3.140529e-05	0.2108604	0.1	3.140529e-05	0.002975421	0.1
3.333043e-05	0.06452022	0.1	3.333043e-05	3.339942e-05	0.1	3.333043e-05	0.2519462	0.1	3.333043e-05	0.2129868	0.1	3.333043e-05	0.002790139	0.1
3.525557e-05	0.0567125	0.1	3.525557e-05	2.936274e-05	0.1	3.525557e-05	0.2541654	0.1	3.525557e-05	0.2148439	0.1	3.525557e-05	0.002619795	0.1
3.718072e-05	0.04989522	0.1	3.718072e-05	2.583808e-05	0.1	3.718072e-05	0.2561075	0.1	3.718072e-05	0.2164692	0.1	3.718072e-05	0.002462757	0.1
3.910586e-05	0.04393275	0.1	3.910586e-05	2.275533e-05	0.1	3.910586e-05	0.2578104	0.1	3.910586e-05	0.2178942	0.1	3.910586e-05	0.00231764	0.1
4.1031e-05	0.03871024	0.1	4.1031e-05	2.005511e-05	0.1	4.1031e-05	0.2593059	0.1	4.1031e-05	0.2191457	0.1	4.1031e-05	0.002183254	0.1
4.295614e-05	0.03412998	0.1	4.295614e-05	1.768691e-05	0.1	4.295614e-05	0.2606212	0.1	4.295614e-05	0.2202464	0.1	4.295614e-05	0.002058573	0.1
4.488129e-05	0.03010844	0.1	4.488129e-05	1.560756e-05	0.1	4.488129e-05	0.2617794	0.1	4.488129e-05	0.2212159	0.1	4.488129e-05	0.001942702	0.1
4.680643e-05	0.02657395	0.1	4.680643e-05	1.377999e-05	0.1	4.680643e-05	0.2628006	0.1	4.680643e-05	0.2220707	0.1	4.680643e-05	0.001834862	0.1
4.873157e-05	0.0234648	0.1	4.873157e-05	1.217232e-05	0.1	4.873157e-05	0.2637018	0.1	4.873157e-05	0.2228254	0.1	4.873157e-05	0.001734363	0.1
5.065671e-05	0.02072769	0.1	5.065671e-05	1.075699e-05	0.1	5.065671e-05	0.2644979	0.1	5.065671e-05	0.2234923	0.1	5.065671e-05	0.001640596	0.1
5.258186e-05	0.01831645	0.1	5.258186e-05	9.51013e-06	0.1	5.258186e-05	0.2652018	0.1	5.258186e-05	0.2240822	0.1	5.258186e-05	0.00155302	0.1
5.4507e-05	0.01619101	0.1	5.4507e-05	8.411024e-06	0.1	5.4507e-05	0.2658247	0.1	5.4507e-05	0.2246044	0.1	5.4507e-05	0.00147115	0.1
5.643214e-05	0.01431649	0.1	5.643214e-05	7.441643e-06	0.1	5.643214e-05	0.2663762	0.1	5.643214e-05	0.2250672	0.1	5.643214e-05	0.001394549	0.1
5.835729e-05	0.01266248	0.1	5.835729e-05	6.586267e-06	0.1	5.835729e-05	0.266865	0.1	5.835729e-05	0.2254777	0.1	5.835729e-05	0.001322826	0.1
6.028243e-05	0.01120243	0.1	6.028243e-05	5.83117e-06	0.1	6.028243e-05	0.2672983	0.1	6.028243e-05	0.225842	0.1	6.028243e-05	0.001255624	0.1
