Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
4.999361e-06	0.7355037	0.1	4.999361e-06	0.00651578	0.1	4.999361e-06	0.0001189708	0.1	4.999361e-06	0.06258255	0.1	4.999361e-06	0.056043702	0.1	4.999361e-06	0.006435832	0.1	4.999361e-06	1.128152e-06	0.1
5.686689e-06	0.7073793	0.1	5.686689e-06	0.007211798	0.1	5.686689e-06	0.0001316897	0.1	5.686689e-06	0.06927839	0.1	5.686689e-06	0.062030313000000004	0.1	5.686689e-06	0.007123309	0.1	5.686689e-06	1.24867e-06	0.1
6.42533e-06	0.6788207	0.1	6.42533e-06	0.00791855	0.1	6.42533e-06	0.0001446048	0.1	6.42533e-06	0.07607795	0.1	6.42533e-06	0.068109242	0.1	6.42533e-06	0.00782139	0.1	6.42533e-06	1.371047e-06	0.1
7.195092e-06	0.6507518	0.1	7.195092e-06	0.008613175	0.1	7.195092e-06	0.0001572983	0.1	7.195092e-06	0.08276113	0.1	7.195092e-06	0.07408387999999999	0.1	7.195092e-06	0.008507492	0.1	7.195092e-06	1.491324e-06	0.1
8.08934e-06	0.620134	0.1	8.08934e-06	0.009370876	0.1	8.08934e-06	0.0001711445	0.1	8.08934e-06	0.09005139	0.1	8.08934e-06	0.08060103099999999	0.1	8.08934e-06	0.009255896	0.1	8.08934e-06	1.622523e-06	0.1
9.020841e-06	0.5903184	0.1	9.020841e-06	0.01010872	0.1	9.020841e-06	0.0001846277	0.1	9.020841e-06	0.09715072	0.1	9.020841e-06	0.086947384	0.1	9.020841e-06	0.009984685	0.1	9.020841e-06	1.750284e-06	0.1
1.010135e-05	0.5581406	0.1	1.010135e-05	0.01090502	0.1	1.010135e-05	0.0001991792	0.1	1.010135e-05	0.1048126	0.1	1.010135e-05	0.09379653199999999	0.1	1.010135e-05	0.01077121	0.1	1.010135e-05	1.888166e-06	0.1
1.12835e-05	0.525604	0.1	1.12835e-05	0.0117102	0.1	1.12835e-05	0.000213893	0.1	1.12835e-05	0.1125599	0.1	1.12835e-05	0.100722044	0.1	1.12835e-05	0.01156651	0.1	1.12835e-05	2.027586e-06	0.1
1.261809e-05	0.4918617	0.1	1.261809e-05	0.01254521	0.1	1.261809e-05	0.0002291519	0.1	1.261809e-05	0.1205944	0.1	1.261809e-05	0.107904163	0.1	1.261809e-05	0.01239128	0.1	1.261809e-05	2.172172e-06	0.1
1.424377e-05	0.4545385	0.1	1.424377e-05	0.01346884	0.1	1.424377e-05	0.0002460302	0.1	1.424377e-05	0.1294815	0.1	1.424377e-05	0.115848489	0.1	1.424377e-05	0.01330358	0.1	1.424377e-05	2.332102e-06	0.1
1.611447e-05	0.4160527	0.1	1.611447e-05	0.01442124	0.1	1.611447e-05	0.0002634343	0.1	1.611447e-05	0.1386454	0.1	1.611447e-05	0.124040363	0.1	1.611447e-05	0.01424429	0.1	1.611447e-05	2.497014e-06	0.1
1.828632e-05	0.3764911	0.1	1.828632e-05	0.01540026	0.1	1.828632e-05	0.0002813249	0.1	1.828632e-05	0.1480655	0.1	1.828632e-05	0.132461164	0.1	1.828632e-05	0.0152113	0.1	1.828632e-05	2.666535e-06	0.1
2.100938e-05	0.3333979	0.1	2.100938e-05	0.01646668	0.1	2.100938e-05	0.0003008124	0.1	2.100938e-05	0.1583266	0.1	2.100938e-05	0.141633622	0.1	2.100938e-05	0.01626463	0.1	2.100938e-05	2.85119e-06	0.1
2.43529e-05	0.2885696	0.1	2.43529e-05	0.01757603	0.1	2.43529e-05	0.0003210847	0.1	2.43529e-05	0.1690007	0.1	2.43529e-05	0.15117540899999998	0.1	2.43529e-05	0.01736038	0.1	2.43529e-05	3.043279e-06	0.1
2.785153e-05	0.2493038	0.1	2.785153e-05	0.01854773	0.1	2.785153e-05	0.0003388415	0.1	2.785153e-05	0.1783504	0.1	2.785153e-05	0.159533273	0.1	2.785153e-05	0.01832015	0.1	2.785153e-05	3.211533e-06	0.1
3.135016e-05	0.2162772	0.1	3.135016e-05	0.01936504	0.1	3.135016e-05	0.0003537768	0.1	3.135016e-05	0.1862144	0.1	3.135016e-05	0.166563025	0.1	3.135016e-05	0.01912743	0.1	3.135016e-05	3.353052e-06	0.1
3.484879e-05	0.1882848	0.1	3.484879e-05	0.02005776	0.1	3.484879e-05	0.0003664355	0.1	3.484879e-05	0.1928798	0.1	3.484879e-05	0.172521319	0.1	3.484879e-05	0.01981165	0.1	3.484879e-05	3.473e-06	0.1
3.834742e-05	0.1644048	0.1	3.834742e-05	0.02064871	0.1	3.834742e-05	0.0003772345	0.1	3.834742e-05	0.1985659	0.1	3.834742e-05	0.177604235	0.1	3.834742e-05	0.02039535	0.1	3.834742e-05	3.575326e-06	0.1
4.184606e-05	0.14392	0.1	4.184606e-05	0.02115564	0.1	4.184606e-05	0.0003864982	0.1	4.184606e-05	0.2034436	0.1	4.184606e-05	0.181964455	0.1	4.184606e-05	0.02089606	0.1	4.184606e-05	3.663103e-06	0.1
4.534469e-05	0.1262642	0.1	4.534469e-05	0.02159257	0.1	4.534469e-05	0.0003944824	0.1	4.534469e-05	0.2076476	0.1	4.534469e-05	0.185722531	0.1	4.534469e-05	0.02132763	0.1	4.534469e-05	3.738758e-06	0.1
4.884332e-05	0.1109844	0.1	4.884332e-05	0.02197069	0.1	4.884332e-05	0.0004013923	0.1	4.884332e-05	0.211286	0.1	4.884332e-05	0.18897486400000002	0.1	4.884332e-05	0.02170111	0.1	4.884332e-05	3.804232e-06	0.1
5.234195e-05	0.09771403	0.1	5.234195e-05	0.02229909	0.1	5.234195e-05	0.0004073934	0.1	5.234195e-05	0.2144458	0.1	5.234195e-05	0.191799536	0.1	5.234195e-05	0.02202548	0.1	5.234195e-05	3.861096e-06	0.1
5.584058e-05	0.08615332	0.1	5.584058e-05	0.02258518	0.1	5.584058e-05	0.0004126214	0.1	5.584058e-05	0.2171985	0.1	5.584058e-05	0.194260301	0.1	5.584058e-05	0.02230806	0.1	5.584058e-05	3.910634e-06	0.1
5.933921e-05	0.07605508	0.1	5.933921e-05	0.02283508	0.1	5.933921e-05	0.000417188	0.1	5.933921e-05	0.2196031	0.1	5.933921e-05	0.19640966	0.1	5.933921e-05	0.02255489	0.1	5.933921e-05	3.953905e-06	0.1
6.283785e-05	0.06721367	0.1	6.283785e-05	0.02305388	0.1	6.283785e-05	0.0004211863	0.1	6.283785e-05	0.2217083	0.1	6.283785e-05	0.198291614	0.1	6.283785e-05	0.02277101	0.1	6.283785e-05	3.99179e-06	0.1
6.661642e-05	0.0588785	0.1	6.661642e-05	0.02326014	0.1	6.661642e-05	0.0004249556	0.1	6.661642e-05	0.223693	0.1	6.661642e-05	0.20006580899999998	0.1	6.661642e-05	0.02297474	0.1	6.661642e-05	4.027506e-06	0.1
7.081491e-05	0.05088111	0.1	7.081491e-05	0.02345805	0.1	7.081491e-05	0.0004285722	0.1	7.081491e-05	0.2255973	0.1	7.081491e-05	0.201768062	0.1	7.081491e-05	0.02317023	0.1	7.081491e-05	4.061775e-06	0.1
7.501341e-05	0.04401511	0.1	7.501341e-05	0.02362797	0.1	7.501341e-05	0.0004316772	0.1	7.501341e-05	0.2272322	0.1	7.501341e-05	0.203229519	0.1	7.501341e-05	0.02333805	0.1	7.501341e-05	4.091196e-06	0.1
7.92119e-05	0.0381092	0.1	7.92119e-05	0.02377412	0.1	7.92119e-05	0.0004343479	0.1	7.92119e-05	0.2286385	0.1	7.92119e-05	0.204486611	0.1	7.92119e-05	0.02348241	0.1	7.92119e-05	4.116503e-06	0.1
8.341039e-05	0.03302078	0.1	8.341039e-05	0.02390004	0.1	8.341039e-05	0.000436649	0.1	8.341039e-05	0.2298501	0.1	8.341039e-05	0.205569632	0.1	8.341039e-05	0.02360679	0.1	8.341039e-05	4.138307e-06	0.1
8.760889e-05	0.0286305	0.1	8.760889e-05	0.02400868	0.1	8.760889e-05	0.0004386344	0.1	8.760889e-05	0.2308954	0.1	8.760889e-05	0.206504161	0.1	8.760889e-05	0.0237141	0.1	8.760889e-05	4.157119e-06	0.1
9.180738e-05	0.02483796	0.1	9.180738e-05	0.02410254	0.1	9.180738e-05	0.0004403495	0.1	9.180738e-05	0.2317985	0.1	9.180738e-05	0.20731138699999999	0.1	9.180738e-05	0.0238068	0.1	9.180738e-05	4.17337e-06	0.1
9.600587e-05	0.02155832	0.1	9.600587e-05	0.0241837	0.1	9.600587e-05	0.0004418326	0.1	9.600587e-05	0.2325794	0.1	9.600587e-05	0.20800952	0.1	9.600587e-05	0.02388697	0.1	9.600587e-05	4.187423e-06	0.1
0.0001002044	0.01871963	0.1	0.0001002044	0.02425395	0.1	0.0001002044	0.0004431163	0.1	0.0001002044	0.2332553	0.1	0.0001002044	0.208613711	0.1	0.0001002044	0.02395635	0.1	0.0001002044	4.199587e-06	0.1
0.0001044029	0.01626067	0.1	0.0001044029	0.0243148	0.1	0.0001044029	0.0004442283	0.1	0.0001044029	0.2338409	0.1	0.0001044029	0.20913705700000002	0.1	0.0001044029	0.02401646	0.1	0.0001044029	4.210124e-06	0.1
0.0001086014	0.01412918	0.1	0.0001086014	0.02436755	0.1	0.0001086014	0.0004451922	0.1	0.0001086014	0.2343484	0.1	0.0001086014	0.209590813	0.1	0.0001086014	0.02406856	0.1	0.0001086014	4.219257e-06	0.1
0.0001127998	0.01228048	0.1	0.0001127998	0.0244133	0.1	0.0001127998	0.0004460282	0.1	0.0001127998	0.2347886	0.1	0.0001127998	0.209984294	0.1	0.0001127998	0.02411375	0.1	0.0001127998	4.227179e-06	0.1
0.0001169983	0.0106762	0.1	0.0001169983	0.024453	0.1	0.0001169983	0.0004467537	0.1	0.0001169983	0.2351706	0.1	0.0001169983	0.21032578799999999	0.1	0.0001169983	0.02415296	0.1	0.0001169983	4.234053e-06	0.1
