Batch	m_SP	7	P4	R	W4_L	W3	P1	P2_L	P3											
5.140562e-08	2.0079632937329997e-06	0.1	5.140562e-08	2.069555e-08	0.1	5.140562e-08	7.569469e-10	0.1	5.140562e-08	4.734462e-06	0.1	5.140562e-08	3.047632e-06	0.1	5.140562e-08	1.5249507300000002e-07	0.1	5.140562e-08	3.600459e-08	0.1
6.023154e-08	1.524213422841e-06	0.1	6.023154e-08	2.194825e-08	0.1	6.023154e-08	8.027648e-10	0.1	6.023154e-08	5.021038e-06	0.1	6.023154e-08	3.232106e-06	0.1	6.023154e-08	1.61725546e-07	0.1	6.023154e-08	3.818394e-08	0.1
6.905746e-08	1.1570062645008001e-06	0.1	6.905746e-08	2.289916e-08	0.1	6.905746e-08	8.375445e-10	0.1	6.905746e-08	5.238574e-06	0.1	6.905746e-08	3.372136e-06	0.1	6.905746e-08	1.6873231e-07	0.1	6.905746e-08	3.983826e-08	0.1
7.788338e-08	8.782655675968799e-07	0.1	7.788338e-08	2.362098e-08	0.1	7.788338e-08	8.639453e-10	0.1	7.788338e-08	5.403703e-06	0.1	7.788338e-08	3.478431e-06	0.1	7.788338e-08	1.7405102e-07	0.1	7.788338e-08	4.109403e-08	0.1
8.670931e-08	6.6667769972078e-07	0.1	8.670931e-08	2.41689e-08	0.1	8.670931e-08	8.839856e-10	0.1	8.670931e-08	5.529049e-06	0.1	8.670931e-08	3.559118e-06	0.1	8.670931e-08	1.7808836e-07	0.1	8.670931e-08	4.204726e-08	0.1
9.553523e-08	5.0606466560337e-07	0.1	9.553523e-08	2.458481e-08	0.1	9.553523e-08	8.99198e-10	0.1	9.553523e-08	5.624197e-06	0.1	9.553523e-08	3.620366e-06	0.1	9.553523e-08	1.8115301e-07	0.1	9.553523e-08	4.277084e-08	0.1
1.054622e-07	3.7116094079121e-07	0.1	1.054622e-07	2.493416e-08	0.1	1.054622e-07	9.119753e-10	0.1	1.054622e-07	5.704115e-06	0.1	1.054622e-07	3.671811e-06	0.1	1.054622e-07	1.8372715e-07	0.1	1.054622e-07	4.33786e-08	0.1
1.161232e-07	2.660496752524e-07	0.1	1.161232e-07	2.520635e-08	0.1	1.161232e-07	9.219308e-10	0.1	1.161232e-07	5.766384e-06	0.1	1.161232e-07	3.711894e-06	0.1	1.161232e-07	1.8573282e-07	0.1	1.161232e-07	4.385214e-08	0.1
1.267841e-07	1.907055300852e-07	0.1	1.267841e-07	2.540146e-08	0.1	1.267841e-07	9.29067e-10	0.1	1.267841e-07	5.811018e-06	0.1	1.267841e-07	3.740626e-06	0.1	1.267841e-07	1.8717045000000002e-07	0.1	1.267841e-07	4.419158e-08	0.1
1.37872e-07	1.3488811154e-07	0.1	1.37872e-07	2.5546e-08	0.1	1.37872e-07	9.343537e-10	0.1	1.37872e-07	5.844085e-06	0.1	1.37872e-07	3.761911e-06	0.1	1.37872e-07	1.8823549999999998e-07	0.1	1.37872e-07	4.444304e-08	0.1
