Batch	m_SP	5	W2	W1	Pr1	Pr2	Pr3							
1.137222e-08	0.170572	0.1	1.137222e-08	0.2289667	0.1	1.137222e-08	0.2871643	0.1	1.137222e-08	0.004784323	0.1	1.137222e-08	0.008281969	0.1
1.227966e-08	0.1508894	0.1	1.227966e-08	0.2345884	0.1	1.227966e-08	0.294113	0.1	1.227966e-08	0.004953331	0.1	1.227966e-08	0.008194766	0.1
1.31871e-08	0.133639	0.1	1.31871e-08	0.2395339	0.1	1.31871e-08	0.3002212	0.1	1.31871e-08	0.005110337	0.1	1.31871e-08	0.008082078	0.1
1.409454e-08	0.1184862	0.1	1.409454e-08	0.2438928	0.1	1.409454e-08	0.305603	0.1	1.409454e-08	0.005256757	0.1	1.409454e-08	0.007950664	0.1
1.500198e-08	0.1051501	0.1	1.500198e-08	0.2477408	0.1	1.500198e-08	0.3103549	0.1	1.500198e-08	0.005393799	0.1	1.500198e-08	0.00780592	0.1
1.590942e-08	0.09339254	0.1	1.590942e-08	0.251142	0.1	1.590942e-08	0.3145581	0.1	1.590942e-08	0.005522509	0.1	1.590942e-08	0.007652131	0.1
1.681686e-08	0.08301106	0.1	1.681686e-08	0.2541515	0.1	1.681686e-08	0.3182822	0.1	1.681686e-08	0.005643794	0.1	1.681686e-08	0.007492686	0.1
1.77243e-08	0.07383238	0.1	1.77243e-08	0.2568166	0.1	1.77243e-08	0.3215868	0.1	1.77243e-08	0.005758447	0.1	1.77243e-08	0.007330249	0.1
1.863174e-08	0.06570762	0.1	1.863174e-08	0.259178	0.1	1.863174e-08	0.3245231	0.1	1.863174e-08	0.005867166	0.1	1.863174e-08	0.007166904	0.1
1.953918e-08	0.0585083	0.1	1.953918e-08	0.2612714	0.1	1.953918e-08	0.3271353	0.1	1.953918e-08	0.005970566	0.1	1.953918e-08	0.007004266	0.1
2.044662e-08	0.05212315	0.1	2.044662e-08	0.2631274	0.1	2.044662e-08	0.329462	0.1	2.044662e-08	0.006069189	0.1	2.044662e-08	0.006843577	0.1
2.135406e-08	0.04645551	0.1	2.135406e-08	0.264773	0.1	2.135406e-08	0.3315364	0.1	2.135406e-08	0.006163517	0.1	2.135406e-08	0.006685781	0.1
2.22615e-08	0.04142113	0.1	2.22615e-08	0.2662319	0.1	2.22615e-08	0.3333879	0.1	2.22615e-08	0.00625398	0.1	2.22615e-08	0.006531581	0.1
2.316894e-08	0.03694641	0.1	2.316894e-08	0.2675248	0.1	2.316894e-08	0.3350419	0.1	2.316894e-08	0.006340957	0.1	2.316894e-08	0.006381492	0.1
2.407638e-08	0.03296688	0.1	2.407638e-08	0.26867	0.1	2.407638e-08	0.3365209	0.1	2.407638e-08	0.006424789	0.1	2.407638e-08	0.006235876	0.1
2.498382e-08	0.02942596	0.1	2.498382e-08	0.2696835	0.1	2.498382e-08	0.3378445	0.1	2.498382e-08	0.00650578	0.1	2.498382e-08	0.006094976	0.1
2.589126e-08	0.0262739	0.1	2.589126e-08	0.2705795	0.1	2.589126e-08	0.3390302	0.1	2.589126e-08	0.006584199	0.1	2.589126e-08	0.005958941	0.1
2.67987e-08	0.0234669	0.1	2.67987e-08	0.2713707	0.1	2.67987e-08	0.3400931	0.1	2.67987e-08	0.006660291	0.1	2.67987e-08	0.005827843	0.1
2.781503e-08	0.02068513	0.1	2.781503e-08	0.2721461	0.1	2.781503e-08	0.3411545	0.1	2.781503e-08	0.006743018	0.1	2.781503e-08	0.005686891	0.1
2.890396e-08	0.01807729	0.1	2.890396e-08	0.272862	0.1	2.890396e-08	0.3421586	0.1	2.890396e-08	0.006829024	0.1	2.890396e-08	0.005542708	0.1
2.99929e-08	0.01580536	0.1	2.99929e-08	0.2734738	0.1	2.99929e-08	0.3430424	0.1	2.99929e-08	0.006912597	0.1	2.99929e-08	0.005405475	0.1
3.108183e-08	0.01382538	0.1	3.108183e-08	0.2739941	0.1	3.108183e-08	0.3438213	0.1	3.108183e-08	0.006993997	0.1	3.108183e-08	0.005275016	0.1
3.217076e-08	0.01209932	0.1	3.217076e-08	0.2744343	0.1	3.217076e-08	0.3445086	0.1	3.217076e-08	0.007073453	0.1	3.217076e-08	0.005151118	0.1
3.325969e-08	0.01059422	0.1	3.325969e-08	0.274804	0.1	3.325969e-08	0.3451162	0.1	3.325969e-08	0.007151167	0.1	3.325969e-08	0.005033547	0.1
