Batch	m_SP	11	N1a_L	N3	N4	N5	N6	N7a	N7c	N7b	Flvln	Nphln	Azln																			
2.954685e-09	0.45446810039999996	0.1	2.954685e-09	2.803751e-05	0.1	2.954685e-09	1.096261e-07	0.1	2.954685e-09	0.001772512	0.1	2.954685e-09	2.672822e-07	0.1	2.954685e-09	0.001368427	0.1	2.954685e-09	0.04122485	0.1	2.954685e-09	0.4439596	0.1	2.954685e-09	0.02365628	0.1	2.954685e-09	0.004910015	0.1	2.954685e-09	2.279289e-05	0.1
3.106804e-09	0.4387696109	0.1	3.106804e-09	2.701336e-05	0.1	3.106804e-09	1.05622e-07	0.1	3.106804e-09	0.001719146	0.1	3.106804e-09	2.575311e-07	0.1	3.106804e-09	0.001318397	0.1	3.106804e-09	0.03971182	0.1	3.106804e-09	0.4596588	0.1	3.106804e-09	0.02422301	0.1	3.106804e-09	0.005149768	0.1	3.106804e-09	2.467694e-05	0.1
3.258923e-09	0.42367246140000003	0.1	3.258923e-09	2.604023e-05	0.1	3.258923e-09	1.018174e-07	0.1	3.258923e-09	0.001666269	0.1	3.258923e-09	2.482637e-07	0.1	3.258923e-09	0.001270872	0.1	3.258923e-09	0.03829023	0.1	3.258923e-09	0.4747464	0.1	3.258923e-09	0.02475496	0.1	3.258923e-09	0.005382125	0.1	3.258923e-09	2.660738e-05	0.1
3.43564e-09	0.40684942009999997	0.1	3.43564e-09	2.496738e-05	0.1	3.43564e-09	9.762304e-08	0.1	3.43564e-09	0.001605802	0.1	3.43564e-09	2.380443e-07	0.1	3.43564e-09	0.001218489	0.1	3.43564e-09	0.03674007	0.1	3.43564e-09	0.4915546	0.1	3.43564e-09	0.02533138	0.1	3.43564e-09	0.005642912	0.1	3.43564e-09	2.890533e-05	0.1
3.618508e-09	0.3902074345	0.1	3.618508e-09	2.391607e-05	0.1	3.618508e-09	9.351282e-08	0.1	3.618508e-09	0.001544621	0.1	3.618508e-09	2.28028e-07	0.1	3.618508e-09	0.001167169	0.1	3.618508e-09	0.03523698	0.1	3.618508e-09	0.5081851	0.1	3.618508e-09	0.02588323	0.1	3.618508e-09	0.005902652	0.1	3.618508e-09	3.134265e-05	0.1
3.801375e-09	0.3743029961	0.1	3.801375e-09	2.291899e-05	0.1	3.801375e-09	8.961467e-08	0.1	3.801375e-09	0.001485081	0.1	3.801375e-09	2.185269e-07	0.1	3.801375e-09	0.001118506	0.1	3.801375e-09	0.03382447	0.1	3.801375e-09	0.5240891	0.1	3.801375e-09	0.02639207	0.1	3.801375e-09	0.00615238	0.1	3.801375e-09	3.383704e-05	0.1
3.984242e-09	0.3590973665	0.1	3.984242e-09	2.197145e-05	0.1	3.984242e-09	8.591023e-08	0.1	3.984242e-09	0.001427333	0.1	3.984242e-09	2.094967e-07	0.1	3.984242e-09	0.001072267	0.1	3.984242e-09	0.03249245	0.1	3.984242e-09	0.5393105	0.1	3.984242e-09	0.02686013	0.1	3.984242e-09	0.006392406	0.1	3.984242e-09	3.638534e-05	0.1
4.167109e-09	0.34455481130000004	0.1	4.167109e-09	2.106955e-05	0.1	4.167109e-09	8.238421e-08	0.1	4.167109e-09	0.001371469	0.1	4.167109e-09	2.009004e-07	0.1	4.167109e-09	0.001028259	0.1	4.167109e-09	0.03123263	0.1	4.167109e-09	0.5538884	0.1	4.167109e-09	0.02728953	0.1	4.167109e-09	0.006623056	0.1	4.167109e-09	3.898455e-05	0.1
4.364973e-09	0.32952848630000003	0.1	4.364973e-09	2.014126e-05	0.1	4.364973e-09	7.875502e-08	0.1	4.364973e-09	0.001313198	0.1	4.364973e-09	1.920519e-07	0.1	4.364973e-09	0.0009829686	0.1	4.364973e-09	0.02994296	0.1	4.364973e-09	0.5689776	0.1	4.364973e-09	0.02771288	0.1	4.364973e-09	0.006862451	0.1	4.364973e-09	4.185098e-05	0.1
4.585332e-09	0.3136152195	0.1	4.585332e-09	1.916139e-05	0.1	4.585332e-09	7.492418e-08	0.1	4.585332e-09	0.001250982	0.1	4.585332e-09	1.827109e-07	0.1	4.585332e-09	0.0009351651	0.1	4.585332e-09	0.02858808	0.1	4.585332e-09	0.5849933	0.1	4.585332e-09	0.02813672	0.1	4.585332e-09	0.007117129	0.1	4.585332e-09	4.51054e-05	0.1
4.805692e-09	0.2985197148	0.1	4.805692e-09	1.82343e-05	0.1	4.805692e-09	7.129971e-08	0.1	4.805692e-09	0.001191567	0.1	4.805692e-09	1.738725e-07	0.1	4.805692e-09	0.0008899396	0.1	4.805692e-09	0.02731121	0.1	4.805692e-09	0.600226	0.1	4.805692e-09	0.02851334	0.1	4.805692e-09	0.007359796	0.1	4.805692e-09	4.8421e-05	0.1
5.026051e-09	0.2841962483	0.1	5.026051e-09	1.735634e-05	0.1	5.026051e-09	6.78673e-08	0.1	5.026051e-09	0.0011349	0.1	5.026051e-09	1.65502e-07	0.1	5.026051e-09	0.0008471125	0.1	5.026051e-09	0.02610569	0.1	5.026051e-09	0.6147215	0.1	5.026051e-09	0.02884566	0.1	5.026051e-09	0.007591024	0.1	5.026051e-09	5.179364e-05	0.1
5.246411e-09	0.2706021092	0.1	5.246411e-09	1.652429e-05	0.1	5.246411e-09	6.461438e-08	0.1	5.246411e-09	0.001080903	0.1	5.246411e-09	1.57569e-07	0.1	5.246411e-09	0.0008065267	0.1	5.246411e-09	0.0249659	0.1	5.246411e-09	0.6285218	0.1	5.246411e-09	0.02913645	0.1	5.246411e-09	0.007811369	0.1	5.246411e-09	5.521943e-05	0.1
5.512311e-09	0.2551130999	0.1	5.512311e-09	1.557737e-05	0.1	5.512311e-09	6.091236e-08	0.1	5.512311e-09	0.001019172	0.1	5.512311e-09	1.485403e-07	0.1	5.512311e-09	0.0007603387	0.1	5.512311e-09	0.02367132	0.1	5.512311e-09	0.644303	0.1	5.512311e-09	0.02943574	0.1	5.512311e-09	0.008063521	0.1	5.512311e-09	5.941881e-05	0.1
5.778211e-09	0.240562997	0.1	5.778211e-09	1.468865e-05	0.1	5.778211e-09	5.74379e-08	0.1	5.778211e-09	0.0009610236	0.1	5.778211e-09	1.400664e-07	0.1	5.778211e-09	0.0007169913	0.1	5.778211e-09	0.02245834	0.1	5.778211e-09	0.65919	0.1	5.778211e-09	0.02968267	0.1	5.778211e-09	0.0083015	0.1	5.778211e-09	6.36843e-05	0.1
6.044111e-09	0.2268916543	0.1	6.044111e-09	1.385413e-05	0.1	6.044111e-09	5.417531e-08	0.1	6.044111e-09	0.0009062758	0.1	6.044111e-09	1.321091e-07	0.1	6.044111e-09	0.0006762877	0.1	6.044111e-09	0.02132076	0.1	6.044111e-09	0.6732401	0.1	6.044111e-09	0.02988128	0.1	6.044111e-09	0.008526155	0.1	6.044111e-09	6.801037e-05	0.1
6.352564e-09	0.2120593618	0.1	6.352564e-09	1.294915e-05	0.1	6.352564e-09	5.063729e-08	0.1	6.352564e-09	0.0008467861	0.1	6.352564e-09	1.234798e-07	0.1	6.352564e-09	0.0006321488	0.1	6.352564e-09	0.02008842	0.1	6.352564e-09	0.6885595	0.1	6.352564e-09	0.03005613	0.1	6.352564e-09	0.008771121	0.1	6.352564e-09	7.309789e-05	0.1
6.671656e-09	0.19779451095	0.1	6.671656e-09	1.207907e-05	0.1	6.671656e-09	4.723569e-08	0.1	6.671656e-09	0.000789504	0.1	6.671656e-09	1.151832e-07	0.1	6.671656e-09	0.0005897125	0.1	6.671656e-09	0.01890465	0.1	6.671656e-09	0.7033769	0.1	6.671656e-09	0.03017979	0.1	6.671656e-09	0.009008042	0.1	6.671656e-09	7.843152e-05	0.1
6.990748e-09	0.18454541144000003	0.1	6.990748e-09	1.127111e-05	0.1	6.990748e-09	4.407694e-08	0.1	6.990748e-09	0.0007362587	0.1	6.990748e-09	1.074788e-07	0.1	6.990748e-09	0.0005503063	0.1	6.990748e-09	0.0178062	0.1	6.990748e-09	0.7172224	0.1	6.990748e-09	0.03025082	0.1	6.990748e-09	0.009229376	0.1	6.990748e-09	8.382959e-05	0.1
7.377207e-09	0.16975105787	0.1	7.377207e-09	1.036902e-05	0.1	7.377207e-09	4.05502e-08	0.1	7.377207e-09	0.0006767728	0.1	7.377207e-09	9.887674e-08	0.1	7.377207e-09	0.00050631	0.1	7.377207e-09	0.01658061	0.1	7.377207e-09	0.73279	0.1	7.377207e-09	0.03027376	0.1	7.377207e-09	0.009478156	0.1	7.377207e-09	9.044387e-05	0.1
7.763666e-09	0.15621300088	0.1	7.763666e-09	9.543571e-06	0.1	7.763666e-09	3.732308e-08	0.1	7.763666e-09	0.0006223239	0.1	7.763666e-09	9.100548e-08	0.1	7.763666e-09	0.0004660521	0.1	7.763666e-09	0.01545989	0.1	7.763666e-09	0.7471489	0.1	7.763666e-09	0.03023544	0.1	7.763666e-09	0.009707517	0.1	7.763666e-09	9.71317e-05	0.1
8.196621e-09	0.14240093955	0.1	8.196621e-09	8.701419e-06	0.1	8.196621e-09	3.403066e-08	0.1	8.196621e-09	0.000566772	0.1	8.196621e-09	8.29749e-08	0.1	8.196621e-09	0.0004249802	0.1	8.196621e-09	0.01431723	0.1	8.196621e-09	0.7619269	0.1	8.196621e-09	0.03012906	0.1	8.196621e-09	0.009943444	0.1	8.196621e-09	0.0001046994	0.1
8.660574e-09	0.1290351197	0.1	8.660574e-09	7.886443e-06	0.1	8.660574e-09	3.084448e-08	0.1	8.660574e-09	0.0005130248	0.1	8.660574e-09	7.520342e-08	0.1	8.660574e-09	0.0003852342	0.1	8.660574e-09	0.0132122	0.1	8.660574e-09	0.7763709	0.1	8.660574e-09	0.02995101	0.1	8.660574e-09	0.01017389	0.1	8.660574e-09	0.0001128838	0.1
9.124527e-09	0.11700247222	0.1	9.124527e-09	7.152708e-06	0.1	9.124527e-09	2.797591e-08	0.1	9.124527e-09	0.0004646561	0.1	9.124527e-09	6.820661e-08	0.1	9.124527e-09	0.0003494509	0.1	9.124527e-09	0.01221805	0.1	9.124527e-09	0.7895154	0.1	9.124527e-09	0.02971676	0.1	9.124527e-09	0.01038347	0.1	9.124527e-09	0.0001211326	0.1
9.588479e-09	0.10616466653000001	0.1	9.588479e-09	6.491777e-06	0.1	9.588479e-09	2.539197e-08	0.1	9.588479e-09	0.0004211116	0.1	9.588479e-09	6.190405e-08	0.1	9.588479e-09	0.0003172187	0.1	9.588479e-09	0.0113232	0.1	9.588479e-09	0.8014892	0.1	9.588479e-09	0.02943536	0.1	9.588479e-09	0.01057424	0.1	9.588479e-09	0.0001294343	0.1
1.014681e-08	0.09453271996	0.1	1.014681e-08	5.782343e-06	0.1	1.014681e-08	2.26184e-08	0.1	1.014681e-08	0.0003744064	0.1	1.014681e-08	5.513893e-08	0.1	1.014681e-08	0.0002826218	0.1	1.014681e-08	0.01036349	0.1	1.014681e-08	0.8145083	0.1	1.014681e-08	0.02904533	0.1	1.014681e-08	0.01078151	0.1	1.014681e-08	0.0001394804	0.1
1.070514e-08	0.08426338560999999	0.1	1.070514e-08	5.155936e-06	0.1	1.070514e-08	2.016943e-08	0.1	1.070514e-08	0.0003332054	0.1	1.070514e-08	4.916556e-08	0.1	1.070514e-08	0.0002520745	0.1	1.070514e-08	0.009516911	0.1	1.070514e-08	0.8261752	0.1	1.070514e-08	0.0286103	0.1	1.070514e-08	0.01096711	0.1	1.070514e-08	0.000149573	0.1
1.126347e-08	0.07519093033999999	0.1	1.126347e-08	4.602463e-06	0.1	1.126347e-08	1.800559e-08	0.1	1.126347e-08	0.0002968383	0.1	1.126347e-08	4.388766e-08	0.1	1.126347e-08	0.0002250846	0.1	1.126347e-08	0.008769666	0.1	1.126347e-08	0.8366457	0.1	1.126347e-08	0.02814032	0.1	1.126347e-08	0.01113354	0.1	1.126347e-08	0.0001596992	0.1
1.18218e-08	0.06717051473999999	0.1	1.18218e-08	4.113102e-06	0.1	1.18218e-08	1.60924e-08	0.1	1.18218e-08	0.0002647187	0.1	1.18218e-08	3.922113e-08	0.1	1.18218e-08	0.0002012216	0.1	1.18218e-08	0.00810969	0.1	1.18218e-08	0.8460562	0.1	1.18218e-08	0.02764385	0.1	1.18218e-08	0.01128302	0.1	1.18218e-08	0.000169848	0.1
1.238013e-08	0.060075432049999995	0.1	1.238013e-08	3.680136e-06	0.1	1.238013e-08	1.439968e-08	0.1	1.238013e-08	0.0002363333	0.1	1.238013e-08	3.509238e-08	0.1	1.238013e-08	0.0001801092	0.1	1.238013e-08	0.007526438	0.1	1.238013e-08	0.8545269	0.1	1.238013e-08	0.02712801	0.1	1.238013e-08	0.01141748	0.1	1.238013e-08	0.0001800099	0.1
1.293846e-08	0.05379474827	0.1	1.293846e-08	3.29681e-06	0.1	1.293846e-08	1.290104e-08	0.1	1.293846e-08	0.0002112324	0.1	1.293846e-08	3.143697e-08	0.1	1.293846e-08	0.0001614179	0.1	1.293846e-08	0.007010677	0.1	1.293846e-08	0.8621634	0.1	1.293846e-08	0.02659877	0.1	1.293846e-08	0.01153863	0.1	1.293846e-08	0.0001901772	0.1
1.349678e-08	0.04823125844000001	0.1	1.349678e-08	2.957202e-06	0.1	1.349678e-08	1.157331e-08	0.1	1.349678e-08	0.0001890222	0.1	1.349678e-08	2.819847e-08	0.1	1.349678e-08	0.0001448587	0.1	1.349678e-08	0.006554322	0.1	1.349678e-08	0.8690588	0.1	1.349678e-08	0.02606108	0.1	1.349678e-08	0.01164797	0.1	1.349678e-08	0.0002003431	0.1
1.405511e-08	0.04329972198	0.1	1.405511e-08	2.656121e-06	0.1	1.405511e-08	1.03962e-08	0.1	1.405511e-08	0.0001693573	0.1	1.405511e-08	2.532735e-08	0.1	1.405511e-08	0.0001301785	0.1	1.405511e-08	0.006150286	0.1	1.405511e-08	0.875295	0.1	1.405511e-08	0.02551909	0.1	1.405511e-08	0.01174681	0.1	1.405511e-08	0.000210502	0.1
1.461344e-08	0.038925338170000004	0.1	1.461344e-08	2.38901e-06	0.1	1.461344e-08	9.351901e-09	0.1	1.461344e-08	0.0001519349	0.1	1.461344e-08	2.278016e-08	0.1	1.461344e-08	0.0001171551	0.1	1.461344e-08	0.005792349	0.1	1.461344e-08	0.8809444	0.1	1.461344e-08	0.02497621	0.1	1.461344e-08	0.01183633	0.1	1.461344e-08	0.0002206492	0.1
1.517177e-08	0.03504243068	0.1	1.517177e-08	2.151868e-06	0.1	1.517177e-08	8.424765e-09	0.1	1.517177e-08	0.000136489	0.1	1.517177e-08	2.051875e-08	0.1	1.517177e-08	0.0001055932	0.1	1.517177e-08	0.005475055	0.1	1.517177e-08	0.8860711	0.1	1.517177e-08	0.02443523	0.1	1.517177e-08	0.01191755	0.1	1.517177e-08	0.0002307806	0.1
1.57301e-08	0.03159327114	0.1	1.57301e-08	1.941178e-06	0.1	1.57301e-08	7.601048e-09	0.1	1.57301e-08	0.0001227862	0.1	1.57301e-08	1.85096e-08	0.1	1.57301e-08	9.532131e-05	0.1	1.57301e-08	0.00519361	0.1	1.57301e-08	0.8907316	0.1	1.57301e-08	0.02389846	0.1	1.57301e-08	0.01199138	0.1	1.57301e-08	0.0002408931	0.1
1.628843e-08	0.02852714982	0.1	1.628843e-08	1.753849e-06	0.1	1.628843e-08	6.868664e-09	0.1	1.628843e-08	0.0001106213	0.1	1.628843e-08	1.672321e-08	0.1	1.628843e-08	8.618872e-05	0.1	1.628843e-08	0.004943801	0.1	1.628843e-08	0.8949758	0.1	1.628843e-08	0.02336773	0.1	1.628843e-08	0.01205863	0.1	1.628843e-08	0.0002509836	0.1
1.684676e-08	0.025799415290000002	0.1	1.684676e-08	1.587163e-06	0.1	1.684676e-08	6.216979e-09	0.1	1.684676e-08	9.981403e-05	0.1	1.684676e-08	1.513367e-08	0.1	1.684676e-08	7.806275e-05	0.1	1.684676e-08	0.004721923	0.1	1.684676e-08	0.898848	0.1	1.684676e-08	0.02284454	0.1	1.684676e-08	0.01212	0.1	1.684676e-08	0.0002610501	0.1
1.740509e-08	0.02337080221	0.1	1.740509e-08	1.438724e-06	0.1	1.740509e-08	5.636638e-09	0.1	1.740509e-08	9.02057e-05	0.1	1.740509e-08	1.371814e-08	0.1	1.740509e-08	7.082666e-05	0.1	1.740509e-08	0.004524718	0.1	1.740509e-08	0.9023874	0.1	1.740509e-08	0.02233006	0.1	1.740509e-08	0.01217612	0.1	1.740509e-08	0.0002710905	0.1
1.796342e-08	0.021206721999999997	0.1	1.796342e-08	1.306426e-06	0.1	1.796342e-08	5.119398e-09	0.1	1.796342e-08	8.165678e-05	0.1	1.796342e-08	1.245652e-08	0.1	1.796342e-08	6.437765e-05	0.1	1.796342e-08	0.004349317	0.1	1.796342e-08	0.9056289	0.1	1.796342e-08	0.02182521	0.1	1.796342e-08	0.01222755	0.1	1.796342e-08	0.0002811034	0.1
1.861156e-08	0.01898625664	0.1	1.861156e-08	1.170649e-06	0.1	1.861156e-08	4.588554e-09	0.1	1.861156e-08	7.28999e-05	0.1	1.861156e-08	1.116172e-08	0.1	1.861156e-08	5.775934e-05	0.1	1.861156e-08	0.004169729	0.1	1.861156e-08	0.9090585	0.1	1.861156e-08	0.02125211	0.1	1.861156e-08	0.01228201	0.1	1.861156e-08	0.0002926905	0.1
1.928215e-08	0.01697677487	0.1	1.928215e-08	1.047739e-06	0.1	1.928215e-08	4.108017e-09	0.1	1.928215e-08	6.499037e-05	0.1	1.928215e-08	9.98962e-09	0.1	1.928215e-08	5.176857e-05	0.1	1.928215e-08	0.004007611	0.1	1.928215e-08	0.9122731	0.1	1.928215e-08	0.02067461	0.1	1.928215e-08	0.01233312	0.1	1.928215e-08	0.0003046364	0.1
1.995274e-08	0.015220867820000001	0.1	1.995274e-08	9.403077e-07	0.1	1.995274e-08	3.687995e-09	0.1	1.995274e-08	5.809315e-05	0.1	1.995274e-08	8.965124e-09	0.1	1.995274e-08	4.653254e-05	0.1	1.995274e-08	0.003866337	0.1	1.995274e-08	0.9151883	0.1	1.995274e-08	0.02011336	0.1	1.995274e-08	0.01237955	0.1	1.995274e-08	0.0003165377	0.1
2.062333e-08	0.013684354479999999	0.1	2.062333e-08	8.462706e-07	0.1	2.062333e-08	3.320339e-09	0.1	2.062333e-08	5.207075e-05	0.1	2.062333e-08	8.068355e-09	0.1	2.062333e-08	4.194961e-05	0.1	2.062333e-08	0.00374308	0.1	2.062333e-08	0.9178399	0.1	2.062333e-08	0.01956867	0.1	2.062333e-08	0.01242186	0.1	2.062333e-08	0.0003283932	0.1
2.129392e-08	0.01233780976	0.1	2.129392e-08	7.638335e-07	0.1	2.129392e-08	2.998034e-09	0.1	2.129392e-08	4.680492e-05	0.1	2.129392e-08	7.282206e-09	0.1	2.129392e-08	3.793227e-05	0.1	2.129392e-08	0.003635404	0.1	2.129392e-08	0.9202585	0.1	2.129392e-08	0.01904065	0.1	2.129392e-08	0.01246054	0.1	2.129392e-08	0.0003402024	0.1
2.196451e-08	0.01115589726	0.1	2.196451e-08	6.914511e-07	0.1	2.196451e-08	2.71504e-09	0.1	2.196451e-08	4.219389e-05	0.1	2.196451e-08	6.591937e-09	0.1	2.196451e-08	3.440516e-05	0.1	2.196451e-08	0.003541215	0.1	2.196451e-08	0.9224711	0.1	2.196451e-08	0.01852924	0.1	2.196451e-08	0.01249602	0.1	2.196451e-08	0.0003519647	0.1
2.263511e-08	0.010116778135	0.1	2.263511e-08	6.277911e-07	0.1	2.263511e-08	2.466147e-09	0.1	2.263511e-08	3.815004e-05	0.1	2.263511e-08	5.984847e-09	0.1	2.263511e-08	3.130331e-05	0.1	2.263511e-08	0.003458708	0.1	2.263511e-08	0.9245011	0.1	2.263511e-08	0.01803429	0.1	2.263511e-08	0.01252867	0.1	2.263511e-08	0.0003636797	0.1
