Batch	m_SP	12	N7a_L	N1b	N1c	N1a	N_2	N3	N4	N5	N6	Flvln	Nphln	Azln																					
1.306318e-08	0.999999993626	0.1	1.306318e-08	0.0	0.1	1.306318e-08	0.0	0.1	1.306318e-08	0.0	0.1	1.306318e-08	0.0	0.1	1.306318e-08	0.0	0.1	1.306318e-08	0.0	0.1	1.306318e-08	0.0	0.1	1.306318e-08	0.0	0.1	1.306318e-08	0.0	0.1	1.306318e-08	0.0	0.1	1.306318e-08	0.0	0.1
1.36599e-08	0.999999967828	0.1	1.36599e-08	0.0	0.1	1.36599e-08	0.0	0.1	1.36599e-08	0.0	0.1	1.36599e-08	0.0	0.1	1.36599e-08	0.0	0.1	1.36599e-08	0.0	0.1	1.36599e-08	0.0	0.1	1.36599e-08	0.0	0.1	1.36599e-08	0.0	0.1	1.36599e-08	0.0	0.1	1.36599e-08	0.0	0.1
1.427731e-08	0.999999991849	0.1	1.427731e-08	0.0	0.1	1.427731e-08	0.0	0.1	1.427731e-08	0.0	0.1	1.427731e-08	0.0	0.1	1.427731e-08	0.0	0.1	1.427731e-08	0.0	0.1	1.427731e-08	0.0	0.1	1.427731e-08	0.0	0.1	1.427731e-08	0.0	0.1	1.427731e-08	0.0	0.1	1.427731e-08	0.0	0.1
1.499778e-08	0.9999999443310001	0.1	1.499778e-08	0.0	0.1	1.499778e-08	0.0	0.1	1.499778e-08	0.0	0.1	1.499778e-08	0.0	0.1	1.499778e-08	0.0	0.1	1.499778e-08	0.0	0.1	1.499778e-08	0.0	0.1	1.499778e-08	0.0	0.1	1.499778e-08	0.0	0.1	1.499778e-08	0.0	0.1	1.499778e-08	0.0	0.1
1.574401e-08	1.000000001592	0.1	1.574401e-08	0.0	0.1	1.574401e-08	0.0	0.1	1.574401e-08	0.0	0.1	1.574401e-08	0.0	0.1	1.574401e-08	0.0	0.1	1.574401e-08	0.0	0.1	1.574401e-08	0.0	0.1	1.574401e-08	0.0	0.1	1.574401e-08	0.0	0.1	1.574401e-08	0.0	0.1	1.574401e-08	0.0	0.1
1.664714e-08	1.000000003171	0.1	1.664714e-08	0.0	0.1	1.664714e-08	0.0	0.1	1.664714e-08	0.0	0.1	1.664714e-08	0.0	0.1	1.664714e-08	0.0	0.1	1.664714e-08	0.0	0.1	1.664714e-08	0.0	0.1	1.664714e-08	0.0	0.1	1.664714e-08	0.0	0.1	1.664714e-08	0.0	0.1	1.664714e-08	0.0	0.1
1.765976e-08	1.000000035709	0.1	1.765976e-08	0.0	0.1	1.765976e-08	0.0	0.1	1.765976e-08	0.0	0.1	1.765976e-08	0.0	0.1	1.765976e-08	0.0	0.1	1.765976e-08	0.0	0.1	1.765976e-08	0.0	0.1	1.765976e-08	0.0	0.1	1.765976e-08	0.0	0.1	1.765976e-08	0.0	0.1	1.765976e-08	0.0	0.1
1.879737e-08	0.999999981315	0.1	1.879737e-08	0.0	0.1	1.879737e-08	0.0	0.1	1.879737e-08	0.0	0.1	1.879737e-08	0.0	0.1	1.879737e-08	0.0	0.1	1.879737e-08	0.0	0.1	1.879737e-08	0.0	0.1	1.879737e-08	0.0	0.1	1.879737e-08	0.0	0.1	1.879737e-08	0.0	0.1	1.879737e-08	0.0	0.1
2.014302e-08	0.9999999274570001	0.1	2.014302e-08	0.0	0.1	2.014302e-08	0.0	0.1	2.014302e-08	0.0	0.1	2.014302e-08	0.0	0.1	2.014302e-08	0.0	0.1	2.014302e-08	0.0	0.1	2.014302e-08	0.0	0.1	2.014302e-08	0.0	0.1	2.014302e-08	0.0	0.1	2.014302e-08	0.0	0.1	2.014302e-08	0.0	0.1
2.181881e-08	0.999999965681	0.1	2.181881e-08	0.0	0.1	2.181881e-08	0.0	0.1	2.181881e-08	0.0	0.1	2.181881e-08	0.0	0.1	2.181881e-08	0.0	0.1	2.181881e-08	0.0	0.1	2.181881e-08	0.0	0.1	2.181881e-08	0.0	0.1	2.181881e-08	0.0	0.1	2.181881e-08	0.0	0.1	2.181881e-08	0.0	0.1
2.38562e-08	0.999999993556	0.1	2.38562e-08	0.0	0.1	2.38562e-08	0.0	0.1	2.38562e-08	0.0	0.1	2.38562e-08	0.0	0.1	2.38562e-08	0.0	0.1	2.38562e-08	0.0	0.1	2.38562e-08	0.0	0.1	2.38562e-08	0.0	0.1	2.38562e-08	0.0	0.1	2.38562e-08	0.0	0.1	2.38562e-08	0.0	0.1
2.631217e-08	1.000000009207	0.1	2.631217e-08	0.0	0.1	2.631217e-08	0.0	0.1	2.631217e-08	0.0	0.1	2.631217e-08	0.0	0.1	2.631217e-08	0.0	0.1	2.631217e-08	0.0	0.1	2.631217e-08	0.0	0.1	2.631217e-08	0.0	0.1	2.631217e-08	0.0	0.1	2.631217e-08	0.0	0.1	2.631217e-08	0.0	0.1
3.009875e-08	0.9999999839239999	0.1	3.009875e-08	0.0	0.1	3.009875e-08	0.0	0.1	3.009875e-08	0.0	0.1	3.009875e-08	0.0	0.1	3.009875e-08	0.0	0.1	3.009875e-08	0.0	0.1	3.009875e-08	0.0	0.1	3.009875e-08	0.0	0.1	3.009875e-08	0.0	0.1	3.009875e-08	0.0	0.1	3.009875e-08	0.0	0.1
3.560374e-08	1.0000000115010002	0.1	3.560374e-08	0.0	0.1	3.560374e-08	0.0	0.1	3.560374e-08	0.0	0.1	3.560374e-08	0.0	0.1	3.560374e-08	0.0	0.1	3.560374e-08	0.0	0.1	3.560374e-08	0.0	0.1	3.560374e-08	0.0	0.1	3.560374e-08	0.0	0.1	3.560374e-08	0.0	0.1	3.560374e-08	0.0	0.1
4.317303e-08	0.999999992002	0.1	4.317303e-08	0.0	0.1	4.317303e-08	0.0	0.1	4.317303e-08	0.0	0.1	4.317303e-08	0.0	0.1	4.317303e-08	0.0	0.1	4.317303e-08	0.0	0.1	4.317303e-08	0.0	0.1	4.317303e-08	0.0	0.1	4.317303e-08	0.0	0.1	4.317303e-08	0.0	0.1	4.317303e-08	0.0	0.1
5.44171e-08	1.0000000001090001	0.1	5.44171e-08	0.0	0.1	5.44171e-08	0.0	0.1	5.44171e-08	0.0	0.1	5.44171e-08	0.0	0.1	5.44171e-08	0.0	0.1	5.44171e-08	0.0	0.1	5.44171e-08	0.0	0.1	5.44171e-08	0.0	0.1	5.44171e-08	0.0	0.1	5.44171e-08	0.0	0.1	5.44171e-08	0.0	0.1
6.566117e-08	1.0000000445150001	0.1	6.566117e-08	0.0	0.1	6.566117e-08	0.0	0.1	6.566117e-08	0.0	0.1	6.566117e-08	0.0	0.1	6.566117e-08	0.0	0.1	6.566117e-08	0.0	0.1	6.566117e-08	0.0	0.1	6.566117e-08	0.0	0.1	6.566117e-08	0.0	0.1	6.566117e-08	0.0	0.1	6.566117e-08	0.0	0.1
7.690524e-08	1.0000000207070001	0.1	7.690524e-08	0.0	0.1	7.690524e-08	0.0	0.1	7.690524e-08	0.0	0.1	7.690524e-08	0.0	0.1	7.690524e-08	0.0	0.1	7.690524e-08	0.0	0.1	7.690524e-08	0.0	0.1	7.690524e-08	0.0	0.1	7.690524e-08	0.0	0.1	7.690524e-08	0.0	0.1	7.690524e-08	0.0	0.1
8.814931e-08	1.000000024732	0.1	8.814931e-08	0.0	0.1	8.814931e-08	0.0	0.1	8.814931e-08	0.0	0.1	8.814931e-08	0.0	0.1	8.814931e-08	0.0	0.1	8.814931e-08	0.0	0.1	8.814931e-08	0.0	0.1	8.814931e-08	0.0	0.1	8.814931e-08	0.0	0.1	8.814931e-08	0.0	0.1	8.814931e-08	0.0	0.1
9.939338e-08	0.999999953128	0.1	9.939338e-08	0.0	0.1	9.939338e-08	0.0	0.1	9.939338e-08	0.0	0.1	9.939338e-08	0.0	0.1	9.939338e-08	0.0	0.1	9.939338e-08	0.0	0.1	9.939338e-08	0.0	0.1	9.939338e-08	0.0	0.1	9.939338e-08	0.0	0.1	9.939338e-08	0.0	0.1	9.939338e-08	0.0	0.1
1.106375e-07	1.0000000028640001	0.1	1.106375e-07	0.0	0.1	1.106375e-07	0.0	0.1	1.106375e-07	0.0	0.1	1.106375e-07	0.0	0.1	1.106375e-07	0.0	0.1	1.106375e-07	0.0	0.1	1.106375e-07	0.0	0.1	1.106375e-07	0.0	0.1	1.106375e-07	0.0	0.1	1.106375e-07	0.0	0.1	1.106375e-07	0.0	0.1
1.218815e-07	1.0000000712879	0.1	1.218815e-07	0.0	0.1	1.218815e-07	0.0	0.1	1.218815e-07	0.0	0.1	1.218815e-07	0.0	0.1	1.218815e-07	0.0	0.1	1.218815e-07	0.0	0.1	1.218815e-07	0.0	0.1	1.218815e-07	0.0	0.1	1.218815e-07	0.0	0.1	1.218815e-07	0.0	0.1	1.218815e-07	0.0	0.1
1.331256e-07	0.9999999560742	0.1	1.331256e-07	0.0	0.1	1.331256e-07	0.0	0.1	1.331256e-07	0.0	0.1	1.331256e-07	0.0	0.1	1.331256e-07	0.0	0.1	1.331256e-07	0.0	0.1	1.331256e-07	0.0	0.1	1.331256e-07	0.0	0.1	1.331256e-07	0.0	0.1	1.331256e-07	0.0	0.1	1.331256e-07	0.0	0.1
1.443697e-07	1.0000000551885	0.1	1.443697e-07	0.0	0.1	1.443697e-07	0.0	0.1	1.443697e-07	0.0	0.1	1.443697e-07	0.0	0.1	1.443697e-07	0.0	0.1	1.443697e-07	0.0	0.1	1.443697e-07	0.0	0.1	1.443697e-07	0.0	0.1	1.443697e-07	0.0	0.1	1.443697e-07	0.0	0.1	1.443697e-07	0.0	0.1
1.556137e-07	0.9999999668489	0.1	1.556137e-07	0.0	0.1	1.556137e-07	0.0	0.1	1.556137e-07	0.0	0.1	1.556137e-07	0.0	0.1	1.556137e-07	0.0	0.1	1.556137e-07	0.0	0.1	1.556137e-07	0.0	0.1	1.556137e-07	0.0	0.1	1.556137e-07	0.0	0.1	1.556137e-07	0.0	0.1	1.556137e-07	0.0	0.1
1.668578e-07	1.0000000294952	0.1	1.668578e-07	0.0	0.1	1.668578e-07	0.0	0.1	1.668578e-07	0.0	0.1	1.668578e-07	0.0	0.1	1.668578e-07	0.0	0.1	1.668578e-07	0.0	0.1	1.668578e-07	0.0	0.1	1.668578e-07	0.0	0.1	1.668578e-07	0.0	0.1	1.668578e-07	0.0	0.1	1.668578e-07	0.0	0.1
1.781019e-07	1.0000000217612002	0.1	1.781019e-07	0.0	0.1	1.781019e-07	0.0	0.1	1.781019e-07	0.0	0.1	1.781019e-07	0.0	0.1	1.781019e-07	0.0	0.1	1.781019e-07	0.0	0.1	1.781019e-07	0.0	0.1	1.781019e-07	0.0	0.1	1.781019e-07	0.0	0.1	1.781019e-07	0.0	0.1	1.781019e-07	0.0	0.1
1.893459e-07	1.0000000424506	0.1	1.893459e-07	0.0	0.1	1.893459e-07	0.0	0.1	1.893459e-07	0.0	0.1	1.893459e-07	0.0	0.1	1.893459e-07	0.0	0.1	1.893459e-07	0.0	0.1	1.893459e-07	0.0	0.1	1.893459e-07	0.0	0.1	1.893459e-07	0.0	0.1	1.893459e-07	0.0	0.1	1.893459e-07	0.0	0.1
2.0059e-07	0.9999999805159	0.1	2.0059e-07	0.0	0.1	2.0059e-07	0.0	0.1	2.0059e-07	0.0	0.1	2.0059e-07	0.0	0.1	2.0059e-07	0.0	0.1	2.0059e-07	0.0	0.1	2.0059e-07	0.0	0.1	2.0059e-07	0.0	0.1	2.0059e-07	0.0	0.1	2.0059e-07	0.0	0.1	2.0059e-07	0.0	0.1
2.118341e-07	1.0000000050397	0.1	2.118341e-07	0.0	0.1	2.118341e-07	0.0	0.1	2.118341e-07	0.0	0.1	2.118341e-07	0.0	0.1	2.118341e-07	0.0	0.1	2.118341e-07	0.0	0.1	2.118341e-07	0.0	0.1	2.118341e-07	0.0	0.1	2.118341e-07	0.0	0.1	2.118341e-07	0.0	0.1	2.118341e-07	0.0	0.1
2.230782e-07	0.999999995219	0.1	2.230782e-07	0.0	0.1	2.230782e-07	0.0	0.1	2.230782e-07	0.0	0.1	2.230782e-07	0.0	0.1	2.230782e-07	0.0	0.1	2.230782e-07	0.0	0.1	2.230782e-07	0.0	0.1	2.230782e-07	0.0	0.1	2.230782e-07	0.0	0.1	2.230782e-07	0.0	0.1	2.230782e-07	0.0	0.1
2.343222e-07	0.9999999803504	0.1	2.343222e-07	0.0	0.1	2.343222e-07	0.0	0.1	2.343222e-07	0.0	0.1	2.343222e-07	0.0	0.1	2.343222e-07	0.0	0.1	2.343222e-07	0.0	0.1	2.343222e-07	0.0	0.1	2.343222e-07	0.0	0.1	2.343222e-07	0.0	0.1	2.343222e-07	0.0	0.1	2.343222e-07	0.0	0.1
2.455663e-07	0.9999999798179999	0.1	2.455663e-07	0.0	0.1	2.455663e-07	0.0	0.1	2.455663e-07	0.0	0.1	2.455663e-07	0.0	0.1	2.455663e-07	0.0	0.1	2.455663e-07	0.0	0.1	2.455663e-07	0.0	0.1	2.455663e-07	0.0	0.1	2.455663e-07	0.0	0.1	2.455663e-07	0.0	0.1	2.455663e-07	0.0	0.1
2.568104e-07	0.9999999830826	0.1	2.568104e-07	0.0	0.1	2.568104e-07	0.0	0.1	2.568104e-07	0.0	0.1	2.568104e-07	0.0	0.1	2.568104e-07	0.0	0.1	2.568104e-07	0.0	0.1	2.568104e-07	0.0	0.1	2.568104e-07	0.0	0.1	2.568104e-07	0.0	0.1	2.568104e-07	0.0	0.1	2.568104e-07	0.0	0.1
2.680544e-07	0.999999969672	0.1	2.680544e-07	0.0	0.1	2.680544e-07	0.0	0.1	2.680544e-07	0.0	0.1	2.680544e-07	0.0	0.1	2.680544e-07	0.0	0.1	2.680544e-07	0.0	0.1	2.680544e-07	0.0	0.1	2.680544e-07	0.0	0.1	2.680544e-07	0.0	0.1	2.680544e-07	0.0	0.1	2.680544e-07	0.0	0.1
2.792985e-07	1.0000000291728	0.1	2.792985e-07	0.0	0.1	2.792985e-07	0.0	0.1	2.792985e-07	0.0	0.1	2.792985e-07	0.0	0.1	2.792985e-07	0.0	0.1	2.792985e-07	0.0	0.1	2.792985e-07	0.0	0.1	2.792985e-07	0.0	0.1	2.792985e-07	0.0	0.1	2.792985e-07	0.0	0.1	2.792985e-07	0.0	0.1
2.905426e-07	0.9999999612228999	0.1	2.905426e-07	0.0	0.1	2.905426e-07	0.0	0.1	2.905426e-07	0.0	0.1	2.905426e-07	0.0	0.1	2.905426e-07	0.0	0.1	2.905426e-07	0.0	0.1	2.905426e-07	0.0	0.1	2.905426e-07	0.0	0.1	2.905426e-07	0.0	0.1	2.905426e-07	0.0	0.1	2.905426e-07	0.0	0.1
3.017866e-07	0.9999999555052	0.1	3.017866e-07	0.0	0.1	3.017866e-07	0.0	0.1	3.017866e-07	0.0	0.1	3.017866e-07	0.0	0.1	3.017866e-07	0.0	0.1	3.017866e-07	0.0	0.1	3.017866e-07	0.0	0.1	3.017866e-07	0.0	0.1	3.017866e-07	0.0	0.1	3.017866e-07	0.0	0.1	3.017866e-07	0.0	0.1
3.130307e-07	0.9999999617420999	0.1	3.130307e-07	0.0	0.1	3.130307e-07	0.0	0.1	3.130307e-07	0.0	0.1	3.130307e-07	0.0	0.1	3.130307e-07	0.0	0.1	3.130307e-07	0.0	0.1	3.130307e-07	0.0	0.1	3.130307e-07	0.0	0.1	3.130307e-07	0.0	0.1	3.130307e-07	0.0	0.1	3.130307e-07	0.0	0.1
3.242748e-07	1.0000000096907	0.1	3.242748e-07	0.0	0.1	3.242748e-07	0.0	0.1	3.242748e-07	0.0	0.1	3.242748e-07	0.0	0.1	3.242748e-07	0.0	0.1	3.242748e-07	0.0	0.1	3.242748e-07	0.0	0.1	3.242748e-07	0.0	0.1	3.242748e-07	0.0	0.1	3.242748e-07	0.0	0.1	3.242748e-07	0.0	0.1
3.355189e-07	1.0000000091379	0.1	3.355189e-07	0.0	0.1	3.355189e-07	0.0	0.1	3.355189e-07	0.0	0.1	3.355189e-07	0.0	0.1	3.355189e-07	0.0	0.1	3.355189e-07	0.0	0.1	3.355189e-07	0.0	0.1	3.355189e-07	0.0	0.1	3.355189e-07	0.0	0.1	3.355189e-07	0.0	0.1	3.355189e-07	0.0	0.1
3.467629e-07	0.9999999898975	0.1	3.467629e-07	0.0	0.1	3.467629e-07	0.0	0.1	3.467629e-07	0.0	0.1	3.467629e-07	0.0	0.1	3.467629e-07	0.0	0.1	3.467629e-07	0.0	0.1	3.467629e-07	0.0	0.1	3.467629e-07	0.0	0.1	3.467629e-07	0.0	0.1	3.467629e-07	0.0	0.1	3.467629e-07	0.0	0.1
3.58007e-07	0.9999999518061999	0.1	3.58007e-07	0.0	0.1	3.58007e-07	0.0	0.1	3.58007e-07	0.0	0.1	3.58007e-07	0.0	0.1	3.58007e-07	0.0	0.1	3.58007e-07	0.0	0.1	3.58007e-07	0.0	0.1	3.58007e-07	0.0	0.1	3.58007e-07	0.0	0.1	3.58007e-07	0.0	0.1	3.58007e-07	0.0	0.1
3.692511e-07	0.9999999547211601	0.1	3.692511e-07	0.0	0.1	3.692511e-07	0.0	0.1	3.692511e-07	0.0	0.1	3.692511e-07	0.0	0.1	3.692511e-07	0.0	0.1	3.692511e-07	0.0	0.1	3.692511e-07	0.0	0.1	3.692511e-07	0.0	0.1	3.692511e-07	0.0	0.1	3.692511e-07	0.0	0.1	3.692511e-07	0.0	0.1
3.814036e-07	0.99999999805102	0.1	3.814036e-07	0.0	0.1	3.814036e-07	0.0	0.1	3.814036e-07	0.0	0.1	3.814036e-07	0.0	0.1	3.814036e-07	0.0	0.1	3.814036e-07	0.0	0.1	3.814036e-07	0.0	0.1	3.814036e-07	0.0	0.1	3.814036e-07	0.0	0.1	3.814036e-07	0.0	0.1	3.814036e-07	0.0	0.1
3.949188e-07	1.0000000276749699	0.1	3.949188e-07	0.0	0.1	3.949188e-07	0.0	0.1	3.949188e-07	0.0	0.1	3.949188e-07	0.0	0.1	3.949188e-07	0.0	0.1	3.949188e-07	0.0	0.1	3.949188e-07	0.0	0.1	3.949188e-07	0.0	0.1	3.949188e-07	0.0	0.1	3.949188e-07	0.0	0.1	3.949188e-07	0.0	0.1
4.084341e-07	0.99999999623962	0.1	4.084341e-07	0.0	0.1	4.084341e-07	0.0	0.1	4.084341e-07	0.0	0.1	4.084341e-07	0.0	0.1	4.084341e-07	0.0	0.1	4.084341e-07	0.0	0.1	4.084341e-07	0.0	0.1	4.084341e-07	0.0	0.1	4.084341e-07	0.0	0.1	4.084341e-07	0.0	0.1	4.084341e-07	0.0	0.1
4.219493e-07	0.99999997360618	0.1	4.219493e-07	0.0	0.1	4.219493e-07	0.0	0.1	4.219493e-07	0.0	0.1	4.219493e-07	0.0	0.1	4.219493e-07	0.0	0.1	4.219493e-07	0.0	0.1	4.219493e-07	0.0	0.1	4.219493e-07	0.0	0.1	4.219493e-07	0.0	0.1	4.219493e-07	0.0	0.1	4.219493e-07	0.0	0.1
4.354645e-07	1.00000003265633	0.1	4.354645e-07	0.0	0.1	4.354645e-07	0.0	0.1	4.354645e-07	0.0	0.1	4.354645e-07	0.0	0.1	4.354645e-07	0.0	0.1	4.354645e-07	0.0	0.1	4.354645e-07	0.0	0.1	4.354645e-07	0.0	0.1	4.354645e-07	0.0	0.1	4.354645e-07	0.0	0.1	4.354645e-07	0.0	0.1
4.489798e-07	1.00000002828923	0.1	4.489798e-07	0.0	0.1	4.489798e-07	0.0	0.1	4.489798e-07	0.0	0.1	4.489798e-07	0.0	0.1	4.489798e-07	0.0	0.1	4.489798e-07	0.0	0.1	4.489798e-07	0.0	0.1	4.489798e-07	0.0	0.1	4.489798e-07	0.0	0.1	4.489798e-07	0.0	0.1	4.489798e-07	0.0	0.1
