Batch	m_SP	8	W1_L	R	P1	P2	P3	P4	P5	P6													
1.485155e-05	0.9999999	0.1	1.485155e-05	0.0	0.1	1.485155e-05	0.0	0.1	1.485155e-05	0.0	0.1	1.485155e-05	0.0	0.1	1.485155e-05	0.0	0.1	1.485155e-05	0.0	0.1	1.485155e-05	0.0	0.1
1.732058e-05	0.999999972	0.1	1.732058e-05	0.0	0.1	1.732058e-05	0.0	0.1	1.732058e-05	0.0	0.1	1.732058e-05	0.0	0.1	1.732058e-05	0.0	0.1	1.732058e-05	0.0	0.1	1.732058e-05	0.0	0.1
1.978961e-05	1.000000151	0.1	1.978961e-05	0.0	0.1	1.978961e-05	0.0	0.1	1.978961e-05	0.0	0.1	1.978961e-05	0.0	0.1	1.978961e-05	0.0	0.1	1.978961e-05	0.0	0.1	1.978961e-05	0.0	0.1
2.225864e-05	1.000000099	0.1	2.225864e-05	0.0	0.1	2.225864e-05	0.0	0.1	2.225864e-05	0.0	0.1	2.225864e-05	0.0	0.1	2.225864e-05	0.0	0.1	2.225864e-05	0.0	0.1	2.225864e-05	0.0	0.1
2.472767e-05	1.0000000900000001	0.1	2.472767e-05	0.0	0.1	2.472767e-05	0.0	0.1	2.472767e-05	0.0	0.1	2.472767e-05	0.0	0.1	2.472767e-05	0.0	0.1	2.472767e-05	0.0	0.1	2.472767e-05	0.0	0.1
2.71967e-05	1.000000045	0.1	2.71967e-05	0.0	0.1	2.71967e-05	0.0	0.1	2.71967e-05	0.0	0.1	2.71967e-05	0.0	0.1	2.71967e-05	0.0	0.1	2.71967e-05	0.0	0.1	2.71967e-05	0.0	0.1
2.966574e-05	1.0000001490000001	0.1	2.966574e-05	0.0	0.1	2.966574e-05	0.0	0.1	2.966574e-05	0.0	0.1	2.966574e-05	0.0	0.1	2.966574e-05	0.0	0.1	2.966574e-05	0.0	0.1	2.966574e-05	0.0	0.1
3.213477e-05	1.0	0.1	3.213477e-05	0.0	0.1	3.213477e-05	0.0	0.1	3.213477e-05	0.0	0.1	3.213477e-05	0.0	0.1	3.213477e-05	0.0	0.1	3.213477e-05	0.0	0.1	3.213477e-05	0.0	0.1
3.46038e-05	1.000000023	0.1	3.46038e-05	0.0	0.1	3.46038e-05	0.0	0.1	3.46038e-05	0.0	0.1	3.46038e-05	0.0	0.1	3.46038e-05	0.0	0.1	3.46038e-05	0.0	0.1	3.46038e-05	0.0	0.1
3.707283e-05	0.9999999429000002	0.1	3.707283e-05	0.0	0.1	3.707283e-05	0.0	0.1	3.707283e-05	0.0	0.1	3.707283e-05	0.0	0.1	3.707283e-05	0.0	0.1	3.707283e-05	0.0	0.1	3.707283e-05	0.0	0.1
3.954186e-05	0.9999999775999999	0.1	3.954186e-05	0.0	0.1	3.954186e-05	0.0	0.1	3.954186e-05	0.0	0.1	3.954186e-05	0.0	0.1	3.954186e-05	0.0	0.1	3.954186e-05	0.0	0.1	3.954186e-05	0.0	0.1
4.201089e-05	0.9999999185	0.1	4.201089e-05	0.0	0.1	4.201089e-05	0.0	0.1	4.201089e-05	0.0	0.1	4.201089e-05	0.0	0.1	4.201089e-05	0.0	0.1	4.201089e-05	0.0	0.1	4.201089e-05	0.0	0.1
4.447992e-05	0.9999999955000001	0.1	4.447992e-05	0.0	0.1	4.447992e-05	0.0	0.1	4.447992e-05	0.0	0.1	4.447992e-05	0.0	0.1	4.447992e-05	0.0	0.1	4.447992e-05	0.0	0.1	4.447992e-05	0.0	0.1
4.694895e-05	1.0000000089	0.1	4.694895e-05	0.0	0.1	4.694895e-05	0.0	0.1	4.694895e-05	0.0	0.1	4.694895e-05	0.0	0.1	4.694895e-05	0.0	0.1	4.694895e-05	0.0	0.1	4.694895e-05	0.0	0.1
4.941799e-05	1.0000000010999999	0.1	4.941799e-05	0.0	0.1	4.941799e-05	0.0	0.1	4.941799e-05	0.0	0.1	4.941799e-05	0.0	0.1	4.941799e-05	0.0	0.1	4.941799e-05	0.0	0.1	4.941799e-05	0.0	0.1
5.188702e-05	0.999999985	0.1	5.188702e-05	0.0	0.1	5.188702e-05	0.0	0.1	5.188702e-05	0.0	0.1	5.188702e-05	0.0	0.1	5.188702e-05	0.0	0.1	5.188702e-05	0.0	0.1	5.188702e-05	0.0	0.1
5.47571e-05	0.9999999623	0.1	5.47571e-05	0.0	0.1	5.47571e-05	0.0	0.1	5.47571e-05	0.0	0.1	5.47571e-05	0.0	0.1	5.47571e-05	0.0	0.1	5.47571e-05	0.0	0.1	5.47571e-05	0.0	0.1
5.772746e-05	1.0000000048	0.1	5.772746e-05	0.0	0.1	5.772746e-05	0.0	0.1	5.772746e-05	0.0	0.1	5.772746e-05	0.0	0.1	5.772746e-05	0.0	0.1	5.772746e-05	0.0	0.1	5.772746e-05	0.0	0.1
6.069781e-05	0.9999999328	0.1	6.069781e-05	0.0	0.1	6.069781e-05	0.0	0.1	6.069781e-05	0.0	0.1	6.069781e-05	0.0	0.1	6.069781e-05	0.0	0.1	6.069781e-05	0.0	0.1	6.069781e-05	0.0	0.1
6.366816e-05	0.9999999971999999	0.1	6.366816e-05	0.0	0.1	6.366816e-05	0.0	0.1	6.366816e-05	0.0	0.1	6.366816e-05	0.0	0.1	6.366816e-05	0.0	0.1	6.366816e-05	0.0	0.1	6.366816e-05	0.0	0.1
6.676009e-05	0.999999989	0.1	6.676009e-05	0.0	0.1	6.676009e-05	0.0	0.1	6.676009e-05	0.0	0.1	6.676009e-05	0.0	0.1	6.676009e-05	0.0	0.1	6.676009e-05	0.0	0.1	6.676009e-05	0.0	0.1
7.033831e-05	1.00000007582	0.1	7.033831e-05	0.0	0.1	7.033831e-05	0.0	0.1	7.033831e-05	0.0	0.1	7.033831e-05	0.0	0.1	7.033831e-05	0.0	0.1	7.033831e-05	0.0	0.1	7.033831e-05	0.0	0.1
7.391654e-05	0.99999998771	0.1	7.391654e-05	0.0	0.1	7.391654e-05	0.0	0.1	7.391654e-05	0.0	0.1	7.391654e-05	0.0	0.1	7.391654e-05	0.0	0.1	7.391654e-05	0.0	0.1	7.391654e-05	0.0	0.1
7.749476e-05	1.00000000832	0.1	7.749476e-05	0.0	0.1	7.749476e-05	0.0	0.1	7.749476e-05	0.0	0.1	7.749476e-05	0.0	0.1	7.749476e-05	0.0	0.1	7.749476e-05	0.0	0.1	7.749476e-05	0.0	0.1
8.13662e-05	0.99999993002	0.1	8.13662e-05	0.0	0.1	8.13662e-05	0.0	0.1	8.13662e-05	0.0	0.1	8.13662e-05	0.0	0.1	8.13662e-05	0.0	0.1	8.13662e-05	0.0	0.1	8.13662e-05	0.0	0.1
8.567745e-05	0.99999999605	0.1	8.567745e-05	0.0	0.1	8.567745e-05	0.0	0.1	8.567745e-05	0.0	0.1	8.567745e-05	0.0	0.1	8.567745e-05	0.0	0.1	8.567745e-05	0.0	0.1	8.567745e-05	0.0	0.1
8.998869e-05	0.9999999525500001	0.1	8.998869e-05	0.0	0.1	8.998869e-05	0.0	0.1	8.998869e-05	0.0	0.1	8.998869e-05	0.0	0.1	8.998869e-05	0.0	0.1	8.998869e-05	0.0	0.1	8.998869e-05	0.0	0.1
9.447977e-05	0.99999997853	0.1	9.447977e-05	0.0	0.1	9.447977e-05	0.0	0.1	9.447977e-05	0.0	0.1	9.447977e-05	0.0	0.1	9.447977e-05	0.0	0.1	9.447977e-05	0.0	0.1	9.447977e-05	0.0	0.1
9.969017e-05	0.99999993948	0.1	9.969017e-05	0.0	0.1	9.969017e-05	0.0	0.1	9.969017e-05	0.0	0.1	9.969017e-05	0.0	0.1	9.969017e-05	0.0	0.1	9.969017e-05	0.0	0.1	9.969017e-05	0.0	0.1
0.0001049006	0.99999998873	0.1	0.0001049006	0.0	0.1	0.0001049006	0.0	0.1	0.0001049006	0.0	0.1	0.0001049006	0.0	0.1	0.0001049006	0.0	0.1	0.0001049006	0.0	0.1	0.0001049006	0.0	0.1
0.0001105662	0.99999993374	0.1	0.0001105662	0.0	0.1	0.0001105662	0.0	0.1	0.0001105662	0.0	0.1	0.0001105662	0.0	0.1	0.0001105662	0.0	0.1	0.0001105662	0.0	0.1	0.0001105662	0.0	0.1
0.0001169147	1.0000000282500001	0.1	0.0001169147	0.0	0.1	0.0001169147	0.0	0.1	0.0001169147	0.0	0.1	0.0001169147	0.0	0.1	0.0001169147	0.0	0.1	0.0001169147	0.0	0.1	0.0001169147	0.0	0.1
0.0001235322	1.00000001486	0.1	0.0001235322	0.0	0.1	0.0001235322	0.0	0.1	0.0001235322	0.0	0.1	0.0001235322	0.0	0.1	0.0001235322	0.0	0.1	0.0001235322	0.0	0.1	0.0001235322	0.0	0.1
0.0001312257	1.0000000500900001	0.1	0.0001312257	0.0	0.1	0.0001312257	0.0	0.1	0.0001312257	0.0	0.1	0.0001312257	0.0	0.1	0.0001312257	0.0	0.1	0.0001312257	0.0	0.1	0.0001312257	0.0	0.1
0.0001392752	1.00000001309	0.1	0.0001392752	0.0	0.1	0.0001392752	0.0	0.1	0.0001392752	0.0	0.1	0.0001392752	0.0	0.1	0.0001392752	0.0	0.1	0.0001392752	0.0	0.1	0.0001392752	0.0	0.1
0.0001487489	1.00000002728	0.1	0.0001487489	0.0	0.1	0.0001487489	0.0	0.1	0.0001487489	0.0	0.1	0.0001487489	0.0	0.1	0.0001487489	0.0	0.1	0.0001487489	0.0	0.1	0.0001487489	0.0	0.1
0.000159136	0.9999999773599999	0.1	0.000159136	0.0	0.1	0.000159136	0.0	0.1	0.000159136	0.0	0.1	0.000159136	0.0	0.1	0.000159136	0.0	0.1	0.000159136	0.0	0.1	0.000159136	0.0	0.1
0.0001708933	1.00000013484	0.1	0.0001708933	0.0	0.1	0.0001708933	0.0	0.1	0.0001708933	0.0	0.1	0.0001708933	0.0	0.1	0.0001708933	0.0	0.1	0.0001708933	0.0	0.1	0.0001708933	0.0	0.1
0.000185452	1.0000000728	0.1	0.000185452	0.0	0.1	0.000185452	0.0	0.1	0.000185452	0.0	0.1	0.000185452	0.0	0.1	0.000185452	0.0	0.1	0.000185452	0.0	0.1	0.000185452	0.0	0.1
0.0002025268	0.99999998981	0.1	0.0002025268	0.0	0.1	0.0002025268	0.0	0.1	0.0002025268	0.0	0.1	0.0002025268	0.0	0.1	0.0002025268	0.0	0.1	0.0002025268	0.0	0.1	0.0002025268	0.0	0.1
0.0002227292	0.99999997545	0.1	0.0002227292	0.0	0.1	0.0002227292	0.0	0.1	0.0002227292	0.0	0.1	0.0002227292	0.0	0.1	0.0002227292	0.0	0.1	0.0002227292	0.0	0.1	0.0002227292	0.0	0.1
0.000248732	0.9999999993400001	0.1	0.000248732	0.0	0.1	0.000248732	0.0	0.1	0.000248732	0.0	0.1	0.000248732	0.0	0.1	0.000248732	0.0	0.1	0.000248732	0.0	0.1	0.000248732	0.0	0.1
0.0002855373	1.00000000992	0.1	0.0002855373	0.0	0.1	0.0002855373	0.0	0.1	0.0002855373	0.0	0.1	0.0002855373	0.0	0.1	0.0002855373	0.0	0.1	0.0002855373	0.0	0.1	0.0002855373	0.0	0.1
0.0003408455	1.0000000238	0.1	0.0003408455	0.0	0.1	0.0003408455	0.0	0.1	0.0003408455	0.0	0.1	0.0003408455	0.0	0.1	0.0003408455	0.0	0.1	0.0003408455	0.0	0.1	0.0003408455	0.0	0.1
0.0004356596	1.00000002018	0.1	0.0004356596	0.0	0.1	0.0004356596	0.0	0.1	0.0004356596	0.0	0.1	0.0004356596	0.0	0.1	0.0004356596	0.0	0.1	0.0004356596	0.0	0.1	0.0004356596	0.0	0.1
0.0005936831	1.0000000471400001	0.1	0.0005936831	0.0	0.1	0.0005936831	0.0	0.1	0.0005936831	0.0	0.1	0.0005936831	0.0	0.1	0.0005936831	0.0	0.1	0.0005936831	0.0	0.1	0.0005936831	0.0	0.1
0.00090973	0.9999999020800001	0.1	0.00090973	0.0	0.1	0.00090973	0.0	0.1	0.00090973	0.0	0.1	0.00090973	0.0	0.1	0.00090973	0.0	0.1	0.00090973	0.0	0.1	0.00090973	0.0	0.1
0.001541824	0.99999991799	0.1	0.001541824	0.0	0.1	0.001541824	0.0	0.1	0.001541824	0.0	0.1	0.001541824	0.0	0.1	0.001541824	0.0	0.1	0.001541824	0.0	0.1	0.001541824	0.0	0.1
0.002806012	1.00000007197	0.1	0.002806012	0.0	0.1	0.002806012	0.0	0.1	0.002806012	0.0	0.1	0.002806012	0.0	0.1	0.002806012	0.0	0.1	0.002806012	0.0	0.1	0.002806012	0.0	0.1
0.005334388	0.99999996252	0.1	0.005334388	0.0	0.1	0.005334388	0.0	0.1	0.005334388	0.0	0.1	0.005334388	0.0	0.1	0.005334388	0.0	0.1	0.005334388	0.0	0.1	0.005334388	0.0	0.1
0.01039114	1.0000000790199999	0.1	0.01039114	0.0	0.1	0.01039114	0.0	0.1	0.01039114	0.0	0.1	0.01039114	0.0	0.1	0.01039114	0.0	0.1	0.01039114	0.0	0.1	0.01039114	0.0	0.1
0.02050464	0.99999994142	0.1	0.02050464	0.0	0.1	0.02050464	0.0	0.1	0.02050464	0.0	0.1	0.02050464	0.0	0.1	0.02050464	0.0	0.1	0.02050464	0.0	0.1	0.02050464	0.0	0.1
0.03579752	1.00000002455	0.1	0.03579752	0.0	0.1	0.03579752	0.0	0.1	0.03579752	0.0	0.1	0.03579752	0.0	0.1	0.03579752	0.0	0.1	0.03579752	0.0	0.1	0.03579752	0.0	0.1
0.05438272	1.000000046466	0.1	0.05438272	0.0	0.1	0.05438272	0.0	0.1	0.05438272	0.0	0.1	0.05438272	0.0	0.1	0.05438272	0.0	0.1	0.05438272	0.0	0.1	0.05438272	0.0	0.1
0.08009659	0.999999937756	0.1	0.08009659	0.0	0.1	0.08009659	0.0	0.1	0.08009659	0.0	0.1	0.08009659	0.0	0.1	0.08009659	0.0	0.1	0.08009659	0.0	0.1	0.08009659	0.0	0.1
0.1007422	1.0000000451509998	0.1	0.1007422	0.0	0.1	0.1007422	0.0	0.1	0.1007422	0.0	0.1	0.1007422	0.0	0.1	0.1007422	0.0	0.1	0.1007422	0.0	0.1	0.1007422	0.0	0.1
0.1196043	0.999999962125	0.1	0.1196043	0.0	0.1	0.1196043	0.0	0.1	0.1196043	0.0	0.1	0.1196043	0.0	0.1	0.1196043	0.0	0.1	0.1196043	0.0	0.1	0.1196043	0.0	0.1
0.1450957	1.0000000224769998	0.1	0.1450957	0.0	0.1	0.1450957	0.0	0.1	0.1450957	0.0	0.1	0.1450957	0.0	0.1	0.1450957	0.0	0.1	0.1450957	0.0	0.1	0.1450957	0.0	0.1
0.1803476	0.999999995996	0.1	0.1803476	0.0	0.1	0.1803476	0.0	0.1	0.1803476	0.0	0.1	0.1803476	0.0	0.1	0.1803476	0.0	0.1	0.1803476	0.0	0.1	0.1803476	0.0	0.1
0.2180397	0.999999901392	0.1	0.2180397	0.0	0.1	0.2180397	0.0	0.1	0.2180397	0.0	0.1	0.2180397	0.0	0.1	0.2180397	0.0	0.1	0.2180397	0.0	0.1	0.2180397	0.0	0.1
0.2557317	0.999999949739	0.1	0.2557317	0.0	0.1	0.2557317	0.0	0.1	0.2557317	0.0	0.1	0.2557317	0.0	0.1	0.2557317	0.0	0.1	0.2557317	0.0	0.1	0.2557317	0.0	0.1
0.2934238	0.999999934691	0.1	0.2934238	0.0	0.1	0.2934238	0.0	0.1	0.2934238	0.0	0.1	0.2934238	0.0	0.1	0.2934238	0.0	0.1	0.2934238	0.0	0.1	0.2934238	0.0	0.1
0.3311158	1.000000076114	0.1	0.3311158	0.0	0.1	0.3311158	0.0	0.1	0.3311158	0.0	0.1	0.3311158	0.0	0.1	0.3311158	0.0	0.1	0.3311158	0.0	0.1	0.3311158	0.0	0.1
0.3688079	0.999999987945	0.1	0.3688079	0.0	0.1	0.3688079	0.0	0.1	0.3688079	0.0	0.1	0.3688079	0.0	0.1	0.3688079	0.0	0.1	0.3688079	0.0	0.1	0.3688079	0.0	0.1
0.4065	1.000000074068	0.1	0.4065	0.0	0.1	0.4065	0.0	0.1	0.4065	0.0	0.1	0.4065	0.0	0.1	0.4065	0.0	0.1	0.4065	0.0	0.1	0.4065	0.0	0.1
0.444192	1.000000041202	0.1	0.444192	0.0	0.1	0.444192	0.0	0.1	0.444192	0.0	0.1	0.444192	0.0	0.1	0.444192	0.0	0.1	0.444192	0.0	0.1	0.444192	0.0	0.1
0.4818841	1.000000009801	0.1	0.4818841	0.0	0.1	0.4818841	0.0	0.1	0.4818841	0.0	0.1	0.4818841	0.0	0.1	0.4818841	0.0	0.1	0.4818841	0.0	0.1	0.4818841	0.0	0.1
0.5195762	0.999999987971	0.1	0.5195762	0.0	0.1	0.5195762	0.0	0.1	0.5195762	0.0	0.1	0.5195762	0.0	0.1	0.5195762	0.0	0.1	0.5195762	0.0	0.1	0.5195762	0.0	0.1
0.5572682	0.999999966395	0.1	0.5572682	0.0	0.1	0.5572682	0.0	0.1	0.5572682	0.0	0.1	0.5572682	0.0	0.1	0.5572682	0.0	0.1	0.5572682	0.0	0.1	0.5572682	0.0	0.1
0.5949603	1.0000000122600001	0.1	0.5949603	0.0	0.1	0.5949603	0.0	0.1	0.5949603	0.0	0.1	0.5949603	0.0	0.1	0.5949603	0.0	0.1	0.5949603	0.0	0.1	0.5949603	0.0	0.1
0.6326523	0.9999999772029999	0.1	0.6326523	0.0	0.1	0.6326523	0.0	0.1	0.6326523	0.0	0.1	0.6326523	0.0	0.1	0.6326523	0.0	0.1	0.6326523	0.0	0.1	0.6326523	0.0	0.1
0.6703444	1.000000074256	0.1	0.6703444	0.0	0.1	0.6703444	0.0	0.1	0.6703444	0.0	0.1	0.6703444	0.0	0.1	0.6703444	0.0	0.1	0.6703444	0.0	0.1	0.6703444	0.0	0.1
0.7095471	0.9999999744620001	0.1	0.7095471	0.0	0.1	0.7095471	0.0	0.1	0.7095471	0.0	0.1	0.7095471	0.0	0.1	0.7095471	0.0	0.1	0.7095471	0.0	0.1	0.7095471	0.0	0.1
0.7547926	0.999999952725	0.1	0.7547926	0.0	0.1	0.7547926	0.0	0.1	0.7547926	0.0	0.1	0.7547926	0.0	0.1	0.7547926	0.0	0.1	0.7547926	0.0	0.1	0.7547926	0.0	0.1
0.800038	0.999999946163	0.1	0.800038	0.0	0.1	0.800038	0.0	0.1	0.800038	0.0	0.1	0.800038	0.0	0.1	0.800038	0.0	0.1	0.800038	0.0	0.1	0.800038	0.0	0.1
0.8452835	0.999999970793	0.1	0.8452835	0.0	0.1	0.8452835	0.0	0.1	0.8452835	0.0	0.1	0.8452835	0.0	0.1	0.8452835	0.0	0.1	0.8452835	0.0	0.1	0.8452835	0.0	0.1
0.8905289	0.9999999750476001	0.1	0.8905289	0.0	0.1	0.8905289	0.0	0.1	0.8905289	0.0	0.1	0.8905289	0.0	0.1	0.8905289	0.0	0.1	0.8905289	0.0	0.1	0.8905289	0.0	0.1
