Batch	m_SP	7	W3	R	W4_L	P1	P2_L	P3	P4											
4.442621e-06	0.3577589	0.1	4.442621e-06	0.0002672712	0.1	4.442621e-06	0.0002249533	0.1	4.442621e-06	0.2539076	0.1	4.442621e-06	0.00193526586	0.1	4.442621e-06	0.0003073619	0.1	4.442621e-06	0.06459054	0.1
5.20005e-06	0.3092925	0.1	5.20005e-06	0.0002874407	0.1	5.20005e-06	0.0002419292	0.1	5.20005e-06	0.2730686	0.1	5.20005e-06	0.00208130966	0.1	5.20005e-06	0.0003305568	0.1	5.20005e-06	0.06946483	0.1
6.074869e-06	0.2629943	0.1	6.074869e-06	0.0003067079	0.1	6.074869e-06	0.0002581458	0.1	6.074869e-06	0.2913725	0.1	6.074869e-06	0.00222082109	0.1	6.074869e-06	0.0003527141	0.1	6.074869e-06	0.07412107	0.1
6.949688e-06	0.2248158	0.1	6.949688e-06	0.000322596	0.1	6.949688e-06	0.0002715183	0.1	6.949688e-06	0.3064662	0.1	6.949688e-06	0.00233586408	0.1	6.949688e-06	0.0003709855	0.1	6.949688e-06	0.0779607	0.1
7.824507e-06	0.1930262	0.1	7.824507e-06	0.0003358254	0.1	7.824507e-06	0.000282653	0.1	7.824507e-06	0.3190341	0.1	7.824507e-06	0.0024316561400000002	0.1	7.824507e-06	0.0003861992	0.1	7.824507e-06	0.0811578	0.1
8.699326e-06	0.1663419	0.1	8.699326e-06	0.0003469302	0.1	8.699326e-06	0.0002919996	0.1	8.699326e-06	0.3295837	0.1	8.699326e-06	0.0025120637	0.1	8.699326e-06	0.0003989697	0.1	8.699326e-06	0.08384146	0.1
9.574146e-06	0.1437908	0.1	9.574146e-06	0.0003563149	0.1	9.574146e-06	0.0002998984	0.1	9.574146e-06	0.3384991	0.1	9.574146e-06	0.00258001668	0.1	9.574146e-06	0.0004097622	0.1	9.574146e-06	0.08610943	0.1
1.044896e-05	0.1246234	0.1	1.044896e-05	0.0003642915	0.1	1.044896e-05	0.000306612	0.1	1.044896e-05	0.3460769	0.1	1.044896e-05	0.0026377735899999998	0.1	1.044896e-05	0.0004189352	0.1	1.044896e-05	0.0880371	0.1
1.132378e-05	0.1082528	0.1	1.132378e-05	0.0003711042	0.1	1.132378e-05	0.000312346	0.1	1.132378e-05	0.352549	0.1	1.132378e-05	0.0026871034000000003	0.1	1.132378e-05	0.0004267699	0.1	1.132378e-05	0.08968351	0.1
1.21986e-05	0.09421262	0.1	1.21986e-05	0.0003769471	0.1	1.21986e-05	0.0003172638	0.1	1.21986e-05	0.3580997	0.1	1.21986e-05	0.0027294103	0.1	1.21986e-05	0.0004334892	0.1	1.21986e-05	0.09109553	0.1
1.307342e-05	0.0821283	0.1	1.307342e-05	0.000381976	0.1	1.307342e-05	0.0003214964	0.1	1.307342e-05	0.3628772	0.1	1.307342e-05	0.0027658241	0.1	1.307342e-05	0.0004392724	0.1	1.307342e-05	0.09231086	0.1
1.394824e-05	0.07169549	0.1	1.394824e-05	0.0003863177	0.1	1.394824e-05	0.0003251507	0.1	1.394824e-05	0.3670017	0.1	1.394824e-05	0.0027972614	0.1	1.394824e-05	0.0004442654	0.1	1.394824e-05	0.09336009	0.1
1.482306e-05	0.06266466	0.1	1.482306e-05	0.0003900759	0.1	1.482306e-05	0.0003283138	0.1	1.482306e-05	0.370572	0.1	1.482306e-05	0.0028244738	0.1	1.482306e-05	0.0004485873	0.1	1.482306e-05	0.09426833	0.1
1.569788e-05	0.05482953	0.1	1.569788e-05	0.0003933365	0.1	1.569788e-05	0.0003310582	0.1	1.569788e-05	0.3736696	0.1	1.569788e-05	0.0028480838000000002	0.1	1.569788e-05	0.000452337	0.1	1.569788e-05	0.09505631	0.1
1.65727e-05	0.04801828	0.1	1.65727e-05	0.000396171	0.1	1.65727e-05	0.0003334439	0.1	1.65727e-05	0.3763624	0.1	1.65727e-05	0.0028686079	0.1	1.65727e-05	0.0004555967	0.1	1.65727e-05	0.09574132	0.1
1.744752e-05	0.0420869	0.1	1.744752e-05	0.0003986394	0.1	1.744752e-05	0.0003355215	0.1	1.744752e-05	0.3787074	0.1	1.744752e-05	0.0028864816	0.1	1.744752e-05	0.0004584354	0.1	1.744752e-05	0.09633784	0.1
1.832234e-05	0.03691397	0.1	1.832234e-05	0.0004007921	0.1	1.832234e-05	0.0003373333	0.1	1.832234e-05	0.3807525	0.1	1.832234e-05	0.0029020689	0.1	1.832234e-05	0.000460911	0.1	1.832234e-05	0.09685809	0.1
1.919716e-05	0.03239661	0.1	1.919716e-05	0.0004026721	0.1	1.919716e-05	0.0003389156	0.1	1.919716e-05	0.3825384	0.1	1.919716e-05	0.0029156813	0.1	1.919716e-05	0.0004630729	0.1	1.919716e-05	0.0973124	0.1
2.007198e-05	0.02844721	0.1	2.007198e-05	0.0004043156	0.1	2.007198e-05	0.0003402989	0.1	2.007198e-05	0.3840998	0.1	2.007198e-05	0.0029275819	0.1	2.007198e-05	0.000464963	0.1	2.007198e-05	0.0977096	0.1
2.094679e-05	0.02499092	0.1	2.094679e-05	0.000405754	0.1	2.094679e-05	0.0003415095	0.1	2.094679e-05	0.3854662	0.1	2.094679e-05	0.0029379962	0.1	2.094679e-05	0.0004666171	0.1	2.094679e-05	0.0980572	0.1
2.182161e-05	0.02196353	0.1	2.182161e-05	0.0004070138	0.1	2.182161e-05	0.0003425699	0.1	2.182161e-05	0.3866631	0.1	2.182161e-05	0.0029471185999999996	0.1	2.182161e-05	0.0004680659	0.1	2.182161e-05	0.09836166	0.1
2.269643e-05	0.01930978	0.1	2.269643e-05	0.0004081182	0.1	2.269643e-05	0.0003434994	0.1	2.269643e-05	0.3877122	0.1	2.269643e-05	0.0029551154	0.1	2.269643e-05	0.000469336	0.1	2.269643e-05	0.09862855	0.1
2.357125e-05	0.016982	0.1	2.357125e-05	0.0004090869	0.1	2.357125e-05	0.0003443148	0.1	2.357125e-05	0.3886325	0.1	2.357125e-05	0.0029621300000000003	0.1	2.357125e-05	0.00047045	0.1	2.357125e-05	0.09886266	0.1
2.444607e-05	0.01493893	0.1	2.444607e-05	0.0004099371	0.1	2.444607e-05	0.0003450304	0.1	2.444607e-05	0.3894402	0.1	2.444607e-05	0.0029682860999999997	0.1	2.444607e-05	0.0004714278	0.1	2.444607e-05	0.09906813	0.1
2.532089e-05	0.01314484	0.1	2.532089e-05	0.0004106838	0.1	2.532089e-05	0.0003456588	0.1	2.532089e-05	0.3901495	0.1	2.532089e-05	0.0029736928	0.1	2.532089e-05	0.0004722864	0.1	2.532089e-05	0.09924856	0.1
2.619571e-05	0.01156867	0.1	2.619571e-05	0.0004113397	0.1	2.619571e-05	0.0003462109	0.1	2.619571e-05	0.3907727	0.1	2.619571e-05	0.0029784416	0.1	2.619571e-05	0.0004730407	0.1	2.619571e-05	0.09940708	0.1
2.707053e-05	0.01018339	0.1	2.707053e-05	0.0004119162	0.1	2.707053e-05	0.0003466961	0.1	2.707053e-05	0.3913203	0.1	2.707053e-05	0.0029826167000000002	0.1	2.707053e-05	0.0004737036	0.1	2.707053e-05	0.0995464	0.1
