Batch	m_SP	4	T4a_L	T1a_L	N1a_L	N7a_L					
25079.73	0.8782569884	0.1	25079.73	0.12171799443999999	0.1	25079.73	1.30944807781e-10	0.1	25079.73	1.724055651e-08	0.1
25205.91	0.8777403698	0.1	25205.91	0.12223446193	0.1	25205.91	1.31536634313e-10	0.1	25205.91	1.723516904e-08	0.1
25365.11	0.8770899852999999	0.1	25365.11	0.1228849389	0.1	25365.11	1.32282647709e-10	0.1	25365.11	1.722839446e-08	0.1
25460.63	0.8767003970000001	0.1	25460.63	0.12327455208	0.1	25460.63	1.32729664728e-10	0.1	25460.63	1.722432474e-08	0.1
25557.59	0.8763053945	0.1	25557.59	0.123669559	0.1	25557.59	1.3318308198800002e-10	0.1	25557.59	1.722020077e-08	0.1
25685.12	0.8757866141999999	0.1	25685.12	0.12418832041	0.1	25685.12	1.33778952669e-10	0.1	25685.12	1.721478517e-08	0.1
25741.13	0.8755591641999999	0.1	25741.13	0.12441584721	0.1	25741.13	1.34040395621e-10	0.1	25741.13	1.721241581e-08	0.1
25750.41	0.8755213444	0.1	25750.41	0.12445354675	0.1	25750.41	1.3408371927e-10	0.1	25750.41	1.72120181e-08	0.1
25773.62	0.8754272097999999	0.1	25773.62	0.12454778776000001	0.1	25773.62	1.34192031393e-10	0.1	25773.62	1.721103281e-08	0.1
25820.61	0.875236389	0.1	25820.61	0.12473848105	0.1	25820.61	1.34411216736e-10	0.1	25820.61	1.720904812e-08	0.1
25915.02	0.8748537761	0.1	25915.02	0.12512128450999999	0.1	25915.02	1.3485129749099999e-10	0.1	25915.02	1.720504569e-08	0.1
26045.62	0.8743249677999999	0.1	26045.62	0.125650036	0.1	26045.62	1.3545955264599998e-10	0.1	26045.62	1.719952361e-08	0.1
26150.68	0.8739001819	0.1	26150.68	0.12607473998	0.1	26150.68	1.35948395254e-10	0.1	26150.68	1.719509026e-08	0.1
26175.84	0.8737986714999999	0.1	26175.84	0.12617632102	0.1	26175.84	1.36065350706e-10	0.1	26175.84	1.719402664e-08	0.1
26187.77	0.8737504334	0.1	26187.77	0.12622451195	0.1	26187.77	1.36120840818e-10	0.1	26187.77	1.7193521439999997e-08	0.1
26210.56	0.8736585505999999	0.1	26210.56	0.12631648915	0.1	26210.56	1.3622680185e-10	0.1	26210.56	1.719256325e-08	0.1
26252.66	0.8734886362	0.1	26252.66	0.12648637394	0.1	26252.66	1.3642240629699999e-10	0.1	26252.66	1.7190781509999998e-08	0.1
26325.87	0.8731934026999999	0.1	26325.87	0.12678159474999998	0.1	26325.87	1.36762495244e-10	0.1	26325.87	1.7187695049999998e-08	0.1
26404.78	0.8728755012	0.1	26404.78	0.12709945758999996	0.1	26404.78	1.37128831187e-10	0.1	26404.78	1.718437956e-08	0.1
26505.65	0.8724697302	0.1	26505.65	0.12750528153000001	0.1	26505.65	1.37596654996e-10	0.1	26505.65	1.718013506e-08	0.1
26616.7	0.8720235072	0.1	26616.7	0.12795145458	0.1	26616.7	1.3811121958600001e-10	0.1	26616.7	1.717546571e-08	0.1
26696.7	0.8717026733	0.1	26696.7	0.12827245867	0.1	26696.7	1.38481612685e-10	0.1	26696.7	1.717211106e-08	0.1
26704.97	0.871669357	0.1	26704.97	0.12830565191	0.1	26704.97	1.3851992114300001e-10	0.1	26704.97	1.717176455e-08	0.1
26721.64	0.8716026642	0.1	26721.64	0.12837249959000002	0.1	26721.64	1.3859707408e-10	0.1	26721.64	1.71710615e-08	0.1
26752.98	0.8714768848	0.1	26752.98	0.12849812972000002	0.1	26752.98	1.387420936e-10	0.1	26752.98	1.716974477e-08	0.1
26801.69	0.8712817804	0.1	26801.69	0.12869324659000003	0.1	26801.69	1.38967361175e-10	0.1	26801.69	1.716770686e-08	0.1
26846.47	0.8711024686	0.1	26846.47	0.12887255213999999	0.1	26846.47	1.39174382057e-10	0.1	26846.47	1.716583068e-08	0.1
26922.07	0.8708000693	0.1	26922.07	0.12917500083	0.1	26922.07	1.3952375335499998e-10	0.1	26922.07	1.716266488e-08	0.1
27030.51	0.8703667464999999	0.1	27030.51	0.12960831974	0.1	27030.51	1.40024442415e-10	0.1	27030.51	1.715812709e-08	0.1
27162.67	0.8698395394	0.1	27162.67	0.13013561315	0.1	27162.67	1.4063398162e-10	0.1	27162.67	1.7152605010000003e-08	0.1
27303.37	0.8692791561000001	0.1	27303.37	0.13069593875	0.1	27303.37	1.41282247295e-10	0.1	27303.37	1.714672642e-08	0.1
27381.54	0.8689682701999999	0.1	27381.54	0.13100677779000003	0.1	27381.54	1.4164197398999998e-10	0.1	27381.54	1.7143477209999998e-08	0.1
27474.27	0.8685999788000001	0.1	27474.27	0.13137511478	0.1	27474.27	1.42068495225e-10	0.1	27474.27	1.7139608379999998e-08	0.1
27582.62	0.8681701488	0.1	27582.62	0.13180493629	0.1	27582.62	1.42566306176e-10	0.1	27582.62	1.713510873e-08	0.1
27704.67	0.8676867064	0.1	27704.67	0.13228837221	0.1	27704.67	1.43126642504e-10	0.1	27704.67	1.713003862e-08	0.1
27849.6	0.867113653	0.1	27849.6	0.13286144089000002	0.1	27849.6	1.43791135801e-10	0.1	27849.6	1.7124025409999998e-08	0.1
27856.03	0.8670883229	0.1	27856.03	0.13288685602999997	0.1	27856.03	1.43820589923e-10	0.1	27856.03	1.7123759250000002e-08	0.1
27870.87	0.8670296966	0.1	27870.87	0.13294543540999998	0.1	27870.87	1.4388856351e-10	0.1	27870.87	1.712314657e-08	0.1
27896.66	0.866927816	0.1	27896.66	0.13304728205	0.1	27896.66	1.4400669500800001e-10	0.1	27896.66	1.7122070910000002e-08	0.1
27934.02	0.8667803394	0.1	27934.02	0.13319473789	0.1	27934.02	1.4417785552100002e-10	0.1	27934.02	1.712052616e-08	0.1
27985.86	0.8665759276	0.1	27985.86	0.13339922549	0.1	27985.86	1.44415080555e-10	0.1	27985.86	1.7118382799999998e-08	0.1
28058.12	0.8662911123	0.1	28058.12	0.13368400613	0.1	28058.12	1.44745772139e-10	0.1	28058.12	1.711539077e-08	0.1
28144.39	0.8659513936000001	0.1	28144.39	0.13402370669	0.1	28144.39	1.45140181156e-10	0.1	28144.39	1.7111824219999998e-08	0.1
28266.55	0.8654712837	0.1	28266.55	0.13450398134	0.1	28266.55	1.45698174397e-10	0.1	28266.55	1.710678123e-08	0.1
28356.52	0.8651179241999999	0.1	28356.52	0.13485727132	0.1	28356.52	1.46108799028e-10	0.1	28356.52	1.710306905e-08	0.1
28365.16	0.8650840773999998	0.1	28365.16	0.13489116884000002	0.1	28365.16	1.46148177528e-10	0.1	28365.16	1.710271049e-08	0.1
28384.6	0.8650077771	0.1	28384.6	0.13496740526999998	0.1	28384.6	1.4623685290199997e-10	0.1	28384.6	1.7101912e-08	0.1
28422.32	0.8648597800000001	0.1	28422.32	0.13511536231000001	0.1	28422.32	1.46408872451e-10	0.1	28422.32	1.7100355219999998e-08	0.1
28475.59	0.8646510249	0.1	28475.59	0.13532410961	0.1	28475.59	1.46651741693e-10	0.1	28475.59	1.709816066e-08	0.1
28545.97	0.8643754567999999	0.1	28545.97	0.13559971559	0.1	28545.97	1.46972306899e-10	0.1	28545.97	1.709527103e-08	0.1
28639.15	0.8640110285000001	0.1	28639.15	0.13596424005000002	0.1	28639.15	1.47396587048e-10	0.1	28639.15	1.709143933e-08	0.1
28753.51	0.8635641851	0.1	28753.51	0.13641100533	0.1	28753.51	1.4791670084800002e-10	0.1	28753.51	1.708674185e-08	0.1
28902.45	0.8629833656000001	0.1	28902.45	0.13699182211	0.1	28902.45	1.48593355606e-10	0.1	28902.45	1.708063421e-08	0.1
28909.01	0.8629579154000001	0.1	28909.01	0.1370173693	0.1	28909.01	1.4862312673900001e-10	0.1	28909.01	1.708035804e-08	0.1
28922.67	0.8629046632999999	0.1	28922.67	0.13707056653	0.1	28922.67	1.4868512709999997e-10	0.1	28922.67	1.70797986e-08	0.1
28946.07	0.8628134512000001	0.1	28946.07	0.1371617089	0.1	28946.07	1.4879130814299998e-10	0.1	28946.07	1.707884042e-08	0.1
28986.22	0.8626571976	0.1	28986.22	0.13731800326000002	0.1	28986.22	1.48973565078e-10	0.1	28986.22	1.707720225e-08	0.1
29067.56	0.8623407673000001	0.1	29067.56	0.13763439851999998	0.1	29067.56	1.49342467122e-10	0.1	29067.56	1.707387473e-08	0.1
29097.52	0.8622244651	0.1	29097.52	0.13775083298	0.1	29097.52	1.49478207291e-10	0.1	29097.52	1.707264039e-08	0.1
29110.65	0.8621733548	0.1	29110.65	0.13780185734	0.1	29110.65	1.49537749556e-10	0.1	29110.65	1.707210705e-08	0.1
29135.36	0.8620774688999999	0.1	29135.36	0.13789782064	0.1	29135.36	1.49649690818e-10	0.1	29135.36	1.707109665e-08	0.1
29169.93	0.8619431625999999	0.1	29169.93	0.13803209722	0.1	29169.93	1.49806342781e-10	0.1	29169.93	1.706968549e-08	0.1
29230.43	0.8617083269000001	0.1	29230.43	0.13826688191	0.1	29230.43	1.5008027321e-10	0.1	29230.43	1.706721071e-08	0.1
29320.5	0.8613591007	0.1	29320.5	0.13861606425	0.1	29320.5	1.50487905725e-10	0.1	29320.5	1.706353768e-08	0.1
29474.76	0.8607621883000002	0.1	29474.76	0.13921315051999997	0.1	29474.76	1.5118526226999999e-10	0.1	29474.76	1.705724526e-08	0.1
29571.15	0.8603895637000001	0.1	29571.15	0.13958564716000002	0.1	29571.15	1.5162043583899998e-10	0.1	29571.15	1.705332115e-08	0.1
29719.85	0.8598159698000001	0.1	29719.85	0.14015931808	0.1	29719.85	1.5229121837099998e-10	0.1	29719.85	1.70472788e-08	0.1
29817.0	0.8594417938	0.1	29817.0	0.1405335164	0.1	29817.0	1.52728947033e-10	0.1	29817.0	1.70433386e-08	0.1
29932.97	0.8589955909000001	0.1	29932.97	0.14097959941000002	0.1	29932.97	1.5325097990599998e-10	0.1	29932.97	1.703863109e-08	0.1
30013.97	0.8586845348000001	0.1	30013.97	0.14129075357999998	0.1	30013.97	1.53615291774e-10	0.1	30013.97	1.703535579e-08	0.1
30132.45	0.8582299252	0.1	30132.45	0.14174531797	0.1	30132.45	1.54147677042e-10	0.1	30132.45	1.703055388e-08	0.1
30285.42	0.8576442018	0.1	30285.42	0.14233110973	0.1	30285.42	1.5483425417599998e-10	0.1	30285.42	1.702437893e-08	0.1
30392.47	0.857234938	0.1	30392.47	0.14274037904	0.1	30392.47	1.55314138446e-10	0.1	30392.47	1.70200551e-08	0.1
30504.49	0.8568072497	0.1	30504.49	0.1431680297	0.1	30504.49	1.55815892545e-10	0.1	30504.49	1.701554341e-08	0.1
30574.69	0.856539588	0.1	30574.69	0.14343570351	0.1	30574.69	1.5613005150499999e-10	0.1	30574.69	1.701271109e-08	0.1
30642.75	0.8562804129	0.1	30642.75	0.14369496697	0.1	30642.75	1.5643449509199997e-10	0.1	30642.75	1.700998115e-08	0.1
30743.34	0.8558976000999999	0.1	30743.34	0.14407773872	0.1	30743.34	1.5688396720399998e-10	0.1	30743.34	1.7005936519999998e-08	0.1
30828.57	0.8555737737999999	0.1	30828.57	0.14440167798000003	0.1	30828.57	1.5726460469300003e-10	0.1	30828.57	1.70025066e-08	0.1
30837.59	0.8555394567	0.1	30837.59	0.14443594265	0.1	30837.59	1.5730483622500002e-10	0.1	30837.59	1.700214602e-08	0.1
30856.15	0.8554690110000001	0.1	30856.15	0.14450640876999998	0.1	30856.15	1.5738764437800003e-10	0.1	30856.15	1.700140177e-08	0.1
30891.35	0.8553352352	0.1	30891.35	0.1446400431	0.1	30891.35	1.5754472335699998e-10	0.1	30891.35	1.6999990610000002e-08	0.1
30942.71	0.8551403711000001	0.1	30942.71	0.14483491586	0.1	30942.71	1.57773831078e-10	0.1	30942.71	1.699792863e-08	0.1
31018.96	0.8548514824	0.1	31018.96	0.14512396720999998	0.1	31018.96	1.58113708017e-10	0.1	31018.96	1.699488031e-08	0.1
31122.85	0.8544580312	0.1	31122.85	0.14551735319	0.1	31122.85	1.58576511633e-10	0.1	31122.85	1.699071618e-08	0.1
31257.34	0.8539496390000001	0.1	31257.34	0.14602577607	0.1	31257.34	1.5917494941199999e-10	0.1	31257.34	1.698534074e-08	0.1
31297.25	0.8537988898	0.1	31297.25	0.14617646621	0.1	31297.25	1.59352306166e-10	0.1	31297.25	1.6983744789999998e-08	0.1
31310.42	0.8537492405	0.1	31310.42	0.14622620505	0.1	31310.42	1.5941088839499998e-10	0.1	31310.42	1.698322449e-08	0.1
31334.58	0.8536581283	0.1	31334.58	0.14631735743000002	0.1	31334.58	1.59518242482e-10	0.1	31334.58	1.698225429e-08	0.1
31370.75	0.8535214604	0.1	31370.75	0.14645382489	0.1	31370.75	1.5967894860000003e-10	0.1	31370.75	1.698081599e-08	0.1
31422.95	0.8533247146999999	0.1	31422.95	0.14665061441000002	0.1	31422.95	1.59910827425e-10	0.1	31422.95	1.6978728910000002e-08	0.1
31530.88	0.8529182031	0.1	31530.88	0.14705713063	0.1	31530.88	1.60389855661e-10	0.1	31530.88	1.697443016e-08	0.1
31638.82	0.8525124219999999	0.1	31638.82	0.14746306662000003	0.1	31638.82	1.6086845387899998e-10	0.1	31638.82	1.6970132419999998e-08	0.1
31759.72	0.8520583028	0.1	31759.72	0.1479171008	0.1	31759.72	1.6140403426599998e-10	0.1	31759.72	1.696532746e-08	0.1
31889.28	0.8515725986	0.1	31889.28	0.14840282062	0.1	31889.28	1.61977186087e-10	0.1	31889.28	1.696018003e-08	0.1
31944.56	0.8513655847999999	0.1	31944.56	0.14860980522	0.1	31944.56	1.62221555389e-10	0.1	31944.56	1.695798547e-08	0.1
31954.92	0.8513268542000001	0.1	31954.92	0.14864859569999997	0.1	31954.92	1.62267437133e-10	0.1	31954.92	1.695757268e-08	0.1
31979.34	0.8512354919000001	0.1	31979.34	0.14873998216999998	0.1	31979.34	1.6237532124100002e-10	0.1	31979.34	1.695661246e-08	0.1
32028.27	0.8510523371000001	0.1	32028.27	0.14892298820000002	0.1	32028.27	1.6259151946900002e-10	0.1	32028.27	1.6954671e-08	0.1
32107.41	0.8507565830999999	0.1	32107.41	0.14921875822	0.1	32107.41	1.6294089277e-10	0.1	32107.41	1.695153234e-08	0.1
32235.88	0.8502772438	0.1	32235.88	0.14969818853	0.1	32235.88	1.63507534341e-10	0.1	32235.88	1.694644918e-08	0.1
32242.79	0.8502515435	0.1	32242.79	0.14972395082	0.1	32242.79	1.6353804550100002e-10	0.1	32242.79	1.6946181990000002e-08	0.1
32258.91	0.8501913059	0.1	32258.91	0.14978407981000003	0.1	32258.91	1.63609118207e-10	0.1	32258.91	1.694554321e-08	0.1
32290.1	0.850075124	0.1	32290.1	0.14990030018999997	0.1	32290.1	1.6374656343799998e-10	0.1	32290.1	1.694430684e-08	0.1
32346.97	0.8498633264	0.1	32346.97	0.15011213772	0.1	32346.97	1.6399702297500001e-10	0.1	32346.97	1.694206904e-08	0.1
32433.5	0.8495412916	0.1	32433.5	0.15043413921	0.1	32433.5	1.64377977476e-10	0.1	32433.5	1.693865116e-08	0.1
32550.9	0.8491050665	0.1	32550.9	0.15087045431999999	0.1	32550.9	1.64894357134e-10	0.1	32550.9	1.693402098e-08	0.1
32660.45	0.8486986649	0.1	32660.45	0.15127695153999998	0.1	32660.45	1.65375725457e-10	0.1	32660.45	1.692970917e-08	0.1
32754.51	0.8483500492	0.1	32754.51	0.15162552062999998	0.1	32754.51	1.65788691176e-10	0.1	32754.51	1.6926010039999998e-08	0.1
32872.32	0.8479139843	0.1	32872.32	0.15206148960000002	0.1	32872.32	1.66305390844e-10	0.1	32872.32	1.692138086e-08	0.1
32966.57	0.8475657288000001	0.1	32966.57	0.15240978358	0.1	32966.57	1.6671826656399998e-10	0.1	32966.57	1.691768174e-08	0.1
33040.84	0.8472914718999999	0.1	33040.84	0.15268394199000002	0.1	33040.84	1.6704350894300002e-10	0.1	33040.84	1.691476905e-08	0.1
33148.81	0.846893457	0.1	33148.81	0.15308204685	0.1	33148.81	1.67515816925e-10	0.1	33148.81	1.691054861e-08	0.1
33272.76	0.8464371860000001	0.1	33272.76	0.15353833493000002	0.1	33272.76	1.6805758754500001e-10	0.1	33272.76	1.6905693469999998e-08	0.1
33400.31	0.8459683950999999	0.1	33400.31	0.154007121	0.1	33400.31	1.6861440874200002e-10	0.1	33400.31	1.690071575e-08	0.1
33478.28	0.8456821987	0.1	33478.28	0.1542933082	0.1	33478.28	1.68954491687e-10	0.1	33478.28	1.689767048e-08	0.1
33565.88	0.8453610147	0.1	33565.88	0.15461447537	0.1	33565.88	1.6933620622100002e-10	0.1	33565.88	1.6894261589999998e-08	0.1
33692.01	0.8448993494000001	0.1	33692.01	0.15507623662	0.1	33692.01	1.6988534712500002e-10	0.1	33692.01	1.688935218e-08	0.1
33786.97	0.8445521146999999	0.1	33786.97	0.15542340916	0.1	33786.97	1.7029842284899999e-10	0.1	33786.97	1.688565408e-08	0.1
33796.42	0.8445176574	0.1	33796.42	0.15545790892999997	0.1	33796.42	1.70339504412e-10	0.1	33796.42	1.688528248e-08	0.1
33815.56	0.8444477321	0.1	33815.56	0.15552785484	0.1	33815.56	1.70422737581e-10	0.1	33815.56	1.688453824e-08	0.1
33857.92	0.8442930898	0.1	33857.92	0.15568251955999998	0.1	33857.92	1.7060681458800002e-10	0.1	33857.92	1.688289906e-08	0.1
33916.73	0.8440785499999999	0.1	33916.73	0.15589708918	0.1	33916.73	1.7086228431300002e-10	0.1	33916.73	1.688061211e-08	0.1
34003.45	0.8437623999	0.1	34003.45	0.15621320833000002	0.1	34003.45	1.7123875864399998e-10	0.1	34003.45	1.687724644e-08	0.1
34097.55	0.8434197889	0.1	34097.55	0.15655584505999998	0.1	34097.55	1.7164693418299998e-10	0.1	34097.55	1.687359953e-08	0.1
34182.48	0.8431109046	0.1	34182.48	0.15686467528999998	0.1	34182.48	1.72015078194e-10	0.1	34182.48	1.68703132e-08	0.1
34308.62	0.8426528722	0.1	34308.62	0.15732276709	0.1	34308.62	1.72561228986e-10	0.1	34308.62	1.686543093e-08	0.1
34434.76	0.8421956103999999	0.1	34434.76	0.15778009458999998	0.1	34434.76	1.73106849755e-10	0.1	34434.76	1.686056068e-08	0.1
34488.78	0.8419998857000001	0.1	34488.78	0.15797571165	0.1	34488.78	1.73340328642e-10	0.1	34488.78	1.68584826e-08	0.1
34499.47	0.8419611749999999	0.1	34499.47	0.1580144211	0.1	34499.47	1.733864304e-10	0.1	34499.47	1.68580708e-08	0.1
34523.68	0.8418735757000001	0.1	34523.68	0.15810203506	0.1	34523.68	1.7349101438099998e-10	0.1	34523.68	1.685713873e-08	0.1
34567.16	0.8417162012999999	0.1	34567.16	0.15825930981999997	0.1	34567.16	1.73678821528e-10	0.1	34567.16	1.685546242e-08	0.1
34644.53	0.8414366201	0.1	34644.53	0.15853896241	0.1	34644.53	1.74012724241e-10	0.1	34644.53	1.6852481420000002e-08	0.1
34698.9	0.8412403647999999	0.1	34698.9	0.15873529376	0.1	34698.9	1.7424727316799998e-10	0.1	34698.9	1.68503813e-08	0.1
34779.57	0.8409492745000001	0.1	34779.57	0.15902638491999999	0.1	34779.57	1.74595046408e-10	0.1	34779.57	1.684728077e-08	0.1
34786.72	0.8409234641000001	0.1	34786.72	0.15905216721	0.1	34786.72	1.7462587758e-10	0.1	34786.72	1.684700257e-08	0.1
34802.88	0.8408652979999999	0.1	34802.88	0.15911043045999998	0.1	34802.88	1.74695560231e-10	0.1	34802.88	1.684638786e-08	0.1
34839.82	0.8407321027000001	0.1	34839.82	0.15924357459000002	0.1	34839.82	1.7485466628900001e-10	0.1	34839.82	1.684496567e-08	0.1
34895.64	0.8405309936	0.1	34895.64	0.15944463482000001	0.1	34895.64	1.75094985438e-10	0.1	34895.64	1.684282232e-08	0.1
34996.95	0.8401664552000001	0.1	34996.95	0.15980918029	0.1	34996.95	1.75530902033e-10	0.1	34996.95	1.683893636e-08	0.1
35073.83	0.8398901467000001	0.1	35073.83	0.16008550956	0.1	35073.83	1.75861494616e-10	0.1	35073.83	1.683598451e-08	0.1
35171.97	0.839537878	0.1	35171.97	0.16043780013999998	0.1	35171.97	1.76283110665e-10	0.1	35171.97	1.683222012e-08	0.1
35298.73	0.8390836085000001	0.1	35298.73	0.16089218046	0.1	35298.73	1.76827121374e-10	0.1	35298.73	1.682737497e-08	0.1
35458.22	0.8385127370999998	0.1	35458.22	0.16146284418	0.1	35458.22	1.77510717398e-10	0.1	35458.22	1.682128141e-08	0.1
35539.15	0.8382237483999999	0.1	35539.15	0.16175196655	0.1	35539.15	1.7785731059e-10	0.1	35539.15	1.681819395e-08	0.1
35550.02	0.8381848976999999	0.1	35550.02	0.16179074803000001	0.1	35550.02	1.7790383235999998e-10	0.1	35550.02	1.681778114e-08	0.1
35576.11	0.838091904	0.1	35576.11	0.16188386718000003	0.1	35576.11	1.78015456609e-10	0.1	35576.11	1.68167848e-08	0.1
35612.28	0.8379628318999999	0.1	35612.28	0.16201291268	0.1	35612.28	1.781701925e-10	0.1	35612.28	1.681541179e-08	0.1
35662.42	0.8377840205000001	0.1	35662.42	0.16219169802000002	0.1	35662.42	1.7838457066199998e-10	0.1	35662.42	1.681349747e-08	0.1
35736.13	0.8375214727	0.1	35736.13	0.16245431581999997	0.1	35736.13	1.78699582654e-10	0.1	35736.13	1.681069023e-08	0.1
35831.96	0.8371802729000001	0.1	35831.96	0.16279537192	0.1	35831.96	1.79108828233e-10	0.1	35831.96	1.6807044339999998e-08	0.1
35943.51	0.8367838993	0.1	35943.51	0.16319183613	0.1	35943.51	1.7958485635200002e-10	0.1	35943.51	1.680281186e-08	0.1
36065.83	0.8363497359000001	0.1	36065.83	0.16362586832999998	0.1	36065.83	1.80106146197e-10	0.1	36065.83	1.679816863e-08	0.1
36072.61	0.8363258768999999	0.1	36072.61	0.16364990792	0.1	36072.61	1.80135057297e-10	0.1	36072.61	1.679791551e-08	0.1
36085.97	0.8362784094	0.1	36085.97	0.16369729283000004	0.1	36085.97	1.8019193946399997e-10	0.1	36085.97	1.67974093e-08	0.1
36116.52	0.8361701438	0.1	36116.52	0.16380556103	0.1	36116.52	1.80322124416e-10	0.1	36116.52	1.679624125e-08	0.1
36182.42	0.8359368091999999	0.1	36182.42	0.16403894016	0.1	36182.42	1.80602565093e-10	0.1	36182.42	1.679375137e-08	0.1
36263.94	0.8356482310000001	0.1	36263.94	0.16432741128000003	0.1	36263.94	1.80949378294e-10	0.1	36263.94	1.679066491e-08	0.1
36272.34	0.8356186374999999	0.1	36272.34	0.16435709812000002	0.1	36272.34	1.80985019653e-10	0.1	36272.34	1.679034553e-08	0.1
36289.96	0.8355562482000001	0.1	36289.96	0.16441940899	0.1	36289.96	1.81059932505e-10	0.1	36289.96	1.6789680619999997e-08	0.1
36320.85	0.8354470918	0.1	36320.85	0.16452860556	0.1	36320.85	1.81191287504e-10	0.1	36320.85	1.6788510529999998e-08	0.1
36384.97	0.8352206526	0.1	36384.97	0.16475508194	0.1	36384.97	1.81463727874e-10	0.1	36384.97	1.678608796e-08	0.1
36467.32	0.8349300527	0.1	36467.32	0.16504570491	0.1	36467.32	1.81813411185e-10	0.1	36467.32	1.67829754e-08	0.1
36599.73	0.8344634936	0.1	36599.73	0.16551231910999997	0.1	36599.73	1.82375042566e-10	0.1	36599.73	1.677798462e-08	0.1
36607.15	0.8344373330000001	0.1	36607.15	0.16553841751999998	0.1	36607.15	1.82406513762e-10	0.1	36607.15	1.6777705400000002e-08	0.1
36624.44	0.8343765348	0.1	36624.44	0.16559930082000002	0.1	36624.44	1.82479826553e-10	0.1	36624.44	1.677705256e-08	0.1
36657.3	0.8342608732999999	0.1	36657.3	0.16571492995999998	0.1	36657.3	1.82619081854e-10	0.1	36657.3	1.677581516e-08	0.1
36726.24	0.8340184116000001	0.1	36726.24	0.16595735169999998	0.1	36726.24	1.8291104296900002e-10	0.1	36726.24	1.677322085e-08	0.1
36824.18	0.8336744093999999	0.1	36824.18	0.16630139399	0.1	36824.18	1.8332561874900002e-10	0.1	36824.18	1.676953478e-08	0.1
36953.37	0.8332211709	0.1	36953.37	0.16675454181000002	0.1	36953.37	1.83871869544e-10	0.1	36953.37	1.676467861e-08	0.1
37030.88	0.8329497361	0.1	37030.88	0.16702604916	0.1	37030.88	1.8419927200800001e-10	0.1	37030.88	1.676176593e-08	0.1
37107.33	0.8326822145000001	0.1	37107.33	0.16729354991	0.1	37107.33	1.84521964293e-10	0.1	37107.33	1.675890443e-08	0.1
37227.96	0.832260651	0.1	37227.96	0.16771512413	0.1	37227.96	1.8503076366e-10	0.1	37227.96	1.6754381729999998e-08	0.1
37302.06	0.8320021264	0.1	37302.06	0.16797375533999997	0.1	37302.06	1.85342995547e-10	0.1	37302.06	1.6751612639999998e-08	0.1
37313.27	0.8319629255	0.1	37313.27	0.16801285193999999	0.1	37313.27	1.85390267345e-10	0.1	37313.27	1.675118781e-08	0.1
37341.49	0.8318644376000001	0.1	37341.49	0.16811128221000002	0.1	37341.49	1.85509041869e-10	0.1	37341.49	1.675013621e-08	0.1
37399.54	0.8316622676000001	0.1	37399.54	0.16831359795	0.1	37399.54	1.85753511172e-10	0.1	37399.54	1.674796675e-08	0.1
37451.79	0.8314802136	0.1	37451.79	0.16849556456	0.1	37451.79	1.8597333954000002e-10	0.1	37451.79	1.674601224e-08	0.1
37461.41	0.8314466471	0.1	37461.41	0.16852906393	0.1	37461.41	1.86013781081e-10	0.1	37461.41	1.674565267e-08	0.1
37481.42	0.8313770819999999	0.1	37481.42	0.16859873573	0.1	37481.42	1.8609797428499998e-10	0.1	37481.42	1.674490741e-08	0.1
37519.05	0.8312461385000001	0.1	37519.05	0.16872964597	0.1	37519.05	1.86256130308e-10	0.1	37519.05	1.674350829e-08	0.1
37570.11	0.8310685680000001	0.1	37570.11	0.16890721883	0.1	37570.11	1.86470828478e-10	0.1	37570.11	1.674159498e-08	0.1
37636.54	0.8308377454	0.1	37636.54	0.16913801893000002	0.1	37636.54	1.86749879101e-10	0.1	37636.54	1.673912018e-08	0.1
37645.25	0.8308076314999999	0.1	37645.25	0.16916829601000002	0.1	37645.25	1.86786480494e-10	0.1	37645.25	1.6738798770000003e-08	0.1
37665.18	0.8307383667	0.1	37665.18	0.16923747862	0.1	37665.18	1.86870143679e-10	0.1	37665.18	1.673805453e-08	0.1
37694.73	0.8306358356	0.1	37694.73	0.16934005856	0.1	37694.73	1.86994138402e-10	0.1	37694.73	1.673695073e-08	0.1
37737.96	0.8304858469	0.1	37737.96	0.16949004441	0.1	37737.96	1.87175555308e-10	0.1	37737.96	1.673534071e-08	0.1
37804.49	0.8302551444	0.1	37804.49	0.16972073146	0.1	37804.49	1.8745470593200001e-10	0.1	37804.49	1.673286592e-08	0.1
37892.19	0.8299512941000001	0.1	37892.19	0.17002447367	0.1	37892.19	1.87822319925e-10	0.1	37892.19	1.67296057e-08	0.1
38028.7	0.8294793307	0.1	38028.7	0.17049657406	0.1	38028.7	1.88393871684e-10	0.1	38028.7	1.67245366e-08	0.1
38147.03	0.8290707075000001	0.1	38147.03	0.17090515010000001	0.1	38147.03	1.8888880052500002e-10	0.1	38147.03	1.672014646e-08	0.1
38184.61	0.8289411349	0.1	38184.61	0.17103475582000002	0.1	38184.61	1.8904587650400002e-10	0.1	38184.61	1.671876039e-08	0.1
38195.0	0.8289052866	0.1	38195.0	0.17107060012	0.1	38195.0	1.89089308157e-10	0.1	38195.0	1.671837471e-08	0.1
38217.82	0.8288266044	0.1	38217.82	0.1711492435	0.1	38217.82	1.8918460178600002e-10	0.1	38217.82	1.671752503e-08	0.1
38254.94	0.8286987732000001	0.1	38254.94	0.17127715654999998	0.1	38254.94	1.8933965768800002e-10	0.1	38254.94	1.671615303e-08	0.1
