Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
5.814081e-06	0.1896459	0.1	5.814081e-06	0.02410473	0.1	5.814081e-06	0.0003873328	0.1	5.814081e-06	0.1729183	0.1	5.814081e-06	0.183340158	0.1	5.814081e-06	0.02410473	0.1	5.814081e-06	1.120767e-05	0.1
6.410269e-06	0.1652166	0.1	6.410269e-06	0.02483276	0.1	6.410269e-06	0.0003990314	0.1	6.410269e-06	0.178145	0.1	6.410269e-06	0.188877576	0.1	6.410269e-06	0.02483276	0.1	6.410269e-06	1.154617e-05	0.1
7.006457e-06	0.1443156	0.1	7.006457e-06	0.02545565	0.1	7.006457e-06	0.0004090404	0.1	7.006457e-06	0.1826169	0.1	7.006457e-06	0.193615214	0.1	7.006457e-06	0.02545565	0.1	7.006457e-06	1.183579e-05	0.1
7.602645e-06	0.1263452	0.1	7.602645e-06	0.02599119	0.1	7.602645e-06	0.000417646	0.1	7.602645e-06	0.1864617	0.1	7.602645e-06	0.197688512	0.1	7.602645e-06	0.02599119	0.1	7.602645e-06	1.208479e-05	0.1
8.198833e-06	0.1108291	0.1	8.198833e-06	0.0264536	0.1	8.198833e-06	0.0004250763	0.1	8.198833e-06	0.1897815	0.1	8.198833e-06	0.201205569	0.1	8.198833e-06	0.0264536	0.1	8.198833e-06	1.229979e-05	0.1
8.79502e-06	0.09738312	0.1	8.79502e-06	0.02685431	0.1	8.79502e-06	0.0004315153	0.1	8.79502e-06	0.1926583	0.1	8.79502e-06	0.204253424	0.1	8.79502e-06	0.02685431	0.1	8.79502e-06	1.248611e-05	0.1
9.391208e-06	0.08569418	0.1	9.391208e-06	0.02720266	0.1	9.391208e-06	0.0004371129	0.1	9.391208e-06	0.1951592	0.1	9.391208e-06	0.206902982	0.1	9.391208e-06	0.02720266	0.1	9.391208e-06	1.264807e-05	0.1
9.987396e-06	0.07550473	0.1	9.987396e-06	0.02750632	0.1	9.987396e-06	0.0004419924	0.1	9.987396e-06	0.1973393	0.1	9.987396e-06	0.209212612	0.1	9.987396e-06	0.02750632	0.1	9.987396e-06	1.278926e-05	0.1
1.058358e-05	0.06660112	0.1	1.058358e-05	0.02777166	0.1	1.058358e-05	0.0004462561	0.1	1.058358e-05	0.1992442	0.1	1.058358e-05	0.21123081400000002	0.1	1.058358e-05	0.02777166	0.1	1.058358e-05	1.291264e-05	0.1
1.117977e-05	0.0588048	0.1	1.117977e-05	0.028004	0.1	1.117977e-05	0.0004499896	0.1	1.117977e-05	0.2009123	0.1	1.117977e-05	0.212997976	0.1	1.117977e-05	0.028004	0.1	1.117977e-05	1.302067e-05	0.1
1.177596e-05	0.05196554	0.1	1.177596e-05	0.02820782	0.1	1.177596e-05	0.0004532648	0.1	1.177596e-05	0.2023756	0.1	1.177596e-05	0.214548211	0.1	1.177596e-05	0.02820782	0.1	1.177596e-05	1.311543e-05	0.1
1.237215e-05	0.04595622	0.1	1.237215e-05	0.02838691	0.1	1.237215e-05	0.0004561425	0.1	1.237215e-05	0.2036613	0.1	1.237215e-05	0.215910394	0.1	1.237215e-05	0.02838691	0.1	1.237215e-05	1.31987e-05	0.1
1.296834e-05	0.04066866	0.1	1.296834e-05	0.02854449	0.1	1.296834e-05	0.0004586746	0.1	1.296834e-05	0.2047926	0.1	1.296834e-05	0.217108883	0.1	1.296834e-05	0.02854449	0.1	1.296834e-05	1.327197e-05	0.1
1.356452e-05	0.0360104	0.1	1.356452e-05	0.02868331	0.1	1.356452e-05	0.0004609053	0.1	1.356452e-05	0.2057892	0.1	1.356452e-05	0.218164741	0.1	1.356452e-05	0.02868331	0.1	1.356452e-05	1.333651e-05	0.1
1.416071e-05	0.03190205	0.1	1.416071e-05	0.02880575	0.1	1.416071e-05	0.0004628727	0.1	1.416071e-05	0.2066682	0.1	1.416071e-05	0.219096051	0.1	1.416071e-05	0.02880575	0.1	1.416071e-05	1.339344e-05	0.1
1.482847e-05	0.0278693	0.1	1.482847e-05	0.02892593	0.1	1.482847e-05	0.0004648039	0.1	1.482847e-05	0.2075311	0.1	1.482847e-05	0.22001010099999999	0.1	1.482847e-05	0.02892593	0.1	1.482847e-05	1.344932e-05	0.1
1.554393e-05	0.02412554	0.1	1.554393e-05	0.0290375	0.1	1.554393e-05	0.0004665967	0.1	1.554393e-05	0.2083321	0.1	1.554393e-05	0.22085869200000002	0.1	1.554393e-05	0.0290375	0.1	1.554393e-05	1.35012e-05	0.1
1.62594e-05	0.02089491	0.1	1.62594e-05	0.02913378	0.1	1.62594e-05	0.0004681438	0.1	1.62594e-05	0.2090233	0.1	1.62594e-05	0.22159105899999998	0.1	1.62594e-05	0.02913378	0.1	1.62594e-05	1.354596e-05	0.1
1.697486e-05	0.01810453	0.1	1.697486e-05	0.02921694	0.1	1.697486e-05	0.00046948	0.1	1.697486e-05	0.2096203	0.1	1.697486e-05	0.22222354600000002	0.1	1.697486e-05	0.02921694	0.1	1.697486e-05	1.358463e-05	0.1
1.769033e-05	0.01569251	0.1	1.769033e-05	0.02928882	0.1	1.769033e-05	0.0004706351	0.1	1.769033e-05	0.2101363	0.1	1.769033e-05	0.22277022999999999	0.1	1.769033e-05	0.02928882	0.1	1.769033e-05	1.361805e-05	0.1
1.840579e-05	0.01360613	0.1	1.840579e-05	0.029351	0.1	1.840579e-05	0.0004716342	0.1	1.840579e-05	0.2105827	0.1	1.840579e-05	0.223243131	0.1	1.840579e-05	0.029351	0.1	1.840579e-05	1.364696e-05	0.1
1.912126e-05	0.01180036	0.1	1.912126e-05	0.02940481	0.1	1.912126e-05	0.0004724989	0.1	1.912126e-05	0.2109691	0.1	1.912126e-05	0.223652524	0.1	1.912126e-05	0.02940481	0.1	1.912126e-05	1.367198e-05	0.1
1.983672e-05	0.01023667	0.1	1.983672e-05	0.02945141	0.1	1.983672e-05	0.0004732478	0.1	1.983672e-05	0.2113036	0.1	1.983672e-05	0.22400694300000001	0.1	1.983672e-05	0.02945141	0.1	1.983672e-05	1.369365e-05	0.1
