Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
2.207822e-06	0.2781833	0.1	2.207822e-06	0.02308262	0.1	2.207822e-06	0.0003486338	0.1	2.207822e-06	0.1474989	0.1	2.207822e-06	0.166645048	0.1	2.207822e-06	0.02308262	0.1	2.207822e-06	1.542034e-05	0.1
2.477491e-06	0.2447527	0.1	2.477491e-06	0.02415358	0.1	2.477491e-06	0.0003648093	0.1	2.477491e-06	0.1543424	0.1	2.477491e-06	0.174376795	0.1	2.477491e-06	0.02415358	0.1	2.477491e-06	1.61358e-05	0.1
2.74716e-06	0.2160181	0.1	2.74716e-06	0.02507411	0.1	2.74716e-06	0.0003787126	0.1	2.74716e-06	0.1602246	0.1	2.74716e-06	0.181022592	0.1	2.74716e-06	0.02507411	0.1	2.74716e-06	1.675075e-05	0.1
2.935928e-06	0.1982598	0.1	2.935928e-06	0.025643	0.1	2.935928e-06	0.000387305	0.1	2.935928e-06	0.1638598	0.1	2.935928e-06	0.18512968400000002	0.1	2.935928e-06	0.025643	0.1	2.935928e-06	1.71308e-05	0.1
3.003345e-06	0.1923349	0.1	3.003345e-06	0.02583281	0.1	3.003345e-06	0.0003901718	0.1	3.003345e-06	0.1650727	0.1	3.003345e-06	0.186499984	0.1	3.003345e-06	0.02583281	0.1	3.003345e-06	1.72576e-05	0.1
3.134682e-06	0.1813722	0.1	3.134682e-06	0.026184	0.1	3.134682e-06	0.0003954762	0.1	3.134682e-06	0.1673168	0.1	3.134682e-06	0.1890354	0.1	3.134682e-06	0.026184	0.1	3.134682e-06	1.749221e-05	0.1
3.371088e-06	0.1634018	0.1	3.371088e-06	0.02675969	0.1	3.371088e-06	0.0004041712	0.1	3.371088e-06	0.1709955	0.1	3.371088e-06	0.19319159800000002	0.1	3.371088e-06	0.02675969	0.1	3.371088e-06	1.78768e-05	0.1
3.655574e-06	0.1444069	0.1	3.655574e-06	0.02736819	0.1	3.655574e-06	0.0004133619	0.1	3.655574e-06	0.1748839	0.1	3.655574e-06	0.197584692	0.1	3.655574e-06	0.02736819	0.1	3.655574e-06	1.828332e-05	0.1
4.027311e-06	0.1232211	0.1	4.027311e-06	0.02804689	0.1	4.027311e-06	0.0004236128	0.1	4.027311e-06	0.1792208	0.1	4.027311e-06	0.202484619	0.1	4.027311e-06	0.02804689	0.1	4.027311e-06	1.873672e-05	0.1
4.399049e-06	0.1054295	0.1	4.399049e-06	0.02861685	0.1	4.399049e-06	0.0004322213	0.1	4.399049e-06	0.1828628	0.1	4.399049e-06	0.206599431	0.1	4.399049e-06	0.02861685	0.1	4.399049e-06	1.911748e-05	0.1
4.770786e-06	0.09041334	0.1	4.770786e-06	0.02909789	0.1	4.770786e-06	0.0004394869	0.1	4.770786e-06	0.1859368	0.1	4.770786e-06	0.210072334	0.1	4.770786e-06	0.02909789	0.1	4.770786e-06	1.943884e-05	0.1
5.142524e-06	0.07768612	0.1	5.142524e-06	0.02950562	0.1	5.142524e-06	0.000445645	0.1	5.142524e-06	0.1885421	0.1	5.142524e-06	0.213015854	0.1	5.142524e-06	0.02950562	0.1	5.142524e-06	1.971122e-05	0.1
5.514261e-06	0.06686022	0.1	5.514261e-06	0.02985243	0.1	5.514261e-06	0.0004508831	0.1	5.514261e-06	0.1907582	0.1	5.514261e-06	0.215519663	0.1	5.514261e-06	0.02985243	0.1	5.514261e-06	1.994291e-05	0.1
5.885998e-06	0.05762355	0.1	5.885998e-06	0.03014833	0.1	5.885998e-06	0.0004553523	0.1	5.885998e-06	0.1926491	0.1	5.885998e-06	0.21765593	0.1	5.885998e-06	0.03014833	0.1	5.885998e-06	2.014058e-05	0.1
6.257736e-06	0.04972234	0.1	6.257736e-06	0.03040144	0.1	6.257736e-06	0.0004591753	0.1	6.257736e-06	0.1942665	0.1	6.257736e-06	0.219483239	0.1	6.257736e-06	0.03040144	0.1	6.257736e-06	2.030968e-05	0.1
6.629473e-06	0.04294848	0.1	6.629473e-06	0.03061845	0.1	6.629473e-06	0.0004624529	0.1	6.629473e-06	0.1956531	0.1	6.629473e-06	0.22104996999999998	0.1	6.629473e-06	0.03061845	0.1	6.629473e-06	2.045465e-05	0.1
7.00121e-06	0.03713006	0.1	7.00121e-06	0.03080484	0.1	7.00121e-06	0.0004652681	0.1	7.00121e-06	0.1968442	0.1	7.00121e-06	0.222395664	0.1	7.00121e-06	0.03080484	0.1	7.00121e-06	2.057917e-05	0.1
7.372948e-06	0.03212414	0.1	7.372948e-06	0.03096521	0.1	7.372948e-06	0.0004676903	0.1	7.372948e-06	0.197869	0.1	7.372948e-06	0.223553368	0.1	7.372948e-06	0.03096521	0.1	7.372948e-06	2.06863e-05	0.1
7.744685e-06	0.02781121	0.1	7.744685e-06	0.03110337	0.1	7.744685e-06	0.0004697771	0.1	7.744685e-06	0.1987518	0.1	7.744685e-06	0.22455087599999998	0.1	7.744685e-06	0.03110337	0.1	7.744685e-06	2.07786e-05	0.1
8.116423e-06	0.02409082	0.1	8.116423e-06	0.03122256	0.1	8.116423e-06	0.0004715772	0.1	8.116423e-06	0.1995134	0.1	8.116423e-06	0.22541135399999998	0.1	8.116423e-06	0.03122256	0.1	8.116423e-06	2.085822e-05	0.1
8.48816e-06	0.02087823	0.1	8.48816e-06	0.03132547	0.1	8.48816e-06	0.0004731316	0.1	8.48816e-06	0.2001711	0.1	8.48816e-06	0.22615436300000002	0.1	8.48816e-06	0.03132547	0.1	8.48816e-06	2.092698e-05	0.1
8.859897e-06	0.01810161	0.1	8.859897e-06	0.03141442	0.1	8.859897e-06	0.0004744751	0.1	8.859897e-06	0.2007395	0.1	8.859897e-06	0.22679648	0.1	8.859897e-06	0.03141442	0.1	8.859897e-06	2.09864e-05	0.1
9.231635e-06	0.01569993	0.1	9.231635e-06	0.03149136	0.1	9.231635e-06	0.0004756372	0.1	9.231635e-06	0.2012311	0.1	9.231635e-06	0.227351911	0.1	9.231635e-06	0.03149136	0.1	9.231635e-06	2.10378e-05	0.1
9.603372e-06	0.01362115	0.1	9.603372e-06	0.03155796	0.1	9.603372e-06	0.000476643	0.1	9.603372e-06	0.2016567	0.1	9.603372e-06	0.227832699	0.1	9.603372e-06	0.03155796	0.1	9.603372e-06	2.108229e-05	0.1
9.97511e-06	0.01182082	0.1	9.97511e-06	0.03161563	0.1	9.97511e-06	0.0004775141	0.1	9.97511e-06	0.2020252	0.1	9.97511e-06	0.22824914100000002	0.1	9.97511e-06	0.03161563	0.1	9.97511e-06	2.112082e-05	0.1
1.034685e-05	0.01026085	0.1	1.034685e-05	0.0316656	0.1	1.034685e-05	0.0004782689	0.1	1.034685e-05	0.2023445	0.1	1.034685e-05	0.228609888	0.1	1.034685e-05	0.03166561	0.1	1.034685e-05	2.11542e-05	0.1
