Batch	m_SP	11	N1a_L	N3	N4	N5	N6	N7a	N7c	N7b	Flvln	Nphln	Azln																			
1.705946e-10	0.34471975850000003	0.1	1.705946e-10	0.0002674284	0.1	1.705946e-10	3.050761e-06	0.1	1.705946e-10	0.004925296	0.1	1.705946e-10	1.150742e-05	0.1	1.705946e-10	0.002482793	0.1	1.705946e-10	0.04522574	0.1	1.705946e-10	0.2694752	0.1	1.705946e-10	0.1646091	0.1	1.705946e-10	0.001736594	0.1	1.705946e-10	9.88821e-05	0.1
1.785066e-10	0.33055413289999996	0.1	1.785066e-10	0.0002553739	0.1	1.785066e-10	2.913135e-06	0.1	1.785066e-10	0.00495024	0.1	1.785066e-10	1.099557e-05	0.1	1.785066e-10	0.002371241	0.1	1.785066e-10	0.04331635	0.1	1.785066e-10	0.2786034	0.1	1.785066e-10	0.1680206	0.1	1.785066e-10	0.001841	0.1	1.785066e-10	0.0001060706	0.1
1.867468e-10	0.3165771002	0.1	1.867468e-10	0.0002435525	0.1	1.867468e-10	2.778182e-06	0.1	1.867468e-10	0.00496791	0.1	1.867468e-10	1.049351e-05	0.1	1.867468e-10	0.00226185	0.1	1.867468e-10	0.04141512	0.1	1.867468e-10	0.2876582	0.1	1.867468e-10	0.1713678	0.1	1.867468e-10	0.001949941	0.1	1.867468e-10	0.0001137173	0.1
1.962999e-10	0.30129755830000005	0.1	1.962999e-10	0.0002307123	0.1	1.962999e-10	2.631609e-06	0.1	1.962999e-10	0.004978743	0.1	1.962999e-10	9.948038e-06	0.1	1.962999e-10	0.002143034	0.1	1.962999e-10	0.03932261	0.1	1.962999e-10	0.2976109	0.1	1.962999e-10	0.1750028	0.1	1.962999e-10	0.002076323	0.1	1.962999e-10	0.0001227767	0.1
2.05853e-10	0.2869401307	0.1	2.05853e-10	0.0002187264	0.1	2.05853e-10	2.494801e-06	0.1	2.05853e-10	0.004980209	0.1	2.05853e-10	9.438705e-06	0.1	2.05853e-10	0.002032125	0.1	2.05853e-10	0.03734791	0.1	2.05853e-10	0.3070146	0.1	2.05853e-10	0.1783926	0.1	2.05853e-10	0.002202612	0.1	2.05853e-10	0.0001320349	0.1
2.154061e-10	0.273437814	0.1	2.154061e-10	0.000207525	0.1	2.154061e-10	2.366955e-06	0.1	2.154061e-10	0.004973255	0.1	2.154061e-10	8.962539e-06	0.1	2.154061e-10	0.001928473	0.1	2.154061e-10	0.03548732	0.1	2.154061e-10	0.3159051	0.1	2.154061e-10	0.1815545	0.1	2.154061e-10	0.002328634	0.1	2.154061e-10	0.0001414818	0.1
2.249592e-10	0.2607295307	0.1	2.249592e-10	0.0001970448	0.1	2.249592e-10	2.24735e-06	0.1	2.249592e-10	0.004958735	0.1	2.249592e-10	8.516871e-06	0.1	2.249592e-10	0.001831495	0.1	2.249592e-10	0.03373609	0.1	2.249592e-10	0.3243166	0.1	2.249592e-10	0.1845045	0.1	2.249592e-10	0.002454234	0.1	2.249592e-10	0.0001511081	0.1
2.353082e-10	0.24779402749999999	0.1	2.353082e-10	0.0001864396	0.1	2.353082e-10	2.126328e-06	0.1	2.353082e-10	0.004935368	0.1	2.353082e-10	8.065698e-06	0.1	2.353082e-10	0.001733357	0.1	2.353082e-10	0.03195617	0.1	2.353082e-10	0.3329252	0.1	2.353082e-10	0.1874782	0.1	2.353082e-10	0.002589663	0.1	2.353082e-10	0.0001617291	0.1
2.468513e-10	0.234309813	0.1	2.468513e-10	0.0001754516	0.1	2.468513e-10	2.000946e-06	0.1	2.468513e-10	0.004900992	0.1	2.468513e-10	7.598005e-06	0.1	2.468513e-10	0.00163167	0.1	2.468513e-10	0.03010616	0.1	2.468513e-10	0.3419543	0.1	2.468513e-10	0.1905424	0.1	2.468513e-10	0.002739749	0.1	2.468513e-10	0.0001737994	0.1
2.583943e-10	0.2217429349	0.1	2.583943e-10	0.0001652724	0.1	2.583943e-10	1.884804e-06	0.1	2.583943e-10	0.004858915	0.1	2.583943e-10	7.164498e-06	0.1	2.583943e-10	0.001537463	0.1	2.583943e-10	0.0283891	0.1	2.583943e-10	0.3504261	0.1	2.583943e-10	0.1933609	0.1	2.583943e-10	0.002888628	0.1	2.583943e-10	0.0001860933	0.1
2.699373e-10	0.21002031200000001	0.1	2.699373e-10	0.0001558305	0.1	2.699373e-10	1.77708e-06	0.1	2.699373e-10	0.004810126	0.1	2.699373e-10	6.762143e-06	0.1	2.699373e-10	0.001450071	0.1	2.699373e-10	0.02679517	0.1	2.699373e-10	0.3583848	0.1	2.699373e-10	0.1959528	0.1	2.699373e-10	0.003036133	0.1	2.699373e-10	0.0001985988	0.1
2.828969e-10	0.1977838447	0.1	2.828969e-10	0.0001460292	0.1	2.828969e-10	1.665265e-06	0.1	2.828969e-10	0.004748442	0.1	2.828969e-10	6.344192e-06	0.1	2.828969e-10	0.001359342	0.1	2.828969e-10	0.02514071	0.1	2.828969e-10	0.3667591	0.1	2.828969e-10	0.1986145	0.1	2.828969e-10	0.003199923	0.1	2.828969e-10	0.0002128771	0.1
2.968008e-10	0.18565153320000002	0.1	2.968008e-10	0.000136366	0.1	2.968008e-10	1.555033e-06	0.1	2.968008e-10	0.004675349	0.1	2.968008e-10	5.931802e-06	0.1	2.968008e-10	0.001269879	0.1	2.968008e-10	0.02351094	0.1	2.968008e-10	0.3751404	0.1	2.968008e-10	0.2012023	0.1	2.968008e-10	0.003373318	0.1	2.968008e-10	0.0002284602	0.1
3.107047e-10	0.1744594884	0.1	3.107047e-10	0.0001274997	0.1	3.107047e-10	1.453898e-06	0.1	3.107047e-10	0.004596274	0.1	3.107047e-10	5.553089e-06	0.1	3.107047e-10	0.001187779	0.1	3.107047e-10	0.0220177	0.1	3.107047e-10	0.3829534	0.1	3.107047e-10	0.203537	0.1	3.107047e-10	0.003544121	0.1	3.107047e-10	0.0002443008	0.1
3.257647e-10	0.1633017349	0.1	3.257647e-10	0.0001187059	0.1	3.257647e-10	1.353598e-06	0.1	3.257647e-10	0.004505098	0.1	3.257647e-10	5.177112e-06	0.1	3.257647e-10	0.001106334	0.1	3.257647e-10	0.02053946	0.1	3.257647e-10	0.3908348	0.1	3.257647e-10	0.2058059	0.1	3.257647e-10	0.003726026	0.1	3.257647e-10	0.0002617314	0.1
3.425589e-10	0.1519308989	0.1	3.425589e-10	0.0001097903	0.1	3.425589e-10	1.251916e-06	0.1	3.425589e-10	0.004398035	0.1	3.425589e-10	4.795503e-06	0.1	3.425589e-10	0.00102374	0.1	3.425589e-10	0.0190442	0.1	3.425589e-10	0.39898	0.1	3.425589e-10	0.2080473	0.1	3.425589e-10	0.003924892	0.1	3.425589e-10	0.0002814829	0.1
3.593531e-10	0.14157908760000001	0.1	3.593531e-10	0.0001017138	0.1	3.593531e-10	1.15981e-06	0.1	3.593531e-10	0.00428664	0.1	3.593531e-10	4.449381e-06	0.1	3.593531e-10	0.0009488975	0.1	3.593531e-10	0.01769314	0.1	3.593531e-10	0.4065153	0.1	3.593531e-10	0.2100139	0.1	3.593531e-10	0.004119391	0.1	3.593531e-10	0.0003015437	0.1
3.761472e-10	0.1321444641	0.1	3.761472e-10	9.438603e-05	0.1	3.761472e-10	1.076247e-06	0.1	3.761472e-10	0.004172111	0.1	3.761472e-10	4.134931e-06	0.1	3.761472e-10	0.0008809702	0.1	3.761472e-10	0.01647047	0.1	3.761472e-10	0.4135034	0.1	3.761472e-10	0.2117332	0.1	3.761472e-10	0.004309399	0.1	3.761472e-10	0.0003218936	0.1
3.929414e-10	0.1235369204	0.1	3.929414e-10	8.772789e-05	0.1	3.929414e-10	1.000324e-06	0.1	3.929414e-10	0.004055474	0.1	3.929414e-10	3.848826e-06	0.1	3.929414e-10	0.0008192288	0.1	3.929414e-10	0.01536233	0.1	3.929414e-10	0.4199997	0.1	3.929414e-10	0.2132296	0.1	3.929414e-10	0.004494827	0.1	3.929414e-10	0.000342514	0.1
4.131097e-10	0.11418085489999999	0.1	4.131097e-10	8.052015e-05	0.1	4.131097e-10	9.181392e-07	0.1	4.131097e-10	0.003913846	0.1	4.131097e-10	3.538619e-06	0.1	4.131097e-10	0.0007523634	0.1	4.131097e-10	0.01416589	0.1	4.131097e-10	0.4272193	0.1	4.131097e-10	0.2147624	0.1	4.131097e-10	0.004711381	0.1	4.131097e-10	0.0003676111	0.1
4.33278e-10	0.10578051429999999	0.1	4.33278e-10	7.40748e-05	0.1	4.33278e-10	8.446509e-07	0.1	4.33278e-10	0.003771712	0.1	4.33278e-10	3.260726e-06	0.1	4.33278e-10	0.0006925416	0.1	4.33278e-10	0.01309894	0.1	4.33278e-10	0.4338734	0.1	4.33278e-10	0.2160381	0.1	4.33278e-10	0.00492121	0.1	4.33278e-10	0.0003930474	0.1
4.534463e-10	0.0982292179	0.1	4.534463e-10	6.830216e-05	0.1	4.534463e-10	7.788359e-07	0.1	4.534463e-10	0.003630123	0.1	4.534463e-10	3.011372e-06	0.1	4.534463e-10	0.000638936	0.1	4.534463e-10	0.01214579	0.1	4.534463e-10	0.440026	0.1	4.534463e-10	0.2170858	0.1	4.534463e-10	0.005124317	0.1	4.534463e-10	0.0004187988	0.1
4.736146e-10	0.09143356320000001	0.1	4.736146e-10	6.312466e-05	0.1	4.736146e-10	7.198086e-07	0.1	4.736146e-10	0.003489944	0.1	4.736146e-10	2.787292e-06	0.1	4.736146e-10	0.0005908308	0.1	4.736146e-10	0.01129297	0.1	4.736146e-10	0.4457329	0.1	4.736146e-10	0.217931	0.1	4.736146e-10	0.005320747	0.1	4.736146e-10	0.0004448433	0.1
4.937828e-10	0.085311414	0.1	4.937828e-10	5.847487e-05	0.1	4.937828e-10	6.667995e-07	0.1	4.937828e-10	0.003351877	0.1	4.937828e-10	2.585647e-06	0.1	4.937828e-10	0.0005476042	0.1	4.937828e-10	0.0105288	0.1	4.937828e-10	0.4510426	0.1	4.937828e-10	0.2185963	0.1	4.937828e-10	0.005510578	0.1	4.937828e-10	0.0004711612	0.1
5.139511e-10	0.0797903498	0.1	5.139511e-10	5.429393e-05	0.1	5.139511e-10	6.191374e-07	0.1	5.139511e-10	0.003216491	0.1	5.139511e-10	2.403958e-06	0.1	5.139511e-10	0.0005087134	0.1	5.139511e-10	0.009843181	0.1	5.139511e-10	0.4559977	0.1	5.139511e-10	0.2191015	0.1	5.139511e-10	0.005693913	0.1	5.139511e-10	0.0004977342	0.1
5.341194e-10	0.0748064644	0.1	5.341194e-10	5.053034e-05	0.1	5.341194e-10	5.762343e-07	0.1	5.341194e-10	0.003084237	0.1	5.341194e-10	2.240057e-06	0.1	5.341194e-10	0.0004736832	0.1	5.341194e-10	0.009227287	0.1	5.341194e-10	0.4606357	0.1	5.341194e-10	0.2194642	0.1	5.341194e-10	0.00587088	0.1	5.341194e-10	0.0005245458	0.1
5.551088e-10	0.0701292372	0.1	5.551088e-10	4.700804e-05	0.1	5.551088e-10	5.360831e-07	0.1	5.551088e-10	0.002950308	0.1	5.551088e-10	2.08632e-06	0.1	5.551088e-10	0.000440878	0.1	5.551088e-10	0.008652082	0.1	5.551088e-10	0.4651611	0.1	5.551088e-10	0.2197072	0.1	5.551088e-10	0.006048445	0.1	5.551088e-10	0.0005526859	0.1
5.793824e-10	0.06529546480000001	0.1	5.793824e-10	4.33786e-05	0.1	5.793824e-10	4.94712e-07	0.1	5.793824e-10	0.002800531	0.1	5.793824e-10	1.927508e-06	0.1	5.793824e-10	0.0004070504	0.1	5.793824e-10	0.008060728	0.1	5.793824e-10	0.4700534	0.1	5.793824e-10	0.2198374	0.1	5.793824e-10	0.006245625	0.1	5.793824e-10	0.0005855103	0.1
6.03656e-10	0.0610059798	0.1	6.03656e-10	4.016799e-05	0.1	6.03656e-10	4.581164e-07	0.1	6.03656e-10	0.002656551	0.1	6.03656e-10	1.786632e-06	0.1	6.03656e-10	0.0003771027	0.1	6.03656e-10	0.007538913	0.1	6.03656e-10	0.4746217	0.1	6.03656e-10	0.2198257	0.1	6.03656e-10	0.006434327	0.1	6.03656e-10	0.0006186152	0.1
6.279296e-10	0.05719418799999999	0.1	6.279296e-10	3.732402e-05	0.1	6.279296e-10	4.257008e-07	0.1	6.279296e-10	0.002518586	0.1	6.279296e-10	1.661488e-06	0.1	6.279296e-10	0.0003505531	0.1	6.279296e-10	0.007077869	0.1	6.279296e-10	0.4789042	0.1	6.279296e-10	0.2196907	0.1	6.279296e-10	0.006614867	0.1	6.279296e-10	0.0006519806	0.1
6.522033e-10	0.0538020686	0.1	6.522033e-10	3.480142e-05	0.1	6.522033e-10	3.969492e-07	0.1	6.522033e-10	0.002386757	0.1	6.522033e-10	1.550162e-06	0.1	6.522033e-10	0.0003269842	0.1	6.522033e-10	0.006670025	0.1	6.522033e-10	0.4829341	0.1	6.522033e-10	0.2194485	0.1	6.522033e-10	0.006787568	0.1	6.522033e-10	0.0006855884	0.1
6.764769e-10	0.0507790139	0.1	6.764769e-10	3.256087e-05	0.1	6.764769e-10	3.714132e-07	0.1	6.764769e-10	0.002261102	0.1	6.764769e-10	1.45099e-06	0.1	6.764769e-10	0.000306033	0.1	6.764769e-10	0.006308822	0.1	6.764769e-10	0.4867401	0.1	6.764769e-10	0.2191131	0.1	6.764769e-10	0.006952763	0.1	6.764769e-10	0.0007194222	0.1
7.007505e-10	0.048080738799999995	0.1	7.007505e-10	3.056812e-05	0.1	7.007505e-10	3.487023e-07	0.1	7.007505e-10	0.002141597	0.1	7.007505e-10	1.362522e-06	0.1	7.007505e-10	0.0002873833	0.1	7.007505e-10	0.005988562	0.1	7.007505e-10	0.4903475	0.1	7.007505e-10	0.2186967	0.1	7.007505e-10	0.007110784	0.1	7.007505e-10	0.0007534671	0.1
7.250242e-10	0.0456685401	0.1	7.250242e-10	2.87933e-05	0.1	7.250242e-10	3.284758e-07	0.1	7.250242e-10	0.002028162	0.1	7.250242e-10	1.28349e-06	0.1	7.250242e-10	0.0002707591	0.1	7.250242e-10	0.005704284	0.1	7.250242e-10	0.4937781	0.1	7.250242e-10	0.2182102	0.1	7.250242e-10	0.007261964	0.1	7.250242e-10	0.0007877093	0.1
7.54159e-10	0.043103505900000005	0.1	7.54159e-10	2.691425e-05	0.1	7.54159e-10	3.070625e-07	0.1	7.54159e-10	0.001899858	0.1	7.54159e-10	1.199537e-06	0.1	7.54159e-10	0.0002531426	0.1	7.54159e-10	0.005404531	0.1	7.54159e-10	0.4976892	0.1	7.54159e-10	0.2175468	0.1	7.54159e-10	0.007434849	0.1	7.54159e-10	0.0008290524	0.1
7.832938e-10	0.040851122000000004	0.1	7.832938e-10	2.527268e-05	0.1	7.832938e-10	2.883563e-07	0.1	7.832938e-10	0.001779862	0.1	7.832938e-10	1.125924e-06	0.1	7.832938e-10	0.0002377372	0.1	7.832938e-10	0.005143949	0.1	7.832938e-10	0.501402	0.1	7.832938e-10	0.2168098	0.1	7.832938e-10	0.007598909	0.1	7.832938e-10	0.0008706426	0.1
8.124286e-10	0.0388678942	0.1	8.124286e-10	2.383526e-05	0.1	8.124286e-10	2.719774e-07	0.1	8.124286e-10	0.001667858	0.1	8.124286e-10	1.06123e-06	0.1	8.124286e-10	0.0002242348	0.1	8.124286e-10	0.004917028	0.1	8.124286e-10	0.504941	0.1	8.124286e-10	0.2160113	0.1	8.124286e-10	0.007754687	0.1	8.124286e-10	0.0009124627	0.1
8.415635e-10	0.0371166192	0.1	8.415635e-10	2.257352e-05	0.1	8.415635e-10	2.576012e-07	0.1	8.415635e-10	0.001563498	0.1	8.415635e-10	1.004238e-06	0.1	8.415635e-10	0.0002123717	0.1	8.415635e-10	0.004719065	0.1	8.415635e-10	0.508327	0.1	8.415635e-10	0.2151616	0.1	8.415635e-10	0.007902704	0.1	8.415635e-10	0.0009544969	0.1
8.706983e-10	0.035565395799999996	0.1	8.706983e-10	2.146307e-05	0.1	8.706983e-10	2.449497e-07	0.1	8.706983e-10	0.00146641	0.1	8.706983e-10	9.53903e-07	0.1	8.706983e-10	0.000201922	0.1	8.706983e-10	0.004546034	0.1	8.706983e-10	0.5115783	0.1	8.706983e-10	0.2142695	0.1	8.706983e-10	0.008043464	0.1	8.706983e-10	0.0009967313	0.1
8.998331e-10	0.034186847	0.1	8.998331e-10	2.048305e-05	0.1	8.998331e-10	2.337848e-07	0.1	8.998331e-10	0.001376212	0.1	8.998331e-10	9.093279e-07	0.1	8.998331e-10	0.0001926922	0.1	8.998331e-10	0.004394488	0.1	8.998331e-10	0.51471	0.1	8.998331e-10	0.2133424	0.1	8.998331e-10	0.008177445	0.1	8.998331e-10	0.001039153	0.1
9.28968e-10	0.0329575152	0.1	9.28968e-10	1.961554e-05	0.1	9.28968e-10	2.239025e-07	0.1	9.28968e-10	0.001292515	0.1	9.28968e-10	8.697411e-07	0.1	9.28968e-10	0.000184516	0.1	9.28968e-10	0.004261471	0.1	9.28968e-10	0.5177357	0.1	9.28968e-10	0.212387	0.1	9.28968e-10	0.008305102	0.1	9.28968e-10	0.001081751	0.1
9.592709e-10	0.0318155397	0.1	9.592709e-10	1.88161e-05	0.1	9.592709e-10	2.147964e-07	0.1	9.592709e-10	0.001211943	0.1	9.592709e-10	8.331467e-07	0.1	9.592709e-10	0.0001769766	0.1	9.592709e-10	0.004140055	0.1	9.592709e-10	0.5207822	0.1	9.592709e-10	0.2113689	0.1	9.592709e-10	0.008431634	0.1	9.592709e-10	0.001126233	0.1
9.942464e-10	0.030645758	0.1	9.942464e-10	1.800482e-05	0.1	9.942464e-10	2.055563e-07	0.1	9.942464e-10	0.00112661	0.1	9.942464e-10	7.958922e-07	0.1	9.942464e-10	0.0001693209	0.1	9.942464e-10	0.004018251	0.1	9.942464e-10	0.5241853	0.1	9.942464e-10	0.2101697	0.1	9.942464e-10	0.008570351	0.1	9.942464e-10	0.001177783	0.1
1.029222e-09	0.029610875199999998	0.1	1.029222e-09	1.729467e-05	0.1	1.029222e-09	1.974689e-07	0.1	1.029222e-09	0.00104888	0.1	1.029222e-09	7.631829e-07	0.1	1.029222e-09	0.0001626164	0.1	1.029222e-09	0.003913074	0.1	1.029222e-09	0.5274809	0.1	1.029222e-09	0.2089513	0.1	1.029222e-09	0.008701844	0.1	1.029222e-09	0.001229544	0.1
1.064197e-09	0.0286897984	0.1	1.064197e-09	1.66696e-05	0.1	1.064197e-09	1.903514e-07	0.1	1.064197e-09	0.0009781382	0.1	1.064197e-09	7.343182e-07	0.1	1.064197e-09	0.0001567135	0.1	1.064197e-09	0.003821876	0.1	1.064197e-09	0.530681	0.1	1.064197e-09	0.2077192	0.1	1.064197e-09	0.008826724	0.1	1.064197e-09	0.001281504	0.1
1.099173e-09	0.0278649073	0.1	1.099173e-09	1.611622e-05	0.1	1.099173e-09	1.840509e-07	0.1	1.099173e-09	0.0009138034	0.1	1.099173e-09	7.087111e-07	0.1	1.099173e-09	0.0001514872	0.1	1.099173e-09	0.00374244	0.1	1.099173e-09	0.5337958	0.1	1.099173e-09	0.2064781	0.1	1.099173e-09	0.008945551	0.1	1.099173e-09	0.00133365	0.1
1.134148e-09	0.0271214419	0.1	1.134148e-09	1.562334e-05	0.1	1.134148e-09	1.784401e-07	0.1	1.134148e-09	0.000855327	0.1	1.134148e-09	6.858688e-07	0.1	1.134148e-09	0.0001468331	0.1	1.134148e-09	0.003672916	0.1	1.134148e-09	0.5368336	0.1	1.134148e-09	0.2052319	0.1	1.134148e-09	0.009058845	0.1	1.134148e-09	0.001385972	0.1
1.169124e-09	0.026447100799999998	0.1	1.169124e-09	1.518162e-05	0.1	1.169124e-09	1.734122e-07	0.1	1.169124e-09	0.0008021954	0.1	1.169124e-09	6.653777e-07	0.1	1.169124e-09	0.0001426634	0.1	1.169124e-09	0.003611756	0.1	1.169124e-09	0.5398019	0.1	1.169124e-09	0.2039836	0.1	1.169124e-09	0.009167079	0.1	1.169124e-09	0.001438462	0.1
1.206955e-09	0.02578362834	0.1	1.206955e-09	1.47524e-05	0.1	1.206955e-09	1.685275e-07	0.1	1.206955e-09	0.0007501908	0.1	1.206955e-09	6.454597e-07	0.1	1.206955e-09	0.0001386144	0.1	1.206955e-09	0.003553527	0.1	1.206955e-09	0.5429412	0.1	1.206955e-09	0.2026343	0.1	1.206955e-09	0.009278956	0.1	1.206955e-09	0.001495417	0.1
1.24907e-09	0.02511280499	0.1	1.24907e-09	1.432426e-05	0.1	1.24907e-09	1.636558e-07	0.1	1.24907e-09	0.0006983148	0.1	1.24907e-09	6.255983e-07	0.1	1.24907e-09	0.0001345792	0.1	1.24907e-09	0.00349678	0.1	1.24907e-09	0.5463563	0.1	1.24907e-09	0.2011363	0.1	1.24907e-09	0.009397746	0.1	1.24907e-09	0.001559029	0.1
1.291184e-09	0.024501608769999995	0.1	1.291184e-09	1.393955e-05	0.1	1.291184e-09	1.592789e-07	0.1	1.291184e-09	0.0006520997	0.1	1.291184e-09	6.077716e-07	0.1	1.291184e-09	0.0001309578	0.1	1.291184e-09	0.003447064	0.1	1.291184e-09	0.5496949	0.1	1.291184e-09	0.1996454	0.1	1.291184e-09	0.009511072	0.1	1.291184e-09	0.001622848	0.1
1.333299e-09	0.023940118599999997	0.1	1.333299e-09	1.359077e-05	0.1	1.333299e-09	1.553115e-07	0.1	1.333299e-09	0.0006109097	0.1	1.333299e-09	5.916404e-07	0.1	1.333299e-09	0.0001276795	0.1	1.333299e-09	0.003403135	0.1	1.333299e-09	0.552963	0.1	1.333299e-09	0.1981641	0.1	1.333299e-09	0.009619491	0.1	1.333299e-09	0.001686866	0.1
1.375413e-09	0.02342029803	0.1	1.375413e-09	1.327185e-05	0.1	1.375413e-09	1.516844e-07	0.1	1.375413e-09	0.0005741731	0.1	1.375413e-09	5.76928e-07	0.1	1.375413e-09	0.000124687	0.1	1.375413e-09	0.003363986	0.1	1.375413e-09	0.5561658	0.1	1.375413e-09	0.196694	0.1	1.375413e-09	0.009723496	0.1	1.375413e-09	0.001751072	0.1
1.417528e-09	0.022935625100000002	0.1	1.417528e-09	1.297789e-05	0.1	1.417528e-09	1.483416e-07	0.1	1.417528e-09	0.0005413773	0.1	1.417528e-09	5.634086e-07	0.1	1.417528e-09	0.0001219337	0.1	1.417528e-09	0.003328799	0.1	1.417528e-09	0.5593076	0.1	1.417528e-09	0.1952365	0.1	1.417528e-09	0.009823528	0.1	1.417528e-09	0.001815458	0.1
1.466639e-09	0.022407819090000003	0.1	1.466639e-09	1.266136e-05	0.1	1.466639e-09	1.447427e-07	0.1	1.466639e-09	0.0005075034	0.1	1.466639e-09	5.489061e-07	0.1	1.466639e-09	0.0001189751	0.1	1.466639e-09	0.003291898	0.1	1.466639e-09	0.5628992	0.1	1.466639e-09	0.1935542	0.1	1.466639e-09	0.00993568	0.1	1.466639e-09	0.001890759	0.1
1.517499e-09	0.02189686423	0.1	1.517499e-09	1.235828e-05	0.1	1.517499e-09	1.412973e-07	0.1	1.517499e-09	0.0004767359	0.1	1.517499e-09	5.350829e-07	0.1	1.517499e-09	0.0001161488	0.1	1.517499e-09	0.003257525	0.1	1.517499e-09	0.5665416	0.1	1.517499e-09	0.1918328	0.1	1.517499e-09	0.01004727	0.1	1.517499e-09	0.001968978	0.1
1.568359e-09	0.02141637974	0.1	1.568359e-09	1.207603e-05	0.1	1.568359e-09	1.38089e-07	0.1	1.568359e-09	0.0004497467	0.1	1.568359e-09	5.222716e-07	0.1	1.568359e-09	0.000113523	0.1	1.568359e-09	0.003226342	0.1	1.568359e-09	0.57011	0.1	1.568359e-09	0.1901335	0.1	1.568359e-09	0.01015475	0.1	1.568359e-09	0.002047427	0.1
1.619218e-09	0.020961743730000003	0.1	1.619218e-09	1.181117e-05	0.1	1.619218e-09	1.350789e-07	0.1	1.619218e-09	0.0004260023	0.1	1.619218e-09	5.103084e-07	0.1	1.619218e-09	0.0001110647	0.1	1.619218e-09	0.003197778	0.1	1.619218e-09	0.5736081	0.1	1.619218e-09	0.1884568	0.1	1.619218e-09	0.01025856	0.1	1.619218e-09	0.002126096	0.1
1.67219e-09	0.0205117958	0.1	1.67219e-09	1.155091e-05	0.1	1.67219e-09	1.321214e-07	0.1	1.67219e-09	0.0004042271	0.1	1.67219e-09	4.986103e-07	0.1	1.67219e-09	0.0001086544	0.1	1.67219e-09	0.003170331	0.1	1.67219e-09	0.5771803	0.1	1.67219e-09	0.1867348	0.1	1.67219e-09	0.0103632	0.1	1.67219e-09	0.002208256	0.1
1.733608e-09	0.02001602174	0.1	1.733608e-09	1.126601e-05	0.1	1.733608e-09	1.288841e-07	0.1	1.733608e-09	0.0003821798	0.1	1.733608e-09	4.858699e-07	0.1	1.733608e-09	0.0001060219	0.1	1.733608e-09	0.003140942	0.1	1.733608e-09	0.5812352	0.1	1.733608e-09	0.1847695	0.1	1.733608e-09	0.01048059	0.1	1.733608e-09	0.002303791	0.1
1.795027e-09	0.01954436789	0.1	1.795027e-09	1.099651e-05	0.1	1.795027e-09	1.258221e-07	0.1	1.795027e-09	0.0003630152	0.1	1.795027e-09	4.738795e-07	0.1	1.795027e-09	0.0001035372	0.1	1.795027e-09	0.00311372	0.1	1.795027e-09	0.5852007	0.1	1.795027e-09	0.1828377	0.1	1.795027e-09	0.01059421	0.1	1.795027e-09	0.002399609	0.1
1.856445e-09	0.01909381118	0.1	1.856445e-09	1.074022e-05	0.1	1.856445e-09	1.229105e-07	0.1	1.856445e-09	0.0003462494	0.1	1.856445e-09	4.625301e-07	0.1	1.856445e-09	0.0001011791	0.1	1.856445e-09	0.003088307	0.1	1.856445e-09	0.5890806	0.1	1.856445e-09	0.1809391	0.1	1.856445e-09	0.01070449	0.1	1.856445e-09	0.002495696	0.1
1.922921e-09	0.01862722097	0.1	1.922921e-09	1.04758e-05	0.1	1.922921e-09	1.199067e-07	0.1	1.922921e-09	0.0003303444	0.1	1.922921e-09	4.508708e-07	0.1	1.922921e-09	9.875054e-05	0.1	1.922921e-09	0.003062526	0.1	1.922921e-09	0.5931872	0.1	1.922921e-09	0.178921	0.1	1.922921e-09	0.01082049	0.1	1.922921e-09	0.002599986	0.1
1.996984e-09	0.01813043285	0.1	1.996984e-09	1.019516e-05	0.1	1.996984e-09	1.167189e-07	0.1	1.996984e-09	0.0003148768	0.1	1.996984e-09	4.385472e-07	0.1	1.996984e-09	9.617747e-05	0.1	1.996984e-09	0.003035604	0.1	1.996984e-09	0.5976533	0.1	1.996984e-09	0.1767169	0.1	1.996984e-09	0.01094606	0.1	1.996984e-09	0.002716519	0.1
2.071047e-09	0.017655542930000004	0.1	2.071047e-09	9.927589e-06	0.1	2.071047e-09	1.136796e-07	0.1	2.071047e-09	0.0003013394	0.1	2.071047e-09	4.268408e-07	0.1	2.071047e-09	9.372797e-05	0.1	2.071047e-09	0.003010319	0.1	2.071047e-09	0.6020086	0.1	2.071047e-09	0.1745584	0.1	2.071047e-09	0.01106816	0.1	2.071047e-09	0.002833392	0.1
2.148171e-09	0.01718219634	0.1	2.148171e-09	9.66142e-06	0.1	2.148171e-09	1.106565e-07	0.1	2.148171e-09	0.0002889004	0.1	2.148171e-09	4.152328e-07	0.1	2.148171e-09	9.129459e-05	0.1	2.148171e-09	0.002985508	0.1	2.148171e-09	0.6064308	0.1	2.148171e-09	0.1723581	0.1	2.148171e-09	0.011192	0.1	2.148171e-09	0.002955441	0.1
2.237538e-09	0.016658437050000002	0.1	2.237538e-09	9.367403e-06	0.1	2.237538e-09	1.073173e-07	0.1	2.237538e-09	0.0002761833	0.1	2.237538e-09	4.024469e-07	0.1	2.237538e-09	8.860987e-05	0.1	2.237538e-09	0.002958466	0.1	2.237538e-09	0.6114163	0.1	2.237538e-09	0.1698671	0.1	2.237538e-09	0.01133168	0.1	2.237538e-09	0.003097281	0.1
