Batch	m_SP	5	W1	W2	Pr1	Pr2	Pr3							
80216170.0	0.7217718	0.1	80216170.0	2.751284e-09	0.1	80216170.0	0.04992099	0.1	80216170.0	0.08919312	0.1	80216170.0	8.316489e-11	0.1
92131880.0	0.6931392	0.1	92131880.0	2.80265e-09	0.1	92131880.0	0.05391338	0.1	92131880.0	0.09951699	0.1	92131880.0	8.311288e-11	0.1
105625800.0	0.6636342	0.1	105625800.0	2.854934e-09	0.1	105625800.0	0.05758043	0.1	105625800.0	0.1106025	0.1	105625800.0	8.302762e-11	0.1
119119700.0	0.6368532	0.1	119119700.0	2.896935e-09	0.1	119119700.0	0.06045099	0.1	119119700.0	0.1211224	0.1	119119700.0	8.285595e-11	0.1
132613600.0	0.6124398	0.1	132613600.0	2.926515e-09	0.1	132613600.0	0.06263721	0.1	132613600.0	0.1311429	0.1	132613600.0	8.256729e-11	0.1
146107500.0	0.5900769	0.1	146107500.0	2.943092e-09	0.1	146107500.0	0.06424384	0.1	146107500.0	0.1407177	0.1	146107500.0	8.215239e-11	0.1
159601500.0	0.569488	0.1	159601500.0	2.947129e-09	0.1	159601500.0	0.06536563	0.1	159601500.0	0.1498904	0.1	159601500.0	8.161529e-11	0.1
173095400.0	0.5504346	0.1	173095400.0	2.939719e-09	0.1	173095400.0	0.06608625	0.1	173095400.0	0.1586964	0.1	173095400.0	8.096759e-11	0.1
186589300.0	0.5327134	0.1	186589300.0	2.922275e-09	0.1	186589300.0	0.06647811	0.1	186589300.0	0.1671652	0.1	186589300.0	8.022443e-11	0.1
200083200.0	0.516152	0.1	200083200.0	2.896316e-09	0.1	200083200.0	0.06660295	0.1	200083200.0	0.175321	0.1	200083200.0	7.9402e-11	0.1
213577100.0	0.5006052	0.1	213577100.0	2.86333e-09	0.1	213577100.0	0.06651276	0.1	213577100.0	0.1831847	0.1	213577100.0	7.851604e-11	0.1
228199300.0	0.4847626	0.1	228199300.0	2.821249e-09	0.1	228199300.0	0.0662224	0.1	228199300.0	0.1913963	0.1	228199300.0	7.750096e-11	0.1
244513800.0	0.4681655	0.1	244513800.0	2.768361e-09	0.1	244513800.0	0.06571555	0.1	244513800.0	0.2002017	0.1	244513800.0	7.631993e-11	0.1
266026400.0	0.4477832	0.1	266026400.0	2.69198e-09	0.1	266026400.0	0.06483265	0.1	266026400.0	0.2112757	0.1	266026400.0	7.471456e-11	0.1
279471800.0	0.4358037	0.1	279471800.0	2.641747e-09	0.1	279471800.0	0.06419228	0.1	279471800.0	0.2179059	0.1	279471800.0	7.369714e-11	0.1
298297000.0	0.4198935	0.1	298297000.0	2.569613e-09	0.1	298297000.0	0.06321773	0.1	298297000.0	0.2268355	0.1	298297000.0	7.226878e-11	0.1
318467200.0	0.4038431	0.1	318467200.0	2.491341e-09	0.1	318467200.0	0.06210703	0.1	318467200.0	0.2359714	0.1	318467200.0	7.074691e-11	0.1
338637400.0	0.3887085	0.1	338637400.0	2.413224e-09	0.1	338637400.0	0.06095744	0.1	338637400.0	0.2446883	0.1	338637400.0	6.924543e-11	0.1
358807600.0	0.3743945	0.1	358807600.0	2.336109e-09	0.1	358807600.0	0.05979098	0.1	358807600.0	0.2530118	0.1	358807600.0	6.777249e-11	0.1
378977800.0	0.3608227	0.1	378977800.0	2.260572e-09	0.1	378977800.0	0.05862326	0.1	378977800.0	0.2609654	0.1	378977800.0	6.633347e-11	0.1
399148000.0	0.3479282	0.1	399148000.0	2.186994e-09	0.1	399148000.0	0.05746515	0.1	399148000.0	0.2685707	0.1	399148000.0	6.493171e-11	0.1
419318200.0	0.3356559	0.1	419318200.0	2.115609e-09	0.1	419318200.0	0.05632415	0.1	419318200.0	0.2758479	0.1	419318200.0	6.356904e-11	0.1
439488300.0	0.3239586	0.1	439488300.0	2.046551e-09	0.1	439488300.0	0.05520529	0.1	439488300.0	0.2828154	0.1	439488300.0	6.224626e-11	0.1
459658500.0	0.3127952	0.1	459658500.0	1.979881e-09	0.1	459658500.0	0.0541118	0.1	459658500.0	0.2894906	0.1	459658500.0	6.096341e-11	0.1
483123500.0	0.3004327	0.1	483123500.0	1.905332e-09	0.1	483123500.0	0.05287416	0.1	483123500.0	0.2969095	0.1	483123500.0	5.952057e-11	0.1
507412200.0	0.288293	0.1	507412200.0	1.831533e-09	0.1	507412200.0	0.05163364	0.1	507412200.0	0.3042199	0.1	507412200.0	5.808184e-11	0.1
531700800.0	0.2767732	0.1	531700800.0	1.761063e-09	0.1	531700800.0	0.05043485	0.1	531700800.0	0.3111786	0.1	531700800.0	5.669691e-11	0.1
558007800.0	0.2649455	0.1	558007800.0	1.688352e-09	0.1	558007800.0	0.04918305	0.1	558007800.0	0.3183442	0.1	558007800.0	5.525506e-11	0.1
587342100.0	0.2524945	0.1	587342100.0	1.611495e-09	0.1	587342100.0	0.04784289	0.1	587342100.0	0.3259099	0.1	587342100.0	5.371511e-11	0.1
616676500.0	0.2407634	0.1	616676500.0	1.538844e-09	0.1	616676500.0	0.04655923	0.1	616676500.0	0.3330591	0.1	616676500.0	5.224274e-11	0.1
649546200.0	0.2284072	0.1	649546200.0	1.462122e-09	0.1	649546200.0	0.04518476	0.1	649546200.0	0.3406117	0.1	649546200.0	5.066831e-11	0.1
684772800.0	0.2160164	0.1	684772800.0	1.385015e-09	0.1	684772800.0	0.04378243	0.1	684772800.0	0.3482094	0.1	684772800.0	4.906361e-11	0.1
721418800.0	0.2039836	0.1	721418800.0	1.309999e-09	0.1	721418800.0	0.04239625	0.1	721418800.0	0.3556119	0.1	721418800.0	4.747852e-11	0.1
763742400.0	0.1910791	0.1	763742400.0	1.229418e-09	0.1	763742400.0	0.04088087	0.1	763742400.0	0.3635796	0.1	763742400.0	4.57466e-11	0.1
806066000.0	0.1791424	0.1	806066000.0	1.154774e-09	0.1	806066000.0	0.03945019	0.1	806066000.0	0.3709786	0.1	806066000.0	4.411207e-11	0.1
857606100.0	0.1657855	0.1	857606100.0	1.071129e-09	0.1	857606100.0	0.03781258	0.1	857606100.0	0.3792947	0.1	857606100.0	4.224162e-11	0.1
909146200.0	0.1535924	0.1	909146200.0	9.946637e-10	0.1	909146200.0	0.03627963	0.1	909146200.0	0.3869242	0.1	909146200.0	4.049101e-11	0.1
972324800.0	0.1400562	0.1	972324800.0	9.096472e-10	0.1	972324800.0	0.03452919	0.1	972324800.0	0.3954427	0.1	972324800.0	3.849255e-11	0.1
1038129000.0	0.1274158	0.1	1038129000.0	8.301219e-10	0.1	1038129000.0	0.03284111	0.1	1038129000.0	0.403451	0.1	1038129000.0	3.656482e-11	0.1
1114437000.0	0.1143819	0.1	1114437000.0	7.479671e-10	0.1	1114437000.0	0.03103678	0.1	1114437000.0	0.4117723	0.1	1114437000.0	3.447118e-11	0.1
1190746000.0	0.1028624	0.1	1190746000.0	6.752053e-10	0.1	1190746000.0	0.02937815	0.1	1190746000.0	0.4191906	0.1	1190746000.0	3.258559e-11	0.1
1282674000.0	0.09071038	0.1	1282674000.0	5.982638e-10	0.1	1282674000.0	0.02754999	0.1	1282674000.0	0.4270948	0.1	1282674000.0	3.058812e-11	0.1
1374603000.0	0.08016901	0.1	1374603000.0	5.31336e-10	0.1	1374603000.0	0.02588482	0.1	1374603000.0	0.4340307	0.1	1374603000.0	2.842197e-11	0.1
1466532000.0	0.07099685	0.1	1466532000.0	4.729321e-10	0.1	1466532000.0	0.02436248	0.1	1466532000.0	0.4401391	0.1	1466532000.0	2.805015e-11	0.1
1558461000.0	0.06299421	0.1	1558461000.0	4.218194e-10	0.1	1558461000.0	0.02296616	0.1	1558461000.0	0.4455367	0.1	1558461000.0	2.466414e-11	0.1
1650390000.0	0.05599469	0.1	1650390000.0	3.769704e-10	0.1	1650390000.0	0.02168167	0.1	1650390000.0	0.450321	0.1	1650390000.0	2.510561e-11	0.1
1687161000.0	0.05344373	0.1	1687161000.0	3.605867e-10	0.1	1687161000.0	0.02119644	0.1	1687161000.0	0.4520817	0.1	1687161000.0	2.386543e-11	0.1
1710143000.0	0.05191589	0.1	1710143000.0	3.507632e-10	0.1	1710143000.0	0.02090096	0.1	1710143000.0	0.4531411	0.1	1710143000.0	2.270063e-11	0.1
1728606000.0	0.05072404	0.1	1728606000.0	3.43094e-10	0.1	1728606000.0	0.02066779	0.1	1728606000.0	0.4539702	0.1	1728606000.0	2.409513e-11	0.1
1744690000.0	0.04971087	0.1	1744690000.0	3.365703e-10	0.1	1744690000.0	0.02046767	0.1	1744690000.0	0.4546769	0.1	1744690000.0	2.098649e-11	0.1
1757203000.0	0.04893832	0.1	1757203000.0	3.315932e-10	0.1	1757203000.0	0.02031386	0.1	1757203000.0	0.455217	0.1	1757203000.0	2.320181e-11	0.1
1767596000.0	0.04830691	0.1	1767596000.0	3.275236e-10	0.1	1767596000.0	0.02018734	0.1	1767596000.0	0.4556592	0.1	1767596000.0	2.139213e-11	0.1
1777459000.0	0.04771617	0.1	1777459000.0	3.237147e-10	0.1	1777459000.0	0.02006831	0.1	1777459000.0	0.4560736	0.1	1777459000.0	2.175244e-11	0.1
1793852000.0	0.04675217	0.1	1793852000.0	3.174959e-10	0.1	1793852000.0	0.01987264	0.1	1793852000.0	0.4567513	0.1	1793852000.0	2.209208e-11	0.1
1813040000.0	0.04565156	0.1	1813040000.0	3.103908e-10	0.1	1813040000.0	0.01964702	0.1	1813040000.0	0.4575272	0.1	1813040000.0	2.115308e-11	0.1
1843406000.0	0.04396883	0.1	1843406000.0	2.995173e-10	0.1	1843406000.0	0.01929728	0.1	1843406000.0	0.4587183	0.1	1843406000.0	1.977413e-11	0.1
1873771000.0	0.04235551	0.1	1873771000.0	2.890797e-10	0.1	1873771000.0	0.01895624	0.1	1873771000.0	0.459866	0.1	1873771000.0	2.178375e-11	0.1
1901100000.0	0.04096025	0.1	1901100000.0	2.800423e-10	0.1	1901100000.0	0.0186565	0.1	1901100000.0	0.4608634	0.1	1901100000.0	1.804505e-11	0.1
1913246000.0	0.04035678	0.1	1913246000.0	2.761303e-10	0.1	1913246000.0	0.01852542	0.1	1913246000.0	0.4612962	0.1	1913246000.0	2.250277e-11	0.1
1920837000.0	0.03998469	0.1	1920837000.0	2.737173e-10	0.1	1920837000.0	0.01844415	0.1	1920837000.0	0.4615635	0.1	1920837000.0	2.084547e-11	0.1
1930948000.0	0.03949505	0.1	1930948000.0	2.705407e-10	0.1	1930948000.0	0.01833668	0.1	1930948000.0	0.4619158	0.1	1930948000.0	1.962525e-11	0.1
1945994000.0	0.0387789	0.1	1945994000.0	2.658923e-10	0.1	1945994000.0	0.01817837	0.1	1945994000.0	0.4624322	0.1	1945994000.0	1.987045e-11	0.1
1966697000.0	0.0378172	0.1	1966697000.0	2.596454e-10	0.1	1966697000.0	0.01796366	0.1	1966697000.0	0.4631277	0.1	1966697000.0	2.05046e-11	0.1
1998538000.0	0.03639007	0.1	1998538000.0	2.50365e-10	0.1	1998538000.0	0.01764033	0.1	1998538000.0	0.4641646	0.1	1998538000.0	1.741703e-11	0.1
2040981000.0	0.03458098	0.1	2040981000.0	2.38582e-10	0.1	2040981000.0	0.01722187	0.1	2040981000.0	0.4654876	0.1	2040981000.0	1.898831e-11	0.1
2083424000.0	0.03287247	0.1	2083424000.0	2.274337e-10	0.1	2083424000.0	0.01681717	0.1	2083424000.0	0.4667466	0.1	2083424000.0	1.740548e-11	0.1
2125867000.0	0.03125841	0.1	2125867000.0	2.168819e-10	0.1	2125867000.0	0.01642565	0.1	2125867000.0	0.4679451	0.1	2125867000.0	1.815535e-11	0.1
2168310000.0	0.02973309	0.1	2168310000.0	2.068911e-10	0.1	2168310000.0	0.01604677	0.1	2168310000.0	0.4690867	0.1	2168310000.0	1.658566e-11	0.1
2217775000.0	0.0280603	0.1	2217775000.0	1.959115e-10	0.1	2217775000.0	0.01562046	0.1	2217775000.0	0.4703494	0.1	2217775000.0	1.731036e-11	0.1
2268996000.0	0.02643919	0.1	2268996000.0	1.852461e-10	0.1	2268996000.0	0.01519552	0.1	2268996000.0	0.4715849	0.1	2268996000.0	1.642229e-11	0.1
2327897000.0	0.02470437	0.1	2327897000.0	1.738028e-10	0.1	2327897000.0	0.01472661	0.1	2327897000.0	0.4729212	0.1	2327897000.0	1.593206e-11	0.1
2390631000.0	0.02299682	0.1	2390631000.0	1.625063e-10	0.1	2390631000.0	0.01424917	0.1	2390631000.0	0.4742524	0.1	2390631000.0	1.538807e-11	0.1
2435442000.0	0.02185898	0.1	2435442000.0	1.549586e-10	0.1	2435442000.0	0.01392133	0.1	2435442000.0	0.4751492	0.1	2435442000.0	1.503747e-11	0.1
2500548000.0	0.02031784	0.1	2500548000.0	1.447077e-10	0.1	2500548000.0	0.01346358	0.1	2500548000.0	0.4763775	0.1	2500548000.0	1.444903e-11	0.1
2579746000.0	0.01860708	0.1	2579746000.0	1.332864e-10	0.1	2579746000.0	0.01293481	0.1	2579746000.0	0.4777617	0.1	2579746000.0	1.357161e-11	0.1
2668339000.0	0.01688497	0.1	2668339000.0	1.217387e-10	0.1	2668339000.0	0.01237737	0.1	2668339000.0	0.4791801	0.1	2668339000.0	1.258948e-11	0.1
2756932000.0	0.01534282	0.1	2756932000.0	1.113482e-10	0.1	2756932000.0	0.01185332	0.1	2756932000.0	0.4804753	0.1	2756932000.0	1.294753e-11	0.1
2796798000.0	0.01470204	0.1	2796798000.0	1.070155e-10	0.1	2796798000.0	0.01162774	0.1	2796798000.0	0.4810212	0.1	2796798000.0	1.290064e-11	0.1
2818947000.0	0.01435937	0.1	2818947000.0	1.046945e-10	0.1	2818947000.0	0.01150505	0.1	2818947000.0	0.4813153	0.1	2818947000.0	1.141827e-11	0.1
2851054000.0	0.01387882	0.1	2851054000.0	1.014346e-10	0.1	2851054000.0	0.01133045	0.1	2851054000.0	0.4817301	0.1	2851054000.0	1.186735e-11	0.1
2885651000.0	0.01338163	0.1	2885651000.0	9.80554e-11	0.1	2885651000.0	0.01114651	0.1	2885651000.0	0.4821627	0.1	2885651000.0	1.308594e-11	0.1
2920248000.0	0.01290489	0.1	2920248000.0	9.480886e-11	0.1	2920248000.0	0.0109668	0.1	2920248000.0	0.4825808	0.1	2920248000.0	1.06271e-11	0.1
2958402000.0	0.01240176	0.1	2958402000.0	9.137545e-11	0.1	2958402000.0	0.0107734	0.1	2958402000.0	0.4830257	0.1	2958402000.0	1.15168e-11	0.1
3004433000.0	0.0118247	0.1	3004433000.0	8.742795e-11	0.1	3004433000.0	0.01054652	0.1	3004433000.0	0.4835411	0.1	3004433000.0	1.121268e-11	0.1
3060639000.0	0.01116187	0.1	3060639000.0	8.288014e-11	0.1	3060639000.0	0.01027871	0.1	3060639000.0	0.4841404	0.1	3060639000.0	1.092097e-11	0.1
3138481000.0	0.01031402	0.1	3138481000.0	7.703975e-11	0.1	3138481000.0	0.00992375	0.1	3138481000.0	0.4849192	0.1	3138481000.0	1.052366e-11	0.1
