Batch	m_SP	11	N1a_L	N3	N4	N5	N6	N7a	N7c	N7b	Flvln	Nphln	Azln																			
1.587767e-09	0.9999999481999999	0.1	1.587767e-09	0.0	0.1	1.587767e-09	0.0	0.1	1.587767e-09	0.0	0.1	1.587767e-09	0.0	0.1	1.587767e-09	0.0	0.1	1.587767e-09	0.0	0.1	1.587767e-09	0.0	0.1	1.587767e-09	0.0	0.1	1.587767e-09	0.0	0.1	1.587767e-09	0.0	0.1
1.635645e-09	0.9999999370999999	0.1	1.635645e-09	0.0	0.1	1.635645e-09	0.0	0.1	1.635645e-09	0.0	0.1	1.635645e-09	0.0	0.1	1.635645e-09	0.0	0.1	1.635645e-09	0.0	0.1	1.635645e-09	0.0	0.1	1.635645e-09	0.0	0.1	1.635645e-09	0.0	0.1	1.635645e-09	0.0	0.1
1.693468e-09	0.9999999319	0.1	1.693468e-09	0.0	0.1	1.693468e-09	0.0	0.1	1.693468e-09	0.0	0.1	1.693468e-09	0.0	0.1	1.693468e-09	0.0	0.1	1.693468e-09	0.0	0.1	1.693468e-09	0.0	0.1	1.693468e-09	0.0	0.1	1.693468e-09	0.0	0.1	1.693468e-09	0.0	0.1
1.75129e-09	1.0000000347	0.1	1.75129e-09	0.0	0.1	1.75129e-09	0.0	0.1	1.75129e-09	0.0	0.1	1.75129e-09	0.0	0.1	1.75129e-09	0.0	0.1	1.75129e-09	0.0	0.1	1.75129e-09	0.0	0.1	1.75129e-09	0.0	0.1	1.75129e-09	0.0	0.1	1.75129e-09	0.0	0.1
1.809113e-09	0.999999921	0.1	1.809113e-09	0.0	0.1	1.809113e-09	0.0	0.1	1.809113e-09	0.0	0.1	1.809113e-09	0.0	0.1	1.809113e-09	0.0	0.1	1.809113e-09	0.0	0.1	1.809113e-09	0.0	0.1	1.809113e-09	0.0	0.1	1.809113e-09	0.0	0.1	1.809113e-09	0.0	0.1
1.866936e-09	0.9999999592	0.1	1.866936e-09	0.0	0.1	1.866936e-09	0.0	0.1	1.866936e-09	0.0	0.1	1.866936e-09	0.0	0.1	1.866936e-09	0.0	0.1	1.866936e-09	0.0	0.1	1.866936e-09	0.0	0.1	1.866936e-09	0.0	0.1	1.866936e-09	0.0	0.1	1.866936e-09	0.0	0.1
1.934245e-09	0.999999982	0.1	1.934245e-09	0.0	0.1	1.934245e-09	0.0	0.1	1.934245e-09	0.0	0.1	1.934245e-09	0.0	0.1	1.934245e-09	0.0	0.1	1.934245e-09	0.0	0.1	1.934245e-09	0.0	0.1	1.934245e-09	0.0	0.1	1.934245e-09	0.0	0.1	1.934245e-09	0.0	0.1
2.003925e-09	1.0000000072000002	0.1	2.003925e-09	0.0	0.1	2.003925e-09	0.0	0.1	2.003925e-09	0.0	0.1	2.003925e-09	0.0	0.1	2.003925e-09	0.0	0.1	2.003925e-09	0.0	0.1	2.003925e-09	0.0	0.1	2.003925e-09	0.0	0.1	2.003925e-09	0.0	0.1	2.003925e-09	0.0	0.1
2.073606e-09	0.9999999973	0.1	2.073606e-09	0.0	0.1	2.073606e-09	0.0	0.1	2.073606e-09	0.0	0.1	2.073606e-09	0.0	0.1	2.073606e-09	0.0	0.1	2.073606e-09	0.0	0.1	2.073606e-09	0.0	0.1	2.073606e-09	0.0	0.1	2.073606e-09	0.0	0.1	2.073606e-09	0.0	0.1
2.146244e-09	1.0000000499	0.1	2.146244e-09	0.0	0.1	2.146244e-09	0.0	0.1	2.146244e-09	0.0	0.1	2.146244e-09	0.0	0.1	2.146244e-09	0.0	0.1	2.146244e-09	0.0	0.1	2.146244e-09	0.0	0.1	2.146244e-09	0.0	0.1	2.146244e-09	0.0	0.1	2.146244e-09	0.0	0.1
2.230711e-09	0.9999999741	0.1	2.230711e-09	0.0	0.1	2.230711e-09	0.0	0.1	2.230711e-09	0.0	0.1	2.230711e-09	0.0	0.1	2.230711e-09	0.0	0.1	2.230711e-09	0.0	0.1	2.230711e-09	0.0	0.1	2.230711e-09	0.0	0.1	2.230711e-09	0.0	0.1	2.230711e-09	0.0	0.1
2.315178e-09	1.0000000533	0.1	2.315178e-09	0.0	0.1	2.315178e-09	0.0	0.1	2.315178e-09	0.0	0.1	2.315178e-09	0.0	0.1	2.315178e-09	0.0	0.1	2.315178e-09	0.0	0.1	2.315178e-09	0.0	0.1	2.315178e-09	0.0	0.1	2.315178e-09	0.0	0.1	2.315178e-09	0.0	0.1
2.403287e-09	0.9999999768	0.1	2.403287e-09	0.0	0.1	2.403287e-09	0.0	0.1	2.403287e-09	0.0	0.1	2.403287e-09	0.0	0.1	2.403287e-09	0.0	0.1	2.403287e-09	0.0	0.1	2.403287e-09	0.0	0.1	2.403287e-09	0.0	0.1	2.403287e-09	0.0	0.1	2.403287e-09	0.0	0.1
2.505965e-09	0.9999999395	0.1	2.505965e-09	0.0	0.1	2.505965e-09	0.0	0.1	2.505965e-09	0.0	0.1	2.505965e-09	0.0	0.1	2.505965e-09	0.0	0.1	2.505965e-09	0.0	0.1	2.505965e-09	0.0	0.1	2.505965e-09	0.0	0.1	2.505965e-09	0.0	0.1	2.505965e-09	0.0	0.1
2.608643e-09	1.0000000281	0.1	2.608643e-09	0.0	0.1	2.608643e-09	0.0	0.1	2.608643e-09	0.0	0.1	2.608643e-09	0.0	0.1	2.608643e-09	0.0	0.1	2.608643e-09	0.0	0.1	2.608643e-09	0.0	0.1	2.608643e-09	0.0	0.1	2.608643e-09	0.0	0.1	2.608643e-09	0.0	0.1
2.728023e-09	0.9999999876	0.1	2.728023e-09	0.0	0.1	2.728023e-09	0.0	0.1	2.728023e-09	0.0	0.1	2.728023e-09	0.0	0.1	2.728023e-09	0.0	0.1	2.728023e-09	0.0	0.1	2.728023e-09	0.0	0.1	2.728023e-09	0.0	0.1	2.728023e-09	0.0	0.1	2.728023e-09	0.0	0.1
2.851578e-09	1.0000000359999999	0.1	2.851578e-09	0.0	0.1	2.851578e-09	0.0	0.1	2.851578e-09	0.0	0.1	2.851578e-09	0.0	0.1	2.851578e-09	0.0	0.1	2.851578e-09	0.0	0.1	2.851578e-09	0.0	0.1	2.851578e-09	0.0	0.1	2.851578e-09	0.0	0.1	2.851578e-09	0.0	0.1
2.995993e-09	0.99999993	0.1	2.995993e-09	0.0	0.1	2.995993e-09	0.0	0.1	2.995993e-09	0.0	0.1	2.995993e-09	0.0	0.1	2.995993e-09	0.0	0.1	2.995993e-09	0.0	0.1	2.995993e-09	0.0	0.1	2.995993e-09	0.0	0.1	2.995993e-09	0.0	0.1	2.995993e-09	0.0	0.1
3.145623e-09	1.0000000039	0.1	3.145623e-09	0.0	0.1	3.145623e-09	0.0	0.1	3.145623e-09	0.0	0.1	3.145623e-09	0.0	0.1	3.145623e-09	0.0	0.1	3.145623e-09	0.0	0.1	3.145623e-09	0.0	0.1	3.145623e-09	0.0	0.1	3.145623e-09	0.0	0.1	3.145623e-09	0.0	0.1
3.327123e-09	1.0000000707	0.1	3.327123e-09	0.0	0.1	3.327123e-09	0.0	0.1	3.327123e-09	0.0	0.1	3.327123e-09	0.0	0.1	3.327123e-09	0.0	0.1	3.327123e-09	0.0	0.1	3.327123e-09	0.0	0.1	3.327123e-09	0.0	0.1	3.327123e-09	0.0	0.1	3.327123e-09	0.0	0.1
3.530966e-09	0.9999999978999999	0.1	3.530966e-09	0.0	0.1	3.530966e-09	0.0	0.1	3.530966e-09	0.0	0.1	3.530966e-09	0.0	0.1	3.530966e-09	0.0	0.1	3.530966e-09	0.0	0.1	3.530966e-09	0.0	0.1	3.530966e-09	0.0	0.1	3.530966e-09	0.0	0.1	3.530966e-09	0.0	0.1
3.760361e-09	0.9999999499	0.1	3.760361e-09	0.0	0.1	3.760361e-09	0.0	0.1	3.760361e-09	0.0	0.1	3.760361e-09	0.0	0.1	3.760361e-09	0.0	0.1	3.760361e-09	0.0	0.1	3.760361e-09	0.0	0.1	3.760361e-09	0.0	0.1	3.760361e-09	0.0	0.1	3.760361e-09	0.0	0.1
4.032379e-09	0.9999999341000001	0.1	4.032379e-09	0.0	0.1	4.032379e-09	0.0	0.1	4.032379e-09	0.0	0.1	4.032379e-09	0.0	0.1	4.032379e-09	0.0	0.1	4.032379e-09	0.0	0.1	4.032379e-09	0.0	0.1	4.032379e-09	0.0	0.1	4.032379e-09	0.0	0.1	4.032379e-09	0.0	0.1
4.372205e-09	0.9999999164	0.1	4.372205e-09	0.0	0.1	4.372205e-09	0.0	0.1	4.372205e-09	0.0	0.1	4.372205e-09	0.0	0.1	4.372205e-09	0.0	0.1	4.372205e-09	0.0	0.1	4.372205e-09	0.0	0.1	4.372205e-09	0.0	0.1	4.372205e-09	0.0	0.1	4.372205e-09	0.0	0.1
4.78011e-09	1.0000000161	0.1	4.78011e-09	0.0	0.1	4.78011e-09	0.0	0.1	4.78011e-09	0.0	0.1	4.78011e-09	0.0	0.1	4.78011e-09	0.0	0.1	4.78011e-09	0.0	0.1	4.78011e-09	0.0	0.1	4.78011e-09	0.0	0.1	4.78011e-09	0.0	0.1	4.78011e-09	0.0	0.1
5.264707e-09	0.9999999876	0.1	5.264707e-09	0.0	0.1	5.264707e-09	0.0	0.1	5.264707e-09	0.0	0.1	5.264707e-09	0.0	0.1	5.264707e-09	0.0	0.1	5.264707e-09	0.0	0.1	5.264707e-09	0.0	0.1	5.264707e-09	0.0	0.1	5.264707e-09	0.0	0.1	5.264707e-09	0.0	0.1
5.749303e-09	1.0000000342000002	0.1	5.749303e-09	0.0	0.1	5.749303e-09	0.0	0.1	5.749303e-09	0.0	0.1	5.749303e-09	0.0	0.1	5.749303e-09	0.0	0.1	5.749303e-09	0.0	0.1	5.749303e-09	0.0	0.1	5.749303e-09	0.0	0.1	5.749303e-09	0.0	0.1	5.749303e-09	0.0	0.1
6.273051e-09	1.0000000722	0.1	6.273051e-09	0.0	0.1	6.273051e-09	0.0	0.1	6.273051e-09	0.0	0.1	6.273051e-09	0.0	0.1	6.273051e-09	0.0	0.1	6.273051e-09	0.0	0.1	6.273051e-09	0.0	0.1	6.273051e-09	0.0	0.1	6.273051e-09	0.0	0.1	6.273051e-09	0.0	0.1
6.855526e-09	0.9999999643999999	0.1	6.855526e-09	0.0	0.1	6.855526e-09	0.0	0.1	6.855526e-09	0.0	0.1	6.855526e-09	0.0	0.1	6.855526e-09	0.0	0.1	6.855526e-09	0.0	0.1	6.855526e-09	0.0	0.1	6.855526e-09	0.0	0.1	6.855526e-09	0.0	0.1	6.855526e-09	0.0	0.1
7.438001e-09	0.9999999968	0.1	7.438001e-09	0.0	0.1	7.438001e-09	0.0	0.1	7.438001e-09	0.0	0.1	7.438001e-09	0.0	0.1	7.438001e-09	0.0	0.1	7.438001e-09	0.0	0.1	7.438001e-09	0.0	0.1	7.438001e-09	0.0	0.1	7.438001e-09	0.0	0.1	7.438001e-09	0.0	0.1
8.020477e-09	0.999999998	0.1	8.020477e-09	0.0	0.1	8.020477e-09	0.0	0.1	8.020477e-09	0.0	0.1	8.020477e-09	0.0	0.1	8.020477e-09	0.0	0.1	8.020477e-09	0.0	0.1	8.020477e-09	0.0	0.1	8.020477e-09	0.0	0.1	8.020477e-09	0.0	0.1	8.020477e-09	0.0	0.1
8.602952e-09	0.9999999293999999	0.1	8.602952e-09	0.0	0.1	8.602952e-09	0.0	0.1	8.602952e-09	0.0	0.1	8.602952e-09	0.0	0.1	8.602952e-09	0.0	0.1	8.602952e-09	0.0	0.1	8.602952e-09	0.0	0.1	8.602952e-09	0.0	0.1	8.602952e-09	0.0	0.1	8.602952e-09	0.0	0.1
9.255983e-09	1.0000000469	0.1	9.255983e-09	0.0	0.1	9.255983e-09	0.0	0.1	9.255983e-09	0.0	0.1	9.255983e-09	0.0	0.1	9.255983e-09	0.0	0.1	9.255983e-09	0.0	0.1	9.255983e-09	0.0	0.1	9.255983e-09	0.0	0.1	9.255983e-09	0.0	0.1	9.255983e-09	0.0	0.1
