Batch	m_SP	16	T4a_L	C5H5	N1a	N1b	N1c	T1a	T1b	T1c	T1d	T1e	T1f	T2	T3	N7a	N7c	N7b																													
6.686251e-09	1.0	0.1	6.686251e-09	0.0	0.1	6.686251e-09	0.0	0.1	6.686251e-09	0.0	0.1	6.686251e-09	0.0	0.1	6.686251e-09	0.0	0.1	6.686251e-09	0.0	0.1	6.686251e-09	0.0	0.1	6.686251e-09	0.0	0.1	6.686251e-09	0.0	0.1	6.686251e-09	0.0	0.1	6.686251e-09	0.0	0.1	6.686251e-09	0.0	0.1	6.686251e-09	0.0	0.1	6.686251e-09	0.0	0.1	6.686251e-09	0.0	0.1
7.053807e-09	1.00000019	0.1	7.053807e-09	0.0	0.1	7.053807e-09	0.0	0.1	7.053807e-09	0.0	0.1	7.053807e-09	0.0	0.1	7.053807e-09	0.0	0.1	7.053807e-09	0.0	0.1	7.053807e-09	0.0	0.1	7.053807e-09	0.0	0.1	7.053807e-09	0.0	0.1	7.053807e-09	0.0	0.1	7.053807e-09	0.0	0.1	7.053807e-09	0.0	0.1	7.053807e-09	0.0	0.1	7.053807e-09	0.0	0.1	7.053807e-09	0.0	0.1
7.421363e-09	0.99999995	0.1	7.421363e-09	0.0	0.1	7.421363e-09	0.0	0.1	7.421363e-09	0.0	0.1	7.421363e-09	0.0	0.1	7.421363e-09	0.0	0.1	7.421363e-09	0.0	0.1	7.421363e-09	0.0	0.1	7.421363e-09	0.0	0.1	7.421363e-09	0.0	0.1	7.421363e-09	0.0	0.1	7.421363e-09	0.0	0.1	7.421363e-09	0.0	0.1	7.421363e-09	0.0	0.1	7.421363e-09	0.0	0.1	7.421363e-09	0.0	0.1
7.849307e-09	1.0000000999999998	0.1	7.849307e-09	0.0	0.1	7.849307e-09	0.0	0.1	7.849307e-09	0.0	0.1	7.849307e-09	0.0	0.1	7.849307e-09	0.0	0.1	7.849307e-09	0.0	0.1	7.849307e-09	0.0	0.1	7.849307e-09	0.0	0.1	7.849307e-09	0.0	0.1	7.849307e-09	0.0	0.1	7.849307e-09	0.0	0.1	7.849307e-09	0.0	0.1	7.849307e-09	0.0	0.1	7.849307e-09	0.0	0.1	7.849307e-09	0.0	0.1
8.292348e-09	0.99999998	0.1	8.292348e-09	0.0	0.1	8.292348e-09	0.0	0.1	8.292348e-09	0.0	0.1	8.292348e-09	0.0	0.1	8.292348e-09	0.0	0.1	8.292348e-09	0.0	0.1	8.292348e-09	0.0	0.1	8.292348e-09	0.0	0.1	8.292348e-09	0.0	0.1	8.292348e-09	0.0	0.1	8.292348e-09	0.0	0.1	8.292348e-09	0.0	0.1	8.292348e-09	0.0	0.1	8.292348e-09	0.0	0.1	8.292348e-09	0.0	0.1
8.806602e-09	1.00000007	0.1	8.806602e-09	0.0	0.1	8.806602e-09	0.0	0.1	8.806602e-09	0.0	0.1	8.806602e-09	0.0	0.1	8.806602e-09	0.0	0.1	8.806602e-09	0.0	0.1	8.806602e-09	0.0	0.1	8.806602e-09	0.0	0.1	8.806602e-09	0.0	0.1	8.806602e-09	0.0	0.1	8.806602e-09	0.0	0.1	8.806602e-09	0.0	0.1	8.806602e-09	0.0	0.1	8.806602e-09	0.0	0.1	8.806602e-09	0.0	0.1
9.33866e-09	0.9999999899999998	0.1	9.33866e-09	0.0	0.1	9.33866e-09	0.0	0.1	9.33866e-09	0.0	0.1	9.33866e-09	0.0	0.1	9.33866e-09	0.0	0.1	9.33866e-09	0.0	0.1	9.33866e-09	0.0	0.1	9.33866e-09	0.0	0.1	9.33866e-09	0.0	0.1	9.33866e-09	0.0	0.1	9.33866e-09	0.0	0.1	9.33866e-09	0.0	0.1	9.33866e-09	0.0	0.1	9.33866e-09	0.0	0.1	9.33866e-09	0.0	0.1
9.939199e-09	0.99999997	0.1	9.939199e-09	0.0	0.1	9.939199e-09	0.0	0.1	9.939199e-09	0.0	0.1	9.939199e-09	0.0	0.1	9.939199e-09	0.0	0.1	9.939199e-09	0.0	0.1	9.939199e-09	0.0	0.1	9.939199e-09	0.0	0.1	9.939199e-09	0.0	0.1	9.939199e-09	0.0	0.1	9.939199e-09	0.0	0.1	9.939199e-09	0.0	0.1	9.939199e-09	0.0	0.1	9.939199e-09	0.0	0.1	9.939199e-09	0.0	0.1
1.058539e-08	0.99999997	0.1	1.058539e-08	0.0	0.1	1.058539e-08	0.0	0.1	1.058539e-08	0.0	0.1	1.058539e-08	0.0	0.1	1.058539e-08	0.0	0.1	1.058539e-08	0.0	0.1	1.058539e-08	0.0	0.1	1.058539e-08	0.0	0.1	1.058539e-08	0.0	0.1	1.058539e-08	0.0	0.1	1.058539e-08	0.0	0.1	1.058539e-08	0.0	0.1	1.058539e-08	0.0	0.1	1.058539e-08	0.0	0.1	1.058539e-08	0.0	0.1
1.125766e-08	0.99999999	0.1	1.125766e-08	0.0	0.1	1.125766e-08	0.0	0.1	1.125766e-08	0.0	0.1	1.125766e-08	0.0	0.1	1.125766e-08	0.0	0.1	1.125766e-08	0.0	0.1	1.125766e-08	0.0	0.1	1.125766e-08	0.0	0.1	1.125766e-08	0.0	0.1	1.125766e-08	0.0	0.1	1.125766e-08	0.0	0.1	1.125766e-08	0.0	0.1	1.125766e-08	0.0	0.1	1.125766e-08	0.0	0.1	1.125766e-08	0.0	0.1
1.203423e-08	1.00000009	0.1	1.203423e-08	0.0	0.1	1.203423e-08	0.0	0.1	1.203423e-08	0.0	0.1	1.203423e-08	0.0	0.1	1.203423e-08	0.0	0.1	1.203423e-08	0.0	0.1	1.203423e-08	0.0	0.1	1.203423e-08	0.0	0.1	1.203423e-08	0.0	0.1	1.203423e-08	0.0	0.1	1.203423e-08	0.0	0.1	1.203423e-08	0.0	0.1	1.203423e-08	0.0	0.1	1.203423e-08	0.0	0.1	1.203423e-08	0.0	0.1
1.28108e-08	0.99999996	0.1	1.28108e-08	0.0	0.1	1.28108e-08	0.0	0.1	1.28108e-08	0.0	0.1	1.28108e-08	0.0	0.1	1.28108e-08	0.0	0.1	1.28108e-08	0.0	0.1	1.28108e-08	0.0	0.1	1.28108e-08	0.0	0.1	1.28108e-08	0.0	0.1	1.28108e-08	0.0	0.1	1.28108e-08	0.0	0.1	1.28108e-08	0.0	0.1	1.28108e-08	0.0	0.1	1.28108e-08	0.0	0.1	1.28108e-08	0.0	0.1
1.371801e-08	1.0000000100000002	0.1	1.371801e-08	0.0	0.1	1.371801e-08	0.0	0.1	1.371801e-08	0.0	0.1	1.371801e-08	0.0	0.1	1.371801e-08	0.0	0.1	1.371801e-08	0.0	0.1	1.371801e-08	0.0	0.1	1.371801e-08	0.0	0.1	1.371801e-08	0.0	0.1	1.371801e-08	0.0	0.1	1.371801e-08	0.0	0.1	1.371801e-08	0.0	0.1	1.371801e-08	0.0	0.1	1.371801e-08	0.0	0.1	1.371801e-08	0.0	0.1
1.465789e-08	1.00000006	0.1	1.465789e-08	0.0	0.1	1.465789e-08	0.0	0.1	1.465789e-08	0.0	0.1	1.465789e-08	0.0	0.1	1.465789e-08	0.0	0.1	1.465789e-08	0.0	0.1	1.465789e-08	0.0	0.1	1.465789e-08	0.0	0.1	1.465789e-08	0.0	0.1	1.465789e-08	0.0	0.1	1.465789e-08	0.0	0.1	1.465789e-08	0.0	0.1	1.465789e-08	0.0	0.1	1.465789e-08	0.0	0.1	1.465789e-08	0.0	0.1
1.575268e-08	1.00000002	0.1	1.575268e-08	0.0	0.1	1.575268e-08	0.0	0.1	1.575268e-08	0.0	0.1	1.575268e-08	0.0	0.1	1.575268e-08	0.0	0.1	1.575268e-08	0.0	0.1	1.575268e-08	0.0	0.1	1.575268e-08	0.0	0.1	1.575268e-08	0.0	0.1	1.575268e-08	0.0	0.1	1.575268e-08	0.0	0.1	1.575268e-08	0.0	0.1	1.575268e-08	0.0	0.1	1.575268e-08	0.0	0.1	1.575268e-08	0.0	0.1
1.688621e-08	1.0000000999999998	0.1	1.688621e-08	0.0	0.1	1.688621e-08	0.0	0.1	1.688621e-08	0.0	0.1	1.688621e-08	0.0	0.1	1.688621e-08	0.0	0.1	1.688621e-08	0.0	0.1	1.688621e-08	0.0	0.1	1.688621e-08	0.0	0.1	1.688621e-08	0.0	0.1	1.688621e-08	0.0	0.1	1.688621e-08	0.0	0.1	1.688621e-08	0.0	0.1	1.688621e-08	0.0	0.1	1.688621e-08	0.0	0.1	1.688621e-08	0.0	0.1
1.825135e-08	1.00000002	0.1	1.825135e-08	0.0	0.1	1.825135e-08	0.0	0.1	1.825135e-08	0.0	0.1	1.825135e-08	0.0	0.1	1.825135e-08	0.0	0.1	1.825135e-08	0.0	0.1	1.825135e-08	0.0	0.1	1.825135e-08	0.0	0.1	1.825135e-08	0.0	0.1	1.825135e-08	0.0	0.1	1.825135e-08	0.0	0.1	1.825135e-08	0.0	0.1	1.825135e-08	0.0	0.1	1.825135e-08	0.0	0.1	1.825135e-08	0.0	0.1
1.973369e-08	0.99999998	0.1	1.973369e-08	0.0	0.1	1.973369e-08	0.0	0.1	1.973369e-08	0.0	0.1	1.973369e-08	0.0	0.1	1.973369e-08	0.0	0.1	1.973369e-08	0.0	0.1	1.973369e-08	0.0	0.1	1.973369e-08	0.0	0.1	1.973369e-08	0.0	0.1	1.973369e-08	0.0	0.1	1.973369e-08	0.0	0.1	1.973369e-08	0.0	0.1	1.973369e-08	0.0	0.1	1.973369e-08	0.0	0.1	1.973369e-08	0.0	0.1
2.139181e-08	0.99999998	0.1	2.139181e-08	0.0	0.1	2.139181e-08	0.0	0.1	2.139181e-08	0.0	0.1	2.139181e-08	0.0	0.1	2.139181e-08	0.0	0.1	2.139181e-08	0.0	0.1	2.139181e-08	0.0	0.1	2.139181e-08	0.0	0.1	2.139181e-08	0.0	0.1	2.139181e-08	0.0	0.1	2.139181e-08	0.0	0.1	2.139181e-08	0.0	0.1	2.139181e-08	0.0	0.1	2.139181e-08	0.0	0.1	2.139181e-08	0.0	0.1
2.345767e-08	1.0000000800000002	0.1	2.345767e-08	0.0	0.1	2.345767e-08	0.0	0.1	2.345767e-08	0.0	0.1	2.345767e-08	0.0	0.1	2.345767e-08	0.0	0.1	2.345767e-08	0.0	0.1	2.345767e-08	0.0	0.1	2.345767e-08	0.0	0.1	2.345767e-08	0.0	0.1	2.345767e-08	0.0	0.1	2.345767e-08	0.0	0.1	2.345767e-08	0.0	0.1	2.345767e-08	0.0	0.1	2.345767e-08	0.0	0.1	2.345767e-08	0.0	0.1
2.586804e-08	0.99999998	0.1	2.586804e-08	0.0	0.1	2.586804e-08	0.0	0.1	2.586804e-08	0.0	0.1	2.586804e-08	0.0	0.1	2.586804e-08	0.0	0.1	2.586804e-08	0.0	0.1	2.586804e-08	0.0	0.1	2.586804e-08	0.0	0.1	2.586804e-08	0.0	0.1	2.586804e-08	0.0	0.1	2.586804e-08	0.0	0.1	2.586804e-08	0.0	0.1	2.586804e-08	0.0	0.1	2.586804e-08	0.0	0.1	2.586804e-08	0.0	0.1
2.86452e-08	1.00000001	0.1	2.86452e-08	0.0	0.1	2.86452e-08	0.0	0.1	2.86452e-08	0.0	0.1	2.86452e-08	0.0	0.1	2.86452e-08	0.0	0.1	2.86452e-08	0.0	0.1	2.86452e-08	0.0	0.1	2.86452e-08	0.0	0.1	2.86452e-08	0.0	0.1	2.86452e-08	0.0	0.1	2.86452e-08	0.0	0.1	2.86452e-08	0.0	0.1	2.86452e-08	0.0	0.1	2.86452e-08	0.0	0.1	2.86452e-08	0.0	0.1
3.19708e-08	1.0000000900000001	0.1	3.19708e-08	0.0	0.1	3.19708e-08	0.0	0.1	3.19708e-08	0.0	0.1	3.19708e-08	0.0	0.1	3.19708e-08	0.0	0.1	3.19708e-08	0.0	0.1	3.19708e-08	0.0	0.1	3.19708e-08	0.0	0.1	3.19708e-08	0.0	0.1	3.19708e-08	0.0	0.1	3.19708e-08	0.0	0.1	3.19708e-08	0.0	0.1	3.19708e-08	0.0	0.1	3.19708e-08	0.0	0.1	3.19708e-08	0.0	0.1
3.52964e-08	1.0000000599999999	0.1	3.52964e-08	0.0	0.1	3.52964e-08	0.0	0.1	3.52964e-08	0.0	0.1	3.52964e-08	0.0	0.1	3.52964e-08	0.0	0.1	3.52964e-08	0.0	0.1	3.52964e-08	0.0	0.1	3.52964e-08	0.0	0.1	3.52964e-08	0.0	0.1	3.52964e-08	0.0	0.1	3.52964e-08	0.0	0.1	3.52964e-08	0.0	0.1	3.52964e-08	0.0	0.1	3.52964e-08	0.0	0.1	3.52964e-08	0.0	0.1
3.862199e-08	1.00000007	0.1	3.862199e-08	0.0	0.1	3.862199e-08	0.0	0.1	3.862199e-08	0.0	0.1	3.862199e-08	0.0	0.1	3.862199e-08	0.0	0.1	3.862199e-08	0.0	0.1	3.862199e-08	0.0	0.1	3.862199e-08	0.0	0.1	3.862199e-08	0.0	0.1	3.862199e-08	0.0	0.1	3.862199e-08	0.0	0.1	3.862199e-08	0.0	0.1	3.862199e-08	0.0	0.1	3.862199e-08	0.0	0.1	3.862199e-08	0.0	0.1
4.194759e-08	0.9999999300000001	0.1	4.194759e-08	0.0	0.1	4.194759e-08	0.0	0.1	4.194759e-08	0.0	0.1	4.194759e-08	0.0	0.1	4.194759e-08	0.0	0.1	4.194759e-08	0.0	0.1	4.194759e-08	0.0	0.1	4.194759e-08	0.0	0.1	4.194759e-08	0.0	0.1	4.194759e-08	0.0	0.1	4.194759e-08	0.0	0.1	4.194759e-08	0.0	0.1	4.194759e-08	0.0	0.1	4.194759e-08	0.0	0.1	4.194759e-08	0.0	0.1
4.527319e-08	1.00000008	0.1	4.527319e-08	0.0	0.1	4.527319e-08	0.0	0.1	4.527319e-08	0.0	0.1	4.527319e-08	0.0	0.1	4.527319e-08	0.0	0.1	4.527319e-08	0.0	0.1	4.527319e-08	0.0	0.1	4.527319e-08	0.0	0.1	4.527319e-08	0.0	0.1	4.527319e-08	0.0	0.1	4.527319e-08	0.0	0.1	4.527319e-08	0.0	0.1	4.527319e-08	0.0	0.1	4.527319e-08	0.0	0.1	4.527319e-08	0.0	0.1
4.927443e-08	1.00000015	0.1	4.927443e-08	0.0	0.1	4.927443e-08	0.0	0.1	4.927443e-08	0.0	0.1	4.927443e-08	0.0	0.1	4.927443e-08	0.0	0.1	4.927443e-08	0.0	0.1	4.927443e-08	0.0	0.1	4.927443e-08	0.0	0.1	4.927443e-08	0.0	0.1	4.927443e-08	0.0	0.1	4.927443e-08	0.0	0.1	4.927443e-08	0.0	0.1	4.927443e-08	0.0	0.1	4.927443e-08	0.0	0.1	4.927443e-08	0.0	0.1
5.327567e-08	1.00000003	0.1	5.327567e-08	0.0	0.1	5.327567e-08	0.0	0.1	5.327567e-08	0.0	0.1	5.327567e-08	0.0	0.1	5.327567e-08	0.0	0.1	5.327567e-08	0.0	0.1	5.327567e-08	0.0	0.1	5.327567e-08	0.0	0.1	5.327567e-08	0.0	0.1	5.327567e-08	0.0	0.1	5.327567e-08	0.0	0.1	5.327567e-08	0.0	0.1	5.327567e-08	0.0	0.1	5.327567e-08	0.0	0.1	5.327567e-08	0.0	0.1
5.727691e-08	1.0000000199999999	0.1	5.727691e-08	0.0	0.1	5.727691e-08	0.0	0.1	5.727691e-08	0.0	0.1	5.727691e-08	0.0	0.1	5.727691e-08	0.0	0.1	5.727691e-08	0.0	0.1	5.727691e-08	0.0	0.1	5.727691e-08	0.0	0.1	5.727691e-08	0.0	0.1	5.727691e-08	0.0	0.1	5.727691e-08	0.0	0.1	5.727691e-08	0.0	0.1	5.727691e-08	0.0	0.1	5.727691e-08	0.0	0.1	5.727691e-08	0.0	0.1
6.127816e-08	1.00000005	0.1	6.127816e-08	0.0	0.1	6.127816e-08	0.0	0.1	6.127816e-08	0.0	0.1	6.127816e-08	0.0	0.1	6.127816e-08	0.0	0.1	6.127816e-08	0.0	0.1	6.127816e-08	0.0	0.1	6.127816e-08	0.0	0.1	6.127816e-08	0.0	0.1	6.127816e-08	0.0	0.1	6.127816e-08	0.0	0.1	6.127816e-08	0.0	0.1	6.127816e-08	0.0	0.1	6.127816e-08	0.0	0.1	6.127816e-08	0.0	0.1
6.52794e-08	0.9999999599999999	0.1	6.52794e-08	0.0	0.1	6.52794e-08	0.0	0.1	6.52794e-08	0.0	0.1	6.52794e-08	0.0	0.1	6.52794e-08	0.0	0.1	6.52794e-08	0.0	0.1	6.52794e-08	0.0	0.1	6.52794e-08	0.0	0.1	6.52794e-08	0.0	0.1	6.52794e-08	0.0	0.1	6.52794e-08	0.0	0.1	6.52794e-08	0.0	0.1	6.52794e-08	0.0	0.1	6.52794e-08	0.0	0.1	6.52794e-08	0.0	0.1
6.960169e-08	0.9999999500000001	0.1	6.960169e-08	0.0	0.1	6.960169e-08	0.0	0.1	6.960169e-08	0.0	0.1	6.960169e-08	0.0	0.1	6.960169e-08	0.0	0.1	6.960169e-08	0.0	0.1	6.960169e-08	0.0	0.1	6.960169e-08	0.0	0.1	6.960169e-08	0.0	0.1	6.960169e-08	0.0	0.1	6.960169e-08	0.0	0.1	6.960169e-08	0.0	0.1	6.960169e-08	0.0	0.1	6.960169e-08	0.0	0.1	6.960169e-08	0.0	0.1
7.440554e-08	0.9999999999999999	0.1	7.440554e-08	0.0	0.1	7.440554e-08	0.0	0.1	7.440554e-08	0.0	0.1	7.440554e-08	0.0	0.1	7.440554e-08	0.0	0.1	7.440554e-08	0.0	0.1	7.440554e-08	0.0	0.1	7.440554e-08	0.0	0.1	7.440554e-08	0.0	0.1	7.440554e-08	0.0	0.1	7.440554e-08	0.0	0.1	7.440554e-08	0.0	0.1	7.440554e-08	0.0	0.1	7.440554e-08	0.0	0.1	7.440554e-08	0.0	0.1
7.92094e-08	0.9999999399999999	0.1	7.92094e-08	0.0	0.1	7.92094e-08	0.0	0.1	7.92094e-08	0.0	0.1	7.92094e-08	0.0	0.1	7.92094e-08	0.0	0.1	7.92094e-08	0.0	0.1	7.92094e-08	0.0	0.1	7.92094e-08	0.0	0.1	7.92094e-08	0.0	0.1	7.92094e-08	0.0	0.1	7.92094e-08	0.0	0.1	7.92094e-08	0.0	0.1	7.92094e-08	0.0	0.1	7.92094e-08	0.0	0.1	7.92094e-08	0.0	0.1
8.401325e-08	0.9999999900000001	0.1	8.401325e-08	0.0	0.1	8.401325e-08	0.0	0.1	8.401325e-08	0.0	0.1	8.401325e-08	0.0	0.1	8.401325e-08	0.0	0.1	8.401325e-08	0.0	0.1	8.401325e-08	0.0	0.1	8.401325e-08	0.0	0.1	8.401325e-08	0.0	0.1	8.401325e-08	0.0	0.1	8.401325e-08	0.0	0.1	8.401325e-08	0.0	0.1	8.401325e-08	0.0	0.1	8.401325e-08	0.0	0.1	8.401325e-08	0.0	0.1
8.881711e-08	1.00000005	0.1	8.881711e-08	0.0	0.1	8.881711e-08	0.0	0.1	8.881711e-08	0.0	0.1	8.881711e-08	0.0	0.1	8.881711e-08	0.0	0.1	8.881711e-08	0.0	0.1	8.881711e-08	0.0	0.1	8.881711e-08	0.0	0.1	8.881711e-08	0.0	0.1	8.881711e-08	0.0	0.1	8.881711e-08	0.0	0.1	8.881711e-08	0.0	0.1	8.881711e-08	0.0	0.1	8.881711e-08	0.0	0.1	8.881711e-08	0.0	0.1
9.402151e-08	0.9999999800000001	0.1	9.402151e-08	0.0	0.1	9.402151e-08	0.0	0.1	9.402151e-08	0.0	0.1	9.402151e-08	0.0	0.1	9.402151e-08	0.0	0.1	9.402151e-08	0.0	0.1	9.402151e-08	0.0	0.1	9.402151e-08	0.0	0.1	9.402151e-08	0.0	0.1	9.402151e-08	0.0	0.1	9.402151e-08	0.0	0.1	9.402151e-08	0.0	0.1	9.402151e-08	0.0	0.1	9.402151e-08	0.0	0.1	9.402151e-08	0.0	0.1
9.982674e-08	1.0	0.1	9.982674e-08	0.0	0.1	9.982674e-08	0.0	0.1	9.982674e-08	0.0	0.1	9.982674e-08	0.0	0.1	9.982674e-08	0.0	0.1	9.982674e-08	0.0	0.1	9.982674e-08	0.0	0.1	9.982674e-08	0.0	0.1	9.982674e-08	0.0	0.1	9.982674e-08	0.0	0.1	9.982674e-08	0.0	0.1	9.982674e-08	0.0	0.1	9.982674e-08	0.0	0.1	9.982674e-08	0.0	0.1	9.982674e-08	0.0	0.1
1.05632e-07	0.99999997	0.1	1.05632e-07	0.0	0.1	1.05632e-07	0.0	0.1	1.05632e-07	0.0	0.1	1.05632e-07	0.0	0.1	1.05632e-07	0.0	0.1	1.05632e-07	0.0	0.1	1.05632e-07	0.0	0.1	1.05632e-07	0.0	0.1	1.05632e-07	0.0	0.1	1.05632e-07	0.0	0.1	1.05632e-07	0.0	0.1	1.05632e-07	0.0	0.1	1.05632e-07	0.0	0.1	1.05632e-07	0.0	0.1	1.05632e-07	0.0	0.1
1.114372e-07	1.00000006	0.1	1.114372e-07	0.0	0.1	1.114372e-07	0.0	0.1	1.114372e-07	0.0	0.1	1.114372e-07	0.0	0.1	1.114372e-07	0.0	0.1	1.114372e-07	0.0	0.1	1.114372e-07	0.0	0.1	1.114372e-07	0.0	0.1	1.114372e-07	0.0	0.1	1.114372e-07	0.0	0.1	1.114372e-07	0.0	0.1	1.114372e-07	0.0	0.1	1.114372e-07	0.0	0.1	1.114372e-07	0.0	0.1	1.114372e-07	0.0	0.1
1.174814e-07	1.0000000199999999	0.1	1.174814e-07	0.0	0.1	1.174814e-07	0.0	0.1	1.174814e-07	0.0	0.1	1.174814e-07	0.0	0.1	1.174814e-07	0.0	0.1	1.174814e-07	0.0	0.1	1.174814e-07	0.0	0.1	1.174814e-07	0.0	0.1	1.174814e-07	0.0	0.1	1.174814e-07	0.0	0.1	1.174814e-07	0.0	0.1	1.174814e-07	0.0	0.1	1.174814e-07	0.0	0.1	1.174814e-07	0.0	0.1	1.174814e-07	0.0	0.1
1.244818e-07	1.0000001	0.1	1.244818e-07	0.0	0.1	1.244818e-07	0.0	0.1	1.244818e-07	0.0	0.1	1.244818e-07	0.0	0.1	1.244818e-07	0.0	0.1	1.244818e-07	0.0	0.1	1.244818e-07	0.0	0.1	1.244818e-07	0.0	0.1	1.244818e-07	0.0	0.1	1.244818e-07	0.0	0.1	1.244818e-07	0.0	0.1	1.244818e-07	0.0	0.1	1.244818e-07	0.0	0.1	1.244818e-07	0.0	0.1	1.244818e-07	0.0	0.1
1.314821e-07	0.9999999400000001	0.1	1.314821e-07	0.0	0.1	1.314821e-07	0.0	0.1	1.314821e-07	0.0	0.1	1.314821e-07	0.0	0.1	1.314821e-07	0.0	0.1	1.314821e-07	0.0	0.1	1.314821e-07	0.0	0.1	1.314821e-07	0.0	0.1	1.314821e-07	0.0	0.1	1.314821e-07	0.0	0.1	1.314821e-07	0.0	0.1	1.314821e-07	0.0	0.1	1.314821e-07	0.0	0.1	1.314821e-07	0.0	0.1	1.314821e-07	0.0	0.1
1.384825e-07	1.00000001	0.1	1.384825e-07	0.0	0.1	1.384825e-07	0.0	0.1	1.384825e-07	0.0	0.1	1.384825e-07	0.0	0.1	1.384825e-07	0.0	0.1	1.384825e-07	0.0	0.1	1.384825e-07	0.0	0.1	1.384825e-07	0.0	0.1	1.384825e-07	0.0	0.1	1.384825e-07	0.0	0.1	1.384825e-07	0.0	0.1	1.384825e-07	0.0	0.1	1.384825e-07	0.0	0.1	1.384825e-07	0.0	0.1	1.384825e-07	0.0	0.1
1.4636e-07	0.9999999700000001	0.1	1.4636e-07	0.0	0.1	1.4636e-07	0.0	0.1	1.4636e-07	0.0	0.1	1.4636e-07	0.0	0.1	1.4636e-07	0.0	0.1	1.4636e-07	0.0	0.1	1.4636e-07	0.0	0.1	1.4636e-07	0.0	0.1	1.4636e-07	0.0	0.1	1.4636e-07	0.0	0.1	1.4636e-07	0.0	0.1	1.4636e-07	0.0	0.1	1.4636e-07	0.0	0.1	1.4636e-07	0.0	0.1	1.4636e-07	0.0	0.1
1.548224e-07	1.00000007	0.1	1.548224e-07	0.0	0.1	1.548224e-07	0.0	0.1	1.548224e-07	0.0	0.1	1.548224e-07	0.0	0.1	1.548224e-07	0.0	0.1	1.548224e-07	0.0	0.1	1.548224e-07	0.0	0.1	1.548224e-07	0.0	0.1	1.548224e-07	0.0	0.1	1.548224e-07	0.0	0.1	1.548224e-07	0.0	0.1	1.548224e-07	0.0	0.1	1.548224e-07	0.0	0.1	1.548224e-07	0.0	0.1	1.548224e-07	0.0	0.1
1.632848e-07	1.00000014	0.1	1.632848e-07	0.0	0.1	1.632848e-07	0.0	0.1	1.632848e-07	0.0	0.1	1.632848e-07	0.0	0.1	1.632848e-07	0.0	0.1	1.632848e-07	0.0	0.1	1.632848e-07	0.0	0.1	1.632848e-07	0.0	0.1	1.632848e-07	0.0	0.1	1.632848e-07	0.0	0.1	1.632848e-07	0.0	0.1	1.632848e-07	0.0	0.1	1.632848e-07	0.0	0.1	1.632848e-07	0.0	0.1	1.632848e-07	0.0	0.1
1.728114e-07	1.0000000199999999	0.1	1.728114e-07	0.0	0.1	1.728114e-07	0.0	0.1	1.728114e-07	0.0	0.1	1.728114e-07	0.0	0.1	1.728114e-07	0.0	0.1	1.728114e-07	0.0	0.1	1.728114e-07	0.0	0.1	1.728114e-07	0.0	0.1	1.728114e-07	0.0	0.1	1.728114e-07	0.0	0.1	1.728114e-07	0.0	0.1	1.728114e-07	0.0	0.1	1.728114e-07	0.0	0.1	1.728114e-07	0.0	0.1	1.728114e-07	0.0	0.1
1.830476e-07	1.00000003	0.1	1.830476e-07	0.0	0.1	1.830476e-07	0.0	0.1	1.830476e-07	0.0	0.1	1.830476e-07	0.0	0.1	1.830476e-07	0.0	0.1	1.830476e-07	0.0	0.1	1.830476e-07	0.0	0.1	1.830476e-07	0.0	0.1	1.830476e-07	0.0	0.1	1.830476e-07	0.0	0.1	1.830476e-07	0.0	0.1	1.830476e-07	0.0	0.1	1.830476e-07	0.0	0.1	1.830476e-07	0.0	0.1	1.830476e-07	0.0	0.1
1.932838e-07	0.9999999500000001	0.1	1.932838e-07	0.0	0.1	1.932838e-07	0.0	0.1	1.932838e-07	0.0	0.1	1.932838e-07	0.0	0.1	1.932838e-07	0.0	0.1	1.932838e-07	0.0	0.1	1.932838e-07	0.0	0.1	1.932838e-07	0.0	0.1	1.932838e-07	0.0	0.1	1.932838e-07	0.0	0.1	1.932838e-07	0.0	0.1	1.932838e-07	0.0	0.1	1.932838e-07	0.0	0.1	1.932838e-07	0.0	0.1	1.932838e-07	0.0	0.1
2.057012e-07	1.0000000299999998	0.1	2.057012e-07	0.0	0.1	2.057012e-07	0.0	0.1	2.057012e-07	0.0	0.1	2.057012e-07	0.0	0.1	2.057012e-07	0.0	0.1	2.057012e-07	0.0	0.1	2.057012e-07	0.0	0.1	2.057012e-07	0.0	0.1	2.057012e-07	0.0	0.1	2.057012e-07	0.0	0.1	2.057012e-07	0.0	0.1	2.057012e-07	0.0	0.1	2.057012e-07	0.0	0.1	2.057012e-07	0.0	0.1	2.057012e-07	0.0	0.1
2.181186e-07	0.9999999300000001	0.1	2.181186e-07	0.0	0.1	2.181186e-07	0.0	0.1	2.181186e-07	0.0	0.1	2.181186e-07	0.0	0.1	2.181186e-07	0.0	0.1	2.181186e-07	0.0	0.1	2.181186e-07	0.0	0.1	2.181186e-07	0.0	0.1	2.181186e-07	0.0	0.1	2.181186e-07	0.0	0.1	2.181186e-07	0.0	0.1	2.181186e-07	0.0	0.1	2.181186e-07	0.0	0.1	2.181186e-07	0.0	0.1	2.181186e-07	0.0	0.1
