Batch	m_SP	5	W1	W2	Pr1	Pr2	Pr3							
8.553461e+35	0.1501452	0.1	8.553461e+35	4.37774e-21	0.1	8.553461e+35	7.362753e-10	0.1	8.553461e+35	0.4249274	0.1	8.553461e+35	1.672865e-31	0.1
8.899968e+35	0.1410737	0.1	8.899968e+35	4.113246e-21	0.1	8.899968e+35	7.108666e-10	0.1	8.899968e+35	0.4294631	0.1	8.899968e+35	0.0	0.1
9.246475e+35	0.1326136	0.1	9.246475e+35	3.866574e-21	0.1	9.246475e+35	6.86662e-10	0.1	9.246475e+35	0.4336932	0.1	9.246475e+35	1.473271e-31	0.1
9.592983e+35	0.1247162	0.1	9.592983e+35	3.636313e-21	0.1	9.592983e+35	6.635765e-10	0.1	9.592983e+35	0.4376419	0.1	9.592983e+35	0.0	0.1
9.93949e+35	0.1173378	0.1	9.93949e+35	3.421184e-21	0.1	9.93949e+35	6.415336e-10	0.1	9.93949e+35	0.4413311	0.1	9.93949e+35	1.3685e-31	0.1
1.0286e+36	0.1104388	0.1	1.0286e+36	3.220032e-21	0.1	1.0286e+36	6.204637e-10	0.1	1.0286e+36	0.4447806	0.1	1.0286e+36	0.0	0.1
1.06325e+36	0.1039832	0.1	1.06325e+36	3.031808e-21	0.1	1.06325e+36	6.003037e-10	0.1	1.06325e+36	0.4480084	0.1	1.06325e+36	1.249856e-31	0.1
1.097901e+36	0.09793827	0.1	1.097901e+36	2.855557e-21	0.1	1.097901e+36	5.809963e-10	0.1	1.097901e+36	0.4510309	0.1	1.097901e+36	0.0	0.1
1.132552e+36	0.0922741	0.1	1.132552e+36	2.690409e-21	0.1	1.132552e+36	5.624888e-10	0.1	1.132552e+36	0.453863	0.1	1.132552e+36	1.089431e-31	0.1
1.167203e+36	0.08696345	0.1	1.167203e+36	2.535568e-21	0.1	1.167203e+36	5.447334e-10	0.1	1.167203e+36	0.4565183	0.1	1.167203e+36	0.0	0.1
1.201853e+36	0.08198139	0.1	1.201853e+36	2.390307e-21	0.1	1.201853e+36	5.276862e-10	0.1	1.201853e+36	0.4590093	0.1	1.201853e+36	9.595211e-32	0.1
1.236504e+36	0.07730505	0.1	1.236504e+36	2.253961e-21	0.1	1.236504e+36	5.113067e-10	0.1	1.236504e+36	0.4613475	0.1	1.236504e+36	0.0	0.1
1.271155e+36	0.07291343	0.1	1.271155e+36	2.125915e-21	0.1	1.271155e+36	4.955577e-10	0.1	1.271155e+36	0.4635433	0.1	1.271155e+36	8.493915e-32	0.1
1.305806e+36	0.06878722	0.1	1.305806e+36	2.005609e-21	0.1	1.305806e+36	4.804052e-10	0.1	1.305806e+36	0.4656064	0.1	1.305806e+36	0.0	0.1
1.340456e+36	0.06490864	0.1	1.340456e+36	1.892522e-21	0.1	1.340456e+36	4.658173e-10	0.1	1.340456e+36	0.4675457	0.1	1.340456e+36	7.682102e-32	0.1
1.375107e+36	0.0612613	0.1	1.375107e+36	1.786178e-21	0.1	1.375107e+36	4.517648e-10	0.1	1.375107e+36	0.4693694	0.1	1.375107e+36	0.0	0.1
1.409758e+36	0.05783003	0.1	1.409758e+36	1.686133e-21	0.1	1.409758e+36	4.382206e-10	0.1	1.409758e+36	0.471085	0.1	1.409758e+36	6.915625e-32	0.1
1.444408e+36	0.05460084	0.1	1.444408e+36	1.59198e-21	0.1	1.444408e+36	4.251595e-10	0.1	1.444408e+36	0.4726996	0.1	1.444408e+36	0.0	0.1
1.485991e+36	0.05097421	0.1	1.485991e+36	1.48624e-21	0.1	1.485991e+36	4.100902e-10	0.1	1.485991e+36	0.4745129	0.1	1.485991e+36	1.301321e-32	0.1
1.527574e+36	0.04759933	0.1	1.527574e+36	1.38784e-21	0.1	1.527574e+36	3.956455e-10	0.1	1.527574e+36	0.4762003	0.1	1.527574e+36	1.359846e-32	0.1
1.569156e+36	0.04445735	0.1	1.569156e+36	1.29623e-21	0.1	1.569156e+36	3.817907e-10	0.1	1.569156e+36	0.4777713	0.1	1.569156e+36	1.122591e-32	0.1
1.610739e+36	0.04153099	0.1	1.610739e+36	1.210907e-21	0.1	1.610739e+36	3.68494e-10	0.1	1.610739e+36	0.4792345	0.1	1.610739e+36	1.186482e-32	0.1
1.652321e+36	0.03880441	0.1	1.652321e+36	1.131409e-21	0.1	1.652321e+36	3.55726e-10	0.1	1.652321e+36	0.4805978	0.1	1.652321e+36	9.691683e-33	0.1
1.693904e+36	0.03626307	0.1	1.693904e+36	1.057312e-21	0.1	1.693904e+36	3.434594e-10	0.1	1.693904e+36	0.4818685	0.1	1.693904e+36	1.035985e-32	0.1
1.735487e+36	0.03389359	0.1	1.735487e+36	9.882255e-22	0.1	1.735487e+36	3.31669e-10	0.1	1.735487e+36	0.4830532	0.1	1.735487e+36	8.882487e-33	0.1
1.777069e+36	0.03168368	0.1	1.777069e+36	9.237916e-22	0.1	1.777069e+36	3.203312e-10	0.1	1.777069e+36	0.4841582	0.1	1.777069e+36	8.899001e-33	0.1
1.818652e+36	0.02962198	0.1	1.818652e+36	8.636792e-22	0.1	1.818652e+36	3.094241e-10	0.1	1.818652e+36	0.485189	0.1	1.818652e+36	7.700278e-33	0.1
1.860234e+36	0.02769804	0.1	1.860234e+36	8.075835e-22	0.1	1.860234e+36	2.989272e-10	0.1	1.860234e+36	0.486151	0.1	1.860234e+36	7.779554e-33	0.1
1.901817e+36	0.0259022	0.1	1.901817e+36	7.552228e-22	0.1	1.901817e+36	2.888215e-10	0.1	1.901817e+36	0.4870489	0.1	1.901817e+36	6.686775e-33	0.1
1.9434e+36	0.02422554	0.1	1.9434e+36	7.06337e-22	0.1	1.9434e+36	2.79089e-10	0.1	1.9434e+36	0.4878872	0.1	1.9434e+36	6.804234e-33	0.1
1.984982e+36	0.02265981	0.1	1.984982e+36	6.606855e-22	0.1	1.984982e+36	2.69713e-10	0.1	1.984982e+36	0.4886701	0.1	1.984982e+36	5.814076e-33	0.1
2.026565e+36	0.02119737	0.1	2.026565e+36	6.180456e-22	0.1	2.026565e+36	2.606778e-10	0.1	2.026565e+36	0.4894013	0.1	2.026565e+36	5.953711e-33	0.1
2.068147e+36	0.01983115	0.1	2.068147e+36	5.782109e-22	0.1	2.068147e+36	2.519685e-10	0.1	2.068147e+36	0.4900844	0.1	2.068147e+36	5.060939e-33	0.1
2.10973e+36	0.01855458	0.1	2.10973e+36	5.409904e-22	0.1	2.10973e+36	2.435712e-10	0.1	2.10973e+36	0.4907227	0.1	2.10973e+36	5.211429e-33	0.1
2.151313e+36	0.01736159	0.1	2.151313e+36	5.062066e-22	0.1	2.151313e+36	2.354727e-10	0.1	2.151313e+36	0.4913192	0.1	2.151313e+36	4.637387e-33	0.1
2.192895e+36	0.01624652	0.1	2.192895e+36	4.73695e-22	0.1	2.192895e+36	2.276606e-10	0.1	2.192895e+36	0.4918767	0.1	2.192895e+36	0.0	0.1
2.234478e+36	0.01520414	0.1	2.234478e+36	4.433026e-22	0.1	2.234478e+36	2.201232e-10	0.1	2.234478e+36	0.4923979	0.1	2.234478e+36	1.714842e-32	0.1
2.27606e+36	0.01422958	0.1	2.27606e+36	4.148876e-22	0.1	2.27606e+36	2.128493e-10	0.1	2.27606e+36	0.4928852	0.1	2.27606e+36	0.0	0.1
2.317643e+36	0.0133183	0.1	2.317643e+36	3.883178e-22	0.1	2.317643e+36	2.058285e-10	0.1	2.317643e+36	0.4933408	0.1	2.317643e+36	1.502633e-32	0.1
2.359225e+36	0.0124661	0.1	2.359225e+36	3.634705e-22	0.1	2.359225e+36	1.990507e-10	0.1	2.359225e+36	0.4937669	0.1	2.359225e+36	0.0	0.1
2.400808e+36	0.01166906	0.1	2.400808e+36	3.402313e-22	0.1	2.400808e+36	1.925065e-10	0.1	2.400808e+36	0.4941655	0.1	2.400808e+36	1.31691e-32	0.1
2.442391e+36	0.01092353	0.1	2.442391e+36	3.184941e-22	0.1	2.442391e+36	1.861868e-10	0.1	2.442391e+36	0.4945382	0.1	2.442391e+36	0.0	0.1
2.483973e+36	0.01022611	0.1	2.483973e+36	2.981597e-22	0.1	2.483973e+36	1.80083e-10	0.1	2.483973e+36	0.4948869	0.1	2.483973e+36	1.154322e-32	0.1
