Batch	m_SP	5	W2	W1	Pr1	Pr2	Pr3							
3.241928e-07	0.2256133	0.1	3.241928e-07	0.1942224	0.1	3.241928e-07	0.2781722	0.1	3.241928e-07	0.009527197	0.1	3.241928e-07	0.002382748	0.1
3.571297e-07	0.1978675	0.1	3.571297e-07	0.2011428	0.1	3.571297e-07	0.2881479	0.1	3.571297e-07	0.009885355	0.1	3.571297e-07	0.002461514	0.1
3.900667e-07	0.1738471	0.1	3.900667e-07	0.2071258	0.1	3.900667e-07	0.2967864	0.1	3.900667e-07	0.01019919	0.1	3.900667e-07	0.002527979	0.1
4.230036e-07	0.1529819	0.1	4.230036e-07	0.2123146	0.1	4.230036e-07	0.3042922	0.1	4.230036e-07	0.01047553	0.1	4.230036e-07	0.002583987	0.1
4.559405e-07	0.1348045	0.1	4.559405e-07	0.2168269	0.1	4.559405e-07	0.3108333	0.1	4.559405e-07	0.01071997	0.1	4.559405e-07	0.002631063	0.1
4.888774e-07	0.1189283	0.1	4.888774e-07	0.2207598	0.1	4.888774e-07	0.3165484	0.1	4.888774e-07	0.01093712	0.1	4.888774e-07	0.002670473	0.1
5.218143e-07	0.1050312	0.1	5.218143e-07	0.2241945	0.1	5.218143e-07	0.321553	0.1	5.218143e-07	0.01113083	0.1	5.218143e-07	0.002703282	0.1
5.547512e-07	0.09284292	0.1	5.547512e-07	0.2271989	0.1	5.547512e-07	0.3259444	0.1	5.547512e-07	0.01130433	0.1	5.547512e-07	0.002730386	0.1
5.876881e-07	0.08213503	0.1	5.876881e-07	0.2298305	0.1	5.876881e-07	0.3298044	0.1	5.876881e-07	0.01146033	0.1	5.876881e-07	0.002752548	0.1
6.20625e-07	0.07271366	0.1	6.20625e-07	0.2321381	0.1	6.20625e-07	0.3332026	0.1	6.20625e-07	0.01160114	0.1	6.20625e-07	0.002770418	0.1
6.535619e-07	0.06441332	0.1	6.535619e-07	0.2341632	0.1	6.535619e-07	0.3361985	0.1	6.535619e-07	0.01172872	0.1	6.535619e-07	0.002784555	0.1
6.864988e-07	0.05709213	0.1	6.864988e-07	0.2359417	0.1	6.864988e-07	0.3388429	0.1	6.864988e-07	0.01184476	0.1	6.864988e-07	0.002795439	0.1
7.194358e-07	0.05062799	0.1	7.194358e-07	0.2375042	0.1	7.194358e-07	0.3411797	0.1	7.194358e-07	0.01195071	0.1	7.194358e-07	0.002803486	0.1
7.523727e-07	0.04491541	0.1	7.523727e-07	0.2388774	0.1	7.523727e-07	0.3432467	0.1	7.523727e-07	0.01204781	0.1	7.523727e-07	0.002809057	0.1
7.853096e-07	0.03986297	0.1	7.853096e-07	0.2400841	0.1	7.853096e-07	0.3450769	0.1	7.853096e-07	0.01213714	0.1	7.853096e-07	0.002812464	0.1
8.182465e-07	0.03539124	0.1	8.182465e-07	0.2411445	0.1	8.182465e-07	0.3466985	0.1	8.182465e-07	0.01221965	0.1	8.182465e-07	0.002813982	0.1
8.511834e-07	0.031431	0.1	8.511834e-07	0.2420758	0.1	8.511834e-07	0.3481366	0.1	8.511834e-07	0.01229614	0.1	8.511834e-07	0.002813849	0.1
8.841203e-07	0.0279218	0.1	8.841203e-07	0.2428935	0.1	8.841203e-07	0.3494128	0.1	8.841203e-07	0.01236733	0.1	8.841203e-07	0.002812273	0.1
9.170572e-07	0.02481075	0.1	9.170572e-07	0.2436107	0.1	9.170572e-07	0.350546	0.1	9.170572e-07	0.01243384	0.1	9.170572e-07	0.002809439	0.1
9.499941e-07	0.02205148	0.1	9.499941e-07	0.2442392	0.1	9.499941e-07	0.3515529	0.1	9.499941e-07	0.01249622	0.1	9.499941e-07	0.002805508	0.1
9.82931e-07	0.01960326	0.1	9.82931e-07	0.2447892	0.1	9.82931e-07	0.3524482	0.1	9.82931e-07	0.01255494	0.1	9.82931e-07	0.00280062	0.1
1.015868e-06	0.01743028	0.1	1.015868e-06	0.2452698	0.1	1.015868e-06	0.3532446	0.1	1.015868e-06	0.01261042	0.1	1.015868e-06	0.0027949	0.1
1.048805e-06	0.01550103	0.1	1.048805e-06	0.2456888	0.1	1.048805e-06	0.3539536	0.1	1.048805e-06	0.01266304	0.1	1.048805e-06	0.002788459	0.1
1.081742e-06	0.01378769	0.1	1.081742e-06	0.2460534	0.1	1.081742e-06	0.354585	0.1	1.081742e-06	0.0127131	0.1	1.081742e-06	0.002781394	0.1
1.114679e-06	0.01226575	0.1	1.114679e-06	0.2463696	0.1	1.114679e-06	0.3551476	0.1	1.114679e-06	0.01276092	0.1	1.114679e-06	0.002773789	0.1
1.147616e-06	0.01091353	0.1	1.147616e-06	0.2466429	0.1	1.147616e-06	0.3556493	0.1	1.147616e-06	0.01280672	0.1	1.147616e-06	0.002765719	0.1
