Batch	m_SP	12	N7a_L	N1b	N1c	N1a	N_2	N3	N4	N5	N6	Flvln	Nphln	Azln																					
6.411942e-05	0.9628515719307	0.1	6.411942e-05	5.686785e-09	0.1	6.411942e-05	6.612203e-12	0.1	6.411942e-05	4.3336e-10	0.1	6.411942e-05	7.534485e-10	0.1	6.411942e-05	6.773696e-10	0.1	6.411942e-05	2.736907e-12	0.1	6.411942e-05	6.478051e-07	0.1	6.411942e-05	2.964397e-12	0.1	6.411942e-05	1.865884e-09	0.1	6.411942e-05	0.01836515	0.1	6.411942e-05	0.0002087388	0.1
6.726623e-05	0.9611674382625001	0.1	6.726623e-05	5.677009e-09	0.1	6.726623e-05	6.600814e-12	0.1	6.726623e-05	4.326144e-10	0.1	6.726623e-05	7.521521e-10	0.1	6.726623e-05	6.761866e-10	0.1	6.726623e-05	2.732127e-12	0.1	6.726623e-05	7.030213e-07	0.1	6.726623e-05	2.971618e-12	0.1	6.726623e-05	1.781298e-09	0.1	6.726623e-05	0.0192168	0.1	6.726623e-05	0.0001991416	0.1
6.819176e-05	0.9606738220671001	0.1	6.819176e-05	5.673453e-09	0.1	6.819176e-05	6.597233e-12	0.1	6.819176e-05	4.32351e-10	0.1	6.819176e-05	7.516936e-10	0.1	6.819176e-05	6.7584e-10	0.1	6.819176e-05	2.730726e-12	0.1	6.819176e-05	7.196811e-07	0.1	6.819176e-05	2.97384e-12	0.1	6.819176e-05	1.758686e-09	0.1	6.819176e-05	0.01946622	0.1	6.819176e-05	0.0001964856	0.1
6.985772e-05	0.9597875787166	0.1	6.985772e-05	5.66854e-09	0.1	6.985772e-05	6.590943e-12	0.1	6.985772e-05	4.319698e-10	0.1	6.985772e-05	7.510315e-10	0.1	6.985772e-05	6.752177e-10	0.1	6.985772e-05	2.72821e-12	0.1	6.985772e-05	7.50143e-07	0.1	6.985772e-05	2.97795e-12	0.1	6.985772e-05	1.717063e-09	0.1	6.985772e-05	0.01991396	0.1	6.985772e-05	0.0001918804	0.1
7.244921e-05	0.9584144381749	0.1	7.244921e-05	5.660365e-09	0.1	7.244921e-05	6.581387e-12	0.1	7.244921e-05	4.313465e-10	0.1	7.244921e-05	7.499478e-10	0.1	7.244921e-05	6.742536e-10	0.1	7.244921e-05	2.724314e-12	0.1	7.244921e-05	7.98724e-07	0.1	7.244921e-05	2.984623e-12	0.1	7.244921e-05	1.656893e-09	0.1	7.244921e-05	0.02060726	0.1	7.244921e-05	0.0001851347	0.1
7.430027e-05	0.9574378357904001	0.1	7.430027e-05	5.654594e-09	0.1	7.430027e-05	6.574718e-12	0.1	7.430027e-05	4.309072e-10	0.1	7.430027e-05	7.491841e-10	0.1	7.430027e-05	6.73568e-10	0.1	7.430027e-05	2.721543e-12	0.1	7.430027e-05	8.343019e-07	0.1	7.430027e-05	2.989596e-12	0.1	7.430027e-05	1.616193e-09	0.1	7.430027e-05	0.02110008	0.1	7.430027e-05	0.000180603	0.1
7.80024e-05	0.9554954610281	0.1	7.80024e-05	5.642936e-09	0.1	7.80024e-05	6.56111e-12	0.1	7.80024e-05	4.300189e-10	0.1	7.80024e-05	7.476396e-10	0.1	7.80024e-05	6.722047e-10	0.1	7.80024e-05	2.716032e-12	0.1	7.80024e-05	9.076038e-07	0.1	7.80024e-05	3.000046e-12	0.1	7.80024e-05	1.541861e-09	0.1	7.80024e-05	0.02207965	0.1	7.80024e-05	0.0001721833	0.1
8.170453e-05	0.9535679302744	0.1	8.170453e-05	5.632477e-09	0.1	8.170453e-05	6.549292e-12	0.1	8.170453e-05	4.292228e-10	0.1	8.170453e-05	7.462553e-10	0.1	8.170453e-05	6.708522e-10	0.1	8.170453e-05	2.710566e-12	0.1	8.170453e-05	9.836943e-07	0.1	8.170453e-05	3.011155e-12	0.1	8.170453e-05	1.470743e-09	0.1	8.170453e-05	0.023051	0.1	8.170453e-05	0.0001645273	0.1
8.600724e-05	0.9513471574097	0.1	8.600724e-05	5.618072e-09	0.1	8.600724e-05	6.532091e-12	0.1	8.600724e-05	4.281242e-10	0.1	8.600724e-05	7.443455e-10	0.1	8.600724e-05	6.692941e-10	0.1	8.600724e-05	2.704268e-12	0.1	8.600724e-05	1.075516e-06	0.1	8.600724e-05	3.024871e-12	0.1	8.600724e-05	1.400084e-09	0.1	8.600724e-05	0.02416941	0.1	8.600724e-05	0.0001564611	0.1
9.074296e-05	0.9489278154719001	0.1	9.074296e-05	5.604155e-09	0.1	9.074296e-05	6.516023e-12	0.1	9.074296e-05	4.270638e-10	0.1	9.074296e-05	7.425018e-10	0.1	9.074296e-05	6.675972e-10	0.1	9.074296e-05	2.697409e-12	0.1	9.074296e-05	1.180625e-06	0.1	9.074296e-05	3.040932e-12	0.1	9.074296e-05	1.328137e-09	0.1	9.074296e-05	0.02538703	0.1	9.074296e-05	0.0001484746	0.1
9.661014e-05	0.9459677213308	0.1	9.661014e-05	5.58685e-09	0.1	9.661014e-05	6.49591e-12	0.1	9.661014e-05	4.257447e-10	0.1	9.661014e-05	7.402084e-10	0.1	9.661014e-05	6.655215e-10	0.1	9.661014e-05	2.689018e-12	0.1	9.661014e-05	1.316454e-06	0.1	9.661014e-05	3.062176e-12	0.1	9.661014e-05	1.251927e-09	0.1	9.661014e-05	0.02687579	0.1	9.661014e-05	0.0001396793	0.1
0.0001024773	0.9430502502128	0.1	0.0001024773	5.569345e-09	0.1	0.0001024773	6.475536e-12	0.1	0.0001024773	4.244114e-10	0.1	0.0001024773	7.378903e-10	0.1	0.0001024773	6.634763e-10	0.1	0.0001024773	2.680751e-12	0.1	0.0001024773	1.458145e-06	0.1	0.0001024773	3.084838e-12	0.1	0.0001024773	1.180824e-09	0.1	0.0001024773	0.02834221	0.1	0.0001024773	0.0001319083	0.1
0.0001083445	0.940176705118	0.1	0.0001083445	5.552348e-09	0.1	0.0001083445	6.455747e-12	0.1	0.0001083445	4.23116e-10	0.1	0.0001083445	7.356381e-10	0.1	0.0001083445	6.614624e-10	0.1	0.0001083445	2.67261e-12	0.1	0.0001083445	1.605327e-06	0.1	0.0001083445	3.108838e-12	0.1	0.0001083445	1.119321e-09	0.1	0.0001083445	0.02978584	0.1	0.0001083445	0.0001249974	0.1
0.0001157748	0.9366021497652	0.1	0.0001157748	5.531221e-09	0.1	0.0001157748	6.431201e-12	0.1	0.0001157748	4.215064e-10	0.1	0.0001157748	7.328396e-10	0.1	0.0001157748	6.589578e-10	0.1	0.0001157748	2.662485e-12	0.1	0.0001157748	1.799021e-06	0.1	0.0001157748	3.141031e-12	0.1	0.0001157748	1.049938e-09	0.1	0.0001157748	0.03158076	0.1	0.0001157748	0.0001172778	0.1
0.0001244693	0.93251321823	0.1	0.0001244693	5.50705e-09	0.1	0.0001244693	6.403091e-12	0.1	0.0001244693	4.196646e-10	0.1	0.0001244693	7.296374e-10	0.1	0.0001244693	6.560938e-10	0.1	0.0001244693	2.650906e-12	0.1	0.0001244693	2.035081e-06	0.1	0.0001244693	3.18105e-12	0.1	0.0001244693	9.799281e-10	0.1	0.0001244693	0.0336329	0.1	0.0001244693	0.0001094536	0.1
0.0001301917	0.9298784592478	0.1	0.0001301917	5.491476e-09	0.1	0.0001301917	6.384978e-12	0.1	0.0001301917	4.184778e-10	0.1	0.0001301917	7.27574e-10	0.1	0.0001301917	6.542488e-10	0.1	0.0001301917	2.643447e-12	0.1	0.0001301917	2.19543e-06	0.1	0.0001301917	3.208653e-12	0.1	0.0001301917	9.391687e-10	0.1	0.0001301917	0.03495475	0.1	0.0001301917	0.0001048969	0.1
0.0001353418	0.9275460673829	0.1	0.0001353418	5.477695e-09	0.1	0.0001353418	6.368953e-12	0.1	0.0001353418	4.174277e-10	0.1	0.0001353418	7.257482e-10	0.1	0.0001353418	6.526158e-10	0.1	0.0001353418	2.636846e-12	0.1	0.0001353418	2.342796e-06	0.1	0.0001353418	3.234282e-12	0.1	0.0001353418	9.055372e-10	0.1	0.0001353418	0.03612465	0.1	0.0001353418	0.0001011406	0.1
0.000138203	0.9262662959101	0.1	0.000138203	5.470134e-09	0.1	0.000138203	6.36016e-12	0.1	0.000138203	4.168515e-10	0.1	0.000138203	7.247465e-10	0.1	0.000138203	6.517199e-10	0.1	0.000138203	2.633224e-12	0.1	0.000138203	2.425821e-06	0.1	0.000138203	3.248821e-12	0.1	0.000138203	8.879889e-10	0.1	0.000138203	0.03676645	0.1	0.000138203	9.918094e-05	0.1
0.0001420969	0.9245431522756999	0.1	0.0001420969	5.45995e-09	0.1	0.0001420969	6.348317e-12	0.1	0.0001420969	4.160755e-10	0.1	0.0001420969	7.233974e-10	0.1	0.0001420969	6.505138e-10	0.1	0.0001420969	2.628347e-12	0.1	0.0001420969	2.540046e-06	0.1	0.0001420969	3.268935e-12	0.1	0.0001420969	8.65308e-10	0.1	0.0001420969	0.03763053	0.1	0.0001420969	9.664763e-05	0.1
0.0001470795	0.9223694164787	0.1	0.0001470795	5.447109e-09	0.1	0.0001470795	6.333385e-12	0.1	0.0001470795	4.15097e-10	0.1	0.0001470795	7.216961e-10	0.1	0.0001470795	6.489927e-10	0.1	0.0001470795	2.622197e-12	0.1	0.0001470795	2.688122e-06	0.1	0.0001470795	3.295186e-12	0.1	0.0001470795	8.381886e-10	0.1	0.0001470795	0.03872031	0.1	0.0001470795	9.361312e-05	0.1
0.0001512317	0.9205850978273	0.1	0.0001512317	5.436567e-09	0.1	0.0001512317	6.321127e-12	0.1	0.0001512317	4.142937e-10	0.1	0.0001512317	7.202995e-10	0.1	0.0001512317	6.477441e-10	0.1	0.0001512317	2.617149e-12	0.1	0.0001512317	2.81302e-06	0.1	0.0001512317	3.317472e-12	0.1	0.0001512317	8.170075e-10	0.1	0.0001512317	0.03961481	0.1	0.0001512317	9.124666e-05	0.1
0.0001553838	0.9188253501874001	0.1	0.0001553838	5.426169e-09	0.1	0.0001553838	6.309033e-12	0.1	0.0001553838	4.135014e-10	0.1	0.0001553838	7.189219e-10	0.1	0.0001553838	6.465129e-10	0.1	0.0001553838	2.612171e-12	0.1	0.0001553838	2.939152e-06	0.1	0.0001553838	3.340102e-12	0.1	0.0001553838	7.970034e-10	0.1	0.0001553838	0.04049686	0.1	0.0001553838	8.901516e-05	0.1
0.0001600907	0.9168603134758	0.1	0.0001600907	5.414594e-09	0.1	0.0001600907	6.295579e-12	0.1	0.0001600907	4.126193e-10	0.1	0.0001600907	7.173883e-10	0.1	0.0001600907	6.451384e-10	0.1	0.0001600907	2.606613e-12	0.1	0.0001600907	3.083476e-06	0.1	0.0001600907	3.366138e-12	0.1	0.0001600907	7.756981e-10	0.1	0.0001600907	0.04148166	0.1	0.0001600907	8.66355e-05	0.1
0.0001666728	0.9141658835051	0.1	0.0001666728	5.398653e-09	0.1	0.0001666728	6.277037e-12	0.1	0.0001666728	4.114046e-10	0.1	0.0001666728	7.152764e-10	0.1	0.0001666728	6.432539e-10	0.1	0.0001666728	2.598994e-12	0.1	0.0001666728	3.287368e-06	0.1	0.0001666728	3.403159e-12	0.1	0.0001666728	7.480662e-10	0.1	0.0001666728	0.04283188	0.1	0.0001666728	8.35503e-05	0.1
0.0001774273	0.9098974399794001	0.1	0.0001774273	5.37344e-09	0.1	0.0001774273	6.247718e-12	0.1	0.0001774273	4.094834e-10	0.1	0.0001774273	7.119361e-10	0.1	0.0001774273	6.402695e-10	0.1	0.0001774273	2.586926e-12	0.1	0.0001774273	3.624607e-06	0.1	0.0001774273	3.464945e-12	0.1	0.0001774273	7.077404e-10	0.1	0.0001774273	0.04497042	0.1	0.0001774273	7.904225e-05	0.1
0.000192303	0.9042670899896	0.1	0.000192303	5.340191e-09	0.1	0.000192303	6.209053e-12	0.1	0.000192303	4.069497e-10	0.1	0.000192303	7.07531e-10	0.1	0.000192303	6.363342e-10	0.1	0.000192303	2.571013e-12	0.1	0.000192303	4.096346e-06	0.1	0.000192303	3.552371e-12	0.1	0.000192303	6.600366e-10	0.1	0.000192303	0.04779069	0.1	0.000192303	7.371342e-05	0.1
0.0002028317	0.9004727076633999	0.1	0.0002028317	5.317786e-09	0.1	0.0002028317	6.183e-12	0.1	0.0002028317	4.052424e-10	0.1	0.0002028317	7.045627e-10	0.1	0.0002028317	6.336832e-10	0.1	0.0002028317	2.560293e-12	0.1	0.0002028317	4.431638e-06	0.1	0.0002028317	3.615117e-12	0.1	0.0002028317	6.309441e-10	0.1	0.0002028317	0.04969095	0.1	0.0002028317	7.0464e-05	0.1
