Batch	m_SP	5	W1	W2	Pr1	Pr2	Pr3							
4.211473	0.2005905	0.1	4.211473	8.035276e-07	0.1	4.211473	0.1821984	0.1	4.211473	0.2175021	0.1	4.211473	3.811215e-06	0.1
4.688026	0.1731653	0.1	4.688026	6.943347e-07	0.1	4.688026	0.1884309	0.1	4.688026	0.2249826	0.1	4.688026	3.507104e-06	0.1
5.164579	0.1499658	0.1	5.164579	6.019818e-07	0.1	5.164579	0.1936979	0.1	5.164579	0.2313156	0.1	5.164579	3.238377e-06	0.1
5.641132	0.130227	0.1	5.641132	5.234172e-07	0.1	5.641132	0.1981741	0.1	5.641132	0.2367092	0.1	5.641132	2.999208e-06	0.1
6.117685	0.1133498	0.1	6.117685	4.562514e-07	0.1	6.117685	0.2019961	0.1	6.117685	0.241326	0.1	6.117685	2.785042e-06	0.1
6.594238	0.09885852	0.1	6.594238	3.985877e-07	0.1	6.594238	0.2052726	0.1	6.594238	0.2452954	0.1	6.594238	2.59226e-06	0.1
7.070791	0.08637088	0.1	7.070791	3.489021e-07	0.1	7.070791	0.2080909	0.1	7.070791	0.2487211	0.1	7.070791	2.41795e-06	0.1
7.309067	0.08077903	0.1	7.309067	3.26655e-07	0.1	7.309067	0.2093509	0.1	7.309067	0.2502571	0.1	7.309067	2.33697e-06	0.1
7.547343	0.07557631	0.1	7.547343	3.059569e-07	0.1	7.547343	0.2105219	0.1	7.547343	0.2516876	0.1	7.547343	2.25975e-06	0.1
7.78562	0.0707325	0.1	7.78562	2.866874e-07	0.1	7.78562	0.2116108	0.1	7.78562	0.2530206	0.1	7.78562	2.186065e-06	0.1
8.023896	0.06622014	0.1	8.023896	2.687372e-07	0.1	8.023896	0.2126238	0.1	8.023896	0.2542639	0.1	8.023896	2.115707e-06	0.1
8.307483	0.06124715	0.1	8.307483	2.489553e-07	0.1	8.307483	0.2137386	0.1	8.307483	0.2556357	0.1	8.307483	2.036033e-06	0.1
8.602397	0.05649496	0.1	8.602397	2.300525e-07	0.1	8.602397	0.2148018	0.1	8.602397	0.2569486	0.1	8.602397	1.957561e-06	0.1
9.03186	0.05026193	0.1	9.03186	2.052604e-07	0.1	9.03186	0.2161929	0.1	9.03186	0.2586742	0.1	9.03186	1.850685e-06	0.1
9.494959	0.04434751	0.1	9.494959	1.817368e-07	0.1	9.494959	0.2175082	0.1	9.494959	0.2603162	0.1	9.494959	1.744432e-06	0.1
9.958059	0.03916142	0.1	9.958059	1.611108e-07	0.1	9.958059	0.2186568	0.1	9.958059	0.2617608	0.1	9.958059	1.646645e-06	0.1
10.42116	0.03460826	0.1	10.42116	1.430027e-07	0.1	10.42116	0.2196603	0.1	10.42116	0.2630339	0.1	10.42116	1.556562e-06	0.1
10.88426	0.03060638	0.1	10.88426	1.270874e-07	0.1	10.88426	0.2205376	0.1	10.88426	0.2641576	0.1	10.88426	1.473512e-06	0.1
11.34736	0.02708562	0.1	11.34736	1.130859e-07	0.1	11.34736	0.2213047	0.1	11.34736	0.265151	0.1	11.34736	1.396907e-06	0.1
11.81046	0.0239855	0.1	11.81046	1.007574e-07	0.1	11.81046	0.2219754	0.1	11.81046	0.2660305	0.1	11.81046	1.326233e-06	0.1
12.27356	0.02125372	0.1	12.27356	8.989372e-08	0.1	12.27356	0.2225617	0.1	12.27356	0.2668102	0.1	12.27356	1.26103e-06	0.1
12.73666	0.01884492	0.1	12.73666	8.031452e-08	0.1	12.73666	0.2230739	0.1	12.73666	0.2675024	0.1	12.73666	1.200881e-06	0.1
13.19976	0.01671968	0.1	13.19976	7.186293e-08	0.1	13.19976	0.2235211	0.1	13.19976	0.2681179	0.1	13.19976	1.14542e-06	0.1
13.66286	0.01484365	0.1	13.66286	6.440231e-08	0.1	13.66286	0.2239112	0.1	13.66286	0.2686659	0.1	13.66286	1.094309e-06	0.1
14.12596	0.01318685	0.1	14.12596	5.781343e-08	0.1	14.12596	0.224251	0.1	14.12596	0.2691545	0.1	14.12596	1.04724e-06	0.1
14.58906	0.01172308	0.1	14.58906	5.199207e-08	0.1	14.58906	0.2245465	0.1	14.58906	0.2695909	0.1	14.58906	1.003932e-06	0.1
15.05216	0.01042939	0.1	15.05216	4.684695e-08	0.1	15.05216	0.224803	0.1	15.05216	0.2699813	0.1	15.05216	9.641222e-07	0.1
