Batch	m_SP	11	N1a_L	N3	N4	N5	N6	N7a	N7c	N7b	Flvln	Nphln	Azln																			
1.525992e-11	1.0000000554000001	0.1	1.525992e-11	0.0	0.1	1.525992e-11	0.0	0.1	1.525992e-11	0.0	0.1	1.525992e-11	0.0	0.1	1.525992e-11	0.0	0.1	1.525992e-11	0.0	0.1	1.525992e-11	0.0	0.1	1.525992e-11	0.0	0.1	1.525992e-11	0.0	0.1	1.525992e-11	0.0	0.1
1.619082e-11	1.0000000637	0.1	1.619082e-11	0.0	0.1	1.619082e-11	0.0	0.1	1.619082e-11	0.0	0.1	1.619082e-11	0.0	0.1	1.619082e-11	0.0	0.1	1.619082e-11	0.0	0.1	1.619082e-11	0.0	0.1	1.619082e-11	0.0	0.1	1.619082e-11	0.0	0.1	1.619082e-11	0.0	0.1
1.729234e-11	0.9999999237999999	0.1	1.729234e-11	0.0	0.1	1.729234e-11	0.0	0.1	1.729234e-11	0.0	0.1	1.729234e-11	0.0	0.1	1.729234e-11	0.0	0.1	1.729234e-11	0.0	0.1	1.729234e-11	0.0	0.1	1.729234e-11	0.0	0.1	1.729234e-11	0.0	0.1	1.729234e-11	0.0	0.1
1.843652e-11	1.0000000096	0.1	1.843652e-11	0.0	0.1	1.843652e-11	0.0	0.1	1.843652e-11	0.0	0.1	1.843652e-11	0.0	0.1	1.843652e-11	0.0	0.1	1.843652e-11	0.0	0.1	1.843652e-11	0.0	0.1	1.843652e-11	0.0	0.1	1.843652e-11	0.0	0.1	1.843652e-11	0.0	0.1
1.95807e-11	0.9999999847000001	0.1	1.95807e-11	0.0	0.1	1.95807e-11	0.0	0.1	1.95807e-11	0.0	0.1	1.95807e-11	0.0	0.1	1.95807e-11	0.0	0.1	1.95807e-11	0.0	0.1	1.95807e-11	0.0	0.1	1.95807e-11	0.0	0.1	1.95807e-11	0.0	0.1	1.95807e-11	0.0	0.1
2.072488e-11	0.9999999852	0.1	2.072488e-11	0.0	0.1	2.072488e-11	0.0	0.1	2.072488e-11	0.0	0.1	2.072488e-11	0.0	0.1	2.072488e-11	0.0	0.1	2.072488e-11	0.0	0.1	2.072488e-11	0.0	0.1	2.072488e-11	0.0	0.1	2.072488e-11	0.0	0.1	2.072488e-11	0.0	0.1
2.186906e-11	1.0000000173	0.1	2.186906e-11	0.0	0.1	2.186906e-11	0.0	0.1	2.186906e-11	0.0	0.1	2.186906e-11	0.0	0.1	2.186906e-11	0.0	0.1	2.186906e-11	0.0	0.1	2.186906e-11	0.0	0.1	2.186906e-11	0.0	0.1	2.186906e-11	0.0	0.1	2.186906e-11	0.0	0.1
2.301324e-11	0.9999999567	0.1	2.301324e-11	0.0	0.1	2.301324e-11	0.0	0.1	2.301324e-11	0.0	0.1	2.301324e-11	0.0	0.1	2.301324e-11	0.0	0.1	2.301324e-11	0.0	0.1	2.301324e-11	0.0	0.1	2.301324e-11	0.0	0.1	2.301324e-11	0.0	0.1	2.301324e-11	0.0	0.1
2.415742e-11	0.9999999586	0.1	2.415742e-11	0.0	0.1	2.415742e-11	0.0	0.1	2.415742e-11	0.0	0.1	2.415742e-11	0.0	0.1	2.415742e-11	0.0	0.1	2.415742e-11	0.0	0.1	2.415742e-11	0.0	0.1	2.415742e-11	0.0	0.1	2.415742e-11	0.0	0.1	2.415742e-11	0.0	0.1
2.548662e-11	1.0000000003	0.1	2.548662e-11	0.0	0.1	2.548662e-11	0.0	0.1	2.548662e-11	0.0	0.1	2.548662e-11	0.0	0.1	2.548662e-11	0.0	0.1	2.548662e-11	0.0	0.1	2.548662e-11	0.0	0.1	2.548662e-11	0.0	0.1	2.548662e-11	0.0	0.1	2.548662e-11	0.0	0.1
2.686208e-11	0.9999999981000001	0.1	2.686208e-11	0.0	0.1	2.686208e-11	0.0	0.1	2.686208e-11	0.0	0.1	2.686208e-11	0.0	0.1	2.686208e-11	0.0	0.1	2.686208e-11	0.0	0.1	2.686208e-11	0.0	0.1	2.686208e-11	0.0	0.1	2.686208e-11	0.0	0.1	2.686208e-11	0.0	0.1
2.823754e-11	0.9999999507999999	0.1	2.823754e-11	0.0	0.1	2.823754e-11	0.0	0.1	2.823754e-11	0.0	0.1	2.823754e-11	0.0	0.1	2.823754e-11	0.0	0.1	2.823754e-11	0.0	0.1	2.823754e-11	0.0	0.1	2.823754e-11	0.0	0.1	2.823754e-11	0.0	0.1	2.823754e-11	0.0	0.1
2.9613e-11	0.9999999534999999	0.1	2.9613e-11	0.0	0.1	2.9613e-11	0.0	0.1	2.9613e-11	0.0	0.1	2.9613e-11	0.0	0.1	2.9613e-11	0.0	0.1	2.9613e-11	0.0	0.1	2.9613e-11	0.0	0.1	2.9613e-11	0.0	0.1	2.9613e-11	0.0	0.1	2.9613e-11	0.0	0.1
3.098846e-11	0.9999999807	0.1	3.098846e-11	0.0	0.1	3.098846e-11	0.0	0.1	3.098846e-11	0.0	0.1	3.098846e-11	0.0	0.1	3.098846e-11	0.0	0.1	3.098846e-11	0.0	0.1	3.098846e-11	0.0	0.1	3.098846e-11	0.0	0.1	3.098846e-11	0.0	0.1	3.098846e-11	0.0	0.1
3.236392e-11	1.000000056	0.1	3.236392e-11	0.0	0.1	3.236392e-11	0.0	0.1	3.236392e-11	0.0	0.1	3.236392e-11	0.0	0.1	3.236392e-11	0.0	0.1	3.236392e-11	0.0	0.1	3.236392e-11	0.0	0.1	3.236392e-11	0.0	0.1	3.236392e-11	0.0	0.1	3.236392e-11	0.0	0.1
3.373937e-11	0.9999999429	0.1	3.373937e-11	0.0	0.1	3.373937e-11	0.0	0.1	3.373937e-11	0.0	0.1	3.373937e-11	0.0	0.1	3.373937e-11	0.0	0.1	3.373937e-11	0.0	0.1	3.373937e-11	0.0	0.1	3.373937e-11	0.0	0.1	3.373937e-11	0.0	0.1	3.373937e-11	0.0	0.1
3.511483e-11	0.9999999739000001	0.1	3.511483e-11	0.0	0.1	3.511483e-11	0.0	0.1	3.511483e-11	0.0	0.1	3.511483e-11	0.0	0.1	3.511483e-11	0.0	0.1	3.511483e-11	0.0	0.1	3.511483e-11	0.0	0.1	3.511483e-11	0.0	0.1	3.511483e-11	0.0	0.1	3.511483e-11	0.0	0.1
3.649029e-11	0.9999999916	0.1	3.649029e-11	0.0	0.1	3.649029e-11	0.0	0.1	3.649029e-11	0.0	0.1	3.649029e-11	0.0	0.1	3.649029e-11	0.0	0.1	3.649029e-11	0.0	0.1	3.649029e-11	0.0	0.1	3.649029e-11	0.0	0.1	3.649029e-11	0.0	0.1	3.649029e-11	0.0	0.1
3.786575e-11	0.9999999779000001	0.1	3.786575e-11	0.0	0.1	3.786575e-11	0.0	0.1	3.786575e-11	0.0	0.1	3.786575e-11	0.0	0.1	3.786575e-11	0.0	0.1	3.786575e-11	0.0	0.1	3.786575e-11	0.0	0.1	3.786575e-11	0.0	0.1	3.786575e-11	0.0	0.1	3.786575e-11	0.0	0.1
3.924121e-11	1.0000000047	0.1	3.924121e-11	0.0	0.1	3.924121e-11	0.0	0.1	3.924121e-11	0.0	0.1	3.924121e-11	0.0	0.1	3.924121e-11	0.0	0.1	3.924121e-11	0.0	0.1	3.924121e-11	0.0	0.1	3.924121e-11	0.0	0.1	3.924121e-11	0.0	0.1	3.924121e-11	0.0	0.1
4.083996e-11	0.9999999660000001	0.1	4.083996e-11	0.0	0.1	4.083996e-11	0.0	0.1	4.083996e-11	0.0	0.1	4.083996e-11	0.0	0.1	4.083996e-11	0.0	0.1	4.083996e-11	0.0	0.1	4.083996e-11	0.0	0.1	4.083996e-11	0.0	0.1	4.083996e-11	0.0	0.1	4.083996e-11	0.0	0.1
4.249454e-11	0.9999999363000001	0.1	4.249454e-11	0.0	0.1	4.249454e-11	0.0	0.1	4.249454e-11	0.0	0.1	4.249454e-11	0.0	0.1	4.249454e-11	0.0	0.1	4.249454e-11	0.0	0.1	4.249454e-11	0.0	0.1	4.249454e-11	0.0	0.1	4.249454e-11	0.0	0.1	4.249454e-11	0.0	0.1
4.414911e-11	1.0000000088999998	0.1	4.414911e-11	0.0	0.1	4.414911e-11	0.0	0.1	4.414911e-11	0.0	0.1	4.414911e-11	0.0	0.1	4.414911e-11	0.0	0.1	4.414911e-11	0.0	0.1	4.414911e-11	0.0	0.1	4.414911e-11	0.0	0.1	4.414911e-11	0.0	0.1	4.414911e-11	0.0	0.1
4.580369e-11	0.9999999453999999	0.1	4.580369e-11	0.0	0.1	4.580369e-11	0.0	0.1	4.580369e-11	0.0	0.1	4.580369e-11	0.0	0.1	4.580369e-11	0.0	0.1	4.580369e-11	0.0	0.1	4.580369e-11	0.0	0.1	4.580369e-11	0.0	0.1	4.580369e-11	0.0	0.1	4.580369e-11	0.0	0.1
4.745827e-11	0.9999999171	0.1	4.745827e-11	0.0	0.1	4.745827e-11	0.0	0.1	4.745827e-11	0.0	0.1	4.745827e-11	0.0	0.1	4.745827e-11	0.0	0.1	4.745827e-11	0.0	0.1	4.745827e-11	0.0	0.1	4.745827e-11	0.0	0.1	4.745827e-11	0.0	0.1	4.745827e-11	0.0	0.1
4.911284e-11	0.999999965	0.1	4.911284e-11	0.0	0.1	4.911284e-11	0.0	0.1	4.911284e-11	0.0	0.1	4.911284e-11	0.0	0.1	4.911284e-11	0.0	0.1	4.911284e-11	0.0	0.1	4.911284e-11	0.0	0.1	4.911284e-11	0.0	0.1	4.911284e-11	0.0	0.1	4.911284e-11	0.0	0.1
5.076742e-11	0.99999996	0.1	5.076742e-11	0.0	0.1	5.076742e-11	0.0	0.1	5.076742e-11	0.0	0.1	5.076742e-11	0.0	0.1	5.076742e-11	0.0	0.1	5.076742e-11	0.0	0.1	5.076742e-11	0.0	0.1	5.076742e-11	0.0	0.1	5.076742e-11	0.0	0.1	5.076742e-11	0.0	0.1
5.269532e-11	0.9999999983000001	0.1	5.269532e-11	0.0	0.1	5.269532e-11	0.0	0.1	5.269532e-11	0.0	0.1	5.269532e-11	0.0	0.1	5.269532e-11	0.0	0.1	5.269532e-11	0.0	0.1	5.269532e-11	0.0	0.1	5.269532e-11	0.0	0.1	5.269532e-11	0.0	0.1	5.269532e-11	0.0	0.1
5.469155e-11	1.000000001	0.1	5.469155e-11	0.0	0.1	5.469155e-11	0.0	0.1	5.469155e-11	0.0	0.1	5.469155e-11	0.0	0.1	5.469155e-11	0.0	0.1	5.469155e-11	0.0	0.1	5.469155e-11	0.0	0.1	5.469155e-11	0.0	0.1	5.469155e-11	0.0	0.1	5.469155e-11	0.0	0.1
5.668778e-11	1.0000000023	0.1	5.668778e-11	0.0	0.1	5.668778e-11	0.0	0.1	5.668778e-11	0.0	0.1	5.668778e-11	0.0	0.1	5.668778e-11	0.0	0.1	5.668778e-11	0.0	0.1	5.668778e-11	0.0	0.1	5.668778e-11	0.0	0.1	5.668778e-11	0.0	0.1	5.668778e-11	0.0	0.1
5.868401e-11	1.000000043	0.1	5.868401e-11	0.0	0.1	5.868401e-11	0.0	0.1	5.868401e-11	0.0	0.1	5.868401e-11	0.0	0.1	5.868401e-11	0.0	0.1	5.868401e-11	0.0	0.1	5.868401e-11	0.0	0.1	5.868401e-11	0.0	0.1	5.868401e-11	0.0	0.1	5.868401e-11	0.0	0.1
6.068023e-11	0.9999999536999999	0.1	6.068023e-11	0.0	0.1	6.068023e-11	0.0	0.1	6.068023e-11	0.0	0.1	6.068023e-11	0.0	0.1	6.068023e-11	0.0	0.1	6.068023e-11	0.0	0.1	6.068023e-11	0.0	0.1	6.068023e-11	0.0	0.1	6.068023e-11	0.0	0.1	6.068023e-11	0.0	0.1
6.284121e-11	1.0000000057	0.1	6.284121e-11	0.0	0.1	6.284121e-11	0.0	0.1	6.284121e-11	0.0	0.1	6.284121e-11	0.0	0.1	6.284121e-11	0.0	0.1	6.284121e-11	0.0	0.1	6.284121e-11	0.0	0.1	6.284121e-11	0.0	0.1	6.284121e-11	0.0	0.1	6.284121e-11	0.0	0.1
6.524929e-11	1.0000000351	0.1	6.524929e-11	0.0	0.1	6.524929e-11	0.0	0.1	6.524929e-11	0.0	0.1	6.524929e-11	0.0	0.1	6.524929e-11	0.0	0.1	6.524929e-11	0.0	0.1	6.524929e-11	0.0	0.1	6.524929e-11	0.0	0.1	6.524929e-11	0.0	0.1	6.524929e-11	0.0	0.1
6.765738e-11	1.0000000059	0.1	6.765738e-11	0.0	0.1	6.765738e-11	0.0	0.1	6.765738e-11	0.0	0.1	6.765738e-11	0.0	0.1	6.765738e-11	0.0	0.1	6.765738e-11	0.0	0.1	6.765738e-11	0.0	0.1	6.765738e-11	0.0	0.1	6.765738e-11	0.0	0.1	6.765738e-11	0.0	0.1
7.006547e-11	0.9999999885	0.1	7.006547e-11	0.0	0.1	7.006547e-11	0.0	0.1	7.006547e-11	0.0	0.1	7.006547e-11	0.0	0.1	7.006547e-11	0.0	0.1	7.006547e-11	0.0	0.1	7.006547e-11	0.0	0.1	7.006547e-11	0.0	0.1	7.006547e-11	0.0	0.1	7.006547e-11	0.0	0.1
7.247356e-11	0.9999999430000001	0.1	7.247356e-11	0.0	0.1	7.247356e-11	0.0	0.1	7.247356e-11	0.0	0.1	7.247356e-11	0.0	0.1	7.247356e-11	0.0	0.1	7.247356e-11	0.0	0.1	7.247356e-11	0.0	0.1	7.247356e-11	0.0	0.1	7.247356e-11	0.0	0.1	7.247356e-11	0.0	0.1
7.537916e-11	1.0000000643	0.1	7.537916e-11	0.0	0.1	7.537916e-11	0.0	0.1	7.537916e-11	0.0	0.1	7.537916e-11	0.0	0.1	7.537916e-11	0.0	0.1	7.537916e-11	0.0	0.1	7.537916e-11	0.0	0.1	7.537916e-11	0.0	0.1	7.537916e-11	0.0	0.1	7.537916e-11	0.0	0.1
7.828477e-11	0.9999999589	0.1	7.828477e-11	0.0	0.1	7.828477e-11	0.0	0.1	7.828477e-11	0.0	0.1	7.828477e-11	0.0	0.1	7.828477e-11	0.0	0.1	7.828477e-11	0.0	0.1	7.828477e-11	0.0	0.1	7.828477e-11	0.0	0.1	7.828477e-11	0.0	0.1	7.828477e-11	0.0	0.1
8.119037e-11	0.9999999969	0.1	8.119037e-11	0.0	0.1	8.119037e-11	0.0	0.1	8.119037e-11	0.0	0.1	8.119037e-11	0.0	0.1	8.119037e-11	0.0	0.1	8.119037e-11	0.0	0.1	8.119037e-11	0.0	0.1	8.119037e-11	0.0	0.1	8.119037e-11	0.0	0.1	8.119037e-11	0.0	0.1
8.433278e-11	0.999999957	0.1	8.433278e-11	0.0	0.1	8.433278e-11	0.0	0.1	8.433278e-11	0.0	0.1	8.433278e-11	0.0	0.1	8.433278e-11	0.0	0.1	8.433278e-11	0.0	0.1	8.433278e-11	0.0	0.1	8.433278e-11	0.0	0.1	8.433278e-11	0.0	0.1	8.433278e-11	0.0	0.1
8.783039e-11	0.999999985	0.1	8.783039e-11	0.0	0.1	8.783039e-11	0.0	0.1	8.783039e-11	0.0	0.1	8.783039e-11	0.0	0.1	8.783039e-11	0.0	0.1	8.783039e-11	0.0	0.1	8.783039e-11	0.0	0.1	8.783039e-11	0.0	0.1	8.783039e-11	0.0	0.1	8.783039e-11	0.0	0.1
9.1328e-11	1.0000000277999999	0.1	9.1328e-11	0.0	0.1	9.1328e-11	0.0	0.1	9.1328e-11	0.0	0.1	9.1328e-11	0.0	0.1	9.1328e-11	0.0	0.1	9.1328e-11	0.0	0.1	9.1328e-11	0.0	0.1	9.1328e-11	0.0	0.1	9.1328e-11	0.0	0.1	9.1328e-11	0.0	0.1
9.511331e-11	1.0000000531	0.1	9.511331e-11	0.0	0.1	9.511331e-11	0.0	0.1	9.511331e-11	0.0	0.1	9.511331e-11	0.0	0.1	9.511331e-11	0.0	0.1	9.511331e-11	0.0	0.1	9.511331e-11	0.0	0.1	9.511331e-11	0.0	0.1	9.511331e-11	0.0	0.1	9.511331e-11	0.0	0.1
9.933015e-11	1.0000000062	0.1	9.933015e-11	0.0	0.1	9.933015e-11	0.0	0.1	9.933015e-11	0.0	0.1	9.933015e-11	0.0	0.1	9.933015e-11	0.0	0.1	9.933015e-11	0.0	0.1	9.933015e-11	0.0	0.1	9.933015e-11	0.0	0.1	9.933015e-11	0.0	0.1	9.933015e-11	0.0	0.1
1.03547e-10	0.9999999858999999	0.1	1.03547e-10	0.0	0.1	1.03547e-10	0.0	0.1	1.03547e-10	0.0	0.1	1.03547e-10	0.0	0.1	1.03547e-10	0.0	0.1	1.03547e-10	0.0	0.1	1.03547e-10	0.0	0.1	1.03547e-10	0.0	0.1	1.03547e-10	0.0	0.1	1.03547e-10	0.0	0.1
1.0847e-10	0.9999999853	0.1	1.0847e-10	0.0	0.1	1.0847e-10	0.0	0.1	1.0847e-10	0.0	0.1	1.0847e-10	0.0	0.1	1.0847e-10	0.0	0.1	1.0847e-10	0.0	0.1	1.0847e-10	0.0	0.1	1.0847e-10	0.0	0.1	1.0847e-10	0.0	0.1	1.0847e-10	0.0	0.1
1.135694e-10	0.9999999967000001	0.1	1.135694e-10	0.0	0.1	1.135694e-10	0.0	0.1	1.135694e-10	0.0	0.1	1.135694e-10	0.0	0.1	1.135694e-10	0.0	0.1	1.135694e-10	0.0	0.1	1.135694e-10	0.0	0.1	1.135694e-10	0.0	0.1	1.135694e-10	0.0	0.1	1.135694e-10	0.0	0.1
1.194919e-10	1.0000000185	0.1	1.194919e-10	0.0	0.1	1.194919e-10	0.0	0.1	1.194919e-10	0.0	0.1	1.194919e-10	0.0	0.1	1.194919e-10	0.0	0.1	1.194919e-10	0.0	0.1	1.194919e-10	0.0	0.1	1.194919e-10	0.0	0.1	1.194919e-10	0.0	0.1	1.194919e-10	0.0	0.1
1.2562e-10	0.9999999847000001	0.1	1.2562e-10	0.0	0.1	1.2562e-10	0.0	0.1	1.2562e-10	0.0	0.1	1.2562e-10	0.0	0.1	1.2562e-10	0.0	0.1	1.2562e-10	0.0	0.1	1.2562e-10	0.0	0.1	1.2562e-10	0.0	0.1	1.2562e-10	0.0	0.1	1.2562e-10	0.0	0.1
1.329827e-10	0.9999999847	0.1	1.329827e-10	0.0	0.1	1.329827e-10	0.0	0.1	1.329827e-10	0.0	0.1	1.329827e-10	0.0	0.1	1.329827e-10	0.0	0.1	1.329827e-10	0.0	0.1	1.329827e-10	0.0	0.1	1.329827e-10	0.0	0.1	1.329827e-10	0.0	0.1	1.329827e-10	0.0	0.1
1.409721e-10	0.9999999921	0.1	1.409721e-10	0.0	0.1	1.409721e-10	0.0	0.1	1.409721e-10	0.0	0.1	1.409721e-10	0.0	0.1	1.409721e-10	0.0	0.1	1.409721e-10	0.0	0.1	1.409721e-10	0.0	0.1	1.409721e-10	0.0	0.1	1.409721e-10	0.0	0.1	1.409721e-10	0.0	0.1
1.499016e-10	1.0000000617	0.1	1.499016e-10	0.0	0.1	1.499016e-10	0.0	0.1	1.499016e-10	0.0	0.1	1.499016e-10	0.0	0.1	1.499016e-10	0.0	0.1	1.499016e-10	0.0	0.1	1.499016e-10	0.0	0.1	1.499016e-10	0.0	0.1	1.499016e-10	0.0	0.1	1.499016e-10	0.0	0.1
1.610277e-10	0.9999999387	0.1	1.610277e-10	0.0	0.1	1.610277e-10	0.0	0.1	1.610277e-10	0.0	0.1	1.610277e-10	0.0	0.1	1.610277e-10	0.0	0.1	1.610277e-10	0.0	0.1	1.610277e-10	0.0	0.1	1.610277e-10	0.0	0.1	1.610277e-10	0.0	0.1	1.610277e-10	0.0	0.1
1.740363e-10	1.0000000131	0.1	1.740363e-10	0.0	0.1	1.740363e-10	0.0	0.1	1.740363e-10	0.0	0.1	1.740363e-10	0.0	0.1	1.740363e-10	0.0	0.1	1.740363e-10	0.0	0.1	1.740363e-10	0.0	0.1	1.740363e-10	0.0	0.1	1.740363e-10	0.0	0.1	1.740363e-10	0.0	0.1
1.88999e-10	1.0000000143999999	0.1	1.88999e-10	0.0	0.1	1.88999e-10	0.0	0.1	1.88999e-10	0.0	0.1	1.88999e-10	0.0	0.1	1.88999e-10	0.0	0.1	1.88999e-10	0.0	0.1	1.88999e-10	0.0	0.1	1.88999e-10	0.0	0.1	1.88999e-10	0.0	0.1	1.88999e-10	0.0	0.1
2.067579e-10	0.9999999797999999	0.1	2.067579e-10	0.0	0.1	2.067579e-10	0.0	0.1	2.067579e-10	0.0	0.1	2.067579e-10	0.0	0.1	2.067579e-10	0.0	0.1	2.067579e-10	0.0	0.1	2.067579e-10	0.0	0.1	2.067579e-10	0.0	0.1	2.067579e-10	0.0	0.1	2.067579e-10	0.0	0.1
2.245169e-10	1.0000000398	0.1	2.245169e-10	0.0	0.1	2.245169e-10	0.0	0.1	2.245169e-10	0.0	0.1	2.245169e-10	0.0	0.1	2.245169e-10	0.0	0.1	2.245169e-10	0.0	0.1	2.245169e-10	0.0	0.1	2.245169e-10	0.0	0.1	2.245169e-10	0.0	0.1	2.245169e-10	0.0	0.1
2.422759e-10	0.9999999776	0.1	2.422759e-10	0.0	0.1	2.422759e-10	0.0	0.1	2.422759e-10	0.0	0.1	2.422759e-10	0.0	0.1	2.422759e-10	0.0	0.1	2.422759e-10	0.0	0.1	2.422759e-10	0.0	0.1	2.422759e-10	0.0	0.1	2.422759e-10	0.0	0.1	2.422759e-10	0.0	0.1
2.600349e-10	0.9999999876	0.1	2.600349e-10	0.0	0.1	2.600349e-10	0.0	0.1	2.600349e-10	0.0	0.1	2.600349e-10	0.0	0.1	2.600349e-10	0.0	0.1	2.600349e-10	0.0	0.1	2.600349e-10	0.0	0.1	2.600349e-10	0.0	0.1	2.600349e-10	0.0	0.1	2.600349e-10	0.0	0.1
2.777939e-10	1.0000000448000002	0.1	2.777939e-10	0.0	0.1	2.777939e-10	0.0	0.1	2.777939e-10	0.0	0.1	2.777939e-10	0.0	0.1	2.777939e-10	0.0	0.1	2.777939e-10	0.0	0.1	2.777939e-10	0.0	0.1	2.777939e-10	0.0	0.1	2.777939e-10	0.0	0.1	2.777939e-10	0.0	0.1
2.955528e-10	1.0000000552000001	0.1	2.955528e-10	0.0	0.1	2.955528e-10	0.0	0.1	2.955528e-10	0.0	0.1	2.955528e-10	0.0	0.1	2.955528e-10	0.0	0.1	2.955528e-10	0.0	0.1	2.955528e-10	0.0	0.1	2.955528e-10	0.0	0.1	2.955528e-10	0.0	0.1	2.955528e-10	0.0	0.1
3.147361e-10	1.0000000071	0.1	3.147361e-10	0.0	0.1	3.147361e-10	0.0	0.1	3.147361e-10	0.0	0.1	3.147361e-10	0.0	0.1	3.147361e-10	0.0	0.1	3.147361e-10	0.0	0.1	3.147361e-10	0.0	0.1	3.147361e-10	0.0	0.1	3.147361e-10	0.0	0.1	3.147361e-10	0.0	0.1
3.360556e-10	1.0000000782999998	0.1	3.360556e-10	0.0	0.1	3.360556e-10	0.0	0.1	3.360556e-10	0.0	0.1	3.360556e-10	0.0	0.1	3.360556e-10	0.0	0.1	3.360556e-10	0.0	0.1	3.360556e-10	0.0	0.1	3.360556e-10	0.0	0.1	3.360556e-10	0.0	0.1	3.360556e-10	0.0	0.1
3.573752e-10	0.9999999889	0.1	3.573752e-10	0.0	0.1	3.573752e-10	0.0	0.1	3.573752e-10	0.0	0.1	3.573752e-10	0.0	0.1	3.573752e-10	0.0	0.1	3.573752e-10	0.0	0.1	3.573752e-10	0.0	0.1	3.573752e-10	0.0	0.1	3.573752e-10	0.0	0.1	3.573752e-10	0.0	0.1
3.786948e-10	0.9999999356	0.1	3.786948e-10	0.0	0.1	3.786948e-10	0.0	0.1	3.786948e-10	0.0	0.1	3.786948e-10	0.0	0.1	3.786948e-10	0.0	0.1	3.786948e-10	0.0	0.1	3.786948e-10	0.0	0.1	3.786948e-10	0.0	0.1	3.786948e-10	0.0	0.1	3.786948e-10	0.0	0.1
4.000144e-10	0.9999999453	0.1	4.000144e-10	0.0	0.1	4.000144e-10	0.0	0.1	4.000144e-10	0.0	0.1	4.000144e-10	0.0	0.1	4.000144e-10	0.0	0.1	4.000144e-10	0.0	0.1	4.000144e-10	0.0	0.1	4.000144e-10	0.0	0.1	4.000144e-10	0.0	0.1	4.000144e-10	0.0	0.1
4.21334e-10	0.9999999258	0.1	4.21334e-10	0.0	0.1	4.21334e-10	0.0	0.1	4.21334e-10	0.0	0.1	4.21334e-10	0.0	0.1	4.21334e-10	0.0	0.1	4.21334e-10	0.0	0.1	4.21334e-10	0.0	0.1	4.21334e-10	0.0	0.1	4.21334e-10	0.0	0.1	4.21334e-10	0.0	0.1
4.443789e-10	1.0000000323	0.1	4.443789e-10	0.0	0.1	4.443789e-10	0.0	0.1	4.443789e-10	0.0	0.1	4.443789e-10	0.0	0.1	4.443789e-10	0.0	0.1	4.443789e-10	0.0	0.1	4.443789e-10	0.0	0.1	4.443789e-10	0.0	0.1	4.443789e-10	0.0	0.1	4.443789e-10	0.0	0.1
4.700119e-10	0.9999999735	0.1	4.700119e-10	0.0	0.1	4.700119e-10	0.0	0.1	4.700119e-10	0.0	0.1	4.700119e-10	0.0	0.1	4.700119e-10	0.0	0.1	4.700119e-10	0.0	0.1	4.700119e-10	0.0	0.1	4.700119e-10	0.0	0.1	4.700119e-10	0.0	0.1	4.700119e-10	0.0	0.1
