Batch	m_SP	5	W2	W1	Pr1	Pr2	Pr3							
10052070000.0	0.0400438	0.1	10052070000.0	0.7775873	0.1	10052070000.0	0.0911843	0.1	10052070000.0	1.404133e-07	0.1	10052070000.0	0.0	0.1
10436100000.0	0.03552444	0.1	10436100000.0	0.7812481	0.1	10436100000.0	0.09161357	0.1	10436100000.0	1.410744e-07	0.1	10436100000.0	2.555448e-16	0.1
10820140000.0	0.03151681	0.1	10820140000.0	0.7844945	0.1	10820140000.0	0.09199422	0.1	10820140000.0	1.416606e-07	0.1	10820140000.0	0.0	0.1
11204170000.0	0.02796262	0.1	11204170000.0	0.7873735	0.1	11204170000.0	0.09233181	0.1	11204170000.0	1.421805e-07	0.1	11204170000.0	2.160102e-16	0.1
11588210000.0	0.02481029	0.1	11588210000.0	0.789927	0.1	11588210000.0	0.09263122	0.1	11588210000.0	1.426416e-07	0.1	11588210000.0	0.0	0.1
11972240000.0	0.02201415	0.1	11972240000.0	0.792192	0.1	11972240000.0	0.0928968	0.1	11972240000.0	1.430506e-07	0.1	11972240000.0	1.817632e-16	0.1
12356280000.0	0.01953378	0.1	12356280000.0	0.7942012	0.1	12356280000.0	0.09313239	0.1	12356280000.0	1.434134e-07	0.1	12356280000.0	0.0	0.1
12740310000.0	0.0173334	0.1	12740310000.0	0.7959836	0.1	12740310000.0	0.09334138	0.1	12740310000.0	1.437353e-07	0.1	12740310000.0	1.522009e-16	0.1
13124350000.0	0.01538127	0.1	13124350000.0	0.7975649	0.1	13124350000.0	0.09352678	0.1	13124350000.0	1.440208e-07	0.1	13124350000.0	0.0	0.1
13508380000.0	0.01364932	0.1	13508380000.0	0.7989678	0.1	13508380000.0	0.09369128	0.1	13508380000.0	1.442742e-07	0.1	13508380000.0	1.268017e-16	0.1
13892420000.0	0.01211264	0.1	13892420000.0	0.8002126	0.1	13892420000.0	0.09383722	0.1	13892420000.0	1.44499e-07	0.1	13892420000.0	0.0	0.1
14291820000.0	0.01069792	0.1	14291820000.0	0.8013586	0.1	14291820000.0	0.09397158	0.1	14291820000.0	1.447059e-07	0.1	14291820000.0	1.429086e-16	0.1
