Batch	m_SP	11	N1a_L	N3	N4	N5	N6	N7a	N7c	N7b	Flvln	Nphln	Azln																			
0.002401257	0.051471011264	0.1	0.002401257	2.510672e-10	0.1	0.002401257	3.394245e-14	0.1	0.002401257	4.564104e-07	0.1	0.002401257	5.753191e-14	0.1	0.002401257	8.93346e-07	0.1	0.002401257	0.00318588	0.1	0.002401257	0.9354825	0.1	0.002401257	1.906825e-09	0.1	0.002401257	0.004929611	0.1	0.002401257	4.941324e-09	0.1
0.002509244	0.045055352848	0.1	0.002509244	2.197944e-10	0.1	0.002509244	2.971838e-14	0.1	0.002509244	4.578017e-07	0.1	0.002509244	5.036513e-14	0.1	0.002509244	7.836124e-07	0.1	0.002509244	0.003187603	0.1	0.002509244	0.9418303	0.1	0.002509244	1.65825e-09	0.1	0.002509244	0.004962761	0.1	0.002509244	4.941244e-09	0.1
0.00261723	0.03943955175299999	0.1	0.00261723	1.924204e-10	0.1	0.00261723	2.602093e-14	0.1	0.00261723	4.59046e-07	0.1	0.00261723	4.409185e-14	0.1	0.00261723	6.875596e-07	0.1	0.00261723	0.003189112	0.1	0.00261723	0.9473867	0.1	0.00261723	1.442712e-09	0.1	0.00261723	0.004991749	0.1	0.00261723	4.941203e-09	0.1
0.002725216	0.034523832609	0.1	0.002725216	1.684589e-10	0.1	0.002725216	2.278442e-14	0.1	0.002725216	4.601543e-07	0.1	0.002725216	3.860063e-14	0.1	0.002725216	6.034812e-07	0.1	0.002725216	0.003190433	0.1	0.002725216	0.9522505	0.1	0.002725216	1.25459e-09	0.1	0.002725216	0.005017094	0.1	0.002725216	4.941196e-09	0.1
0.002833203	0.030220909395	0.1	0.002833203	1.474845e-10	0.1	0.002833203	1.995137e-14	0.1	0.002833203	4.611377e-07	0.1	0.002833203	3.379394e-14	0.1	0.002833203	5.298838e-07	0.1	0.002833203	0.003191589	0.1	0.002833203	0.956508	0.1	0.002833203	1.094827e-09	0.1	0.002833203	0.005039249	0.1	0.002833203	4.941218e-09	0.1
0.002941189	0.02645436183	0.1	0.002941189	1.291246e-10	0.1	0.002941189	1.747147e-14	0.1	0.002941189	4.620074e-07	0.1	0.002941189	2.958642e-14	0.1	0.002941189	4.654607e-07	0.1	0.002941189	0.003192601	0.1	0.002941189	0.9602349	0.1	0.002941189	9.544076e-10	0.1	0.002941189	0.005058614	0.1	0.002941189	4.941265e-09	0.1
0.003049175	0.023157302089999998	0.1	0.003049175	1.130533e-10	0.1	0.003049175	1.530069e-14	0.1	0.003049175	4.627744e-07	0.1	0.003049175	2.590337e-14	0.1	0.003049175	4.090679e-07	0.1	0.003049175	0.003193488	0.1	0.003049175	0.9634973	0.1	0.003049175	8.331469e-10	0.1	0.003049175	0.005075535	0.1	0.003049175	4.941335e-09	0.1
0.003157162	0.0202712120464	0.1	0.003157162	9.898517e-11	0.1	0.003157162	1.340049e-14	0.1	0.003157162	4.634487e-07	0.1	0.003157162	2.267939e-14	0.1	0.003157162	3.597041e-07	0.1	0.003157162	0.003194264	0.1	0.003157162	0.9663531	0.1	0.003157162	7.271812e-10	0.1	0.003157162	0.005090317	0.1	0.003157162	4.941425e-09	0.1
0.003265148	0.0177448408177	0.1	0.003265148	8.667051e-11	0.1	0.003265148	1.173713e-14	0.1	0.003265148	4.6404e-07	0.1	0.003265148	1.985725e-14	0.1	0.003265148	3.164931e-07	0.1	0.003265148	0.003194944	0.1	0.003265148	0.968853	0.1	0.003265148	6.349344e-10	0.1	0.003265148	0.005103227	0.1	0.003265148	4.941531e-09	0.1
0.003373134	0.015533362593400001	0.1	0.003373134	7.589073e-11	0.1	0.003373134	1.028109e-14	0.1	0.003373134	4.645571e-07	0.1	0.003373134	1.738686e-14	0.1	0.003373134	2.786679e-07	0.1	0.003373134	0.003195539	0.1	0.003373134	0.9710413	0.1	0.003373134	5.54573e-10	0.1	0.003373134	0.005114499	0.1	0.003373134	4.941653e-09	0.1
0.003481121	0.0135975047496	0.1	0.003481121	6.64545e-11	0.1	0.003481121	9.006521e-15	0.1	0.003481121	4.650082e-07	0.1	0.003481121	1.522437e-14	0.1	0.003481121	2.45557e-07	0.1	0.003481121	0.00319606	0.1	0.003481121	0.972957	0.1	0.003481121	4.84522e-10	0.1	0.003481121	0.005124336	0.1	0.003481121	4.941788e-09	0.1
0.003589107	0.0119029262042	0.1	0.003589107	5.819433e-11	0.1	0.003589107	7.890808e-15	0.1	0.003589107	4.654006e-07	0.1	0.003589107	1.333139e-14	0.1	0.003589107	2.165729e-07	0.1	0.003589107	0.003196516	0.1	0.003589107	0.974634	0.1	0.003589107	4.234257e-10	0.1	0.003589107	0.005132917	0.1	0.003589107	4.941934e-09	0.1
0.003697093	0.0104195460047	0.1	0.003697093	5.096364e-11	0.1	0.003697093	6.914148e-15	0.1	0.003697093	4.657408e-07	0.1	0.003697093	1.167434e-14	0.1	0.003697093	1.91201e-07	0.1	0.003697093	0.003196916	0.1	0.003697093	0.9761021	0.1	0.003697093	3.701144e-10	0.1	0.003697093	0.0051404	0.1	0.003697093	4.942091e-09	0.1
