Batch	m_SP	8	W1_L	R	P1	P2	P3	P4	P5	P6													
2.163698e+17	0.9999999800000001	0.1	2.163698e+17	0.0	0.1	2.163698e+17	0.0	0.1	2.163698e+17	0.0	0.1	2.163698e+17	0.0	0.1	2.163698e+17	0.0	0.1	2.163698e+17	0.0	0.1	2.163698e+17	0.0	0.1
2.163698e+17	0.9999999800000001	0.1	2.163698e+17	0.0	0.1	2.163698e+17	0.0	0.1	2.163698e+17	0.0	0.1	2.163698e+17	0.0	0.1	2.163698e+17	0.0	0.1	2.163698e+17	0.0	0.1	2.163698e+17	0.0	0.1
2.163698e+17	0.9999999800000001	0.1	2.163698e+17	0.0	0.1	2.163698e+17	0.0	0.1	2.163698e+17	0.0	0.1	2.163698e+17	0.0	0.1	2.163698e+17	0.0	0.1	2.163698e+17	0.0	0.1	2.163698e+17	0.0	0.1
2.1637e+17	0.9999999800000001	0.1	2.1637e+17	0.0	0.1	2.1637e+17	0.0	0.1	2.1637e+17	0.0	0.1	2.1637e+17	0.0	0.1	2.1637e+17	0.0	0.1	2.1637e+17	0.0	0.1	2.1637e+17	0.0	0.1
2.163706e+17	0.9999999800000001	0.1	2.163706e+17	0.0	0.1	2.163706e+17	0.0	0.1	2.163706e+17	0.0	0.1	2.163706e+17	0.0	0.1	2.163706e+17	0.0	0.1	2.163706e+17	0.0	0.1	2.163706e+17	0.0	0.1
2.163723e+17	0.9999999800000001	0.1	2.163723e+17	0.0	0.1	2.163723e+17	0.0	0.1	2.163723e+17	0.0	0.1	2.163723e+17	0.0	0.1	2.163723e+17	0.0	0.1	2.163723e+17	0.0	0.1	2.163723e+17	0.0	0.1
2.163783e+17	0.9999999800000001	0.1	2.163783e+17	0.0	0.1	2.163783e+17	0.0	0.1	2.163783e+17	0.0	0.1	2.163783e+17	0.0	0.1	2.163783e+17	0.0	0.1	2.163783e+17	0.0	0.1	2.163783e+17	0.0	0.1
2.16397e+17	0.9999999800000001	0.1	2.16397e+17	0.0	0.1	2.16397e+17	0.0	0.1	2.16397e+17	0.0	0.1	2.16397e+17	0.0	0.1	2.16397e+17	0.0	0.1	2.16397e+17	0.0	0.1	2.16397e+17	0.0	0.1
2.164516e+17	0.9999999800000001	0.1	2.164516e+17	0.0	0.1	2.164516e+17	0.0	0.1	2.164516e+17	0.0	0.1	2.164516e+17	0.0	0.1	2.164516e+17	0.0	0.1	2.164516e+17	0.0	0.1	2.164516e+17	0.0	0.1
2.166426e+17	0.9999999800000001	0.1	2.166426e+17	0.0	0.1	2.166426e+17	0.0	0.1	2.166426e+17	0.0	0.1	2.166426e+17	0.0	0.1	2.166426e+17	0.0	0.1	2.166426e+17	0.0	0.1	2.166426e+17	0.0	0.1
2.172429e+17	0.9999999800000001	0.1	2.172429e+17	0.0	0.1	2.172429e+17	0.0	0.1	2.172429e+17	0.0	0.1	2.172429e+17	0.0	0.1	2.172429e+17	0.0	0.1	2.172429e+17	0.0	0.1	2.172429e+17	0.0	0.1
2.189891e+17	0.9999999800000001	0.1	2.189891e+17	0.0	0.1	2.189891e+17	0.0	0.1	2.189891e+17	0.0	0.1	2.189891e+17	0.0	0.1	2.189891e+17	0.0	0.1	2.189891e+17	0.0	0.1	2.189891e+17	0.0	0.1
2.25101e+17	0.9999999800000001	0.1	2.25101e+17	0.0	0.1	2.25101e+17	0.0	0.1	2.25101e+17	0.0	0.1	2.25101e+17	0.0	0.1	2.25101e+17	0.0	0.1	2.25101e+17	0.0	0.1	2.25101e+17	0.0	0.1
2.443096e+17	0.9999999800000001	0.1	2.443096e+17	0.0	0.1	2.443096e+17	0.0	0.1	2.443096e+17	0.0	0.1	2.443096e+17	0.0	0.1	2.443096e+17	0.0	0.1	2.443096e+17	0.0	0.1	2.443096e+17	0.0	0.1
3.001894e+17	0.9999999800000001	0.1	3.001894e+17	0.0	0.1	3.001894e+17	0.0	0.1	3.001894e+17	0.0	0.1	3.001894e+17	0.0	0.1	3.001894e+17	0.0	0.1	3.001894e+17	0.0	0.1	3.001894e+17	0.0	0.1
4.957684e+17	0.9999999800000001	0.1	4.957684e+17	0.0	0.1	4.957684e+17	0.0	0.1	4.957684e+17	0.0	0.1	4.957684e+17	0.0	0.1	4.957684e+17	0.0	0.1	4.957684e+17	0.0	0.1	4.957684e+17	0.0	0.1
1.110446e+18	0.9999999800000001	0.1	1.110446e+18	0.0	0.1	1.110446e+18	0.0	0.1	1.110446e+18	0.0	0.1	1.110446e+18	0.0	0.1	1.110446e+18	0.0	0.1	1.110446e+18	0.0	0.1	1.110446e+18	0.0	0.1
2.898597e+18	0.9999999800000001	0.1	2.898597e+18	0.0	0.1	2.898597e+18	0.0	0.1	2.898597e+18	0.0	0.1	2.898597e+18	0.0	0.1	2.898597e+18	0.0	0.1	2.898597e+18	0.0	0.1	2.898597e+18	0.0	0.1
9.157127e+18	0.9999999800000001	0.1	9.157127e+18	0.0	0.1	9.157127e+18	0.0	0.1	9.157127e+18	0.0	0.1	9.157127e+18	0.0	0.1	9.157127e+18	0.0	0.1	9.157127e+18	0.0	0.1	9.157127e+18	0.0	0.1
2.882679e+19	0.9999999800000001	0.1	2.882679e+19	0.0	0.1	2.882679e+19	0.0	0.1	2.882679e+19	0.0	0.1	2.882679e+19	0.0	0.1	2.882679e+19	0.0	0.1	2.882679e+19	0.0	0.1	2.882679e+19	0.0	0.1
8.604764e+19	0.9999999800000001	0.1	8.604764e+19	0.0	0.1	8.604764e+19	0.0	0.1	8.604764e+19	0.0	0.1	8.604764e+19	0.0	0.1	8.604764e+19	0.0	0.1	8.604764e+19	0.0	0.1	8.604764e+19	0.0	0.1
2.863206e+20	0.9999999800000001	0.1	2.863206e+20	0.0	0.1	2.863206e+20	0.0	0.1	2.863206e+20	0.0	0.1	2.863206e+20	0.0	0.1	2.863206e+20	0.0	0.1	2.863206e+20	0.0	0.1	2.863206e+20	0.0	0.1
9.157499e+20	0.9999999800000001	0.1	9.157499e+20	0.0	0.1	9.157499e+20	0.0	0.1	9.157499e+20	0.0	0.1	9.157499e+20	0.0	0.1	9.157499e+20	0.0	0.1	9.157499e+20	0.0	0.1	9.157499e+20	0.0	0.1
2.746817e+21	0.9999999800000001	0.1	2.746817e+21	0.0	0.1	2.746817e+21	0.0	0.1	2.746817e+21	0.0	0.1	2.746817e+21	0.0	0.1	2.746817e+21	0.0	0.1	2.746817e+21	0.0	0.1	2.746817e+21	0.0	0.1
9.155552e+21	0.9999999800000001	0.1	9.155552e+21	0.0	0.1	9.155552e+21	0.0	0.1	9.155552e+21	0.0	0.1	9.155552e+21	0.0	0.1	9.155552e+21	0.0	0.1	9.155552e+21	0.0	0.1	9.155552e+21	0.0	0.1
2.929729e+22	0.9999999800000001	0.1	2.929729e+22	0.0	0.1	2.929729e+22	0.0	0.1	2.929729e+22	0.0	0.1	2.929729e+22	0.0	0.1	2.929729e+22	0.0	0.1	2.929729e+22	0.0	0.1	2.929729e+22	0.0	0.1
8.789144e+22	0.9999999800000001	0.1	8.789144e+22	0.0	0.1	8.789144e+22	0.0	0.1	8.789144e+22	0.0	0.1	8.789144e+22	0.0	0.1	8.789144e+22	0.0	0.1	8.789144e+22	0.0	0.1	8.789144e+22	0.0	0.1
2.92971e+23	0.9999999800000001	0.1	2.92971e+23	0.0	0.1	2.92971e+23	0.0	0.1	2.92971e+23	0.0	0.1	2.92971e+23	0.0	0.1	2.92971e+23	0.0	0.1	2.92971e+23	0.0	0.1	2.92971e+23	0.0	0.1
