Batch	m_SP	12	N7a_L	N1b	N1c	N1a	N_2	N3	N4	N5	N6	Flvln	Nphln	Azln																					
2.123018e-07	0.9999999822550001	0.1	2.123018e-07	0.0	0.1	2.123018e-07	0.0	0.1	2.123018e-07	0.0	0.1	2.123018e-07	0.0	0.1	2.123018e-07	0.0	0.1	2.123018e-07	0.0	0.1	2.123018e-07	0.0	0.1	2.123018e-07	0.0	0.1	2.123018e-07	0.0	0.1	2.123018e-07	0.0	0.1	2.123018e-07	0.0	0.1
2.246415e-07	1.000000007812	0.1	2.246415e-07	0.0	0.1	2.246415e-07	0.0	0.1	2.246415e-07	0.0	0.1	2.246415e-07	0.0	0.1	2.246415e-07	0.0	0.1	2.246415e-07	0.0	0.1	2.246415e-07	0.0	0.1	2.246415e-07	0.0	0.1	2.246415e-07	0.0	0.1	2.246415e-07	0.0	0.1	2.246415e-07	0.0	0.1
2.38485e-07	0.999999966993	0.1	2.38485e-07	0.0	0.1	2.38485e-07	0.0	0.1	2.38485e-07	0.0	0.1	2.38485e-07	0.0	0.1	2.38485e-07	0.0	0.1	2.38485e-07	0.0	0.1	2.38485e-07	0.0	0.1	2.38485e-07	0.0	0.1	2.38485e-07	0.0	0.1	2.38485e-07	0.0	0.1	2.38485e-07	0.0	0.1
2.539087e-07	1.000000042646	0.1	2.539087e-07	0.0	0.1	2.539087e-07	0.0	0.1	2.539087e-07	0.0	0.1	2.539087e-07	0.0	0.1	2.539087e-07	0.0	0.1	2.539087e-07	0.0	0.1	2.539087e-07	0.0	0.1	2.539087e-07	0.0	0.1	2.539087e-07	0.0	0.1	2.539087e-07	0.0	0.1	2.539087e-07	0.0	0.1
2.731064e-07	0.999999923137	0.1	2.731064e-07	0.0	0.1	2.731064e-07	0.0	0.1	2.731064e-07	0.0	0.1	2.731064e-07	0.0	0.1	2.731064e-07	0.0	0.1	2.731064e-07	0.0	0.1	2.731064e-07	0.0	0.1	2.731064e-07	0.0	0.1	2.731064e-07	0.0	0.1	2.731064e-07	0.0	0.1	2.731064e-07	0.0	0.1
2.959312e-07	1.0000000045269999	0.1	2.959312e-07	0.0	0.1	2.959312e-07	0.0	0.1	2.959312e-07	0.0	0.1	2.959312e-07	0.0	0.1	2.959312e-07	0.0	0.1	2.959312e-07	0.0	0.1	2.959312e-07	0.0	0.1	2.959312e-07	0.0	0.1	2.959312e-07	0.0	0.1	2.959312e-07	0.0	0.1	2.959312e-07	0.0	0.1
3.232407e-07	0.999999983886	0.1	3.232407e-07	0.0	0.1	3.232407e-07	0.0	0.1	3.232407e-07	0.0	0.1	3.232407e-07	0.0	0.1	3.232407e-07	0.0	0.1	3.232407e-07	0.0	0.1	3.232407e-07	0.0	0.1	3.232407e-07	0.0	0.1	3.232407e-07	0.0	0.1	3.232407e-07	0.0	0.1	3.232407e-07	0.0	0.1
3.588165e-07	0.999999957719	0.1	3.588165e-07	0.0	0.1	3.588165e-07	0.0	0.1	3.588165e-07	0.0	0.1	3.588165e-07	0.0	0.1	3.588165e-07	0.0	0.1	3.588165e-07	0.0	0.1	3.588165e-07	0.0	0.1	3.588165e-07	0.0	0.1	3.588165e-07	0.0	0.1	3.588165e-07	0.0	0.1	3.588165e-07	0.0	0.1
4.141259e-07	0.99999991788	0.1	4.141259e-07	0.0	0.1	4.141259e-07	0.0	0.1	4.141259e-07	0.0	0.1	4.141259e-07	0.0	0.1	4.141259e-07	0.0	0.1	4.141259e-07	0.0	0.1	4.141259e-07	0.0	0.1	4.141259e-07	0.0	0.1	4.141259e-07	0.0	0.1	4.141259e-07	0.0	0.1	4.141259e-07	0.0	0.1
5.081641e-07	0.99999995223	0.1	5.081641e-07	0.0	0.1	5.081641e-07	0.0	0.1	5.081641e-07	0.0	0.1	5.081641e-07	0.0	0.1	5.081641e-07	0.0	0.1	5.081641e-07	0.0	0.1	5.081641e-07	0.0	0.1	5.081641e-07	0.0	0.1	5.081641e-07	0.0	0.1	5.081641e-07	0.0	0.1	5.081641e-07	0.0	0.1
6.368717e-07	0.999999966456	0.1	6.368717e-07	0.0	0.1	6.368717e-07	0.0	0.1	6.368717e-07	0.0	0.1	6.368717e-07	0.0	0.1	6.368717e-07	0.0	0.1	6.368717e-07	0.0	0.1	6.368717e-07	0.0	0.1	6.368717e-07	0.0	0.1	6.368717e-07	0.0	0.1	6.368717e-07	0.0	0.1	6.368717e-07	0.0	0.1
8.071161e-07	0.999999959855	0.1	8.071161e-07	0.0	0.1	8.071161e-07	0.0	0.1	8.071161e-07	0.0	0.1	8.071161e-07	0.0	0.1	8.071161e-07	0.0	0.1	8.071161e-07	0.0	0.1	8.071161e-07	0.0	0.1	8.071161e-07	0.0	0.1	8.071161e-07	0.0	0.1	8.071161e-07	0.0	0.1	8.071161e-07	0.0	0.1
9.916062e-07	0.999999952575	0.1	9.916062e-07	0.0	0.1	9.916062e-07	0.0	0.1	9.916062e-07	0.0	0.1	9.916062e-07	0.0	0.1	9.916062e-07	0.0	0.1	9.916062e-07	0.0	0.1	9.916062e-07	0.0	0.1	9.916062e-07	0.0	0.1	9.916062e-07	0.0	0.1	9.916062e-07	0.0	0.1	9.916062e-07	0.0	0.1
1.123385e-06	0.9999999808519999	0.1	1.123385e-06	0.0	0.1	1.123385e-06	0.0	0.1	1.123385e-06	0.0	0.1	1.123385e-06	0.0	0.1	1.123385e-06	0.0	0.1	1.123385e-06	0.0	0.1	1.123385e-06	0.0	0.1	1.123385e-06	0.0	0.1	1.123385e-06	0.0	0.1	1.123385e-06	0.0	0.1	1.123385e-06	0.0	0.1
1.31748e-06	0.9999999821450001	0.1	1.31748e-06	0.0	0.1	1.31748e-06	0.0	0.1	1.31748e-06	0.0	0.1	1.31748e-06	0.0	0.1	1.31748e-06	0.0	0.1	1.31748e-06	0.0	0.1	1.31748e-06	0.0	0.1	1.31748e-06	0.0	0.1	1.31748e-06	0.0	0.1	1.31748e-06	0.0	0.1	1.31748e-06	0.0	0.1
1.567261e-06	0.999999966341	0.1	1.567261e-06	0.0	0.1	1.567261e-06	0.0	0.1	1.567261e-06	0.0	0.1	1.567261e-06	0.0	0.1	1.567261e-06	0.0	0.1	1.567261e-06	0.0	0.1	1.567261e-06	0.0	0.1	1.567261e-06	0.0	0.1	1.567261e-06	0.0	0.1	1.567261e-06	0.0	0.1	1.567261e-06	0.0	0.1
1.854166e-06	1.0000000474064001	0.1	1.854166e-06	0.0	0.1	1.854166e-06	0.0	0.1	1.854166e-06	0.0	0.1	1.854166e-06	0.0	0.1	1.854166e-06	0.0	0.1	1.854166e-06	0.0	0.1	1.854166e-06	0.0	0.1	1.854166e-06	0.0	0.1	1.854166e-06	0.0	0.1	1.854166e-06	0.0	0.1	1.854166e-06	0.0	0.1
2.14107e-06	0.9999999418993001	0.1	2.14107e-06	0.0	0.1	2.14107e-06	0.0	0.1	2.14107e-06	0.0	0.1	2.14107e-06	0.0	0.1	2.14107e-06	0.0	0.1	2.14107e-06	0.0	0.1	2.14107e-06	0.0	0.1	2.14107e-06	0.0	0.1	2.14107e-06	0.0	0.1	2.14107e-06	0.0	0.1	2.14107e-06	0.0	0.1
2.427974e-06	1.0000000483036	0.1	2.427974e-06	0.0	0.1	2.427974e-06	0.0	0.1	2.427974e-06	0.0	0.1	2.427974e-06	0.0	0.1	2.427974e-06	0.0	0.1	2.427974e-06	0.0	0.1	2.427974e-06	0.0	0.1	2.427974e-06	0.0	0.1	2.427974e-06	0.0	0.1	2.427974e-06	0.0	0.1	2.427974e-06	0.0	0.1
2.714879e-06	1.0000000652745	0.1	2.714879e-06	0.0	0.1	2.714879e-06	0.0	0.1	2.714879e-06	0.0	0.1	2.714879e-06	0.0	0.1	2.714879e-06	0.0	0.1	2.714879e-06	0.0	0.1	2.714879e-06	0.0	0.1	2.714879e-06	0.0	0.1	2.714879e-06	0.0	0.1	2.714879e-06	0.0	0.1	2.714879e-06	0.0	0.1
3.001783e-06	0.999999991619	0.1	3.001783e-06	0.0	0.1	3.001783e-06	0.0	0.1	3.001783e-06	0.0	0.1	3.001783e-06	0.0	0.1	3.001783e-06	0.0	0.1	3.001783e-06	0.0	0.1	3.001783e-06	0.0	0.1	3.001783e-06	0.0	0.1	3.001783e-06	0.0	0.1	3.001783e-06	0.0	0.1	3.001783e-06	0.0	0.1
3.288688e-06	0.9999999262789	0.1	3.288688e-06	0.0	0.1	3.288688e-06	0.0	0.1	3.288688e-06	0.0	0.1	3.288688e-06	0.0	0.1	3.288688e-06	0.0	0.1	3.288688e-06	0.0	0.1	3.288688e-06	0.0	0.1	3.288688e-06	0.0	0.1	3.288688e-06	0.0	0.1	3.288688e-06	0.0	0.1	3.288688e-06	0.0	0.1
3.575592e-06	0.9999999683154001	0.1	3.575592e-06	0.0	0.1	3.575592e-06	0.0	0.1	3.575592e-06	0.0	0.1	3.575592e-06	0.0	0.1	3.575592e-06	0.0	0.1	3.575592e-06	0.0	0.1	3.575592e-06	0.0	0.1	3.575592e-06	0.0	0.1	3.575592e-06	0.0	0.1	3.575592e-06	0.0	0.1	3.575592e-06	0.0	0.1
3.862497e-06	1.0000000168958	0.1	3.862497e-06	0.0	0.1	3.862497e-06	0.0	0.1	3.862497e-06	0.0	0.1	3.862497e-06	0.0	0.1	3.862497e-06	0.0	0.1	3.862497e-06	0.0	0.1	3.862497e-06	0.0	0.1	3.862497e-06	0.0	0.1	3.862497e-06	0.0	0.1	3.862497e-06	0.0	0.1	3.862497e-06	0.0	0.1
4.149401e-06	1.0000000712812	0.1	4.149401e-06	0.0	0.1	4.149401e-06	0.0	0.1	4.149401e-06	0.0	0.1	4.149401e-06	0.0	0.1	4.149401e-06	0.0	0.1	4.149401e-06	0.0	0.1	4.149401e-06	0.0	0.1	4.149401e-06	0.0	0.1	4.149401e-06	0.0	0.1	4.149401e-06	0.0	0.1	4.149401e-06	0.0	0.1
4.436306e-06	1.0000000308164	0.1	4.436306e-06	0.0	0.1	4.436306e-06	0.0	0.1	4.436306e-06	0.0	0.1	4.436306e-06	0.0	0.1	4.436306e-06	0.0	0.1	4.436306e-06	0.0	0.1	4.436306e-06	0.0	0.1	4.436306e-06	0.0	0.1	4.436306e-06	0.0	0.1	4.436306e-06	0.0	0.1	4.436306e-06	0.0	0.1
4.72321e-06	0.9999999949198	0.1	4.72321e-06	0.0	0.1	4.72321e-06	0.0	0.1	4.72321e-06	0.0	0.1	4.72321e-06	0.0	0.1	4.72321e-06	0.0	0.1	4.72321e-06	0.0	0.1	4.72321e-06	0.0	0.1	4.72321e-06	0.0	0.1	4.72321e-06	0.0	0.1	4.72321e-06	0.0	0.1	4.72321e-06	0.0	0.1
5.010115e-06	0.9999999530758	0.1	5.010115e-06	0.0	0.1	5.010115e-06	0.0	0.1	5.010115e-06	0.0	0.1	5.010115e-06	0.0	0.1	5.010115e-06	0.0	0.1	5.010115e-06	0.0	0.1	5.010115e-06	0.0	0.1	5.010115e-06	0.0	0.1	5.010115e-06	0.0	0.1	5.010115e-06	0.0	0.1	5.010115e-06	0.0	0.1
5.297019e-06	0.9999999748269001	0.1	5.297019e-06	0.0	0.1	5.297019e-06	0.0	0.1	5.297019e-06	0.0	0.1	5.297019e-06	0.0	0.1	5.297019e-06	0.0	0.1	5.297019e-06	0.0	0.1	5.297019e-06	0.0	0.1	5.297019e-06	0.0	0.1	5.297019e-06	0.0	0.1	5.297019e-06	0.0	0.1	5.297019e-06	0.0	0.1
5.583924e-06	1.0000000297672	0.1	5.583924e-06	0.0	0.1	5.583924e-06	0.0	0.1	5.583924e-06	0.0	0.1	5.583924e-06	0.0	0.1	5.583924e-06	0.0	0.1	5.583924e-06	0.0	0.1	5.583924e-06	0.0	0.1	5.583924e-06	0.0	0.1	5.583924e-06	0.0	0.1	5.583924e-06	0.0	0.1	5.583924e-06	0.0	0.1
5.870828e-06	1.0000000175366	0.1	5.870828e-06	0.0	0.1	5.870828e-06	0.0	0.1	5.870828e-06	0.0	0.1	5.870828e-06	0.0	0.1	5.870828e-06	0.0	0.1	5.870828e-06	0.0	0.1	5.870828e-06	0.0	0.1	5.870828e-06	0.0	0.1	5.870828e-06	0.0	0.1	5.870828e-06	0.0	0.1	5.870828e-06	0.0	0.1
6.157732e-06	1.0000000278157	0.1	6.157732e-06	0.0	0.1	6.157732e-06	0.0	0.1	6.157732e-06	0.0	0.1	6.157732e-06	0.0	0.1	6.157732e-06	0.0	0.1	6.157732e-06	0.0	0.1	6.157732e-06	0.0	0.1	6.157732e-06	0.0	0.1	6.157732e-06	0.0	0.1	6.157732e-06	0.0	0.1	6.157732e-06	0.0	0.1
6.444637e-06	1.0000000103212	0.1	6.444637e-06	0.0	0.1	6.444637e-06	0.0	0.1	6.444637e-06	0.0	0.1	6.444637e-06	0.0	0.1	6.444637e-06	0.0	0.1	6.444637e-06	0.0	0.1	6.444637e-06	0.0	0.1	6.444637e-06	0.0	0.1	6.444637e-06	0.0	0.1	6.444637e-06	0.0	0.1	6.444637e-06	0.0	0.1
6.731541e-06	0.9999999648018	0.1	6.731541e-06	0.0	0.1	6.731541e-06	0.0	0.1	6.731541e-06	0.0	0.1	6.731541e-06	0.0	0.1	6.731541e-06	0.0	0.1	6.731541e-06	0.0	0.1	6.731541e-06	0.0	0.1	6.731541e-06	0.0	0.1	6.731541e-06	0.0	0.1	6.731541e-06	0.0	0.1	6.731541e-06	0.0	0.1
7.018446e-06	1.0000000210345	0.1	7.018446e-06	0.0	0.1	7.018446e-06	0.0	0.1	7.018446e-06	0.0	0.1	7.018446e-06	0.0	0.1	7.018446e-06	0.0	0.1	7.018446e-06	0.0	0.1	7.018446e-06	0.0	0.1	7.018446e-06	0.0	0.1	7.018446e-06	0.0	0.1	7.018446e-06	0.0	0.1	7.018446e-06	0.0	0.1
7.30535e-06	1.0000000088215	0.1	7.30535e-06	0.0	0.1	7.30535e-06	0.0	0.1	7.30535e-06	0.0	0.1	7.30535e-06	0.0	0.1	7.30535e-06	0.0	0.1	7.30535e-06	0.0	0.1	7.30535e-06	0.0	0.1	7.30535e-06	0.0	0.1	7.30535e-06	0.0	0.1	7.30535e-06	0.0	0.1	7.30535e-06	0.0	0.1
7.615341e-06	1.00000004717052	0.1	7.615341e-06	0.0	0.1	7.615341e-06	0.0	0.1	7.615341e-06	0.0	0.1	7.615341e-06	0.0	0.1	7.615341e-06	0.0	0.1	7.615341e-06	0.0	0.1	7.615341e-06	0.0	0.1	7.615341e-06	0.0	0.1	7.615341e-06	0.0	0.1	7.615341e-06	0.0	0.1	7.615341e-06	0.0	0.1
7.959962e-06	1.00000002587066	0.1	7.959962e-06	0.0	0.1	7.959962e-06	0.0	0.1	7.959962e-06	0.0	0.1	7.959962e-06	0.0	0.1	7.959962e-06	0.0	0.1	7.959962e-06	0.0	0.1	7.959962e-06	0.0	0.1	7.959962e-06	0.0	0.1	7.959962e-06	0.0	0.1	7.959962e-06	0.0	0.1	7.959962e-06	0.0	0.1
8.304583e-06	1.0000000060851801	0.1	8.304583e-06	0.0	0.1	8.304583e-06	0.0	0.1	8.304583e-06	0.0	0.1	8.304583e-06	0.0	0.1	8.304583e-06	0.0	0.1	8.304583e-06	0.0	0.1	8.304583e-06	0.0	0.1	8.304583e-06	0.0	0.1	8.304583e-06	0.0	0.1	8.304583e-06	0.0	0.1	8.304583e-06	0.0	0.1
8.649204e-06	0.99999999761114	0.1	8.649204e-06	0.0	0.1	8.649204e-06	0.0	0.1	8.649204e-06	0.0	0.1	8.649204e-06	0.0	0.1	8.649204e-06	0.0	0.1	8.649204e-06	0.0	0.1	8.649204e-06	0.0	0.1	8.649204e-06	0.0	0.1	8.649204e-06	0.0	0.1	8.649204e-06	0.0	0.1	8.649204e-06	0.0	0.1
8.993825e-06	0.99999997027278	0.1	8.993825e-06	0.0	0.1	8.993825e-06	0.0	0.1	8.993825e-06	0.0	0.1	8.993825e-06	0.0	0.1	8.993825e-06	0.0	0.1	8.993825e-06	0.0	0.1	8.993825e-06	0.0	0.1	8.993825e-06	0.0	0.1	8.993825e-06	0.0	0.1	8.993825e-06	0.0	0.1	8.993825e-06	0.0	0.1
9.338445e-06	0.99999995391789	0.1	9.338445e-06	0.0	0.1	9.338445e-06	0.0	0.1	9.338445e-06	0.0	0.1	9.338445e-06	0.0	0.1	9.338445e-06	0.0	0.1	9.338445e-06	0.0	0.1	9.338445e-06	0.0	0.1	9.338445e-06	0.0	0.1	9.338445e-06	0.0	0.1	9.338445e-06	0.0	0.1	9.338445e-06	0.0	0.1
9.683066e-06	1.00000000841467	0.1	9.683066e-06	0.0	0.1	9.683066e-06	0.0	0.1	9.683066e-06	0.0	0.1	9.683066e-06	0.0	0.1	9.683066e-06	0.0	0.1	9.683066e-06	0.0	0.1	9.683066e-06	0.0	0.1	9.683066e-06	0.0	0.1	9.683066e-06	0.0	0.1	9.683066e-06	0.0	0.1	9.683066e-06	0.0	0.1
1.002769e-05	0.99999995364898	0.1	1.002769e-05	0.0	0.1	1.002769e-05	0.0	0.1	1.002769e-05	0.0	0.1	1.002769e-05	0.0	0.1	1.002769e-05	0.0	0.1	1.002769e-05	0.0	0.1	1.002769e-05	0.0	0.1	1.002769e-05	0.0	0.1	1.002769e-05	0.0	0.1	1.002769e-05	0.0	0.1	1.002769e-05	0.0	0.1
1.037231e-05	1.00000004952199	0.1	1.037231e-05	0.0	0.1	1.037231e-05	0.0	0.1	1.037231e-05	0.0	0.1	1.037231e-05	0.0	0.1	1.037231e-05	0.0	0.1	1.037231e-05	0.0	0.1	1.037231e-05	0.0	0.1	1.037231e-05	0.0	0.1	1.037231e-05	0.0	0.1	1.037231e-05	0.0	0.1	1.037231e-05	0.0	0.1
1.071693e-05	1.00000000594808	0.1	1.071693e-05	0.0	0.1	1.071693e-05	0.0	0.1	1.071693e-05	0.0	0.1	1.071693e-05	0.0	0.1	1.071693e-05	0.0	0.1	1.071693e-05	0.0	0.1	1.071693e-05	0.0	0.1	1.071693e-05	0.0	0.1	1.071693e-05	0.0	0.1	1.071693e-05	0.0	0.1	1.071693e-05	0.0	0.1
1.106155e-05	1.00000001285315	0.1	1.106155e-05	0.0	0.1	1.106155e-05	0.0	0.1	1.106155e-05	0.0	0.1	1.106155e-05	0.0	0.1	1.106155e-05	0.0	0.1	1.106155e-05	0.0	0.1	1.106155e-05	0.0	0.1	1.106155e-05	0.0	0.1	1.106155e-05	0.0	0.1	1.106155e-05	0.0	0.1	1.106155e-05	0.0	0.1
1.140617e-05	0.99999998317299	0.1	1.140617e-05	0.0	0.1	1.140617e-05	0.0	0.1	1.140617e-05	0.0	0.1	1.140617e-05	0.0	0.1	1.140617e-05	0.0	0.1	1.140617e-05	0.0	0.1	1.140617e-05	0.0	0.1	1.140617e-05	0.0	0.1	1.140617e-05	0.0	0.1	1.140617e-05	0.0	0.1	1.140617e-05	0.0	0.1
1.175079e-05	0.9999999518520301	0.1	1.175079e-05	0.0	0.1	1.175079e-05	0.0	0.1	1.175079e-05	0.0	0.1	1.175079e-05	0.0	0.1	1.175079e-05	0.0	0.1	1.175079e-05	0.0	0.1	1.175079e-05	0.0	0.1	1.175079e-05	0.0	0.1	1.175079e-05	0.0	0.1	1.175079e-05	0.0	0.1	1.175079e-05	0.0	0.1
1.209541e-05	0.9999999768421101	0.1	1.209541e-05	0.0	0.1	1.209541e-05	0.0	0.1	1.209541e-05	0.0	0.1	1.209541e-05	0.0	0.1	1.209541e-05	0.0	0.1	1.209541e-05	0.0	0.1	1.209541e-05	0.0	0.1	1.209541e-05	0.0	0.1	1.209541e-05	0.0	0.1	1.209541e-05	0.0	0.1	1.209541e-05	0.0	0.1
