Batch	m_SP	5	W2	W1	Pr1	Pr2	Pr3							
4.220994e-07	0.3486595	0.1	4.220994e-07	0.1838864	0.1	4.220994e-07	0.2306078	0.1	4.220994e-07	0.002017116	0.1	4.220994e-07	0.001102112	0.1
4.785081e-07	0.3078426	0.1	4.785081e-07	0.1954411	0.1	4.785081e-07	0.2450761	0.1	4.785081e-07	0.002149554	0.1	4.785081e-07	0.001132513	0.1
5.349168e-07	0.2724149	0.1	5.349168e-07	0.2054777	0.1	5.349168e-07	0.2576382	0.1	5.349168e-07	0.002265997	0.1	5.349168e-07	0.001149509	0.1
5.913256e-07	0.2415356	0.1	5.913256e-07	0.2142325	0.1	5.913256e-07	0.2685913	0.1	5.913256e-07	0.002368869	0.1	5.913256e-07	0.001155848	0.1
6.477343e-07	0.2145219	0.1	6.477343e-07	0.2218972	0.1	6.477343e-07	0.2781766	0.1	6.477343e-07	0.002460132	0.1	6.477343e-07	0.0011538	0.1
7.04143e-07	0.1908142	0.1	7.04143e-07	0.228629	0.1	7.04143e-07	0.2865918	0.1	7.04143e-07	0.002541393	0.1	7.04143e-07	0.001145226	0.1
7.628324e-07	0.1691599	0.1	7.628324e-07	0.2347826	0.1	7.628324e-07	0.294281	0.1	7.628324e-07	0.002616755	0.1	7.628324e-07	0.001131005	0.1
8.306442e-07	0.1474082	0.1	8.306442e-07	0.2409691	0.1	8.306442e-07	0.302008	0.1	8.306442e-07	0.002693777	0.1	8.306442e-07	0.001109602	0.1
8.984561e-07	0.1286379	0.1	8.984561e-07	0.2463123	0.1	8.984561e-07	0.3086789	0.1	8.984561e-07	0.002761539	0.1	8.984561e-07	0.001084442	0.1
9.662679e-07	0.1123968	0.1	9.662679e-07	0.2509396	0.1	9.662679e-07	0.3144536	0.1	9.662679e-07	0.002821368	0.1	9.662679e-07	0.001056795	0.1
1.03408e-06	0.09831165	0.1	1.03408e-06	0.254956	0.1	1.03408e-06	0.3194642	0.1	1.03408e-06	0.002874367	0.1	1.03408e-06	0.001027623	0.1
1.101892e-06	0.08607184	0.1	1.101892e-06	0.2584491	0.1	1.101892e-06	0.3238204	0.1	1.101892e-06	0.002921465	0.1	1.101892e-06	0.0009976519	0.1
1.169703e-06	0.07541706	0.1	1.169703e-06	0.2614923	0.1	1.169703e-06	0.3276144	0.1	1.169703e-06	0.002963444	0.1	1.169703e-06	0.0009674216	0.1
1.237515e-06	0.06612802	0.1	1.237515e-06	0.2641475	0.1	1.237515e-06	0.3309239	0.1	1.237515e-06	0.003000974	0.1	1.237515e-06	0.000937332	0.1
1.305327e-06	0.05801898	0.1	1.305327e-06	0.2664672	0.1	1.305327e-06	0.3338146	0.1	1.305327e-06	0.003034624	0.1	1.305327e-06	0.0009076745	0.1
1.373139e-06	0.05093188	0.1	1.373139e-06	0.2684961	0.1	1.373139e-06	0.3363425	0.1	1.373139e-06	0.003064885	0.1	1.373139e-06	0.0008786581	0.1
1.440951e-06	0.04473171	0.1	1.440951e-06	0.2702724	0.1	1.440951e-06	0.3385553	0.1	1.440951e-06	0.003092179	0.1	1.440951e-06	0.0008504288	0.1
1.508763e-06	0.03930271	0.1	1.508763e-06	0.2718288	0.1	1.508763e-06	0.3404943	0.1	1.508763e-06	0.00311687	0.1	1.508763e-06	0.0008230846	0.1
1.576574e-06	0.0345453	0.1	1.576574e-06	0.2731937	0.1	1.576574e-06	0.3421945	0.1	1.576574e-06	0.003139276	0.1	1.576574e-06	0.0007966874	0.1
1.644386e-06	0.0303736	0.1	1.644386e-06	0.2743913	0.1	1.644386e-06	0.3436866	0.1	1.644386e-06	0.003159671	0.1	1.644386e-06	0.0007712721	0.1
1.712198e-06	0.02671332	0.1	1.712198e-06	0.2754427	0.1	1.712198e-06	0.3449968	0.1	1.712198e-06	0.003178295	0.1	1.712198e-06	0.0007468528	0.1
1.78001e-06	0.02350011	0.1	1.78001e-06	0.2763662	0.1	1.78001e-06	0.346148	0.1	1.78001e-06	0.003195358	0.1	1.78001e-06	0.0007234284	0.1
1.847822e-06	0.02067809	0.1	1.847822e-06	0.2771778	0.1	1.847822e-06	0.3471601	0.1	1.847822e-06	0.00321104	0.1	1.847822e-06	0.0007009868	0.1
1.915634e-06	0.01819863	0.1	1.915634e-06	0.2778911	0.1	1.915634e-06	0.3480501	0.1	1.915634e-06	0.003225504	0.1	1.915634e-06	0.0006795076	0.1
1.983445e-06	0.01601938	0.1	1.983445e-06	0.2785183	0.1	1.983445e-06	0.3488333	0.1	1.983445e-06	0.003238889	0.1	1.983445e-06	0.0006589646	0.1
2.051257e-06	0.01410342	0.1	2.051257e-06	0.2790699	0.1	2.051257e-06	0.3495227	0.1	2.051257e-06	0.003251319	0.1	2.051257e-06	0.0006393278	0.1
2.119069e-06	0.01241847	0.1	2.119069e-06	0.2795551	0.1	2.119069e-06	0.3501297	0.1	2.119069e-06	0.003262901	0.1	2.119069e-06	0.0006205644	0.1
2.186881e-06	0.01093632	0.1	2.186881e-06	0.279982	0.1	2.186881e-06	0.3506645	0.1	2.186881e-06	0.003273731	0.1	2.186881e-06	0.0006026403	0.1
