Batch	m_SP	5	Pr1	W1	W2	Pr2	Pr3							
0.1225361	2.2311685076184002e-06	0.1	0.1225361	2.151889e-08	0.1	0.1225361	9.044479e-12	0.1	0.1225361	7.594827e-06	0.1	0.1225361	1.524373e-07	0.1
0.1420231	1.7669958400904e-06	0.1	0.1420231	1.706431e-08	0.1	0.1420231	7.165913e-12	0.1	0.1420231	8.079611e-06	0.1	0.1420231	1.362893e-07	0.1
0.1629292	1.3766673935102e-06	0.1	0.1629292	1.331563e-08	0.1	0.1629292	5.585823e-12	0.1	0.1629292	8.48902e-06	0.1	0.1629292	1.209658e-07	0.1
0.1838353	1.0733277137228e-06	0.1	0.1838353	1.039987e-08	0.1	0.1838353	4.357529e-12	0.1	0.1838353	8.808778e-06	0.1	0.1838353	1.074699e-07	0.1
0.2047414	8.3749811972736e-07	0.1	0.2047414	8.130835e-09	0.1	0.2047414	3.402297e-12	0.1	0.2047414	9.05877e-06	0.1	0.2047414	9.558188e-08	0.1
0.2264853	6.476389003279799e-07	0.1	0.2264853	6.30206e-09	0.1	0.2264853	2.632989e-12	0.1	0.2264853	9.261328e-06	0.1	0.2264853	8.47159e-08	0.1
0.2515803	4.8202550031945e-07	0.1	0.2515803	4.704621e-09	0.1	0.2515803	1.961622e-12	0.1	0.2515803	9.439429e-06	0.1	0.2515803	7.382942e-08	0.1
0.2766754	3.5936315634408e-07	0.1	0.2766754	3.519455e-09	0.1	0.2766754	1.464094e-12	0.1	0.2766754	9.572636e-06	0.1	0.2766754	6.447341e-08	0.1
0.3017705	2.6842721187975e-07	0.1	0.3017705	2.639116e-09	0.1	0.3017705	1.095015e-12	0.1	0.3017705	9.672498e-06	0.1	0.3017705	5.642933e-08	0.1
0.3289431	1.9619971516872e-07	0.1	0.3289431	1.938267e-09	0.1	0.3289431	8.016454e-13	0.1	0.3289431	9.752875e-06	0.1	0.3289431	4.898199e-08	0.1
0.3592322	1.3882383735066e-07	0.1	0.3592322	1.379889e-09	0.1	0.3592322	5.683739e-13	0.1	0.3592322	9.817805e-06	0.1	0.3592322	4.198748e-08	0.1
