Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
173925.7	0.2518637247	0.1	173925.7	8.963584e-05	0.1	173925.7	0.0006511199	0.1	173925.7	0.3626321	0.1	173925.7	0.01043608199	0.1	173925.7	0.0001300838	0.1	173925.7	2.122019e-14	0.1
176555.1	0.2475708143	0.1	176555.1	9.015098e-05	0.1	176555.1	0.0006548619	0.1	176555.1	0.3647175	0.1	176555.1	0.01049605677	0.1	176555.1	0.0001308314	0.1	176555.1	2.134214e-14	0.1
178251.5	0.2448475051	0.1	178251.5	9.047776e-05	0.1	178251.5	0.0006572356	0.1	178251.5	0.3660403	0.1	178251.5	0.01053411055	0.1	178251.5	0.0001313056	0.1	178251.5	2.14195e-14	0.1
179463.3	0.24292419	0.1	179463.3	9.070855e-05	0.1	179463.3	0.0006589121	0.1	179463.3	0.3669746	0.1	179463.3	0.010560978529999999	0.1	179463.3	0.0001316406	0.1	179463.3	2.147414e-14	0.1
180545.4	0.24122190890000003	0.1	180545.4	9.09128e-05	0.1	180545.4	0.0006603958	0.1	180545.4	0.3678014	0.1	180545.4	0.010584752150000001	0.1	180545.4	0.000131937	0.1	180545.4	2.152249e-14	0.1
181661.0	0.2394819193	0.1	181661.0	9.11216e-05	0.1	181661.0	0.0006619125	0.1	181661.0	0.3686467	0.1	181661.0	0.010609066510000001	0.1	181661.0	0.00013224	0.1	181661.0	2.157192e-14	0.1
182887.1	0.2375865847	0.1	182887.1	9.134901e-05	0.1	182887.1	0.0006635645	0.1	182887.1	0.3695673	0.1	182887.1	0.01063554394	0.1	182887.1	0.00013257	0.1	182887.1	2.162576e-14	0.1
184009.1	0.2358680565	0.1	184009.1	9.155524e-05	0.1	184009.1	0.0006650625	0.1	184009.1	0.3704021	0.1	184009.1	0.01065955788	0.1	184009.1	0.0001328693	0.1	184009.1	2.167458e-14	0.1
185903.8	0.23299933050000002	0.1	185903.8	9.189946e-05	0.1	185903.8	0.000667563	0.1	185903.8	0.3717956	0.1	185903.8	0.01069963453	0.1	185903.8	0.0001333689	0.1	185903.8	2.175607e-14	0.1
188758.5	0.22875501980000001	0.1	188758.5	9.240876e-05	0.1	188758.5	0.0006712625	0.1	188758.5	0.3738573	0.1	188758.5	0.01075892835	0.1	188758.5	0.000134108	0.1	188758.5	2.187664e-14	0.1
192131.4	0.2238577868	0.1	192131.4	9.29964e-05	0.1	192131.4	0.0006755312	0.1	192131.4	0.3762361	0.1	192131.4	0.01082734506	0.1	192131.4	0.0001349608	0.1	192131.4	2.201576e-14	0.1
196095.3	0.21826009549999997	0.1	196095.3	9.366808e-05	0.1	196095.3	0.0006804103	0.1	196095.3	0.3789552	0.1	196095.3	0.0109055456	0.1	196095.3	0.0001359356	0.1	196095.3	2.217477e-14	0.1
196117.0	0.2182299088	0.1	196117.0	9.367171e-05	0.1	196117.0	0.0006804367	0.1	196117.0	0.3789699	0.1	196117.0	0.0109059662	0.1	196117.0	0.0001359408	0.1	196117.0	2.217563e-14	0.1
196167.7	0.2181593766	0.1	196167.7	9.368017e-05	0.1	196167.7	0.0006804981	0.1	196167.7	0.3790041	0.1	196167.7	0.01090695759	0.1	196167.7	0.0001359531	0.1	196167.7	2.217763e-14	0.1
196283.6	0.2179983348	0.1	196283.6	9.36995e-05	0.1	196283.6	0.0006806385	0.1	196283.6	0.3790824	0.1	196283.6	0.01090920077	0.1	196283.6	0.0001359812	0.1	196283.6	2.218221e-14	0.1
196544.4	0.21763642700000002	0.1	196544.4	9.374293e-05	0.1	196544.4	0.000680954	0.1	196544.4	0.3792581	0.1	196544.4	0.01091425792	0.1	196544.4	0.0001360442	0.1	196544.4	2.219249e-14	0.1
197173.3	0.2167664122	0.1	197173.3	9.384732e-05	0.1	197173.3	0.0006817123	0.1	197173.3	0.3796808	0.1	197173.3	0.010926415100000001	0.1	197173.3	0.0001361957	0.1	197173.3	2.221721e-14	0.1
197834.9	0.21585579089999998	0.1	197834.9	9.39566e-05	0.1	197834.9	0.0006825061	0.1	197834.9	0.3801231	0.1	197834.9	0.01093913309	0.1	197834.9	0.0001363543	0.1	197834.9	2.224307e-14	0.1
198296.7	0.2152226857	0.1	198296.7	9.403256e-05	0.1	198296.7	0.0006830579	0.1	198296.7	0.3804306	0.1	198296.7	0.010947985589999999	0.1	198296.7	0.0001364645	0.1	198296.7	2.226106e-14	0.1
198811.6	0.21451945890000002	0.1	198811.6	9.411695e-05	0.1	198811.6	0.0006836709	0.1	198811.6	0.3807722	0.1	198811.6	0.01095780948	0.1	198811.6	0.000136587	0.1	198811.6	2.228104e-14	0.1
199290.4	0.2138679507	0.1	199290.4	9.419513e-05	0.1	199290.4	0.0006842388	0.1	199290.4	0.3810887	0.1	199290.4	0.01096691234	0.1	199290.4	0.0001367004	0.1	199290.4	2.229954e-14	0.1
199962.1	0.21295790109999999	0.1	199962.1	9.430433e-05	0.1	199962.1	0.000685032	0.1	199962.1	0.3815308	0.1	199962.1	0.010979620309999999	0.1	199962.1	0.0001368589	0.1	199962.1	2.23254e-14	0.1
200746.1	0.21190132150000002	0.1	200746.1	9.44311e-05	0.1	200746.1	0.0006859529	0.1	200746.1	0.382044	0.1	200746.1	0.01099438118	0.1	200746.1	0.0001370429	0.1	200746.1	2.235541e-14	0.1
201654.4	0.210685094	0.1	201654.4	9.457704e-05	0.1	201654.4	0.000687013	0.1	201654.4	0.3826348	0.1	201654.4	0.0110113752	0.1	201654.4	0.0001372547	0.1	201654.4	2.238996e-14	0.1
202748.9	0.2092302422	0.1	202748.9	9.475162e-05	0.1	202748.9	0.0006882812	0.1	202748.9	0.3833415	0.1	202748.9	0.011031703930000001	0.1	202748.9	0.0001375081	0.1	202748.9	2.243129e-14	0.1
204215.7	0.2072991646	0.1	204215.7	9.498334e-05	0.1	204215.7	0.0006899644	0.1	204215.7	0.3842795	0.1	204215.7	0.01105868206	0.1	204215.7	0.0001378443	0.1	204215.7	2.248614e-14	0.1
205682.4	0.2053889069	0.1	205682.4	9.521256e-05	0.1	205682.4	0.0006916295	0.1	205682.4	0.3852074	0.1	205682.4	0.01108536979	0.1	205682.4	0.000138177	0.1	205682.4	2.254041e-14	0.1
207149.2	0.20349916810000002	0.1	207149.2	9.543931e-05	0.1	207149.2	0.0006932766	0.1	207149.2	0.3861254	0.1	207149.2	0.01111176711	0.1	207149.2	0.0001385061	0.1	207149.2	2.259409e-14	0.1
208615.9	0.20162979749999999	0.1	208615.9	9.566363e-05	0.1	208615.9	0.0006949061	0.1	208615.9	0.3870334	0.1	208615.9	0.011137884030000001	0.1	208615.9	0.0001388316	0.1	208615.9	2.264719e-14	0.1
210082.7	0.19978041440000002	0.1	210082.7	9.588555e-05	0.1	210082.7	0.0006965181	0.1	210082.7	0.3879318	0.1	210082.7	0.01116372055	0.1	210082.7	0.0001391537	0.1	210082.7	2.269973e-14	0.1
211893.4	0.1975245458	0.1	211893.4	9.615623e-05	0.1	211893.4	0.0006984844	0.1	211893.4	0.3890275	0.1	211893.4	0.011195235100000001	0.1	211893.4	0.0001395465	0.1	211893.4	2.276381e-14	0.1
212841.7	0.1963549919	0.1	212841.7	9.629658e-05	0.1	212841.7	0.0006995039	0.1	212841.7	0.3895957	0.1	212841.7	0.01121157819	0.1	212841.7	0.0001397502	0.1	212841.7	2.279704e-14	0.1
213920.1	0.1950347261	0.1	213920.1	9.6455e-05	0.1	213920.1	0.0007006546	0.1	213920.1	0.390237	0.1	213920.1	0.011230024270000001	0.1	213920.1	0.0001399801	0.1	213920.1	2.283454e-14	0.1
215085.2	0.19361990910000001	0.1	215085.2	9.662477e-05	0.1	215085.2	0.0007018879	0.1	215085.2	0.3909242	0.1	215085.2	0.01124978221	0.1	215085.2	0.0001402265	0.1	215085.2	2.287473e-14	0.1
216579.0	0.19182325719999999	0.1	216579.0	9.684036e-05	0.1	216579.0	0.0007034539	0.1	216579.0	0.391797	0.1	216579.0	0.01127488769	0.1	216579.0	0.0001405393	0.1	216579.0	2.292577e-14	0.1
218155.1	0.18994867190000003	0.1	218155.1	9.706529e-05	0.1	218155.1	0.0007050878	0.1	218155.1	0.3927075	0.1	218155.1	0.01130107471	0.1	218155.1	0.0001408658	0.1	218155.1	2.297902e-14	0.1
220409.1	0.18730452960000002	0.1	220409.1	9.738258e-05	0.1	220409.1	0.0007073926	0.1	220409.1	0.393992	0.1	220409.1	0.011338016920000001	0.1	220409.1	0.0001413262	0.1	220409.1	2.305413e-14	0.1
222212.4	0.1852197416	0.1	222212.4	9.763273e-05	0.1	222212.4	0.0007092098	0.1	222212.4	0.3950046	0.1	222212.4	0.01136713809	0.1	222212.4	0.0001416893	0.1	222212.4	2.311336e-14	0.1
223481.7	0.1837683998	0.1	223481.7	9.780689e-05	0.1	223481.7	0.0007104748	0.1	223481.7	0.3957096	0.1	223481.7	0.011387416760000001	0.1	223481.7	0.000141942	0.1	223481.7	2.315458e-14	0.1
225184.8	0.1818417048	0.1	225184.8	9.803809e-05	0.1	225184.8	0.0007121543	0.1	225184.8	0.3966455	0.1	225184.8	0.011414334810000001	0.1	225184.8	0.0001422775	0.1	225184.8	2.320932e-14	0.1
227001.7	0.1798117741	0.1	227001.7	9.828166e-05	0.1	227001.7	0.0007139236	0.1	227001.7	0.3976315	0.1	227001.7	0.01144269489	0.1	227001.7	0.000142631	0.1	227001.7	2.326698e-14	0.1
227476.8	0.1792854447	0.1	227476.8	9.834482e-05	0.1	227476.8	0.0007143824	0.1	227476.8	0.3978872	0.1	227476.8	0.01145004529	0.1	227476.8	0.0001427227	0.1	227476.8	2.328193e-14	0.1
228134.3	0.17855969359999999	0.1	228134.3	9.843191e-05	0.1	228134.3	0.000715015	0.1	228134.3	0.3982398	0.1	228134.3	0.01146018962	0.1	228134.3	0.0001428491	0.1	228134.3	2.330255e-14	0.1
228799.1	0.1778293895	0.1	228799.1	9.851954e-05	0.1	228799.1	0.0007156516	0.1	228799.1	0.3985945	0.1	228799.1	0.01147039404	0.1	228799.1	0.0001429762	0.1	228799.1	2.33233e-14	0.1
229788.2	0.1767492822	0.1	229788.2	9.864915e-05	0.1	229788.2	0.0007165931	0.1	229788.2	0.3991192	0.1	229788.2	0.01148547537	0.1	229788.2	0.0001431643	0.1	229788.2	2.335398e-14	0.1
230926.7	0.17551523360000001	0.1	230926.7	9.879723e-05	0.1	230926.7	0.0007176687	0.1	230926.7	0.3997186	0.1	230926.7	0.01150271974	0.1	230926.7	0.0001433792	0.1	230926.7	2.338903e-14	0.1
231773.9	0.1746033688	0.1	231773.9	9.890664e-05	0.1	231773.9	0.0007184635	0.1	231773.9	0.4001616	0.1	231773.9	0.01151545775	0.1	231773.9	0.000143538	0.1	231773.9	2.341494e-14	0.1
232565.9	0.1737558786	0.1	232565.9	9.900834e-05	0.1	232565.9	0.0007192022	0.1	232565.9	0.4005732	0.1	232565.9	0.011527304490000001	0.1	232565.9	0.0001436856	0.1	232565.9	2.343901e-14	0.1
233075.4	0.1732131022	0.1	233075.4	9.907347e-05	0.1	233075.4	0.0007196753	0.1	233075.4	0.4008369	0.1	233075.4	0.01153488521	0.1	233075.4	0.0001437801	0.1	233075.4	2.345443e-14	0.1
233485.1	0.1727781449	0.1	233485.1	9.912566e-05	0.1	233485.1	0.0007200545	0.1	233485.1	0.4010482	0.1	233485.1	0.011540963800000002	0.1	233485.1	0.0001438559	0.1	233485.1	2.346679e-14	0.1
234071.6	0.1721575855	0.1	234071.6	9.920012e-05	0.1	234071.6	0.0007205954	0.1	234071.6	0.4013496	0.1	234071.6	0.01154962605	0.1	234071.6	0.0001439639	0.1	234071.6	2.348442e-14	0.1
235083.1	0.1710933638	0.1	235083.1	9.932782e-05	0.1	235083.1	0.000721523	0.1	235083.1	0.4018666	0.1	235083.1	0.01156449707	0.1	235083.1	0.0001441493	0.1	235083.1	2.351465e-14	0.1
236303.4	0.1698194909	0.1	236303.4	9.948068e-05	0.1	236303.4	0.0007226334	0.1	236303.4	0.4024853	0.1	236303.4	0.01158229222	0.1	236303.4	0.0001443711	0.1	236303.4	2.355083e-14	0.1
237999.3	0.1680671059	0.1	237999.3	9.969096e-05	0.1	237999.3	0.0007241608	0.1	237999.3	0.4033366	0.1	237999.3	0.011606776829999998	0.1	237999.3	0.0001446763	0.1	237999.3	2.360061e-14	0.1
239814.2	0.1662147142	0.1	239814.2	9.991323e-05	0.1	239814.2	0.0007257754	0.1	239814.2	0.4042364	0.1	239814.2	0.01163265341	0.1	239814.2	0.0001449988	0.1	239814.2	2.365324e-14	0.1
240903.0	0.1651144792	0.1	240903.0	0.0001000453	0.1	240903.0	0.0007267345	0.1	240903.0	0.4047708	0.1	240903.0	0.01164802514	0.1	240903.0	0.0001451904	0.1	240903.0	2.368449e-14	0.1
241810.5	0.1642039683	0.1	241810.5	0.0001001545	0.1	241810.5	0.0007275281	0.1	241810.5	0.4052131	0.1	241810.5	0.01166074312	0.1	241810.5	0.000145349	0.1	241810.5	2.371036e-14	0.1
242844.6	0.1631732427	0.1	242844.6	0.0001002782	0.1	242844.6	0.0007284265	0.1	242844.6	0.4057138	0.1	242844.6	0.01167514348	0.1	242844.6	0.0001455285	0.1	242844.6	2.373964e-14	0.1
244321.1	0.1617144495	0.1	244321.1	0.0001004532	0.1	244321.1	0.0007296981	0.1	244321.1	0.4064224	0.1	244321.1	0.01169552228	0.1	244321.1	0.0001457825	0.1	244321.1	2.378108e-14	0.1
246175.8	0.159902945	0.1	246175.8	0.0001006706	0.1	246175.8	0.0007312771	0.1	246175.8	0.4073023	0.1	246175.8	0.011720838059999999	0.1	246175.8	0.000146098	0.1	246175.8	2.383254e-14	0.1
247515.0	0.15860931550000001	0.1	247515.0	0.0001008258	0.1	247515.0	0.0007324047	0.1	247515.0	0.4079307	0.1	247515.0	0.0117389036	0.1	247515.0	0.0001463232	0.1	247515.0	2.386928e-14	0.1
248725.2	0.15745042239999998	0.1	248725.2	0.0001009649	0.1	248725.2	0.0007334148	0.1	248725.2	0.4084936	0.1	248725.2	0.01175509649	0.1	248725.2	0.0001465251	0.1	248725.2	2.39022e-14	0.1
250058.3	0.1561850539	0.1	250058.3	0.0001011167	0.1	250058.3	0.0007345177	0.1	250058.3	0.4091083	0.1	250058.3	0.01177277148	0.1	250058.3	0.0001467454	0.1	250058.3	2.393815e-14	0.1
251071.4	0.1552311285	0.1	251071.4	0.0001012312	0.1	251071.4	0.0007353492	0.1	251071.4	0.4095717	0.1	251071.4	0.011786100320000001	0.1	251071.4	0.0001469115	0.1	251071.4	2.396525e-14	0.1
252328.1	0.15405699169999998	0.1	252328.1	0.0001013721	0.1	252328.1	0.0007363727	0.1	252328.1	0.410142	0.1	252328.1	0.011802503510000001	0.1	252328.1	0.000147116	0.1	252328.1	2.39986e-14	0.1
253584.8	0.15289292359999998	0.1	253584.8	0.0001015118	0.1	253584.8	0.0007373873	0.1	253584.8	0.4107075	0.1	253584.8	0.01181876649	0.1	253584.8	0.0001473187	0.1	253584.8	2.403167e-14	0.1
254903.8	0.151681881	0.1	254903.8	0.0001016571	0.1	254903.8	0.0007384429	0.1	254903.8	0.4112957	0.1	254903.8	0.01183569041	0.1	254903.8	0.0001475296	0.1	254903.8	2.406607e-14	0.1
256471.8	0.1502563131	0.1	256471.8	0.0001018281	0.1	256471.8	0.0007396855	0.1	256471.8	0.4119882	0.1	256471.8	0.01185559856	0.1	256471.8	0.0001477778	0.1	256471.8	2.410657e-14	0.1
258189.2	0.1487121853	0.1	258189.2	0.0001020134	0.1	258189.2	0.0007410314	0.1	258189.2	0.4127383	0.1	258189.2	0.01187717906	0.1	258189.2	0.0001480467	0.1	258189.2	2.415043e-14	0.1
260130.9	0.1469880212	0.1	260130.9	0.0001022203	0.1	260130.9	0.0007425343	0.1	260130.9	0.4135758	0.1	260130.9	0.01190126311	0.1	260130.9	0.000148347	0.1	260130.9	2.419941e-14	0.1
262072.5	0.14528637170000003	0.1	262072.5	0.0001024245	0.1	262072.5	0.0007440175	0.1	262072.5	0.4144024	0.1	262072.5	0.011925036710000001	0.1	262072.5	0.0001486433	0.1	262072.5	2.424775e-14	0.1
263013.8	0.14446944920000002	0.1	263013.8	0.0001025225	0.1	263013.8	0.0007447296	0.1	263013.8	0.4147992	0.1	263013.8	0.01193645284	0.1	263013.8	0.0001487856	0.1	263013.8	2.427096e-14	0.1
263408.7	0.1441282207	0.1	263408.7	0.0001025635	0.1	263408.7	0.000745027	0.1	263408.7	0.4149649	0.1	263408.7	0.01194121958	0.1	263408.7	0.000148845	0.1	263408.7	2.428065e-14	0.1
263803.7	0.1437878948	0.1	263803.7	0.0001026043	0.1	263803.7	0.0007453237	0.1	263803.7	0.4151303	0.1	263803.7	0.0119459663	0.1	263803.7	0.0001489043	0.1	263803.7	2.429032e-14	0.1
264514.6	0.1431775947	0.1	264514.6	0.0001026776	0.1	264514.6	0.0007458556	0.1	264514.6	0.4154267	0.1	264514.6	0.01195449835	0.1	264514.6	0.0001490105	0.1	264514.6	2.430765e-14	0.1
265304.5	0.14250288	0.1	265304.5	0.0001027585	0.1	265304.5	0.0007464437	0.1	265304.5	0.4157544	0.1	265304.5	0.01196392168	0.1	265304.5	0.000149128	0.1	265304.5	2.432682e-14	0.1
266196.7	0.1417450669	0.1	266196.7	0.0001028494	0.1	266196.7	0.0007471043	0.1	266196.7	0.4161226	0.1	266196.7	0.01197450664	0.1	266196.7	0.00014926	0.1	266196.7	2.434835e-14	0.1
267157.2	0.14093435219999997	0.1	267157.2	0.0001029467	0.1	267157.2	0.0007478109	0.1	267157.2	0.4165164	0.1	267157.2	0.01198583265	0.1	267157.2	0.0001494012	0.1	267157.2	2.437138e-14	0.1
268315.9	0.1399632174	0.1	268315.9	0.0001030633	0.1	268315.9	0.0007486574	0.1	268315.9	0.4169881	0.1	268315.9	0.01199940183	0.1	268315.9	0.0001495703	0.1	268315.9	2.439897e-14	0.1
269143.5	0.13927414149999998	0.1	269143.5	0.0001031459	0.1	269143.5	0.0007492581	0.1	269143.5	0.4173228	0.1	269143.5	0.012009035440000001	0.1	269143.5	0.0001496903	0.1	269143.5	2.441854e-14	0.1
269971.2	0.1385888765	0.1	269971.2	0.0001032282	0.1	269971.2	0.0007498554	0.1	269971.2	0.4176557	0.1	269971.2	0.012018608969999999	0.1	269971.2	0.0001498096	0.1	269971.2	2.443801e-14	0.1
270918.7	0.1378090704	0.1	270918.7	0.0001033217	0.1	270918.7	0.0007505351	0.1	270918.7	0.4180345	0.1	270918.7	0.012029494370000001	0.1	270918.7	0.0001499454	0.1	270918.7	2.446016e-14	0.1
271946.0	0.1369690617	0.1	271946.0	0.0001034225	0.1	271946.0	0.0007512673	0.1	271946.0	0.4184425	0.1	271946.0	0.01204123096	0.1	271946.0	0.0001500917	0.1	271946.0	2.448402e-14	0.1
273296.9	0.1358732393	0.1	273296.9	0.000103554	0.1	273296.9	0.0007522224	0.1	273296.9	0.4189748	0.1	273296.9	0.0120565426	0.1	273296.9	0.0001502825	0.1	273296.9	2.451515e-14	0.1
275061.6	0.1344564266	0.1	275061.6	0.000103724	0.1	275061.6	0.0007534574	0.1	275061.6	0.419663	0.1	275061.6	0.01207634058	0.1	275061.6	0.0001505293	0.1	275061.6	2.45554e-14	0.1
277353.4	0.13264104100000002	0.1	277353.4	0.0001039419	0.1	277353.4	0.0007550398	0.1	277353.4	0.4205449	0.1	277353.4	0.01210169643	0.1	277353.4	0.0001508454	0.1	277353.4	2.460697e-14	0.1
279693.3	0.1308157569	0.1	279693.3	0.0001041609	0.1	279693.3	0.0007566308	0.1	279693.3	0.4214315	0.1	279693.3	0.01212720248	0.1	279693.3	0.0001511633	0.1	279693.3	2.465882e-14	0.1
281340.7	0.12954753019999998	0.1	281340.7	0.0001043131	0.1	281340.7	0.0007577362	0.1	281340.7	0.4220475	0.1	281340.7	0.01214491753	0.1	281340.7	0.0001513841	0.1	281340.7	2.469485e-14	0.1
283137.5	0.1281798384	0.1	283137.5	0.0001044772	0.1	283137.5	0.0007589283	0.1	283137.5	0.4227119	0.1	283137.5	0.012164024530000001	0.1	283137.5	0.0001516223	0.1	283137.5	2.47337e-14	0.1
285158.5	0.1266606922	0.1	285158.5	0.0001046595	0.1	285158.5	0.0007602525	0.1	285158.5	0.4234498	0.1	285158.5	0.01218524454	0.1	285158.5	0.0001518868	0.1	285158.5	2.477685e-14	0.1
287738.3	0.1247505247	0.1	287738.3	0.0001048887	0.1	287738.3	0.0007619175	0.1	287738.3	0.4243777	0.1	287738.3	0.012211932259999999	0.1	287738.3	0.0001522195	0.1	287738.3	2.483112e-14	0.1
291870.6	0.12175709099999998	0.1	291870.6	0.0001052479	0.1	291870.6	0.0007645267	0.1	291870.6	0.4258318	0.1	291870.6	0.01225375137	0.1	291870.6	0.0001527407	0.1	291870.6	2.491615e-14	0.1
294231.6	0.1200826194	0.1	294231.6	0.0001054488	0.1	294231.6	0.0007659862	0.1	294231.6	0.4266451	0.1	294231.6	0.01227714444	0.1	294231.6	0.0001530323	0.1	294231.6	2.496372e-14	0.1
295117.0	0.1194612977	0.1	295117.0	0.0001055234	0.1	295117.0	0.0007665278	0.1	295117.0	0.426947	0.1	295117.0	0.01228582671	0.1	295117.0	0.0001531405	0.1	295117.0	2.498137e-14	0.1
296150.1	0.1187407817	0.1	296150.1	0.0001056098	0.1	296150.1	0.0007671559	0.1	296150.1	0.4272969	0.1	296150.1	0.01229589094	0.1	296150.1	0.000153266	0.1	296150.1	2.500184e-14	0.1
297297.3	0.11794626339999999	0.1	297297.3	0.0001057052	0.1	297297.3	0.0007678484	0.1	297297.3	0.4276829	0.1	297297.3	0.012306996629999999	0.1	297297.3	0.0001534044	0.1	297297.3	2.50244e-14	0.1
298113.8	0.1173844122	0.1	298113.8	0.0001057726	0.1	298113.8	0.0007683381	0.1	298113.8	0.4279558	0.1	298113.8	0.01231484773	0.1	298113.8	0.0001535022	0.1	298113.8	2.504037e-14	0.1
299204.8	0.1166382526	0.1	299204.8	0.0001058621	0.1	299204.8	0.0007689885	0.1	299204.8	0.4283183	0.1	299204.8	0.01232527246	0.1	299204.8	0.0001536321	0.1	299204.8	2.506156e-14	0.1
300557.0	0.11572070150000001	0.1	300557.0	0.0001059722	0.1	300557.0	0.0007697883	0.1	300557.0	0.428764	0.1	300557.0	0.01233809058	0.1	300557.0	0.0001537919	0.1	300557.0	2.508763e-14	0.1
301233.1	0.1152649146	0.1	301233.1	0.0001060269	0.1	301233.1	0.0007701856	0.1	301233.1	0.4289854	0.1	301233.1	0.01234445958	0.1	301233.1	0.0001538713	0.1	301233.1	2.510057e-14	0.1
302326.8	0.1145318023	0.1	302326.8	0.0001061149	0.1	302326.8	0.0007708246	0.1	302326.8	0.4293415	0.1	302326.8	0.01235469406	0.1	302326.8	0.000153999	0.1	302326.8	2.51214e-14	0.1
303941.6	0.11345876540000001	0.1	303941.6	0.0001062436	0.1	303941.6	0.0007717599	0.1	303941.6	0.4298627	0.1	303941.6	0.01236968525	0.1	303941.6	0.0001541858	0.1	303941.6	2.515188e-14	0.1
305834.3	0.1122151894	0.1	305834.3	0.0001063929	0.1	305834.3	0.0007728438	0.1	305834.3	0.4304668	0.1	305834.3	0.01238705981	0.1	305834.3	0.0001544024	0.1	305834.3	2.518721e-14	0.1
307731.2	0.11098384850000001	0.1	307731.2	0.0001065406	0.1	307731.2	0.0007739171	0.1	307731.2	0.4310649	0.1	307731.2	0.01240426413	0.1	307731.2	0.0001546168	0.1	307731.2	2.522219e-14	0.1
308996.5	0.1101707469	0.1	308996.5	0.0001066382	0.1	308996.5	0.0007746259	0.1	308996.5	0.4314599	0.1	308996.5	0.01241562018	0.1	308996.5	0.0001547584	0.1	308996.5	2.524529e-14	0.1
310514.9	0.10920366379999999	0.1	310514.9	0.0001067542	0.1	310514.9	0.0007754688	0.1	310514.9	0.4319296	0.1	310514.9	0.01242913928	0.1	310514.9	0.0001549268	0.1	310514.9	2.527276e-14	0.1
313163.1	0.10753923100000001	0.1	313163.1	0.0001069539	0.1	313163.1	0.0007769196	0.1	313163.1	0.4327381	0.1	313163.1	0.01245239215	0.1	313163.1	0.0001552167	0.1	313163.1	2.532004e-14	0.1
316281.4	0.10561490289999999	0.1	316281.4	0.0001071849	0.1	316281.4	0.000778597	0.1	316281.4	0.4336729	0.1	316281.4	0.01247927015	0.1	316281.4	0.0001555518	0.1	316281.4	2.53747e-14	0.1
318152.4	0.1044784241	0.1	318152.4	0.0001073212	0.1	318152.4	0.0007795876	0.1	318152.4	0.4342249	0.1	318152.4	0.0124951526	0.1	318152.4	0.0001557497	0.1	318152.4	2.540699e-14	0.1
319711.6	0.1035415877	0.1	319711.6	0.0001074336	0.1	319711.6	0.0007804041	0.1	319711.6	0.43468	0.1	319711.6	0.0125082411	0.1	319711.6	0.0001559128	0.1	319711.6	2.54336e-14	0.1
322829.9	0.1016953435	0.1	322829.9	0.0001076552	0.1	322829.9	0.0007820134	0.1	322829.9	0.4355768	0.1	322829.9	0.01253402756	0.1	322829.9	0.0001562343	0.1	322829.9	2.548605e-14	0.1
325636.4	0.1000644369	0.1	325636.4	0.0001078509	0.1	325636.4	0.000783435	0.1	325636.4	0.436369	0.1	325636.4	0.01255681977	0.1	325636.4	0.0001565183	0.1	325636.4	2.553238e-14	0.1
327195.6	0.0991707341	0.1	327195.6	0.0001079581	0.1	327195.6	0.000784214	0.1	327195.6	0.4368031	0.1	327195.6	0.01256929741	0.1	327195.6	0.000156674	0.1	327195.6	2.555776e-14	0.1
328754.7	0.0982857163	0.1	328754.7	0.0001080643	0.1	328754.7	0.0007849854	0.1	328754.7	0.437233	0.1	328754.7	0.01258166489	0.1	328754.7	0.0001568281	0.1	328754.7	2.558291e-14	0.1
330313.9	0.09740929320000001	0.1	330313.9	0.0001081695	0.1	330313.9	0.0007857493	0.1	330313.9	0.4376588	0.1	330313.9	0.0125939122	0.1	330313.9	0.0001569807	0.1	330313.9	2.56078e-14	0.1
331549.6	0.0967207187	0.1	331549.6	0.0001082521	0.1	331549.6	0.0007863495	0.1	331549.6	0.4379932	0.1	331549.6	0.0126035258	0.1	331549.6	0.0001571006	0.1	331549.6	2.562736e-14	0.1
332612.3	0.09613283289999999	0.1	332612.3	0.0001083227	0.1	332612.3	0.000786862	0.1	332612.3	0.4382788	0.1	332612.3	0.01261174741	0.1	332612.3	0.000157203	0.1	332612.3	2.564406e-14	0.1
333844.8	0.09545582159999999	0.1	333844.8	0.0001084039	0.1	333844.8	0.0007874521	0.1	333844.8	0.4386077	0.1	333844.8	0.01262120078	0.1	333844.8	0.0001573209	0.1	333844.8	2.566329e-14	0.1
335385.8	0.0946166552	0.1	335385.8	0.0001085046	0.1	335385.8	0.0007881835	0.1	335385.8	0.4390153	0.1	335385.8	0.012632927350000002	0.1	335385.8	0.000157467	0.1	335385.8	2.568713e-14	0.1
336577.6	0.0939731199	0.1	336577.6	0.0001085818	0.1	336577.6	0.0007887445	0.1	336577.6	0.4393279	0.1	336577.6	0.012641920059999999	0.1	336577.6	0.0001575791	0.1	336577.6	2.570541e-14	0.1
338314.0	0.0930440157	0.1	338314.0	0.0001086933	0.1	338314.0	0.0007895543	0.1	338314.0	0.4397792	0.1	338314.0	0.01265489841	0.1	338314.0	0.0001577409	0.1	338314.0	2.573181e-14	0.1
340305.0	0.091990946	0.1	340305.0	0.0001088197	0.1	340305.0	0.0007904722	0.1	340305.0	0.4402907	0.1	340305.0	0.0126696092	0.1	340305.0	0.0001579243	0.1	340305.0	2.576172e-14	0.1
341913.5	0.0911496636	0.1	341913.5	0.0001089206	0.1	341913.5	0.0007912055	0.1	341913.5	0.4406994	0.1	341913.5	0.01268135582	0.1	341913.5	0.0001580708	0.1	341913.5	2.578562e-14	0.1
