Batch	m_SP	12	N7a_L	N1b	N1c	N1a	N_2	N3	N4	N5	N6	Flvln	Nphln	Azln																					
4.242082e-09	0.49952229751	0.1	4.242082e-09	6.522538e-05	0.1	4.242082e-09	1.927273e-06	0.1	4.242082e-09	7.111552e-05	0.1	4.242082e-09	1.056749e-05	0.1	4.242082e-09	1.955613e-06	0.1	4.242082e-09	6.588406e-08	0.1	4.242082e-09	2.672167e-05	0.1	4.242082e-09	3.042622e-07	0.1	4.242082e-09	0.01148786	0.1	4.242082e-09	0.0374523	0.1	4.242082e-09	0.2012097	0.1
4.661511e-09	0.47951260804999996	0.1	4.661511e-09	7.162192e-05	0.1	4.661511e-09	2.115161e-06	0.1	4.661511e-09	7.813383e-05	0.1	4.661511e-09	1.161696e-05	0.1	4.661511e-09	1.953649e-06	0.1	4.661511e-09	6.571548e-08	0.1	4.661511e-09	2.684356e-05	0.1	4.661511e-09	3.063999e-07	0.1	4.661511e-09	0.01198598	0.1	4.661511e-09	0.03995469	0.1	4.661511e-09	0.2082067	0.1
5.08094e-09	0.4622138915	0.1	5.08094e-09	7.753261e-05	0.1	5.08094e-09	2.288705e-06	0.1	5.08094e-09	8.462112e-05	0.1	5.08094e-09	1.258735e-05	0.1	5.08094e-09	1.954297e-06	0.1	5.08094e-09	6.56387e-08	0.1	5.08094e-09	2.699955e-05	0.1	5.08094e-09	3.086811e-07	0.1	5.08094e-09	0.01242509	0.1	5.08094e-09	0.04238379	0.1	5.08094e-09	0.213981	0.1
5.500369e-09	0.44724081347	0.1	5.500369e-09	8.295603e-05	0.1	5.500369e-09	2.447887e-06	0.1	5.500369e-09	9.057515e-05	0.1	5.500369e-09	1.347821e-05	0.1	5.500369e-09	1.956555e-06	0.1	5.500369e-09	6.562008e-08	0.1	5.500369e-09	2.717519e-05	0.1	5.500369e-09	3.109669e-07	0.1	5.500369e-09	0.01281284	0.1	5.500369e-09	0.0447545	0.1	5.500369e-09	0.2187028	0.1
5.919799e-09	0.43426111955999996	0.1	5.919799e-09	8.79048e-05	0.1	5.919799e-09	2.593097e-06	0.1	5.919799e-09	9.600921e-05	0.1	5.919799e-09	1.429145e-05	0.1	5.919799e-09	1.959699e-06	0.1	5.919799e-09	6.563524e-08	0.1	5.919799e-09	2.73601e-05	0.1	5.919799e-09	3.131637e-07	0.1	5.919799e-09	0.01315572	0.1	5.919799e-09	0.04707858	0.1	5.919799e-09	0.2225199	0.1
6.339228e-09	0.42298910088999997	0.1	6.339228e-09	9.240083e-05	0.1	6.339228e-09	2.724993e-06	0.1	6.339228e-09	0.0001009469	0.1	6.339228e-09	1.503054e-05	0.1	6.339228e-09	1.963215e-06	0.1	6.339228e-09	6.566686e-08	0.1	6.339228e-09	2.754703e-05	0.1	6.339228e-09	3.152116e-07	0.1	6.339228e-09	0.01345928	0.1	6.339228e-09	0.04936532	0.1	6.339228e-09	0.2255603	0.1
6.758657e-09	0.41317897476999993	0.1	6.758657e-09	9.647169e-05	0.1	6.758657e-09	2.844395e-06	0.1	6.758657e-09	0.0001054183	0.1	6.758657e-09	1.569991e-05	0.1	6.758657e-09	1.966745e-06	0.1	6.758657e-09	6.570291e-08	0.1	6.758657e-09	2.773105e-05	0.1	6.758657e-09	3.170756e-07	0.1	6.758657e-09	0.01372825	0.1	6.758657e-09	0.05162198	0.1	6.758657e-09	0.227935	0.1
7.231319e-09	0.40361355234999996	0.1	7.231319e-09	0.0001005879	0.1	7.231319e-09	2.965109e-06	0.1	7.231319e-09	0.00010994	0.1	7.231319e-09	1.637689e-05	0.1	7.231319e-09	1.970446e-06	0.1	7.231319e-09	6.573883e-08	0.1	7.231319e-09	2.793102e-05	0.1	7.231319e-09	3.189344e-07	0.1	7.231319e-09	0.01399494	0.1	7.231319e-09	0.05413605	0.1	7.231319e-09	0.2299321	0.1
7.739471e-09	0.39481063965	0.1	7.739471e-09	0.000104506	0.1	7.739471e-09	3.079998e-06	0.1	7.739471e-09	0.0001142444	0.1	7.739471e-09	1.702139e-05	0.1	7.739471e-09	1.973868e-06	0.1	7.739471e-09	6.576402e-08	0.1	7.739471e-09	2.813433e-05	0.1	7.739471e-09	3.206403e-07	0.1	7.739471e-09	0.01424402	0.1	7.739471e-09	0.05681137	0.1	7.739471e-09	0.2314046	0.1
8.289543e-09	0.38671154981	0.1	8.289543e-09	0.0001082177	0.1	8.289543e-09	3.188823e-06	0.1	8.289543e-09	0.0001183223	0.1	8.289543e-09	1.763202e-05	0.1	8.289543e-09	1.976761e-06	0.1	8.289543e-09	6.577005e-08	0.1	8.289543e-09	2.833906e-05	0.1	8.289543e-09	3.221545e-07	0.1	8.289543e-09	0.01447547	0.1	8.289543e-09	0.05968163	0.1	8.289543e-09	0.2323481	0.1
8.902496e-09	0.37910987259999995	0.1	8.902496e-09	0.0001117838	0.1	8.902496e-09	3.293376e-06	0.1	8.902496e-09	0.0001222406	0.1	8.902496e-09	1.821876e-05	0.1	8.902496e-09	1.978909e-06	0.1	8.902496e-09	6.574764e-08	0.1	8.902496e-09	2.854789e-05	0.1	8.902496e-09	3.234621e-07	0.1	8.902496e-09	0.01469307	0.1	8.902496e-09	0.06285452	0.1	8.902496e-09	0.2327543	0.1
9.673204e-09	0.37122724082	0.1	9.673204e-09	0.000115539	0.1	9.673204e-09	3.403463e-06	0.1	9.673204e-09	0.0001263667	0.1	9.673204e-09	1.883663e-05	0.1	9.673204e-09	1.98001e-06	0.1	9.673204e-09	6.567557e-08	0.1	9.673204e-09	2.878288e-05	0.1	9.673204e-09	3.24599e-07	0.1	9.673204e-09	0.01491544	0.1	9.673204e-09	0.06681288	0.1	9.673204e-09	0.2325104	0.1
1.044391e-08	0.36477322045	0.1	1.044391e-08	0.0001186153	0.1	1.044391e-08	3.493645e-06	0.1	1.044391e-08	0.000129747	0.1	1.044391e-08	1.934282e-05	0.1	1.044391e-08	1.979446e-06	0.1	1.044391e-08	6.555785e-08	0.1	1.044391e-08	2.899008e-05	0.1	1.044391e-08	3.252505e-07	0.1	1.044391e-08	0.01508978	0.1	1.044391e-08	0.07074186	0.1	1.044391e-08	0.2316305	0.1
1.121462e-08	0.35939003406	0.1	1.121462e-08	0.0001211327	0.1	1.121462e-08	3.567438e-06	0.1	1.121462e-08	0.0001325132	0.1	1.121462e-08	1.975705e-05	0.1	1.121462e-08	1.9774e-06	0.1	1.121462e-08	6.539976e-08	0.1	1.121462e-08	2.917327e-05	0.1	1.121462e-08	3.254971e-07	0.1	1.121462e-08	0.0152238	0.1	1.121462e-08	0.07464458	0.1	1.121462e-08	0.2302823	0.1
1.198533e-08	0.35480998486	0.1	1.198533e-08	0.0001231892	0.1	1.198533e-08	3.627718e-06	0.1	1.198533e-08	0.000134773	0.1	1.198533e-08	2.009546e-05	0.1	1.198533e-08	1.974066e-06	0.1	1.198533e-08	6.520702e-08	0.1	1.198533e-08	2.933612e-05	0.1	1.198533e-08	3.254099e-07	0.1	1.198533e-08	0.01532364	0.1	1.198533e-08	0.07852245	0.1	1.198533e-08	0.2285922	0.1
1.275604e-08	0.35083260743	0.1	1.275604e-08	0.0001248641	0.1	1.275604e-08	3.67681e-06	0.1	1.275604e-08	0.0001366137	0.1	1.275604e-08	2.037111e-05	0.1	1.275604e-08	1.969623e-06	0.1	1.275604e-08	6.498497e-08	0.1	1.275604e-08	2.948198e-05	0.1	1.275604e-08	3.250485e-07	0.1	1.275604e-08	0.01539421	0.1	1.275604e-08	0.08237586	0.1	1.275604e-08	0.226655	0.1
1.352675e-08	0.34730803156	0.1	1.352675e-08	0.0001262213	0.1	1.352675e-08	3.716584e-06	0.1	1.352675e-08	0.0001381054	0.1	1.352675e-08	2.059452e-05	0.1	1.352675e-08	1.964234e-06	0.1	1.352675e-08	6.473833e-08	0.1	1.352675e-08	2.961372e-05	0.1	1.352675e-08	3.244622e-07	0.1	1.352675e-08	0.01543951	0.1	1.352675e-08	0.08620461	0.1	1.352675e-08	0.2245416	0.1
1.429745e-08	0.34412416016	0.1	1.429745e-08	0.000127312	0.1	1.429745e-08	3.748542e-06	0.1	1.429745e-08	0.0001393044	0.1	1.429745e-08	2.077412e-05	0.1	1.429745e-08	1.958035e-06	0.1	1.429745e-08	6.447109e-08	0.1	1.429745e-08	2.973376e-05	0.1	1.429745e-08	3.236907e-07	0.1	1.429745e-08	0.01546284	0.1	1.429745e-08	0.09000822	0.1	1.429745e-08	0.2223052	0.1
1.506816e-08	0.34119714422	0.1	1.506816e-08	0.0001281774	0.1	1.506816e-08	3.773891e-06	0.1	1.506816e-08	0.0001402561	0.1	1.506816e-08	2.091671e-05	0.1	1.506816e-08	1.951144e-06	0.1	1.506816e-08	6.418659e-08	0.1	1.506816e-08	2.984407e-05	0.1	1.506816e-08	3.227662e-07	0.1	1.506816e-08	0.01546694	0.1	1.506816e-08	0.09378607	0.1	1.506816e-08	0.2199857	0.1
1.583887e-08	0.33846437474	0.1	1.583887e-08	0.0001288508	0.1	1.583887e-08	3.793605e-06	0.1	1.583887e-08	0.0001409969	0.1	1.583887e-08	2.102775e-05	0.1	1.583887e-08	1.943657e-06	0.1	1.583887e-08	6.388756e-08	0.1	1.583887e-08	2.994628e-05	0.1	1.583887e-08	3.217145e-07	0.1	1.583887e-08	0.01545412	0.1	1.583887e-08	0.09753752	0.1	1.583887e-08	0.2176127	0.1
1.660958e-08	0.33587886877	0.1	1.660958e-08	0.000129359	0.1	1.660958e-08	3.808474e-06	0.1	1.660958e-08	0.0001415565	0.1	1.660958e-08	2.111168e-05	0.1	1.660958e-08	1.935655e-06	0.1	1.660958e-08	6.357626e-08	0.1	1.660958e-08	3.004171e-05	0.1	1.660958e-08	3.205563e-07	0.1	1.660958e-08	0.01542635	0.1	1.660958e-08	0.101262	0.1	1.660958e-08	0.2152082	0.1
1.738029e-08	0.33340546633999996	0.1	1.738029e-08	0.0001297241	0.1	1.738029e-08	3.819141e-06	0.1	1.738029e-08	0.000141959	0.1	1.738029e-08	2.117211e-05	0.1	1.738029e-08	1.927206e-06	0.1	1.738029e-08	6.325455e-08	0.1	1.738029e-08	3.013144e-05	0.1	1.738029e-08	3.193082e-07	0.1	1.738029e-08	0.01538532	0.1	1.738029e-08	0.1049588	0.1	1.738029e-08	0.2127886	0.1
1.82473e-08	0.33072455175	0.1	1.82473e-08	0.0001299862	0.1	1.82473e-08	3.826776e-06	0.1	1.82473e-08	0.0001422486	0.1	1.82473e-08	2.12157e-05	0.1	1.82473e-08	1.917238e-06	0.1	1.82473e-08	6.288207e-08	0.1	1.82473e-08	3.022667e-05	0.1	1.82473e-08	3.178134e-07	0.1	1.82473e-08	0.01532515	0.1	1.82473e-08	0.1090842	0.1	1.82473e-08	0.2100635	0.1
1.917853e-08	0.32793495418	0.1	1.917853e-08	0.0001301154	0.1	1.917853e-08	3.830508e-06	0.1	1.917853e-08	0.0001423927	0.1	1.917853e-08	2.123755e-05	0.1	1.917853e-08	1.906058e-06	0.1	1.917853e-08	6.247149e-08	0.1	1.917853e-08	3.032329e-05	0.1	1.917853e-08	3.161178e-07	0.1	1.917853e-08	0.01524599	0.1	1.917853e-08	0.1134749	0.1	1.917853e-08	0.2071465	0.1
2.010975e-08	0.32521489219	0.1	2.010975e-08	0.0001301079	0.1	2.010975e-08	3.830222e-06	0.1	2.010975e-08	0.0001423868	0.1	2.010975e-08	2.123698e-05	0.1	2.010975e-08	1.894457e-06	0.1	2.010975e-08	6.205177e-08	0.1	2.010975e-08	3.041505e-05	0.1	2.010975e-08	3.143439e-07	0.1	2.010975e-08	0.01515369	0.1	2.010975e-08	0.1178236	0.1	2.010975e-08	0.2042501	0.1
2.104097e-08	0.32254693583999994	0.1	2.104097e-08	0.0001299813	0.1	2.104097e-08	3.826438e-06	0.1	2.104097e-08	0.0001422502	0.1	2.104097e-08	2.121687e-05	0.1	2.104097e-08	1.882491e-06	0.1	2.104097e-08	6.162438e-08	0.1	2.104097e-08	3.050275e-05	0.1	2.104097e-08	3.12504e-07	0.1	2.104097e-08	0.01504996	0.1	2.104097e-08	0.1221299	0.1	2.104097e-08	0.2013817	0.1
2.216834e-08	0.31936988405	0.1	2.216834e-08	0.0001296894	0.1	2.216834e-08	3.817789e-06	0.1	2.216834e-08	0.0001419329	0.1	2.216834e-08	2.116983e-05	0.1	2.216834e-08	1.86759e-06	0.1	2.216834e-08	6.109843e-08	0.1	2.216834e-08	3.060441e-05	0.1	2.216834e-08	3.102024e-07	0.1	2.216834e-08	0.01491121	0.1	2.216834e-08	0.1272861	0.1	2.216834e-08	0.1979531	0.1
2.329572e-08	0.31623683297	0.1	2.329572e-08	0.0001292663	0.1	2.329572e-08	3.80528e-06	0.1	2.329572e-08	0.0001414716	0.1	2.329572e-08	2.110126e-05	0.1	2.329572e-08	1.852302e-06	0.1	2.329572e-08	6.056481e-08	0.1	2.329572e-08	3.0702e-05	0.1	2.329572e-08	3.078333e-07	0.1	2.329572e-08	0.0147602	0.1	2.329572e-08	0.1323795	0.1	2.329572e-08	0.1945776	0.1
2.442309e-08	0.31313846771	0.1	2.442309e-08	0.0001287298	0.1	2.442309e-08	3.789444e-06	0.1	2.442309e-08	0.0001408861	0.1	2.442309e-08	2.101414e-05	0.1	2.442309e-08	1.83669e-06	0.1	2.442309e-08	6.0025e-08	0.1	2.442309e-08	3.079629e-05	0.1	2.442309e-08	3.054083e-07	0.1	2.442309e-08	0.01459894	0.1	2.442309e-08	0.13741	0.1	2.442309e-08	0.1912581	0.1
2.579438e-08	0.30940729420999996	0.1	2.579438e-08	0.0001279466	0.1	2.579438e-08	3.766342e-06	0.1	2.579438e-08	0.0001400305	0.1	2.579438e-08	2.088675e-05	0.1	2.579438e-08	1.817339e-06	0.1	2.579438e-08	5.936185e-08	0.1	2.579438e-08	3.090738e-05	0.1	2.579438e-08	3.023975e-07	0.1	2.579438e-08	0.01439145	0.1	2.579438e-08	0.1434443	0.1	2.579438e-08	0.1872977	0.1
2.716566e-08	0.30571102076	0.1	2.716566e-08	0.0001270416	0.1	2.716566e-08	3.739661e-06	0.1	2.716566e-08	0.0001390415	0.1	2.716566e-08	2.073941e-05	0.1	2.716566e-08	1.797671e-06	0.1	2.716566e-08	5.869327e-08	0.1	2.716566e-08	3.101537e-05	0.1	2.716566e-08	2.993331e-07	0.1	2.716566e-08	0.01417405	0.1	2.716566e-08	0.1493859	0.1	2.716566e-08	0.1834226	0.1
2.8703e-08	0.30160361141	0.1	2.8703e-08	0.0001259063	0.1	2.8703e-08	3.706202e-06	0.1	2.8703e-08	0.0001378002	0.1	2.8703e-08	2.055445e-05	0.1	2.8703e-08	1.775327e-06	0.1	2.8703e-08	5.793922e-08	0.1	2.8703e-08	3.113365e-05	0.1	2.8703e-08	2.958488e-07	0.1	2.8703e-08	0.01392135	0.1	2.8703e-08	0.1559375	0.1	2.8703e-08	0.1791788	0.1
3.035105e-08	0.29723960612	0.1	3.035105e-08	0.0001245726	0.1	3.035105e-08	3.66691e-06	0.1	3.035105e-08	0.0001363418	0.1	3.035105e-08	2.033708e-05	0.1	3.035105e-08	1.751121e-06	0.1	3.035105e-08	5.712765e-08	0.1	3.035105e-08	3.125807e-05	0.1	3.035105e-08	2.920718e-07	0.1	3.035105e-08	0.01364287	0.1	3.035105e-08	0.1628331	0.1	3.035105e-08	0.1747451	0.1
3.219822e-08	0.29239432768	0.1	3.219822e-08	0.0001229632	0.1	3.219822e-08	3.619501e-06	0.1	3.219822e-08	0.0001345814	0.1	3.219822e-08	2.007464e-05	0.1	3.219822e-08	1.723782e-06	0.1	3.219822e-08	5.62164e-08	0.1	3.219822e-08	3.139559e-05	0.1	3.219822e-08	2.878044e-07	0.1	3.219822e-08	0.01332475	0.1	3.219822e-08	0.1704064	0.1	3.219822e-08	0.1699144	0.1
3.417813e-08	0.28725362446	0.1	3.417813e-08	0.0001211336	0.1	3.417813e-08	3.565617e-06	0.1	3.417813e-08	0.00013258	0.1	3.417813e-08	1.977624e-05	0.1	3.417813e-08	1.694347e-06	0.1	3.417813e-08	5.524027e-08	0.1	3.417813e-08	3.154173e-05	0.1	3.417813e-08	2.832087e-07	0.1	3.417813e-08	0.01298019	0.1	3.417813e-08	0.1783434	0.1	3.417813e-08	0.1648943	0.1
3.640005e-08	0.28154977079	0.1	3.640005e-08	0.0001189853	0.1	3.640005e-08	3.502353e-06	0.1	3.640005e-08	0.0001302296	0.1	3.640005e-08	1.942576e-05	0.1	3.640005e-08	1.661276e-06	0.1	3.640005e-08	5.41484e-08	0.1	3.640005e-08	3.170526e-05	0.1	3.640005e-08	2.780454e-07	0.1	3.640005e-08	0.01259282	0.1	3.640005e-08	0.1870313	0.1	3.640005e-08	0.1594481	0.1
3.87833e-08	0.27550905323	0.1	3.87833e-08	0.0001166034	0.1	3.87833e-08	3.432219e-06	0.1	3.87833e-08	0.0001276233	0.1	3.87833e-08	1.903711e-05	0.1	3.87833e-08	1.625887e-06	0.1	3.87833e-08	5.298436e-08	0.1	3.87833e-08	3.188111e-05	0.1	3.87833e-08	2.725211e-07	0.1	3.87833e-08	0.01218016	0.1	3.87833e-08	0.1960964	0.1	3.87833e-08	0.1538187	0.1
4.116656e-08	0.26954972223	0.1	4.116656e-08	0.000114171	0.1	4.116656e-08	3.360601e-06	0.1	4.116656e-08	0.0001249616	0.1	4.116656e-08	1.864015e-05	0.1	4.116656e-08	1.590698e-06	0.1	4.116656e-08	5.183029e-08	0.1	4.116656e-08	3.205827e-05	0.1	4.116656e-08	2.670299e-07	0.1	4.116656e-08	0.01177344	0.1	4.116656e-08	0.2049039	0.1	4.116656e-08	0.1484003	0.1
4.374342e-08	0.26319984498000004	0.1	4.374342e-08	0.0001115112	0.1	4.374342e-08	3.282295e-06	0.1	4.374342e-08	0.000122051	0.1	4.374342e-08	1.820606e-05	0.1	4.374342e-08	1.552981e-06	0.1	4.374342e-08	5.059612e-08	0.1	4.374342e-08	3.225197e-05	0.1	4.374342e-08	2.611468e-07	0.1	4.374342e-08	0.01134291	0.1	4.374342e-08	0.214143	0.1	4.374342e-08	0.1427696	0.1
4.661071e-08	0.25625100324	0.1	4.661071e-08	0.0001085423	0.1	4.661071e-08	3.19489e-06	0.1	4.661071e-08	0.0001188019	0.1	4.661071e-08	1.772146e-05	0.1	4.661071e-08	1.511525e-06	0.1	4.661071e-08	4.924199e-08	0.1	4.661071e-08	3.247069e-05	0.1	4.661071e-08	2.54684e-07	0.1	4.661071e-08	0.0108774	0.1	4.661071e-08	0.2240845	0.1	4.661071e-08	0.1367713	0.1
4.947799e-08	0.24942780541100001	0.1	4.947799e-08	0.0001055857	0.1	4.947799e-08	3.107854e-06	0.1	4.947799e-08	0.0001155662	0.1	4.947799e-08	1.723885e-05	0.1	4.947799e-08	1.470698e-06	0.1	4.947799e-08	4.791018e-08	0.1	4.947799e-08	3.269311e-05	0.1	4.947799e-08	2.483236e-07	0.1	4.947799e-08	0.01042775	0.1	4.947799e-08	0.2336781	0.1	4.947799e-08	0.1310422	0.1
5.234528e-08	0.242732860686	0.1	5.234528e-08	0.0001026584	0.1	5.234528e-08	3.02168e-06	0.1	5.234528e-08	0.0001123625	0.1	5.234528e-08	1.6761e-05	0.1	5.234528e-08	1.430569e-06	0.1	5.234528e-08	4.660236e-08	0.1	5.234528e-08	3.291936e-05	0.1	5.234528e-08	2.420767e-07	0.1	5.234528e-08	0.009994931	0.1	5.234528e-08	0.2429333	0.1	5.234528e-08	0.1255706	0.1
5.521256e-08	0.236168376432	0.1	5.521256e-08	9.977241e-05	0.1	5.521256e-08	2.936724e-06	0.1	5.521256e-08	0.0001092038	0.1	5.521256e-08	1.628986e-05	0.1	5.521256e-08	1.391191e-06	0.1	5.521256e-08	4.531979e-08	0.1	5.521256e-08	3.314938e-05	0.1	5.521256e-08	2.359514e-07	0.1	5.521256e-08	0.009579351	0.1	5.521256e-08	0.2518598	0.1	5.521256e-08	0.1203452	0.1
5.86734e-08	0.22842151902100002	0.1	5.86734e-08	9.635589e-05	0.1	5.86734e-08	2.836153e-06	0.1	5.86734e-08	0.0001054646	0.1	5.86734e-08	1.573211e-05	0.1	5.86734e-08	1.344715e-06	0.1	5.86734e-08	4.380663e-08	0.1	5.86734e-08	3.343179e-05	0.1	5.86734e-08	2.287284e-07	0.1	5.86734e-08	0.00910076	0.1	5.86734e-08	0.2622098	0.1	5.86734e-08	0.114351	0.1
6.213423e-08	0.220870250719	0.1	6.213423e-08	9.302193e-05	0.1	6.213423e-08	2.738014e-06	0.1	6.213423e-08	0.0001018156	0.1	6.213423e-08	1.518782e-05	0.1	6.213423e-08	1.299432e-06	0.1	6.213423e-08	4.233272e-08	0.1	6.213423e-08	3.371897e-05	0.1	6.213423e-08	2.21698e-07	0.1	6.213423e-08	0.008646959	0.1	6.213423e-08	0.2721117	0.1	6.213423e-08	0.1086822	0.1
6.559507e-08	0.21351657782599998	0.1	6.559507e-08	8.977684e-05	0.1	6.559507e-08	2.642491e-06	0.1	6.559507e-08	9.826385e-05	0.1	6.559507e-08	1.465803e-05	0.1	6.559507e-08	1.255373e-06	0.1	6.559507e-08	4.089877e-08	0.1	6.559507e-08	3.401032e-05	0.1	6.559507e-08	2.148644e-07	0.1	6.559507e-08	0.008217225	0.1	6.559507e-08	0.2815823	0.1	6.559507e-08	0.1033217	0.1
6.949254e-08	0.205473340505	0.1	6.949254e-08	8.623331e-05	0.1	6.949254e-08	2.538185e-06	0.1	6.949254e-08	9.438544e-05	0.1	6.949254e-08	1.407951e-05	0.1	6.949254e-08	1.207238e-06	0.1	6.949254e-08	3.933225e-08	0.1	6.949254e-08	3.434261e-05	0.1	6.949254e-08	2.07407e-07	0.1	6.949254e-08	0.00776093	0.1	6.949254e-08	0.2917521	0.1	6.949254e-08	0.09763372	0.1
7.368111e-08	0.19711162147300001	0.1	7.368111e-08	8.255897e-05	0.1	7.368111e-08	2.430029e-06	0.1	7.368111e-08	9.036385e-05	0.1	7.368111e-08	1.347963e-05	0.1	7.368111e-08	1.157272e-06	0.1	7.368111e-08	3.770601e-08	0.1	7.368111e-08	3.470354e-05	0.1	7.368111e-08	1.996751e-07	0.1	7.368111e-08	0.00730159	0.1	7.368111e-08	0.3021218	0.1	7.368111e-08	0.09190828	0.1
7.786967e-08	0.189042025173	0.1	7.786967e-08	7.902413e-05	0.1	7.786967e-08	2.32598e-06	0.1	7.786967e-08	8.649491e-05	0.1	7.786967e-08	1.290252e-05	0.1	7.786967e-08	1.10913e-06	0.1	7.786967e-08	3.613898e-08	0.1	7.786967e-08	3.50672e-05	0.1	7.786967e-08	1.922345e-07	0.1	7.786967e-08	0.006872533	0.1	7.786967e-08	0.3119393	0.1	7.786967e-08	0.08655853	0.1
8.293115e-08	0.179678090365	0.1	8.293115e-08	7.493755e-05	0.1	8.293115e-08	2.205692e-06	0.1	8.293115e-08	8.202208e-05	0.1	8.293115e-08	1.223532e-05	0.1	8.293115e-08	1.053368e-06	0.1	8.293115e-08	3.432366e-08	0.1	8.293115e-08	3.550856e-05	0.1	8.293115e-08	1.836277e-07	0.1	8.293115e-08	0.00639174	0.1	8.293115e-08	0.3231053	0.1	8.293115e-08	0.08055983	0.1
8.799263e-08	0.170733418668	0.1	8.799263e-08	7.105007e-05	0.1	8.799263e-08	2.091264e-06	0.1	8.799263e-08	7.776715e-05	0.1	8.799263e-08	1.160062e-05	0.1	8.799263e-08	1.000207e-06	0.1	8.799263e-08	3.259275e-08	0.1	8.799263e-08	3.595004e-05	0.1	8.799263e-08	1.754343e-07	0.1	8.799263e-08	0.005949106	0.1	8.799263e-08	0.3335519	0.1	8.799263e-08	0.0750324	0.1
9.411832e-08	0.160458795145	0.1	9.411832e-08	6.660445e-05	0.1	9.411832e-08	1.960409e-06	0.1	9.411832e-08	7.29013e-05	0.1	9.411832e-08	1.087479e-05	0.1	9.411832e-08	9.392694e-07	0.1	9.411832e-08	3.060825e-08	0.1	9.411832e-08	3.648175e-05	0.1	9.411832e-08	1.660569e-07	0.1	9.411832e-08	0.005460026	0.1	9.411832e-08	0.345297	0.1	9.411832e-08	0.06891859	0.1
1.004893e-07	0.150396225116	0.1	1.004893e-07	6.227136e-05	0.1	1.004893e-07	1.832866e-06	0.1	1.004893e-07	6.815861e-05	0.1	1.004893e-07	1.016733e-05	0.1	1.004893e-07	8.79722e-07	0.1	1.004893e-07	2.866863e-08	0.1	1.004893e-07	3.70286e-05	0.1	1.004893e-07	1.569088e-07	0.1	1.004893e-07	0.00500039	0.1	1.004893e-07	0.3565451	0.1	1.004893e-07	0.06316612	0.1
1.078415e-07	0.13954657793500003	0.1	1.078415e-07	5.762226e-05	0.1	1.078415e-07	1.696023e-06	0.1	1.078415e-07	6.307e-05	0.1	1.078415e-07	9.40826e-06	0.1	1.078415e-07	8.156628e-07	0.1	1.078415e-07	2.65816e-08	0.1	1.078415e-07	3.764797e-05	0.1	1.078415e-07	1.47085e-07	0.1	1.078415e-07	0.004525418	0.1	1.078415e-07	0.3684018	0.1	1.078415e-07	0.0572143	0.1
1.158487e-07	0.128618890415	0.1	1.158487e-07	5.296338e-05	0.1	1.158487e-07	1.558893e-06	0.1	1.158487e-07	5.797068e-05	0.1	1.158487e-07	8.647593e-06	0.1	1.158487e-07	7.512934e-07	0.1	1.158487e-07	2.4484e-08	0.1	1.158487e-07	3.830386e-05	0.1	1.158487e-07	1.372324e-07	0.1	1.158487e-07	0.00406778	0.1	1.158487e-07	0.3800704	0.1	1.158487e-07	0.05147217	0.1
1.248382e-07	0.117392104989	0.1	1.248382e-07	4.820123e-05	0.1	1.248382e-07	1.418724e-06	0.1	1.248382e-07	5.275831e-05	0.1	1.248382e-07	7.870058e-06	0.1	1.248382e-07	6.853162e-07	0.1	1.248382e-07	2.233354e-08	0.1	1.248382e-07	3.901217e-05	0.1	1.248382e-07	1.271538e-07	0.1	1.248382e-07	0.003618399	0.1	1.248382e-07	0.3917844	0.1	1.248382e-07	0.0458261	0.1
1.338277e-07	0.10719356940599999	0.1	1.338277e-07	4.389618e-05	0.1	1.338277e-07	1.29201e-06	0.1	1.338277e-07	4.804624e-05	0.1	1.338277e-07	7.167152e-06	0.1	1.338277e-07	6.255162e-07	0.1	1.338277e-07	2.038401e-08	0.1	1.338277e-07	3.968676e-05	0.1	1.338277e-07	1.180368e-07	0.1	1.338277e-07	0.0032277	0.1	1.338277e-07	0.4021941	0.1	1.338277e-07	0.04091101	0.1
1.428172e-07	0.097946713382	0.1	1.428172e-07	4.000962e-05	0.1	1.428172e-07	1.177615e-06	0.1	1.428172e-07	4.379221e-05	0.1	1.428172e-07	6.532569e-06	0.1	1.428172e-07	5.714032e-07	0.1	1.428172e-07	1.861955e-08	0.1	1.428172e-07	4.032473e-05	0.1	1.428172e-07	1.098021e-07	0.1	1.428172e-07	0.002887317	0.1	1.428172e-07	0.4114491	0.1	1.428172e-07	0.03662394	0.1
1.518067e-07	0.089575671816	0.1	1.518067e-07	3.650467e-05	0.1	1.518067e-07	1.074452e-06	0.1	1.518067e-07	3.995587e-05	0.1	1.518067e-07	5.960291e-06	0.1	1.518067e-07	5.225024e-07	0.1	1.518067e-07	1.702478e-08	0.1	1.518067e-07	4.092441e-05	0.1	1.518067e-07	1.023732e-07	0.1	1.518067e-07	0.00259015	0.1	1.518067e-07	0.4196822	0.1	1.518067e-07	0.03287727	0.1
1.607963e-07	0.08200736964500001	0.1	1.607963e-07	3.334664e-05	0.1	1.607963e-07	9.815e-07	0.1	1.607963e-07	3.649923e-05	0.1	1.607963e-07	5.444653e-06	0.1	1.607963e-07	4.783604e-07	0.1	1.607963e-07	1.558499e-08	0.1	1.607963e-07	4.14851e-05	0.1	1.607963e-07	9.567775e-08	0.1	1.607963e-07	0.002330178	0.1	1.607963e-07	0.4270105	0.1	1.607963e-07	0.02959648	0.1
