Batch	m_SP	5	T4a_L	C5H5	T1a_L	N1a_L	N7a_L							
3.163383e-07	0.9406838399999999	0.1	3.163383e-07	0.0001660612	0.1	3.163383e-07	0.00054293018	0.1	3.163383e-07	6.398368499999999e-07	0.1	3.163383e-07	0.023847660399999998	0.1
3.48548e-07	0.9355849299999999	0.1	3.48548e-07	0.0001921643	0.1	3.48548e-07	0.00063292497	0.1	3.48548e-07	7.380420000000001e-07	0.1	3.48548e-07	0.0261691041	0.1
3.846654e-07	0.9299830700000001	0.1	3.846654e-07	0.0002222143	0.1	3.846654e-07	0.00073686241	0.1	3.846654e-07	8.5093401e-07	0.1	3.846654e-07	0.028750814099999997	0.1
4.233879e-07	0.92409709	0.1	4.233879e-07	0.0002551326	0.1	4.233879e-07	0.00085103487	0.1	4.233879e-07	9.7445098e-07	0.1	4.233879e-07	0.0314941351	0.1
4.621105e-07	0.9183208700000001	0.1	4.621105e-07	0.0002885832	0.1	4.621105e-07	0.00096731016	0.1	4.621105e-07	1.09984125e-06	0.1	4.621105e-07	0.0342124784	0.1
5.00833e-07	0.9126423	0.1	5.00833e-07	0.000322406	0.1	5.00833e-07	0.00108508237	0.1	5.00833e-07	1.2265287999999999e-06	0.1	5.00833e-07	0.036906319199999996	0.1
5.395555e-07	0.90705141	0.1	5.395555e-07	0.000356472	0.1	5.395555e-07	0.00120386271	0.1	5.395555e-07	1.3540494e-06	0.1	5.395555e-07	0.0395760732	0.1
5.814766e-07	0.9010882200000001	0.1	5.814766e-07	0.0003935061	0.1	5.814766e-07	0.00133313675	0.1	5.814766e-07	1.49261089e-06	0.1	5.814766e-07	0.0424396596	0.1
6.281953e-07	0.8945423199999998	0.1	6.281953e-07	0.0004348437	0.1	6.281953e-07	0.0014775713900000002	0.1	6.281953e-07	1.6472078799999999e-06	0.1	6.281953e-07	0.0455988521	0.1
6.749141e-07	0.88809239	0.1	6.749141e-07	0.0004761412	0.1	6.749141e-07	0.00162197921	0.1	6.749141e-07	1.80159927e-06	0.1	6.749141e-07	0.048724756999999994	0.1
7.216329e-07	0.8817308599999999	0.1	7.216329e-07	0.000517312	0.1	7.216329e-07	0.0017660312800000001	0.1	7.216329e-07	1.9554751e-06	0.1	7.216329e-07	0.051817969000000005	0.1
7.683517e-07	0.87545188	0.1	7.683517e-07	0.0005582905	0.1	7.683517e-07	0.00190947752	0.1	7.683517e-07	2.10859946e-06	0.1	7.683517e-07	0.05487902	0.1
8.22821e-07	0.8682287599999999	0.1	8.22821e-07	0.0006057587	0.1	8.22821e-07	0.00207570613	0.1	8.22821e-07	2.2859438800000004e-06	0.1	8.22821e-07	0.058408005	0.1
8.79228e-07	0.86085331	0.1	8.79228e-07	0.0006545078	0.1	8.79228e-07	0.00224647471	0.1	8.79228e-07	2.46804723e-06	0.1	8.79228e-07	0.062018045	0.1
9.356349e-07	0.8535788800000002	0.1	9.356349e-07	0.0007027978	0.1	9.356349e-07	0.00241567616	0.1	9.356349e-07	2.64841524e-06	0.1	9.356349e-07	0.065583672	0.1
9.920419e-07	0.8464006700000001	0.1	9.920419e-07	0.0007505982	0.1	9.920419e-07	0.00258319263	0.1	9.920419e-07	2.82693996e-06	0.1	9.920419e-07	0.069105715	0.1
1.059894e-06	0.8378888899999999	0.1	1.059894e-06	0.0008074214	0.1	1.059894e-06	0.0027823581500000002	0.1	1.059894e-06	3.03914959e-06	0.1	1.059894e-06	0.073285692	0.1
1.127746e-06	0.8295059799999998	0.1	1.127746e-06	0.0008634882	0.1	1.127746e-06	0.0029788945100000003	0.1	1.127746e-06	3.24852326e-06	0.1	1.127746e-06	0.07740504399999999	0.1
1.195598e-06	0.8212478400000001	0.1	1.195598e-06	0.0009187897	0.1	1.195598e-06	0.0031727638000000006	0.1	1.195598e-06	3.45503234e-06	0.1	1.195598e-06	0.081465027	0.1
1.274559e-06	0.8117895199999999	0.1	1.274559e-06	0.0009821814	0.1	1.274559e-06	0.0033950075000000004	0.1	1.274559e-06	3.69174521e-06	0.1	1.274559e-06	0.08611663700000001	0.1
1.356298e-06	0.80216562	0.1	1.356298e-06	0.001046717	0.1	1.356298e-06	0.0036212724	0.1	1.356298e-06	3.93272577e-06	0.1	1.356298e-06	0.09085092900000001	0.1
1.438037e-06	0.7927067499999999	0.1	1.438037e-06	0.001110163	0.1	1.438037e-06	0.0038437189999999998	0.1	1.438037e-06	4.1696324000000005e-06	0.1	1.438037e-06	0.095504853	0.1
1.537195e-06	0.78144682	0.1	1.537195e-06	0.001185692	0.1	1.537195e-06	0.0041085395	0.1	1.537195e-06	4.4516565899999995e-06	0.1	1.537195e-06	0.101045466	0.1
1.636353e-06	0.7704156999999999	0.1	1.636353e-06	0.00125968	0.1	1.636353e-06	0.004367961	0.1	1.636353e-06	4.72792693e-06	0.1	1.636353e-06	0.10647401699999999	0.1
1.75182e-06	0.75784925	0.1	1.75182e-06	0.001343949	0.1	1.75182e-06	0.0046634307	0.1	1.75182e-06	5.0425850499999996e-06	0.1	1.75182e-06	0.112658453	0.1
1.871366e-06	0.745144967	0.1	1.871366e-06	0.001429117	0.1	1.871366e-06	0.0049620532	0.1	1.871366e-06	5.36059654e-06	0.1	1.871366e-06	0.11891089099999999	0.1
2.012263e-06	0.7305569080000001	0.1	2.012263e-06	0.001526877	0.1	2.012263e-06	0.0053048269	0.1	2.012263e-06	5.72562718e-06	0.1	2.012263e-06	0.126090537	0.1
2.158498e-06	0.7158404239999999	0.1	2.158498e-06	0.001625455	0.1	2.158498e-06	0.0056504701	0.1	2.158498e-06	6.09371253e-06	0.1	2.158498e-06	0.133333382	0.1
2.33855e-06	0.6982889550000001	0.1	2.33855e-06	0.001742966	0.1	2.33855e-06	0.0060624947	0.1	2.33855e-06	6.5324917000000005e-06	0.1	2.33855e-06	0.141971569	0.1
2.54308e-06	0.679076261	0.1	2.54308e-06	0.001871526	0.1	2.54308e-06	0.006513259899999999	0.1	2.54308e-06	7.0125271e-06	0.1	2.54308e-06	0.151427327	0.1
2.775953e-06	0.658089323	0.1	2.775953e-06	0.002011871	0.1	2.775953e-06	0.0070053492	0.1	2.775953e-06	7.5365715999999994e-06	0.1	2.775953e-06	0.161756345	0.1
3.056923e-06	0.633949234	0.1	3.056923e-06	0.002173191	0.1	3.056923e-06	0.0075709759000000005	0.1	3.056923e-06	8.138934e-06	0.1	3.056923e-06	0.173637088	0.1
3.418933e-06	0.6046137509999999	0.1	3.418933e-06	0.002369072	0.1	3.418933e-06	0.0082577838	0.1	3.418933e-06	8.8703505e-06	0.1	3.418933e-06	0.188074716	0.1
3.874639e-06	0.570267047	0.1	3.874639e-06	0.002598201	0.1	3.874639e-06	0.009061158899999998	0.1	3.874639e-06	9.7259124e-06	0.1	3.874639e-06	0.204978657	0.1
4.440499e-06	0.5311994460000001	0.1	4.440499e-06	0.002858548	0.1	4.440499e-06	0.009973992600000002	0.1	4.440499e-06	1.06980476e-05	0.1	4.440499e-06	0.22420574599999998	0.1
5.227694e-06	0.48258991700000003	0.1	5.227694e-06	0.003182097	0.1	5.227694e-06	0.0111084174	0.1	5.227694e-06	1.19061807e-05	0.1	5.227694e-06	0.248128767	0.1
6.014889e-06	0.439682884	0.1	6.014889e-06	0.003467356	0.1	6.014889e-06	0.0121085801	0.1	6.014889e-06	1.2971338500000001e-05	0.1	6.014889e-06	0.269245167	0.1
6.802084e-06	0.40160444999999995	0.1	6.802084e-06	0.003720269	0.1	6.802084e-06	0.012995336199999999	0.1	6.802084e-06	1.39157214e-05	0.1	6.802084e-06	0.28798507100000004	0.1
7.58928e-06	0.367649152	0.1	7.58928e-06	0.00394562	0.1	7.58928e-06	0.013785450099999999	0.1	7.58928e-06	1.47571913e-05	0.1	7.58928e-06	0.304695758	0.1
8.408111e-06	0.33608628999999995	0.1	8.408111e-06	0.004154957	0.1	8.408111e-06	0.014519414599999999	0.1	8.408111e-06	1.55388637e-05	0.1	8.408111e-06	0.320229037	0.1
9.353486e-06	0.303728905	0.1	9.353486e-06	0.004369442	0.1	9.353486e-06	0.015271426	0.1	9.353486e-06	1.6339755099999997e-05	0.1	9.353486e-06	0.33615316	0.1
1.029886e-05	0.275114068	0.1	1.029886e-05	0.004559028	0.1	1.029886e-05	0.0159361342	0.1	1.029886e-05	1.70476749e-05	0.1	1.029886e-05	0.350235513	0.1
1.124424e-05	0.249699614	0.1	1.124424e-05	0.004727346	0.1	1.124424e-05	0.0165262794	0.1	1.124424e-05	1.76761857e-05	0.1	1.124424e-05	0.36274276	0.1
1.218961e-05	0.22704104900000002	0.1	1.218961e-05	0.004877369	0.1	1.218961e-05	0.0170522775	0.1	1.218961e-05	1.8236387799999998e-05	0.1	1.218961e-05	0.373893702	0.1
1.333404e-05	0.202777012	0.1	1.333404e-05	0.005037984	0.1	1.333404e-05	0.0176154079	0.1	1.333404e-05	1.88361294e-05	0.1	1.333404e-05	0.385834739	0.1
1.447848e-05	0.181480147	0.1	1.447848e-05	0.005178929	0.1	1.447848e-05	0.0181095754	0.1	1.447848e-05	1.93624202e-05	0.1	1.447848e-05	0.396315541	0.1
1.562291e-05	0.162714929	0.1	1.562291e-05	0.005303101	0.1	1.562291e-05	0.0185449366	0.1	1.562291e-05	1.98260871e-05	0.1	1.562291e-05	0.405550445	0.1
1.676734e-05	0.146123849	0.1	1.676734e-05	0.005412876	0.1	1.676734e-05	0.0189298168	0.1	1.676734e-05	2.02359925e-05	0.1	1.676734e-05	0.413715355	0.1
1.815134e-05	0.128544498	0.1	1.815134e-05	0.005529179	0.1	1.815134e-05	0.0193375885	0.1	1.815134e-05	2.06702766e-05	0.1	1.815134e-05	0.422366682	0.1
1.953534e-05	0.11328346899999998	0.1	1.953534e-05	0.005630139	0.1	1.953534e-05	0.019691562000000003	0.1	1.953534e-05	2.1047269e-05	0.1	1.953534e-05	0.4298771	0.1
2.091934e-05	0.09999042799999999	0.1	2.091934e-05	0.005718075	0.1	2.091934e-05	0.019999876399999998	0.1	2.091934e-05	2.13756232e-05	0.1	2.091934e-05	0.43641892600000004	0.1
2.230334e-05	0.088377641	0.1	2.230334e-05	0.005794894	0.1	2.230334e-05	0.020269211	0.1	2.230334e-05	2.16624781e-05	0.1	2.230334e-05	0.442133883	0.1
2.368734e-05	0.07820676700000001	0.1	2.368734e-05	0.005862174	0.1	2.368734e-05	0.020505098500000003	0.1	2.368734e-05	2.1913695899999997e-05	0.1	2.368734e-05	0.447139261	0.1
2.507135e-05	0.0692788082	0.1	2.507135e-05	0.005921231	0.1	2.507135e-05	0.0207121565	0.1	2.507135e-05	2.21342212e-05	0.1	2.507135e-05	0.451532977	0.1
2.645535e-05	0.061426449999999994	0.1	2.645535e-05	0.005973172	0.1	2.645535e-05	0.0208942706	0.1	2.645535e-05	2.2328173600000003e-05	0.1	2.645535e-05	0.45539735299999995	0.1
2.783935e-05	0.054508185400000006	0.1	2.783935e-05	0.006018935	0.1	2.783935e-05	0.0210547168	0.1	2.783935e-05	2.2499051799999998e-05	0.1	2.783935e-05	0.45880195999999995	0.1
2.922335e-05	0.04840360199999999	0.1	2.922335e-05	0.006059315	0.1	2.922335e-05	0.0211962935	0.1	2.922335e-05	2.2649836199999996e-05	0.1	2.922335e-05	0.46180621000000005	0.1
3.060735e-05	0.04300976980000001	0.1	3.060735e-05	0.006094993	0.1	3.060735e-05	0.021321387	0.1	3.060735e-05	2.2783060400000002e-05	0.1	3.060735e-05	0.46446072	0.1
3.199135e-05	0.0382382765	0.1	3.199135e-05	0.006126555	0.1	3.199135e-05	0.0214320437	0.1	3.199135e-05	2.2900909600000004e-05	0.1	3.199135e-05	0.46680892	0.1
3.337535e-05	0.0340128819	0.1	3.337535e-05	0.006154504	0.1	3.337535e-05	0.0215300376	0.1	3.337535e-05	2.30052842e-05	0.1	3.337535e-05	0.46888831	0.1
3.503921e-05	0.029563384499999998	0.1	3.503921e-05	0.006183936	0.1	3.503921e-05	0.0216332286	0.1	3.503921e-05	2.31151773e-05	0.1	3.503921e-05	0.471078	0.1
3.670307e-05	0.025710002000000003	0.1	3.670307e-05	0.006209425	0.1	3.670307e-05	0.021722595499999997	0.1	3.670307e-05	2.3210355399999997e-05	0.1	3.670307e-05	0.47297437999999997	0.1
3.836693e-05	0.022369469800000003	0.1	3.836693e-05	0.006231522	0.1	3.836693e-05	0.0218000666	0.1	3.836693e-05	2.3292862700000003e-05	0.1	3.836693e-05	0.47461834	0.1
4.003079e-05	0.019470969999999997	0.1	4.003079e-05	0.006250694	0.1	4.003079e-05	0.021867288100000003	0.1	4.003079e-05	2.33644586e-05	0.1	4.003079e-05	0.4760448	0.1
4.169466e-05	0.01695408	0.1	4.169466e-05	0.006267342	0.1	4.169466e-05	0.0219256593	0.1	4.169466e-05	2.34266223e-05	0.1	4.169466e-05	0.47728346	0.1
4.335852e-05	0.0147671026	0.1	4.335852e-05	0.006281809	0.1	4.335852e-05	0.0219763779	0.1	4.335852e-05	2.3480644700000002e-05	0.1	4.335852e-05	0.47835974	0.1
4.502238e-05	0.012865694000000002	0.1	4.502238e-05	0.006294386	0.1	4.502238e-05	0.0220204744	0.1	4.502238e-05	2.3527603000000003e-05	0.1	4.502238e-05	0.47929545	0.1
4.668624e-05	0.011211732900000002	0.1	4.668624e-05	0.006305326	0.1	4.668624e-05	0.022058833200000003	0.1	4.668624e-05	2.35684569e-05	0.1	4.668624e-05	0.48010941999999995	0.1
