Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
1.169912e-05	0.2774215	0.1	1.169912e-05	0.02671061	0.1	1.169912e-05	0.0004280836	0.1	1.169912e-05	0.1377983	0.1	1.169912e-05	0.168677344	0.1	1.169912e-05	0.02752156	0.1	1.169912e-05	4.027477e-06	0.1
1.274428e-05	0.252482	0.1	1.274428e-05	0.02763322	0.1	1.274428e-05	0.0004428808	0.1	1.274428e-05	0.142572	0.1	1.274428e-05	0.174503625	0.1	1.274428e-05	0.02847218	0.1	1.274428e-05	4.166595e-06	0.1
1.349082e-05	0.2363092	0.1	1.349082e-05	0.02823152	0.1	1.349082e-05	0.0004524764	0.1	1.349082e-05	0.1456677	0.1	1.349082e-05	0.178281889	0.1	1.349082e-05	0.02908864	0.1	1.349082e-05	4.25681e-06	0.1
1.433154e-05	0.2195499	0.1	1.433154e-05	0.02885151	0.1	1.433154e-05	0.0004624201	0.1	1.433154e-05	0.1488757	0.1	1.433154e-05	0.182197111	0.1	1.433154e-05	0.02972746	0.1	1.433154e-05	4.350298e-06	0.1
1.523503e-05	0.2030788	0.1	1.523503e-05	0.02946085	0.1	1.523503e-05	0.0004721928	0.1	1.523503e-05	0.1520285	0.1	1.523503e-05	0.18604504700000002	0.1	1.523503e-05	0.03035529	0.1	1.523503e-05	4.442177e-06	0.1
1.613852e-05	0.1880337	0.1	1.613852e-05	0.03001742	0.1	1.613852e-05	0.0004811193	0.1	1.613852e-05	0.1549083	0.1	1.613852e-05	0.189559869	0.1	1.613852e-05	0.03092877	0.1	1.613852e-05	4.526102e-06	0.1
1.704201e-05	0.1742647	0.1	1.704201e-05	0.0305268	0.1	1.704201e-05	0.0004892888	0.1	1.704201e-05	0.1575439	0.1	1.704201e-05	0.192776522	0.1	1.704201e-05	0.03145361	0.1	1.704201e-05	4.602908e-06	0.1
1.79455e-05	0.1616409	0.1	1.79455e-05	0.0309938	0.1	1.79455e-05	0.0004967788	0.1	1.79455e-05	0.1599602	0.1	1.79455e-05	0.195725588	0.1	1.79455e-05	0.03193479	0.1	1.79455e-05	4.673326e-06	0.1
1.884899e-05	0.1500485	0.1	1.884899e-05	0.03142265	0.1	1.884899e-05	0.0005036568	0.1	1.884899e-05	0.1621792	0.1	1.884899e-05	0.19843381200000001	0.1	1.884899e-05	0.03237666	0.1	1.884899e-05	4.737992e-06	0.1
1.975248e-05	0.139387	0.1	1.975248e-05	0.03181706	0.1	1.975248e-05	0.0005099825	0.1	1.975248e-05	0.1642199	0.1	1.975248e-05	0.20092452300000002	0.1	1.975248e-05	0.03278304	0.1	1.975248e-05	4.797463e-06	0.1
2.065597e-05	0.1295684	0.1	2.065597e-05	0.03218029	0.1	2.065597e-05	0.0005158081	0.1	2.065597e-05	0.1660994	0.1	2.065597e-05	0.203218254	0.1	2.065597e-05	0.0331573	0.1	2.065597e-05	4.852234e-06	0.1
2.155946e-05	0.1205146	0.1	2.155946e-05	0.03251523	0.1	2.155946e-05	0.0005211799	0.1	2.155946e-05	0.1678324	0.1	2.155946e-05	0.205333449	0.1	2.155946e-05	0.03350241	0.1	2.155946e-05	4.902738e-06	0.1
2.246295e-05	0.1121562	0.1	2.246295e-05	0.03282444	0.1	2.246295e-05	0.0005261392	0.1	2.246295e-05	0.1694323	0.1	2.246295e-05	0.20728608499999998	0.1	2.246295e-05	0.03382101	0.1	2.246295e-05	4.949363e-06	0.1
2.336644e-05	0.1044314	0.1	2.336644e-05	0.03311021	0.1	2.336644e-05	0.0005307224	0.1	2.336644e-05	0.1709109	0.1	2.336644e-05	0.209090771	0.1	2.336644e-05	0.03411545	0.1	2.336644e-05	4.992453e-06	0.1
2.426993e-05	0.09728526	0.1	2.426993e-05	0.03337457	0.1	2.426993e-05	0.0005349624	0.1	2.426993e-05	0.1722788	0.1	2.426993e-05	0.210760165	0.1	2.426993e-05	0.03438784	0.1	2.426993e-05	5.032316e-06	0.1
2.517341e-05	0.09066821	0.1	2.517341e-05	0.03361936	0.1	2.517341e-05	0.0005388884	0.1	2.517341e-05	0.1735454	0.1	2.517341e-05	0.212306076	0.1	2.517341e-05	0.03464007	0.1	2.517341e-05	5.069228e-06	0.1
2.60769e-05	0.08453588	0.1	2.60769e-05	0.03384622	0.1	2.60769e-05	0.0005425269	0.1	2.60769e-05	0.1747192	0.1	2.60769e-05	0.213738671	0.1	2.60769e-05	0.03487381	0.1	2.60769e-05	5.103435e-06	0.1
2.698039e-05	0.07884827	0.1	2.698039e-05	0.03405663	0.1	2.698039e-05	0.0005459015	0.1	2.698039e-05	0.1758079	0.1	2.698039e-05	0.215067384	0.1	2.698039e-05	0.03509061	0.1	2.698039e-05	5.135162e-06	0.1
2.788388e-05	0.07356926	0.1	2.788388e-05	0.03425192	0.1	2.788388e-05	0.0005490336	0.1	2.788388e-05	0.1768184	0.1	2.788388e-05	0.216300711	0.1	2.788388e-05	0.03529183	0.1	2.788388e-05	5.164609e-06	0.1
2.878737e-05	0.06866617	0.1	2.878737e-05	0.03443331	0.1	2.878737e-05	0.0005519427	0.1	2.878737e-05	0.1777569	0.1	2.878737e-05	0.21744612500000002	0.1	2.878737e-05	0.03547872	0.1	2.878737e-05	5.19196e-06	0.1
2.969086e-05	0.06410935	0.1	2.969086e-05	0.03460188	0.1	2.969086e-05	0.0005546464	0.1	2.969086e-05	0.1786291	0.1	2.969086e-05	0.21851067000000002	0.1	2.969086e-05	0.03565241	0.1	2.969086e-05	5.217379e-06	0.1
3.059435e-05	0.05987186	0.1	3.059435e-05	0.03475865	0.1	3.059435e-05	0.0005571606	0.1	3.059435e-05	0.1794402	0.1	3.059435e-05	0.219500571	0.1	3.059435e-05	0.03581394	0.1	3.059435e-05	5.241016e-06	0.1
3.149784e-05	0.05592917	0.1	3.149784e-05	0.0349045	0.1	3.149784e-05	0.0005594999	0.1	3.149784e-05	0.1801949	0.1	3.149784e-05	0.220421729	0.1	3.149784e-05	0.03596422	0.1	3.149784e-05	5.263009e-06	0.1
3.240133e-05	0.0522589	0.1	3.240133e-05	0.03504028	0.1	3.240133e-05	0.0005616775	0.1	3.240133e-05	0.1808974	0.1	3.240133e-05	0.221279131	0.1	3.240133e-05	0.03610412	0.1	3.240133e-05	5.283483e-06	0.1
3.330482e-05	0.04884063	0.1	3.330482e-05	0.03516673	0.1	3.330482e-05	0.0005637057	0.1	3.330482e-05	0.1815518	0.1	3.330482e-05	0.222077646	0.1	3.330482e-05	0.03623442	0.1	3.330482e-05	5.302551e-06	0.1
3.420831e-05	0.04565564	0.1	3.420831e-05	0.03528456	0.1	3.420831e-05	0.0005655954	0.1	3.420831e-05	0.1821614	0.1	3.420831e-05	0.222821728	0.1	3.420831e-05	0.03635582	0.1	3.420831e-05	5.320317e-06	0.1
3.51118e-05	0.04268679	0.1	3.51118e-05	0.03539439	0.1	3.51118e-05	0.0005673569	0.1	3.51118e-05	0.1827297	0.1	3.51118e-05	0.22351532000000002	0.1	3.51118e-05	0.03646898	0.1	3.51118e-05	5.336878e-06	0.1
3.601529e-05	0.03991837	0.1	3.601529e-05	0.0354968	0.1	3.601529e-05	0.0005689994	0.1	3.601529e-05	0.1832596	0.1	3.601529e-05	0.224162051	0.1	3.601529e-05	0.03657451	0.1	3.601529e-05	5.352321e-06	0.1
3.691878e-05	0.03733591	0.1	3.691878e-05	0.03559234	0.1	3.691878e-05	0.0005705317	0.1	3.691878e-05	0.1837539	0.1	3.691878e-05	0.224765342	0.1	3.691878e-05	0.03667294	0.1	3.691878e-05	5.366727e-06	0.1
3.782227e-05	0.03492613	0.1	3.782227e-05	0.03568149	0.1	3.782227e-05	0.0005719614	0.1	3.782227e-05	0.1842152	0.1	3.782227e-05	0.225328403	0.1	3.782227e-05	0.0367648	0.1	3.782227e-05	5.380169e-06	0.1
3.872576e-05	0.03267678	0.1	3.872576e-05	0.0357647	0.1	3.872576e-05	0.000573296	0.1	3.872576e-05	0.1846457	0.1	3.872576e-05	0.225853835	0.1	3.872576e-05	0.03685054	0.1	3.872576e-05	5.392716e-06	0.1
3.962925e-05	0.03057657	0.1	3.962925e-05	0.0358424	0.1	3.962925e-05	0.0005745421	0.1	3.962925e-05	0.1850477	0.1	3.962925e-05	0.226344532	0.1	3.962925e-05	0.03693059	0.1	3.962925e-05	5.404432e-06	0.1
4.053274e-05	0.02861508	0.1	4.053274e-05	0.03591496	0.1	4.053274e-05	0.0005757059	0.1	4.053274e-05	0.1854232	0.1	4.053274e-05	0.22680268	0.1	4.053274e-05	0.03700536	0.1	4.053274e-05	5.415373e-06	0.1
4.143623e-05	0.02678269	0.1	4.143623e-05	0.03598275	0.1	4.143623e-05	0.0005767931	0.1	4.143623e-05	0.1857739	0.1	4.143623e-05	0.227230758	0.1	4.143623e-05	0.0370752	0.1	4.143623e-05	5.425595e-06	0.1
4.233972e-05	0.0250705	0.1	4.233972e-05	0.03604609	0.1	4.233972e-05	0.000577809	0.1	4.233972e-05	0.1861017	0.1	4.233972e-05	0.22763084	0.1	4.233972e-05	0.03714047	0.1	4.233972e-05	5.435146e-06	0.1
4.324321e-05	0.02347026	0.1	4.324321e-05	0.03610529	0.1	4.324321e-05	0.0005787585	0.1	4.324321e-05	0.186408	0.1	4.324321e-05	0.228004596	0.1	4.324321e-05	0.03720146	0.1	4.324321e-05	5.444072e-06	0.1
4.41467e-05	0.02197436	0.1	4.41467e-05	0.03616063	0.1	4.41467e-05	0.000579646	0.1	4.41467e-05	0.1866943	0.1	4.41467e-05	0.22835408699999998	0.1	4.41467e-05	0.03725848	0.1	4.41467e-05	5.452417e-06	0.1
4.505019e-05	0.02057571	0.1	4.505019e-05	0.03621237	0.1	4.505019e-05	0.0005804759	0.1	4.505019e-05	0.186962	0.1	4.505019e-05	0.228680872	0.1	4.505019e-05	0.03731179	0.1	4.505019e-05	5.460219e-06	0.1
4.668075e-05	0.01827693	0.1	4.668075e-05	0.03629741	0.1	4.668075e-05	0.0005818398	0.1	4.668075e-05	0.1874021	0.1	4.668075e-05	0.229217913	0.1	4.668075e-05	0.03739942	0.1	4.668075e-05	5.473042e-06	0.1
4.845661e-05	0.01606907	0.1	4.845661e-05	0.03637909	0.1	4.845661e-05	0.0005831498	0.1	4.845661e-05	0.1878247	0.1	4.845661e-05	0.229733702	0.1	4.845661e-05	0.03748357	0.1	4.845661e-05	5.485358e-06	0.1
5.045044e-05	0.01391074	0.1	5.045044e-05	0.03645893	0.1	5.045044e-05	0.0005844303	0.1	5.045044e-05	0.1882378	0.1	5.045044e-05	0.23023788	0.1	5.045044e-05	0.03756584	0.1	5.045044e-05	5.497397e-06	0.1
5.244426e-05	0.01204575	0.1	5.244426e-05	0.03652792	0.1	5.244426e-05	0.0005855369	0.1	5.244426e-05	0.1885948	0.1	5.244426e-05	0.230673628	0.1	5.244426e-05	0.03763693	0.1	5.244426e-05	5.507801e-06	0.1
5.443808e-05	0.01043336	0.1	5.443808e-05	0.03658757	0.1	5.443808e-05	0.0005864935	0.1	5.443808e-05	0.1889034	0.1	5.443808e-05	0.231050284	0.1	5.443808e-05	0.03769839	0.1	5.443808e-05	5.516795e-06	0.1
