Batch	m_SP	4	W1_L	Pr1	Pr2	Pr3					
3.128212e-07	1.000000022	0.1	3.128212e-07	0.0	0.1	3.128212e-07	0.0	0.1	3.128212e-07	0.0	0.1
3.217014e-07	1.000000025	0.1	3.217014e-07	0.0	0.1	3.217014e-07	0.0	0.1	3.217014e-07	0.0	0.1
3.309391e-07	0.999999977	0.1	3.309391e-07	0.0	0.1	3.309391e-07	0.0	0.1	3.309391e-07	0.0	0.1
3.416071e-07	1.000000039	0.1	3.416071e-07	0.0	0.1	3.416071e-07	0.0	0.1	3.416071e-07	0.0	0.1
3.52275e-07	1.000000026	0.1	3.52275e-07	0.0	0.1	3.52275e-07	0.0	0.1	3.52275e-07	0.0	0.1
3.62943e-07	1.00000001	0.1	3.62943e-07	0.0	0.1	3.62943e-07	0.0	0.1	3.62943e-07	0.0	0.1
3.736109e-07	1.000000026	0.1	3.736109e-07	0.0	0.1	3.736109e-07	0.0	0.1	3.736109e-07	0.0	0.1
3.842788e-07	1.000000024	0.1	3.842788e-07	0.0	0.1	3.842788e-07	0.0	0.1	3.842788e-07	0.0	0.1
3.966848e-07	0.9999999740000001	0.1	3.966848e-07	0.0	0.1	3.966848e-07	0.0	0.1	3.966848e-07	0.0	0.1
4.095252e-07	1.0000000420000001	0.1	4.095252e-07	0.0	0.1	4.095252e-07	0.0	0.1	4.095252e-07	0.0	0.1
4.223657e-07	1.000000032	0.1	4.223657e-07	0.0	0.1	4.223657e-07	0.0	0.1	4.223657e-07	0.0	0.1
