Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
35.86412	0.0546852775	0.1	35.86412	2.549108e-10	0.1	35.86412	5.911832e-06	0.1	35.86412	0.0001314726	0.1	35.86412	4.281244e-08	0.1	35.86412	0.4725885	0.1	35.86412	1.018607e-07	0.1	35.86412	4.342275e-09	0.1	35.86412	3.722606e-11	0.1	35.86412	1.055475e-09	0.1	35.86412	8.07411e-18	0.1
38.29373	0.046539779999999996	0.1	38.29373	2.189444e-10	0.1	38.29373	5.095348e-06	0.1	38.29373	0.0001292504	0.1	38.29373	3.934269e-08	0.1	38.29373	0.4766628	0.1	38.29373	9.360539e-08	0.1	38.29373	3.990337e-09	0.1	38.29373	3.444723e-11	0.1	38.29373	9.6993e-10	0.1	38.29373	7.41972e-18	0.1
40.72333	0.0396532423	0.1	40.72333	1.884644e-10	0.1	40.72333	4.402739e-06	0.1	40.72333	0.0001274142	0.1	40.72333	3.619582e-08	0.1	40.72333	0.4801073	0.1	40.72333	8.611828e-08	0.1	40.72333	3.671148e-09	0.1	40.72333	3.193396e-11	0.1	40.72333	8.923451e-10	0.1	40.72333	6.826224e-18	0.1
43.15294	0.0338186974	0.1	43.15294	1.625992e-10	0.1	43.15294	3.81461e-06	0.1	43.15294	0.0001258896	0.1	43.15294	3.333315e-08	0.1	43.15294	0.4830257	0.1	43.15294	7.930735e-08	0.1	43.15294	3.380785e-09	0.1	43.15294	2.965781e-11	0.1	43.15294	8.217668e-10	0.1	43.15294	6.286327e-18	0.1
45.58254	0.028866510699999997	0.1	45.58254	1.406223e-10	0.1	45.58254	3.314679e-06	0.1	45.58254	0.0001246183	0.1	45.58254	3.072229e-08	0.1	45.58254	0.4855027	0.1	45.58254	7.309555e-08	0.1	45.58254	3.115962e-09	0.1	45.58254	2.759422e-11	0.1	45.58254	7.573965e-10	0.1	45.58254	5.79392e-18	0.1
48.01214	0.0246568348	0.1	48.01214	1.219275e-10	0.1	48.01214	2.889289e-06	0.1	48.01214	0.0001235543	0.1	48.01214	2.833583e-08	0.1	48.01214	0.4876083	0.1	48.01214	6.741769e-08	0.1	48.01214	2.8739e-09	0.1	48.01214	2.572191e-11	0.1	48.01214	6.985588e-10	0.1	48.01214	5.343835e-18	0.1
50.44175	0.021073678199999998	0.1	50.44175	1.06008e-10	0.1	50.44175	2.526982e-06	0.1	50.44175	0.0001226609	0.1	50.44175	2.615039e-08	0.1	50.44175	0.4894005	0.1	50.44175	6.22181e-08	0.1	50.44175	2.652226e-09	0.1	50.44175	2.402237e-11	0.1	50.44175	6.446769e-10	0.1	50.44175	4.93166e-18	0.1
52.87135	0.0180204287	0.1	52.87135	9.243894e-11	0.1	52.87135	2.218135e-06	0.1	52.87135	0.0001219086	0.1	52.87135	2.414582e-08	0.1	52.87135	0.4909276	0.1	52.87135	5.744885e-08	0.1	52.87135	2.448897e-09	0.1	52.87135	2.247944e-11	0.1	52.87135	5.952538e-10	0.1	52.87135	4.553595e-18	0.1
55.30096	0.0154162706	0.1	55.30096	8.08638e-11	0.1	55.30096	1.954653e-06	0.1	55.30096	0.0001212735	0.1	55.30096	2.23046e-08	0.1	55.30096	0.4922302	0.1	55.30096	5.306828e-08	0.1	55.30096	2.262137e-09	0.1	55.30096	2.107891e-11	0.1	55.30096	5.498582e-10	0.1	55.30096	4.206338e-18	0.1
57.73056	0.013193356199999999	0.1	57.73056	7.098235e-11	0.1	57.73056	1.729716e-06	0.1	57.73056	0.0001207362	0.1	57.73056	2.061145e-08	0.1	57.73056	0.493342	0.1	57.73056	4.904001e-08	0.1	57.73056	2.090394e-09	0.1	57.73056	1.980822e-11	0.1	57.73056	5.081128e-10	0.1	57.73056	3.887006e-18	0.1
60.16016	0.01129457326	0.1	60.16016	6.254139e-11	0.1	60.16016	1.537567e-06	0.1	60.16016	0.0001202808	0.1	60.16016	1.905287e-08	0.1	60.16016	0.4942917	0.1	60.16016	4.533195e-08	0.1	60.16016	1.932301e-09	0.1	60.16016	1.865619e-11	0.1	60.16016	4.696852e-10	0.1	60.16016	3.59305e-18	0.1
