Batch	m_SP	11	N1a_L	N3	N4	N5	N6	N7a	N7c	N7b	Flvln	Nphln	Azln																			
1.652548e-08	0.48619531819999995	0.1	1.652548e-08	7.035175e-06	0.1	1.652548e-08	1.582582e-08	0.1	1.652548e-08	0.0004951607	0.1	1.652548e-08	3.424067e-08	0.1	1.652548e-08	0.0007365771	0.1	1.652548e-08	0.0291865	0.1	1.652548e-08	0.4573115	0.1	1.652548e-08	0.007902301	0.1	1.652548e-08	0.005120311	0.1	1.652548e-08	1.133663e-05	0.1
1.742781e-08	0.46868456719999996	0.1	1.742781e-08	6.782312e-06	0.1	1.742781e-08	1.525705e-08	0.1	1.742781e-08	0.0004772861	0.1	1.742781e-08	3.300999e-08	0.1	1.742781e-08	0.0007101132	0.1	1.742781e-08	0.02823293	0.1	1.742781e-08	0.475063	0.1	1.742781e-08	0.00807004	0.1	1.742781e-08	0.005330266	0.1	1.742781e-08	1.234323e-05	0.1
1.844795e-08	0.44967250979999995	0.1	1.844795e-08	6.507803e-06	0.1	1.844795e-08	1.463958e-08	0.1	1.844795e-08	0.0004579062	0.1	1.844795e-08	3.167396e-08	0.1	1.844795e-08	0.0006813841	0.1	1.844795e-08	0.02719865	0.1	1.844795e-08	0.4943631	0.1	1.844795e-08	0.008237897	0.1	1.844795e-08	0.005558532	0.1	1.844795e-08	1.351189e-05	0.1
1.954665e-08	0.430088202	0.1	1.954665e-08	6.225046e-06	0.1	1.954665e-08	1.400357e-08	0.1	1.954665e-08	0.0004379635	0.1	1.954665e-08	3.02978e-08	0.1	1.954665e-08	0.000651792	0.1	1.954665e-08	0.02613397	0.1	1.954665e-08	0.5142757	0.1	1.954665e-08	0.008394233	0.1	1.954665e-08	0.005794041	0.1	1.954665e-08	1.480429e-05	0.1
2.078112e-08	0.4091334308	0.1	2.078112e-08	5.922503e-06	0.1	2.078112e-08	1.332305e-08	0.1	2.078112e-08	0.0004166407	0.1	2.078112e-08	2.882533e-08	0.1	2.078112e-08	0.0006201293	0.1	2.078112e-08	0.02499528	0.1	2.078112e-08	0.5356199	0.1	2.078112e-08	0.008541559	0.1	2.078112e-08	0.006046485	0.1	2.078112e-08	1.629478e-05	0.1
2.210612e-08	0.3878140342	0.1	2.210612e-08	5.614682e-06	0.1	2.210612e-08	1.263065e-08	0.1	2.210612e-08	0.0003949572	0.1	2.210612e-08	2.732718e-08	0.1	2.210612e-08	0.0005879143	0.1	2.210612e-08	0.02383711	0.1	2.210612e-08	0.5573793	0.1	2.210612e-08	0.008668732	0.1	2.210612e-08	0.006303849	0.1	2.210612e-08	1.793567e-05	0.1
2.366018e-08	0.36426541770000004	0.1	2.366018e-08	5.274647e-06	0.1	2.366018e-08	1.18658e-08	0.1	2.366018e-08	0.0003710135	0.1	2.366018e-08	2.567225e-08	0.1	2.366018e-08	0.000552328	0.1	2.366018e-08	0.02255809	0.1	2.366018e-08	0.5814695	0.1	2.366018e-08	0.00878049	0.1	2.366018e-08	0.006588796	0.1	2.366018e-08	1.990884e-05	0.1
2.540257e-08	0.33961106129999996	0.1	2.540257e-08	4.918603e-06	0.1	2.540257e-08	1.106493e-08	0.1	2.540257e-08	0.0003459493	0.1	2.540257e-08	2.393939e-08	0.1	2.540257e-08	0.0005150664	0.1	2.540257e-08	0.0212192	0.1	2.540257e-08	0.6067585	0.1	2.540257e-08	0.008862516	0.1	2.540257e-08	0.006887947	0.1	2.540257e-08	2.217614e-05	0.1
2.734158e-08	0.31418878777	0.1	2.734158e-08	4.551413e-06	0.1	2.734158e-08	1.0239e-08	0.1	2.734158e-08	0.0003201062	0.1	2.734158e-08	2.215228e-08	0.1	2.734158e-08	0.0004766386	0.1	2.734158e-08	0.01983876	0.1	2.734158e-08	0.6329142	0.1	2.734158e-08	0.008906274	0.1	2.734158e-08	0.007197383	0.1	2.734158e-08	2.475816e-05	0.1
2.960356e-08	0.28699392562000003	0.1	2.960356e-08	4.158541e-06	0.1	2.960356e-08	9.355296e-09	0.1	2.960356e-08	0.0002924606	0.1	2.960356e-08	2.024018e-08	0.1	2.960356e-08	0.0004355232	0.1	2.960356e-08	0.01836221	0.1	2.960356e-08	0.6609913	0.1	2.960356e-08	0.008902763	0.1	2.960356e-08	0.007529594	0.1	2.960356e-08	2.783585e-05	0.1
3.194629e-08	0.26137318129000003	0.1	3.194629e-08	3.788324e-06	0.1	3.194629e-08	8.522551e-09	0.1	3.194629e-08	0.0002664138	0.1	3.194629e-08	1.843833e-08	0.1	3.194629e-08	0.0003967789	0.1	3.194629e-08	0.01697126	0.1	3.194629e-08	0.6875447	0.1	3.194629e-08	0.008847008	0.1	3.194629e-08	0.00784383	0.1	3.194629e-08	3.108386e-05	0.1
3.448654e-08	0.23623551315000002	0.1	3.448654e-08	3.424994e-06	0.1	3.448654e-08	7.705296e-09	0.1	3.448654e-08	0.0002408558	0.1	3.448654e-08	1.666998e-08	0.1	3.448654e-08	0.0003587555	0.1	3.448654e-08	0.01560664	0.1	3.448654e-08	0.7137036	0.1	3.448654e-08	0.008737502	0.1	3.448654e-08	0.008153457	0.1	3.448654e-08	3.465999e-05	0.1
3.732309e-08	0.21108006951	0.1	3.732309e-08	3.061302e-06	0.1	3.732309e-08	6.887224e-09	0.1	3.732309e-08	0.0002152766	0.1	3.732309e-08	1.489987e-08	0.1	3.732309e-08	0.0003206944	0.1	3.732309e-08	0.01424117	0.1	3.732309e-08	0.7399981	0.1	3.732309e-08	0.008567373	0.1	3.732309e-08	0.008464767	0.1	3.732309e-08	3.870275e-05	0.1
4.015964e-08	0.1886644131	0.1	4.015964e-08	2.73712e-06	0.1	4.015964e-08	6.158027e-09	0.1	4.015964e-08	0.0001924801	0.1	4.015964e-08	1.332205e-08	0.1	4.015964e-08	0.0002867684	0.1	4.015964e-08	0.01302451	0.1	4.015964e-08	0.7635393	0.1	4.015964e-08	0.008358578	0.1	4.015964e-08	0.00874356	0.1	4.015964e-08	4.278144e-05	0.1
4.299618e-08	0.16868133118000003	0.1	4.299618e-08	2.448032e-06	0.1	4.299618e-08	5.507764e-09	0.1	4.299618e-08	0.0001721546	0.1	4.299618e-08	1.191502e-08	0.1	4.299618e-08	0.000256515	0.1	4.299618e-08	0.01193998	0.1	4.299618e-08	0.7846245	0.1	4.299618e-08	0.008121276	0.1	4.299618e-08	0.008993351	0.1	4.299618e-08	4.6882e-05	0.1
4.583273e-08	0.15085991045000002	0.1	4.583273e-08	2.190135e-06	0.1	4.583273e-08	4.927664e-09	0.1	4.583273e-08	0.0001540249	0.1	4.583273e-08	1.065981e-08	0.1	4.583273e-08	0.0002295261	0.1	4.583273e-08	0.01097285	0.1	4.583273e-08	0.8035175	0.1	4.583273e-08	0.007863772	0.1	4.583273e-08	0.009217253	0.1	4.583273e-08	5.099278e-05	0.1
4.866928e-08	0.13496026074	0.1	4.866928e-08	1.959983e-06	0.1	4.866928e-08	4.409969e-09	0.1	4.866928e-08	0.0001378478	0.1	4.866928e-08	9.53962e-09	0.1	4.866928e-08	0.0002054407	0.1	4.866928e-08	0.01011008	0.1	4.866928e-08	0.8204526	0.1	4.866928e-08	0.007592792	0.1	4.866928e-08	0.009418035	0.1	4.866928e-08	5.510413e-05	0.1
5.150582e-08	0.12077043193000002	0.1	5.150582e-08	1.754522e-06	0.1	5.150582e-08	3.947813e-09	0.1	5.150582e-08	0.0001234082	0.1	5.150582e-08	8.539603e-09	0.1	5.150582e-08	0.0001839394	0.1	5.150582e-08	0.009340165	0.1	5.150582e-08	0.835638	0.1	5.150582e-08	0.007313737	0.1	5.150582e-08	0.009598158	0.1	5.150582e-08	5.92081e-05	0.1
5.434237e-08	0.10810271316	0.1	5.434237e-08	1.571048e-06	0.1	5.434237e-08	3.535113e-09	0.1	5.434237e-08	0.0001105153	0.1	5.434237e-08	7.646596e-09	0.1	5.434237e-08	0.0001647391	0.1	5.434237e-08	0.008652905	0.1	5.434237e-08	0.8492595	0.1	5.434237e-08	0.00703091	0.1	5.434237e-08	0.009759814	0.1	5.434237e-08	6.32981e-05	0.1
5.717891e-08	0.09679043406000001	0.1	5.717891e-08	1.407162e-06	0.1	5.717891e-08	3.166473e-09	0.1	5.717891e-08	9.90002e-05	0.1	5.717891e-08	6.848923e-09	0.1	5.717891e-08	0.0001475886	0.1	5.717891e-08	0.008039252	0.1	5.717891e-08	0.8614823	0.1	5.717891e-08	0.006747705	0.1	5.717891e-08	0.009904954	0.1	5.717891e-08	6.736872e-05	0.1
6.001546e-08	0.0866858601	0.1	6.001546e-08	1.260733e-06	0.1	6.001546e-08	2.837101e-09	0.1	6.001546e-08	8.871287e-05	0.1	6.001546e-08	6.136216e-09	0.1	6.001546e-08	0.0001322652	0.1	6.001546e-08	0.00749118	0.1	6.001546e-08	0.8724537	0.1	6.001546e-08	0.006466771	0.1	6.001546e-08	0.01003532	0.1	6.001546e-08	7.14155e-05	0.1
6.285201e-08	0.07765775315000001	0.1	6.285201e-08	1.129869e-06	0.1	6.285201e-08	2.542741e-09	0.1	6.285201e-08	7.952004e-05	0.1	6.285201e-08	5.499268e-09	0.1	6.285201e-08	0.0001185707	0.1	6.285201e-08	0.00700156	0.1	6.285201e-08	0.8823054	0.1	6.285201e-08	0.006190151	0.1	6.285201e-08	0.01015246	0.1	6.285201e-08	7.543476e-05	0.1
6.568855e-08	0.06958946091	0.1	6.568855e-08	1.012889e-06	0.1	6.568855e-08	2.279608e-09	0.1	6.568855e-08	7.130328e-05	0.1	6.568855e-08	4.929888e-09	0.1	6.568855e-08	0.0001063291	0.1	6.568855e-08	0.006564057	0.1	6.568855e-08	0.8911546	0.1	6.568855e-08	0.005919397	0.1	6.568855e-08	0.01025778	0.1	6.568855e-08	7.942349e-05	0.1
6.85251e-08	0.06237728157	0.1	6.85251e-08	9.082943e-07	0.1	6.85251e-08	2.044336e-09	0.1	6.85251e-08	6.395724e-05	0.1	6.85251e-08	4.420794e-09	0.1	6.85251e-08	9.538366e-05	0.1	6.85251e-08	0.006173038	0.1	6.85251e-08	0.8991064	0.1	6.85251e-08	0.005655662	0.1	6.85251e-08	0.01035249	0.1	6.85251e-08	8.337924e-05	0.1
7.136165e-08	0.055928912420000004	0.1	7.136165e-08	8.147535e-07	0.1	7.136165e-08	1.833928e-09	0.1	7.136165e-08	5.738817e-05	0.1	7.136165e-08	3.965499e-09	0.1	7.136165e-08	8.559502e-05	0.1	7.136165e-08	0.005823489	0.1	7.136165e-08	0.9062542	0.1	7.136165e-08	0.005399778	0.1	7.136165e-08	0.01043771	0.1	7.136165e-08	8.73e-05	0.1
7.419819e-08	0.0501622015	0.1	7.419819e-08	7.310801e-07	0.1	7.419819e-08	1.645715e-09	0.1	7.419819e-08	5.151259e-05	0.1	7.419819e-08	3.55823e-09	0.1	7.419819e-08	7.6839e-05	0.1	7.419819e-08	0.005510948	0.1	7.419819e-08	0.9126819	0.1	7.419819e-08	0.005152322	0.1	7.419819e-08	0.01051443	0.1	7.419819e-08	9.118414e-05	0.1
7.737627e-08	0.04442075724999999	0.1	7.737627e-08	6.477514e-07	0.1	7.737627e-08	1.458277e-09	0.1	7.737627e-08	4.566179e-05	0.1	7.737627e-08	3.152637e-09	0.1	7.737627e-08	6.811911e-05	0.1	7.737627e-08	0.005199841	0.1	7.737627e-08	0.9191202	0.1	7.737627e-08	0.004885533	0.1	7.737627e-08	0.01059138	0.1	7.737627e-08	9.549084e-05	0.1
8.078203e-08	0.03901279449999999	0.1	8.078203e-08	5.692399e-07	0.1	8.078203e-08	1.281675e-09	0.1	8.078203e-08	4.014979e-05	0.1	8.078203e-08	2.77049e-09	0.1	8.078203e-08	5.990335e-05	0.1	8.078203e-08	0.004906876	0.1	8.078203e-08	0.9252262	0.1	8.078203e-08	0.004612202	0.1	8.078203e-08	0.01066448	0.1	8.078203e-08	0.0001000516	0.1
8.41878e-08	0.03427970172	0.1	8.41878e-08	5.00505e-07	0.1	8.41878e-08	1.127064e-09	0.1	8.41878e-08	3.53247e-05	0.1	8.41878e-08	2.435927e-09	0.1	8.41878e-08	5.271071e-05	0.1	8.41878e-08	0.004650541	0.1	8.41878e-08	0.9306101	0.1	8.41878e-08	0.004351971	0.1	8.41878e-08	0.01072904	0.1	8.41878e-08	0.0001045546	0.1
8.759356e-08	0.0301359734	0.1	8.759356e-08	4.403104e-07	0.1	8.759356e-08	9.916629e-10	0.1	8.759356e-08	3.109958e-05	0.1	8.759356e-08	2.142932e-09	0.1	8.759356e-08	4.641178e-05	0.1	8.759356e-08	0.004426192	0.1	8.759356e-08	0.9353601	0.1	8.759356e-08	0.004104743	0.1	8.759356e-08	0.01078613	0.1	8.759356e-08	0.0001089989	0.1
9.099932e-08	0.026507085175	0.1	9.099932e-08	3.875779e-07	0.1	9.099932e-08	8.730472e-10	0.1	9.099932e-08	2.739864e-05	0.1	9.099932e-08	1.886257e-09	0.1	9.099932e-08	4.089376e-05	0.1	9.099932e-08	0.00422978	0.1	9.099932e-08	0.9395538	0.1	9.099932e-08	0.003870283	0.1	9.099932e-08	0.01083665	0.1	9.099932e-08	0.0001133837	0.1
9.440509e-08	0.023328060437	0.1	9.440509e-08	3.413672e-07	0.1	9.440509e-08	7.691015e-10	0.1	9.440509e-08	2.41558e-05	0.1	9.440509e-08	1.661325e-09	0.1	9.440509e-08	3.605823e-05	0.1	9.440509e-08	0.004057776	0.1	9.440509e-08	0.9432589	0.1	9.440509e-08	0.003648251	0.1	9.440509e-08	0.0108814	0.1	9.440509e-08	0.0001177085	0.1
9.781085e-08	0.020542191010000002	0.1	9.781085e-08	3.00858e-07	0.1	9.781085e-08	6.779804e-10	0.1	9.781085e-08	2.131337e-05	0.1	9.781085e-08	1.464145e-09	0.1	9.781085e-08	3.181933e-05	0.1	9.781085e-08	0.0039071	0.1	9.781085e-08	0.9465347	0.1	9.781085e-08	0.003438238	0.1	9.781085e-08	0.01092108	0.1	9.781085e-08	0.0001219731	0.1
1.012166e-07	0.018100030239	0.1	1.012166e-07	2.653341e-07	0.1	1.012166e-07	5.980733e-10	0.1	1.012166e-07	1.882106e-05	0.1	1.012166e-07	1.291229e-09	0.1	1.012166e-07	2.810214e-05	0.1	1.012166e-07	0.003775066	0.1	1.012166e-07	0.9494332	0.1	1.012166e-07	0.003239786	0.1	1.012166e-07	0.01095631	0.1	1.012166e-07	0.0001261771	0.1
1.046224e-07	0.015958421329999996	0.1	1.046224e-07	2.341706e-07	0.1	1.046224e-07	5.279742e-10	0.1	1.046224e-07	1.663493e-05	0.1	1.046224e-07	1.139537e-09	0.1	1.046224e-07	2.484124e-05	0.1	1.046224e-07	0.00365933	0.1	1.046224e-07	0.9519998	0.1	1.046224e-07	0.003052408	0.1	1.046224e-07	0.01098763	0.1	1.046224e-07	0.0001303206	0.1
1.080281e-07	0.01407965722	0.1	1.080281e-07	2.068216e-07	0.1	1.080281e-07	4.664555e-10	0.1	1.080281e-07	1.471664e-05	0.1	1.080281e-07	1.006412e-09	0.1	1.080281e-07	2.197951e-05	0.1	1.080281e-07	0.003557846	0.1	1.080281e-07	0.9542746	0.1	1.080281e-07	0.002875603	0.1	1.080281e-07	0.01101549	0.1	1.080281e-07	0.0001344036	0.1
1.114339e-07	0.012430849474	0.1	1.114339e-07	1.828105e-07	0.1	1.114339e-07	4.124451e-10	0.1	1.114339e-07	1.30327e-05	0.1	1.114339e-07	8.895343e-10	0.1	1.114339e-07	1.946708e-05	0.1	1.114339e-07	0.003468827	0.1	1.114339e-07	0.9562924	0.1	1.114339e-07	0.002708863	0.1	1.114339e-07	0.01104033	0.1	1.114339e-07	0.0001384261	0.1
1.148397e-07	0.010983273506	0.1	1.148397e-07	1.617211e-07	0.1	1.148397e-07	3.650065e-10	0.1	1.148397e-07	1.155386e-05	0.1	1.148397e-07	7.868767e-10	0.1	1.148397e-07	1.726038e-05	0.1	1.148397e-07	0.003390712	0.1	1.148397e-07	0.9580839	0.1	1.148397e-07	0.002551683	0.1	1.148397e-07	0.01106249	0.1	1.148397e-07	0.0001423885	0.1
