Batch	m_SP	12	N7a_L	N1b	N1c	N1a	N_2	N3	N4	N5	N6	Flvln	Nphln	Azln																					
1.517872e-08	0.2242778296	0.1	1.517872e-08	0.0002341793	0.1	1.517872e-08	8.323673e-06	0.1	1.517872e-08	0.0002157747	0.1	1.517872e-08	1.931356e-05	0.1	1.517872e-08	2.694869e-06	0.1	1.517872e-08	9.570354e-08	0.1	1.517872e-08	3.480275e-05	0.1	1.517872e-08	5.898545e-07	0.1	1.517872e-08	0.03256421	0.1	1.517872e-08	0.1239523	0.1	1.517872e-08	0.2310867	0.1
1.593198e-08	0.22203435424999998	0.1	1.593198e-08	0.0002348554	0.1	1.593198e-08	8.347569e-06	0.1	1.593198e-08	0.0002164008	0.1	1.593198e-08	1.936983e-05	0.1	1.593198e-08	2.679855e-06	0.1	1.593198e-08	9.504759e-08	0.1	1.593198e-08	3.487773e-05	0.1	1.593198e-08	5.86832e-07	0.1	1.593198e-08	0.03250708	0.1	1.593198e-08	0.1285537	0.1	1.593198e-08	0.2276634	0.1
1.668525e-08	0.21984069845999998	0.1	1.668525e-08	0.0002352824	0.1	1.668525e-08	8.362626e-06	0.1	1.668525e-08	0.0002167971	0.1	1.668525e-08	1.940551e-05	0.1	1.668525e-08	2.664082e-06	0.1	1.668525e-08	9.437519e-08	0.1	1.668525e-08	3.494515e-05	0.1	1.668525e-08	5.83632e-07	0.1	1.668525e-08	0.03241876	0.1	1.668525e-08	0.1331077	0.1	1.668525e-08	0.2242941	0.1
1.753168e-08	0.21742264194	0.1	1.753168e-08	0.000235494	0.1	1.753168e-08	8.370023e-06	0.1	1.753168e-08	0.0002169949	0.1	1.753168e-08	1.942342e-05	0.1	1.753168e-08	2.645544e-06	0.1	1.753168e-08	9.360242e-08	0.1	1.753168e-08	3.501288e-05	0.1	1.753168e-08	5.798491e-07	0.1	1.753168e-08	0.03228596	0.1	1.753168e-08	0.138168	0.1	1.753168e-08	0.2205754	0.1
1.844021e-08	0.21487163624	0.1	1.844021e-08	0.0002354365	0.1	1.844021e-08	8.367862e-06	0.1	1.844021e-08	0.0002169447	0.1	1.844021e-08	1.941912e-05	0.1	1.844021e-08	2.624793e-06	0.1	1.844021e-08	9.275531e-08	0.1	1.844021e-08	3.507714e-05	0.1	1.844021e-08	5.755945e-07	0.1	1.844021e-08	0.03210807	0.1	1.844021e-08	0.1435324	0.1	1.844021e-08	0.2166644	0.1
1.934875e-08	0.21235884313999998	0.1	1.934875e-08	0.0002351145	0.1	1.934875e-08	8.356312e-06	0.1	1.934875e-08	0.0002166505	0.1	1.934875e-08	1.939295e-05	0.1	1.934875e-08	2.603263e-06	0.1	1.934875e-08	9.189245e-08	0.1	1.934875e-08	3.513364e-05	0.1	1.934875e-08	5.711637e-07	0.1	1.934875e-08	0.03189776	0.1	1.934875e-08	0.1488271	0.1	1.934875e-08	0.2128367	0.1
2.041434e-08	0.20945342245	0.1	2.041434e-08	0.0002344363	0.1	2.041434e-08	8.332095e-06	0.1	2.041434e-08	0.0002160281	0.1	2.041434e-08	1.933742e-05	0.1	2.041434e-08	2.577143e-06	0.1	2.041434e-08	9.086343e-08	0.1	2.041434e-08	3.519116e-05	0.1	2.041434e-08	5.657723e-07	0.1	2.041434e-08	0.03161491	0.1	2.041434e-08	0.1549484	0.1	2.041434e-08	0.2084517	0.1
2.15192e-08	0.20648293054	0.1	2.15192e-08	0.0002334294	0.1	2.15192e-08	8.29621e-06	0.1	2.15192e-08	0.0002151027	0.1	2.15192e-08	1.925475e-05	0.1	2.15192e-08	2.549208e-06	0.1	2.15192e-08	8.978042e-08	0.1	2.15192e-08	3.524205e-05	0.1	2.15192e-08	5.599917e-07	0.1	2.15192e-08	0.03128602	0.1	2.15192e-08	0.1611944	0.1	2.15192e-08	0.2040209	0.1
2.276163e-08	0.20318877976	0.1	2.276163e-08	0.0002319746	0.1	2.276163e-08	8.244404e-06	0.1	2.276163e-08	0.0002137645	0.1	2.276163e-08	1.913513e-05	0.1	2.276163e-08	2.516924e-06	0.1	2.276163e-08	8.854696e-08	0.1	2.276163e-08	3.529007e-05	0.1	2.276163e-08	5.532968e-07	0.1	2.276163e-08	0.03087958	0.1	2.276163e-08	0.1680961	0.1	2.276163e-08	0.1991741	0.1
2.409577e-08	0.19970237588	0.1	2.409577e-08	0.0002300841	0.1	2.409577e-08	8.17712e-06	0.1	2.409577e-08	0.0002120246	0.1	2.409577e-08	1.897954e-05	0.1	2.409577e-08	2.481415e-06	0.1	2.409577e-08	8.720847e-08	0.1	2.409577e-08	3.533236e-05	0.1	2.409577e-08	5.4592e-07	0.1	2.409577e-08	0.03040752	0.1	2.409577e-08	0.1753646	0.1	2.409577e-08	0.1941229	0.1
2.560639e-08	0.19581491806	0.1	2.560639e-08	0.0002275963	0.1	2.560639e-08	8.088611e-06	0.1	2.560639e-08	0.0002097341	0.1	2.560639e-08	1.877466e-05	0.1	2.560639e-08	2.440382e-06	0.1	2.560639e-08	8.568081e-08	0.1	2.560639e-08	3.537053e-05	0.1	2.560639e-08	5.373827e-07	0.1	2.560639e-08	0.02983754	0.1	2.560639e-08	0.1834177	0.1	2.560639e-08	0.1885859	0.1
2.723468e-08	0.19169365015	0.1	2.723468e-08	0.000224573	0.1	2.723468e-08	7.981079e-06	0.1	2.723468e-08	0.0002069501	0.1	2.723468e-08	1.852558e-05	0.1	2.723468e-08	2.395426e-06	0.1	2.723468e-08	8.402583e-08	0.1	2.723468e-08	3.540224e-05	0.1	2.723468e-08	5.28017e-07	0.1	2.723468e-08	0.02919107	0.1	2.723468e-08	0.1918902	0.1	2.723468e-08	0.1828236	0.1
2.912941e-08	0.18698531263999998	0.1	2.912941e-08	0.0002206981	0.1	2.912941e-08	7.843286e-06	0.1	2.912941e-08	0.0002033811	0.1	2.912941e-08	1.820624e-05	0.1	2.912941e-08	2.342488e-06	0.1	2.912941e-08	8.209678e-08	0.1	2.912941e-08	3.542942e-05	0.1	2.912941e-08	5.16976e-07	0.1	2.912941e-08	0.02840928	0.1	2.912941e-08	0.2014817	0.1	2.912941e-08	0.1763721	0.1
3.109075e-08	0.18220790275	0.1	3.109075e-08	0.0002163755	0.1	3.109075e-08	7.689595e-06	0.1	3.109075e-08	0.0001993993	0.1	3.109075e-08	1.784991e-05	0.1	3.109075e-08	2.287313e-06	0.1	3.109075e-08	8.010415e-08	0.1	3.109075e-08	3.544927e-05	0.1	3.109075e-08	5.054585e-07	0.1	3.109075e-08	0.02757911	0.1	3.109075e-08	0.2111126	0.1	3.109075e-08	0.1699645	0.1
3.305209e-08	0.17752695993000003	0.1	3.305209e-08	0.0002118192	0.1	3.305209e-08	7.527611e-06	0.1	3.305209e-08	0.0001952017	0.1	3.305209e-08	1.747425e-05	0.1	3.305209e-08	2.232057e-06	0.1	3.305209e-08	7.812293e-08	0.1	3.305209e-08	3.546304e-05	0.1	3.305209e-08	4.939166e-07	0.1	3.305209e-08	0.02673858	0.1	3.305209e-08	0.2204465	0.1	3.305209e-08	0.1638163	0.1
3.541228e-08	0.17201993007	0.1	3.541228e-08	0.0002061232	0.1	3.541228e-08	7.325128e-06	0.1	3.541228e-08	0.0001899538	0.1	3.541228e-08	1.700456e-05	0.1	3.541228e-08	2.165805e-06	0.1	3.541228e-08	7.576221e-08	0.1	3.541228e-08	3.547429e-05	0.1	3.541228e-08	4.800714e-07	0.1	3.541228e-08	0.02572555	0.1	3.541228e-08	0.2312939	0.1	3.541228e-08	0.1567412	0.1
3.777246e-08	0.16664842205000002	0.1	3.777246e-08	0.0002002841	0.1	3.777246e-08	7.117576e-06	0.1	3.777246e-08	0.0001845738	0.1	3.777246e-08	1.652302e-05	0.1	3.777246e-08	2.100141e-06	0.1	3.777246e-08	7.343466e-08	0.1	3.777246e-08	3.548219e-05	0.1	3.777246e-08	4.663446e-07	0.1	3.777246e-08	0.02472161	0.1	3.777246e-08	0.241732	0.1	3.777246e-08	0.1499988	0.1
4.013265e-08	0.161410931425	0.1	4.013265e-08	0.0001943769	0.1	4.013265e-08	6.90761e-06	0.1	4.013265e-08	0.0001791308	0.1	4.013265e-08	1.603582e-05	0.1	4.013265e-08	2.035333e-06	0.1	4.013265e-08	7.11466e-08	0.1	4.013265e-08	3.548872e-05	0.1	4.013265e-08	4.527946e-07	0.1	4.013265e-08	0.02373519	0.1	4.013265e-08	0.2517725	0.1	4.013265e-08	0.1435696	0.1
4.249283e-08	0.156305954482	0.1	4.249283e-08	0.0001884593	0.1	4.249283e-08	6.697283e-06	0.1	4.249283e-08	0.0001736779	0.1	4.249283e-08	1.554773e-05	0.1	4.249283e-08	1.971587e-06	0.1	4.249283e-08	6.890286e-08	0.1	4.249283e-08	3.549537e-05	0.1	4.249283e-08	4.394662e-07	0.1	4.249283e-08	0.02277235	0.1	4.249283e-08	0.2614274	0.1	4.249283e-08	0.1374361	0.1
4.485302e-08	0.15133218721500002	0.1	4.485302e-08	0.0001825755	0.1	4.485302e-08	6.488166e-06	0.1	4.485302e-08	0.0001682561	0.1	4.485302e-08	1.506241e-05	0.1	4.485302e-08	1.909059e-06	0.1	4.485302e-08	6.670704e-08	0.1	4.485302e-08	3.550318e-05	0.1	4.485302e-08	4.263933e-07	0.1	4.485302e-08	0.02183725	0.1	4.485302e-08	0.2707086	0.1	4.485302e-08	0.1315829	0.1
4.72132e-08	0.146488625859	0.1	4.72132e-08	0.0001767592	0.1	4.72132e-08	6.281451e-06	0.1	4.72132e-08	0.0001628964	0.1	4.72132e-08	1.458263e-05	0.1	4.72132e-08	1.847864e-06	0.1	4.72132e-08	6.456179e-08	0.1	4.72132e-08	3.551292e-05	0.1	4.72132e-08	4.13601e-07	0.1	4.72132e-08	0.02093263	0.1	4.72132e-08	0.2796282	0.1	4.72132e-08	0.1259957	0.1
4.995972e-08	0.141014441012	0.1	4.995972e-08	0.0001701089	0.1	4.995972e-08	6.0451e-06	0.1	4.995972e-08	0.000156768	0.1	4.995972e-08	1.403405e-05	0.1	4.995972e-08	1.778442e-06	0.1	4.995972e-08	6.213149e-08	0.1	4.995972e-08	3.55273e-05	0.1	4.995972e-08	3.990919e-07	0.1	4.995972e-08	0.01992048	0.1	4.995972e-08	0.2895684	0.1	4.995972e-08	0.1198115	0.1
5.280281e-08	0.135529622591	0.1	5.280281e-08	0.0001633871	0.1	5.280281e-08	5.806212e-06	0.1	5.280281e-08	0.0001505737	0.1	5.280281e-08	1.347955e-05	0.1	5.280281e-08	1.708696e-06	0.1	5.280281e-08	5.969251e-08	0.1	5.280281e-08	3.55461e-05	0.1	5.280281e-08	3.845192e-07	0.1	5.280281e-08	0.01891989	0.1	5.280281e-08	0.2993794	0.1	5.280281e-08	0.1137505	0.1
5.564591e-08	0.130227415299	0.1	5.564591e-08	0.0001568517	0.1	5.564591e-08	5.573954e-06	0.1	5.564591e-08	0.0001445511	0.1	5.564591e-08	1.294042e-05	0.1	5.564591e-08	1.641164e-06	0.1	5.564591e-08	5.733272e-08	0.1	5.564591e-08	3.556909e-05	0.1	5.564591e-08	3.704136e-07	0.1	5.564591e-08	0.01796748	0.1	5.564591e-08	0.3087233	0.1	5.564591e-08	0.1080167	0.1
5.848901e-08	0.125105509375	0.1	5.848901e-08	0.0001505168	0.1	5.848901e-08	5.348821e-06	0.1	5.848901e-08	0.0001387131	0.1	5.848901e-08	1.241782e-05	0.1	5.848901e-08	1.575874e-06	0.1	5.848901e-08	5.505246e-08	0.1	5.848901e-08	3.559628e-05	0.1	5.848901e-08	3.567814e-07	0.1	5.848901e-08	0.01706259	0.1	5.848901e-08	0.3176202	0.1	5.848901e-08	0.1025922	0.1
6.144913e-08	0.119961326055	0.1	6.144913e-08	0.0001441429	0.1	6.144913e-08	5.122305e-06	0.1	6.144913e-08	0.0001328392	0.1	6.144913e-08	1.189199e-05	0.1	6.144913e-08	1.510288e-06	0.1	6.144913e-08	5.276258e-08	0.1	6.144913e-08	3.56289e-05	0.1	6.144913e-08	3.430925e-07	0.1	6.144913e-08	0.01616968	0.1	6.144913e-08	0.3264293	0.1	6.144913e-08	0.09725463	0.1
6.487733e-08	0.114239732096	0.1	6.487733e-08	0.0001370496	0.1	6.487733e-08	4.870225e-06	0.1	6.487733e-08	0.0001263023	0.1	6.487733e-08	1.130681e-05	0.1	6.487733e-08	1.437362e-06	0.1	6.487733e-08	5.021691e-08	0.1	6.487733e-08	3.567181e-05	0.1	6.487733e-08	3.27878e-07	0.1	6.487733e-08	0.015196	0.1	6.487733e-08	0.3360803	0.1	6.487733e-08	0.09144536	0.1
6.830554e-08	0.10876620184199999	0.1	6.830554e-08	0.000130267	0.1	6.830554e-08	4.62919e-06	0.1	6.830554e-08	0.0001200517	0.1	6.830554e-08	1.074726e-05	0.1	6.830554e-08	1.367645e-06	0.1	6.830554e-08	4.778348e-08	0.1	6.830554e-08	3.571972e-05	0.1	6.830554e-08	3.1334e-07	0.1	6.830554e-08	0.01428416	0.1	6.830554e-08	0.3451703	0.1	6.830554e-08	0.08601079	0.1
7.173374e-08	0.10353481093099999	0.1	7.173374e-08	0.0001237924	0.1	7.173374e-08	4.399098e-06	0.1	7.173374e-08	0.0001140849	0.1	7.173374e-08	1.02131e-05	0.1	7.173374e-08	1.301074e-06	0.1	7.173374e-08	4.545986e-08	0.1	7.173374e-08	3.577202e-05	0.1	7.173374e-08	2.994646e-07	0.1	7.173374e-08	0.01343079	0.1	7.173374e-08	0.3537304	0.1	7.173374e-08	0.08092651	0.1
7.5723e-08	0.097743360624	0.1	7.5723e-08	0.0001166379	0.1	7.5723e-08	4.144849e-06	0.1	7.5723e-08	0.0001074915	0.1	7.5723e-08	9.622865e-06	0.1	7.5723e-08	1.227465e-06	0.1	7.5723e-08	4.289043e-08	0.1	7.5723e-08	3.583758e-05	0.1	7.5723e-08	2.8413e-07	0.1	7.5723e-08	0.01250682	0.1	7.5723e-08	0.363063	0.1	7.5723e-08	0.07542082	0.1
7.985253e-08	0.092073136917	0.1	7.985253e-08	0.0001096497	0.1	7.985253e-08	3.896511e-06	0.1	7.985253e-08	0.0001010514	0.1	7.985253e-08	9.046338e-06	0.1	7.985253e-08	1.155498e-06	0.1	7.985253e-08	4.037802e-08	0.1	7.985253e-08	3.590977e-05	0.1	7.985253e-08	2.691454e-07	0.1	7.985253e-08	0.01162321	0.1	7.985253e-08	0.3720568	0.1	7.985253e-08	0.07015287	0.1
8.398205e-08	0.08672121472800001	0.1	8.398205e-08	0.0001030708	0.1	8.398205e-08	3.662718e-06	0.1	8.398205e-08	9.498843e-05	0.1	8.398205e-08	8.503573e-06	0.1	8.398205e-08	1.087671e-06	0.1	8.398205e-08	3.800978e-08	0.1	8.398205e-08	3.598535e-05	0.1	8.398205e-08	2.550303e-07	0.1	8.398205e-08	0.01080813	0.1	8.398205e-08	0.3804178	0.1	8.398205e-08	0.06528962	0.1
8.901848e-08	0.08060634955	0.1	8.901848e-08	9.557581e-05	0.1	8.901848e-08	3.396371e-06	0.1	8.901848e-08	8.80812e-05	0.1	8.901848e-08	7.885228e-06	0.1	8.901848e-08	1.010299e-06	0.1	8.901848e-08	3.530782e-08	0.1	8.901848e-08	3.608071e-05	0.1	8.901848e-08	2.389379e-07	0.1	8.901848e-08	0.009899047	0.1	8.901848e-08	0.3898216	0.1	8.901848e-08	0.05986006	0.1
9.405491e-08	0.074922698925	0.1	9.405491e-08	8.863118e-05	0.1	9.405491e-08	3.149584e-06	0.1	9.405491e-08	8.168115e-05	0.1	9.405491e-08	7.312285e-06	0.1	9.405491e-08	9.385066e-07	0.1	9.405491e-08	3.280021e-08	0.1	9.405491e-08	3.617813e-05	0.1	9.405491e-08	2.240148e-07	0.1	9.405491e-08	0.009074978	0.1	9.405491e-08	0.3984222	0.1	9.405491e-08	0.05493242	0.1
1.001072e-07	0.06862973789	0.1	1.001072e-07	8.096731e-05	0.1	1.001072e-07	2.877238e-06	0.1	1.001072e-07	7.461824e-05	0.1	1.001072e-07	6.68e-06	0.1	1.001072e-07	8.591587e-07	0.1	1.001072e-07	3.002814e-08	0.1	1.001072e-07	3.629605e-05	0.1	1.001072e-07	2.075314e-07	0.1	1.001072e-07	0.008185634	0.1	1.001072e-07	0.4077907	0.1	1.001072e-07	0.04960753	0.1
1.061596e-07	0.062884707091	0.1	1.061596e-07	7.399426e-05	0.1	1.061596e-07	2.629443e-06	0.1	1.061596e-07	6.819197e-05	0.1	1.061596e-07	6.104707e-06	0.1	1.061596e-07	7.868507e-07	0.1	1.061596e-07	2.750147e-08	0.1	1.061596e-07	3.641308e-05	0.1	1.061596e-07	1.925198e-07	0.1	1.061596e-07	0.007394489	0.1	1.061596e-07	0.4162049	0.1	1.061596e-07	0.04486411	0.1
1.13468e-07	0.056620945042	0.1	1.13468e-07	6.641738e-05	0.1	1.13468e-07	2.360191e-06	0.1	1.13468e-07	6.12092e-05	0.1	1.13468e-07	5.479591e-06	0.1	1.13468e-07	7.081571e-07	0.1	1.13468e-07	2.475106e-08	0.1	1.13468e-07	3.655106e-05	0.1	1.13468e-07	1.76193e-07	0.1	1.13468e-07	0.006554026	0.1	1.13468e-07	0.4252312	0.1	1.13468e-07	0.03981789	0.1
1.207764e-07	0.051030479544	0.1	1.207764e-07	5.967768e-05	0.1	1.207764e-07	2.12069e-06	0.1	1.207764e-07	5.499795e-05	0.1	1.207764e-07	4.923544e-06	0.1	1.207764e-07	6.380487e-07	0.1	1.207764e-07	2.230019e-08	0.1	1.207764e-07	3.668348e-05	0.1	1.207764e-07	1.616566e-07	0.1	1.207764e-07	0.005822995	0.1	1.207764e-07	0.4331597	0.1	1.207764e-07	0.03542247	0.1
1.280848e-07	0.046049221877	0.1	1.280848e-07	5.369052e-05	0.1	1.280848e-07	1.907932e-06	0.1	1.280848e-07	4.948022e-05	0.1	1.280848e-07	4.429581e-06	0.1	1.280848e-07	5.756807e-07	0.1	1.280848e-07	2.011949e-08	0.1	1.280848e-07	3.680897e-05	0.1	1.280848e-07	1.487326e-07	0.1	1.280848e-07	0.005186499	0.1	1.280848e-07	0.4401248	0.1	1.280848e-07	0.03159055	0.1
1.353933e-07	0.041617219788	0.1	1.353933e-07	4.837779e-05	0.1	1.353933e-07	1.719141e-06	0.1	1.353933e-07	4.458404e-05	0.1	1.353933e-07	3.991259e-06	0.1	1.353933e-07	5.20269e-07	0.1	1.353933e-07	1.818168e-08	0.1	1.353933e-07	3.692663e-05	0.1	1.353933e-07	1.372562e-07	0.1	1.353933e-07	0.004631757	0.1	1.353933e-07	0.4462445	0.1	1.353933e-07	0.02824697	0.1
1.427017e-07	0.037678838310999996	0.1	1.427017e-07	4.366802e-05	0.1	1.427017e-07	1.551777e-06	0.1	1.427017e-07	4.024354e-05	0.1	1.427017e-07	3.602683e-06	0.1	1.427017e-07	4.710915e-07	0.1	1.427017e-07	1.646163e-08	0.1	1.427017e-07	3.703599e-05	0.1	1.427017e-07	1.270756e-07	0.1	1.427017e-07	0.004147802	0.1	1.427017e-07	0.4516224	0.1	1.427017e-07	0.02532704	0.1
1.500101e-07	0.03418291026	0.1	1.500101e-07	3.949622e-05	0.1	1.500101e-07	1.40353e-06	0.1	1.500101e-07	3.63988e-05	0.1	1.500101e-07	3.25849e-06	0.1	1.500101e-07	4.27488e-07	0.1	1.500101e-07	1.493633e-08	0.1	1.500101e-07	3.71369e-05	0.1	1.500101e-07	1.180529e-07	0.1	1.500101e-07	0.003725212	0.1	1.500101e-07	0.4563492	0.1	1.500101e-07	0.02277502	0.1
1.573186e-07	0.031082655526	0.1	1.573186e-07	3.580352e-05	0.1	1.573186e-07	1.272309e-06	0.1	1.573186e-07	3.299562e-05	0.1	1.573186e-07	2.953824e-06	0.1	1.573186e-07	3.888584e-07	0.1	1.573186e-07	1.358485e-08	0.1	1.573186e-07	3.722943e-05	0.1	1.573186e-07	1.100623e-07	0.1	1.573186e-07	0.003355888	0.1	1.573186e-07	0.4605046	0.1	1.573186e-07	0.02054284	0.1
1.64627e-07	0.028335560665	0.1	1.64627e-07	3.253689e-05	0.1	1.64627e-07	1.156228e-06	0.1	1.64627e-07	2.998509e-05	0.1	1.64627e-07	2.684311e-06	0.1	1.64627e-07	3.546594e-07	0.1	1.64627e-07	1.238826e-08	0.1	1.64627e-07	3.731383e-05	0.1	1.64627e-07	1.029907e-07	0.1	1.64627e-07	0.003032856	0.1	1.64627e-07	0.4641583	0.1	1.64627e-07	0.01858903	0.1
1.719354e-07	0.025903127868	0.1	1.719354e-07	2.964868e-05	0.1	1.719354e-07	1.053595e-06	0.1	1.719354e-07	2.732332e-05	0.1	1.719354e-07	2.446019e-06	0.1	1.719354e-07	3.244014e-07	0.1	1.719354e-07	1.132946e-08	0.1	1.719354e-07	3.739047e-05	0.1	1.719354e-07	9.673583e-08	0.1	1.719354e-07	0.002750105	0.1	1.719354e-07	0.4673714	0.1	1.719354e-07	0.01687775	0.1
1.792439e-07	0.023750664109	0.1	1.792439e-07	2.709621e-05	0.1	1.792439e-07	9.628929e-07	0.1	1.792439e-07	2.497095e-05	0.1	1.792439e-07	2.235426e-06	0.1	1.792439e-07	2.976445e-07	0.1	1.792439e-07	1.03931e-08	0.1	1.792439e-07	3.745979e-05	0.1	1.792439e-07	9.12062e-08	0.1	1.792439e-07	0.002502444	0.1	1.792439e-07	0.4701977	0.1	1.792439e-07	0.01537799	0.1
1.865523e-07	0.021846969885	0.1	1.865523e-07	2.484133e-05	0.1	1.865523e-07	8.827655e-07	0.1	1.865523e-07	2.289285e-05	0.1	1.865523e-07	2.049386e-06	0.1	1.865523e-07	2.739945e-07	0.1	1.865523e-07	9.565402e-09	0.1	1.865523e-07	3.752228e-05	0.1	1.865523e-07	8.631982e-08	0.1	1.865523e-07	0.002285383	0.1	1.865523e-07	0.472684	0.1	1.865523e-07	0.01406286	0.1
1.938607e-07	0.020164088199	0.1	1.938607e-07	2.285002e-05	0.1	1.938607e-07	8.120042e-07	0.1	1.938607e-07	2.105765e-05	0.1	1.938607e-07	1.885092e-06	0.1	1.938607e-07	2.53099e-07	0.1	1.938607e-07	8.83406e-09	0.1	1.938607e-07	3.757844e-05	0.1	1.938607e-07	8.200348e-08	0.1	1.938607e-07	0.002095034	0.1	1.938607e-07	0.4748716	0.1	1.938607e-07	0.01290906	0.1
2.011692e-07	0.018677033399999998	0.1	2.011692e-07	2.109199e-05	0.1	2.011692e-07	7.495326e-07	0.1	2.011692e-07	1.943745e-05	0.1	2.011692e-07	1.740044e-06	0.1	2.011692e-07	2.346437e-07	0.1	2.011692e-07	8.188088e-09	0.1	2.011692e-07	3.762881e-05	0.1	2.011692e-07	7.819192e-08	0.1	2.011692e-07	0.001928026	0.1	2.011692e-07	0.4767966	0.1	2.011692e-07	0.01189634	0.1
2.093613e-07	0.017215436371	0.1	2.093613e-07	1.93655e-05	0.1	2.093613e-07	6.881817e-07	0.1	2.093613e-07	1.78463e-05	0.1	2.093613e-07	1.597599e-06	0.1	2.093613e-07	2.165125e-07	0.1	2.093613e-07	7.553424e-09	0.1	2.093613e-07	3.767897e-05	0.1	2.093613e-07	7.444795e-08	0.1	2.093613e-07	0.00176496	0.1	2.093613e-07	0.4786814	0.1	2.093613e-07	0.01090715	0.1
2.181425e-07	0.015859331852	0.1	2.181425e-07	1.776489e-05	0.1	2.181425e-07	6.313043e-07	0.1	2.181425e-07	1.637118e-05	0.1	2.181425e-07	1.465539e-06	0.1	2.181425e-07	1.99697e-07	0.1	2.181425e-07	6.964789e-09	0.1	2.181425e-07	3.772612e-05	0.1	2.181425e-07	7.097627e-08	0.1	2.181425e-07	0.00161462	0.1	2.181425e-07	0.4804238	0.1	2.181425e-07	0.009994841	0.1
2.269237e-07	0.014691976663000001	0.1	2.269237e-07	1.638804e-05	0.1	2.269237e-07	5.82378e-07	0.1	2.269237e-07	1.510226e-05	0.1	2.269237e-07	1.351941e-06	0.1	2.269237e-07	1.852275e-07	0.1	2.269237e-07	6.45825e-09	0.1	2.269237e-07	3.776716e-05	0.1	2.269237e-07	6.798937e-08	0.1	2.269237e-07	0.001485937	0.1	2.269237e-07	0.4819186	0.1	2.269237e-07	0.009213708	0.1
2.35705e-07	0.0136874318176	0.1	2.35705e-07	1.520394e-05	0.1	2.35705e-07	5.40301e-07	0.1	2.35705e-07	1.401099e-05	0.1	2.35705e-07	1.254245e-06	0.1	2.35705e-07	1.7278e-07	0.1	2.35705e-07	6.022482e-09	0.1	2.35705e-07	3.780282e-05	0.1	2.35705e-07	6.542022e-08	0.1	2.35705e-07	0.001375742	0.1	2.35705e-07	0.4832014	0.1	2.35705e-07	0.008544616	0.1
2.444862e-07	0.012823231643499999	0.1	2.444862e-07	1.41858e-05	0.1	2.444862e-07	5.041217e-07	0.1	2.444862e-07	1.307267e-05	0.1	2.444862e-07	1.170242e-06	0.1	2.444862e-07	1.620746e-07	0.1	2.444862e-07	5.647688e-09	0.1	2.444862e-07	3.783375e-05	0.1	2.444862e-07	6.321087e-08	0.1	2.444862e-07	0.001281341	0.1	2.444862e-07	0.4843023	0.1	2.444862e-07	0.00797129	0.1
2.532675e-07	0.012079942028799999	0.1	2.532675e-07	1.331052e-05	0.1	2.532675e-07	4.730185e-07	0.1	2.532675e-07	1.2266e-05	0.1	2.532675e-07	1.098026e-06	0.1	2.532675e-07	1.528692e-07	0.1	2.532675e-07	5.325402e-09	0.1	2.532675e-07	3.786054e-05	0.1	2.532675e-07	6.13113e-08	0.1	2.532675e-07	0.001200443	0.1	2.532675e-07	0.4852471	0.1	2.532675e-07	0.00747987	0.1
2.620487e-07	0.0114407889873	0.1	2.620487e-07	1.255814e-05	0.1	2.620487e-07	4.462832e-07	0.1	2.620487e-07	1.157261e-05	0.1	2.620487e-07	1.035951e-06	0.1	2.620487e-07	1.449552e-07	0.1	2.620487e-07	5.048318e-09	0.1	2.620487e-07	3.788372e-05	0.1	2.620487e-07	5.967832e-08	0.1	2.620487e-07	0.001131095	0.1	2.620487e-07	0.4860581	0.1	2.620487e-07	0.007058539	0.1
2.708299e-07	0.0108912772881	0.1	2.708299e-07	1.191151e-05	0.1	2.708299e-07	4.23305e-07	0.1	2.708299e-07	1.097667e-05	0.1	2.708299e-07	9.825989e-07	0.1	2.708299e-07	1.381522e-07	0.1	2.708299e-07	4.810131e-09	0.1	2.708299e-07	3.790375e-05	0.1	2.708299e-07	5.827471e-08	0.1	2.708299e-07	0.001071633	0.1	2.708299e-07	0.4867543	0.1	2.708299e-07	0.006697216	0.1
2.796112e-07	0.010418899307700001	0.1	2.796112e-07	1.13558e-05	0.1	2.796112e-07	4.035581e-07	0.1	2.796112e-07	1.046452e-05	0.1	2.796112e-07	9.367496e-07	0.1	2.796112e-07	1.323052e-07	0.1	2.796112e-07	4.605407e-09	0.1	2.796112e-07	3.792105e-05	0.1	2.796112e-07	5.70684e-08	0.1	2.796112e-07	0.001020636	0.1	2.796112e-07	0.487352	0.1	2.796112e-07	0.006387291	0.1
2.883924e-07	0.0100128919742	0.1	2.883924e-07	1.087828e-05	0.1	2.883924e-07	3.865896e-07	0.1	2.883924e-07	1.002444e-05	0.1	2.883924e-07	8.973513e-07	0.1	2.883924e-07	1.272802e-07	0.1	2.883924e-07	4.429465e-09	0.1	2.883924e-07	3.793597e-05	0.1	2.883924e-07	5.603175e-08	0.1	2.883924e-07	0.00097689	0.1	2.883924e-07	0.4878651	0.1	2.883924e-07	0.006121407	0.1
