Batch	m_SP	5	W1	W2	Pr1	Pr2	Pr3							
5.868548e-06	0.9221264	0.1	5.868548e-06	0.0001922433	0.1	5.868548e-06	0.01910853	0.1	5.868548e-06	0.01742843	0.1	5.868548e-06	0.002303723	0.1
6.519316e-06	0.9140822	0.1	6.519316e-06	0.0001905957	0.1	6.519316e-06	0.02115203	0.1	6.519316e-06	0.01926916	0.1	6.519316e-06	0.002442394	0.1
7.110482e-06	0.9068704	0.1	7.110482e-06	0.0001891168	0.1	7.110482e-06	0.02299397	0.1	7.110482e-06	0.02092637	0.1	7.110482e-06	0.00254989	0.1
7.897087e-06	0.8974119	0.1	7.897087e-06	0.0001871742	0.1	7.897087e-06	0.02542294	0.1	7.897087e-06	0.02310912	0.1	7.897087e-06	0.00266838	0.1
8.683691e-06	0.8881061	0.1	8.683691e-06	0.0001852593	0.1	8.683691e-06	0.02782605	0.1	8.683691e-06	0.025266	0.1	8.683691e-06	0.002762264	0.1
9.470296e-06	0.8789484	0.1	9.470296e-06	0.0001833713	0.1	9.470296e-06	0.03020236	0.1	9.470296e-06	0.02739659	0.1	9.470296e-06	0.00283517	0.1
1.02569e-05	0.8699344	0.1	1.02569e-05	0.0001815095	0.1	1.02569e-05	0.03255105	0.1	1.02569e-05	0.02950053	0.1	1.02569e-05	0.002890456	0.1
1.104351e-05	0.8610601	0.1	1.104351e-05	0.0001796736	0.1	1.104351e-05	0.03487145	0.1	1.104351e-05	0.03157756	0.1	1.104351e-05	0.002931124	0.1
1.184706e-05	0.8521346	0.1	1.184706e-05	0.0001778244	0.1	1.184706e-05	0.0372121	0.1	1.184706e-05	0.03367139	0.1	1.184706e-05	0.00296029	0.1
1.25302e-05	0.8446552	0.1	1.25302e-05	0.0001762729	0.1	1.25302e-05	0.03917807	0.1	1.25302e-05	0.03542916	0.1	1.25302e-05	0.002977014	0.1
1.365001e-05	0.8326045	0.1	1.365001e-05	0.0001737701	0.1	1.365001e-05	0.04235281	0.1	1.365001e-05	0.03826633	0.1	1.365001e-05	0.002991723	0.1
1.4839e-05	0.8200855	0.1	1.4839e-05	0.0001711668	0.1	1.4839e-05	0.04565842	0.1	1.4839e-05	0.04121902	0.1	1.4839e-05	0.002994225	0.1
1.576533e-05	0.8105228	0.1	1.576533e-05	0.0001691765	0.1	1.576533e-05	0.04818744	0.1	1.576533e-05	0.04347725	0.1	1.576533e-05	0.002989322	0.1
1.709085e-05	0.79712	0.1	1.709085e-05	0.0001663848	0.1	1.709085e-05	0.05173647	0.1	1.709085e-05	0.04664545	0.1	1.709085e-05	0.002974883	0.1
1.851617e-05	0.7830646	0.1	1.851617e-05	0.0001634554	0.1	1.851617e-05	0.05546249	0.1	1.851617e-05	0.04997084	0.1	1.851617e-05	0.00295265	0.1
1.994148e-05	0.7693648	0.1	1.994148e-05	0.0001605987	0.1	1.994148e-05	0.05909717	0.1	1.994148e-05	0.05321417	0.1	1.994148e-05	0.002925986	0.1
2.13668e-05	0.7560074	0.1	2.13668e-05	0.0001578125	0.1	2.13668e-05	0.06264297	0.1	2.13668e-05	0.05637781	0.1	2.13668e-05	0.002896625	0.1
2.279212e-05	0.74298	0.1	2.279212e-05	0.0001550946	0.1	2.279212e-05	0.0661025	0.1	2.279212e-05	0.05946423	0.1	2.279212e-05	0.002865721	0.1
2.421744e-05	0.730271	0.1	2.421744e-05	0.0001524427	0.1	2.421744e-05	0.06947838	0.1	2.421744e-05	0.06247586	0.1	2.421744e-05	0.002834031	0.1
2.564276e-05	0.7178693	0.1	2.564276e-05	0.0001498546	0.1	2.564276e-05	0.07277326	0.1	2.564276e-05	0.06541511	0.1	2.564276e-05	0.002802054	0.1
2.72501e-05	0.7042393	0.1	2.72501e-05	0.00014701	0.1	2.72501e-05	0.07639497	0.1	2.72501e-05	0.06864582	0.1	2.72501e-05	0.00276605	0.1
2.897879e-05	0.6899852	0.1	2.897879e-05	0.0001440351	0.1	2.897879e-05	0.08018292	0.1	2.897879e-05	0.07202476	0.1	2.897879e-05	0.002727712	0.1
3.077703e-05	0.6755851	0.1	3.077703e-05	0.0001410295	0.1	3.077703e-05	0.08400994	0.1	3.077703e-05	0.07543851	0.1	3.077703e-05	0.002688473	0.1
3.285347e-05	0.6594766	0.1	3.285347e-05	0.0001376673	0.1	3.285347e-05	0.08829125	0.1	3.285347e-05	0.07925745	0.1	3.285347e-05	0.002644145	0.1
3.501666e-05	0.6432603	0.1	3.501666e-05	0.0001342826	0.1	3.501666e-05	0.09260141	0.1	3.501666e-05	0.0831021	0.1	3.501666e-05	0.002599176	0.1
3.752689e-05	0.6251298	0.1	3.752689e-05	0.0001304983	0.1	3.752689e-05	0.09742053	0.1	3.752689e-05	0.08740073	0.1	3.752689e-05	0.002548579	0.1
4.024709e-05	0.6062719	0.1	4.024709e-05	0.0001265622	0.1	4.024709e-05	0.1024332	0.1	4.024709e-05	0.09187195	0.1	4.024709e-05	0.002495653	0.1
4.328224e-05	0.5861432	0.1	4.328224e-05	0.0001223609	0.1	4.328224e-05	0.1077837	0.1	4.328224e-05	0.09664462	0.1	4.328224e-05	0.002438853	0.1
4.684452e-05	0.5636681	0.1	4.684452e-05	0.0001176698	0.1	4.684452e-05	0.1137582	0.1	4.684452e-05	0.1019738	0.1	4.684452e-05	0.002375068	0.1
5.091188e-05	0.5394158	0.1	5.091188e-05	0.0001126078	0.1	5.091188e-05	0.1202054	0.1	5.091188e-05	0.1077246	0.1	5.091188e-05	0.002305796	0.1
5.55392e-05	0.5135068	0.1	5.55392e-05	0.0001072001	0.1	5.55392e-05	0.1270932	0.1	5.55392e-05	0.1138686	0.1	5.55392e-05	0.002231249	0.1
6.150196e-05	0.4825188	0.1	6.150196e-05	0.0001007324	0.1	6.150196e-05	0.1353317	0.1	6.150196e-05	0.1212173	0.1	6.150196e-05	0.002141278	0.1
6.879777e-05	0.4478842	0.1	6.879777e-05	9.350372e-05	0.1	6.879777e-05	0.1445402	0.1	6.879777e-05	0.1294314	0.1	6.879777e-05	0.00203954	0.1
7.777048e-05	0.4096144	0.1	7.777048e-05	8.551642e-05	0.1	7.777048e-05	0.154716	0.1	7.777048e-05	0.1385085	0.1	7.777048e-05	0.001925448	0.1
8.989608e-05	0.3643312	0.1	8.989608e-05	7.606554e-05	0.1	8.989608e-05	0.166758	0.1	8.989608e-05	0.1492506	0.1	8.989608e-05	0.001787722	0.1
0.0001056475	0.3145445	0.1	0.0001056475	6.567502e-05	0.1	0.0001056475	0.1799996	0.1	0.0001056475	0.1610633	0.1	0.0001056475	0.001632033	0.1
0.0001223053	0.2707407	0.1	0.0001223053	5.65334e-05	0.1	0.0001223053	0.1916519	0.1	0.0001223053	0.1714592	0.1	0.0001223053	0.001490269	0.1
0.0001389631	0.2341257	0.1	0.0001389631	4.889223e-05	0.1	0.0001389631	0.2013939	0.1	0.0001389631	0.1801515	0.1	0.0001389631	0.001367266	0.1
0.0001556209	0.2032566	0.1	0.0001556209	4.245033e-05	0.1	0.0001556209	0.2096087	0.1	0.0001556209	0.1874823	0.1	0.0001556209	0.001259421	0.1
0.0001722788	0.1770432	0.1	0.0001722788	3.698013e-05	0.1	0.0001722788	0.2165861	0.1	0.0001722788	0.1937098	0.1	0.0001722788	0.001164018	0.1
0.0001889366	0.1546468	0.1	0.0001889366	3.230653e-05	0.1	0.0001889366	0.2225487	0.1	0.0001889366	0.1990328	0.1	0.0001889366	0.001078968	0.1
0.0002055944	0.1354112	0.1	0.0002055944	2.829259e-05	0.1	0.0002055944	0.227671	0.1	0.0002055944	0.2036067	0.1	0.0002055944	0.001002639	0.1
0.0002222523	0.118816	0.1	0.0002222523	2.482967e-05	0.1	0.0002222523	0.2320911	0.1	0.0002222523	0.2075547	0.1	0.0002222523	0.0009337368	0.1
0.0002389101	0.1044432	0.1	0.0002389101	2.183055e-05	0.1	0.0002389101	0.2359202	0.1	0.0002389101	0.2109761	0.1	0.0002389101	0.0008712218	0.1
0.0002555679	0.09195338	0.1	0.0002555679	1.922437e-05	0.1	0.0002555679	0.2392484	0.1	0.0002555679	0.2139511	0.1	0.0002555679	0.0008142486	0.1
0.0002722257	0.0810682	0.1	0.0002722257	1.695304e-05	0.1	0.0002722257	0.2421497	0.1	0.0002722257	0.2165456	0.1	0.0002722257	0.0007621222	0.1
0.0002888836	0.07155737	0.1	0.0002888836	1.496851e-05	0.1	0.0002888836	0.2446852	0.1	0.0002888836	0.2188144	0.1	0.0002888836	0.0007142659	0.1
0.0003055414	0.06322891	0.1	0.0003055414	1.323069e-05	0.1	0.0003055414	0.246906	0.1	0.0003055414	0.2208027	0.1	0.0003055414	0.0006701964	0.1
0.0003221992	0.05592164	0.1	0.0003221992	1.170597e-05	0.1	0.0003221992	0.2488549	0.1	0.0003221992	0.2225489	0.1	0.0003221992	0.0006295055	0.1
0.0003388571	0.0494994	0.1	0.0003388571	1.036592e-05	0.1	0.0003388571	0.2505681	0.1	0.0003388571	0.2240852	0.1	0.0003388571	0.0005918454	0.1
0.0003555149	0.04384655	0.1	0.0003555149	9.186415e-06	0.1	0.0003555149	0.2520763	0.1	0.0003555149	0.2254389	0.1	0.0003555149	0.0005569176	0.1
0.0003721727	0.03886433	0.1	0.0003721727	8.146841e-06	0.1	0.0003721727	0.2534058	0.1	0.0003721727	0.2266335	0.1	0.0003721727	0.0005244643	0.1
0.0003888305	0.03446806	0.1	0.0003888305	7.229531e-06	0.1	0.0003888305	0.2545791	0.1	0.0003888305	0.227689	0.1	0.0003888305	0.0004942612	0.1
0.0004054884	0.03058485	0.1	0.0004054884	6.419274e-06	0.1	0.0004054884	0.2556156	0.1	0.0004054884	0.2286227	0.1	0.0004054884	0.0004661119	0.1
0.0004221462	0.02715171	0.1	0.0004221462	5.702924e-06	0.1	0.0004221462	0.2565319	0.1	0.0004221462	0.2294495	0.1	0.0004221462	0.0004398436	0.1
0.000438804	0.02411402	0.1	0.000438804	5.069088e-06	0.1	0.000438804	0.2573427	0.1	0.000438804	0.2301824	0.1	0.000438804	0.0004153034	0.1
0.0004554619	0.02142433	0.1	0.0004554619	4.507861e-06	0.1	0.0004554619	0.2580606	0.1	0.0004554619	0.2308326	0.1	0.0004554619	0.0003923551	0.1
0.0004721197	0.01904126	0.1	0.0004721197	4.010612e-06	0.1	0.0004721197	0.2586965	0.1	0.0004721197	0.23141	0.1	0.0004721197	0.000370877	0.1
0.0004887775	0.01692867	0.1	0.0004887775	3.5698e-06	0.1	0.0004887775	0.2592602	0.1	0.0004887775	0.231923	0.1	0.0004887775	0.0003507599	0.1
0.0005054353	0.01505494	0.1	0.0005054353	3.178825e-06	0.1	0.0005054353	0.2597599	0.1	0.0005054353	0.2323791	0.1	0.0005054353	0.0003319053	0.1
0.0005220932	0.01339232	0.1	0.0005220932	2.831898e-06	0.1	0.0005220932	0.2602031	0.1	0.0005220932	0.2327851	0.1	0.0005220932	0.0003142238	0.1
0.000538751	0.01191645	0.1	0.000538751	2.523935e-06	0.1	0.000538751	0.2605963	0.1	0.000538751	0.2331465	0.1	0.000538751	0.0002976345	0.1
0.0005554088	0.01060588	0.1	0.0005554088	2.250465e-06	0.1	0.0005554088	0.2609452	0.1	0.0005554088	0.2334686	0.1	0.0005554088	0.0002820633	0.1
