Batch	m_SP	7	P4	R	W4_L	W3	P1	P2_L	P3											
1.531856e-07	1.8797153677779e-06	0.1	1.531856e-07	3.591421e-08	0.1	1.531856e-07	1.0883094e-114	0.1	1.531856e-07	3.428175e-06	0.1	1.531856e-07	4.316961e-06	0.1	1.531856e-07	2.7244018e-07	0.1	1.531856e-07	6.674965e-08	0.1
1.790288e-07	1.41784473201e-06	0.1	1.790288e-07	3.7957e-08	0.1	1.790288e-07	1.150212e-114	0.1	1.790288e-07	3.623168e-06	0.1	1.790288e-07	4.562508e-06	0.1	1.790288e-07	2.8793639e-07	0.1	1.790288e-07	7.054634e-08	0.1
2.048721e-07	1.0694627439191999e-06	0.1	2.048721e-07	3.949784e-08	0.1	2.048721e-07	1.1969043e-114	0.1	2.048721e-07	3.770249e-06	0.1	2.048721e-07	4.74772e-06	0.1	2.048721e-07	2.99625e-07	0.1	2.048721e-07	7.341013e-08	0.1
2.307153e-07	8.066818575787399e-07	0.1	2.307153e-07	4.066008e-08	0.1	2.307153e-07	1.2321237000000001e-114	0.1	2.307153e-07	3.88119e-06	0.1	2.307153e-07	4.887424e-06	0.1	2.307153e-07	3.0844167000000005e-07	0.1	2.307153e-07	7.557026e-08	0.1
2.565585e-07	6.084699294187799e-07	0.1	2.565585e-07	4.153675e-08	0.1	2.565585e-07	1.2586892999999998e-114	0.1	2.565585e-07	3.964871e-06	0.1	2.565585e-07	4.992801e-06	0.1	2.565585e-07	3.1509187e-07	0.1	2.565585e-07	7.719961e-08	0.1
2.824017e-07	4.5896118599135004e-07	0.1	2.824017e-07	4.2198e-08	0.1	2.824017e-07	1.2787272e-114	0.1	2.824017e-07	4.027991e-06	0.1	2.824017e-07	5.072285e-06	0.1	2.824017e-07	3.201081e-07	0.1	2.824017e-07	7.842861e-08	0.1
3.113793e-07	3.345492809498e-07	0.1	3.113793e-07	4.274826e-08	0.1	3.113793e-07	1.2954018e-114	0.1	3.113793e-07	4.080516e-06	0.1	3.113793e-07	5.138427e-06	0.1	3.113793e-07	3.2428223e-07	0.1	3.113793e-07	7.945131e-08	0.1
3.424465e-07	2.3836488144983998e-07	0.1	3.424465e-07	4.317367e-08	0.1	3.424465e-07	1.3082931000000001e-114	0.1	3.424465e-07	4.121123e-06	0.1	3.424465e-07	5.189562e-06	0.1	3.424465e-07	3.2750939e-07	0.1	3.424465e-07	8.024197e-08	0.1
3.735136e-07	1.6983403356381e-07	0.1	3.735136e-07	4.347677e-08	0.1	3.735136e-07	1.3174779000000002e-114	0.1	3.735136e-07	4.150056e-06	0.1	3.735136e-07	5.225996e-06	0.1	3.735136e-07	3.2980868999999997e-07	0.1	3.735136e-07	8.080532e-08	0.1
4.058505e-07	1.1934102631647e-07	0.1	4.058505e-07	4.37001e-08	0.1	4.058505e-07	1.3242453000000001e-114	0.1	4.058505e-07	4.171373e-06	0.1	4.058505e-07	5.25284e-06	0.1	4.058505e-07	3.3150271e-07	0.1	4.058505e-07	8.122038e-08	0.1
