Batch	m_SP	16	T4a_L	C5H5	N1a	N1b	N1c	T1a	T1b	T1c	T1d	T1e	T1f	T2	T3	N7a	N7c	N7b																													
1.955778e-05	1.0000000178	0.1	1.955778e-05	0.0	0.1	1.955778e-05	0.0	0.1	1.955778e-05	0.0	0.1	1.955778e-05	0.0	0.1	1.955778e-05	0.0	0.1	1.955778e-05	0.0	0.1	1.955778e-05	0.0	0.1	1.955778e-05	0.0	0.1	1.955778e-05	0.0	0.1	1.955778e-05	0.0	0.1	1.955778e-05	0.0	0.1	1.955778e-05	0.0	0.1	1.955778e-05	0.0	0.1	1.955778e-05	0.0	0.1	1.955778e-05	0.0	0.1
2.060024e-05	0.9999999368	0.1	2.060024e-05	0.0	0.1	2.060024e-05	0.0	0.1	2.060024e-05	0.0	0.1	2.060024e-05	0.0	0.1	2.060024e-05	0.0	0.1	2.060024e-05	0.0	0.1	2.060024e-05	0.0	0.1	2.060024e-05	0.0	0.1	2.060024e-05	0.0	0.1	2.060024e-05	0.0	0.1	2.060024e-05	0.0	0.1	2.060024e-05	0.0	0.1	2.060024e-05	0.0	0.1	2.060024e-05	0.0	0.1	2.060024e-05	0.0	0.1
2.181136e-05	1.0000000707	0.1	2.181136e-05	0.0	0.1	2.181136e-05	0.0	0.1	2.181136e-05	0.0	0.1	2.181136e-05	0.0	0.1	2.181136e-05	0.0	0.1	2.181136e-05	0.0	0.1	2.181136e-05	0.0	0.1	2.181136e-05	0.0	0.1	2.181136e-05	0.0	0.1	2.181136e-05	0.0	0.1	2.181136e-05	0.0	0.1	2.181136e-05	0.0	0.1	2.181136e-05	0.0	0.1	2.181136e-05	0.0	0.1	2.181136e-05	0.0	0.1
2.306464e-05	1.0000000041	0.1	2.306464e-05	0.0	0.1	2.306464e-05	0.0	0.1	2.306464e-05	0.0	0.1	2.306464e-05	0.0	0.1	2.306464e-05	0.0	0.1	2.306464e-05	0.0	0.1	2.306464e-05	0.0	0.1	2.306464e-05	0.0	0.1	2.306464e-05	0.0	0.1	2.306464e-05	0.0	0.1	2.306464e-05	0.0	0.1	2.306464e-05	0.0	0.1	2.306464e-05	0.0	0.1	2.306464e-05	0.0	0.1	2.306464e-05	0.0	0.1
2.452756e-05	0.9999999255	0.1	2.452756e-05	0.0	0.1	2.452756e-05	0.0	0.1	2.452756e-05	0.0	0.1	2.452756e-05	0.0	0.1	2.452756e-05	0.0	0.1	2.452756e-05	0.0	0.1	2.452756e-05	0.0	0.1	2.452756e-05	0.0	0.1	2.452756e-05	0.0	0.1	2.452756e-05	0.0	0.1	2.452756e-05	0.0	0.1	2.452756e-05	0.0	0.1	2.452756e-05	0.0	0.1	2.452756e-05	0.0	0.1	2.452756e-05	0.0	0.1
2.60429e-05	0.9999999973000001	0.1	2.60429e-05	0.0	0.1	2.60429e-05	0.0	0.1	2.60429e-05	0.0	0.1	2.60429e-05	0.0	0.1	2.60429e-05	0.0	0.1	2.60429e-05	0.0	0.1	2.60429e-05	0.0	0.1	2.60429e-05	0.0	0.1	2.60429e-05	0.0	0.1	2.60429e-05	0.0	0.1	2.60429e-05	0.0	0.1	2.60429e-05	0.0	0.1	2.60429e-05	0.0	0.1	2.60429e-05	0.0	0.1	2.60429e-05	0.0	0.1
2.774836e-05	1.0000000497	0.1	2.774836e-05	0.0	0.1	2.774836e-05	0.0	0.1	2.774836e-05	0.0	0.1	2.774836e-05	0.0	0.1	2.774836e-05	0.0	0.1	2.774836e-05	0.0	0.1	2.774836e-05	0.0	0.1	2.774836e-05	0.0	0.1	2.774836e-05	0.0	0.1	2.774836e-05	0.0	0.1	2.774836e-05	0.0	0.1	2.774836e-05	0.0	0.1	2.774836e-05	0.0	0.1	2.774836e-05	0.0	0.1	2.774836e-05	0.0	0.1
2.958057e-05	1.0000000396	0.1	2.958057e-05	0.0	0.1	2.958057e-05	0.0	0.1	2.958057e-05	0.0	0.1	2.958057e-05	0.0	0.1	2.958057e-05	0.0	0.1	2.958057e-05	0.0	0.1	2.958057e-05	0.0	0.1	2.958057e-05	0.0	0.1	2.958057e-05	0.0	0.1	2.958057e-05	0.0	0.1	2.958057e-05	0.0	0.1	2.958057e-05	0.0	0.1	2.958057e-05	0.0	0.1	2.958057e-05	0.0	0.1	2.958057e-05	0.0	0.1
3.141278e-05	1.0000000302	0.1	3.141278e-05	0.0	0.1	3.141278e-05	0.0	0.1	3.141278e-05	0.0	0.1	3.141278e-05	0.0	0.1	3.141278e-05	0.0	0.1	3.141278e-05	0.0	0.1	3.141278e-05	0.0	0.1	3.141278e-05	0.0	0.1	3.141278e-05	0.0	0.1	3.141278e-05	0.0	0.1	3.141278e-05	0.0	0.1	3.141278e-05	0.0	0.1	3.141278e-05	0.0	0.1	3.141278e-05	0.0	0.1	3.141278e-05	0.0	0.1
3.324499e-05	0.9999999989	0.1	3.324499e-05	0.0	0.1	3.324499e-05	0.0	0.1	3.324499e-05	0.0	0.1	3.324499e-05	0.0	0.1	3.324499e-05	0.0	0.1	3.324499e-05	0.0	0.1	3.324499e-05	0.0	0.1	3.324499e-05	0.0	0.1	3.324499e-05	0.0	0.1	3.324499e-05	0.0	0.1	3.324499e-05	0.0	0.1	3.324499e-05	0.0	0.1	3.324499e-05	0.0	0.1	3.324499e-05	0.0	0.1	3.324499e-05	0.0	0.1
