Batch	m_SP	12	N7a_L	N1b	N1c	N1a	N_2	N3	N4	N5	N6	Flvln	Nphln	Azln																					
2.227413e-10	0.9999999608099999	0.1	2.227413e-10	0.0	0.1	2.227413e-10	0.0	0.1	2.227413e-10	0.0	0.1	2.227413e-10	0.0	0.1	2.227413e-10	0.0	0.1	2.227413e-10	0.0	0.1	2.227413e-10	0.0	0.1	2.227413e-10	0.0	0.1	2.227413e-10	0.0	0.1	2.227413e-10	0.0	0.1	2.227413e-10	0.0	0.1
2.322356e-10	1.00000000081	0.1	2.322356e-10	0.0	0.1	2.322356e-10	0.0	0.1	2.322356e-10	0.0	0.1	2.322356e-10	0.0	0.1	2.322356e-10	0.0	0.1	2.322356e-10	0.0	0.1	2.322356e-10	0.0	0.1	2.322356e-10	0.0	0.1	2.322356e-10	0.0	0.1	2.322356e-10	0.0	0.1	2.322356e-10	0.0	0.1
2.427922e-10	0.9999999665200001	0.1	2.427922e-10	0.0	0.1	2.427922e-10	0.0	0.1	2.427922e-10	0.0	0.1	2.427922e-10	0.0	0.1	2.427922e-10	0.0	0.1	2.427922e-10	0.0	0.1	2.427922e-10	0.0	0.1	2.427922e-10	0.0	0.1	2.427922e-10	0.0	0.1	2.427922e-10	0.0	0.1	2.427922e-10	0.0	0.1
2.542304e-10	0.99999999765	0.1	2.542304e-10	0.0	0.1	2.542304e-10	0.0	0.1	2.542304e-10	0.0	0.1	2.542304e-10	0.0	0.1	2.542304e-10	0.0	0.1	2.542304e-10	0.0	0.1	2.542304e-10	0.0	0.1	2.542304e-10	0.0	0.1	2.542304e-10	0.0	0.1	2.542304e-10	0.0	0.1	2.542304e-10	0.0	0.1
2.669908e-10	1.00000001563	0.1	2.669908e-10	0.0	0.1	2.669908e-10	0.0	0.1	2.669908e-10	0.0	0.1	2.669908e-10	0.0	0.1	2.669908e-10	0.0	0.1	2.669908e-10	0.0	0.1	2.669908e-10	0.0	0.1	2.669908e-10	0.0	0.1	2.669908e-10	0.0	0.1	2.669908e-10	0.0	0.1	2.669908e-10	0.0	0.1
2.813622e-10	1.00000007481	0.1	2.813622e-10	0.0	0.1	2.813622e-10	0.0	0.1	2.813622e-10	0.0	0.1	2.813622e-10	0.0	0.1	2.813622e-10	0.0	0.1	2.813622e-10	0.0	0.1	2.813622e-10	0.0	0.1	2.813622e-10	0.0	0.1	2.813622e-10	0.0	0.1	2.813622e-10	0.0	0.1	2.813622e-10	0.0	0.1
2.974321e-10	1.000000048726	0.1	2.974321e-10	0.0	0.1	2.974321e-10	0.0	0.1	2.974321e-10	0.0	0.1	2.974321e-10	0.0	0.1	2.974321e-10	0.0	0.1	2.974321e-10	0.0	0.1	2.974321e-10	0.0	0.1	2.974321e-10	0.0	0.1	2.974321e-10	0.0	0.1	2.974321e-10	0.0	0.1	2.974321e-10	0.0	0.1
3.160007e-10	1.0000000040249999	0.1	3.160007e-10	0.0	0.1	3.160007e-10	0.0	0.1	3.160007e-10	0.0	0.1	3.160007e-10	0.0	0.1	3.160007e-10	0.0	0.1	3.160007e-10	0.0	0.1	3.160007e-10	0.0	0.1	3.160007e-10	0.0	0.1	3.160007e-10	0.0	0.1	3.160007e-10	0.0	0.1	3.160007e-10	0.0	0.1
3.381311e-10	1.000000014632	0.1	3.381311e-10	0.0	0.1	3.381311e-10	0.0	0.1	3.381311e-10	0.0	0.1	3.381311e-10	0.0	0.1	3.381311e-10	0.0	0.1	3.381311e-10	0.0	0.1	3.381311e-10	0.0	0.1	3.381311e-10	0.0	0.1	3.381311e-10	0.0	0.1	3.381311e-10	0.0	0.1	3.381311e-10	0.0	0.1
3.639791e-10	0.999999983466	0.1	3.639791e-10	0.0	0.1	3.639791e-10	0.0	0.1	3.639791e-10	0.0	0.1	3.639791e-10	0.0	0.1	3.639791e-10	0.0	0.1	3.639791e-10	0.0	0.1	3.639791e-10	0.0	0.1	3.639791e-10	0.0	0.1	3.639791e-10	0.0	0.1	3.639791e-10	0.0	0.1	3.639791e-10	0.0	0.1
3.94068e-10	1.000000010925	0.1	3.94068e-10	0.0	0.1	3.94068e-10	0.0	0.1	3.94068e-10	0.0	0.1	3.94068e-10	0.0	0.1	3.94068e-10	0.0	0.1	3.94068e-10	0.0	0.1	3.94068e-10	0.0	0.1	3.94068e-10	0.0	0.1	3.94068e-10	0.0	0.1	3.94068e-10	0.0	0.1	3.94068e-10	0.0	0.1
4.358524e-10	0.999999988188	0.1	4.358524e-10	0.0	0.1	4.358524e-10	0.0	0.1	4.358524e-10	0.0	0.1	4.358524e-10	0.0	0.1	4.358524e-10	0.0	0.1	4.358524e-10	0.0	0.1	4.358524e-10	0.0	0.1	4.358524e-10	0.0	0.1	4.358524e-10	0.0	0.1	4.358524e-10	0.0	0.1	4.358524e-10	0.0	0.1
4.833237e-10	0.999999958309	0.1	4.833237e-10	0.0	0.1	4.833237e-10	0.0	0.1	4.833237e-10	0.0	0.1	4.833237e-10	0.0	0.1	4.833237e-10	0.0	0.1	4.833237e-10	0.0	0.1	4.833237e-10	0.0	0.1	4.833237e-10	0.0	0.1	4.833237e-10	0.0	0.1	4.833237e-10	0.0	0.1	4.833237e-10	0.0	0.1
5.345862e-10	1.000000066346	0.1	5.345862e-10	0.0	0.1	5.345862e-10	0.0	0.1	5.345862e-10	0.0	0.1	5.345862e-10	0.0	0.1	5.345862e-10	0.0	0.1	5.345862e-10	0.0	0.1	5.345862e-10	0.0	0.1	5.345862e-10	0.0	0.1	5.345862e-10	0.0	0.1	5.345862e-10	0.0	0.1	5.345862e-10	0.0	0.1
5.858486e-10	1.000000061933	0.1	5.858486e-10	0.0	0.1	5.858486e-10	0.0	0.1	5.858486e-10	0.0	0.1	5.858486e-10	0.0	0.1	5.858486e-10	0.0	0.1	5.858486e-10	0.0	0.1	5.858486e-10	0.0	0.1	5.858486e-10	0.0	0.1	5.858486e-10	0.0	0.1	5.858486e-10	0.0	0.1	5.858486e-10	0.0	0.1
6.371111e-10	1.000000033993	0.1	6.371111e-10	0.0	0.1	6.371111e-10	0.0	0.1	6.371111e-10	0.0	0.1	6.371111e-10	0.0	0.1	6.371111e-10	0.0	0.1	6.371111e-10	0.0	0.1	6.371111e-10	0.0	0.1	6.371111e-10	0.0	0.1	6.371111e-10	0.0	0.1	6.371111e-10	0.0	0.1	6.371111e-10	0.0	0.1
6.883736e-10	1.00000007285	0.1	6.883736e-10	0.0	0.1	6.883736e-10	0.0	0.1	6.883736e-10	0.0	0.1	6.883736e-10	0.0	0.1	6.883736e-10	0.0	0.1	6.883736e-10	0.0	0.1	6.883736e-10	0.0	0.1	6.883736e-10	0.0	0.1	6.883736e-10	0.0	0.1	6.883736e-10	0.0	0.1	6.883736e-10	0.0	0.1
7.39636e-10	0.9999999700519999	0.1	7.39636e-10	0.0	0.1	7.39636e-10	0.0	0.1	7.39636e-10	0.0	0.1	7.39636e-10	0.0	0.1	7.39636e-10	0.0	0.1	7.39636e-10	0.0	0.1	7.39636e-10	0.0	0.1	7.39636e-10	0.0	0.1	7.39636e-10	0.0	0.1	7.39636e-10	0.0	0.1	7.39636e-10	0.0	0.1
7.908985e-10	1.000000018219	0.1	7.908985e-10	0.0	0.1	7.908985e-10	0.0	0.1	7.908985e-10	0.0	0.1	7.908985e-10	0.0	0.1	7.908985e-10	0.0	0.1	7.908985e-10	0.0	0.1	7.908985e-10	0.0	0.1	7.908985e-10	0.0	0.1	7.908985e-10	0.0	0.1	7.908985e-10	0.0	0.1	7.908985e-10	0.0	0.1
8.42161e-10	0.9999999809	0.1	8.42161e-10	0.0	0.1	8.42161e-10	0.0	0.1	8.42161e-10	0.0	0.1	8.42161e-10	0.0	0.1	8.42161e-10	0.0	0.1	8.42161e-10	0.0	0.1	8.42161e-10	0.0	0.1	8.42161e-10	0.0	0.1	8.42161e-10	0.0	0.1	8.42161e-10	0.0	0.1	8.42161e-10	0.0	0.1
8.934235e-10	1.000000042465	0.1	8.934235e-10	0.0	0.1	8.934235e-10	0.0	0.1	8.934235e-10	0.0	0.1	8.934235e-10	0.0	0.1	8.934235e-10	0.0	0.1	8.934235e-10	0.0	0.1	8.934235e-10	0.0	0.1	8.934235e-10	0.0	0.1	8.934235e-10	0.0	0.1	8.934235e-10	0.0	0.1	8.934235e-10	0.0	0.1
9.446859e-10	1.000000027994	0.1	9.446859e-10	0.0	0.1	9.446859e-10	0.0	0.1	9.446859e-10	0.0	0.1	9.446859e-10	0.0	0.1	9.446859e-10	0.0	0.1	9.446859e-10	0.0	0.1	9.446859e-10	0.0	0.1	9.446859e-10	0.0	0.1	9.446859e-10	0.0	0.1	9.446859e-10	0.0	0.1	9.446859e-10	0.0	0.1
9.959484e-10	0.999999993189	0.1	9.959484e-10	0.0	0.1	9.959484e-10	0.0	0.1	9.959484e-10	0.0	0.1	9.959484e-10	0.0	0.1	9.959484e-10	0.0	0.1	9.959484e-10	0.0	0.1	9.959484e-10	0.0	0.1	9.959484e-10	0.0	0.1	9.959484e-10	0.0	0.1	9.959484e-10	0.0	0.1	9.959484e-10	0.0	0.1
1.047211e-09	0.999999964296	0.1	1.047211e-09	0.0	0.1	1.047211e-09	0.0	0.1	1.047211e-09	0.0	0.1	1.047211e-09	0.0	0.1	1.047211e-09	0.0	0.1	1.047211e-09	0.0	0.1	1.047211e-09	0.0	0.1	1.047211e-09	0.0	0.1	1.047211e-09	0.0	0.1	1.047211e-09	0.0	0.1	1.047211e-09	0.0	0.1
1.098473e-09	0.9999999680380001	0.1	1.098473e-09	0.0	0.1	1.098473e-09	0.0	0.1	1.098473e-09	0.0	0.1	1.098473e-09	0.0	0.1	1.098473e-09	0.0	0.1	1.098473e-09	0.0	0.1	1.098473e-09	0.0	0.1	1.098473e-09	0.0	0.1	1.098473e-09	0.0	0.1	1.098473e-09	0.0	0.1	1.098473e-09	0.0	0.1
1.149736e-09	1.00000003155	0.1	1.149736e-09	0.0	0.1	1.149736e-09	0.0	0.1	1.149736e-09	0.0	0.1	1.149736e-09	0.0	0.1	1.149736e-09	0.0	0.1	1.149736e-09	0.0	0.1	1.149736e-09	0.0	0.1	1.149736e-09	0.0	0.1	1.149736e-09	0.0	0.1	1.149736e-09	0.0	0.1	1.149736e-09	0.0	0.1
1.200998e-09	0.9999999923309999	0.1	1.200998e-09	0.0	0.1	1.200998e-09	0.0	0.1	1.200998e-09	0.0	0.1	1.200998e-09	0.0	0.1	1.200998e-09	0.0	0.1	1.200998e-09	0.0	0.1	1.200998e-09	0.0	0.1	1.200998e-09	0.0	0.1	1.200998e-09	0.0	0.1	1.200998e-09	0.0	0.1	1.200998e-09	0.0	0.1
1.252261e-09	0.999999998197	0.1	1.252261e-09	0.0	0.1	1.252261e-09	0.0	0.1	1.252261e-09	0.0	0.1	1.252261e-09	0.0	0.1	1.252261e-09	0.0	0.1	1.252261e-09	0.0	0.1	1.252261e-09	0.0	0.1	1.252261e-09	0.0	0.1	1.252261e-09	0.0	0.1	1.252261e-09	0.0	0.1	1.252261e-09	0.0	0.1
1.303523e-09	1.000000037237	0.1	1.303523e-09	0.0	0.1	1.303523e-09	0.0	0.1	1.303523e-09	0.0	0.1	1.303523e-09	0.0	0.1	1.303523e-09	0.0	0.1	1.303523e-09	0.0	0.1	1.303523e-09	0.0	0.1	1.303523e-09	0.0	0.1	1.303523e-09	0.0	0.1	1.303523e-09	0.0	0.1	1.303523e-09	0.0	0.1
1.354786e-09	0.9999999877869999	0.1	1.354786e-09	0.0	0.1	1.354786e-09	0.0	0.1	1.354786e-09	0.0	0.1	1.354786e-09	0.0	0.1	1.354786e-09	0.0	0.1	1.354786e-09	0.0	0.1	1.354786e-09	0.0	0.1	1.354786e-09	0.0	0.1	1.354786e-09	0.0	0.1	1.354786e-09	0.0	0.1	1.354786e-09	0.0	0.1
1.406048e-09	1.000000028389	0.1	1.406048e-09	0.0	0.1	1.406048e-09	0.0	0.1	1.406048e-09	0.0	0.1	1.406048e-09	0.0	0.1	1.406048e-09	0.0	0.1	1.406048e-09	0.0	0.1	1.406048e-09	0.0	0.1	1.406048e-09	0.0	0.1	1.406048e-09	0.0	0.1	1.406048e-09	0.0	0.1	1.406048e-09	0.0	0.1
1.457311e-09	0.999999997771	0.1	1.457311e-09	0.0	0.1	1.457311e-09	0.0	0.1	1.457311e-09	0.0	0.1	1.457311e-09	0.0	0.1	1.457311e-09	0.0	0.1	1.457311e-09	0.0	0.1	1.457311e-09	0.0	0.1	1.457311e-09	0.0	0.1	1.457311e-09	0.0	0.1	1.457311e-09	0.0	0.1	1.457311e-09	0.0	0.1
1.508573e-09	0.999999974823	0.1	1.508573e-09	0.0	0.1	1.508573e-09	0.0	0.1	1.508573e-09	0.0	0.1	1.508573e-09	0.0	0.1	1.508573e-09	0.0	0.1	1.508573e-09	0.0	0.1	1.508573e-09	0.0	0.1	1.508573e-09	0.0	0.1	1.508573e-09	0.0	0.1	1.508573e-09	0.0	0.1	1.508573e-09	0.0	0.1
1.559836e-09	0.999999948574	0.1	1.559836e-09	0.0	0.1	1.559836e-09	0.0	0.1	1.559836e-09	0.0	0.1	1.559836e-09	0.0	0.1	1.559836e-09	0.0	0.1	1.559836e-09	0.0	0.1	1.559836e-09	0.0	0.1	1.559836e-09	0.0	0.1	1.559836e-09	0.0	0.1	1.559836e-09	0.0	0.1	1.559836e-09	0.0	0.1
1.611098e-09	0.9999999781769999	0.1	1.611098e-09	0.0	0.1	1.611098e-09	0.0	0.1	1.611098e-09	0.0	0.1	1.611098e-09	0.0	0.1	1.611098e-09	0.0	0.1	1.611098e-09	0.0	0.1	1.611098e-09	0.0	0.1	1.611098e-09	0.0	0.1	1.611098e-09	0.0	0.1	1.611098e-09	0.0	0.1	1.611098e-09	0.0	0.1
1.662361e-09	0.999999992891	0.1	1.662361e-09	0.0	0.1	1.662361e-09	0.0	0.1	1.662361e-09	0.0	0.1	1.662361e-09	0.0	0.1	1.662361e-09	0.0	0.1	1.662361e-09	0.0	0.1	1.662361e-09	0.0	0.1	1.662361e-09	0.0	0.1	1.662361e-09	0.0	0.1	1.662361e-09	0.0	0.1	1.662361e-09	0.0	0.1
1.713623e-09	1.000000042069	0.1	1.713623e-09	0.0	0.1	1.713623e-09	0.0	0.1	1.713623e-09	0.0	0.1	1.713623e-09	0.0	0.1	1.713623e-09	0.0	0.1	1.713623e-09	0.0	0.1	1.713623e-09	0.0	0.1	1.713623e-09	0.0	0.1	1.713623e-09	0.0	0.1	1.713623e-09	0.0	0.1	1.713623e-09	0.0	0.1
1.764886e-09	0.9999999851470001	0.1	1.764886e-09	0.0	0.1	1.764886e-09	0.0	0.1	1.764886e-09	0.0	0.1	1.764886e-09	0.0	0.1	1.764886e-09	0.0	0.1	1.764886e-09	0.0	0.1	1.764886e-09	0.0	0.1	1.764886e-09	0.0	0.1	1.764886e-09	0.0	0.1	1.764886e-09	0.0	0.1	1.764886e-09	0.0	0.1
1.816148e-09	1.000000011632	0.1	1.816148e-09	0.0	0.1	1.816148e-09	0.0	0.1	1.816148e-09	0.0	0.1	1.816148e-09	0.0	0.1	1.816148e-09	0.0	0.1	1.816148e-09	0.0	0.1	1.816148e-09	0.0	0.1	1.816148e-09	0.0	0.1	1.816148e-09	0.0	0.1	1.816148e-09	0.0	0.1	1.816148e-09	0.0	0.1
1.869477e-09	1.00000004432	0.1	1.869477e-09	0.0	0.1	1.869477e-09	0.0	0.1	1.869477e-09	0.0	0.1	1.869477e-09	0.0	0.1	1.869477e-09	0.0	0.1	1.869477e-09	0.0	0.1	1.869477e-09	0.0	0.1	1.869477e-09	0.0	0.1	1.869477e-09	0.0	0.1	1.869477e-09	0.0	0.1	1.869477e-09	0.0	0.1
1.93107e-09	0.999999979164	0.1	1.93107e-09	0.0	0.1	1.93107e-09	0.0	0.1	1.93107e-09	0.0	0.1	1.93107e-09	0.0	0.1	1.93107e-09	0.0	0.1	1.93107e-09	0.0	0.1	1.93107e-09	0.0	0.1	1.93107e-09	0.0	0.1	1.93107e-09	0.0	0.1	1.93107e-09	0.0	0.1	1.93107e-09	0.0	0.1
1.992663e-09	1.0000000131806002	0.1	1.992663e-09	0.0	0.1	1.992663e-09	0.0	0.1	1.992663e-09	0.0	0.1	1.992663e-09	0.0	0.1	1.992663e-09	0.0	0.1	1.992663e-09	0.0	0.1	1.992663e-09	0.0	0.1	1.992663e-09	0.0	0.1	1.992663e-09	0.0	0.1	1.992663e-09	0.0	0.1	1.992663e-09	0.0	0.1
2.054256e-09	0.9999999878954	0.1	2.054256e-09	0.0	0.1	2.054256e-09	0.0	0.1	2.054256e-09	0.0	0.1	2.054256e-09	0.0	0.1	2.054256e-09	0.0	0.1	2.054256e-09	0.0	0.1	2.054256e-09	0.0	0.1	2.054256e-09	0.0	0.1	2.054256e-09	0.0	0.1	2.054256e-09	0.0	0.1	2.054256e-09	0.0	0.1
2.115849e-09	1.0000000369031	0.1	2.115849e-09	0.0	0.1	2.115849e-09	0.0	0.1	2.115849e-09	0.0	0.1	2.115849e-09	0.0	0.1	2.115849e-09	0.0	0.1	2.115849e-09	0.0	0.1	2.115849e-09	0.0	0.1	2.115849e-09	0.0	0.1	2.115849e-09	0.0	0.1	2.115849e-09	0.0	0.1	2.115849e-09	0.0	0.1
2.177442e-09	1.0000000018599	0.1	2.177442e-09	0.0	0.1	2.177442e-09	0.0	0.1	2.177442e-09	0.0	0.1	2.177442e-09	0.0	0.1	2.177442e-09	0.0	0.1	2.177442e-09	0.0	0.1	2.177442e-09	0.0	0.1	2.177442e-09	0.0	0.1	2.177442e-09	0.0	0.1	2.177442e-09	0.0	0.1	2.177442e-09	0.0	0.1
2.239035e-09	1.0000000284733	0.1	2.239035e-09	0.0	0.1	2.239035e-09	0.0	0.1	2.239035e-09	0.0	0.1	2.239035e-09	0.0	0.1	2.239035e-09	0.0	0.1	2.239035e-09	0.0	0.1	2.239035e-09	0.0	0.1	2.239035e-09	0.0	0.1	2.239035e-09	0.0	0.1	2.239035e-09	0.0	0.1	2.239035e-09	0.0	0.1
2.300628e-09	1.0000000224949	0.1	2.300628e-09	0.0	0.1	2.300628e-09	0.0	0.1	2.300628e-09	0.0	0.1	2.300628e-09	0.0	0.1	2.300628e-09	0.0	0.1	2.300628e-09	0.0	0.1	2.300628e-09	0.0	0.1	2.300628e-09	0.0	0.1	2.300628e-09	0.0	0.1	2.300628e-09	0.0	0.1	2.300628e-09	0.0	0.1
2.362221e-09	0.9999999527132999	0.1	2.362221e-09	0.0	0.1	2.362221e-09	0.0	0.1	2.362221e-09	0.0	0.1	2.362221e-09	0.0	0.1	2.362221e-09	0.0	0.1	2.362221e-09	0.0	0.1	2.362221e-09	0.0	0.1	2.362221e-09	0.0	0.1	2.362221e-09	0.0	0.1	2.362221e-09	0.0	0.1	2.362221e-09	0.0	0.1
2.428833e-09	1.0000000195194	0.1	2.428833e-09	0.0	0.1	2.428833e-09	0.0	0.1	2.428833e-09	0.0	0.1	2.428833e-09	0.0	0.1	2.428833e-09	0.0	0.1	2.428833e-09	0.0	0.1	2.428833e-09	0.0	0.1	2.428833e-09	0.0	0.1	2.428833e-09	0.0	0.1	2.428833e-09	0.0	0.1	2.428833e-09	0.0	0.1
2.502972e-09	1.0000000217921001	0.1	2.502972e-09	0.0	0.1	2.502972e-09	0.0	0.1	2.502972e-09	0.0	0.1	2.502972e-09	0.0	0.1	2.502972e-09	0.0	0.1	2.502972e-09	0.0	0.1	2.502972e-09	0.0	0.1	2.502972e-09	0.0	0.1	2.502972e-09	0.0	0.1	2.502972e-09	0.0	0.1	2.502972e-09	0.0	0.1
